block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,1,valid,"[(1048, 868)]",[],[1],[],vertical,"(890.0, 262.0)",,"('fix', 0.47)",0,0.049,0,0.0,same
0,2,valid,"[(1104, 897)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.034)",0,8.89,0,0.0,same
