block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,37,catch,"[(1061, 819)]",[],[1],[],vertical,"(390.0, 762.0)",1.3166666666666667,nan,1,429.693,1
0,38,catch,"[(1061, 824)]",[],[1],[],horizontal,"(390.0, 262.0)",1.5,nan,1,434.204,1
0,39,target,"[(1061, 832)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.333)",0,439.176,0
0,40,target,"[(1051, 824)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.3666666666666667,0.346,1,444.227,1
0,41,target,"[(1066, 829)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.5333333333333333,0.681,1,449.56,1
0,42,target,"[(1064, 828)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.9,0.64,1,454.444,1
0,43,catch,"[(1061, 824)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,459.543,2
0,44,target,"[(1061, 816)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.1833333333333333,0.481,1,464.919,1
0,45,target,"[(1057, 823)]",[],[1],[0.45],vertical,"(390.0, 762.0)",1.3833333333333333,0.413,1,470.49,1
0,46,target,"[(1046, 833)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.5,0.611,1,475.81,1
0,47,target,"[(1038, 819)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.546)",0,480.669,0
0,48,target,"[(1057, 820)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.668)",0,485.394,0
0,49,target,"[(1033, 822)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.95,0.51,1,490.06,1
0,50,target,"[(1039, 818)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5333333333333333,nan,0,494.888,0
0,51,target,"[(1027, 832)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.5833333333333333,0.505,1,498.813,1
0,52,target,"[(1008, 881)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.15,0.524,1,505.723,1
0,53,target,"[(1053, 832)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.7833333333333333,0.471,1,546.546,1
0,54,target,"[(1061, 821)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.0833333333333333,0.383,1,551.494,2
0,55,target,"[(1068, 829)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",0.95,0.689,1,556.828,1
0,56,target,"[(1061, 819)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.7166666666666667,0.634,1,562.17,1
0,57,target,"[(1067, 833)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.7833333333333333,0.464,1,567.077,1
0,58,target,"[(1030, 821)]",[],[1],[0.05],horizontal,"(390.0, 262.0)",1.3,0.019,0,571.677,0
0,59,target,"[(1040, 816)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.8666666666666667,0.443,1,576.328,1
0,60,target,"[(1065, 817)]",[],[1],[0.08333333333333333],horizontal,"(890.0, 262.0)",1.6166666666666667,0.051,0,581.369,0
0,61,target,"[(1038, 821)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.8,0.604,1,586.028,1
0,62,target,"[(1061, 827)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.5,0.281,1,591.017,1
0,63,target,"[(1057, 819)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.6,"('cti', 1.59),nan",0,596.294,0
0,64,target,"[(1053, 821)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.35,0.459,1,601.876,1
0,65,target,"[(1071, 811)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.6666666666666667,0.342,1,606.812,1
0,66,target,"[(1059, 810)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.8666666666666667,0.655,1,612.128,1
0,67,target,"[(1063, 826)]",[],[1],[0.7],vertical,"(390.0, 262.0)",1.1,0.653,1,617.445,2
0,68,target,"[(1057, 820)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.5,0.468,1,623.298,1
0,69,target,"[(1068, 829)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.5166666666666666,0.138,1,627.894,1
0,70,target,"[(1082, 821)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.57)",0,633.106,0
0,71,catch,"[(1058, 821)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.605),nan",0,637.571,0
0,72,target,"[(1038, 798)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.3333333333333333,0.443,1,642.329,1
0,73,target,"[(1057, 803)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.7666666666666666,0.513,1,647.679,1
0,74,target,"[(1037, 825)]",[],[1],[0.8],horizontal,"(390.0, 262.0)",0.6666666666666666,0.753,1,652.181,1
0,75,target,"[(1064, 812)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.1333333333333333,0.622,1,657.245,2
0,76,target,"[(1061, 807)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.1,0.507,1,663.011,1
0,77,target,"[(1074, 827)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.7,0.589,1,668.362,1
0,78,target,"[(1064, 819)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.518)",0,672.961,0
0,79,target,"[(1061, 822)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.0,0.498,1,677.545,1
0,80,target,"[(1071, 820)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",1.0,0.625,1,682.605,1
0,81,target,"[(1077, 817)]",[],[1],[0.11666666666666667],vertical,"(890.0, 762.0)",1.3833333333333333,0.084,0,688.113,0
0,82,target,"[(1041, 829)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.35,0.266,1,692.361,1
0,83,target,"[(1077, 821)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1333333333333333,0.509,1,697.329,1
0,84,target,"[(1063, 808)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.471)",0,702.58,0
0,85,target,"[(1061, 832)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.7666666666666666,0.622,1,707.361,1
0,86,target,"[(1065, 814)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9,0.518,1,712.362,1
0,87,target,"[(1063, 808)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.8333333333333334,0.558,1,717.836,1
0,88,target,"[(1057, 826)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.5166666666666666,0.48,1,722.909,2
0,89,target,"[(1068, 813)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6333333333333333,nan,0,728.683,0
0,90,target,"[(1028, 822)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.6,0.457,1,733.011,1
0,91,catch,"[(1037, 359), (1037, 860)]",[],"[0, 1]",[],horizontal,"(390.0, 262.0)",1.4666666666666666,nan,1,738.618,1
0,92,catch,"[(1065, 486), (286, 478), (1029, 876)]",[],"[0, 0, 1]",[],vertical,"(890.0, 762.0)",,"('fix', 0.017),nan",0,745.028,0
0,93,target,"[(1096, 362), (986, 385), (915, 524), (1019, 829)]",[],"[0, 0, 0, 1]",[0.85],horizontal,"(390.0, 762.0)",1.2833333333333332,nan,0,749.555,0
0,94,target,"[(1028, 843)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5166666666666666,nan,0,779.375,0
0,95,catch,"[(1053, 823)]",[],[1],[],vertical,"(390.0, 762.0)",1.5166666666666666,nan,1,785.524,1
0,96,target,"[(1029, 869)]",[],[1],[0.05],horizontal,"(890.0, 762.0)",1.3166666666666667,0.019,0,790.93,0
0,97,target,"[(1070, 831)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.3,nan,0,840.578,0
0,98,target,"[(1037, 837)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.2166666666666666,0.476,1,845.439,1
0,99,target,"[(1046, 838)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.7166666666666667,0.525,1,850.494,1
0,100,target,"[(1052, 824)]",[],[1],[0.3],horizontal,"(390.0, 262.0)",1.3,0.269,1,855.015,1
0,101,target,"[(1056, 808)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.8333333333333334,nan,0,860.412,0
0,102,target,"[(1010, 826)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.1833333333333333,0.527,1,865.197,1
0,103,target,"[(1065, 828)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.5833333333333334,0.641,1,873.68,1
0,104,target,"[(1029, 821)]",[],[1],[0.65],vertical,"(890.0, 762.0)",1.0,0.605,1,878.197,1
0,105,target,"[(1071, 821)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.3666666666666667,0.494,1,883.746,2
0,106,target,"[(1057, 807)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.0,nan,0,889.244,0
0,107,target,"[(1064, 846)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.3,nan,0,893.914,0
0,108,target,"[(1057, 838)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.5166666666666666,0.548,1,900.538,1
0,109,target,"[(1046, 829)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.9,nan,0,904.84,0
0,110,target,"[(1017, 821)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.7833333333333333,0.623,1,909.905,1
0,111,target,"[(1053, 835)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.85,0.462,1,915.329,1
0,112,target,"[(1077, 828)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.9166666666666666,0.613,1,920.696,1
0,113,catch,"[(1053, 824)]",[],[1],[],horizontal,"(890.0, 262.0)",1.3666666666666667,nan,1,925.638,2
0,114,target,"[(1082, 812)]",[],[1],[0.25],horizontal,"(890.0, 762.0)",1.6666666666666667,0.214,1,930.721,1
0,115,target,"[(1054, 840)]",[],[1],[0.15],horizontal,"(390.0, 762.0)",1.5166666666666666,0.119,1,936.297,1
0,116,target,"[(1049, 825)]",[],[1],[0.05],horizontal,"(390.0, 762.0)",1.45,0.021,0,941.519,0
0,117,target,"[(1072, 824)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.2,0.605,1,945.969,1
0,118,target,"[(1066, 809)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.5833333333333334,0.56,1,951.54,1
0,119,target,"[(1066, 833)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.8166666666666667,0.508,1,956.129,1
0,120,target,"[(1047, 852)]",[],[1],[0.23333333333333334],horizontal,"(890.0, 762.0)",1.5166666666666666,0.202,1,961.036,2
0,121,target,"[(1053, 815)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.3166666666666667,0.362,1,966.813,1
0,122,target,"[(1072, 808)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.05,0.526,1,972.176,1
0,123,target,"[(1079, 808)]",[],[1],[0.18333333333333332],vertical,"(890.0, 762.0)",1.6333333333333333,0.153,1,977.213,1
0,124,target,"[(1068, 820)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.7166666666666667,0.655,1,982.846,2
0,125,target,"[(1053, 808)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7,nan,0,988.163,0
0,126,target,"[(1045, 850)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.8166666666666667,0.54,1,992.369,1
0,127,target,"[(1038, 824)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.499)",0,997.931,0
0,128,target,"[(1053, 812)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.563)",0,1002.339,0
0,129,catch,"[(1022, 815)]",[],[1],[],vertical,"(390.0, 262.0)",1.2,nan,1,1006.815,1
0,130,target,"[(1055, 825)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.2166666666666666,0.317,1,1011.998,1
0,131,target,"[(1045, 805)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.8833333333333333,0.613,1,1017.264,1
0,132,target,"[(1022, 834)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.6833333333333333,0.658,1,1021.998,2
0,133,target,"[(1028, 816)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2833333333333332,0.462,1,1027.258,1
0,134,target,"[(1049, 805)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.6,0.671,1,1032.764,1
0,135,catch,"[(1071, 810)]",[],[1],[],vertical,"(390.0, 762.0)",1.5166666666666666,nan,1,1037.297,1
0,136,target,"[(1072, 833)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.1833333333333333,0.377,1,1042.19,2
0,137,target,"[(1062, 806)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.4,nan,0,1047.781,0
0,138,target,"[(1036, 830)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.8666666666666667,0.589,1,1052.736,1
0,139,target,"[(1068, 816)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.45,0.428,1,1057.73,1
0,140,target,"[(1052, 824)]",[],[1],[0.36666666666666664],vertical,"(390.0, 262.0)",1.6666666666666667,0.334,1,1063.012,1
0,141,target,"[(1039, 824)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.6666666666666666,nan,0,1068.353,0
0,142,target,"[(1030, 837)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.65,nan,0,1073.03,0
0,143,target,"[(1033, 842)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.35,0.428,1,1077.73,1
0,144,target,"[(1080, 807)]","[(1002, 863)]",[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",,"('bar', 0.739)",0,1083.013,0
0,145,target,"[(1029, 823)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.5166666666666666,0.53,1,1086.065,1
0,146,target,"[(1068, 816)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.1666666666666667,0.395,1,1091.147,1
0,147,target,"[(1075, 830)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.05,0.675,1,1096.365,1
0,148,target,"[(1061, 794)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.413)",0,1101.315,0
0,149,target,"[(1066, 844)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.45,0.346,1,1105.679,1
0,150,target,"[(1076, 809)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.7666666666666666,0.612,1,1111.215,1
0,151,target,"[(1077, 817)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.15,0.524,1,1115.709,1
0,152,target,"[(1033, 810)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.55,0.525,1,1121.064,2
0,153,target,"[(942, 814), (943, 859), (1035, 836)]",[],"[0, 0, 1]",[0.85],vertical,"(390.0, 262.0)",1.3666666666666667,nan,0,1126.254,0
0,154,target,"[(940, 837), (590, 493), (616, 620), (648, 783), (600, 911), (547, 667), (1025, 863)]",[],"[0, 0, 0, 0, 0, 0, 1]",[],vertical,"(390.0, 262.0)",,"('cti', 1.049)",0,1136.644,0
0,155,target,"[(1013, 814)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.1166666666666667,0.516,1,1146.363,1
0,156,target,"[(1072, 820)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.35,nan,0,1151.576,0
0,157,target,"[(1024, 826)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.0666666666666667,nan,0,1156.403,0
0,158,target,"[(302, 886), (776, 362), (1000, 857), (1041, 863)]",[],"[0, 0, 0, 1]",[0.5666666666666667],horizontal,"(390.0, 262.0)",0.9833333333333333,0.522,1,1161.965,1
0,159,target,"[(1053, 856)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6,nan,0,7883.921,0
0,160,target,"[(1056, 816)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.8666666666666667,0.539,1,7888.461,1
0,161,target,"[(1053, 838)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.9833333333333333,0.673,1,7893.671,1
0,162,target,"[(1053, 831)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.2333333333333334,nan,0,7898.72,0
0,163,catch,"[(1055, 846)]",[],[1],[],horizontal,"(890.0, 762.0)",1.45,nan,1,7903.954,1
0,164,target,"[(1060, 828)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.1833333333333333,0.481,1,7909.438,1
0,165,catch,"[(1037, 839)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6833333333333333,nan,1,7914.737,1
0,166,target,"[(1065, 822)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.9333333333333333,0.534,1,7919.87,2
0,167,target,"[(1065, 833)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.1666666666666667,0.282,1,7925.503,1
0,168,target,"[(1057, 834)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.3333333333333333,0.591,1,7930.675,1
0,169,target,"[(1068, 842)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.0666666666666667,0.602,1,7936.279,1
0,170,target,"[(1069, 832)]",[],[1],[0.36666666666666664],vertical,"(390.0, 262.0)",1.3,0.333,1,7942.101,2
0,171,target,"[(1057, 816)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.4833333333333334,0.383,1,7948.037,1
0,172,catch,"[(1066, 815)]",[],[1],[],vertical,"(890.0, 262.0)",1.0833333333333333,nan,1,7953.15,1
0,173,target,"[(1066, 816)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.65,0.633,1,7957.83,1
0,174,catch,"[(1064, 820)]",[],[1],[],vertical,"(890.0, 762.0)",1.3166666666666667,nan,1,7963.469,2
0,175,target,"[(1065, 810)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.65,0.625,1,7969.085,1
0,176,target,"[(1057, 828)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.465)",0,7975.053,0
0,177,target,"[(1068, 836)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.3833333333333333,0.267,1,7979.869,1
0,178,target,"[(1068, 806)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.3666666666666667,0.479,1,7985.148,1
0,179,target,"[(1072, 839)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.6833333333333333,nan,0,7990.891,0
0,180,target,"[(1048, 834)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6166666666666667,nan,0,7996.877,0
0,181,target,"[(1046, 806)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 762.0)",1.4666666666666666,0.231,1,8001.487,1
0,182,target,"[(1053, 830)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.4166666666666667,0.508,1,8007.324,1
0,183,target,"[(1037, 828)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.15,nan,0,8013.406,0
0,184,target,"[(1037, 831)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0166666666666666,0.509,1,8018.317,1
0,185,target,"[(1058, 824)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.6833333333333333,0.594,1,8023.105,1
0,186,target,"[(1056, 832)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.4666666666666666,0.527,1,8027.909,1
0,187,target,"[(1061, 819)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.3833333333333333,0.473,1,8033.588,2
0,188,target,"[(1049, 833)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.7333333333333333,0.472,1,8039.704,1
0,189,target,"[(1061, 838)]",[],[1],[0.4],horizontal,"(890.0, 262.0)",1.65,0.37,1,8044.438,1
0,190,target,"[(1058, 842)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.1666666666666667,0.525,1,8049.96,1
0,191,target,"[(1053, 838)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.0833333333333333,nan,0,8055.009,0
0,192,target,"[(1051, 811)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.3166666666666667,0.492,1,8060.088,1
0,193,target,"[(1068, 833)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.4833333333333334,0.531,1,8065.834,1
0,194,target,"[(1072, 821)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.1,nan,0,8071.489,0
0,195,target,"[(1069, 830)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.9333333333333333,nan,0,8076.28,0
0,196,target,"[(1061, 814)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5333333333333333,nan,0,8081.571,0
0,197,target,"[(1029, 811)]",[],[1],[0.8],vertical,"(390.0, 762.0)",0.8666666666666667,0.754,1,8086.005,1
0,198,target,"[(1071, 814)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.5333333333333332,0.576,1,8091.456,1
0,199,target,"[(1057, 842)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.65,0.511,1,8096.814,1
0,200,target,"[(1050, 835)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",1.5666666666666667,0.624,1,8101.588,2
0,201,target,"[(1070, 819)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.95,nan,0,8107.487,0
0,202,target,"[(1093, 834)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.6,0.659,1,8112.454,1
0,203,target,"[(1091, 820)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.2166666666666666,0.528,1,8117.238,1
0,204,target,"[(1071, 836)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",0.8833333333333333,0.685,1,8122.326,1
0,205,catch,"[(1071, 829)]",[],[1],[],vertical,"(390.0, 262.0)",1.6333333333333333,nan,1,8127.689,2
0,206,target,"[(1071, 825)]",[],[1],[0.8],vertical,"(390.0, 762.0)",0.8833333333333333,0.755,1,8133.205,1
0,207,target,"[(1053, 810)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.3833333333333333,0.54,1,8138.792,1
0,208,catch,"[(1069, 830)]",[],[1],[],vertical,"(390.0, 262.0)",1.3333333333333333,nan,1,8144.405,1
0,209,target,"[(1072, 836)]",[],[1],[0.06666666666666667],vertical,"(890.0, 262.0)",0.9833333333333333,0.036,0,8149.655,0
