block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,20,target,"[(1081, 780)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 762.0)",1.3166666666666667,0.15,0,505.86,0
0,21,target,"[(1114, 781)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.7166666666666667,0.553,1,510.337,1
0,22,target,"[(1110, 766)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.6833333333333333,0.294,1,514.965,1
0,23,target,"[(1075, 785)]",[],[1],[0.13333333333333333],horizontal,"(390.0, 762.0)",1.5666666666666667,0.099,0,519.946,0
0,24,target,"[(1083, 782)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.5,0.642,1,524.61,1
0,25,target,"[(1076, 782)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.95,0.543,1,528.715,1
0,26,target,"[(1134, 766)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.5333333333333333,0.474,1,533.597,1
0,27,target,"[(1096, 783)]",[],[1],[0.2],horizontal,"(890.0, 762.0)",1.3,0.172,0,537.86,0
0,28,target,"[(1101, 788)]",[],[1],[0.25],horizontal,"(890.0, 262.0)",1.1833333333333333,0.213,1,542.349,1
0,29,target,"[(1109, 758)]",[],[1],[0.26666666666666666],vertical,"(890.0, 262.0)",1.5,0.228,1,547.071,1
0,30,target,"[(1105, 781)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1166666666666667,0.477,1,551.599,1
0,31,target,"[(1127, 786)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 262.0)",1.2833333333333332,0.28,1,556.399,2
0,32,target,"[(1110, 784)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 762.0)",1.2833333333333332,0.183,0,562.083,0
0,33,target,"[(1105, 782)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.9166666666666666,0.647,1,566.527,1
0,34,target,"[(1071, 767)]",[],[1],[0.8333333333333334],horizontal,"(390.0, 762.0)",0.85,0.794,1,571.15,1
0,35,target,"[(1115, 793)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.6833333333333333,0.411,1,576.033,1
0,36,target,"[(1084, 771)]",[],[1],[0.75],horizontal,"(390.0, 762.0)",0.8333333333333334,0.713,1,581.583,2
0,37,target,"[(1107, 781)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.6333333333333333,"('cti', 1.627),nan",0,587.443,0
0,38,target,"[(1096, 783)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.8166666666666667,0.494,1,592.953,1
0,39,target,"[(1074, 776)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.1,0.539,1,597.55,1
0,40,target,"[(1095, 783)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1,0.511,1,602.783,1
0,41,target,"[(1098, 781)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6666666666666666,0.487,1,607.649,2
0,42,catch,"[(1108, 788)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.033),nan",0,612.37,0
0,43,target,"[(1108, 786)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.5333333333333333,0.497,1,616.251,1
0,44,target,"[(1128, 787)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.55,0.539,1,620.639,1
0,45,target,"[(1072, 790)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.505)",0,625.186,0
0,46,target,"[(1071, 774)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.6333333333333333,0.64,1,629.879,1
0,47,catch,"[(1125, 784)]",[],[1],[],vertical,"(390.0, 762.0)",1.5833333333333333,nan,1,634.584,1
0,48,target,"[(1105, 786)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.5666666666666667,0.509,1,639.817,1
0,49,target,"[(1110, 786)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.2666666666666666,0.542,1,644.037,2
0,50,target,"[(1121, 776)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.0666666666666667,0.378,1,649.414,2
0,51,target,"[(1103, 785)]",[],[1],[0.13333333333333333],vertical,"(890.0, 762.0)",1.5833333333333333,0.099,0,654.683,0
0,52,target,"[(1084, 785)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.75,0.465,1,659.1,1
0,53,target,"[(1107, 781)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.131)",0,663.699,0
0,54,target,"[(1077, 784)]",[],[1],[0.16666666666666666],vertical,"(890.0, 762.0)",1.3833333333333333,0.135,0,667.816,0
0,55,target,"[(1076, 774)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.8666666666666667,0.564,1,672.784,1
0,56,target,"[(1081, 773)]",[],[1],[0.1],horizontal,"(890.0, 262.0)",1.55,0.07,0,677.565,0
0,57,target,"[(1075, 788)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.8166666666666667,0.547,1,682.051,1
0,58,target,"[(1102, 769)]",[],[1],[0.18333333333333332],vertical,"(890.0, 262.0)",1.5,0.153,0,687.201,0
0,59,target,"[(1066, 781)]",[],[1],[0.26666666666666666],vertical,"(390.0, 762.0)",1.6333333333333333,0.23,1,691.601,1
0,60,target,"[(1108, 781)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.4,0.41,1,697.021,1
0,61,target,"[(1105, 776)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.05,0.394,1,701.783,1
0,62,target,"[(1105, 781)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6333333333333333,0.473,1,706.416,2
0,63,catch,"[(1104, 790)]",[],[1],[],horizontal,"(890.0, 762.0)",1.4,nan,1,711.617,2
0,64,target,"[(1119, 787)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6666666666666666,0.476,1,716.735,2
0,65,target,"[(1128, 792)]",[],[1],[0.2],horizontal,"(890.0, 262.0)",1.2166666666666666,0.167,0,721.701,0
0,66,catch,"[(1107, 780)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.557),nan",0,726.318,0
0,67,target,"[(1106, 788)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.8333333333333334,0.559,1,730.884,1
0,68,target,"[(1084, 776)]",[],[1],[0.15],horizontal,"(890.0, 762.0)",1.05,0.12,0,735.933,0
0,69,target,"[(1109, 776)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.6,0.56,1,740.084,1
0,70,target,"[(1106, 793)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.35,0.429,1,744.407,1
0,71,target,"[(1107, 779)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.57)",0,749.465,0
0,72,target,"[(1110, 757)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.3,0.443,1,754.226,1
0,73,target,"[(1113, 791)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",0.6833333333333333,0.413,1,759.211,1
0,74,target,"[(1081, 778)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.1,0.341,1,763.441,1
0,75,target,"[(1106, 778)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.2166666666666666,0.38,1,768.531,2
0,76,target,"[(1113, 786)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.3,0.278,1,774.279,2
0,77,catch,"[(1107, 784)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.452),nan",0,779.786,0
0,78,target,"[(1072, 780)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.95,0.619,1,784.268,1
0,79,target,"[(1105, 764)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 262.0)",1.5,0.084,0,789.535,0
0,80,target,"[(1054, 789)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.05,0.672,1,794.217,1
0,81,target,"[(1109, 787)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.6,0.517,1,803.139,1
0,82,target,"[(1078, 782)]",[],[1],[0.7333333333333333],vertical,"(890.0, 762.0)",0.9,0.684,1,807.652,1
0,83,catch,"[(1100, 788)]",[],[1],[0.03333333333333333],vertical,"(390.0, 262.0)",1.55,"0.019,nan",0,812.552,0
0,84,target,"[(1081, 756)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7,nan,0,817.502,0
0,85,target,"[(1080, 784)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.5166666666666666,0.284,1,822.032,1
0,86,target,"[(1104, 776)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.0,0.506,1,827.252,1
0,87,target,"[(1088, 770)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.0333333333333332,0.51,1,832.344,1
0,88,target,"[(1082, 784)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.7666666666666666,0.493,1,837.627,2
0,89,target,"[(1123, 786)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.85,0.523,1,842.92,2
0,90,target,"[(1098, 772)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.0666666666666667,0.495,1,847.953,2
0,91,target,"[(1109, 798)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.5666666666666667,0.541,1,853.267,2
0,92,target,"[(1124, 796)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.4166666666666667,0.477,1,858.235,2
0,93,target,"[(1105, 788)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.1666666666666667,0.512,1,864.32,3
0,94,target,"[(1096, 784)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.1166666666666667,0.523,1,869.733,3
0,95,target,"[(1082, 786)]",[],[1],[0.21666666666666667],vertical,"(890.0, 762.0)",1.4333333333333333,0.184,0,875.147,0
0,96,target,"[(1082, 781)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.6166666666666667,0.609,1,880.069,1
0,97,target,"[(1105, 768)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.0166666666666666,0.573,1,885.469,1
0,98,target,"[(1118, 791)]",[],[1],[0.18333333333333332],vertical,"(890.0, 262.0)",1.5166666666666666,0.15,0,890.735,0
0,99,target,"[(1082, 790)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.5333333333333332,0.136,0,895.635,0
0,100,target,"[(1104, 781)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.1833333333333333,nan,0,900.705,0
0,101,target,"[(1066, 764)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.7166666666666667,0.542,1,905.685,1
0,102,target,"[(1106, 782)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.1166666666666667,0.493,1,910.735,1
0,103,target,"[(1107, 777)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.6333333333333333,0.638,1,916.086,1
0,104,target,"[(1099, 796)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.5166666666666666,0.624,1,920.551,2
0,105,target,"[(1128, 787)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.5,0.671,1,925.61,2
0,106,target,"[(1106, 774)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.8666666666666667,0.645,1,930.368,2
0,107,catch,"[(1081, 788)]",[],[1],[],horizontal,"(890.0, 262.0)",1.45,nan,1,935.478,2
0,108,target,"[(1076, 786)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.5666666666666667,0.586,1,941.026,2
0,109,target,"[(1106, 781)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.8,0.643,1,945.887,3
0,110,target,"[(1103, 768)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.8166666666666667,0.576,1,951.284,3
0,111,target,"[(1128, 776)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.9666666666666667,0.587,1,956.985,3
0,112,target,"[(1105, 781)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.5833333333333333,0.393,1,962.911,3
0,113,target,"[(1105, 791)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.9666666666666667,nan,0,969.019,0
0,114,target,"[(1077, 770)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7666666666666666,nan,0,974.176,0
0,115,target,"[(1075, 780)]",[],[1],[0.11666666666666667],vertical,"(390.0, 762.0)",1.5833333333333333,0.083,0,978.468,0
0,116,target,"[(1081, 787)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.65,0.494,1,983.535,1
0,117,target,"[(1109, 781)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.1333333333333333,0.492,1,989.236,1
0,118,target,"[(1107, 782)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",0.9833333333333333,0.67,1,994.143,1
0,119,target,"[(1101, 764)]",[],[1],[0.3333333333333333],vertical,"(390.0, 762.0)",1.4166666666666667,0.297,1,999.252,2
0,120,target,"[(1106, 782)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.2666666666666666,0.275,1,1005.05,2
0,121,target,"[(1103, 785)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.8,0.524,1,1010.66,2
0,122,target,"[(1077, 783)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.6333333333333333,"('cti', 1.618),nan",0,1015.348,0
0,123,target,"[(1100, 790)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.1666666666666667,0.522,1,1020.841,1
0,124,target,"[(1079, 776)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",1.4,0.687,1,1025.935,1
0,125,target,"[(1062, 811)]",[],[1],[0.06666666666666667],horizontal,"(890.0, 262.0)",1.4666666666666666,0.035,0,1031.622,0
0,126,target,"[(1059, 820)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.15,0.477,1,1044.485,1
0,127,target,"[(1110, 799)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.7166666666666667,0.65,1,1080.405,1
0,128,target,"[(1096, 791)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.5333333333333333,0.588,1,1084.733,1
0,129,catch,"[(1108, 797)]",[],[1],[],vertical,"(390.0, 262.0)",1.4,nan,1,1089.434,2
0,130,target,"[(1116, 796)]",[],[1],[0.35],horizontal,"(390.0, 262.0)",1.4333333333333333,0.308,1,1094.72,2
0,131,target,"[(1109, 791)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.6833333333333333,0.519,1,1100.26,2
0,132,target,"[(1105, 776)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.8833333333333333,0.488,1,1104.755,2
0,133,target,"[(1109, 786)]",[],[1],[0.7666666666666666],vertical,"(390.0, 762.0)",0.5166666666666666,0.722,1,1110.141,2
0,134,target,"[(1096, 790)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",1.0833333333333333,0.619,1,1115.103,3
0,135,target,"[(1100, 782)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.5333333333333333,0.519,1,1120.752,3
0,136,target,"[(1103, 764)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.6166666666666667,0.523,1,1126.276,3
0,137,target,"[(1104, 787)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.3666666666666667,0.472,1,1131.97,3
0,138,target,"[(1100, 788)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.5,0.469,1,1137.726,3
0,139,target,"[(1115, 787)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.0666666666666667,0.476,1,1142.769,3
0,140,target,"[(1074, 786)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.1166666666666667,0.374,1,1148.352,3
0,141,target,"[(1105, 786)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.5333333333333333,0.523,1,1153.936,3
0,142,target,"[(1071, 808)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.9833333333333333,0.51,1,1159.419,3
0,143,catch,"[(1101, 772)]",[],[1],[],horizontal,"(390.0, 762.0)",1.45,nan,1,1166.67,3
0,144,catch,"[(1110, 774)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.444),nan",0,1172.469,0
0,145,target,"[(1095, 820)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.1166666666666667,0.427,1,1177.069,1
0,146,catch,"[(1073, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.405),nan",0,1441.004,0
0,147,target,"[(1075, 789)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0333333333333332,0.543,1,1445.684,1
0,148,target,"[(1109, 792)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",0.95,0.67,1,1450.437,1
0,149,target,"[(1100, 775)]",[],[1],[0.3],horizontal,"(390.0, 262.0)",1.4,0.263,1,1455.055,1
0,150,target,"[(1110, 802)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.0166666666666666,0.544,1,1459.754,2
0,151,catch,"[(1126, 785)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.505),nan",0,1465.179,0
0,152,target,"[(1107, 781)]",[],[1],[0.05],vertical,"(890.0, 762.0)",1.6833333333333333,0.019,0,1469.904,0
0,153,target,"[(1114, 783)]",[],[1],[0.45],horizontal,"(890.0, 762.0)",1.35,0.414,1,1474.722,1
0,154,target,"[(1102, 789)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.05,0.556,1,1479.953,1
0,155,target,"[(1111, 794)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.8833333333333333,0.492,1,1484.534,1
0,156,target,"[(1114, 787)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.129)",0,1489.171,0
0,157,target,"[(1079, 788)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.9166666666666666,0.475,1,1493.337,1
0,158,target,"[(1110, 785)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.129)",0,1497.672,0
0,159,target,"[(1130, 774)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.3333333333333333,0.278,1,1502.292,1
0,160,target,"[(1105, 786)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 762.0)",1.4166666666666667,0.245,1,1507.371,1
0,161,target,"[(1098, 787)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.8833333333333333,0.492,1,1512.12,1
0,162,target,"[(1102, 803)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.2,0.427,1,1517.039,2
0,163,target,"[(1112, 781)]",[],[1],[0.4],vertical,"(390.0, 762.0)",1.35,0.364,1,1522.538,2
0,164,target,"[(1105, 773)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.3333333333333333,0.233,1,1527.965,2
0,165,target,"[(1117, 781)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.0333333333333332,0.645,1,1533.554,2
0,166,target,"[(1100, 786)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.6,0.663,1,1538.838,2
0,167,target,"[(1105, 796)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.635)",0,1543.898,0
0,168,target,"[(1102, 789)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.6166666666666667,0.134,0,1548.546,0
0,169,target,"[(1081, 797)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.9333333333333333,0.509,1,1552.955,1
0,170,target,"[(1108, 787)]",[],[1],[0.06666666666666667],horizontal,"(390.0, 262.0)",1.5833333333333333,0.037,0,1557.566,0
0,171,target,"[(1115, 786)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",1.2333333333333334,0.409,1,1562.11,1
0,172,target,"[(1108, 784)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8166666666666667,0.491,1,1566.992,1
0,173,target,"[(1125, 790)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.6666666666666667,0.316,1,1571.822,1
0,174,target,"[(1128, 781)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.8,nan,0,1577.071,0
0,175,target,"[(1120, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.101)",0,1581.42,0
0,176,target,"[(1106, 783)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.9833333333333333,0.611,1,1585.489,1
0,177,target,"[(1082, 795)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.1166666666666667,0.591,1,1590.639,1
0,178,target,"[(1091, 781)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 262.0)",1.5166666666666666,0.133,0,1595.553,0
0,179,target,"[(1112, 791)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.2166666666666666,0.414,1,1600.322,1
0,180,target,"[(1128, 768)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.2833333333333332,0.418,1,1605.321,1
0,181,target,"[(1130, 793)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.8666666666666667,0.558,1,1610.379,1
0,182,target,"[(1105, 782)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.2666666666666666,0.462,1,1615.514,2
0,183,catch,"[(1105, 781)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.563),nan",0,1621.151,0
0,184,target,"[(1107, 765)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.9333333333333333,0.54,1,1625.898,1
0,185,target,"[(1112, 761)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.201)",0,1630.742,0
0,186,target,"[(1105, 789)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.2,0.488,1,1635.264,1
0,187,catch,"[(1107, 774)]",[],[1],[],vertical,"(890.0, 262.0)",1.4,nan,1,1640.392,1
0,188,target,"[(1114, 781)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.0,0.572,1,1645.438,1
0,189,target,"[(1128, 787)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.6333333333333333,0.575,1,1650.653,2
0,190,target,"[(1134, 782)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.0833333333333333,0.567,1,1655.656,2
0,191,target,"[(1107, 786)]",[],[1],[0.23333333333333334],vertical,"(890.0, 262.0)",1.5166666666666666,0.198,0,1660.988,0
0,192,target,"[(1105, 787)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.5,0.325,1,1665.338,1
0,193,target,"[(1077, 768)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.2833333333333332,0.362,1,1670.205,1
0,194,target,"[(1104, 762)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.0333333333333332,0.493,1,1674.989,1
0,195,target,"[(1145, 799)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.5,0.577,1,1679.687,2
0,196,target,"[(1103, 783)]",[],[1],[0.2],horizontal,"(890.0, 262.0)",1.4666666666666666,0.169,0,1684.806,0
0,197,target,"[(1113, 786)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.6166666666666667,0.582,1,1689.294,1
0,198,target,"[(1092, 776)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.9,0.559,1,1693.591,1
0,199,target,"[(1116, 788)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7833333333333333,nan,0,1698.055,0
0,200,target,"[(1100, 790)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.6833333333333333,0.556,1,1702.705,1
0,201,target,"[(1107, 791)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.5833333333333334,0.602,1,1707.705,1
0,202,target,"[(1096, 788)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.1333333333333333,0.476,1,1712.335,1
0,203,target,"[(1086, 787)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.6833333333333333,0.558,1,1717.54,2
0,204,target,"[(1137, 780)]",[],[1],[0.18333333333333332],vertical,"(390.0, 262.0)",1.4833333333333334,0.15,0,1722.838,0
0,205,target,"[(1111, 772)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.85,0.595,1,1727.205,1
0,206,target,"[(1134, 742), (1081, 786)]",[],"[0, 1]",[0.85],vertical,"(390.0, 762.0)",1.1666666666666667,nan,0,1731.867,0
0,207,target,"[(1099, 789)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7666666666666666,nan,0,1737.572,0
