block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,48,target,"[(1082, 748), (1079, 786)]",[],"[0, 1]",[0.6666666666666666],horizontal,"(890.0, 762.0)",0.766666667,0.626,1,910.53,1
0,49,target,"[(1076, 786)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.683333333,0.134,0,916.284,0
0,50,target,"[(1060, 787)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.166666667,0.498,1,921.408,1
0,51,target,"[(1074, 774)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.083333333,0.513,1,935.996,1
0,52,target,"[(1094, 766)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1,0.588,1,941.255,1
0,53,target,"[(1110, 796)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.766666667,0.547,1,946.146,2
0,54,target,"[(1124, 766)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",1.2,0.413,1,951.573,2
0,55,target,"[(1103, 786)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.533333333,nan,0,957.066,0
0,56,target,"[(1075, 769)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.15,0.426,1,961.497,1
0,57,catch,"[(1115, 793)]",[],[1],[],horizontal,"(890.0, 762.0)",1.4,nan,1,966.63,1
0,58,target,"[(1107, 769)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.516666667,0.667,1,971.714,1
0,59,target,"[(1110, 770)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.216666667,0.561,1,975.922,2
0,60,target,"[(1093, 753), (1079, 795)]",[],"[0, 1]",[0.55],vertical,"(390.0, 762.0)",1.016666667,0.51,1,981.264,2
0,61,target,"[(1116, 780)]",[],[1],[0.25],horizontal,"(890.0, 262.0)",1.666666667,0.215,1,988.137,2
0,62,target,"[(1112, 766)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.216666667,0.379,1,993.625,2
0,63,target,"[(1069, 774)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.583333333,0.509,1,999.264,2
0,64,target,"[(1072, 777)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.85,nan,0,1003.996,0
0,65,target,"[(1071, 787)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.533333333,0.644,1,1008.586,1
0,66,target,"[(1133, 765)]",[],[1],[0.35],horizontal,"(390.0, 262.0)",1.316666667,0.317,1,1013.18,1
0,67,target,"[(1107, 786)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.316666667,0.284,1,1018.304,1
0,68,target,"[(1082, 790)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.166666667,0.526,1,1023.53,2
0,69,target,"[(1134, 756)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.366666667,0.278,1,1028.843,2
0,70,target,"[(1098, 788)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.583333333,0.51,1,1034.382,2
0,71,target,"[(1106, 773)]",[],[1],[0.13333333333333333],vertical,"(890.0, 762.0)",1.633333333,0.099,0,1039.147,0
0,72,catch,"[(1074, 761)]",[],[1],[],vertical,"(390.0, 762.0)",1.566666667,nan,1,1043.761,1
0,73,target,"[(1125, 777)]",[],[1],[0.23333333333333334],vertical,"(390.0, 262.0)",1.5,0.202,1,1048.504,1
0,74,target,"[(1087, 778)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",1.016666667,0.646,1,1053.581,1
0,75,catch,"[(1121, 786)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,1058.324,2
0,76,target,"[(1121, 776)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.35,0.375,1,1063.716,2
0,77,target,"[(1112, 778)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",1.15,0.621,1,1069.15,2
0,78,target,"[(1103, 761)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.433333333,0.345,1,1074.398,2
0,79,catch,"[(1110, 758)]",[],[1],[],vertical,"(390.0, 762.0)",1.416666667,nan,1,1079.665,2
0,80,target,"[(1105, 787)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.883333333,0.551,1,1085.26,3
0,81,target,"[(1066, 846)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.327)",0,1090.931,0
0,82,target,"[(1090, 791)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.5,nan,0,1093.248,0
0,83,target,"[(1049, 791)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.016666667,0.461,1,1098.396,1
0,84,target,"[(926, 682), (955, 697), (930, 712), (1017, 721), (1107, 877)]",[],"[0, 0, 0, 0, 1]",[0.36666666666666664],vertical,"(890.0, 262.0)",1.133333333,0.327,1,1105.079,1
,85,target,"[(120, 914), (128, 895), (1058, 821)]",[],"[0, 0, 1]",[0.85],horizontal,"(890.0, 262.0)",1.283333333,nan,0,0.06,0
,86,catch,"[(1063, 827)]",[],[1],[],vertical,"(890.0, 762.0)",1.416666667,nan,1,198.481,1
,87,target,"[(1085, 797)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.516666667,0.315,1,212.556,1
,88,target,"[(1098, 812)]",[],[1],[0.18333333333333332],vertical,"(890.0, 762.0)",1.45,0.153,0,217.643,0
,89,target,"[(1082, 803)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.883333333,0.559,1,222.733,1
,90,target,"[(1081, 782)]",[],[1],[0.08333333333333333],vertical,"(890.0, 762.0)",1.6,0.054,0,227.428,0
,91,target,"[(1079, 785)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.35,0.396,1,231.997,1
,92,target,"[(1077, 799)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.569)",0,237.243,0
,93,target,"[(1086, 806)]",[],[1],[0.25],horizontal,"(390.0, 762.0)",1.433333333,0.216,1,242.684,1
,94,target,"[(1137, 793)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.283333333,0.508,1,247.764,1
,95,target,"[(1121, 798)]",[],[1],[0.21666666666666667],vertical,"(890.0, 262.0)",1.35,0.181,0,253.449,0
,96,target,"[(1086, 815)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.683333333,0.59,1,258.363,1
,97,target,"[(1103, 788)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.95,0.608,1,262.938,1
,98,catch,"[(1086, 770)]",[],[1],[],horizontal,"(390.0, 262.0)",1.433333333,nan,1,268.064,1
,99,target,"[(1120, 795)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.866666667,0.506,1,272.864,2
,100,catch,"[(1118, 791)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.595),nan",0,278.081,0
,101,target,"[(1077, 766)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.633333333,0.633,1,282.597,1
,102,target,"[(1124, 781)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.716666667,0.511,1,287.348,1
,103,catch,"[(1100, 800)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.373),nan",0,292.132,0
,104,target,"[(1109, 763)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 762.0)",1.45,0.349,1,297.148,1
,105,target,"[(1094, 791)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.2,0.376,1,302.279,1
,106,target,"[(1124, 798)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.75,0.449,1,307.482,1
,107,target,"[(1102, 763)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.85,0.505,1,312.45,2
,108,target,"[(1121, 782)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.55,nan,0,317.798,0
,109,target,"[(1103, 772)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.633333333,0.64,1,322.116,1
,110,catch,"[(1103, 791)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.565),nan",0,326.88,0
,111,target,"[(1107, 772)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 762.0)",1.233333333,0.394,1,331.597,1
,112,target,"[(1110, 768)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.65,0.59,1,336.48,1
,113,target,"[(1110, 767)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 762.0)",1.55,0.134,0,341.499,0
,114,target,"[(1086, 761)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.283333333,0.464,1,346.098,1
,115,target,"[(1105, 784)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.35,nan,0,350.913,0
,116,target,"[(1107, 806)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.3,0.411,1,356.098,1
,117,target,"[(1125, 789)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.033333333,0.513,1,361.002,1
,118,target,"[(1128, 792)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6,0.515,1,365.84,1
,119,target,"[(1100, 797)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.8,0.636,1,370.781,2
,120,target,"[(1129, 776)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.3,0.281,1,376.364,2
,121,target,"[(1105, 773)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.566666667,nan,0,382.053,0
,122,target,"[(1080, 765)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.65,nan,0,386.314,0
,123,target,"[(1082, 771)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.9,0.653,1,390.978,1
,124,target,"[(1105, 773)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.366666667,0.347,1,395.648,1
,125,target,"[(1112, 805)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.383333333,"('cti', 1.386),nan",0,400.913,0
,126,target,"[(1063, 814)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.716666667,nan,0,406.681,0
,127,target,"[(1058, 803)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.75,0.527,1,411.598,1
,128,target,"[(1128, 784)]",[],[1],[0.36666666666666664],vertical,"(390.0, 762.0)",1.466666667,0.328,1,417.075,1
,129,catch,"[(1079, 753), (1070, 772)]",[],"[0, 1]",[],horizontal,"(390.0, 262.0)",1.466666667,nan,1,421.842,1
,130,target,"[(1106, 793)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.683333333,nan,0,428.352,0
,131,target,"[(1073, 829)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.083333333,0.48,1,433.115,1
,132,target,"[(1105, 776)]",[],[1],[0.08333333333333333],vertical,"(390.0, 262.0)",1.633333333,0.051,0,438.797,0
,133,target,"[(1072, 791)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.733333333,0.591,1,443.832,1
,134,target,"[(1133, 762)]",[],[1],[0.65],vertical,"(890.0, 762.0)",1.3,0.6,1,448.469,1
,135,target,"[(1134, 797)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5,nan,0,453.397,0
,136,target,"[(1086, 791)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.033333333,0.527,1,457.765,1
,137,catch,"[(1150, 796)]",[],[1],[],horizontal,"(890.0, 762.0)",1.566666667,nan,1,462.333,1
,138,target,"[(1102, 765)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.2,0.578,1,467.283,1
,139,target,"[(1106, 801)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.866666667,0.524,1,472.451,2
,140,target,"[(1100, 775)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.983333333,0.642,1,477.893,2
,141,target,"[(1129, 766)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.683333333,nan,0,483.299,0
,142,target,"[(1095, 769)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",1.116666667,0.692,1,488.131,1
,143,target,"[(1139, 772)]",[],[1],[0.16666666666666666],vertical,"(890.0, 762.0)",1.683333333,0.135,0,493.854,0
,144,catch,"[(1077, 770)]",[],[1],[],horizontal,"(390.0, 762.0)",1.5,nan,1,498.601,1
,145,target,"[(1107, 786)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.833333333,nan,0,503.37,0
,146,target,"[(1062, 793)]",[],[1],[0.15],horizontal,"(890.0, 762.0)",1.566666667,0.116,0,507.783,0
,147,target,"[(1088, 760)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.133333333,0.586,1,513.115,1
,148,target,"[(1098, 777)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.45,0.528,1,518.109,1
,149,catch,"[(1103, 774)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,523.08,1
,150,target,"[(1134, 778)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.066666667,0.558,1,527.965,2
,151,target,"[(1120, 778)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.433333333,0.412,1,533.593,2
,152,target,"[(1101, 773)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.366666667,0.459,1,538.825,2
,153,target,"[(1096, 793)]",[],[1],[0.8],horizontal,"(390.0, 762.0)",1.45,0.76,1,544.649,2
,154,target,"[(1077, 781)]",[],[1],[0.7333333333333333],vertical,"(890.0, 262.0)",0.833333333,0.695,1,550.467,2
,155,target,"[(1094, 759)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.616666667,0.394,1,556.322,3
,156,target,"[(1120, 772)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.066666667,0.582,1,562.508,3
,157,target,"[(1134, 792)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.316666667,0.401,1,568.473,3
,158,catch,"[(1129, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.612),nan",0,574.435,0
,159,target,"[(1098, 784)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.52)",0,579.266,0
,160,target,"[(1105, 785)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.883333333,0.582,1,584.032,1
,161,catch,"[(1102, 781)]",[],[1],[],vertical,"(890.0, 762.0)",1.466666667,nan,1,588.895,1
,162,target,"[(1124, 791)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.05,0.494,1,593.715,1
,163,target,"[(1092, 800)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.333333333,0.447,1,598.716,2
,164,target,"[(1120, 774)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.933333333,0.459,1,604.8,2
,165,target,"[(1092, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.733333333,0.477,1,609.966,2
,166,target,"[(1126, 791)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.566666667,0.445,1,615.215,2
,167,target,"[(1129, 791)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.45,0.391,1,621.049,2
,168,catch,"[(1097, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.683333333,nan,1,626.532,3
,169,catch,"[(1112, 801)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,632.316,3
,170,target,"[(1103, 799)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.05,0.502,1,637.833,3
,171,target,"[(1105, 772)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.366666667,0.543,1,643.955,3
,172,target,"[(1128, 790)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.133333333,0.626,1,650.334,3
,173,target,"[(1127, 771)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.566666667,nan,0,655.943,0
,174,target,"[(1081, 796)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.9,0.577,1,660.474,1
,175,target,"[(1108, 791)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.133333333,0.425,1,665.501,1
,176,target,"[(1125, 790)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.05,0.489,1,670.7,1
,177,target,"[(1115, 778)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.433333333,0.406,1,675.882,2
,178,target,"[(1114, 776)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.833333333,0.607,1,681.306,2
,179,target,"[(1105, 786)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.55,0.53,1,686.6,2
,180,target,"[(1126, 776)]",[],[1],[0.08333333333333333],horizontal,"(890.0, 262.0)",1.533333333,0.053,0,691.57,0
,181,target,"[(1123, 792)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.65,0.48,1,696.585,1
,182,target,"[(1100, 774)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.5,0.58,1,701.034,1
,183,target,"[(1105, 770)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",1.45,0.381,1,705.95,1
,184,catch,"[(1115, 796)]",[],[1],[],vertical,"(890.0, 762.0)",1.466666667,nan,1,710.934,2
,185,target,"[(1128, 773)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.283333333,0.482,1,716.3,2
,186,catch,"[(1126, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.559),nan",0,721.75,0
,187,target,"[(1112, 784)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.183333333,0.478,1,726.551,1
,188,target,"[(1081, 785)]",[],[1],[0.06666666666666667],vertical,"(890.0, 262.0)",1.633333333,0.036,0,731.43,0
,189,target,"[(1114, 759)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.983333333,0.541,1,736.054,1
,190,target,"[(1118, 787)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.833333333,0.54,1,741.312,1
,191,target,"[(1091, 795)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",1.433333333,0.28,1,746.193,1
,192,target,"[(1128, 780)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.7,0.639,1,751.75,2
,193,target,"[(1110, 781)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.75,0.611,1,757.313,2
,194,target,"[(1125, 782)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.2,0.434,1,762.13,2
,195,target,"[(1116, 784)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.583333333,0.632,1,767.821,2
,196,target,"[(1117, 775)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.716666667,nan,0,772.801,0
,197,target,"[(1084, 790)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.483333333,0.378,1,777.184,1
,198,target,"[(1102, 768)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.816666667,0.627,1,782.484,1
,199,target,"[(1107, 771)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.316666667,0.411,1,787.108,1
,200,target,"[(1105, 782)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.466666667,0.52,1,792.244,2
,201,target,"[(1087, 766)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.2,0.427,1,797.692,2
,202,target,"[(1129, 798)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.083333333,0.524,1,803.467,2
,203,catch,"[(1131, 802)]",[],[1],[],vertical,"(890.0, 762.0)",1.583333333,nan,1,808.884,2
,204,target,"[(1106, 795)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.533333333,0.51,1,814.545,2
,205,catch,"[(1110, 789)]",[],[1],[],vertical,"(890.0, 762.0)",1.566666667,nan,1,819.633,3
,206,target,"[(1078, 789)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.3,0.525,1,825.26,3
,207,target,"[(1112, 782)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.033333333,0.591,1,831.557,3
,208,target,"[(1109, 785)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.25,0.37,1,837.001,3
,209,catch,"[(1105, 780)]",[],[1],[],vertical,"(390.0, 762.0)",1.433333333,nan,1,843.083,3
,210,catch,"[(1100, 794)]",[],[1],[],vertical,"(390.0, 762.0)",1.683333333,nan,1,848.676,3
,211,target,"[(1114, 796)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.133333333,0.51,1,854.547,3
,212,target,"[(1110, 776)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",0.716666667,0.68,1,860.166,3
,213,target,"[(1108, 791)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.733333333,0.594,1,865.77,3
,214,target,"[(1109, 776)]",[],[1],[0.35],vertical,"(390.0, 262.0)",1.083333333,0.309,1,871.392,3
,215,target,"[(1109, 773)]",[],[1],[0.13333333333333333],vertical,"(890.0, 762.0)",1.683333333,0.099,0,877.358,0
,216,target,"[(907, 713), (1043, 795)]",[],"[0, 1]",[0.5],horizontal,"(390.0, 262.0)",1.383333333,0.466,1,882.173,1
,217,target,"[(1101, 816)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.766666667,0.562,1,920.43,1
,218,target,"[(1082, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.56)",0,925.185,0
,219,target,"[(1080, 768)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.633333333,0.657,1,929.511,1
