block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,38,valid,"[(1165, 813)]",[],[1],[0.2833333333333333],vertical,"(890.0, 262.0)",1.4166666666666667,0.246,1,723.418,1,0.02631578947368421,same
0,39,valid,"[(1169, 809)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.0333333333333332,0.439,1,729.219,1,0.02564102564102564,same
0,40,valid,"[(1169, 808)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.0,0.553,1,734.168,1,0.025,same
0,41,valid,"[(1175, 802)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.4333333333333333,0.505,1,739.368,2,0.024390243902439025,same
0,42,valid,"[(1175, 809)]",[],[1],[0.25],vertical,"(390.0, 262.0)",1.5166666666666666,0.213,1,745.722,2,0.023809523809523808,same
0,43,catch,"[(1172, 786)]","[(1169, 826)]",[1],[0.23333333333333334],horizontal,"(890.0, 262.0)",,"('bar', 0.249),nan",0,751.379,0,0.046511627906976744,same
0,44,catch,"[(1158, 795)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.224),nan",0,753.901,0,0.06818181818181818,same
0,45,valid,"[(1180, 819)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.9666666666666667,0.457,1,758.452,1,0.06666666666666667,same
0,46,catch,"[(1175, 775)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,763.702,1,0.06521739130434782,same
0,47,valid,"[(1188, 808)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.5,0.398,1,769.017,1,0.06382978723404255,same
0,48,valid,"[(1174, 784)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.2333333333333334,0.505,1,774.581,2,0.0625,same
0,49,invalid_same_bar,"[(1170, 787)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.4666666666666666,0.375,1,780.236,2,0.061224489795918366,same
0,50,valid,"[(1180, 791)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.2666666666666666,0.621,1,786.0,2,0.06,same
0,51,valid,"[(1175, 791)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.0,nan,0,791.667,0,0.06,same
0,52,valid,"[(1163, 814)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.4166666666666667,0.476,1,796.348,1,0.06,same
0,53,catch,"[(1171, 793)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,801.767,1,0.06,same
0,54,valid,"[(1175, 813)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.48333333333333334,0.447,1,807.368,1,0.06,same
0,55,valid,"[(1175, 799)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.1666666666666667,0.528,1,811.749,2,0.06,same
0,56,valid,"[(1175, 801)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.253)",0,817.145,0,0.06,same
0,57,catch,"[(1183, 823)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,821.602,1,0.06,same
0,58,valid,"[(1170, 797)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.0833333333333333,0.576,1,826.594,1,0.06,same
0,59,valid,"[(1178, 807)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.4,0.514,1,831.971,1,0.06,same
0,60,valid,"[(1175, 798)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.65,0.445,1,836.352,2,0.06,same
0,61,valid,"[(1169, 780)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.36666666666666664,0.672,1,841.324,2,0.06,same
0,62,catch,"[(1172, 803)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,846.726,2,0.06,same
0,63,valid,"[(1171, 794)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.9666666666666667,0.667,1,852.264,3,0.06,same
0,64,valid,"[(1180, 804)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.9166666666666666,0.65,1,858.168,3,0.06,same
0,65,catch,"[(1180, 815)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,864.319,3,0.06,same
0,66,valid,"[(1174, 823)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.4666666666666667,0.577,1,870.034,3,0.04,same
0,67,valid,"[(1175, 804)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.2,0.444,1,875.131,3,0.04,same
0,68,catch,"[(1170, 804)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.667),nan",0,881.119,0,0.06,same
0,69,valid,"[(1175, 802)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.25,0.52,1,885.73,1,0.06,same
0,70,valid,"[(1166, 775)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.2,0.539,1,890.689,1,0.06,same
0,71,valid,"[(1177, 814)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",0.8666666666666667,0.375,1,896.053,1,0.06,same
0,72,catch,"[(1166, 795)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,901.311,2,0.06,same
0,73,valid,"[(1170, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.974)",0,907.053,0,0.06,same
0,74,valid,"[(1170, 796)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.25,0.572,1,911.323,1,0.06,same
0,75,catch,"[(1170, 794)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,916.546,1,0.06,same
0,76,valid,"[(1180, 783)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.2,0.474,1,922.182,1,0.06,same
0,77,valid,"[(1180, 820)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.1833333333333333,0.489,1,927.568,2,0.06,same
0,78,valid,"[(1180, 788)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.7166666666666667,0.561,1,933.007,2,0.06,same
0,79,valid,"[(1170, 812)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.8166666666666667,0.443,1,938.618,2,0.06,same
0,80,catch,"[(1171, 819)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,943.728,3,0.06,same
0,81,valid,"[(1170, 805)]",[],[1],[0.3333333333333333],vertical,"(390.0, 262.0)",1.0333333333333332,0.291,1,949.681,3,0.06,same
0,82,catch,"[(1170, 816)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,955.662,3,0.06,same
0,83,valid,"[(1170, 789)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",1.1833333333333333,0.638,1,961.492,3,0.06,same
0,84,valid,"[(1179, 805)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.3,0.41,1,967.385,3,0.06,same
0,85,valid,"[(1172, 793)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.7,0.54,1,973.144,3,0.06,same
0,86,valid,"[(1184, 792)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.5333333333333333,0.507,1,978.617,3,0.06,same
0,87,valid,"[(1170, 794)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.4833333333333334,0.396,1,983.984,3,0.06,same
0,88,catch,"[(1165, 798)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,990.31,3,0.06,same
0,89,valid,"[(1170, 794)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.5833333333333334,0.442,1,996.361,3,0.06,same
0,90,valid,"[(1169, 792)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.1833333333333333,0.426,1,1001.485,3,0.06,same
0,91,valid,"[(1184, 785)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.7166666666666667,0.571,1,1007.552,3,0.06,same
0,92,catch,"[(1178, 796)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1013.152,3,0.06,same
0,93,valid,"[(1178, 786)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.75,0.46,1,1019.287,3,0.04,same
0,94,catch,"[(1167, 785)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1024.603,3,0.02,same
0,95,valid,"[(1163, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.25,0.474,1,1030.519,3,0.02,same
0,96,catch,"[(1169, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1036.396,3,0.02,same
0,97,valid,"[(1175, 799)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.5,0.623,1,1042.523,3,0.02,same
0,98,valid,"[(1176, 782)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.6666666666666666,0.479,1,1048.12,3,0.02,same
0,99,catch,"[(1175, 779)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1053.437,3,0.02,same
0,100,valid,"[(1170, 811)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7333333333333333,nan,0,1059.308,0,0.02,same
0,101,catch,"[(1162, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.534),nan",0,1063.469,0,0.04,same
0,102,valid,"[(1145, 800)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.1,0.442,1,1068.936,1,0.04,same
0,103,valid,"[(1168, 800)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.9,0.459,1,1074.336,1,0.04,same
0,104,valid,"[(1147, 769)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.8,0.524,1,1079.286,1,0.04,same
0,105,valid,"[(1168, 818)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.2333333333333334,0.457,1,1084.305,2,0.04,same
0,106,valid,"[(1180, 799)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.7333333333333333,0.46,1,1090.074,2,0.04,same
0,107,valid,"[(1172, 800)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.1,0.474,1,1094.871,2,0.04,same
0,108,catch,"[(1170, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1100.571,3,0.04,same
0,109,valid,"[(1171, 794)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.15,0.553,1,1106.785,3,0.04,same
0,110,valid,"[(1175, 789)]",[],[1],[0.1],vertical,"(890.0, 262.0)",1.0,0.068,0,1112.821,0,0.04,same
0,111,valid,"[(1168, 814)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.45,0.521,1,1116.92,1,0.04,same
0,112,valid,"[(1161, 781)]",[],[1],[0.65],vertical,"(890.0, 762.0)",1.1666666666666667,0.614,1,1122.17,1,0.04,same
0,113,valid,"[(1163, 777)]",[],[1],[0.36666666666666664],vertical,"(390.0, 262.0)",1.5166666666666666,0.324,1,1127.369,1,0.04,same
0,114,valid,"[(1181, 811)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.9333333333333333,0.484,1,1133.136,2,0.04,same
0,115,valid,"[(1145, 803)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.2833333333333332,0.445,1,1138.786,2,0.04,same
0,116,catch,"[(1165, 809)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1144.671,2,0.04,same
0,117,valid,"[(1165, 810)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.35,0.444,1,1150.295,3,0.04,same
0,118,catch,"[(1166, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1155.177,3,0.02,same
0,119,valid,"[(1178, 797)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.5,0.502,1,1161.019,3,0.02,same
0,120,valid,"[(1160, 798)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",0.65,0.425,1,1166.515,3,0.02,same
0,121,catch,"[(1166, 791)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1171.711,3,0.02,same
0,122,valid,"[(1166, 789)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.4666666666666666,0.49,1,1177.929,3,0.02,same
0,123,valid,"[(1175, 804)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.4166666666666667,0.426,1,1184.362,3,0.02,same
0,124,catch,"[(1165, 790)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1190.171,3,0.02,same
0,125,valid,"[(1170, 784)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.85,0.445,1,1196.37,3,0.02,same
0,126,valid,"[(1166, 785)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",1.25,0.685,1,1201.764,3,0.02,same
0,127,valid,"[(1165, 789)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.8666666666666667,0.447,1,1207.709,3,0.02,same
0,128,valid,"[(1175, 787)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.9666666666666667,0.461,1,1213.298,3,0.02,same
0,129,valid,"[(1166, 781)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.36666666666666664,0.573,1,1218.851,3,0.02,same
0,130,catch,"[(1165, 774)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1224.289,3,0.02,same
0,131,valid,"[(1175, 778)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",1.0666666666666667,0.671,1,1230.437,3,0.02,same
0,132,valid,"[(1163, 789)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.45,0.49,1,1236.368,3,0.02,same
0,133,valid,"[(1170, 779)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.65,0.527,1,1242.436,3,0.02,same
0,134,valid,"[(1167, 784)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.1333333333333333,0.447,1,1247.854,3,0.02,same
0,135,catch,"[(1167, 773)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1253.887,3,0.02,same
0,136,catch,"[(1164, 786)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1259.992,3,0.02,same
0,137,valid,"[(1175, 773)]",[],[1],[0.35],vertical,"(890.0, 262.0)",0.7333333333333333,0.313,1,1265.637,3,0.02,same
0,138,valid,"[(1158, 799)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.4166666666666667,nan,0,1270.721,0,0.02,same
0,139,catch,"[(1140, 777)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1274.979,1,0.02,same
0,140,catch,"[(1160, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,"('cti', 1.691),nan",0,1280.577,0,0.04,same
0,141,valid,"[(1165, 796)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.75,0.593,1,1285.67,1,0.04,same
0,142,valid,"[(1170, 777)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.6833333333333333,0.496,1,1290.27,1,0.04,same
0,143,valid,"[(1163, 781)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.0833333333333333,0.61,1,1295.421,1,0.04,same
0,144,valid,"[(1170, 795)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.05,0.543,1,1300.671,2,0.04,same
0,145,valid,"[(1135, 783)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 262.0)",0.9166666666666666,0.73,1,1305.938,2,0.04,same
0,146,valid,"[(1162, 789)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.4333333333333333,0.657,1,1311.803,2,0.04,same
0,147,valid,"[(1166, 814)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.85,0.511,1,1318.107,3,0.04,same
0,148,catch,"[(1165, 789)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1323.721,3,0.04,same
0,149,valid,"[(1169, 779)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.2166666666666666,0.522,1,1329.724,3,0.04,same
0,150,catch,"[(1168, 803)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1335.937,3,0.04,same
0,151,valid,"[(1164, 786)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.1166666666666667,nan,0,1342.087,0,0.02,same
0,152,valid,"[(1165, 781)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.4166666666666667,0.511,1,1347.055,1,0.02,same
0,153,valid,"[(1183, 781)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.9833333333333333,nan,0,1352.324,0,0.02,same
0,154,valid,"[(1165, 774)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.0166666666666666,0.528,1,1357.287,1,0.02,same
0,155,valid,"[(1170, 792)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 762.0)",1.4166666666666667,0.15,0,1362.187,0,0.02,same
0,156,valid,"[(1160, 808)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.85,0.507,1,1366.804,1,0.02,same
0,157,valid,"[(1169, 774)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.9,0.594,1,1372.245,1,0.02,same
0,158,valid,"[(1180, 783)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.35,0.46,1,1377.015,1,0.02,same
0,159,catch,"[(1174, 784)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1382.406,2,0.02,same
0,160,catch,"[(1176, 773)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1388.338,2,0.02,same
0,161,valid,"[(1182, 783)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.65,0.511,1,1393.837,2,0.02,same
0,162,catch,"[(1175, 781)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1399.036,3,0.02,same
0,163,valid,"[(1180, 784)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.5666666666666667,0.494,1,1405.33,3,0.02,same
0,164,valid,"[(1160, 774)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.3666666666666667,0.544,1,1410.831,3,0.02,same
0,165,valid,"[(1180, 790)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.6666666666666666,0.557,1,1417.123,3,0.02,same
0,166,valid,"[(1162, 782)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.7333333333333333,0.49,1,1422.386,3,0.02,same
0,167,valid,"[(1165, 788)]",[],[1],[0.8],horizontal,"(390.0, 762.0)",0.6,0.76,1,1427.866,3,0.02,same
0,168,valid,"[(1162, 825)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.5,0.523,1,1433.419,3,0.02,same
0,169,catch,"[(1162, 817)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1439.639,3,0.02,same
0,170,valid,"[(1166, 779)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.1833333333333333,0.626,1,1445.7,3,0.02,same
0,171,valid,"[(1162, 775)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.5833333333333334,0.562,1,1451.77,3,0.02,same
0,172,valid,"[(1160, 782)]",[],[1],[0.7],vertical,"(890.0, 262.0)",1.25,0.661,1,1457.271,3,0.02,same
0,173,valid,"[(1165, 779)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.9666666666666667,0.526,1,1463.402,3,0.02,same
0,174,valid,"[(1164, 776)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.5166666666666666,0.558,1,1469.352,3,0.02,same
0,175,catch,"[(1162, 780)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1475.862,3,0.02,same
0,176,valid,"[(1174, 787)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.4333333333333333,0.495,1,1481.536,3,0.02,same
0,177,catch,"[(1175, 781)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1487.54,3,0.02,same
0,178,valid,"[(1169, 789)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.3333333333333333,0.542,1,1493.488,3,0.02,same
0,179,catch,"[(1165, 788)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1499.267,3,0.02,same
0,180,valid,"[(1166, 783)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.0166666666666666,nan,0,1505.36,0,0.02,same
0,181,catch,"[(1162, 799)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1509.95,1,0.02,same
0,182,valid,"[(1179, 796)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.5166666666666666,0.476,1,1515.65,1,0.02,same
0,183,valid,"[(1166, 808)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.0166666666666666,0.609,1,1520.571,1,0.02,same
0,184,valid,"[(1160, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.8666666666666667,0.478,1,1526.039,2,0.02,same
0,185,valid,"[(1179, 783)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.3333333333333333,0.51,1,1531.29,2,0.02,same
0,186,valid,"[(1158, 784)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.4,0.533,1,1537.196,2,0.02,same
0,187,valid,"[(1163, 800)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 762.0)",0.3833333333333333,0.723,1,1541.787,3,0.02,same
0,188,valid,"[(1175, 784)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.35,0.474,1,1547.686,3,0.02,same
0,189,valid,"[(1166, 770)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.2166666666666666,0.513,1,1552.588,3,0.02,same
0,190,catch,"[(1182, 783)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1558.438,3,0.0,same
0,191,valid,"[(1171, 773)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.7333333333333333,0.493,1,1564.746,3,0.0,same
