block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,206,target,"[(1048, 846)]",[],[1],[0.3333333333333333],vertical,"(390.0, 762.0)",1.2666666666666666,0.296,1,11759.385,1
0,207,target,"[(1039, 824)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.7166666666666667,0.536,1,11764.962,1
0,208,target,"[(1053, 820)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.2666666666666666,0.349,1,11770.028,1
0,209,target,"[(1049, 827)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0166666666666666,0.502,1,11775.087,2
0,210,catch,"[(1057, 815)]",[],[1],[],vertical,"(890.0, 262.0)",1.2,nan,1,11780.911,1
0,211,target,"[(1061, 824)]",[],[1],[0.8],horizontal,"(890.0, 762.0)",0.7833333333333333,0.753,1,11785.296,1
0,212,target,"[(1053, 846)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.8166666666666667,0.622,1,11790.521,1
0,213,catch,"[(1061, 832)]",[],[1],[],vertical,"(890.0, 262.0)",1.25,nan,1,11795.361,2
0,214,target,"[(1062, 815)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.55,0.571,1,11800.395,1
0,215,catch,"[(1061, 801)]",[],[1],[],horizontal,"(390.0, 262.0)",1.45,"('cti', 1.429),nan",0,11804.978,0
0,216,target,"[(1051, 806)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.2833333333333332,0.428,1,11809.562,1
0,217,target,"[(1055, 828)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.29)",0,11814.527,0
0,218,target,"[(1061, 809)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.6166666666666667,0.52,1,11819.137,1
0,219,target,"[(1072, 815)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.0166666666666666,0.363,1,11823.798,1
0,220,catch,"[(1053, 864)]",[],[1],[],horizontal,"(390.0, 262.0)",1.3666666666666667,nan,1,11828.869,1
0,221,catch,"[(1065, 844)]",[],[1],[],horizontal,"(890.0, 762.0)",1.25,nan,1,11858.407,2
0,222,target,"[(1065, 825)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.1333333333333333,0.458,1,11863.931,1
0,223,target,"[(1069, 823)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.0666666666666667,"('cti', 1.079),nan",0,11868.906,0
0,224,target,"[(1053, 817)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.6,0.531,1,11873.947,1
0,225,target,"[(1071, 828)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.85,0.515,1,11878.245,1
0,226,target,"[(1061, 826)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.75,0.508,1,11883.02,1
0,227,target,"[(1061, 820)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.85,0.456,1,11887.794,2
0,228,target,"[(1080, 810)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.4,0.361,1,11893.192,1
0,229,target,"[(1081, 809)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.9333333333333333,0.476,1,11898.279,1
0,230,catch,"[(1041, 830)]",[],[1],[],horizontal,"(390.0, 762.0)",1.4666666666666666,nan,1,11903.33,1
0,231,target,"[(1077, 825)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.8,0.46,1,11908.116,2
0,232,target,"[(1046, 818)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.05,0.558,1,11913.23,1
0,233,target,"[(1013, 855)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.6166666666666667,0.444,1,11918.662,1
0,234,target,"[(1065, 850)]",[],[1],[0.13333333333333333],horizontal,"(890.0, 762.0)",1.55,0.104,1,12638.0,1
0,235,target,"[(1068, 830)]",[],[1],[0.23333333333333334],vertical,"(390.0, 262.0)",1.3166666666666667,0.201,1,12643.18,2
0,236,catch,"[(1065, 817)]",[],[1],[],vertical,"(390.0, 762.0)",1.2666666666666666,nan,1,12648.833,1
0,237,target,"[(1068, 829)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7833333333333333,nan,0,12653.445,0
0,238,target,"[(1067, 836)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.5,0.611,1,12658.018,1
0,239,target,"[(1046, 846)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.0,0.504,1,12662.885,1
0,240,catch,"[(1064, 807)]",[],[1],[],horizontal,"(890.0, 762.0)",1.3,nan,1,12667.9,1
0,241,catch,"[(1053, 832)]",[],[1],[],horizontal,"(890.0, 762.0)",1.0833333333333333,nan,1,12672.984,2
0,242,target,"[(1017, 865)]",[],[1],[0.25],vertical,"(390.0, 262.0)",1.55,0.213,1,12678.285,1
0,243,target,"[(1065, 823)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",0.5333333333333333,0.691,1,12684.157,1
0,244,target,"[(1057, 836)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",1.3166666666666667,0.281,1,12688.534,1
0,245,target,"[(1057, 839)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6166666666666667,nan,0,12693.367,0
0,246,target,"[(1026, 838)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 262.0)",1.6166666666666667,0.23,1,12697.923,1
0,247,target,"[(1065, 806)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.6,0.48,1,12705.75,1
0,248,target,"[(1085, 826)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.8,0.658,1,12710.663,1
0,249,target,"[(1053, 812)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.65,0.561,1,12715.98,2
0,250,target,"[(1061, 801)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.5166666666666666,0.327,1,12721.251,1
0,251,target,"[(1065, 829)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.8333333333333334,0.529,1,12726.558,1
0,252,target,"[(1087, 835)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.6666666666666666,0.628,1,12731.501,1
0,253,target,"[(1061, 840)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.361)",0,12736.228,0
0,254,target,"[(1064, 826)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.4166666666666667,0.423,1,12740.917,1
0,255,target,"[(1029, 847)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.3,0.346,1,12746.787,1
0,256,target,"[(1068, 810)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.7166666666666667,0.522,1,12752.502,1
0,257,target,"[(1069, 796)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.515)",0,12756.984,0
0,258,target,"[(1069, 810)]",[],[1],[0.13333333333333333],vertical,"(390.0, 762.0)",1.2666666666666666,0.099,0,12761.401,0
0,259,target,"[(1061, 809)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 762.0)",1.4333333333333333,0.235,1,12766.185,1
0,260,target,"[(1063, 811)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.1166666666666667,0.494,1,12771.217,1
0,261,target,"[(1077, 811)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.6166666666666667,0.541,1,12776.452,1
0,262,target,"[(1075, 807)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.8333333333333334,0.424,1,12781.325,2
0,263,target,"[(1074, 817)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.11)",0,12786.567,0
0,264,target,"[(1065, 843)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 762.0)",1.45,0.135,1,12791.052,1
0,265,target,"[(1065, 834)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.9833333333333333,0.54,1,12796.584,1
0,266,target,"[(1061, 807)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.2,0.4,1,12801.402,1
0,267,target,"[(1065, 827)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 762.0)",1.1166666666666667,0.393,1,12806.502,2
0,268,target,"[(1067, 808)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.35,0.411,1,12812.184,1
0,269,target,"[(1078, 804)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.2333333333333334,0.547,1,12817.552,1
0,270,catch,"[(1065, 817)]",[],[1],[],horizontal,"(890.0, 762.0)",1.4666666666666666,nan,1,12822.967,1
0,271,target,"[(1065, 821)]",[],[1],[0.08333333333333333],vertical,"(390.0, 262.0)",1.3666666666666667,0.054,0,12828.052,0
0,272,target,"[(1061, 829)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.9666666666666667,0.627,1,12832.884,1
0,273,target,"[(1065, 828)]",[],[1],[0.35],horizontal,"(890.0, 762.0)",1.25,0.316,1,12838.369,1
0,274,target,"[(1049, 812)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.4166666666666667,0.544,1,12843.801,1
0,275,target,"[(1061, 816)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.85,0.492,1,12848.844,2
0,276,catch,"[(1057, 789)]",[],[1],[],vertical,"(890.0, 262.0)",1.1166666666666667,nan,1,12854.602,1
0,277,target,"[(1061, 846)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.5166666666666666,0.608,1,12859.369,1
0,278,target,"[(1058, 815)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 262.0)",1.2833333333333332,0.151,1,12863.918,1
0,279,target,"[(1066, 814)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.65,0.644,1,12868.684,2
0,280,target,"[(1057, 802)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.9166666666666666,0.568,1,12873.434,1
0,281,target,"[(1066, 799)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.6166666666666667,0.527,1,12878.286,1
0,282,target,"[(1057, 806)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.8333333333333334,0.511,1,12883.017,1
0,283,target,"[(1017, 806)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.65,0.517,1,12887.8,2
0,284,target,"[(1069, 800)]",[],[1],[0.05],vertical,"(390.0, 762.0)",1.5,0.021,0,12893.001,0
0,285,target,"[(1069, 813)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.8833333333333333,0.525,1,12897.292,1
0,286,catch,"[(1072, 817)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,12902.391,1
0,287,target,"[(1065, 826)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.0166666666666666,0.481,1,12907.567,1
0,288,target,"[(1073, 826)]",[],[1],[0.7333333333333333],vertical,"(890.0, 262.0)",0.6333333333333333,0.691,1,12912.768,2
0,289,catch,"[(1062, 821)]",[],[1],[],vertical,"(390.0, 762.0)",1.6833333333333333,nan,1,12917.882,1
0,290,target,"[(1066, 817)]",[],[1],[0.2],horizontal,"(890.0, 762.0)",1.6,0.168,1,12923.251,1
0,291,target,"[(1064, 812)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",0.85,0.379,1,12928.351,1
0,292,target,"[(1066, 804)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.85,0.605,1,12932.935,2
0,293,target,"[(1052, 810)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.226)",0,12938.352,0
0,294,target,"[(1041, 817)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 762.0)",1.4666666666666666,0.25,1,12942.768,1
0,295,target,"[(1051, 816)]",[],[1],[0.15],vertical,"(390.0, 262.0)",1.3833333333333333,0.118,1,12947.919,1
0,296,target,"[(1063, 817)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.9666666666666667,0.605,1,12952.961,1
0,297,target,"[(1046, 828)]",[],[1],[0.05],horizontal,"(390.0, 762.0)",1.5833333333333333,0.018,0,12958.018,0
0,298,target,"[(1076, 812)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.6333333333333333,0.624,1,12962.802,1
0,299,target,"[(1069, 810)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.0666666666666667,0.478,1,12967.419,1
0,300,target,"[(1067, 810)]",[],[1],[0.11666666666666667],vertical,"(390.0, 762.0)",1.45,0.086,0,12972.87,0
0,301,target,"[(1061, 793)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.95,0.607,1,12977.369,1
0,302,target,"[(1064, 806)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.45,0.391,1,12982.086,1
0,303,target,"[(1041, 822)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 262.0)",1.5333333333333332,0.132,1,12987.545,1
0,304,target,"[(1065, 809)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.65,0.298,1,12993.103,2
0,305,target,"[(1045, 816)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.2,0.286,1,12999.068,1
0,306,target,"[(1075, 802)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.6,0.549,1,13004.026,1
0,307,target,"[(1075, 815)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 762.0)",0.7333333333333333,0.72,1,13008.996,1
0,308,target,"[(1041, 834)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.494)",0,13014.272,0
0,309,target,"[(1041, 808)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.3166666666666667,0.506,1,13018.426,1
0,310,target,"[(1049, 811)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.0666666666666667,0.531,1,13023.399,1
0,311,target,"[(1072, 820)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.7333333333333333,0.514,1,13028.735,1
0,312,target,"[(1069, 814)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",1.2666666666666666,0.281,1,13033.503,2
0,313,target,"[(1049, 820)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.6833333333333333,0.592,1,13038.653,1
0,314,target,"[(1066, 824)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.1833333333333333,0.362,1,13043.981,1
0,315,catch,"[(1061, 820)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.543),nan",0,13049.075,0
0,316,target,"[(1061, 811)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.7166666666666667,0.528,1,13053.449,1
0,317,target,"[(1056, 833)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.75,nan,0,13058.301,0
0,318,target,"[(1069, 818)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.0,0.516,1,13063.483,1
0,319,target,"[(1065, 830)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.5333333333333333,0.464,1,13068.737,1
0,320,target,"[(1069, 815)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.8,0.475,1,13073.786,1
0,321,target,"[(1029, 810)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.294)",0,13078.956,0
0,322,target,"[(1061, 837)]",[],[1],[0.21666666666666667],vertical,"(390.0, 262.0)",1.6333333333333333,0.183,1,13083.473,1
0,323,target,"[(1065, 820)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.8,0.654,1,13088.879,1
0,324,target,"[(1065, 837)]",[],[1],[0.13333333333333333],horizontal,"(390.0, 262.0)",1.4,0.1,1,13093.754,1
0,325,catch,"[(1069, 826)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.525),nan",0,13099.109,0
0,326,target,"[(1025, 827)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.5833333333333333,nan,0,13103.553,0
0,327,target,"[(1022, 844)]",[],[1],[0.75],vertical,"(890.0, 762.0)",0.8,0.711,1,13108.581,1
0,328,target,"[(1017, 810)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.3166666666666667,0.51,1,13116.154,1
0,329,target,"[(1061, 816)]",[],[1],[0.45],vertical,"(890.0, 762.0)",0.75,0.412,1,13121.527,1
0,330,target,"[(1029, 836)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 762.0)",1.3833333333333333,0.135,1,13126.086,2
0,331,catch,"[(1061, 821)]",[],[1],[],horizontal,"(390.0, 262.0)",1.4666666666666666,nan,1,13131.72,1
0,332,target,"[(1065, 836)]",[],[1],[0.36666666666666664],vertical,"(390.0, 762.0)",1.4,0.328,1,13136.821,1
0,333,target,"[(1068, 824)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",1.5333333333333332,0.293,1,13142.171,1
0,334,target,"[(1065, 829)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.5166666666666666,0.515,1,13147.471,2
0,335,target,"[(1013, 827)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.5666666666666667,0.523,1,13152.486,1
0,336,target,"[(1045, 837)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.5166666666666666,0.396,1,13157.091,1
0,337,target,"[(1053, 829)]",[],[1],[0.3],horizontal,"(890.0, 262.0)",1.5333333333333332,0.268,1,13162.175,1
0,338,target,"[(1061, 803)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8166666666666667,0.513,1,13167.22,2
0,339,target,"[(1033, 830)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.8333333333333334,0.428,1,13172.247,1
0,340,target,"[(1015, 823)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.8,0.445,1,13177.491,1
0,341,target,"[(1017, 828)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",0.9333333333333333,0.349,1,13182.148,1
0,342,catch,"[(1061, 821)]",[],[1],[],horizontal,"(890.0, 762.0)",1.3333333333333333,nan,1,13187.204,2
0,343,target,"[(1013, 828)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.272)",0,13192.471,0
0,344,target,"[(951, 815), (730, 513), (968, 606), (923, 596), (474, 968), (847, 558), (894, 726), (888, 683), (923, 580), (965, 656), (982, 660), (864, 529), (851, 683), (840, 683), (737, 812), (739, 673), (856, 613), (837, 703), (877, 712), (978, 466), (852, 384), (970, 952), (967, 1005), (958, 784), (998, 853), (1025, 863)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[],vertical,"(390.0, 762.0)",,"('cti', 1.382)",0,13197.171,0
0,345,catch,"[(1003, 843), (1030, 859)]",[],"[0, 1]",[],horizontal,"(390.0, 762.0)",1.5,nan,1,14960.862,1
0,346,target,"[(1031, 859)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.1166666666666667,0.671,1,14967.062,1
0,347,target,"[(1049, 819)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.6166666666666667,0.515,1,14972.296,1
0,348,target,"[(1006, 841)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 262.0)",1.4333333333333333,0.134,1,14976.765,2
0,349,target,"[(1014, 816)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.2166666666666666,0.528,1,14982.716,1
0,350,target,"[(1074, 807)]",[],[1],[0.45],vertical,"(890.0, 262.0)",0.7666666666666666,0.409,1,14988.18,1
0,351,target,"[(1061, 819)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5,nan,0,14992.963,0
0,352,target,"[(1029, 839)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.4333333333333333,0.492,1,14997.664,1
0,353,target,"[(1071, 829)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.8833333333333333,0.606,1,15003.297,1
0,354,target,"[(1030, 838)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.3666666666666667,0.544,1,15008.28,1
0,355,target,"[(1017, 823)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6666666666666666,nan,0,15013.499,0
0,356,target,"[(1018, 808)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.7333333333333333,0.524,1,15018.179,1
0,357,target,"[(1061, 848)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",0.95,0.711,1,15023.663,1
0,358,target,"[(1054, 814)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.1333333333333333,0.576,1,15029.423,1
0,359,target,"[(1013, 825)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.7,0.536,1,15034.563,2
0,360,target,"[(1006, 837)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6,nan,0,15039.663,0
0,361,target,"[(1053, 815)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.5666666666666667,0.427,1,15043.964,1
0,362,target,"[(1052, 809)]",[],[1],[0.05],horizontal,"(390.0, 762.0)",1.6833333333333333,0.02,0,15049.732,0
0,363,target,"[(1061, 820)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.7,0.491,1,15054.664,1
0,364,target,"[(1022, 813)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.0,0.544,1,15059.815,1
0,365,target,"[(1065, 830)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.3,0.394,1,15065.222,1
0,366,target,"[(1058, 817)]",[],[1],[0.45],vertical,"(390.0, 762.0)",1.4833333333333334,0.408,1,15070.297,2
0,367,target,"[(1076, 810)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.1,0.525,1,15076.297,1
0,368,target,"[(1077, 815)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.6166666666666667,0.61,1,15081.217,1
0,369,target,"[(1021, 821)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.0333333333333332,0.474,1,15086.282,1
0,370,target,"[(1020, 820)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.6666666666666667,0.345,1,15091.41,2
0,371,target,"[(1022, 813)]",[],[1],[0.7833333333333333],vertical,"(390.0, 262.0)",0.7833333333333333,0.731,1,15097.222,1
0,372,target,"[(1061, 803)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.95,0.526,1,15101.98,1
0,373,catch,"[(1025, 822)]",[],[1],[],horizontal,"(890.0, 762.0)",1.55,nan,1,15107.16,1
0,374,target,"[(1013, 825)]",[],[1],[0.75],vertical,"(390.0, 262.0)",0.7166666666666667,0.702,1,15112.064,2
0,375,target,"[(1006, 817)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.4166666666666667,0.398,1,15117.333,1
0,376,catch,"[(1024, 849)]",[],[1],[],horizontal,"(890.0, 762.0)",1.15,nan,1,15122.763,1
0,377,target,"[(1062, 820)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.5833333333333334,0.5,1,15128.081,1
0,378,catch,"[(1068, 830)]",[],[1],[],horizontal,"(390.0, 762.0)",1.5166666666666666,nan,1,15132.734,2
0,379,target,"[(1033, 799)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.8,0.544,1,15138.364,1
0,380,target,"[(1032, 807)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 762.0)",1.35,0.084,0,15143.181,0
0,381,target,"[(1059, 809)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.85,0.547,1,15148.164,1
0,382,target,"[(1072, 812)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.1,0.574,1,15153.55,1
0,383,target,"[(1017, 825)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.8166666666666667,0.571,1,15158.748,1
0,384,catch,"[(1019, 815)]",[],[1],[],horizontal,"(890.0, 262.0)",1.5833333333333333,nan,1,15163.59,2
0,385,target,"[(1065, 832)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.5833333333333334,0.502,1,15169.015,1
0,386,target,"[(1054, 808)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.9666666666666667,0.625,1,15173.352,1
0,387,target,"[(1037, 815)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.55,0.632,1,15179.031,1
0,388,target,"[(1077, 817)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.8333333333333334,0.574,1,15183.748,2
0,389,target,"[(1025, 812)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.0833333333333333,0.567,1,15188.856,1
0,390,target,"[(1024, 849)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('fix', 0.26)",0,15197.471,0
0,391,target,"[(1033, 868)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.2333333333333334,0.493,1,15199.931,1
0,392,target,"[(1033, 829)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.95,nan,0,15209.531,0
0,393,target,"[(1017, 870)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5666666666666667,nan,0,15214.431,0
0,394,target,"[(1022, 876)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.3666666666666667,nan,0,15397.431,0
0,395,target,"[(1022, 868)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.9666666666666667,0.664,1,15406.073,1
0,396,target,"[(1061, 850)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.6833333333333333,0.544,1,15412.349,1
0,397,target,"[(998, 844), (1003, 847), (1019, 868)]",[],"[0, 0, 1]",[0.5333333333333333],horizontal,"(890.0, 262.0)",1.05,0.494,1,15418.222,1
0,398,target,"[(1033, 859)]",[],[1],[0.18333333333333332],vertical,"(890.0, 762.0)",1.5,0.153,1,15426.302,2
0,399,target,"[(1058, 816)]",[],[1],[0.3333333333333333],vertical,"(390.0, 762.0)",1.55,0.297,1,15432.084,1
0,400,target,"[(1058, 802)]",[],[1],[0.06666666666666667],horizontal,"(390.0, 762.0)",1.6333333333333333,0.035,0,15437.167,0
0,401,target,"[(1067, 831)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.35,0.577,1,15441.815,1
0,402,target,"[(1022, 806)]",[],[1],[0.1],horizontal,"(890.0, 762.0)",1.4833333333333334,0.068,0,15447.633,0
0,403,target,"[(1040, 832)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7666666666666666,nan,0,15451.951,0
0,404,target,"[(1077, 825)]",[],[1],[0.2],vertical,"(890.0, 762.0)",1.6666666666666667,0.17,1,15456.632,1
0,405,catch,"[(1080, 818)]",[],[1],[],vertical,"(390.0, 262.0)",1.0,nan,1,15462.582,1
0,406,target,"[(1075, 821)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.9,0.609,1,15467.367,1
0,407,catch,"[(1065, 808)]",[],[1],[],horizontal,"(390.0, 262.0)",1.3666666666666667,nan,1,15472.3,2
0,408,target,"[(1057, 811)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5166666666666666,nan,0,15477.531,0
0,409,target,"[(1077, 823)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.5,0.54,1,15481.708,1
0,410,target,"[(1060, 799)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5333333333333333,nan,0,15486.853,0
0,411,target,"[(1022, 833)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.8166666666666667,0.587,1,15491.334,1
0,412,catch,"[(1066, 814)]",[],[1],[],vertical,"(890.0, 762.0)",1.5333333333333332,nan,1,15496.484,1
