block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,14,valid,"[(1110, 844)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.5333333333333332,0.582,1,1169.56,2,0.07142857142857142,same
0,15,valid,"[(1144, 795)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.4,nan,0,1176.195,0,0.06666666666666667,same
0,16,valid,"[(1135, 787)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.8666666666666667,nan,0,1180.396,0,0.0625,same
0,17,valid,"[(1134, 804)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.48333333333333334,nan,0,1184.764,0,0.058823529411764705,same
0,18,valid,"[(1131, 801)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.0833333333333333,0.541,1,1189.081,1,0.05555555555555555,same
0,19,catch,"[(1135, 808)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1194.453,1,0.05263157894736842,same
0,20,valid,"[(1160, 797)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.45,0.642,1,1199.246,1,0.05,same
0,21,valid,"[(1143, 813)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.9,0.443,1,1203.963,2,0.047619047619047616,same
0,22,valid,"[(1138, 811)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5,nan,0,1209.154,0,0.045454545454545456,same
0,23,catch,"[(1148, 796)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.539),nan",0,1213.208,0,0.08695652173913043,same
0,24,valid,"[(1131, 798)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.5333333333333333,0.476,1,1218.064,1,0.08333333333333333,same
0,25,valid,"[(1178, 805)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.43333333333333335,0.539,1,1222.878,1,0.08,same
0,26,invalid_adjacent_other_bar,"[(1148, 782)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.35,0.506,1,1227.205,1,0.07692307692307693,other
0,27,valid,"[(1160, 797)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5666666666666667,nan,0,1232.866,0,0.07407407407407407,same
0,28,valid,"[(1096, 801)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.2833333333333332,0.539,1,1236.98,1,0.07142857142857142,same
0,29,valid,"[(1163, 797)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.9666666666666667,0.611,1,1242.447,1,0.06896551724137931,same
0,30,catch,"[(1166, 813)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1247.179,1,0.06666666666666667,same
0,31,invalid_same_bar,"[(1163, 767)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.35,0.507,1,1252.079,2,0.06451612903225806,same
0,32,catch,"[(1162, 782)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1256.719,2,0.0625,same
0,33,valid,"[(1165, 794)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.8666666666666667,0.573,1,1262.063,2,0.06060606060606061,same
0,34,valid,"[(1164, 797)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.35,0.392,1,1267.181,3,0.058823529411764705,same
0,35,valid,"[(1165, 782)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.5166666666666666,0.508,1,1273.696,3,0.05714285714285714,same
0,36,valid,"[(1165, 766)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.8333333333333334,0.51,1,1279.697,3,0.05555555555555555,same
0,37,valid,"[(1158, 777)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.7833333333333333,0.659,1,1285.443,3,0.05405405405405406,same
0,38,catch,"[(1163, 772)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1291.413,3,0.05263157894736842,same
0,39,valid,"[(1150, 794)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.2333333333333334,0.473,1,1297.398,3,0.05128205128205128,same
0,40,valid,"[(1169, 762)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.9,0.556,1,1303.704,3,0.05,same
0,41,valid,"[(1177, 800)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.2333333333333334,0.552,1,1309.6,3,0.04878048780487805,same
0,42,valid,"[(1162, 797)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.7166666666666667,0.545,1,1315.596,3,0.047619047619047616,same
0,43,valid,"[(1145, 800)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.55,nan,0,1321.628,0,0.046511627906976744,same
0,44,valid,"[(1132, 786)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.9833333333333333,nan,0,1326.047,0,0.045454545454545456,same
0,45,valid,"[(1135, 803)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.7833333333333333,0.62,1,1331.418,1,0.044444444444444446,same
0,46,invalid_same_bar,"[(1131, 803)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1666666666666667,0.474,1,1336.206,1,0.043478260869565216,same
0,47,valid,"[(1175, 795)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.45,0.589,1,1340.847,1,0.0425531914893617,same
0,48,catch,"[(1158, 788)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1345.33,2,0.041666666666666664,same
0,49,valid,"[(1162, 770)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.36666666666666664,0.444,1,1350.98,2,0.04081632653061224,same
0,50,valid,"[(1180, 785)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.5,0.458,1,1355.407,2,0.04,same
0,51,catch,"[(1163, 804)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1360.369,3,0.04,same
0,52,catch,"[(1178, 790)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1366.371,3,0.04,same
0,53,valid,"[(1177, 799)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.0833333333333333,0.522,1,1372.525,3,0.04,same
0,54,catch,"[(1163, 769)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1377.981,3,0.04,same
0,55,invalid_same_bar,"[(1164, 782)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.85,0.54,1,1383.746,3,0.04,same
0,56,valid,"[(1166, 777)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.3,0.603,1,1389.474,3,0.04,same
0,57,invalid_adjacent_other_bar,"[(1160, 772)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.5166666666666666,0.588,1,1395.729,3,0.04,other
0,58,catch,"[(1160, 773)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1401.43,3,0.02,same
0,59,invalid_adjacent_other_bar,"[(1164, 798)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.8,0.49,1,1407.812,3,0.02,other
0,60,valid,"[(1146, 771)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.2166666666666666,0.489,1,1413.848,3,0.02,same
0,61,valid,"[(1180, 791)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.4333333333333333,0.394,1,1419.779,3,0.02,same
0,62,invalid_adjacent_other_bar,"[(1146, 774)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.3166666666666667,0.449,1,1425.973,3,0.02,other
0,63,valid,"[(1178, 797)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9666666666666667,nan,0,1431.719,0,0.02,same
0,64,valid,"[(1134, 776)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7666666666666666,nan,0,1436.217,0,0.02,same
0,65,valid,"[(1121, 798)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 262.0)",1.3,0.152,0,1440.98,0,0.02,same
0,66,valid,"[(1120, 761)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.05,nan,0,1445.548,0,0.02,same
0,67,invalid_adjacent_other_bar,"[(1130, 833)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.4666666666666667,0.537,1,1450.502,1,0.02,other
0,68,valid,"[(1165, 776)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.2,0.477,1,1455.179,1,0.02,same
0,69,valid,"[(1162, 769)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.3833333333333333,0.428,1,1460.062,1,0.02,same
0,70,valid,"[(1165, 800)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.4166666666666667,0.493,1,1465.505,2,0.02,same
0,71,catch,"[(1165, 795)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1471.639,2,0.02,same
0,72,catch,"[(1178, 793)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1477.572,2,0.02,same
0,73,valid,"[(1165, 794)]",[],[1],[0.23333333333333334],vertical,"(890.0, 262.0)",1.2666666666666666,0.196,0,1483.28,0,0.0,same
0,74,valid,"[(1120, 786)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7166666666666667,nan,0,1488.484,0,0.0,same
0,75,valid,"[(1135, 783)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8333333333333334,nan,0,1492.785,0,0.0,same
0,76,valid,"[(1112, 795)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.4,0.621,1,1497.53,1,0.0,same
0,77,valid,"[(1150, 791)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.95,0.657,1,1502.501,1,0.0,same
0,78,valid,"[(1171, 780)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.3166666666666667,0.456,1,1507.377,1,0.0,same
0,79,valid,"[(1163, 805)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.1166666666666667,0.456,1,1512.71,2,0.0,same
0,80,valid,"[(1167, 777)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.55,nan,0,1518.024,0,0.0,same
0,81,valid,"[(1131, 792)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.35,0.412,1,1522.33,1,0.0,same
0,82,valid,"[(1163, 795)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.4166666666666667,0.488,1,1527.395,1,0.0,same
0,83,valid,"[(1180, 777)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.3833333333333333,0.524,1,1532.514,1,0.0,same
0,84,catch,"[(1164, 783)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1537.959,2,0.0,same
0,85,invalid_same_bar,"[(1146, 802)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.4666666666666666,0.586,1,1543.18,2,0.0,same
0,86,catch,"[(1170, 794)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1549.195,2,0.0,same
0,87,valid,"[(1150, 791)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.5333333333333332,0.603,1,1554.98,3,0.0,same
0,88,invalid_same_bar,"[(1165, 791)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.65,0.489,1,1561.287,3,0.0,same
0,89,valid,"[(1164, 792)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.55,0.442,1,1566.397,3,0.0,same
0,90,valid,"[(1162, 773)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",0.75,0.668,1,1572.103,3,0.0,same
0,91,valid,"[(1165, 789)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.55,0.461,1,1577.557,3,0.0,same
0,92,valid,"[(1163, 795)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.0,0.462,1,1583.03,3,0.0,same
0,93,catch,"[(1179, 775)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1589.177,3,0.0,same
0,94,catch,"[(1159, 774)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1595.214,3,0.0,same
0,95,valid,"[(1160, 778)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7,nan,0,1601.535,0,0.0,same
0,96,catch,"[(1112, 782)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1606.047,1,0.0,same
0,97,invalid_adjacent_other_bar,"[(1161, 786)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.1666666666666667,0.557,1,1611.664,1,0.0,other
0,98,catch,"[(1160, 802)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1616.847,1,0.0,same
0,99,valid,"[(1161, 777)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.0833333333333333,0.455,1,1622.181,2,0.0,same
0,100,valid,"[(1165, 791)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.7,0.511,1,1627.381,2,0.0,same
0,101,valid,"[(1163, 796)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.9,0.56,1,1632.699,2,0.0,same
0,102,valid,"[(1160, 802)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.8666666666666667,0.626,1,1638.514,3,0.0,same
0,103,catch,"[(1171, 795)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1644.764,3,0.0,same
0,104,valid,"[(1176, 792)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.05,0.463,1,1650.598,3,0.0,same
0,105,catch,"[(1180, 773)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1656.328,3,0.0,same
0,106,valid,"[(1178, 802)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.5666666666666667,0.472,1,1661.963,3,0.0,same
0,107,catch,"[(1161, 774)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1667.332,3,0.0,same
0,108,valid,"[(1164, 788)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.43333333333333335,0.456,1,1673.131,3,0.0,same
0,109,invalid_same_bar,"[(1180, 783)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.43333333333333335,0.479,1,1678.048,3,0.0,same
0,110,valid,"[(1160, 773)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.2166666666666666,0.476,1,1683.173,3,0.0,same
0,111,valid,"[(1146, 791)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.36666666666666664,0.476,1,1689.243,3,0.0,same
0,112,catch,"[(1164, 788)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1694.564,3,0.0,same
0,113,catch,"[(1175, 788)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1700.665,3,0.0,same
0,114,valid,"[(1180, 787)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.8833333333333333,0.49,1,1706.28,3,0.0,same
0,115,valid,"[(1160, 776)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.7666666666666666,0.542,1,1711.964,3,0.0,same
0,116,valid,"[(1158, 774)]",[],[1],[0.75],horizontal,"(390.0, 762.0)",1.25,0.704,1,1717.49,3,0.0,same
0,117,valid,"[(1160, 770)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6166666666666667,0.461,1,1723.582,3,0.0,same
0,118,valid,"[(1162, 778)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.05,0.456,1,1728.873,3,0.0,same
0,119,catch,"[(1170, 782)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1734.564,3,0.0,same
0,120,valid,"[(1177, 774)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.55,nan,0,1740.334,0,0.0,same
0,121,valid,"[(1120, 779)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.25,0.522,1,1744.748,1,0.0,same
0,122,valid,"[(1161, 772)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.7333333333333333,0.616,1,1749.882,1,0.0,same
0,123,catch,"[(1162, 776)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1754.557,1,0.0,same
0,124,valid,"[(1165, 791)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.4,0.54,1,1759.703,2,0.0,same
0,125,catch,"[(1176, 791)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1765.749,2,0.0,same
0,126,valid,"[(1179, 789)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.8833333333333333,0.484,1,1771.714,2,0.0,same
0,127,valid,"[(1180, 766)]",[],[1],[0.75],vertical,"(390.0, 762.0)",0.8166666666666667,0.707,1,1777.115,3,0.0,same
0,128,catch,"[(1130, 777)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1783.306,3,0.0,same
0,129,valid,"[(1180, 794)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.45,0.549,1,1789.598,3,0.0,same
0,130,valid,"[(1146, 802)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.7,0.516,1,1794.861,3,0.0,same
0,131,valid,"[(1163, 799)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.3166666666666667,0.476,1,1800.348,3,0.0,same
0,132,valid,"[(1165, 786)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.9,0.631,1,1806.632,3,0.0,same
0,133,catch,"[(1166, 802)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1812.763,3,0.0,same
0,134,valid,"[(1160, 796)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.9,0.472,1,1819.064,3,0.0,same
0,135,valid,"[(1160, 788)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.3666666666666667,0.502,1,1824.948,3,0.0,same
0,136,valid,"[(1168, 795)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.2,0.36,1,1830.953,3,0.0,same
0,137,catch,"[(1161, 776)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1837.315,3,0.0,same
0,138,valid,"[(1183, 796)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.6666666666666666,0.429,1,1843.263,3,0.0,same
0,139,valid,"[(1162, 776)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.85,0.478,1,1848.934,3,0.0,same
0,140,valid,"[(1162, 791)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.3833333333333333,nan,0,1854.628,0,0.0,same
0,141,valid,"[(1132, 802)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.4166666666666667,0.617,1,1859.043,1,0.0,same
0,142,invalid_adjacent_other_bar,"[(1163, 776)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.4666666666666667,nan,0,1864.934,0,0.0,other
0,143,catch,"[(1121, 801)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1869.276,1,0.0,same
0,144,valid,"[(1160, 780)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.75,0.443,1,1874.148,1,0.0,same
0,145,invalid_adjacent_other_bar,"[(1178, 781)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.15,0.431,1,1878.575,1,0.0,other
0,146,valid,"[(1159, 779)]",[],[1],[0.8],horizontal,"(890.0, 762.0)",0.6333333333333333,0.754,1,1883.9,2,0.0,same
0,147,catch,"[(1178, 789)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1889.175,2,0.0,same
0,148,valid,"[(1160, 796)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.1666666666666667,0.476,1,1894.631,2,0.0,same
0,149,invalid_same_bar,"[(1141, 799)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.3833333333333333,0.478,1,1900.031,3,0.0,same
0,150,catch,"[(1185, 790)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1906.431,3,0.0,same
0,151,valid,"[(1161, 773)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.65,0.457,1,1912.347,3,0.0,same
0,152,valid,"[(1161, 778)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.15,0.478,1,1917.68,3,0.0,same
0,153,valid,"[(1180, 773)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.8166666666666667,0.531,1,1923.769,3,0.0,same
0,154,valid,"[(1124, 845)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.9333333333333333,0.446,1,1929.206,3,0.0,same
0,155,valid,"[(1160, 796)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.3833333333333333,nan,0,1934.956,0,0.0,same
0,156,catch,"[(1120, 769)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1938.953,1,0.0,same
0,157,valid,"[(1160, 798)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.55,0.509,1,1944.008,1,0.0,same
0,158,catch,"[(1163, 804)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1948.448,1,0.0,same
0,159,valid,"[(1181, 807)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.3166666666666667,0.472,1,1953.983,2,0.0,same
0,160,valid,"[(1160, 787)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.75,0.676,1,1960.35,2,0.0,same
0,161,valid,"[(1175, 797)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.45,0.396,1,1965.299,2,0.0,same
0,162,valid,"[(1165, 784)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.3166666666666667,0.411,1,1971.433,3,0.0,same
0,163,valid,"[(1169, 799)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.8833333333333333,0.46,1,1977.798,3,0.0,same
0,164,valid,"[(1169, 779)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.5,0.424,1,1983.206,3,0.0,same
0,165,invalid_adjacent_other_bar,"[(1159, 785)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.4666666666666667,nan,0,1989.574,0,0.0,other
0,166,valid,"[(1115, 790)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.95,0.469,1,1993.716,1,0.0,same
0,167,catch,"[(1160, 792)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.079),nan",0,1998.966,0,0.02,same
0,168,valid,"[(1135, 796)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5,nan,0,2003.389,0,0.02,same
0,169,invalid_same_bar,"[(1133, 794)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.2333333333333334,0.444,1,2007.62,1,0.02,same
0,170,valid,"[(1181, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.48333333333333334,0.484,1,2013.065,1,0.02,same
0,171,valid,"[(1164, 776)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.0666666666666667,0.49,1,2017.158,1,0.02,same
0,172,valid,"[(1160, 791)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.6333333333333333,0.528,1,2022.127,2,0.02,same
0,173,valid,"[(1178, 791)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.0833333333333333,0.53,1,2027.215,2,0.02,same
0,174,valid,"[(1154, 785)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.5166666666666666,0.455,1,2032.822,2,0.02,same
0,175,valid,"[(1161, 795)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.5333333333333333,0.577,1,2038.082,3,0.02,same
0,176,valid,"[(1185, 795)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.7,0.496,1,2043.815,3,0.02,same
0,177,valid,"[(1170, 786)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.8333333333333334,0.475,1,2049.281,3,0.02,same
0,178,valid,"[(1164, 795)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.1333333333333333,0.494,1,2055.115,3,0.02,same
0,179,valid,"[(1165, 783)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.6333333333333333,0.561,1,2061.409,3,0.02,same
0,180,valid,"[(1160, 785)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.43333333333333335,0.443,1,2066.977,3,0.02,same
0,181,valid,"[(1164, 776)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.6666666666666666,0.622,1,2072.199,3,0.02,same
0,182,invalid_same_bar,"[(1169, 797)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.43333333333333335,0.561,1,2077.932,3,0.02,same
0,183,invalid_same_bar,"[(1175, 775)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.6,0.61,1,2083.599,3,0.02,same
0,184,valid,"[(1172, 797)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.8333333333333334,0.598,1,2089.019,3,0.02,same
0,185,valid,"[(1157, 782)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.35,0.428,1,2094.606,3,0.02,same
0,186,catch,"[(1141, 796)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2101.182,3,0.02,same
0,187,valid,"[(1178, 782)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.5166666666666666,0.484,1,2107.715,3,0.02,same
0,188,valid,"[(1179, 782)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.4666666666666667,0.483,1,2114.016,3,0.02,same
