block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,64,invalid_adjacent_other_bar,"[(1148, 841)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.95)",0,1361.738,0,0.06,other
0,65,valid,"[(1116, 830)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.759)",0,1365.717,0,0.06,same
0,66,valid,"[(1076, 801)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.3833333333333333,nan,0,2464.819,0,0.06,same
0,67,valid,"[(1130, 794)]",[],[1],[0.7833333333333333],vertical,"(390.0, 262.0)",1.5,0.748,1,2678.274,1,0.06,same
0,68,valid,"[(1148, 823)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.0833333333333333,0.56,1,2684.005,1,0.06,same
0,69,catch,"[(1177, 799)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2689.457,1,0.06,same
0,70,catch,"[(1068, 828)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2694.299,2,0.06,same
0,71,valid,"[(1194, 794)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0666666666666667,0.508,1,2703.949,2,0.06,same
0,72,valid,"[(1166, 798)]","[(1160, 830)]",[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",,"('bar', 0.329)",0,2709.584,0,0.06,same
0,73,catch,"[(1129, 822)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2711.908,1,0.06,same
0,74,valid,"[(1161, 781)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.75,0.442,1,2717.52,1,0.06,same
0,75,valid,"[(1165, 778)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.7166666666666667,0.513,1,2722.457,1,0.06,same
0,76,valid,"[(1159, 783)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5166666666666666,nan,0,2727.274,0,0.06,same
0,77,valid,"[(1165, 790)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.75,nan,0,2731.8,0,0.06,same
0,78,valid,"[(1137, 796)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.48333333333333334,nan,0,2736.148,0,0.06,same
0,79,catch,"[(1156, 779)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2740.357,1,0.06,same
0,80,valid,"[(1169, 794)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.5,0.609,1,2745.874,1,0.06,same
0,81,valid,"[(1161, 782)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.75,nan,0,2750.441,0,0.06,same
0,82,valid,"[(1165, 804)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7833333333333333,nan,0,2755.34,0,0.06,same
0,83,valid,"[(1155, 794)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5666666666666667,nan,0,2759.643,0,0.06,same
0,84,catch,"[(1121, 771)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2764.042,1,0.06,same
0,85,valid,"[(1168, 816)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.8166666666666667,0.467,1,2781.107,1,0.06,same
0,86,catch,"[(1151, 801)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2785.471,1,0.06,same
0,87,valid,"[(1172, 806)]",[],[1],[0.23333333333333334],horizontal,"(890.0, 762.0)",0.35,0.195,0,2790.788,0,0.06,same
0,88,catch,"[(1160, 811)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2794.874,1,0.06,same
0,89,catch,"[(1160, 799)]","[(1151, 840)]",[1],[0.11666666666666667],horizontal,"(390.0, 762.0)",,"('bar', 0.13),nan",0,2799.938,0,0.08,same
0,90,valid,"[(1132, 801)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.1833333333333333,0.361,1,2802.341,1,0.08,same
0,91,catch,"[(1148, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.563),nan",0,2807.824,0,0.1,same
0,92,valid,"[(1142, 808)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.36666666666666664,0.494,1,2812.594,1,0.1,same
0,93,catch,"[(1162, 793)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2816.883,1,0.1,same
0,94,valid,"[(1162, 796)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.35,nan,0,2821.808,0,0.1,same
0,95,catch,"[(1138, 773)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2826.89,1,0.1,same
0,96,valid,"[(1170, 802)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.5666666666666667,0.528,1,2832.423,1,0.1,same
0,97,valid,"[(1195, 788)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.6166666666666667,0.541,1,2837.004,1,0.08,same
0,98,valid,"[(1172, 816)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.35,0.507,1,2841.577,2,0.08,same
0,99,valid,"[(1174, 818)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.1166666666666667,nan,0,2847.475,0,0.08,same
0,100,valid,"[(1163, 802)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",1.4166666666666667,0.666,1,2852.691,1,0.08,same
0,101,valid,"[(1162, 808)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.4166666666666667,nan,0,2857.912,0,0.08,same
0,102,catch,"[(1142, 808)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2861.842,1,0.08,same
0,103,valid,"[(1157, 803)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.43333333333333335,0.495,1,2866.924,1,0.08,same
0,104,invalid_adjacent_other_bar,"[(1160, 803)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.75,0.476,1,2871.511,1,0.08,other
0,105,valid,"[(1170, 808)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2833333333333332,0.458,1,2876.071,2,0.08,same
0,106,catch,"[(1157, 796)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,2881.924,2,0.08,same
0,107,valid,"[(1164, 798)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.4666666666666666,0.511,1,2887.424,2,0.08,same
0,108,valid,"[(1152, 777)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.8833333333333333,0.593,1,2893.275,3,0.08,same
0,109,catch,"[(1144, 797)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2898.771,3,0.08,same
0,110,valid,"[(1160, 800)]",[],[1],[0.8333333333333334],vertical,"(390.0, 262.0)",0.7,0.791,1,2904.864,3,0.08,same
0,111,invalid_same_bar,"[(1170, 803)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.48333333333333334,0.455,1,2910.659,3,0.06,same
0,112,valid,"[(1171, 780)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.25,0.457,1,2916.144,3,0.06,same
0,113,catch,"[(1175, 799)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2922.441,3,0.04,same
0,114,invalid_same_bar,"[(1160, 794)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.4166666666666667,0.537,1,2928.656,3,0.04,same
0,115,catch,"[(1166, 801)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2933.991,3,0.04,same
0,116,valid,"[(1161, 796)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.3666666666666667,nan,0,2939.874,0,0.04,same
0,117,valid,"[(1159, 797)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.9333333333333333,0.443,1,2944.808,1,0.04,same
0,118,catch,"[(1175, 808)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,2949.541,1,0.04,same
0,119,valid,"[(1170, 794)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.9333333333333333,0.453,1,2954.741,1,0.04,same
0,120,catch,"[(1159, 800)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2959.394,2,0.04,same
0,121,valid,"[(1132, 807)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 0.57)",0,2964.707,0,0.04,same
0,122,valid,"[(1160, 799)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.6666666666666666,0.493,1,2972.892,1,0.04,same
0,123,valid,"[(1141, 781)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.9166666666666666,0.442,1,2977.627,1,0.04,same
0,124,valid,"[(1120, 850)]",[],[1],[0.8166666666666667],horizontal,"(890.0, 762.0)",1.5333333333333332,0.77,1,2982.198,1,0.04,same
0,125,valid,"[(1166, 856)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.8333333333333334,0.614,1,3405.418,2,0.04,same
0,126,valid,"[(1178, 813)]",[],[1],[],vertical,"(390.0, 262.0)",,"('fix', 0.605)",0,3410.343,0,0.04,same
0,127,valid,"[(1134, 796)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.3833333333333333,0.496,1,3412.524,1,0.04,same
0,128,catch,"[(1167, 806)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3417.767,1,0.04,same
0,129,invalid_same_bar,"[(1157, 776)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.4666666666666666,0.607,1,3422.977,1,0.04,same
0,130,valid,"[(1159, 781)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8166666666666667,nan,0,3428.188,0,0.04,same
0,131,valid,"[(1149, 819)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.8666666666666667,nan,0,3432.917,0,0.04,same
0,132,valid,"[(1130, 805)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.95,0.487,1,3437.529,1,0.04,same
0,133,valid,"[(1165, 803)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.4166666666666667,0.547,1,3445.216,1,0.04,same
0,134,invalid_adjacent_other_bar,"[(1171, 796)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.35,nan,0,3450.442,0,0.04,other
0,135,valid,"[(1130, 798)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.9666666666666667,0.576,1,3454.389,1,0.04,same
0,136,catch,"[(1176, 800)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3460.617,1,0.04,same
0,137,valid,"[(1161, 786)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.43333333333333335,0.636,1,3465.911,1,0.04,same
0,138,valid,"[(1176, 798)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.0166666666666666,0.588,1,3470.597,2,0.04,same
0,139,valid,"[(1158, 789)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.9833333333333333,0.485,1,3476.153,2,0.02,same
0,140,invalid_adjacent_other_bar,"[(1171, 799)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.6,0.445,1,3481.508,2,0.02,other
0,141,valid,"[(1175, 808)]",[],[1],[],vertical,"(390.0, 262.0)",,"('fix', 0.701)",0,3486.716,0,0.0,same
0,142,valid,"[(1122, 779)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.5166666666666666,0.621,1,3489.277,1,0.0,same
0,143,invalid_same_bar,"[(1170, 800)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.7166666666666667,0.441,1,3494.26,1,0.0,same
0,144,invalid_same_bar,"[(1160, 811)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.0666666666666667,0.59,1,3498.649,1,0.0,same
0,145,invalid_adjacent_other_bar,"[(1159, 779)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.8166666666666667,0.441,1,3504.043,2,0.0,other
0,146,valid,"[(1108, 858)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.43333333333333335,0.523,1,3508.973,2,0.0,same
0,147,catch,"[(1157, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3514.537,2,0.0,same
0,148,valid,"[(1175, 799)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 262.0)",1.3333333333333333,0.721,1,3520.262,3,0.0,same
0,149,catch,"[(1164, 799)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3526.661,3,0.0,same
0,150,catch,"[(1167, 808)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3532.427,3,0.0,same
0,151,valid,"[(1166, 804)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.1833333333333333,0.477,1,3538.043,3,0.0,same
0,152,valid,"[(1160, 780)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.35,nan,0,3543.949,0,0.0,same
0,153,catch,"[(1131, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3549.06,1,0.0,same
0,154,valid,"[(1108, 796)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.6166666666666667,0.577,1,3554.575,1,0.0,same
0,155,invalid_same_bar,"[(1159, 800)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.4333333333333333,0.477,1,3559.977,1,0.0,same
0,156,catch,"[(1155, 799)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.414),nan",0,3565.41,0,0.02,same
0,157,valid,"[(1116, 804)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.6,0.611,1,3567.176,1,0.02,same
0,158,catch,"[(1159, 803)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3572.345,1,0.02,same
0,159,valid,"[(1160, 806)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.8666666666666667,0.576,1,3577.31,1,0.02,same
0,160,invalid_same_bar,"[(1130, 829)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.2833333333333332,0.49,1,3581.944,2,0.02,same
0,161,valid,"[(1157, 776)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.6166666666666667,0.443,1,3587.894,2,0.02,same
0,162,valid,"[(1172, 802)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.2166666666666666,nan,0,3592.659,0,0.02,same
0,163,invalid_same_bar,"[(1175, 808)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.1666666666666667,0.493,1,3597.477,1,0.02,same
0,164,valid,"[(1164, 802)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",0.48333333333333334,0.435,1,3602.355,1,0.02,same
0,165,valid,"[(1170, 811)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.7,0.458,1,3606.936,1,0.02,same
0,166,valid,"[(1162, 794)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.15,0.445,1,3611.36,2,0.02,same
0,167,valid,"[(1160, 789)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.3833333333333333,nan,0,3616.955,0,0.02,same
0,168,valid,"[(1137, 781)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8333333333333334,nan,0,3621.459,0,0.02,same
0,169,valid,"[(1123, 812)]",[],[1],[0.23333333333333334],vertical,"(390.0, 262.0)",1.3666666666666667,0.197,0,3625.977,0,0.02,same
0,170,valid,"[(1123, 838)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.0333333333333332,0.531,1,3630.717,1,0.02,same
0,171,catch,"[(1175, 814)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3636.687,1,0.02,same
0,172,valid,"[(1151, 778)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.2666666666666666,0.465,1,3641.46,1,0.02,same
0,173,valid,"[(1161, 822)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.2666666666666666,0.484,1,3646.781,2,0.02,same
0,174,valid,"[(1163, 789)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6666666666666666,0.474,1,3652.761,2,0.02,same
0,175,catch,"[(1175, 819)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3657.56,2,0.02,same
0,176,valid,"[(1164, 777)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.6666666666666666,0.493,1,3662.844,3,0.02,same
0,177,catch,"[(1180, 794)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.604),nan",0,3668.794,0,0.04,same
0,178,valid,"[(1146, 804)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.1833333333333333,0.492,1,3673.363,1,0.04,same
0,179,catch,"[(1170, 800)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3678.737,1,0.04,same
0,180,catch,"[(1160, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3683.546,1,0.04,same
0,181,catch,"[(1175, 799)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.681),nan",0,3688.542,0,0.06,same
0,182,valid,"[(1136, 799)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.0,0.592,1,3690.794,1,0.06,same
0,183,catch,"[(1167, 784)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3695.895,1,0.06,same
0,184,valid,"[(1167, 794)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.1666666666666667,0.593,1,3700.978,1,0.06,same
0,185,catch,"[(1180, 789)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3706.16,2,0.06,same
0,186,valid,"[(1160, 804)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.8333333333333334,0.558,1,3711.71,2,0.06,same
0,187,valid,"[(1164, 795)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1166666666666667,nan,0,3716.727,0,0.06,same
0,188,valid,"[(1132, 787)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.0833333333333333,0.464,1,3721.83,1,0.06,same
0,189,valid,"[(1175, 805)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.4,nan,0,3726.961,0,0.06,same
0,190,catch,"[(1111, 804)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3732.358,1,0.06,same
