block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,1,target,"[(1088, 838)]",[],[1],[],vertical,"(390.0, 262.0)",,"('fix', 0.266)",0,0.047,0,0.0,0.1
0,2,target,"[(1088, 838)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('fix', 0.133)",0,4.135,0,0.0,0.1
0,3,target,"[(1088, 838)]",[],[1],[],vertical,"(890.0, 262.0)",,"('fix', 0.45)",0,6.025,0,0.0,0.1
0,4,target,"[(1088, 838)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",0.7666666666666666,0.28,1,8.265,1,0.0,0.1
