block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,1,catch,"[(1014, 890)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,0.047,1,0.0,0.25
0,2,catch,"[(1110, 856)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,7.043,1,0.0,0.25
0,3,target,"[(1104, 852)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.15,0.349,1,12.216,1,0.0,0.25
