block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,96,target,"[(1047, 770)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.9,0.623,1,3170.137,2,0.0,0.25
0,97,target,"[(1041, 778)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.85,0.576,1,3175.306,3,0.0,0.25
0,98,catch,"[(1033, 769)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3181.164,3,0.0,0.25
0,99,catch,"[(1054, 785)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,3187.085,3,0.0,0.25
0,100,target,"[(1041, 795)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.2333333333333334,0.575,1,3193.147,3,0.0,0.25
0,101,target,"[(1048, 777)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.4166666666666667,0.476,1,3199.61,3,0.0,0.25
0,102,target,"[(1037, 785)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.7166666666666667,0.52,1,3205.755,3,0.0,0.25
0,103,target,"[(1054, 798)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.3833333333333333,0.604,1,3210.958,3,0.0,0.25
0,104,target,"[(1041, 785)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.4833333333333334,0.364,1,3216.556,3,0.0,0.25
0,105,catch,"[(1047, 787)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,3222.769,3,0.0,0.25
0,106,target,"[(1022, 775)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.6833333333333333,0.562,1,3228.472,3,0.0,0.25
0,107,target,"[(1029, 782)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.5166666666666666,0.506,1,3233.921,3,0.0,0.25
0,108,target,"[(1051, 771)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.2666666666666666,0.452,1,3238.991,3,0.0,0.25
0,109,target,"[(1036, 768)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.9666666666666667,0.655,1,3244.825,3,0.0,0.25
0,110,catch,"[(1042, 777)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,3250.756,3,0.0,0.25
0,111,target,"[(1053, 841)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.3666666666666667,0.572,1,3256.755,3,0.0,0.25
0,112,target,"[(1040, 793)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.7166666666666667,0.529,1,3263.129,3,0.0,0.25
0,113,target,"[(1033, 797)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.5166666666666666,0.525,1,3269.107,3,0.0,0.25
0,114,target,"[(1037, 782)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.5,0.475,1,3274.781,3,0.0,0.25
0,115,target,"[(1036, 764)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.1,0.507,1,3280.943,3,0.0,0.25
0,116,catch,"[(1045, 778)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,"('cti', 1.594),nan",0,3287.089,0,0.02,0.25
0,117,catch,"[(1033, 804)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3291.955,1,0.02,0.25
0,118,target,"[(1033, 787)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.45,0.503,1,3296.756,1,0.02,0.25
0,119,target,"[(1033, 787)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.5333333333333333,0.624,1,3300.989,1,0.02,0.25
0,120,target,"[(1037, 789)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6,nan,0,3305.722,0,0.02,0.25
0,121,target,"[(1021, 786)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.5166666666666666,0.411,1,3310.371,1,0.02,0.25
0,122,target,"[(1052, 802)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.5166666666666666,0.344,1,3317.056,1,0.02,0.25
0,123,target,"[(1038, 795)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.35,0.508,1,3322.705,1,0.02,0.25
0,124,target,"[(1038, 771)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.2333333333333334,0.544,1,3327.184,2,0.02,0.25
0,125,catch,"[(1051, 796)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3332.87,2,0.02,0.25
0,126,target,"[(1053, 787)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.3833333333333333,0.589,1,3338.227,2,0.02,0.25
0,127,target,"[(1053, 798)]",[],[1],[0.7666666666666666],vertical,"(890.0, 262.0)",1.0,0.719,1,3344.407,2,0.02,0.25
0,128,target,"[(1033, 752), (1028, 824)]",[],"[0, 1]",[0.5166666666666666],horizontal,"(890.0, 262.0)",0.9833333333333333,0.472,1,3350.413,3,0.02,0.25
0,129,target,"[(1040, 783)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.9166666666666666,0.635,1,3357.873,3,0.02,0.25
0,130,target,"[(1033, 792)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.0666666666666667,0.509,1,3363.833,3,0.02,0.25
0,131,target,"[(1041, 789)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.5333333333333332,0.474,1,3369.671,3,0.02,0.25
0,132,catch,"[(1029, 768)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,3375.751,3,0.02,0.25
0,133,target,"[(1052, 804)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5166666666666666,nan,0,3381.873,0,0.02,0.25
0,134,target,"[(1032, 801)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8666666666666667,nan,0,3386.227,0,0.02,0.25
0,135,target,"[(1035, 775)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5333333333333333,nan,0,3391.222,0,0.02,0.25
0,136,catch,"[(1029, 802)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,3396.005,1,0.02,0.25
0,137,target,"[(1039, 778)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.4,0.507,1,3401.687,1,0.02,0.25
0,138,target,"[(1029, 773)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",1.1166666666666667,0.735,1,3406.089,1,0.02,0.25
0,139,catch,"[(1045, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,3411.422,2,0.02,0.25
0,140,target,"[(1034, 806)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.1666666666666667,0.506,1,3417.195,2,0.02,0.25
0,141,target,"[(1033, 790)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",1.0833333333333333,0.616,1,3422.616,2,0.02,0.25
0,142,target,"[(1055, 796)]",[],[1],[0.7666666666666666],vertical,"(390.0, 262.0)",1.0833333333333333,0.725,1,3428.393,2,0.02,0.25
0,143,catch,"[(1057, 799)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3434.201,3,0.02,0.25
0,144,target,"[(1054, 782)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8333333333333334,nan,0,3440.088,0,0.02,0.25
0,145,target,"[(1042, 792)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.4666666666666667,0.688,1,3444.355,1,0.02,0.25
0,146,target,"[(1047, 795)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.0333333333333332,0.588,1,3449.18,1,0.02,0.25
0,147,target,"[(1038, 802)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.43333333333333335,0.56,1,3454.535,1,0.02,0.25
0,148,target,"[(1033, 789)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.8333333333333334,0.527,1,3458.889,2,0.02,0.25
0,149,target,"[(1049, 790)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.2666666666666666,0.542,1,3464.261,2,0.02,0.25
0,150,target,"[(1038, 806)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.2166666666666666,0.556,1,3470.244,2,0.02,0.25
0,151,target,"[(1052, 806)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.0,0.487,1,3475.624,2,0.02,0.25
0,152,catch,"[(1037, 768)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3480.958,3,0.02,0.25
0,153,catch,"[(1041, 771)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,3487.003,3,0.02,0.25
0,154,target,"[(1052, 783)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.6333333333333333,0.608,1,3492.656,3,0.02,0.25
0,155,catch,"[(1033, 778)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3498.143,3,0.02,0.25
0,156,target,"[(1042, 799)]",[],[1],[0.23333333333333334],vertical,"(890.0, 262.0)",1.4,0.196,0,3503.99,0,0.02,0.25
0,157,target,"[(1037, 786)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.9333333333333333,0.526,1,3509.085,1,0.02,0.25
0,158,catch,"[(1036, 782)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,3514.006,1,0.02,0.25
0,159,target,"[(1041, 758)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.5166666666666666,0.411,1,3519.172,1,0.02,0.25
0,160,target,"[(1043, 790)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.65,0.537,1,3524.639,2,0.02,0.25
0,161,catch,"[(1042, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,3530.022,2,0.02,0.25
0,162,target,"[(1033, 807)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.2333333333333334,0.504,1,3535.872,2,0.02,0.25
0,163,catch,"[(1040, 800)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3541.906,2,0.02,0.25
0,164,target,"[(1040, 767)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.0833333333333333,0.569,1,3547.395,3,0.02,0.25
0,165,target,"[(1041, 778)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.4833333333333334,0.361,1,3553.763,3,0.02,0.25
0,166,catch,"[(1038, 793)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,3559.605,3,0.0,0.25
0,167,target,"[(1052, 802)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.36666666666666664,0.495,1,3565.573,3,0.0,0.25
0,168,target,"[(1037, 778)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.35,0.493,1,3570.614,3,0.0,0.25
0,169,target,"[(1052, 802)]",[],[1],[0.75],horizontal,"(390.0, 762.0)",0.6,0.704,1,3576.7,3,0.0,0.25
0,170,target,"[(1053, 785)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.7833333333333333,0.591,1,3581.973,3,0.0,0.25
0,171,target,"[(1042, 806)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.1166666666666667,0.608,1,3587.884,3,0.0,0.25
0,172,target,"[(1037, 783)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.1333333333333333,0.51,1,3594.094,3,0.0,0.25
0,173,target,"[(1038, 779)]",[],[1],[0.7],vertical,"(390.0, 762.0)",1.2833333333333332,0.657,1,3600.207,3,0.0,0.25
0,174,catch,"[(1044, 783)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,3606.194,3,0.0,0.25
0,175,target,"[(1033, 794)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.9333333333333333,0.472,1,3612.123,3,0.0,0.25
0,176,target,"[(1037, 781)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.15,0.492,1,3617.863,3,0.0,0.25
0,177,catch,"[(1038, 768)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,3623.807,3,0.0,0.25
0,178,catch,"[(1037, 802)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,3629.957,3,0.0,0.25
0,179,target,"[(1035, 777)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.8666666666666667,0.511,1,3635.8,3,0.0,0.25
0,180,target,"[(1053, 777)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6833333333333333,nan,0,3642.263,0,0.0,0.25
0,181,catch,"[(1037, 800)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,3646.456,1,0.0,0.25
0,182,target,"[(1041, 769)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.1666666666666667,0.579,1,3651.845,1,0.0,0.25
0,183,catch,"[(1045, 789)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,3657.394,1,0.0,0.25
0,184,target,"[(1052, 778)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.4,0.376,1,3662.787,2,0.0,0.25
0,185,target,"[(1052, 778)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.6166666666666667,0.576,1,3668.623,2,0.0,0.25
0,186,target,"[(1050, 787)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.1,0.656,1,3673.936,2,0.0,0.25
0,187,target,"[(1065, 803)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 762.0)",1.3666666666666667,0.397,1,3679.561,2,0.0,0.25
0,188,target,"[(1052, 798)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",1.0833333333333333,0.67,1,3685.553,3,0.0,0.25
0,189,target,"[(1052, 786)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.1166666666666667,0.605,1,3691.936,3,0.0,0.25
