block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,206,target,"[(1056, 781)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.9,0.558,1,2830.405,1
0,207,target,"[(1054, 789)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.5166666666666666,0.525,1,2835.417,1
0,208,target,"[(1065, 785)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.1,0.539,1,2839.536,2
0,209,target,"[(1069, 785)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",1.6333333333333333,0.167,1,2844.803,2
0,210,target,"[(1062, 791)]",[],[1],[0.7666666666666666],vertical,"(390.0, 762.0)",1.0333333333333332,0.726,1,2850.179,2
0,211,target,"[(1080, 788)]",[],[1],[0.8166666666666667],vertical,"(890.0, 262.0)",0.5833333333333334,0.771,1,2855.546,2
0,212,target,"[(1066, 791)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.6,0.476,1,2860.579,2
0,213,catch,"[(1066, 795)]",[],[1],[],horizontal,"(390.0, 762.0)",1.5666666666666667,nan,1,2866.392,3
0,214,target,"[(1065, 781)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.4666666666666666,0.33,1,2872.055,3
0,215,target,"[(1068, 786)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.7333333333333333,0.507,1,2877.882,3
0,216,target,"[(1076, 797)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.35,0.348,1,2883.099,3
0,217,target,"[(1104, 797)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.578)",0,2888.93,0
0,218,target,"[(1085, 810)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.6666666666666667,0.486,1,2893.296,1
0,219,target,"[(1081, 791)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.1166666666666667,0.545,1,2898.447,1
0,220,target,"[(1063, 786)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.6333333333333333,0.569,1,2903.113,1
0,221,target,"[(1068, 791)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.9,0.646,1,2907.578,2
0,222,target,"[(1052, 790)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.75,0.635,1,2912.864,2
0,223,target,"[(1067, 786)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.3666666666666667,0.411,1,2918.097,2
0,224,target,"[(1066, 787)]",[],[1],[0.05],vertical,"(890.0, 762.0)",1.6333333333333333,0.018,0,2923.263,0
0,225,catch,"[(1082, 804)]",[],[1],[],horizontal,"(390.0, 762.0)",1.5,nan,1,2927.829,1
0,226,target,"[(1067, 787)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.35,0.345,1,2933.04,1
0,227,target,"[(1072, 808)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.2166666666666666,0.509,1,2938.231,1
0,228,catch,"[(1066, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.6833333333333333,nan,1,2943.246,2
0,229,target,"[(1061, 771)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.3166666666666667,0.245,1,2948.614,2
0,230,target,"[(1086, 789)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.6833333333333333,0.547,1,2954.158,2
0,231,target,"[(1082, 787)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.4166666666666667,0.332,1,2959.529,2
0,232,target,"[(1067, 781)]",[],[1],[0.3],horizontal,"(890.0, 762.0)",1.3,0.268,1,2964.929,2
0,233,target,"[(1071, 782)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.2,0.482,1,2970.695,3
0,234,target,"[(1072, 796)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.0833333333333333,0.557,1,2976.429,3
0,235,target,"[(1067, 800)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",0.8833333333333333,0.691,1,2982.429,3
0,236,target,"[(1063, 789)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.2166666666666666,0.56,1,2988.563,3
0,237,target,"[(1062, 786)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 262.0)",1.1166666666666667,0.232,1,2994.53,3
0,238,target,"[(1081, 785)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.2166666666666666,0.615,1,3000.348,3
0,239,target,"[(1068, 786)]",[],[1],[0.05],vertical,"(890.0, 762.0)",1.6666666666666667,0.019,0,3006.746,0
0,240,target,"[(1081, 802)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.1,0.575,1,3011.268,1
0,241,target,"[(1063, 786)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.9666666666666667,0.638,1,3016.397,1
0,242,target,"[(1043, 793)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.65,0.527,1,3021.513,1
0,243,target,"[(1061, 774)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.5333333333333332,"('cti', 1.527),nan",0,3025.846,0
0,244,target,"[(1057, 802)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8833333333333333,0.494,1,3031.442,1
0,245,target,"[(1066, 790)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.35,0.491,1,3036.352,1
0,246,target,"[(1086, 799)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.9833333333333333,0.635,1,3041.935,1
0,247,target,"[(1076, 809)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.15,0.454,1,3046.901,2
0,248,target,"[(1092, 796)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",1.1333333333333333,0.693,1,3052.258,2
0,249,target,"[(1089, 800)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.3,0.462,1,3057.631,2
0,250,target,"[(1068, 786)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.85,0.623,1,3063.086,2
0,251,target,"[(1066, 787)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.2666666666666666,0.392,1,3068.147,2
0,252,target,"[(1081, 791)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.0333333333333332,0.621,1,3073.85,3
0,253,target,"[(1072, 795)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.4,0.462,1,3079.412,3
0,254,target,"[(1100, 786)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.05,0.512,1,3085.539,3
0,255,catch,"[(1084, 769)]",[],[1],[],horizontal,"(390.0, 262.0)",1.4833333333333334,nan,1,3091.259,3
0,256,target,"[(1079, 800)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.2833333333333332,0.394,1,3096.568,3
0,257,target,"[(1102, 786)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.1833333333333333,0.524,1,3102.48,3
0,258,target,"[(1081, 830)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.25,0.626,1,3109.104,3
0,259,target,"[(1063, 803)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.1,0.544,1,3115.18,3
0,260,catch,"[(1070, 795)]",[],[1],[],vertical,"(890.0, 762.0)",1.5666666666666667,nan,1,3121.275,3
0,261,target,"[(1095, 807)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.6333333333333333,0.641,1,3127.031,3
0,262,target,"[(1054, 791)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 262.0)",1.3166666666666667,0.721,1,3132.513,3
0,263,target,"[(1082, 801)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.6833333333333333,0.427,1,3138.514,3
0,264,target,"[(1081, 794)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.4333333333333333,0.441,1,3144.498,3
0,265,target,"[(1092, 773)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.8333333333333334,nan,0,3150.464,0
0,266,target,"[(1084, 801)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.8166666666666667,0.593,1,3155.414,1
0,267,target,"[(1090, 795)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.15,0.621,1,3160.536,1
0,268,target,"[(1057, 795)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.6,0.572,1,3165.23,1
0,269,target,"[(1052, 765)]",[],[1],[0.7666666666666666],vertical,"(890.0, 262.0)",0.8166666666666667,0.723,1,3169.468,2
0,270,target,"[(1074, 796)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.6333333333333333,0.448,1,3175.044,2
0,271,target,"[(1068, 794)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.85,0.572,1,3180.95,2
0,272,catch,"[(1086, 789)]",[],[1],[],vertical,"(890.0, 762.0)",1.1666666666666667,nan,1,3186.049,2
0,273,target,"[(1082, 790)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.55,0.538,1,3190.986,2
0,274,target,"[(1072, 781)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.6,0.652,1,3195.843,3
0,275,target,"[(1084, 785)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6833333333333333,nan,0,3201.464,0
0,276,target,"[(1066, 799)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.7166666666666667,0.605,1,3205.958,1
0,277,catch,"[(1082, 789)]",[],[1],[],horizontal,"(390.0, 262.0)",1.2333333333333334,nan,1,3210.931,1
0,278,target,"[(1052, 830)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.5166666666666666,0.556,1,3215.469,1
0,279,target,"[(1060, 828)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7,nan,0,3234.64,0
0,280,catch,"[(1038, 855)]",[],[1],[],vertical,"(890.0, 262.0)",1.6666666666666667,nan,1,3239.366,1
0,281,target,"[(1076, 813)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.0166666666666666,0.547,1,3248.314,1
0,282,target,"[(1053, 811)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",1.35,0.168,1,3253.031,1
0,283,target,"[(1076, 810)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.3666666666666667,0.527,1,3258.361,2
0,284,target,"[(1074, 795)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.6666666666666667,"('cti', 1.655),nan",0,3263.732,0
0,285,target,"[(1077, 798)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9,0.512,1,3269.448,1
0,286,target,"[(1065, 807)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.6,0.505,1,3274.343,1
0,287,target,"[(1060, 796)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.9166666666666666,0.607,1,3279.481,1
0,288,target,"[(1068, 792)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.3666666666666667,0.134,0,3284.438,0
0,289,target,"[(1081, 791)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.3666666666666667,0.57,1,3289.374,1
0,290,target,"[(1065, 796)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.3666666666666667,0.59,1,3294.248,1
0,291,target,"[(1076, 796)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.9833333333333333,0.464,1,3299.697,1
0,292,target,"[(1079, 799)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.9333333333333333,0.573,1,3304.484,2
0,293,target,"[(1081, 801)]",[],[1],[0.13333333333333333],vertical,"(390.0, 262.0)",1.4666666666666666,0.102,0,3309.72,0
0,294,target,"[(1091, 808)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9,0.528,1,3314.766,1
0,295,target,"[(1077, 799)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.1333333333333333,0.51,1,3319.516,1
0,296,target,"[(1074, 802)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.8833333333333333,0.627,1,3324.473,1
0,297,target,"[(1105, 798)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.4,0.499,1,3329.183,2
0,298,target,"[(1064, 776)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.3,0.527,1,3334.732,2
0,299,target,"[(1077, 768)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.0166666666666666,0.54,1,3340.462,2
0,300,target,"[(1066, 795)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.2833333333333332,0.439,1,3345.549,2
0,301,target,"[(1081, 801)]",[],[1],[0.15],horizontal,"(890.0, 262.0)",1.6666666666666667,0.115,0,3351.231,0
0,302,target,"[(1081, 806)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.5,0.426,1,3355.602,1
0,303,target,"[(1068, 792)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.2166666666666666,0.493,1,3360.499,1
0,304,target,"[(1095, 786)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.6833333333333333,0.696,1,3365.332,1
0,305,target,"[(1080, 792)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.1666666666666667,0.508,1,3370.069,2
0,306,target,"[(1072, 794)]",[],[1],[0.8],vertical,"(890.0, 262.0)",0.8666666666666667,0.758,1,3375.804,2
0,307,target,"[(1083, 781)]",[],[1],[0.18333333333333332],vertical,"(890.0, 762.0)",1.4666666666666666,0.151,1,3381.435,2
0,308,target,"[(1043, 793)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 262.0)",1.2166666666666666,0.725,1,3386.706,2
0,309,target,"[(1071, 790)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.3,0.408,1,3392.093,2
0,310,target,"[(1081, 797)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.8,0.636,1,3397.421,3
0,311,target,"[(1080, 793)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.0666666666666667,0.613,1,3402.69,3
0,312,target,"[(1080, 796)]",[],[1],[0.08333333333333333],vertical,"(890.0, 262.0)",1.6833333333333333,0.052,0,3408.575,0
0,313,target,"[(1068, 787)]",[],[1],[0.08333333333333333],horizontal,"(890.0, 262.0)",1.1,0.054,0,3413.124,0
0,314,catch,"[(1065, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.5666666666666667,nan,1,3417.642,1
0,315,target,"[(1069, 791)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.8833333333333333,0.566,1,3422.449,1
0,316,target,"[(1066, 787)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.3833333333333333,0.518,1,3427.284,1
0,317,target,"[(1082, 802)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.1333333333333333,0.494,1,3432.333,2
0,318,catch,"[(1066, 785)]",[],[1],[],vertical,"(390.0, 762.0)",1.1666666666666667,nan,1,3437.975,2
0,319,target,"[(1064, 791)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",1.05,0.654,1,3443.166,2
0,320,target,"[(1075, 790)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 262.0)",1.4833333333333334,0.202,1,3448.517,2
0,321,target,"[(1057, 790)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.6,0.474,1,3454.266,2
0,322,catch,"[(1097, 782)]",[],[1],[],horizontal,"(390.0, 762.0)",1.3833333333333333,nan,1,3459.866,3
0,323,target,"[(1068, 855)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.3666666666666667,0.377,1,3465.196,3
0,324,target,"[(1083, 780)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.25,0.375,1,3470.882,3
0,325,target,"[(1089, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.257)",0,3476.85,0
0,326,target,"[(1080, 796)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.3833333333333333,0.511,1,3481.35,1
0,327,target,"[(1042, 807)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.9833333333333333,0.52,1,3486.884,1
0,328,target,"[(1076, 811)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.5166666666666666,0.547,1,3492.22,1
0,329,target,"[(1048, 800)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.55,0.395,1,3497.366,2
0,330,target,"[(1073, 801)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 762.0)",1.6166666666666667,0.149,0,3530.125,0
0,331,target,"[(1028, 812)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.2166666666666666,0.534,1,3534.662,1
0,332,target,"[(1060, 791)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.65,0.611,1,3548.041,1
0,333,target,"[(1075, 812)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.2,0.577,1,3552.9,1
0,334,target,"[(1079, 773)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.3333333333333333,0.365,1,3558.35,2
0,335,target,"[(1061, 791)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.6166666666666667,0.579,1,3564.182,2
0,336,target,"[(1074, 797)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",1.0166666666666666,0.672,1,3569.415,2
0,337,target,"[(1070, 790)]",[],[1],[0.8166666666666667],vertical,"(390.0, 762.0)",1.0,0.778,1,3575.136,2
0,338,catch,"[(1075, 785)]",[],[1],[],horizontal,"(890.0, 262.0)",1.35,nan,1,3580.909,2
0,339,target,"[(1068, 790)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",1.0333333333333332,0.639,1,3585.9,3
0,340,target,"[(1067, 790)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",1.6666666666666667,0.38,1,3591.605,3
0,341,target,"[(1063, 790)]",[],[1],[0.3333333333333333],vertical,"(390.0, 762.0)",1.5,0.296,1,3597.702,3
0,342,target,"[(1076, 787)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.3166666666666667,0.343,1,3603.46,3
0,343,target,"[(1073, 782)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 762.0)",1.3,0.347,1,3609.367,3
0,344,target,"[(1076, 791)]",[],[1],[0.21666666666666667],vertical,"(890.0, 762.0)",1.5333333333333332,0.183,1,3615.268,3
0,345,target,"[(1085, 788)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.1833333333333333,0.609,1,3620.984,3
0,346,target,"[(1062, 816)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.2166666666666666,0.589,1,3627.112,3
0,347,target,"[(1058, 788)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.1166666666666667,0.44,1,3633.478,3
0,348,target,"[(1102, 808)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 262.0)",1.0,0.743,1,3639.466,3
0,349,target,"[(1109, 801)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.2666666666666666,0.441,1,3645.2,3
0,350,target,"[(1064, 785)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.35,0.395,1,3650.967,3
0,351,target,"[(1073, 783)]",[],[1],[0.3333333333333333],vertical,"(890.0, 762.0)",1.3333333333333333,0.297,1,3656.85,3
0,352,target,"[(1077, 797)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.7666666666666666,0.507,1,3662.817,3
0,353,target,"[(1099, 788)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",1.5166666666666666,0.277,1,3668.068,3
0,354,target,"[(1047, 786)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.0166666666666666,0.579,1,3673.918,3
0,355,target,"[(1081, 786)]",[],[1],[0.16666666666666666],vertical,"(390.0, 762.0)",1.6,0.135,0,3679.949,0
0,356,catch,"[(1076, 788)]",[],[1],[],vertical,"(390.0, 262.0)",1.6166666666666667,nan,1,3684.643,1
0,357,target,"[(1063, 802)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.6333333333333333,0.263,1,3689.551,1
0,358,target,"[(1061, 786)]",[],[1],[0.4166666666666667],vertical,"(390.0, 262.0)",1.3666666666666667,0.375,1,3694.851,1
0,359,target,"[(1071, 767)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8166666666666667,nan,0,3699.913,0
0,360,catch,"[(1068, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",1.3666666666666667,nan,1,3704.934,1
0,361,target,"[(1076, 801)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.45,0.578,1,3709.891,1
0,362,target,"[(1081, 788)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",1.0833333333333333,0.733,1,3715.142,1
0,363,target,"[(1072, 784)]",[],[1],[0.8166666666666667],horizontal,"(890.0, 262.0)",0.5166666666666666,0.783,1,3720.5,2
0,364,target,"[(1073, 781)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.85,0.532,1,3725.533,2
0,365,target,"[(1043, 790)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8166666666666667,0.495,1,3730.626,2
0,366,target,"[(1079, 799)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.4333333333333333,0.367,1,3735.935,2
0,367,target,"[(1064, 783)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8,nan,0,3741.173,0
0,368,target,"[(1075, 802)]",[],[1],[0.23333333333333334],vertical,"(390.0, 262.0)",1.5666666666666667,0.202,1,3746.119,1
0,369,target,"[(1076, 802)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.1,0.476,1,3751.41,1
0,370,target,"[(1100, 761)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6333333333333333,0.512,1,3756.742,1
0,371,target,"[(1075, 776)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.5666666666666667,0.578,1,3761.226,2
0,372,target,"[(1104, 781)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7166666666666667,nan,0,3766.385,0
0,373,target,"[(1082, 790)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.15,0.513,1,3771.159,1
0,374,target,"[(1053, 786)]",[],[1],[0.8166666666666667],horizontal,"(890.0, 762.0)",0.55,0.772,1,3776.526,1
0,375,target,"[(1089, 742), (796, 637), (533, 494), (1065, 841)]",[],"[0, 0, 0, 1]",[0.85],vertical,"(890.0, 262.0)",0.8333333333333334,nan,0,3781.135,0
0,376,catch,"[(1043, 789)]",[],[1],[],horizontal,"(390.0, 262.0)",1.3833333333333333,nan,1,3814.238,1
0,377,target,"[(1064, 789)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6833333333333333,nan,0,3819.132,0
0,378,target,"[(1062, 796)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.8166666666666667,0.655,1,3823.976,1
0,379,target,"[(1047, 785)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.9,0.544,1,3828.985,1
0,380,target,"[(1067, 796)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.8,0.475,1,3834.132,1
0,381,target,"[(1061, 789)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.1333333333333333,0.432,1,3839.038,2
0,382,target,"[(1072, 788)]",[],[1],[0.25],vertical,"(890.0, 762.0)",1.4666666666666666,0.22,1,3844.34,2
0,383,target,"[(1069, 785)]",[],[1],[0.21666666666666667],vertical,"(890.0, 262.0)",1.6166666666666667,0.181,1,3849.819,2
0,384,target,"[(1045, 761)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.2333333333333334,0.621,1,3855.189,2
0,385,catch,"[(1075, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.4,nan,1,3860.825,2
0,386,target,"[(1066, 799)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.65,0.509,1,3865.67,3
0,387,target,"[(1080, 787)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.1666666666666667,0.557,1,3871.736,3
0,388,target,"[(1057, 830)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 262.0)",0.5833333333333334,0.73,1,3877.814,3
0,389,catch,"[(1036, 782)]",[],[1],[],vertical,"(890.0, 762.0)",1.5666666666666667,nan,1,3884.037,3
0,390,catch,"[(1059, 801)]",[],[1],[],vertical,"(890.0, 762.0)",1.4666666666666666,nan,1,3889.814,3
0,391,target,"[(1059, 846)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.5,0.558,1,3895.536,3
0,392,target,"[(1077, 811)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.25,0.263,1,4044.048,3
0,393,target,"[(1081, 787)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.6,0.509,1,4049.742,3
0,394,target,"[(1100, 796)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.5166666666666666,0.657,1,4054.742,3
0,395,target,"[(1081, 812)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9166666666666666,0.531,1,4060.288,3
0,396,target,"[(1076, 827)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.2666666666666666,0.544,1,4065.582,3
0,397,target,"[(1052, 835)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.0333333333333332,0.606,1,4071.906,3
0,398,target,"[(1081, 792)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.1666666666666667,0.444,1,4079.121,3
0,399,target,"[(1054, 804)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.05,0.573,1,4085.37,3
0,400,target,"[(1076, 784)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.9166666666666666,0.613,1,4091.503,3
0,401,target,"[(1069, 781)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.6166666666666667,0.537,1,4097.171,3
0,402,target,"[(1063, 795)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.5166666666666666,0.347,1,4103.283,3
0,403,target,"[(1077, 781)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.9,0.602,1,4109.804,3
0,404,target,"[(1084, 787)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.95,0.619,1,4115.414,3
0,405,target,"[(1071, 799)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",1.2,0.638,1,4120.926,3
0,406,target,"[(1081, 784)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.1666666666666667,0.56,1,4126.784,3
0,407,target,"[(1061, 789)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.2833333333333332,0.443,1,4132.488,3
0,408,target,"[(1058, 788)]",[],[1],[0.21666666666666667],vertical,"(890.0, 262.0)",1.4,0.183,1,4138.401,3
0,409,target,"[(1071, 792)]",[],[1],[0.25],vertical,"(890.0, 762.0)",1.4666666666666666,0.223,1,4143.921,3
0,410,target,"[(1079, 769)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6,nan,0,4149.705,0
0,411,catch,"[(1061, 789)]",[],[1],[],vertical,"(390.0, 762.0)",1.1833333333333333,nan,1,4153.853,1
0,412,target,"[(1086, 797)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0,nan,0,4158.704,0
0,413,target,"[(1076, 786)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.0666666666666667,nan,0,4163.532,0
