block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,25,valid,"[(1140, 776)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5166666666666666,nan,0,478.817,0,0.04,same
0,26,valid,"[(1138, 791)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.45,0.479,1,482.912,1,0.038461538461538464,same
0,27,valid,"[(1158, 783)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.4,0.472,1,487.235,1,0.037037037037037035,same
0,28,catch,"[(1171, 786)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.655),nan",0,492.203,0,0.07142857142857142,same
0,29,valid,"[(1076, 778)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.6,0.461,1,497.085,1,0.06896551724137931,same
0,30,valid,"[(1162, 796)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.9333333333333333,0.626,1,502.001,1,0.06666666666666667,same
0,31,valid,"[(1135, 775)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.0333333333333332,0.49,1,507.081,1,0.06451612903225806,same
0,32,invalid_adjacent_other_bar,"[(1138, 799)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.4166666666666667,0.472,1,512.179,2,0.0625,other
0,33,catch,"[(1180, 793)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,517.052,2,0.06060606060606061,same
0,34,invalid_same_bar,"[(1167, 790)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.1,0.456,1,522.536,2,0.058823529411764705,same
0,35,catch,"[(1176, 788)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,527.653,3,0.05714285714285714,same
0,36,valid,"[(1163, 787)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.4333333333333333,0.466,1,533.808,3,0.05555555555555555,same
0,37,valid,"[(1133, 809)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.2333333333333334,0.572,1,539.817,3,0.05405405405405406,same
0,38,valid,"[(1175, 794)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.5833333333333334,0.496,1,545.836,3,0.05263157894736842,same
0,39,catch,"[(1180, 781)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,550.913,3,0.05128205128205128,same
0,40,valid,"[(1161, 779)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.9,0.526,1,557.019,3,0.05,same
0,41,valid,"[(1180, 773)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.0,0.538,1,562.778,3,0.04878048780487805,same
0,42,valid,"[(1146, 790)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.7166666666666667,0.526,1,568.635,3,0.047619047619047616,same
0,43,valid,"[(1147, 795)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.3166666666666667,0.48,1,574.351,3,0.046511627906976744,same
0,44,catch,"[(1155, 781)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,580.291,3,0.045454545454545456,same
0,45,catch,"[(1180, 778)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,586.135,3,0.044444444444444446,same
0,46,catch,"[(1183, 774)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,"('cti', 1.688),nan",0,591.953,0,0.06521739130434782,same
0,47,valid,"[(1142, 763)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.9166666666666666,0.491,1,596.902,1,0.06382978723404255,same
0,48,invalid_same_bar,"[(1165, 772)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.25,0.443,1,602.057,1,0.0625,same
0,49,catch,"[(1175, 765)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,607.605,1,0.061224489795918366,same
0,50,valid,"[(1140, 804)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.1166666666666667,0.512,1,612.586,2,0.06,same
0,51,valid,"[(1180, 787)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.1833333333333333,0.505,1,618.136,2,0.06,same
0,52,catch,"[(1150, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,623.869,2,0.06,same
0,53,valid,"[(1170, 788)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.36666666666666664,0.473,1,630.136,3,0.06,same
0,54,valid,"[(1180, 763)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.0666666666666667,0.527,1,635.443,3,0.06,same
0,55,catch,"[(1164, 767)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,641.349,3,0.06,same
0,56,valid,"[(1156, 780)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.0333333333333332,0.474,1,647.125,3,0.06,same
0,57,valid,"[(1138, 792)]",[],[1],[0.7],vertical,"(390.0, 262.0)",1.1166666666666667,0.659,1,652.706,3,0.06,same
0,58,catch,"[(1169, 798)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,658.697,3,0.06,same
0,59,valid,"[(1171, 799)]",[],[1],[0.65],vertical,"(890.0, 762.0)",1.25,0.607,1,664.836,3,0.06,same
0,60,catch,"[(1176, 787)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,671.093,3,0.06,same
0,61,invalid_same_bar,"[(1171, 795)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.0166666666666666,0.649,1,677.149,3,0.06,same
0,62,catch,"[(1158, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,683.17,3,0.06,same
0,63,valid,"[(1135, 798)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.8666666666666667,0.565,1,689.084,3,0.06,same
0,64,valid,"[(1145, 786)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.9833333333333333,0.464,1,695.001,3,0.06,same
0,65,valid,"[(1185, 788)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.5,0.478,1,700.934,3,0.06,same
0,66,invalid_same_bar,"[(1185, 783)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.1833333333333333,0.429,1,707.141,3,0.06,same
0,67,valid,"[(1159, 818)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.9166666666666666,0.446,1,713.276,3,0.06,same
0,68,valid,"[(1160, 789)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.95,0.581,1,718.804,3,0.06,same
0,69,valid,"[(1173, 773)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.3166666666666667,0.534,1,724.899,3,0.06,same
0,70,valid,"[(1148, 813)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.65,0.623,1,730.869,3,0.06,same
0,71,invalid_same_bar,"[(1174, 782)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.0666666666666667,0.461,1,736.353,3,0.06,same
0,72,valid,"[(1163, 785)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.8,0.568,1,741.886,3,0.04,same
0,73,valid,"[(1135, 774)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.95,0.46,1,747.819,3,0.04,same
0,74,valid,"[(1165, 783)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.48333333333333334,0.46,1,753.419,3,0.04,same
0,75,catch,"[(1137, 769)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,758.821,3,0.04,same
0,76,valid,"[(1166, 808)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.9333333333333333,0.609,1,764.884,3,0.04,same
0,77,valid,"[(1172, 808)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.2333333333333334,0.503,1,771.079,3,0.04,same
0,78,valid,"[(1125, 819)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.95,0.479,1,776.977,3,0.02,same
0,79,catch,"[(1135, 817)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,783.047,3,0.02,same
0,80,valid,"[(1157, 815)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.4333333333333333,nan,0,789.043,0,0.02,same
0,81,catch,"[(1146, 806)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,794.136,1,0.02,same
0,82,catch,"[(1140, 794)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,799.287,1,0.02,same
0,83,catch,"[(1180, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,804.64,1,0.02,same
0,84,valid,"[(1141, 813)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.5666666666666667,0.611,1,810.099,2,0.02,same
0,85,valid,"[(1165, 824)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.35,0.528,1,815.347,2,0.02,same
0,86,valid,"[(1138, 823)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.6,0.522,1,820.378,2,0.02,same
0,87,valid,"[(1165, 802)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8666666666666667,0.513,1,825.907,3,0.02,same
0,88,valid,"[(1162, 817)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.43333333333333335,0.443,1,831.653,3,0.02,same
0,89,valid,"[(1157, 799)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5166666666666666,nan,0,837.32,0,0.02,same
0,90,invalid_same_bar,"[(1160, 813)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.25,0.38,1,841.891,1,0.02,same
0,91,valid,"[(1159, 781)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.15,0.445,1,846.994,1,0.02,same
0,92,valid,"[(1086, 776)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.85,nan,0,852.223,0,0.02,same
0,93,valid,"[(1139, 806)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.3,0.623,1,857.035,1,0.02,same
0,94,catch,"[(1135, 785)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,862.328,1,0.02,same
0,95,catch,"[(1182, 801)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,867.824,1,0.02,same
0,96,valid,"[(1184, 813)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.2166666666666666,0.494,1,873.02,2,0.0,same
0,97,valid,"[(1125, 809)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.0,0.444,1,878.936,2,0.0,same
0,98,valid,"[(1155, 799)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.5166666666666666,0.593,1,884.447,2,0.0,same
0,99,catch,"[(1132, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,890.542,3,0.0,same
0,100,valid,"[(1180, 808)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.1833333333333333,0.451,1,896.774,3,0.0,same
0,101,catch,"[(1176, 794)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,902.885,3,0.0,same
0,102,valid,"[(1175, 787)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.43333333333333335,0.473,1,909.009,3,0.0,same
0,103,valid,"[(1178, 812)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.85,0.457,1,913.994,3,0.0,same
0,104,valid,"[(1162, 800)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.0666666666666667,0.514,1,919.704,3,0.0,same
0,105,valid,"[(1183, 800)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.35,nan,0,925.372,0,0.0,same
0,106,valid,"[(1127, 799)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.65,0.556,1,929.62,1,0.0,same
0,107,invalid_same_bar,"[(1165, 787)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.1666666666666667,0.579,1,934.771,1,0.0,same
0,108,catch,"[(1173, 802)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,940.022,1,0.0,same
0,109,catch,"[(1166, 802)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,945.557,2,0.0,same
0,110,valid,"[(1160, 789)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.35,0.54,1,950.851,2,0.0,same
0,111,valid,"[(1175, 800)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.2833333333333332,0.543,1,955.759,2,0.0,same
0,112,valid,"[(1155, 812)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.45,0.592,1,961.535,3,0.0,same
0,113,invalid_same_bar,"[(1155, 792)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.85,0.5,1,967.17,3,0.0,same
0,114,catch,"[(1165, 796)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,972.904,3,0.0,same
0,115,valid,"[(1146, 812)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.6833333333333333,0.464,1,978.959,3,0.0,same
0,116,invalid_adjacent_other_bar,"[(1178, 794)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.8166666666666667,0.475,1,984.071,3,0.0,other
0,117,valid,"[(1155, 779)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.55,0.461,1,990.019,3,0.0,same
0,118,valid,"[(1175, 777)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.3,0.446,1,995.503,3,0.0,same
0,119,valid,"[(1160, 825)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.0,0.537,1,1001.462,3,0.0,same
0,120,valid,"[(1185, 811)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.0833333333333333,0.479,1,1007.355,3,0.0,same
0,121,valid,"[(1160, 795)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.85,0.655,1,1013.57,3,0.0,same
0,122,valid,"[(1173, 785)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.55,0.53,1,1019.744,3,0.0,same
0,123,catch,"[(1121, 824)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1025.07,3,0.0,same
0,124,invalid_adjacent_other_bar,"[(1165, 829)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.4166666666666667,nan,0,1031.02,0,0.0,other
0,125,catch,"[(1128, 794)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1035.3,1,0.0,same
0,126,valid,"[(1176, 789)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.0666666666666667,0.543,1,1040.687,1,0.0,same
0,127,valid,"[(1174, 801)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.43333333333333335,0.528,1,1045.954,1,0.0,same
0,128,valid,"[(1165, 819)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.7,0.509,1,1050.683,2,0.0,same
0,129,valid,"[(1156, 803)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.8833333333333333,0.476,1,1055.871,2,0.0,same
0,130,catch,"[(1155, 829)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1060.952,2,0.0,same
0,131,valid,"[(1175, 811)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.5166666666666666,0.444,1,1066.838,3,0.0,same
0,132,valid,"[(1178, 804)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.36666666666666664,0.477,1,1073.556,3,0.0,same
0,133,invalid_same_bar,"[(1178, 796)]",[],[1],[0.11666666666666667],horizontal,"(890.0, 762.0)",1.0166666666666666,0.087,0,1078.674,0,0.0,same
0,134,valid,"[(1168, 787)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.55,0.508,1,1083.113,1,0.0,same
0,135,valid,"[(1165, 786)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.8333333333333334,0.539,1,1087.798,1,0.0,same
0,136,invalid_adjacent_other_bar,"[(1165, 786)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.8666666666666667,nan,0,1092.788,0,0.0,other
0,137,valid,"[(1165, 795)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.9166666666666666,0.446,1,1097.088,1,0.0,same
0,138,valid,"[(1163, 807)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.3333333333333333,0.446,1,1102.052,1,0.0,same
0,139,valid,"[(1204, 808)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.7833333333333333,0.436,1,1107.171,1,0.0,same
0,140,valid,"[(1169, 799)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.5666666666666667,0.549,1,1112.27,2,0.0,same
0,141,valid,"[(1170, 821)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.4166666666666667,0.412,1,1117.304,2,0.0,same
0,142,catch,"[(1176, 808)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1123.272,2,0.0,same
0,143,valid,"[(1130, 824)]",[],[1],[0.35],horizontal,"(390.0, 262.0)",1.4166666666666667,0.314,1,1128.622,3,0.0,same
0,144,catch,"[(1130, 825)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1135.072,3,0.0,same
0,145,valid,"[(1127, 824)]",[],[1],[0.3333333333333333],vertical,"(890.0, 262.0)",0.8833333333333333,0.294,1,1141.44,3,0.0,same
0,146,valid,"[(1141, 856)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.2,0.514,1,1148.31,3,0.0,same
0,147,valid,"[(1165, 832)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.6333333333333333,0.452,1,1229.872,3,0.0,same
0,148,catch,"[(1166, 823)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1235.402,3,0.0,same
0,149,invalid_same_bar,"[(1165, 798)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.85,0.477,1,1241.368,3,0.0,same
0,150,valid,"[(1170, 820)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.3833333333333333,0.573,1,1247.139,3,0.0,same
0,151,invalid_adjacent_other_bar,"[(1132, 788)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.43333333333333335,0.57,1,1252.555,3,0.0,other
0,152,catch,"[(1172, 796)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1257.679,3,0.0,same
0,153,valid,"[(1173, 818)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.36666666666666664,0.525,1,1263.498,3,0.0,same
0,154,valid,"[(1176, 778)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",1.4166666666666667,0.66,1,1269.054,3,0.0,same
0,155,catch,"[(1170, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1275.298,3,0.0,same
0,156,valid,"[(1170, 787)]",[],[1],[0.7666666666666666],vertical,"(890.0, 262.0)",0.75,0.72,1,1281.438,3,0.0,same
0,157,valid,"[(1170, 798)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.0166666666666666,0.471,1,1287.859,3,0.0,same
0,158,valid,"[(1169, 782)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.45,0.496,1,1293.905,3,0.0,same
0,159,catch,"[(1165, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1300.049,3,0.0,same
0,160,catch,"[(1170, 787)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1306.303,3,0.0,same
0,161,valid,"[(1167, 791)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.55,nan,0,1312.4,0,0.0,same
0,162,valid,"[(1135, 785)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.0166666666666666,0.532,1,1316.839,1,0.0,same
0,163,valid,"[(1178, 803)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.1333333333333333,0.542,1,1321.782,1,0.0,same
0,164,valid,"[(1170, 803)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.48333333333333334,0.458,1,1327.018,1,0.0,same
0,165,catch,"[(1168, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1331.338,2,0.0,same
0,166,valid,"[(1166, 789)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.4,0.392,1,1337.005,2,0.0,same
0,167,valid,"[(1168, 813)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.05,0.557,1,1342.538,2,0.0,same
0,168,invalid_same_bar,"[(1179, 799)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.8666666666666667,0.555,1,1348.421,3,0.0,same
0,169,valid,"[(1169, 797)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.85,0.46,1,1354.91,3,0.0,same
0,170,valid,"[(1178, 820)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.0833333333333333,0.442,1,1360.504,3,0.0,same
0,171,valid,"[(1194, 789)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.4,0.536,1,1366.321,3,0.0,same
0,172,valid,"[(1184, 809)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.9,0.49,1,1372.505,3,0.0,same
0,173,catch,"[(1165, 772)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1378.234,3,0.0,same
0,174,catch,"[(1175, 804)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1384.568,3,0.0,same
0,175,valid,"[(1180, 789)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.45,0.521,1,1390.489,3,0.0,same
0,176,valid,"[(1170, 795)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.35,0.49,1,1397.064,3,0.0,same
0,177,catch,"[(1169, 782)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1402.022,3,0.0,same
0,178,catch,"[(1167, 820)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1407.571,3,0.0,same
0,179,catch,"[(1168, 803)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1413.821,3,0.0,same
0,180,catch,"[(1178, 791)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1419.66,3,0.0,same
0,181,invalid_same_bar,"[(1185, 801)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.4666666666666666,0.561,1,1426.021,3,0.0,same
0,182,valid,"[(1174, 779)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.4333333333333333,0.587,1,1432.453,3,0.0,same
0,183,valid,"[(1185, 773)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.4,0.584,1,1438.971,3,0.0,same
0,184,valid,"[(1165, 778)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.0333333333333332,0.556,1,1444.595,3,0.0,same
0,185,valid,"[(1169, 789)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.2166666666666666,0.594,1,1450.224,3,0.0,same
0,186,catch,"[(1163, 780)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1456.146,3,0.0,same
0,187,valid,"[(1165, 798)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.3,nan,0,1462.022,0,0.0,same
0,188,valid,"[(1164, 799)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.4,0.541,1,1467.339,1,0.0,same
0,189,valid,"[(1178, 807)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.5,0.462,1,1472.975,1,0.0,same
0,190,invalid_adjacent_other_bar,"[(1157, 803)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.1666666666666667,0.447,1,1478.206,1,0.0,other
0,191,valid,"[(1155, 796)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.45,0.523,1,1483.492,2,0.0,same
0,192,valid,"[(1174, 785)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.8833333333333333,0.523,1,1489.571,2,0.0,same
