block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,31,catch,"[(1201, 803)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,807.1,1,0.06451612903225806,same
0,32,valid,"[(1186, 793)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.4666666666666666,0.504,1,812.475,1,0.0625,same
0,33,valid,"[(1186, 803)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 0.54)",0,817.905,0,0.06060606060606061,same
0,34,invalid_adjacent_other_bar,"[(1178, 792)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",0.36666666666666664,0.279,1,821.904,1,0.058823529411764705,other
0,35,catch,"[(1200, 772)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,826.273,1,0.05714285714285714,same
0,36,valid,"[(1203, 794)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.2333333333333334,0.441,1,831.522,1,0.05555555555555555,same
0,37,invalid_adjacent_other_bar,"[(1207, 796)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.05,nan,0,836.474,0,0.05405405405405406,other
0,38,catch,"[(1178, 789)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,841.226,1,0.05263157894736842,same
0,39,valid,"[(1190, 788)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.1666666666666667,0.55,1,846.307,1,0.05128205128205128,same
0,40,invalid_same_bar,"[(1204, 792)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.0166666666666666,0.505,1,851.573,1,0.05,same
0,41,valid,"[(1185, 799)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.45,0.527,1,856.539,2,0.04878048780487805,same
0,42,valid,"[(1192, 798)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.1333333333333333,0.527,1,862.706,2,0.047619047619047616,same
0,43,valid,"[(1180, 790)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.8666666666666667,0.491,1,868.089,2,0.046511627906976744,same
0,44,catch,"[(1193, 796)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,873.638,3,0.045454545454545456,same
0,45,catch,"[(1189, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,879.956,3,0.044444444444444446,same
0,46,valid,"[(1185, 782)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.2833333333333332,0.522,1,885.635,3,0.043478260869565216,same
0,47,valid,"[(1205, 791)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.75,0.473,1,891.542,3,0.0425531914893617,same
0,48,valid,"[(1208, 788)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('fix', 0.197)",0,897.098,0,0.041666666666666664,same
0,49,catch,"[(1127, 824)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,898.905,1,0.04081632653061224,same
0,50,valid,"[(1203, 788)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7166666666666667,nan,0,904.168,0,0.04,same
0,51,valid,"[(1180, 769)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.0833333333333333,0.591,1,908.979,1,0.04,same
0,52,catch,"[(1205, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,913.955,1,0.04,same
0,53,valid,"[(1191, 769)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.1166666666666667,0.495,1,919.305,1,0.04,same
0,54,invalid_adjacent_other_bar,"[(1215, 791)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",0.35,0.689,1,924.498,2,0.04,other
0,55,valid,"[(1185, 798)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.0833333333333333,0.454,1,929.492,2,0.04,same
0,56,catch,"[(1188, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,934.686,2,0.04,same
0,57,valid,"[(1185, 794)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.43333333333333335,0.443,1,940.574,3,0.04,same
0,58,catch,"[(1205, 772)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,946.024,3,0.04,same
0,59,valid,"[(1189, 790)]",[],[1],[0.45],horizontal,"(890.0, 762.0)",1.4,0.409,1,951.989,3,0.04,same
0,60,invalid_same_bar,"[(1211, 799)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0,0.488,1,958.344,3,0.04,same
0,61,invalid_same_bar,"[(1180, 792)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.5,0.456,1,963.924,3,0.04,same
0,62,valid,"[(1165, 781)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.6666666666666666,nan,0,970.371,0,0.04,same
0,63,valid,"[(1164, 810)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.3833333333333333,0.457,1,974.489,1,0.04,same
0,64,invalid_adjacent_other_bar,"[(1183, 770)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.5166666666666666,0.6,1,978.896,1,0.04,other
0,65,valid,"[(1211, 778)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.6,0.522,1,983.449,1,0.04,same
0,66,valid,"[(1185, 786)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.35,0.568,1,988.362,2,0.04,same
0,67,valid,"[(1180, 778)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6666666666666666,0.508,1,993.164,2,0.04,same
0,68,catch,"[(1215, 779), (1224, 779)]",[],"[1, 1]",[],horizontal,"(390.0, 762.0)",,"('fix', 0.162),nan",0,998.493,0,0.06,same
0,69,catch,"[(1123, 811)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1000.19,1,0.04,same
0,70,valid,"[(1225, 794), (1224, 800)]",[],"[1, 1]",[],vertical,"(390.0, 262.0)",,"('fix', 0.302)",0,1006.213,0,0.04,same
0,71,valid,"[(1135, 782)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.6333333333333333,0.458,1,1008.484,1,0.04,same
0,72,valid,"[(1188, 786)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.65,0.439,1,1017.289,1,0.04,same
0,73,valid,"[(1200, 790)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.5666666666666667,0.573,1,1021.893,1,0.04,same
0,74,valid,"[(1180, 780)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.5,0.441,1,1026.286,2,0.04,same
0,75,catch,"[(1180, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.257),nan",0,1032.291,0,0.06,same
0,76,valid,"[(1140, 792)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.3833333333333333,0.459,1,1036.74,1,0.06,same
0,77,valid,"[(1175, 775)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.25,0.475,1,1040.806,1,0.04,same
0,78,valid,"[(1180, 782)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.5,0.436,1,1046.372,1,0.04,same
0,79,valid,"[(1175, 782)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.3666666666666667,0.505,1,1051.705,2,0.04,same
0,80,catch,"[(1206, 795)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1057.64,2,0.04,same
0,81,catch,"[(1203, 786)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1063.007,2,0.04,same
0,82,valid,"[(1203, 796)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.5166666666666666,0.52,1,1068.266,3,0.04,same
0,83,valid,"[(1180, 796)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.9,0.623,1,1073.973,3,0.04,same
0,84,valid,"[(1194, 790)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.2,0.394,1,1079.714,3,0.04,same
0,85,valid,"[(1175, 776)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.4166666666666667,0.568,1,1085.791,3,0.04,same
0,86,valid,"[(1205, 782)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.3333333333333333,0.395,1,1091.08,3,0.04,same
0,87,valid,"[(1179, 773)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8333333333333334,nan,0,1097.211,0,0.04,same
0,88,valid,"[(1147, 787)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.48333333333333334,0.535,1,1101.892,1,0.04,same
0,89,valid,"[(1205, 782)]",[],[1],[0.08333333333333333],horizontal,"(390.0, 762.0)",1.3333333333333333,0.051,0,1106.582,0,0.04,same
0,90,invalid_same_bar,"[(1165, 795)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.35,nan,0,1111.178,0,0.04,same
0,91,catch,"[(1141, 782)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.3),nan",0,1115.225,0,0.06,same
0,92,valid,"[(1165, 773)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.43333333333333335,0.607,1,1119.469,1,0.06,same
0,93,valid,"[(1180, 782)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.8833333333333333,0.556,1,1124.141,1,0.06,same
0,94,valid,"[(1175, 790)]",[],[1],[0.18333333333333332],vertical,"(390.0, 262.0)",1.2166666666666666,0.153,0,1129.223,0,0.06,same
0,95,valid,"[(1140, 792)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.05,0.522,1,1133.72,1,0.06,same
0,96,valid,"[(1217, 793)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.95,nan,0,1138.701,0,0.06,same
0,97,valid,"[(1160, 784)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.5166666666666666,0.51,1,1143.575,1,0.06,same
0,98,valid,"[(1210, 785)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.05,0.559,1,1149.132,1,0.06,same
0,99,catch,"[(1175, 806)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1154.347,1,0.06,same
0,100,invalid_same_bar,"[(1180, 777)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",1.1166666666666667,0.607,1,1159.641,2,0.06,same
0,101,valid,"[(1180, 787)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6666666666666666,nan,0,1165.758,0,0.06,same
0,102,valid,"[(1160, 792)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.4833333333333334,0.585,1,1170.006,1,0.06,same
0,103,catch,"[(1160, 791)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1175.772,1,0.06,same
0,104,valid,"[(1191, 783)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.9666666666666667,0.617,1,1180.782,1,0.06,same
0,105,catch,"[(1163, 793)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 0.485),nan",0,1186.006,0,0.08,same
0,106,valid,"[(1121, 802)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 0.827)",0,1189.595,0,0.08,same
0,107,valid,"[(1130, 837)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.7333333333333333,0.496,1,1193.84,1,0.08,same
0,108,invalid_adjacent_other_bar,"[(1167, 804)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.35,0.558,1,1616.475,1,0.08,other
0,109,catch,"[(1171, 798)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1621.998,1,0.08,same
0,110,valid,"[(1203, 802)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.15,nan,0,1627.491,0,0.08,same
0,111,catch,"[(1161, 811)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1632.557,1,0.08,same
0,112,valid,"[(1185, 785)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.45,0.428,1,1637.408,1,0.08,same
0,113,invalid_same_bar,"[(1186, 790)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.45,0.51,1,1642.015,1,0.08,same
0,114,catch,"[(1214, 795)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1646.158,2,0.08,same
0,115,valid,"[(1206, 804)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.9333333333333333,0.493,1,1651.808,2,0.08,same
0,116,valid,"[(1195, 782)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.8833333333333333,0.443,1,1656.925,2,0.08,same
0,117,valid,"[(1211, 802)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('fix', 0.2)",0,1661.992,0,0.08,same
0,118,valid,"[(1136, 801)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.2333333333333334,0.45,1,1663.743,1,0.06,same
0,119,valid,"[(1217, 801)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('fix', 0.217)",0,1669.22,0,0.06,same
0,120,valid,"[(1204, 789)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.48333333333333334,0.435,1,1671.058,1,0.06,same
0,121,valid,"[(1185, 816)]",[],[1],[0.2],horizontal,"(890.0, 262.0)",1.5166666666666666,0.17,0,1675.858,0,0.06,same
0,122,valid,"[(1162, 805)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",0.7,0.41,1,1681.375,1,0.06,same
0,123,valid,"[(1214, 790)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.195)",0,1689.005,0,0.06,same
0,124,valid,"[(1163, 791)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.4,0.515,1,1690.688,1,0.06,same
0,125,catch,"[(1180, 811)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1694.947,1,0.04,same
0,126,valid,"[(1214, 812), (1222, 796)]",[],"[1, 1]",[],horizontal,"(890.0, 262.0)",,"('fix', 0.186)",0,1700.067,0,0.04,same
0,127,valid,"[(1134, 806)]",[],[1],[0.8],horizontal,"(890.0, 762.0)",1.2333333333333334,0.76,1,1702.044,1,0.04,same
0,128,valid,"[(1172, 818)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.954)",0,1974.859,0,0.04,same
0,129,valid,"[(1160, 836)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.4666666666666667,0.549,1,1978.446,1,0.04,same
0,130,catch,"[(1175, 812)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2140.827,1,0.04,same
0,131,valid,"[(1175, 782)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",1.4,0.644,1,2145.925,1,0.04,same
0,132,catch,"[(1208, 784)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2151.606,2,0.04,same
0,133,invalid_adjacent_other_bar,"[(1177, 788)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.4166666666666667,0.504,1,2156.903,2,0.04,other
0,134,valid,"[(1181, 782)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.3166666666666667,0.543,1,2162.807,2,0.04,same
0,135,valid,"[(1209, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.149)",0,2168.938,0,0.04,same
0,136,valid,"[(1162, 776)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7333333333333333,nan,0,2170.627,0,0.04,same
0,137,valid,"[(1161, 807)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.2333333333333334,0.573,1,2175.307,1,0.04,same
0,138,catch,"[(1205, 806), (1224, 786)]",[],"[1, 1]",[],vertical,"(390.0, 762.0)",,"('fix', 0.202),nan",0,2180.861,0,0.06,same
0,139,valid,"[(1175, 811)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.75,0.558,1,2182.657,1,0.06,same
0,140,catch,"[(1190, 770)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2187.872,1,0.06,same
0,141,valid,"[(1210, 790), (1222, 778)]",[],"[1, 1]",[],horizontal,"(890.0, 262.0)",,"('fix', 0.214)",0,2192.76,0,0.04,same
0,142,valid,"[(1179, 806)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.1333333333333333,nan,0,2194.495,0,0.04,same
0,143,valid,"[(1179, 806)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.7,0.459,1,2199.177,1,0.04,same
0,144,valid,"[(1206, 787), (1224, 786)]",[],"[1, 1]",[],horizontal,"(890.0, 262.0)",,"('fix', 0.17)",0,2203.67,0,0.04,same
0,145,valid,"[(1167, 790)]","[(1162, 800)]",[1],[0.15],horizontal,"(390.0, 262.0)",,"('bar', 0.164)",0,2205.377,0,0.04,same
0,146,valid,"[(1175, 804)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.7333333333333333,0.46,1,2208.189,1,0.04,same
0,147,valid,"[(1205, 777)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.8,0.571,1,2215.793,1,0.04,same
0,148,catch,"[(1191, 779)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2220.762,1,0.04,same
0,149,valid,"[(1190, 783)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.36666666666666664,0.539,1,2225.432,2,0.04,same
0,150,invalid_adjacent_other_bar,"[(1200, 795)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.6,0.564,1,2229.994,2,0.04,other
0,151,catch,"[(1200, 793)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2235.611,2,0.04,same
0,152,valid,"[(1194, 797)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.8666666666666667,0.514,1,2241.244,3,0.04,same
0,153,valid,"[(1195, 799)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.6333333333333333,0.444,1,2247.129,3,0.04,same
0,154,valid,"[(1201, 782)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.3166666666666667,0.446,1,2252.794,3,0.04,same
0,155,valid,"[(1193, 791)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.5,0.499,1,2258.528,3,0.02,same
0,156,invalid_adjacent_other_bar,"[(1204, 807)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6833333333333333,nan,0,2264.511,0,0.02,other
0,157,valid,"[(1185, 785)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.2333333333333334,0.495,1,2269.203,1,0.02,same
0,158,valid,"[(1202, 790)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.6833333333333333,0.431,1,2274.609,1,0.02,same
0,159,valid,"[(1191, 798)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.0833333333333333,0.559,1,2279.22,1,0.02,same
0,160,valid,"[(1186, 805)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.7166666666666667,0.458,1,2284.304,2,0.02,same
0,161,valid,"[(1210, 782)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.7333333333333333,0.488,1,2289.762,2,0.02,same
0,162,valid,"[(1198, 778)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.1666666666666667,0.572,1,2294.787,2,0.02,same
0,163,valid,"[(1185, 782)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.0333333333333332,0.522,1,2300.31,3,0.02,same
0,164,valid,"[(1194, 781)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.95,0.493,1,2306.911,3,0.02,same
0,165,valid,"[(1192, 786)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.8666666666666667,0.521,1,2312.538,3,0.02,same
0,166,valid,"[(1200, 795)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.5,0.494,1,2318.322,3,0.02,same
0,167,valid,"[(1182, 796)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.45,0.537,1,2323.294,3,0.02,same
0,168,valid,"[(1190, 769)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.43333333333333335,0.479,1,2328.583,3,0.02,same
0,169,catch,"[(1202, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.605),nan",0,2333.464,0,0.04,same
0,170,valid,"[(1168, 809)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.9333333333333333,0.476,1,2338.294,1,0.04,same
0,171,catch,"[(1206, 773)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2343.593,1,0.04,same
0,172,valid,"[(1187, 786)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.1,0.458,1,2348.94,1,0.04,same
0,173,catch,"[(1205, 790)]",[],[1],[],vertical,"(390.0, 762.0)",,"('fix', 0.197),nan",0,2353.948,0,0.06,same
0,174,catch,"[(1178, 808)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2355.678,1,0.06,same
0,175,valid,"[(1202, 786)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.2166666666666666,0.524,1,2361.012,1,0.06,same
0,176,valid,"[(1210, 791)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.5333333333333333,0.503,1,2365.995,1,0.06,same
0,177,invalid_adjacent_other_bar,"[(1205, 790)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.8,0.489,1,2370.812,2,0.06,other
0,178,valid,"[(1190, 781)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 262.0)",0.85,0.714,1,2376.195,2,0.06,same
0,179,catch,"[(1200, 792)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2381.328,2,0.06,same
0,180,catch,"[(1190, 793)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2386.675,3,0.06,same
0,181,invalid_same_bar,"[(1189, 790)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.48333333333333334,nan,0,2392.912,0,0.06,same
0,182,catch,"[(1162, 787)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2396.898,1,0.06,same
0,183,catch,"[(1154, 819)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2402.246,1,0.06,same
0,184,invalid_same_bar,"[(1165, 822)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9,nan,0,2445.962,0,0.06,same
0,185,valid,"[(1164, 791)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.4666666666666666,0.507,1,2450.631,1,0.06,same
0,186,valid,"[(1167, 781)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.6333333333333333,0.541,1,2455.911,1,0.06,same
0,187,valid,"[(1180, 785)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.5333333333333332,0.357,1,2460.543,1,0.06,same
