block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,24,catch,"[(1185, 802)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,149.958,1,0.0,same
0,25,valid,"[(1165, 773)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.1333333333333333,0.458,1,155.258,2,0.0,same
0,26,valid,"[(1189, 772)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1166666666666667,0.51,1,161.008,2,0.0,same
0,27,valid,"[(1176, 796)]",[],[1],[0.7833333333333333],vertical,"(390.0, 262.0)",1.2833333333333332,0.736,1,166.404,2,0.0,same
0,28,valid,"[(1161, 768)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9666666666666667,nan,0,172.269,0,0.0,same
0,29,invalid_same_bar,"[(1136, 778)]",[],[1],[0.7333333333333333],vertical,"(890.0, 762.0)",1.2666666666666666,0.685,1,177.358,1,0.0,same
0,30,valid,"[(1175, 773)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.5833333333333334,0.486,1,182.479,1,0.0,same
0,31,valid,"[(1178, 764)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.2833333333333332,0.445,1,187.091,1,0.0,same
0,32,catch,"[(1205, 755)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,192.41,2,0.0,same
0,33,valid,"[(1189, 773)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.5,0.56,1,198.109,2,0.0,same
0,34,catch,"[(1199, 810)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,202.943,2,0.0,same
0,35,valid,"[(1174, 751), (1123, 816)]",[],"[0, 1]",[0.6833333333333333],vertical,"(890.0, 262.0)",0.9833333333333333,0.638,1,208.666,3,0.0,same
0,36,valid,"[(1168, 798)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.4166666666666667,0.541,1,215.733,3,0.0,same
0,37,catch,"[(1166, 792)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,222.154,3,0.0,same
0,38,valid,"[(1193, 796)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.95,nan,0,227.896,0,0.0,same
0,39,valid,"[(1126, 812)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.0833333333333333,0.637,1,233.173,1,0.0,same
0,40,valid,"[(1161, 786)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7333333333333333,nan,0,238.356,0,0.0,same
0,41,valid,"[(1132, 774)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.35,0.583,1,243.385,1,0.0,same
0,42,invalid_same_bar,"[(1180, 792)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.4166666666666667,0.544,1,249.251,1,0.0,same
0,43,valid,"[(1174, 792)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.4666666666666666,0.498,1,254.853,1,0.0,same
0,44,valid,"[(1182, 772)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.95,0.686,1,260.613,2,0.0,same
0,45,valid,"[(1173, 796)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.36666666666666664,0.595,1,266.056,2,0.0,same
0,46,valid,"[(1179, 768)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.48333333333333334,0.617,1,270.872,2,0.0,same
0,47,invalid_adjacent_other_bar,"[(1162, 765)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.5,0.65,1,275.75,3,0.0,other
0,48,catch,"[(1171, 770)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,281.672,3,0.0,same
0,49,catch,"[(1165, 770)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,287.66,3,0.0,same
0,50,valid,"[(1176, 779)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.3166666666666667,0.538,1,293.737,3,0.0,same
0,51,invalid_same_bar,"[(1162, 773)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",1.4833333333333334,0.744,1,299.784,3,0.0,same
0,52,valid,"[(1161, 791)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.05,nan,0,306.656,0,0.0,same
0,53,valid,"[(1136, 824)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 262.0)",0.5666666666666667,0.734,1,311.235,1,0.0,same
0,54,valid,"[(1166, 797)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.9333333333333333,0.49,1,316.172,1,0.0,same
0,55,valid,"[(1160, 764)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.45,0.493,1,321.436,1,0.0,same
0,56,invalid_adjacent_other_bar,"[(1189, 773)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.3666666666666667,0.577,1,326.737,2,0.0,other
0,57,valid,"[(1171, 787)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.9666666666666667,0.473,1,332.722,2,0.0,same
0,58,catch,"[(1165, 784)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,337.596,2,0.0,same
0,59,catch,"[(1183, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,343.583,3,0.0,same
0,60,valid,"[(1185, 761)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",0.5333333333333333,0.692,1,350.269,3,0.0,same
0,61,catch,"[(1165, 785)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,355.551,3,0.0,same
0,62,valid,"[(1181, 776)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.5666666666666667,0.548,1,361.194,3,0.0,same
0,63,valid,"[(1161, 769)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.35,0.548,1,366.863,3,0.0,same
0,64,valid,"[(1176, 777)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.05,0.551,1,371.927,3,0.0,same
0,65,catch,"[(1160, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,377.63,3,0.0,same
0,66,valid,"[(1165, 778)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.36666666666666664,nan,0,383.661,0,0.0,same
0,67,catch,"[(1165, 794)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,387.997,1,0.0,same
0,68,catch,"[(1132, 772)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,393.692,1,0.0,same
0,69,valid,"[(1134, 770)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.35,nan,0,398.929,0,0.0,same
0,70,catch,"[(1160, 827)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,403.009,1,0.0,same
0,71,catch,"[(1165, 768)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,408.699,1,0.0,same
0,72,valid,"[(1170, 792)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.4666666666666667,nan,0,413.774,0,0.0,same
0,73,valid,"[(1131, 792)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.7666666666666666,0.578,1,418.409,1,0.0,same
0,74,valid,"[(1166, 804)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.1833333333333333,0.528,1,423.942,1,0.0,same
0,75,valid,"[(1131, 781)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.9833333333333333,0.475,1,428.869,1,0.0,same
0,76,valid,"[(1081, 843)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 0.787)",0,434.054,0,0.0,same
0,77,valid,"[(1118, 833)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.0833333333333333,0.431,1,485.077,1,0.0,same
0,78,invalid_same_bar,"[(1166, 806)]",[],[1],[0.7333333333333333],vertical,"(890.0, 262.0)",0.35,0.694,1,491.931,1,0.0,same
0,79,valid,"[(1196, 817)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 262.0)",0.3833333333333333,0.695,1,496.362,1,0.0,same
0,80,invalid_same_bar,"[(1162, 806)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.0666666666666667,0.546,1,500.565,2,0.0,same
0,81,valid,"[(1122, 842)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0833333333333333,0.5,1,506.196,2,0.0,same
0,82,catch,"[(1175, 797)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,512.07,2,0.0,same
0,83,valid,"[(1184, 826)]",[],[1],[0.7],vertical,"(390.0, 762.0)",1.35,0.68,1,517.995,3,0.0,same
0,84,invalid_adjacent_other_bar,"[(1194, 796)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.3833333333333333,0.329,1,524.599,3,0.0,other
0,85,valid,"[(1159, 821)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.2333333333333334,0.43,1,530.726,3,0.0,same
0,86,valid,"[(1164, 789)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.36666666666666664,nan,0,537.022,0,0.0,same
0,87,valid,"[(1135, 791)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.4333333333333333,0.179,0,540.96,0,0.0,same
0,88,valid,"[(1160, 839)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.3666666666666667,0.427,1,546.025,1,0.0,same
0,89,valid,"[(1161, 790)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1833333333333333,nan,0,560.2,0,0.0,same
0,90,valid,"[(1124, 803)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",1.2833333333333332,0.285,1,565.227,1,0.0,same
0,91,valid,"[(1160, 799)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.3833333333333333,0.502,1,570.656,1,0.0,same
0,92,valid,"[(1179, 791)]",[],[1],[0.7666666666666666],vertical,"(390.0, 262.0)",0.65,0.733,1,575.986,1,0.0,same
0,93,valid,"[(1160, 790)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.5333333333333333,0.51,1,580.841,2,0.0,same
0,94,valid,"[(1160, 804)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.3833333333333333,0.51,1,585.614,2,0.0,same
0,95,valid,"[(1159, 821)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.1666666666666667,0.631,1,590.367,2,0.0,same
0,96,valid,"[(1165, 763)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.35,0.526,1,596.659,3,0.0,same
0,97,valid,"[(1156, 786)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.8166666666666667,0.633,1,602.803,3,0.0,same
0,98,valid,"[(1175, 790)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.1666666666666667,0.527,1,608.977,3,0.0,same
0,99,invalid_adjacent_other_bar,"[(1161, 802)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.7333333333333333,0.543,1,614.809,3,0.0,other
0,100,invalid_same_bar,"[(1160, 773)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.4166666666666667,nan,0,620.027,0,0.0,same
0,101,valid,"[(1131, 801)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.5833333333333334,0.57,1,623.889,1,0.0,same
0,102,valid,"[(1167, 777)]",[],[1],[0.75],vertical,"(390.0, 262.0)",0.9333333333333333,0.706,1,628.926,1,0.0,same
0,103,catch,"[(1175, 782)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,634.36,1,0.0,same
0,104,catch,"[(1166, 778)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,"('cti', 1.691),nan",0,639.553,0,0.02,same
0,105,catch,"[(1164, 797)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,644.593,1,0.02,same
0,106,valid,"[(1170, 788)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.65,0.514,1,650.06,1,0.02,same
0,107,valid,"[(1180, 790)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.45,0.578,1,654.526,1,0.02,same
0,108,catch,"[(1165, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,658.876,2,0.02,same
0,109,valid,"[(1166, 782)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.5333333333333332,0.523,1,664.326,2,0.02,same
0,110,valid,"[(1160, 786)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.5166666666666666,0.509,1,670.31,2,0.02,same
0,111,valid,"[(1161, 775)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.36666666666666664,0.642,1,676.26,3,0.02,same
0,112,valid,"[(1179, 779)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.2833333333333332,0.52,1,681.994,3,0.02,same
0,113,valid,"[(1160, 797)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.1333333333333333,0.524,1,687.875,3,0.02,same
0,114,catch,"[(1163, 778)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,694.21,3,0.02,same
0,115,valid,"[(1160, 792)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9,0.511,1,700.078,3,0.02,same
0,116,catch,"[(1170, 783)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,705.626,3,0.02,same
0,117,catch,"[(1177, 788)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,711.9,3,0.02,same
0,118,valid,"[(1165, 764)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.4833333333333334,0.474,1,718.187,3,0.02,same
0,119,invalid_same_bar,"[(1170, 778)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",1.2666666666666666,0.687,1,724.277,3,0.02,same
0,120,valid,"[(1160, 778)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.6166666666666667,0.625,1,730.47,3,0.02,same
0,121,catch,"[(1173, 780)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,736.094,3,0.02,same
0,122,valid,"[(1163, 776)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.3833333333333333,0.609,1,742.328,3,0.02,same
0,123,catch,"[(1173, 771)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.602),nan",0,747.794,0,0.04,same
0,124,invalid_same_bar,"[(1132, 802)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",1.45,0.668,1,752.634,1,0.04,same
0,125,invalid_same_bar,"[(1180, 804)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.4166666666666667,0.543,1,758.144,1,0.04,same
0,126,invalid_adjacent_other_bar,"[(1165, 778)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.5,0.477,1,762.526,1,0.04,other
0,127,valid,"[(1162, 811)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.9333333333333333,0.622,1,767.36,2,0.04,same
0,128,valid,"[(1157, 768)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.9166666666666666,0.588,1,773.044,2,0.04,same
0,129,valid,"[(1160, 786)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",0.6666666666666666,0.696,1,778.775,2,0.04,same
0,130,valid,"[(1170, 807)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5,nan,0,783.842,0,0.04,same
0,131,valid,"[(1142, 763)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",1.0,0.685,1,788.505,1,0.04,same
0,132,valid,"[(1164, 790)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.1833333333333333,0.577,1,794.029,1,0.04,same
0,133,valid,"[(1166, 796)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.35,0.656,1,799.493,1,0.04,same
0,134,catch,"[(1174, 812)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,804.044,2,0.04,same
0,135,valid,"[(1170, 787)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.4833333333333334,0.574,1,809.793,2,0.04,same
0,136,catch,"[(1174, 774)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,815.526,2,0.04,same
0,137,valid,"[(1175, 776)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8166666666666667,0.497,1,821.024,3,0.04,same
0,138,valid,"[(1170, 787)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.5666666666666667,0.524,1,826.576,3,0.04,same
0,139,catch,"[(1174, 780)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,831.676,3,0.04,same
0,140,valid,"[(1164, 791)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.6333333333333333,0.59,1,837.51,3,0.04,same
0,141,valid,"[(1170, 769)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.1666666666666667,0.586,1,843.234,3,0.04,same
0,142,invalid_adjacent_other_bar,"[(1167, 777)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.75,0.507,1,849.419,3,0.04,other
0,143,catch,"[(1164, 781)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,854.811,3,0.04,same
0,144,valid,"[(1174, 782)]",[],[1],[0.7333333333333333],vertical,"(890.0, 762.0)",1.3333333333333333,0.679,1,861.193,3,0.04,same
0,145,valid,"[(1161, 777)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.95,0.49,1,867.25,3,0.04,same
0,146,valid,"[(1151, 771)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.5666666666666667,0.544,1,872.792,3,0.04,same
0,147,valid,"[(1170, 778)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0,0.536,1,877.997,3,0.04,same
0,148,valid,"[(1164, 756)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6333333333333333,0.519,1,883.499,3,0.04,same
0,149,valid,"[(1156, 766)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.3666666666666667,0.329,1,888.965,3,0.04,same
0,150,valid,"[(1174, 779)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.2333333333333334,0.569,1,895.075,3,0.04,same
0,151,invalid_adjacent_other_bar,"[(1180, 758)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.3666666666666667,0.653,1,901.331,3,0.04,other
0,152,catch,"[(1172, 782)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,907.359,3,0.04,same
0,153,valid,"[(1171, 769)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",1.25,0.685,1,913.41,3,0.04,same
0,154,catch,"[(1160, 758)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,920.061,3,0.02,same
0,155,valid,"[(1160, 778)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.3666666666666667,nan,0,925.735,0,0.02,same
0,156,catch,"[(1139, 776)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,930.798,1,0.02,same
0,157,valid,"[(1148, 773)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.9166666666666666,0.625,1,936.314,1,0.02,same
0,158,invalid_adjacent_other_bar,"[(1170, 779)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.5166666666666666,0.474,1,941.278,1,0.02,other
0,159,valid,"[(1174, 777)]",[],[1],"[0.85, 0.85]",vertical,"(890.0, 762.0)",0.8166666666666667,"0.802,nan",0,945.845,0,0.02,same
0,160,valid,"[(1147, 793)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.9833333333333333,0.488,1,950.692,1,0.02,same
0,161,valid,"[(1170, 778)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.4666666666666667,0.588,1,955.393,1,0.02,same
0,162,valid,"[(1176, 769)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.7,0.592,1,959.544,1,0.02,same
0,163,valid,"[(1172, 767)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 262.0)",0.5333333333333333,0.696,1,964.528,2,0.02,same
0,164,valid,"[(1171, 771)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.9666666666666667,0.476,1,969.611,2,0.02,same
0,165,valid,"[(1175, 770)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.5833333333333334,0.525,1,974.802,2,0.02,same
0,166,invalid_same_bar,"[(1169, 776)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.75,0.492,1,980.21,3,0.02,same
0,167,valid,"[(1160, 764)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6166666666666667,0.507,1,986.11,3,0.02,same
0,168,valid,"[(1160, 768)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.5,0.475,1,991.271,3,0.02,same
0,169,valid,"[(1172, 772)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.3333333333333333,0.429,1,997.613,3,0.02,same
0,170,valid,"[(1205, 757)]",[],[1],[0.7666666666666666],vertical,"(390.0, 262.0)",0.4166666666666667,0.721,1,1003.692,3,0.02,same
0,171,invalid_adjacent_other_bar,"[(1171, 779)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.5666666666666667,0.506,1,1009.544,3,0.02,other
0,172,invalid_adjacent_other_bar,"[(1175, 788)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.45,nan,0,1015.244,0,0.02,other
0,173,catch,"[(1160, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1019.674,1,0.0,same
0,174,catch,"[(1161, 773)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1025.439,1,0.0,same
0,175,invalid_adjacent_other_bar,"[(1173, 785)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1,nan,0,1030.288,0,0.0,other
0,176,catch,"[(1160, 769)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1035.237,1,0.0,same
0,177,catch,"[(1170, 790)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.652),nan",0,1040.5,0,0.02,same
0,178,catch,"[(1121, 790)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1044.837,1,0.02,same
0,179,catch,"[(1160, 766)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1049.832,1,0.02,same
0,180,valid,"[(1180, 748), (1116, 781)]",[],"[0, 1]",[0.6],horizontal,"(890.0, 762.0)",1.2666666666666666,0.556,1,1054.876,1,0.02,same
0,181,catch,"[(1166, 767)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1061.735,2,0.02,same
0,182,valid,"[(1180, 792)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.6333333333333333,0.522,1,1067.405,2,0.02,same
0,183,catch,"[(1194, 766)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1072.445,2,0.02,same
0,184,catch,"[(1175, 795)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1078.068,3,0.02,same
0,185,valid,"[(1160, 794)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.4166666666666667,0.575,1,1084.101,3,0.02,same
0,186,invalid_same_bar,"[(1166, 769)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.75,0.658,1,1089.924,3,0.02,same
0,187,catch,"[(1160, 769)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1095.613,3,0.02,same
0,188,valid,"[(1170, 768)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.4833333333333334,0.607,1,1101.374,3,0.02,same
0,189,valid,"[(1158, 783)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.43333333333333335,0.624,1,1107.653,3,0.02,same
0,190,invalid_adjacent_other_bar,"[(1165, 768)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7333333333333333,nan,0,1112.744,0,0.02,other
