block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,22,valid,"[(1200, 807)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6166666666666667,nan,0,528.324,0,0.0,same
0,23,valid,"[(1164, 779)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.7833333333333333,0.522,1,532.642,1,0.0,same
0,24,valid,"[(1160, 789)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6333333333333333,nan,0,537.392,0,0.0,same
0,25,valid,"[(1155, 782)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.5833333333333334,0.463,1,542.04,1,0.0,same
0,26,valid,"[(1194, 782)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",0.5,0.429,1,546.321,1,0.0,same
0,27,valid,"[(1192, 791)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.7666666666666666,0.427,1,550.806,1,0.0,same
0,28,valid,"[(1214, 782)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.8166666666666667,0.46,1,555.924,2,0.0,same
0,29,valid,"[(1155, 792)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.0,0.587,1,561.691,2,0.0,same
0,30,catch,"[(1159, 780)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,567.674,2,0.0,same
0,31,catch,"[(1157, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,573.657,3,0.0,same
0,32,valid,"[(1165, 768)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.4666666666666666,0.415,1,580.058,3,0.0,same
0,33,catch,"[(1162, 772)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,586.324,3,0.0,same
0,34,invalid_same_bar,"[(1190, 792)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.8333333333333334,0.573,1,592.258,3,0.0,same
0,35,catch,"[(1160, 762)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,598.203,3,0.0,same
0,36,catch,"[(1180, 767)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,603.957,3,0.0,same
0,37,catch,"[(1183, 785)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,609.858,3,0.0,same
0,38,valid,"[(1183, 773)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.4833333333333334,0.445,1,615.738,3,0.0,same
0,39,valid,"[(1190, 796)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.1833333333333333,0.517,1,621.792,3,0.0,same
0,40,valid,"[(1185, 792)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.0333333333333332,0.395,1,627.315,3,0.0,same
0,41,catch,"[(1175, 773)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.555),nan",0,633.423,0,0.024390243902439025,same
0,42,catch,"[(1163, 766)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,637.857,1,0.023809523809523808,same
0,43,valid,"[(1200, 786)]",[],[1],[0.8333333333333334],horizontal,"(890.0, 762.0)",0.4666666666666667,0.782,1,643.358,1,0.023255813953488372,same
0,44,valid,"[(1180, 778)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.4833333333333334,0.431,1,648.34,1,0.022727272727272728,same
0,45,valid,"[(1170, 763)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.9833333333333333,0.498,1,653.838,2,0.022222222222222223,same
0,46,valid,"[(1182, 773)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.5,0.606,1,659.207,2,0.021739130434782608,same
0,47,valid,"[(1186, 789)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7833333333333333,nan,0,664.285,0,0.02127659574468085,same
0,48,valid,"[(1150, 776)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.5666666666666667,0.465,1,669.171,1,0.020833333333333332,same
0,49,valid,"[(1169, 783)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.2,0.434,1,673.611,1,0.02040816326530612,same
0,50,catch,"[(1182, 787)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,678.727,1,0.02,same
0,51,valid,"[(1204, 798)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.2,0.411,1,684.042,2,0.02,same
0,52,valid,"[(1175, 768)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.3,0.601,1,689.592,2,0.02,same
0,53,valid,"[(1190, 782)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.6,0.524,1,695.095,2,0.02,same
0,54,valid,"[(1185, 783)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.8333333333333334,0.459,1,700.491,3,0.02,same
0,55,catch,"[(1185, 785)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,706.259,3,0.02,same
0,56,valid,"[(1187, 783)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.3833333333333333,0.526,1,712.071,3,0.02,same
0,57,valid,"[(1186, 781)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.9833333333333333,0.508,1,717.242,3,0.02,same
0,58,invalid_same_bar,"[(1204, 799)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7833333333333333,nan,0,722.931,0,0.02,same
0,59,catch,"[(1136, 782)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,727.608,1,0.02,same
0,60,invalid_adjacent_other_bar,"[(1184, 811)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.1166666666666667,nan,0,733.072,0,0.02,other
0,61,invalid_adjacent_other_bar,"[(1141, 788)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.15,0.412,1,738.144,1,0.02,other
0,62,invalid_same_bar,"[(1181, 795)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.3166666666666667,0.502,1,781.775,1,0.02,same
0,63,valid,"[(1195, 766)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.6333333333333333,0.461,1,786.83,1,0.02,same
0,64,valid,"[(1205, 786)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.48333333333333334,0.53,1,791.426,2,0.02,same
0,65,catch,"[(1187, 763)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,796.895,2,0.02,same
0,66,valid,"[(1195, 793)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.8833333333333333,0.683,1,802.716,2,0.02,same
0,67,valid,"[(1183, 769)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.1833333333333333,0.525,1,808.209,3,0.02,same
0,68,valid,"[(1190, 793)]","[(1119, 830)]",[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",,"('bar', 0.668)",0,814.418,0,0.02,same
0,69,valid,"[(1136, 778)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.9,0.427,1,817.042,1,0.02,same
0,70,valid,"[(1180, 780)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5833333333333334,nan,0,821.999,0,0.02,same
0,71,invalid_adjacent_other_bar,"[(1162, 782)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.9833333333333333,0.613,1,826.309,1,0.02,other
0,72,valid,"[(1185, 775)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.4666666666666667,nan,0,831.65,0,0.02,same
0,73,catch,"[(1160, 777)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,836.018,1,0.02,same
0,74,catch,"[(1197, 788)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,841.209,1,0.02,same
0,75,catch,"[(1180, 777)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 0.801),nan",0,846.18,0,0.04,same
0,76,valid,"[(1160, 771)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.8166666666666667,0.5,1,849.898,1,0.04,same
0,77,valid,"[(1195, 799)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.05,0.491,1,854.443,1,0.04,same
0,78,valid,"[(1167, 775)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.0833333333333333,0.476,1,859.492,1,0.04,same
0,79,valid,"[(1170, 793)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.8,0.443,1,864.474,2,0.04,same
0,80,valid,"[(1200, 785)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.803)",0,869.575,0,0.04,same
0,81,valid,"[(1139, 774)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.1166666666666667,0.378,1,873.174,1,0.04,same
0,82,invalid_same_bar,"[(1180, 772)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.6666666666666666,0.476,1,878.382,1,0.04,same
0,83,catch,"[(1193, 794)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,882.659,1,0.04,same
0,84,valid,"[(1195, 770)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.48333333333333334,0.559,1,887.876,2,0.04,same
0,85,valid,"[(1181, 787)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.2,0.503,1,893.027,2,0.04,same
0,86,valid,"[(1200, 777)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.6,0.492,1,898.342,2,0.04,same
0,87,catch,"[(1165, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,903.508,3,0.04,same
0,88,catch,"[(1184, 778)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,909.676,3,0.04,same
0,89,valid,"[(1180, 782)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.9833333333333333,0.551,1,915.412,3,0.04,same
0,90,valid,"[(1185, 786)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.8,0.665,1,921.349,3,0.04,same
0,91,catch,"[(1160, 775)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,926.777,3,0.02,same
0,92,catch,"[(1169, 777)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,932.802,3,0.02,same
0,93,valid,"[(1187, 775)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.9666666666666667,0.505,1,938.408,3,0.02,same
0,94,valid,"[(1165, 767)]",[],[1],[0.3333333333333333],vertical,"(890.0, 262.0)",1.45,0.296,1,944.225,3,0.02,same
0,95,invalid_adjacent_other_bar,"[(1202, 795)]",[],[1],[0.45],vertical,"(890.0, 262.0)",0.5666666666666667,0.408,1,950.38,3,0.02,other
0,96,valid,"[(1188, 799)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.2166666666666666,0.56,1,955.813,3,0.02,same
0,97,catch,"[(1200, 772)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,961.342,3,0.02,same
0,98,catch,"[(1165, 799)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,967.458,3,0.02,same
0,99,valid,"[(1185, 774)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.3833333333333333,0.557,1,973.657,3,0.02,same
0,100,valid,"[(1193, 777)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.3666666666666667,0.493,1,979.133,3,0.02,same
0,101,valid,"[(1165, 790)]",[],[1],[0.45],horizontal,"(890.0, 762.0)",1.2666666666666666,0.412,1,985.02,3,0.02,same
0,102,invalid_same_bar,"[(1188, 796)]",[],[1],[0.2],vertical,"(890.0, 262.0)",1.4166666666666667,0.167,0,991.693,0,0.02,same
0,103,catch,"[(1137, 780)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,996.366,1,0.02,same
0,104,catch,"[(1180, 781)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1001.343,1,0.02,same
0,105,valid,"[(1128, 816)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.85,nan,0,1006.563,0,0.02,same
0,106,valid,"[(1135, 814)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.0666666666666667,0.462,1,1011.096,1,0.02,same
0,107,valid,"[(1195, 777)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.066)",0,1018.675,0,0.02,same
0,108,valid,"[(1166, 764)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.2833333333333332,0.509,1,1021.843,1,0.02,same
0,109,valid,"[(1190, 781)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.2166666666666666,0.408,1,1026.874,1,0.02,same
0,110,invalid_adjacent_other_bar,"[(1166, 773)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.0833333333333333,0.444,1,1032.076,1,0.02,other
0,111,invalid_same_bar,"[(1208, 788)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.543)",0,1036.803,0,0.02,same
0,112,valid,"[(1158, 784)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.0166666666666666,0.444,1,1040.659,1,0.02,same
0,113,catch,"[(1188, 773)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,"('cti', 1.683),nan",0,1045.161,0,0.04,same
0,114,catch,"[(1178, 773)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1050.034,1,0.04,same
0,115,valid,"[(1175, 793)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.35,0.422,1,1055.134,1,0.04,same
0,116,catch,"[(1175, 783)]",[],[1],[0.03333333333333333],vertical,"(390.0, 762.0)",1.7,"0.019,nan",0,1060.691,0,0.06,same
0,117,valid,"[(1176, 777)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.95,0.525,1,1065.259,1,0.06,same
0,118,valid,"[(1203, 789)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.55,0.477,1,1069.892,1,0.06,same
0,119,catch,"[(1175, 808)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1074.558,1,0.06,same
0,120,valid,"[(1185, 785)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.85,0.458,1,1079.97,2,0.06,same
0,121,catch,"[(1178, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,"('cti', 1.694),nan",0,1085.095,0,0.08,same
0,122,catch,"[(1160, 789)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 762.0)",1.7,"0.02,nan",0,1090.024,0,0.1,same
0,123,invalid_same_bar,"[(1175, 783)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.35,nan,0,1095.158,0,0.1,same
0,124,valid,"[(1141, 781)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.1,0.508,1,1098.843,1,0.1,same
0,125,catch,"[(1209, 785)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1103.645,1,0.08,same
0,126,valid,"[(1181, 765)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.3333333333333333,0.574,1,1108.576,1,0.08,same
0,127,catch,"[(1179, 772)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1113.843,2,0.08,same
0,128,valid,"[(1190, 781)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6833333333333333,0.523,1,1119.493,2,0.08,same
0,129,catch,"[(1185, 795)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1124.742,2,0.08,same
0,130,valid,"[(1188, 796)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.3833333333333333,0.511,1,1130.124,3,0.08,same
0,131,valid,"[(1194, 778)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.6166666666666667,0.505,1,1135.153,3,0.08,same
0,132,valid,"[(1185, 774)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.6833333333333333,0.478,1,1140.758,3,0.08,same
0,133,valid,"[(1168, 796)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.9333333333333333,0.564,1,1146.569,3,0.08,same
0,134,valid,"[(1163, 772)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.4,0.479,1,1152.473,3,0.08,same
0,135,invalid_adjacent_other_bar,"[(1175, 766)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",1.05,0.642,1,1157.393,3,0.08,other
0,136,valid,"[(1188, 777)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.5,0.446,1,1162.943,3,0.08,same
0,137,valid,"[(1185, 777)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.45,0.496,1,1169.177,3,0.08,same
0,138,valid,"[(1180, 797)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.43333333333333335,0.481,1,1175.525,3,0.08,same
0,139,valid,"[(1190, 793)]",[],[1],[0.65],vertical,"(890.0, 762.0)",1.0333333333333332,0.617,1,1180.608,3,0.08,same
0,140,valid,"[(1195, 798)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.8666666666666667,0.474,1,1186.709,3,0.08,same
0,141,catch,"[(1201, 789)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1192.225,3,0.08,same
0,142,valid,"[(1164, 774)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 262.0)",1.2166666666666666,0.33,1,1198.226,3,0.08,same
0,143,valid,"[(1171, 780)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.6333333333333333,0.522,1,1204.175,3,0.08,same
0,144,valid,"[(1171, 781)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.3666666666666667,0.503,1,1209.61,3,0.08,same
0,145,valid,"[(1190, 780)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.5333333333333332,0.538,1,1215.675,3,0.08,same
0,146,catch,"[(1175, 800)]","[(1098, 834)]",[1],[0.7166666666666667],vertical,"(390.0, 262.0)",,"('bar', 0.727),nan",0,1221.875,0,0.1,same
0,147,valid,"[(1151, 809)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.0166666666666666,0.513,1,1224.716,1,0.1,same
0,148,valid,"[(1185, 776)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.5666666666666667,0.622,1,1230.274,1,0.1,same
0,149,catch,"[(1176, 772)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1234.784,1,0.1,same
0,150,invalid_adjacent_other_bar,"[(1200, 783)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.2166666666666666,0.567,1,1239.975,2,0.1,other
0,151,catch,"[(1190, 782)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1245.409,2,0.1,same
0,152,catch,"[(1205, 795)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1250.742,2,0.1,same
0,153,invalid_adjacent_other_bar,"[(1171, 787)]",[],[1],[0.45],vertical,"(390.0, 762.0)",1.5333333333333332,0.414,1,1256.776,3,0.1,other
0,154,valid,"[(1190, 796)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.36666666666666664,0.652,1,1263.625,3,0.1,same
0,155,valid,"[(1195, 783)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.9,0.524,1,1268.94,3,0.1,same
0,156,catch,"[(1210, 779)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1274.649,3,0.1,same
0,157,valid,"[(1205, 792)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.3166666666666667,0.482,1,1280.51,3,0.1,same
0,158,invalid_same_bar,"[(1200, 787)]",[],[1],[0.1],horizontal,"(890.0, 262.0)",1.2166666666666666,0.07,0,1286.823,0,0.1,same
0,159,valid,"[(1135, 785)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.1,0.63,1,1291.477,1,0.1,same
0,160,catch,"[(1175, 767)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1296.905,1,0.1,same
0,161,valid,"[(1175, 757)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.35,nan,0,1302.406,0,0.1,same
0,162,valid,"[(1179, 783)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.1166666666666667,0.509,1,1307.368,1,0.1,same
0,163,valid,"[(1195, 788)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.35,0.446,1,1312.442,1,0.08,same
0,164,valid,"[(1210, 789)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.55,nan,0,1316.759,0,0.08,same
0,165,valid,"[(1167, 786)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.9,0.577,1,1321.442,1,0.08,same
0,166,valid,"[(1205, 806)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.5,0.491,1,1326.358,1,0.06,same
0,167,valid,"[(1202, 803)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.2166666666666666,0.504,1,1330.966,1,0.06,same
0,168,valid,"[(1188, 767)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.3166666666666667,0.51,1,1336.343,2,0.06,same
0,169,valid,"[(1213, 791)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.9,nan,0,1342.225,0,0.06,same
0,170,invalid_adjacent_other_bar,"[(1165, 760)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.2666666666666666,0.523,1,1346.61,1,0.06,other
0,171,invalid_adjacent_other_bar,"[(1152, 808)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5,nan,0,1352.442,0,0.04,other
0,172,valid,"[(1146, 763)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",1.05,0.604,1,1357.193,1,0.02,same
0,173,catch,"[(1168, 774)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1362.408,1,0.02,same
0,174,valid,"[(1175, 763)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.4166666666666667,0.505,1,1367.843,1,0.02,same
0,175,valid,"[(1172, 767)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.45,0.459,1,1373.309,2,0.02,same
0,176,valid,"[(1165, 795)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.3833333333333333,0.576,1,1377.693,2,0.02,same
0,177,valid,"[(1175, 764)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.5666666666666667,0.456,1,1383.603,2,0.02,same
0,178,valid,"[(1200, 813)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.6666666666666666,0.542,1,1388.546,3,0.02,same
0,179,valid,"[(1210, 799)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.1,0.574,1,1394.319,3,0.02,same
0,180,invalid_same_bar,"[(1176, 787)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.7666666666666666,nan,0,1399.959,0,0.02,same
0,181,valid,"[(1165, 791)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.35,0.423,1,1404.876,1,0.02,same
0,182,valid,"[(1208, 793)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",1.0833333333333333,0.621,1,1410.21,1,0.02,same
0,183,valid,"[(1175, 792)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.9333333333333333,0.607,1,1415.393,1,0.02,same
0,184,valid,"[(1166, 768)]",[],[1],[0.4166666666666667],vertical,"(390.0, 262.0)",1.4333333333333333,0.374,1,1419.98,2,0.02,same
0,185,valid,"[(1192, 766)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.4666666666666666,0.447,1,1426.076,2,0.02,same
0,186,catch,"[(1185, 808)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1431.777,2,0.02,same
0,187,catch,"[(1213, 799)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1437.643,3,0.02,same
0,188,valid,"[(1197, 791)]",[],[1],[0.65],vertical,"(890.0, 762.0)",1.25,0.607,1,1443.659,3,0.02,same
0,189,catch,"[(1170, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1449.51,3,0.02,same
0,190,catch,"[(1161, 817)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1455.565,3,0.02,same
0,191,invalid_same_bar,"[(1180, 781)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.35,0.473,1,1462.291,3,0.02,same
