block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,159,target,"[(1158, 929)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.7833333333333333,0.475,1,5286.797,1
0,160,target,"[(1148, 910)]","[(1148, 910)]",[1],[0.8333333333333334],horizontal,"(390.0, 262.0)",,"('bar', 0.836)",0,5300.174,0
0,161,target,"[(1163, 942)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.8333333333333334,0.517,1,5304.273,1
0,162,target,"[(1163, 931)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.4,0.446,1,5317.714,1
0,163,target,"[(1158, 931)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.2,0.463,1,5326.05,1
0,164,target,"[(1163, 937)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.8,0.499,1,5336.577,2
0,165,target,"[(1163, 942)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.65,0.391,1,5361.123,1
0,166,target,"[(683, 628), (1163, 933)]",[],"[0, 1]",[0.5166666666666666],vertical,"(890.0, 762.0)",0.5166666666666666,0.475,1,5372.657,1
0,167,target,"[(652, 692), (1163, 938)]",[],"[0, 1]",[0.23333333333333334],horizontal,"(390.0, 762.0)",1.5666666666666667,0.195,1,5378.253,1
0,168,target,"[(1158, 936)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.4666666666666666,0.564,1,5385.136,3
0,169,target,"[(1163, 926)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 262.0)",0.9333333333333333,0.134,0,5395.841,0
0,170,target,"[(1158, 969), (1158, 860)]",[],"[0, 1]",[0.6333333333333333],horizontal,"(390.0, 762.0)",0.8833333333333333,0.591,1,5403.091,1
0,171,catch,"[(1163, 928)]",[],[1],[],horizontal,"(890.0, 262.0)",1.55,nan,1,5409.867,1
0,172,target,"[(1158, 898)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.6833333333333333,0.4,1,5421.242,1
0,173,target,"[(1137, 913)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 0.117)",0,5428.631,0
0,174,target,"[(623, 624), (521, 539), (434, 537), (357, 534), (418, 510), (459, 546), (1078, 928)]",[],"[0, 0, 0, 0, 0, 0, 1]",[0.25],horizontal,"(890.0, 262.0)",0.5,0.22,1,5433.372,1
0,175,target,"[(647, 907), (645, 486), (1158, 931)]",[],"[0, 0, 1]",[0.36666666666666664],vertical,"(390.0, 762.0)",1.4666666666666666,0.331,1,5440.816,1
0,176,catch,"[(1153, 924)]","[(1153, 924)]",[1],[0.6666666666666666],vertical,"(890.0, 762.0)",,"('bar', 0.675),nan",0,5452.687,0
0,177,target,"[(1154, 950), (1163, 932)]",[],"[0, 1]",[0.23333333333333334],vertical,"(890.0, 262.0)",0.6333333333333333,0.198,1,5457.291,1
0,178,target,"[(1163, 915)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.55,0.422,1,5465.14,1
0,179,target,"[(1163, 925)]",[],[1],[0.18333333333333332],vertical,"(390.0, 762.0)",1.5,0.152,1,5470.889,1
0,180,target,"[(641, 928), (1163, 908)]",[],"[0, 1]",[0.5166666666666666],vertical,"(890.0, 262.0)",0.5,0.481,1,5478.625,2
0,181,target,"[(1163, 916)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9166666666666666,0.521,1,5484.925,1
0,182,target,"[(1163, 922)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.6166666666666667,0.448,1,5491.474,1
0,183,target,"[(1163, 916)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.65,0.384,1,5500.781,1
0,184,target,"[(1163, 897)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.5666666666666667,0.526,1,5510.175,3
0,185,target,"[(1163, 953), (1154, 961), (1154, 859)]",[],"[0, 0, 1]",[0.6166666666666667],vertical,"(390.0, 762.0)",0.7166666666666667,0.574,1,5517.039,1
0,186,target,"[(1163, 909)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.0833333333333333,0.409,1,5526.553,1
0,187,target,"[(1163, 915)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.1833333333333333,0.49,1,5533.458,1
0,188,target,"[(1133, 992), (1163, 908)]",[],"[0, 1]",[0.65],horizontal,"(390.0, 762.0)",0.7833333333333333,0.607,1,5540.904,2
0,189,target,"[(1158, 903)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.6833333333333333,0.626,1,5548.507,1
0,190,target,"[(1153, 884)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.65,0.604,1,5559.158,1
0,191,target,"[(662, 570), (1163, 934)]",[],"[0, 1]",[],horizontal,"(390.0, 762.0)",,"('cti', 0.984)",0,5569.608,0
0,192,target,"[(1163, 900)]",[],[1],[0.25],vertical,"(890.0, 262.0)",1.55,0.221,1,5575.283,1
0,193,target,"[(1163, 938)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.6666666666666666,0.532,1,5581.192,1
0,194,target,"[(1163, 934)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.1833333333333333,0.459,1,5592.825,1
0,195,target,"[(1128, 906)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.9833333333333333,nan,0,5599.091,0
0,196,catch,"[(1163, 924)]",[],[1],[],vertical,"(390.0, 762.0)",1.2166666666666666,nan,1,5605.858,1
0,197,target,"[(1163, 917)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.335)",0,5610.507,0
0,198,target,"[(1163, 914)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.7,0.425,1,5615.743,1
0,199,target,"[(1162, 915)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.15,0.505,1,5620.983,1
0,200,target,"[(1138, 899)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9666666666666667,nan,0,5627.892,0
0,201,target,"[(1163, 924)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.7833333333333333,0.495,1,5633.726,1
0,202,target,"[(1163, 908)]",[],[1],[0.08333333333333333],vertical,"(890.0, 762.0)",0.65,0.052,0,5639.908,0
0,203,catch,"[(1163, 918)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6166666666666667,nan,1,5646.693,1
0,204,target,"[(1153, 907)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.9666666666666667,nan,0,5656.137,0
0,205,target,"[(1162, 924)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8833333333333333,nan,0,5661.795,0
0,206,target,"[(1158, 927)]",[],[1],[0.05],vertical,"(390.0, 762.0)",1.5166666666666666,0.02,0,5667.614,0
0,207,target,"[(1163, 906)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.0333333333333332,0.367,1,5673.18,1
0,208,target,"[(1153, 918)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7166666666666667,nan,0,5678.77,0
0,209,catch,"[(1163, 913)]",[],[1],[],horizontal,"(890.0, 762.0)",1.4,nan,1,5685.526,1
0,210,target,"[(1163, 929)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.6833333333333333,0.368,1,5691.812,1
0,211,target,"[(1128, 859)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.2166666666666666,0.466,1,5697.529,1
0,212,target,"[(1163, 920)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.7166666666666667,0.427,1,5703.976,2
0,213,target,"[(1163, 930)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.114)",0,5713.696,0
0,214,catch,"[(709, 381), (1163, 915)]",[],"[0, 1]",[],horizontal,"(390.0, 762.0)",,"('fix', 0.033),nan",0,5718.479,0
0,215,target,"[(1163, 892)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",0.85,0.425,1,5721.038,1
0,216,target,"[(1158, 892)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8666666666666667,nan,0,5726.676,0
0,217,target,"[(1158, 925)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.5,0.593,1,5735.826,1
0,218,catch,"[(1163, 921)]",[],[1],[],horizontal,"(890.0, 262.0)",1.5666666666666667,nan,1,5741.559,1
0,219,target,"[(1163, 911)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.95,0.495,1,5748.442,1
0,220,target,"[(1163, 889)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.3666666666666667,0.447,1,5753.411,2
0,221,target,"[(1128, 897)]","[(1128, 897)]",[1],[0.8],horizontal,"(390.0, 262.0)",,"('bar', 0.805)",0,5760.842,0
0,222,target,"[(1128, 848)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.083)",0,5764.659,0
0,223,target,"[(592, 917), (1163, 919)]",[],"[0, 1]",[0.5333333333333333],horizontal,"(390.0, 762.0)",1.0166666666666666,0.492,1,5767.179,1
0,224,target,"[(1163, 909)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.5166666666666666,0.426,1,5773.126,1
0,225,target,"[(1163, 898)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.25)",0,5780.501,0
0,226,target,"[(615, 434), (1142, 892)]",[],"[0, 1]",[0.11666666666666667],horizontal,"(390.0, 262.0)",1.0,0.082,0,5785.185,0
0,227,target,"[(657, 570), (1163, 913)]",[],"[0, 1]",[0.5166666666666666],vertical,"(390.0, 262.0)",1.35,0.473,1,5790.135,1
0,228,target,"[(612, 588), (547, 482), (1153, 901)]",[],"[0, 0, 1]",[],horizontal,"(390.0, 762.0)",,"('cti', 1.203)",0,5797.276,0
0,229,target,"[(1163, 919)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.0833333333333333,0.246,1,5805.547,1
0,230,target,"[(1163, 897)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.85,0.664,1,5813.042,1
0,231,target,"[(1158, 875)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.8,0.456,1,5818.081,1
0,232,target,"[(1158, 903)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.6,"('cti', 1.617),nan",0,5823.91,0
0,233,target,"[(1143, 901)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.8166666666666667,nan,0,5830.26,0
0,234,target,"[(1143, 904)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8666666666666667,nan,0,5835.855,0
0,235,target,"[(1163, 949), (1133, 901)]",[],"[0, 1]",[0.65],horizontal,"(390.0, 762.0)",1.05,0.608,1,5840.992,1
0,236,target,"[(1163, 896)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.147)",0,5852.759,0
0,237,target,"[(1163, 914)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.15,0.476,1,5857.12,1
0,238,target,"[(632, 558), (1158, 900)]",[],"[0, 1]",[0.5333333333333333],vertical,"(390.0, 262.0)",1.3666666666666667,0.494,1,5867.748,1
0,239,target,"[(1163, 903)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.45,0.444,1,5876.004,1
0,240,target,"[(1061, 858)]","[(1061, 858)]",[1],[0.06666666666666667],horizontal,"(390.0, 762.0)",,"('bar', 0.082)",0,5882.91,0
0,241,target,"[(1128, 920)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.15)",0,5886.261,0
0,242,target,"[(1163, 912)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.5,0.348,1,5887.776,1
0,243,target,"[(1153, 950), (1163, 895)]",[],"[0, 1]",[],vertical,"(390.0, 262.0)",,"('cti', 0.245)",0,5893.81,0
0,244,target,"[(1162, 932)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",1.6666666666666667,0.279,1,5899.594,1
0,245,target,"[(636, 910), (1152, 917)]",[],"[0, 1]",[0.6333333333333333],horizontal,"(390.0, 762.0)",0.8666666666666667,0.596,1,5906.267,1
0,246,target,"[(1163, 924)]",[],[1],[],vertical,"(390.0, 262.0)",,"('fix', 0.217)",0,5912.294,0
0,247,target,"[(608, 939), (667, 607), (1163, 931)]",[],"[0, 0, 1]",[0.4],vertical,"(890.0, 762.0)",1.3666666666666667,0.362,1,5915.393,1
0,248,target,"[(1163, 912)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.5166666666666666,0.478,1,5922.378,1
0,249,target,"[(1163, 913)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.9166666666666666,0.456,1,5926.895,1
0,250,catch,"[(1152, 927)]",[],[1],[],horizontal,"(390.0, 762.0)",1.2833333333333332,nan,1,5933.19,2
0,251,target,"[(1163, 920)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.0,0.564,1,5941.557,1
0,252,target,"[(1163, 920)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.05,0.497,1,5946.177,1
0,253,target,"[(1163, 915)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.1666666666666667,0.445,1,5951.348,1
0,254,catch,"[(1163, 901)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6166666666666667,nan,1,5957.339,3
0,255,target,"[(1128, 918)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7833333333333333,"('cti', 0.784),nan",0,5964.478,0
0,256,target,"[(1163, 894)]",[],[1],[0.4],vertical,"(390.0, 762.0)",1.3333333333333333,0.369,1,5969.739,1
0,257,target,"[(1163, 928)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.95,0.512,1,5975.027,1
0,258,target,"[(1163, 880)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 762.0)",1.6666666666666667,0.183,1,5980.778,1
0,259,target,"[(1163, 898)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.6333333333333333,0.312,1,5986.215,2
0,260,target,"[(1147, 910)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.6833333333333333,nan,0,5991.943,0
0,261,target,"[(1163, 965), (1136, 876)]",[],"[0, 1]",[0.08333333333333333],horizontal,"(890.0, 762.0)",1.2,0.053,0,5999.091,0
0,262,catch,"[(1133, 853)]",[],[1],[],vertical,"(890.0, 762.0)",1.4333333333333333,nan,1,6069.361,1
0,263,target,"[(1163, 927)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.0166666666666666,0.443,1,6075.91,1
0,264,target,"[(1158, 920)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.2666666666666666,0.517,1,6080.978,1
0,265,target,"[(1163, 920)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.7166666666666667,0.424,1,6090.527,2
0,266,target,"[(1153, 894)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.65,0.443,1,6096.045,1
0,267,target,"[(1153, 899)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.3833333333333333,0.442,1,6103.937,1
0,268,catch,"[(1158, 900)]",[],[1],[],vertical,"(890.0, 762.0)",1.25,nan,1,6110.44,1
0,269,catch,"[(1163, 906)]",[],[1],[],vertical,"(890.0, 762.0)",1.3,nan,1,6116.211,3
0,270,target,"[(1163, 916)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.6,0.379,1,6123.495,1
0,271,target,"[(1133, 902)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.15,nan,0,6130.637,0
0,272,target,"[(1163, 910)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.65,0.503,1,6137.363,1
0,273,target,"[(1163, 917)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.608)",0,6141.845,0
0,274,target,"[(1163, 915)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.6333333333333333,0.501,1,6146.907,1
0,275,target,"[(1158, 894)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.5166666666666666,nan,0,6152.62,0
0,276,target,"[(1148, 909)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.2333333333333334,nan,0,6159.73,0
0,277,target,"[(1145, 886)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6666666666666666,nan,0,6165.645,0
0,278,catch,"[(1163, 920)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('fix', 0.069),nan",0,6170.696,0
0,279,target,"[(1162, 909)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.3166666666666667,0.459,1,6174.577,1
0,280,target,"[(1148, 894)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.3666666666666667,nan,0,6180.62,0
0,281,target,"[(1144, 939)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.35,0.428,1,6187.166,1
0,282,target,"[(1163, 916)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.8333333333333334,0.462,1,6193.444,1
0,283,target,"[(1163, 914)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.6666666666666666,0.424,1,6200.761,1
0,284,target,"[(1153, 860)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.15,0.466,1,6206.106,2
0,285,target,"[(1163, 885)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.8166666666666667,0.485,1,6212.257,1
0,286,target,"[(1163, 886)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.8,0.541,1,6218.085,1
0,287,target,"[(1163, 899)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.8,0.526,1,6223.234,1
0,288,catch,"[(1163, 902)]",[],[1],[],vertical,"(390.0, 262.0)",1.4,nan,1,6231.03,3
0,289,target,"[(1163, 910)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.072)",0,6237.537,0
0,290,target,"[(1163, 905)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0333333333333332,0.509,1,6245.687,1
0,291,target,"[(1163, 890)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.3833333333333333,0.439,1,6250.675,1
0,292,target,"[(1163, 893)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.5333333333333333,0.499,1,6257.413,1
0,293,target,"[(1163, 903)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.7333333333333333,0.527,1,6263.752,2
0,294,target,"[(1163, 891)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.0833333333333333,0.474,1,6270.059,1
0,295,target,"[(1137, 944)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.3,0.406,1,6275.928,1
0,296,target,"[(1136, 992), (1163, 899)]",[],"[0, 1]",[0.55],vertical,"(390.0, 262.0)",1.15,0.51,1,6282.928,1
0,297,target,"[(1143, 885)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3666666666666667,nan,0,6290.263,0
0,298,target,"[(1162, 894)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.6666666666666666,0.51,1,6296.377,1
0,299,target,"[(1163, 887)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.0333333333333332,0.476,1,6302.246,1
0,300,target,"[(1163, 881)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.9166666666666666,0.46,1,6307.114,1
0,301,target,"[(1163, 874)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.5333333333333333,0.674,1,6312.92,2
0,302,target,"[(1158, 885)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0666666666666667,nan,0,6318.747,0
0,303,target,"[(1148, 902)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8,nan,0,6325.174,0
0,304,target,"[(1163, 909)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.7833333333333333,0.545,1,6330.93,1
0,305,catch,"[(1153, 885)]",[],[1],[],horizontal,"(390.0, 762.0)",1.4666666666666666,nan,1,6335.885,1
0,306,target,"[(1133, 908)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.5666666666666667,nan,0,6341.945,0
0,307,target,"[(1163, 872)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.5333333333333333,0.507,1,6348.836,1
0,308,target,"[(1148, 889)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.1833333333333333,nan,0,6353.964,0
0,309,target,"[(1148, 901)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.2666666666666666,nan,0,6359.6,0
0,310,target,"[(1129, 864)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",1.4333333333333333,0.635,1,6366.395,1
0,311,target,"[(1158, 891)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.6333333333333333,0.249,1,6372.313,1
0,312,target,"[(1163, 931)]","[(1163, 953)]",[1],[0.9666666666666667],vertical,"(890.0, 762.0)",,"('bar', 0.968)",0,6379.16,0
0,313,target,"[(1163, 872)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.648)",0,6384.375,0
0,314,catch,"[(1163, 919)]",[],[1],[],horizontal,"(890.0, 262.0)",1.1833333333333333,nan,1,6387.538,1
0,315,target,"[(1133, 853)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 0.249)",0,6455.348,0
0,316,target,"[(1163, 920)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.0,0.489,1,6460.381,1
0,317,target,"[(1163, 929)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 0.36)",0,6465.858,0
0,318,target,"[(562, 475), (1073, 956), (1047, 881)]",[],"[0, 0, 1]",[],vertical,"(390.0, 762.0)",,"('fix', 0.584)",0,6470.298,0
0,319,target,"[(507, 703), (1162, 918)]",[],"[0, 1]",[],vertical,"(890.0, 762.0)",,"('fix', 0.169)",0,6475.278,0
0,320,target,"[(1134, 992), (1132, 887)]",[],"[0, 1]",[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0666666666666667,0.546,1,6478.291,1
0,321,target,"[(1163, 895)]",[],[1],[0.06666666666666667],horizontal,"(890.0, 262.0)",0.9666666666666667,0.036,0,6485.231,0
0,322,target,"[(1149, 898)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.3,0.548,1,6491.966,1
0,323,target,"[(1163, 893)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.9333333333333333,0.509,1,6499.202,1
0,324,target,"[(1163, 888)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.9666666666666667,0.527,1,6504.775,1
0,325,target,"[(1163, 916)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.6,0.461,1,6509.811,2
0,326,target,"[(1128, 903)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.6333333333333333,nan,0,6515.017,0
0,327,target,"[(1139, 992), (1153, 905)]",[],"[0, 1]",[],horizontal,"(890.0, 262.0)",,"('cti', 1.199)",0,6521.976,0
0,328,target,"[(1163, 897)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.8,0.531,1,6529.055,1
0,329,target,"[(1163, 895)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",1.3333333333333333,0.277,1,6536.209,1
0,330,target,"[(1137, 886)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.8333333333333334,nan,0,6542.714,0
0,331,target,"[(1163, 903)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 0.018)",0,6548.858,0
0,332,target,"[(1158, 901)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('fix', 0.135)",0,6553.765,0
0,333,target,"[(652, 465), (1163, 924)]",[],"[0, 1]",[],vertical,"(890.0, 262.0)",,"('cti', 0.56)",0,6557.739,0
0,334,catch,"[(1153, 958), (464, 526), (1162, 906)]",[],"[0, 0, 1]",[],horizontal,"(390.0, 762.0)",1.1666666666666667,nan,1,6563.701,1
0,335,target,"[(1163, 899)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.9166666666666666,0.474,1,6573.821,1
0,336,target,"[(1163, 896)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 762.0)",1.3833333333333333,0.198,1,6579.948,1
0,337,target,"[(1163, 890)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",0.9666666666666667,0.392,1,6587.502,2
0,338,target,"[(1148, 914)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6,nan,0,6592.925,0
0,339,target,"[(1163, 915)]",[],[1],[],vertical,"(390.0, 262.0)",,"('fix', 0.202)",0,6598.915,0
0,340,catch,"[(1163, 924)]",[],[1],[],vertical,"(890.0, 262.0)",1.3666666666666667,nan,1,6601.048,1
0,341,target,"[(1163, 893)]",[],[1],[0.25],vertical,"(890.0, 262.0)",1.5833333333333333,0.22,1,6605.538,1
0,342,target,"[(1163, 910)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.5333333333333333,0.477,1,6612.548,1
0,343,target,"[(1158, 859)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.4666666666666666,0.264,1,6619.226,2
0,344,target,"[(1138, 958), (1138, 958), (1058, 906)]",[],"[0, 0, 1]",[],horizontal,"(890.0, 262.0)",,"('fix', 0.432)",0,6628.23,0
0,345,target,"[(1163, 898)]","[(1163, 911)]",[1],[0.6333333333333333],vertical,"(890.0, 262.0)",,"('bar', 0.651)",0,6631.986,0
0,346,target,"[(1082, 881)]",[],[1],[0.45],vertical,"(890.0, 262.0)",0.7333333333333333,0.414,1,6635.782,1
0,347,target,"[(1163, 891)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.1,0.33,1,6641.716,1
0,348,target,"[(1162, 915)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.562)",0,6648.45,0
0,349,target,"[(1163, 898)]",[],[1],[0.35],vertical,"(890.0, 762.0)",1.2,0.316,1,6655.514,1
0,350,target,"[(1163, 891)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 762.0)",1.4333333333333333,0.184,1,6661.534,1
0,351,target,"[(1163, 881)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.1833333333333333,0.354,1,6667.659,1
0,352,target,"[(1131, 776)]","[(1097, 873)]",[1],[0.31666666666666665],vertical,"(390.0, 262.0)",,"('bar', 0.324)",0,6672.644,0
0,353,target,"[(1162, 918)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.6,0.616,1,6677.754,1
0,354,target,"[(1138, 992), (1163, 922)]","[(1163, 930)]","[0, 1]",[0.9833333333333333],vertical,"(390.0, 762.0)",,"('bar', 0.982)",0,6684.85,0
0,355,target,"[(1163, 894)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0,0.547,1,6689.795,1
0,356,target,"[(1138, 897)]",[],[1],[],vertical,"(390.0, 762.0)",,"('fix', 0.418)",0,6695.417,0
0,357,target,"[(1163, 899)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.15,0.458,1,6699.081,1
0,358,target,"[(1163, 897)]",[],[1],[0.18333333333333332],vertical,"(890.0, 762.0)",1.0,0.151,1,6705.185,1
0,359,target,"[(1148, 890)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.5833333333333334,nan,0,6713.565,0
0,360,target,"[(1138, 891)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 0.082)",0,6719.982,0
0,361,catch,"[(1158, 929)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.431),nan",0,6724.866,0
0,362,target,"[(1148, 909)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.6833333333333333,nan,0,6733.882,0
