block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,17,target,"[(1075, 790)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.9333333333333333,0.586,1,197.586,1
0,18,target,"[(1077, 819)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.0,nan,0,202.807,0
0,19,target,"[(690, 738), (703, 737), (776, 964), (772, 970), (774, 971), (777, 816), (772, 822), (885, 886), (523, 181), (615, 663), (1035, 855)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[0.6333333333333333],horizontal,"(890.0, 762.0)",0.5333333333333333,0.588,1,207.942,1
0,20,catch,"[(1074, 829)]",[],[1],[],vertical,"(390.0, 762.0)",1.5,nan,1,276.693,1
0,21,target,"[(1072, 846)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.7166666666666667,nan,0,281.405,0
0,22,target,"[(1062, 818)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.2166666666666666,0.644,1,286.48,1
0,23,target,"[(1076, 799)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.7,0.602,1,291.539,1
0,24,target,"[(1076, 769)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.6,0.567,1,296.191,1
0,25,target,"[(1079, 816)]",[],[1],[0.8],horizontal,"(390.0, 762.0)",0.9833333333333333,0.75,1,301.83,2
0,26,target,"[(1080, 802)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.6,0.463,1,306.943,2
0,27,target,"[(1076, 796)]",[],[1],"[0.85, 0.85]",horizontal,"(390.0, 762.0)",0.7,"0.803,nan",0,312.326,0
0,28,target,"[(1065, 801)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.8,nan,0,316.724,0
0,29,target,"[(1077, 802)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.7666666666666666,nan,0,321.307,0
0,30,target,"[(1076, 805)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.5,0.392,1,326.073,1
0,31,catch,"[(1060, 782)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,330.99,1
0,32,target,"[(1077, 806)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.35,0.473,1,335.904,1
0,33,target,"[(1075, 775)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.45,0.608,1,341.334,2
0,34,target,"[(1022, 786)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.0,nan,0,347.004,0
0,35,target,"[(1069, 806)]",[],[1],[0.75],vertical,"(390.0, 262.0)",1.1333333333333333,0.706,1,351.827,1
0,36,target,"[(1075, 786)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.35,0.539,1,357.924,1
0,37,target,"[(1077, 778)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.5666666666666667,0.587,1,363.289,1
0,38,target,"[(1080, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.009)",0,368.173,0
0,39,target,"[(1058, 790)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",1.0833333333333333,0.647,1,372.538,1
0,40,target,"[(1066, 770)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",1.2666666666666666,0.648,1,377.521,1
0,41,target,"[(1068, 815)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.1333333333333333,0.682,1,382.931,1
0,42,target,"[(1086, 776)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.9833333333333333,0.569,1,388.874,2
0,43,target,"[(1098, 778)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.15,0.6,1,394.238,2
0,44,target,"[(1093, 774)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.274)",0,399.898,0
0,45,target,"[(1077, 801)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.55,0.57,1,404.168,1
0,46,target,"[(1077, 801)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6,0.494,1,408.664,1
0,47,target,"[(1062, 791)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.8666666666666667,0.566,1,412.871,1
0,48,target,"[(1033, 801)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.05,0.606,1,418.425,2
0,49,target,"[(1081, 781)]",[],[1],[0.3333333333333333],vertical,"(390.0, 262.0)",1.6333333333333333,0.303,1,423.995,2
0,50,target,"[(1081, 783)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.5166666666666666,nan,0,429.442,0
0,51,catch,"[(1075, 800)]",[],[1],[],horizontal,"(390.0, 262.0)",1.4666666666666666,nan,1,434.495,1
0,52,target,"[(1081, 773)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.5333333333333332,0.491,1,439.023,1
0,53,catch,"[(1086, 806)]",[],[1],[],vertical,"(390.0, 262.0)",1.3666666666666667,nan,1,444.706,1
0,54,target,"[(1070, 832)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.85,nan,0,449.256,0
0,55,catch,"[(1077, 818)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6333333333333333,nan,1,533.023,1
0,56,target,"[(1070, 832)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.1833333333333333,0.539,1,539.007,1
0,57,target,"[(1077, 806)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8666666666666667,nan,0,584.992,0
0,58,target,"[(1105, 820)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 262.0)",0.8666666666666667,0.723,1,589.458,1
0,59,target,"[(1086, 808)]",[],[1],[0.7666666666666666],vertical,"(390.0, 262.0)",1.15,0.726,1,596.373,1
0,60,target,"[(1082, 790)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.6666666666666667,0.531,1,601.619,1
0,61,target,"[(1083, 795)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.3,0.512,1,607.26,2
0,62,target,"[(1081, 795)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",1.0166666666666666,0.674,1,613.207,2
0,63,target,"[(1086, 782)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.7166666666666667,0.608,1,618.546,2
0,64,target,"[(1084, 791)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.45,0.463,1,623.398,2
0,65,catch,"[(1086, 793)]",[],[1],[],vertical,"(890.0, 762.0)",1.3833333333333333,nan,1,629.11,2
0,66,catch,"[(1063, 788)]",[],[1],[],vertical,"(890.0, 762.0)",1.5333333333333332,nan,1,634.057,3
0,67,target,"[(1082, 771)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.5833333333333333,0.266,1,640.074,3
0,68,target,"[(1079, 781)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.45,0.406,1,645.705,3
0,69,target,"[(1107, 782)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.4166666666666667,0.526,1,651.478,3
0,70,target,"[(1102, 769)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8,nan,0,657.46,0
0,71,target,"[(1084, 769)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.6833333333333333,nan,0,662.076,0
0,72,target,"[(764, 770), (1113, 816)]",[],"[0, 1]",[0.5166666666666666],vertical,"(890.0, 262.0)",0.8,0.478,1,667.742,1
0,73,target,"[(1081, 788)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.0,0.505,1,676.891,1
0,74,catch,"[(1061, 782)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6166666666666667,nan,1,681.691,1
0,75,target,"[(1083, 787)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.4,0.46,1,686.859,2
0,76,target,"[(1071, 783)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.5666666666666667,0.576,1,692.367,2
0,77,target,"[(1076, 784)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.9166666666666666,0.467,1,697.013,2
0,78,target,"[(1099, 760)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",1.5833333333333333,0.306,1,701.841,2
0,79,target,"[(1084, 777)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.1333333333333333,0.58,1,707.316,2
0,80,target,"[(1081, 763)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.518)",0,712.841,0
0,81,target,"[(1076, 781)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.5833333333333334,0.542,1,717.909,1
0,82,target,"[(1079, 764)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.9333333333333333,0.491,1,722.11,1
0,83,target,"[(1091, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.35,0.476,1,726.906,1
0,84,target,"[(1106, 781)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.2,0.423,1,731.812,2
0,85,target,"[(1105, 788)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.0166666666666666,nan,0,737.709,0
0,86,target,"[(1082, 781)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.0833333333333333,0.51,1,742.375,1
0,87,target,"[(1089, 775)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.0666666666666667,0.526,1,747.309,1
0,88,target,"[(1088, 777)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.75,0.476,1,752.576,1
0,89,target,"[(1095, 786)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.5166666666666666,0.488,1,757.409,2
0,90,catch,"[(1094, 768)]",[],[1],[],horizontal,"(890.0, 762.0)",1.5666666666666667,nan,1,763.443,2
0,91,target,"[(1090, 800)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.3833333333333333,0.544,1,768.827,2
0,92,target,"[(1082, 781)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.8333333333333334,0.526,1,774.312,2
0,93,target,"[(1076, 777)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7333333333333333,nan,0,779.426,0
0,94,catch,"[(1077, 800)]",[],[1],[],horizontal,"(390.0, 262.0)",1.5166666666666666,nan,1,783.828,1
0,95,catch,"[(1076, 798)]",[],[1],[],vertical,"(890.0, 262.0)",1.5166666666666666,nan,1,788.843,1
0,96,target,"[(1076, 795)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.7666666666666666,0.511,1,793.565,1
0,97,target,"[(1090, 793)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.2833333333333332,0.524,1,798.363,2
0,98,target,"[(1084, 781)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.65,0.474,1,803.765,2
0,99,target,"[(1103, 784)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.3833333333333333,0.392,1,808.752,2
0,100,target,"[(1081, 779)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.9333333333333333,0.471,1,814.688,2
0,101,target,"[(1081, 775)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.6333333333333333,0.484,1,820.026,2
0,102,target,"[(1096, 790)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",1.55,0.314,1,825.154,3
0,103,target,"[(1097, 762)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.8166666666666667,0.589,1,830.933,3
0,104,target,"[(1082, 778)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6333333333333333,nan,0,835.977,0
0,105,target,"[(1086, 793)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.65,0.562,1,840.393,1
0,106,target,"[(1081, 765)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7,nan,0,844.927,0
0,107,target,"[(1077, 781)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.7666666666666666,0.629,1,849.809,1
0,108,target,"[(1081, 773)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.3166666666666667,0.461,1,854.911,1
0,109,target,"[(1086, 783)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.1166666666666667,0.508,1,860.16,1
0,110,catch,"[(1077, 788)]",[],[1],[],vertical,"(390.0, 762.0)",1.3833333333333333,nan,1,865.377,2
0,111,target,"[(1077, 786)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.9833333333333333,0.64,1,870.659,2
0,112,target,"[(1080, 786)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.9166666666666666,0.538,1,876.327,2
0,113,catch,"[(1086, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,881.496,2
0,114,target,"[(1077, 778)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.45,0.445,1,887.126,2
0,115,target,"[(1072, 785)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.5,0.619,1,893.221,3
0,116,catch,"[(1081, 762)]",[],[1],[],vertical,"(890.0, 762.0)",1.55,nan,1,898.795,3
0,117,target,"[(1081, 771)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.4,0.346,1,904.368,3
0,118,target,"[(1105, 786)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.35,0.312,1,910.215,3
0,119,catch,"[(1079, 781)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6166666666666667,nan,1,916.335,3
0,120,target,"[(1096, 796)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.55,0.461,1,921.842,3
0,121,target,"[(1077, 784)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.15,0.505,1,927.359,3
0,122,target,"[(1083, 771)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7666666666666666,nan,0,933.427,0
0,123,target,"[(1076, 773)]",[],[1],[0.35],horizontal,"(390.0, 262.0)",1.4333333333333333,0.31,1,938.089,1
0,124,target,"[(1073, 789)]",[],[1],[0.26666666666666666],vertical,"(390.0, 762.0)",1.6666666666666667,0.226,1,943.326,1
0,125,target,"[(1083, 800)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.4833333333333334,0.282,1,948.638,1
0,126,target,"[(1075, 764)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.5333333333333333,0.569,1,953.623,2
0,127,target,"[(1098, 774)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8166666666666667,0.511,1,958.526,2
0,128,target,"[(1091, 758)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.9833333333333333,nan,0,963.745,0
0,129,target,"[(1064, 807)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.55,nan,0,968.594,0
0,130,target,"[(1076, 807)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.25,0.555,1,975.014,1
0,131,target,"[(1103, 787)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8666666666666667,nan,0,981.635,0
0,132,target,"[(1062, 811)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.0,nan,0,986.376,0
0,133,target,"[(1080, 800)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.5166666666666666,0.476,1,991.549,1
0,134,target,"[(1047, 795)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.4166666666666667,0.292,1,996.726,1
0,135,catch,"[(1068, 806)]",[],[1],[],vertical,"(890.0, 262.0)",1.4333333333333333,nan,1,1002.494,1
0,136,target,"[(1076, 789)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.4,0.341,1,1007.443,2
0,137,target,"[(1079, 778)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.1833333333333333,0.556,1,1012.976,2
0,138,target,"[(1077, 774)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.3333333333333333,0.344,1,1018.581,2
0,139,target,"[(1081, 781)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.6,0.622,1,1024.026,2
0,140,target,"[(1079, 781)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6166666666666667,nan,0,1028.526,0
0,141,target,"[(1066, 784)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.55,0.587,1,1033.142,1
0,142,target,"[(1047, 764)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.5666666666666667,0.393,1,1037.727,1
0,143,target,"[(1081, 776)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.45,0.381,1,1043.192,1
0,144,target,"[(1078, 793)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.55,0.495,1,1048.461,2
0,145,target,"[(1076, 795)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.0333333333333332,0.537,1,1053.257,2
0,146,catch,"[(1097, 782)]",[],[1],[],vertical,"(890.0, 762.0)",1.6333333333333333,nan,1,1058.477,2
0,147,catch,"[(1077, 782)]",[],[1],[],vertical,"(390.0, 762.0)",1.5333333333333332,nan,1,1063.747,2
0,148,target,"[(1080, 770)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.5333333333333333,0.559,1,1069.21,2
0,149,target,"[(1080, 761)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.5166666666666666,0.519,1,1074.04,3
0,150,target,"[(1081, 785)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.1,0.669,1,1079.51,3
0,151,target,"[(1079, 784)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.7333333333333333,0.589,1,1085.177,3
0,152,catch,"[(1085, 774)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.174),nan",0,1090.94,0
0,153,target,"[(1076, 778)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.3666666666666667,0.281,1,1095.16,1
0,154,target,"[(1055, 787)]",[],[1],[0.18333333333333332],vertical,"(390.0, 762.0)",1.5833333333333333,0.147,0,1100.161,0
0,155,target,"[(1075, 774)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",0.8666666666666667,0.342,1,1104.81,1
0,156,target,"[(1081, 762)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5,nan,0,1109.493,0
0,157,target,"[(1047, 766)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.2666666666666666,0.409,1,1113.817,1
0,158,target,"[(1081, 765)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.75,0.523,1,1119.11,1
0,159,target,"[(1081, 772)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.2,0.525,1,1123.644,1
0,160,target,"[(1083, 770)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.2166666666666666,0.411,1,1128.513,2
0,161,target,"[(1076, 776)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.2666666666666666,0.383,1,1133.761,2
0,162,target,"[(1090, 798)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0666666666666667,0.51,1,1138.961,2
0,163,target,"[(1084, 769)]",[],[1],[0.08333333333333333],horizontal,"(890.0, 262.0)",1.55,0.052,0,1144.629,0
0,164,catch,"[(1082, 766)]",[],[1],[],vertical,"(890.0, 762.0)",1.5833333333333333,nan,1,1149.257,1
0,165,target,"[(1067, 811)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9833333333333333,0.509,1,1154.06,1
0,166,target,"[(1076, 811)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.5833333333333333,"('cti', 1.568),nan",0,1159.377,0
0,167,catch,"[(1081, 794)]",[],[1],[],vertical,"(390.0, 262.0)",1.3833333333333333,nan,1,1165.019,1
0,168,target,"[(1072, 811)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.8166666666666667,0.492,1,1169.994,1
0,169,target,"[(1063, 768)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.3166666666666667,0.428,1,1174.553,1
0,170,target,"[(1062, 786)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 762.0)",1.6,0.147,0,1179.744,0
0,171,target,"[(1063, 781)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.8833333333333333,0.491,1,1184.475,1
0,172,target,"[(1076, 788)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.05,0.629,1,1189.447,1
0,173,target,"[(1081, 766)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.2333333333333334,0.574,1,1194.844,1
0,174,target,"[(1082, 775)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.9166666666666666,0.512,1,1200.017,2
0,175,target,"[(1105, 779)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.15,0.545,1,1204.878,2
0,176,target,"[(1072, 770)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.55,0.489,1,1210.294,2
0,177,target,"[(1060, 780)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 0.505)",0,1215.127,0
0,178,target,"[(1063, 788)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 762.0)",1.6833333333333333,0.197,0,1218.595,0
0,179,target,"[(1081, 767)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.8166666666666667,0.504,1,1223.562,1
0,180,target,"[(1084, 776)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.1,0.529,1,1228.418,1
0,181,target,"[(1058, 780)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.2,0.562,1,1233.628,1
0,182,target,"[(1079, 772)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.4833333333333334,0.413,1,1238.512,2
0,183,target,"[(1085, 774)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.4333333333333333,0.28,1,1244.044,2
0,184,target,"[(1081, 756)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.5166666666666666,0.526,1,1249.477,2
0,185,target,"[(1081, 766)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.5666666666666667,0.515,1,1254.144,2
0,186,target,"[(1086, 782)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.0666666666666667,0.484,1,1258.976,2
0,187,catch,"[(1078, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6666666666666667,nan,1,1264.361,3
0,188,target,"[(1085, 763)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.6,0.183,0,1270.255,0
0,189,target,"[(1068, 778)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.7666666666666666,0.525,1,1275.067,1
0,190,catch,"[(1064, 783)]",[],[1],[],vertical,"(390.0, 262.0)",1.3833333333333333,nan,1,1279.663,1
0,191,target,"[(1061, 774)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.0166666666666666,0.543,1,1284.695,1
0,192,target,"[(1062, 790)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.6333333333333333,0.283,1,1289.512,2
0,193,target,"[(1075, 766)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.3,0.674,1,1295.054,2
0,194,target,"[(1091, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.0333333333333332,0.479,1,1300.787,2
0,195,catch,"[(1084, 785)]",[],[1],[],vertical,"(890.0, 762.0)",1.6166666666666667,nan,1,1305.629,2
0,196,target,"[(1072, 766)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.9833333333333333,0.468,1,1311.028,2
0,197,target,"[(1062, 782)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.5166666666666666,0.618,1,1316.065,3
0,198,target,"[(1054, 781)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.55,nan,0,1321.079,0
0,199,target,"[(1063, 789)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6166666666666667,nan,0,1325.358,0
0,200,target,"[(1062, 770)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.05,0.491,1,1330.147,1
0,201,target,"[(1081, 776)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.6166666666666667,0.35,1,1335.831,1
0,202,target,"[(1081, 787)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.1833333333333333,0.546,1,1341.061,1
0,203,target,"[(1080, 781)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.1166666666666667,0.569,1,1345.878,2
0,204,target,"[(1063, 781)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.7666666666666666,0.563,1,1351.145,2
0,205,target,"[(1062, 782)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 262.0)",1.5,0.251,1,1356.272,2
0,206,target,"[(1079, 774)]",[],[1],[0.7],vertical,"(390.0, 762.0)",1.1666666666666667,0.661,1,1361.855,2
0,207,target,"[(1081, 791)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.5166666666666666,0.459,1,1367.379,2
0,208,target,"[(1077, 783)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0,0.51,1,1373.141,3
0,209,target,"[(1064, 764)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.0166666666666666,nan,0,1378.833,0
