block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,453,catch,"[(1173, 793)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,7015.023,2,0.02,0.25
0,454,catch,"[(1153, 778)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,7020.877,2,0.02,0.25
0,455,catch,"[(1161, 794)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,7026.824,2,0.02,0.25
0,456,catch,"[(1170, 789)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,7032.348,2,0.02,0.25
0,457,target,"[(1139, 799)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.383333333,nan,0,7038.118,0,0.02,0.25
0,458,target,"[(1137, 796)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.966666667,0.524,1,7042.293,1,0.02,0.25
0,459,target,"[(1136, 807)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.35,0.652,1,7047.224,1,0.02,0.25
0,460,catch,"[(1148, 788)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,7052.306,1,0.02,0.25
0,461,catch,"[(1136, 766)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,7057.68,2,0.02,0.25
0,462,catch,"[(1153, 803)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,7063.515,2,0.02,0.25
0,463,catch,"[(1149, 766)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,7069.518,2,0.02,0.25
0,464,target,"[(1160, 804)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.6,0.542,1,7075.723,2,0.02,0.25
0,465,target,"[(1160, 794)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.95,0.492,1,7081.273,3,0.02,0.25
0,466,catch,"[(1170, 801)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,7087.523,3,0,0.25
0,467,target,"[(1171, 806)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.5,0.334,1,7093.184,3,0,0.25
0,468,catch,"[(1173, 792)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,7099.37,3,0,0.25
0,469,target,"[(1174, 793)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.516666667,0.442,1,7104.969,3,0,0.25
0,470,target,"[(1162, 793)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.466666667,0.532,1,7111.067,3,0,0.25
0,471,target,"[(1136, 798)]",[],[1],[0.06666666666666667],vertical,"(390.0, 762.0)",0.983333333,0.037,0,7117.19,0,0,0.25
0,472,target,"[(1131, 793)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.916666667,0.589,1,7121.14,1,0,0.25
0,473,target,"[(1136, 802)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.916666667,0.553,1,7126.392,1,0,0.25
0,474,target,"[(1162, 787)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.516666667,0.609,1,7131.374,1,0,0.25
0,475,target,"[(1150, 787)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.7,0.488,1,7136.273,2,0,0.25
0,476,target,"[(1158, 773)]",[],[1],[0.8166666666666667],vertical,"(390.0, 762.0)",0.516666667,0.778,1,7141.84,2,0,0.25
0,477,target,"[(1166, 789)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.566666667,nan,0,7146.873,0,0,0.25
0,478,target,"[(1132, 792)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.9,0.494,1,7151.802,1,0,0.25
0,479,target,"[(1136, 772)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.533333333,0.541,1,7156.793,1,0,0.25
0,480,target,"[(1170, 793)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",1.35,0.655,1,7162.41,1,0,0.25
0,481,catch,"[(1142, 812)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,7167.523,2,0,0.25
0,482,target,"[(1159, 800)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 762.0)",0.983333333,0.725,1,7172.973,2,0,0.25
0,483,target,"[(1164, 771)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.766666667,0.562,1,7178.856,2,0,0.25
0,484,target,"[(1151, 800)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.5,0.512,1,7184.353,2,0,0.25
0,485,target,"[(1138, 805)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.366666667,0.508,1,7189.256,3,0,0.25
0,486,target,"[(1159, 785)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.116666667,0.593,1,7195.393,3,0,0.25
0,487,target,"[(1136, 787)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.716666667,0.526,1,7201.44,3,0,0.25
0,488,target,"[(1163, 799)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.416666667,0.461,1,7207.173,3,0,0.25
0,489,target,"[(1157, 787)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.833333333,0.569,1,7213.447,3,0,0.25
0,490,target,"[(1136, 808)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.783333333,0.541,1,7218.824,3,0,0.25
0,491,catch,"[(1151, 794)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,7224.152,3,0,0.25
0,492,target,"[(1157, 788)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.416666667,0.509,1,7229.985,3,0,0.25
0,493,target,"[(1170, 795)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.416666667,0.435,1,7235.097,3,0,0.25
0,494,target,"[(1132, 815)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.433333333,0.482,1,7241.041,3,0,0.25
0,495,catch,"[(1134, 802)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.44),nan",0,7248.317,0,0.02,0.25
0,496,target,"[(1155, 795)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.25,0.477,1,7252.873,1,0.02,0.25
0,497,catch,"[(1141, 799)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,7258.49,1,0.02,0.25
0,498,target,"[(1160, 792)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.45,0.593,1,7263.566,1,0.02,0.25
0,499,target,"[(1136, 781)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.433333333,0.654,1,7268.14,2,0.02,0.25
0,500,catch,"[(1162, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,7273.424,2,0.02,0.25
0,501,target,"[(1136, 792)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.366666667,0.621,1,7279.474,2,0.02,0.25
0,502,target,"[(1164, 795)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.566666667,0.509,1,7285.991,2,0.02,0.25
0,503,target,"[(1123, 821)]",[],[1],[0.7],vertical,"(890.0, 262.0)",1.15,0.654,1,7291.306,3,0.02,0.25
0,504,target,"[(1164, 797)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",0.9,0.276,1,7299.975,3,0.02,0.25
0,505,target,"[(1169, 792)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.433333333,0.529,1,7305.95,3,0.02,0.25
0,506,catch,"[(1151, 792)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,7311.384,3,0.02,0.25
0,507,target,"[(1167, 804)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.466666667,0.406,1,7317.409,3,0.02,0.25
0,508,target,"[(1167, 794)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.9,0.603,1,7323.64,3,0.02,0.25
0,509,target,"[(1116, 820)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.416666667,0.505,1,7329.667,3,0.02,0.25
0,510,catch,"[(1131, 826)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,7336.012,3,0.02,0.25
0,511,target,"[(1157, 815)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.333333333,0.594,1,7343.067,3,0.02,0.25
0,512,catch,"[(1159, 804)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,7349.549,3,0.02,0.25
0,513,catch,"[(1147, 808)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,7355.624,3,0.02,0.25
0,514,target,"[(1160, 794)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.733333333,0.561,1,7361.443,3,0.02,0.25
0,515,catch,"[(1160, 810)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,7367.674,3,0.02,0.25
0,516,catch,"[(1134, 831)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,7373.487,3,0.02,0.25
0,517,target,"[(1155, 806)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.116666667,0.523,1,7439.663,3,0.02,0.25
0,518,target,"[(1183, 809)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.716666667,0.589,1,7445.789,3,0.02,0.25
0,519,target,"[(1180, 813)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.833333333,0.462,1,7451.659,3,0.02,0.25
0,520,catch,"[(1175, 799)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,7457.341,3,0.02,0.25
0,521,catch,"[(1180, 798)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,7463.023,3,0.02,0.25
0,522,target,"[(1182, 792)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.633333333,0.568,1,7469.239,3,0.02,0.25
0,523,target,"[(1160, 808)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.433333333,0.472,1,7474.388,3,0.02,0.25
0,524,target,"[(1165, 794)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.5,0.364,1,7480.283,3,0.02,0.25
0,525,catch,"[(1129, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,7486.908,3,0.02,0.25
0,526,target,"[(1128, 810)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.116666667,0.592,1,7493.02,3,0.02,0.25
0,527,catch,"[(1116, 842)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,7498.737,3,0.02,0.25
0,528,target,"[(1225, 758)]","[(1225, 758)]",[1],[0.11666666666666667],vertical,"(890.0, 262.0)",,"('bar', 0.134)",0,7504.857,0,0.02,0.25
0,529,target,"[(1155, 842)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.55,nan,0,8231.095,0,0.02,0.25
0,530,target,"[(1137, 823)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.35,nan,0,11624.181,0,0.02,0.25
0,531,target,"[(1126, 825)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.416666667,nan,0,11629.657,0,0.02,0.25
0,532,target,"[(1174, 803)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.633333333,0.538,1,11633.958,1,0.02,0.25
0,533,catch,"[(1180, 794)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,11639.103,1,0.02,0.25
0,534,target,"[(1158, 804)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.8,0.494,1,11644.714,1,0.02,0.25
0,535,catch,"[(1168, 794)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,11649.683,2,0.02,0.25
0,536,target,"[(1176, 800)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.166666667,0.588,1,11655.668,2,0.02,0.25
0,537,target,"[(1160, 806)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.8,0.543,1,11661.661,2,0.02,0.25
0,538,target,"[(1184, 792)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.45,0.491,1,11667.003,2,0.02,0.25
0,539,target,"[(1186, 807)]","[(1120, 861)]",[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",,"('bar', 0.346)",0,11672.187,0,0.02,0.25
0,540,target,"[(1141, 855)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",1.25,0.641,1,11675.001,1,0.02,0.25
0,541,target,"[(1165, 789)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.533333333,0.57,1,11680.615,1,0.02,0.25
0,542,target,"[(1172, 798)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.433333333,nan,0,11685.325,0,0.02,0.25
0,543,target,"[(1145, 790)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.466666667,0.492,1,11689.957,1,0.02,0.25
0,544,target,"[(1167, 794)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.933333333,0.485,1,11694.4,1,0.02,0.25
0,545,target,"[(1160, 779)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.966666667,0.493,1,11699.283,1,0,0.25
0,546,catch,"[(1161, 802)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,11704.725,2,0,0.25
0,547,target,"[(1165, 810)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.15,0.513,1,11710.937,2,0,0.25
0,548,catch,"[(1160, 805)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,11716.758,2,0,0.25
0,549,target,"[(1180, 790)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.583333333,0.51,1,11722.325,2,0,0.25
0,550,catch,"[(1173, 796)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,11728.035,3,0,0.25
0,551,target,"[(1160, 769)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.333333333,0.5,1,11734.468,3,0,0.25
0,552,target,"[(1165, 774)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.366666667,0.514,1,11740.758,3,0,0.25
0,553,target,"[(1169, 812)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.45,0.447,1,11746.892,3,0,0.25
0,554,catch,"[(1176, 789)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,11753.179,3,0,0.25
0,555,target,"[(1175, 797)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1,0.495,1,11758.991,3,0,0.25
0,556,target,"[(1163, 779)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.166666667,0.542,1,11764.954,3,0,0.25
0,557,catch,"[(1178, 774)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,11770.96,3,0,0.25
0,558,catch,"[(1175, 803)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,11776.575,3,0,0.25
0,559,target,"[(1160, 793)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.016666667,0.503,1,11782.99,3,0,0.25
0,560,target,"[(1126, 797)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.983333333,0.542,1,11789.123,3,0,0.25
0,561,catch,"[(1133, 782)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,11795.183,3,0,0.25
0,562,target,"[(1158, 810)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.25,nan,0,11801.16,0,0,0.25
0,563,target,"[(1150, 801)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.833333333,0.61,1,11806.025,1,0,0.25
0,564,target,"[(1158, 790)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.416666667,0.498,1,11810.955,1,0,0.25
0,565,target,"[(1160, 795)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.205)",0,11815.485,0,0.02,0.25
0,566,target,"[(1131, 795)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.733333333,0.639,1,11820.026,1,0.02,0.25
0,567,target,"[(1164, 800)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.366666667,0.589,1,11824.819,1,0.02,0.25
0,568,catch,"[(1174, 796)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,11829.253,1,0.02,0.25
0,569,catch,"[(1162, 782)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,11834.448,2,0.02,0.25
0,570,target,"[(1166, 797)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.466666667,0.375,1,11839.815,2,0.02,0.25
0,571,catch,"[(1167, 791)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,11845.625,2,0.02,0.25
0,572,catch,"[(1135, 827)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,11851.574,2,0.02,0.25
0,573,target,"[(1160, 808)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1,0.491,1,11857.808,3,0.02,0.25
0,574,target,"[(1164, 811)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.4,0.518,1,11863.903,3,0.02,0.25
0,575,target,"[(1171, 796)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.333333333,nan,0,11868.999,0,0.02,0.25
0,576,catch,"[(1140, 795)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,11873.793,1,0.02,0.25
0,577,target,"[(1160, 816)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.433333333,0.477,1,11879,1,0.02,0.25
0,578,target,"[(1167, 777)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.183333333,0.591,1,11883.158,1,0.02,0.25
0,579,target,"[(1175, 788)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.9,0.584,1,11888.491,2,0.02,0.25
0,580,target,"[(1162, 798)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.35,0.388,1,11893.595,2,0.02,0.25
0,581,catch,"[(1169, 811)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,11899.642,2,0.02,0.25
0,582,catch,"[(1162, 804)]",[],[1],[],horizontal,"(390.0, 262.0)",1.65,nan,1,11905.414,2,0.02,0.25
0,583,target,"[(1160, 799)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.85,0.497,1,11911.509,3,0.02,0.25
0,584,target,"[(1161, 797)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.416666667,0.457,1,11917.143,3,0.02,0.25
0,585,target,"[(1171, 794)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.416666667,0.494,1,11923.243,3,0.02,0.25
0,586,target,"[(1161, 805)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.316666667,0.571,1,11929.325,3,0.02,0.25
0,587,target,"[(1160, 796)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.9,0.59,1,11935.343,3,0.02,0.25
0,588,target,"[(1175, 793)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.9,0.506,1,11941.062,3,0.02,0.25
0,589,target,"[(1170, 801)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.033333333,0.506,1,11947.208,3,0.02,0.25
0,590,target,"[(1162, 790)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.416666667,nan,0,11953.368,0,0.02,0.25
0,591,target,"[(1143, 804)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.483333333,0.474,1,11957.36,1,0.02,0.25
0,592,target,"[(1160, 816)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.75,0.509,1,11963.159,1,0.02,0.25
0,593,target,"[(1161, 788)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.366666667,0.493,1,11968.817,1,0.02,0.25
0,594,target,"[(1160, 792)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.266666667,0.536,1,11973.387,2,0.02,0.25
0,595,target,"[(1142, 774)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.65,0.607,1,11978.935,2,0.02,0.25
0,596,target,"[(1162, 811)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.1,0.508,1,11984.456,2,0.02,0.25
0,597,target,"[(1174, 812)]",[],[1],[0.8166666666666667],horizontal,"(890.0, 762.0)",1.2,0.773,1,11990.143,2,0.02,0.25
0,598,catch,"[(1156, 787)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,11996.043,3,0.02,0.25
0,599,target,"[(1168, 787)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",1.416666667,0.288,1,12002.542,3,0.02,0.25
0,600,catch,"[(1160, 781)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,12008.67,3,0.02,0.25
0,601,target,"[(1175, 792)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.583333333,0.513,1,12014.607,3,0.02,0.25
0,602,catch,"[(1161, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,12019.926,3,0.02,0.25
0,603,target,"[(1169, 799)]",[],[1],"[0.85, 0.85]",vertical,"(890.0, 762.0)",1.166666667,"0.799,nan",0,12025.917,0,0.02,0.25
0,604,target,"[(1142, 798)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.45,0.542,1,12030.992,1,0.02,0.25
0,605,target,"[(1129, 787)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.183333333,0.547,1,12035.72,1,0.02,0.25
0,606,target,"[(1175, 800)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.166666667,0.623,1,12041.027,1,0.02,0.25
0,607,target,"[(1159, 775)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.983333333,0.483,1,12046.526,2,0.02,0.25
0,608,catch,"[(1159, 774)]",[],[1],[],horizontal,"(390.0, 262.0)",1.65,nan,1,12052.043,2,0.02,0.25
0,609,target,"[(1175, 786)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.633333333,0.524,1,12057.227,2,0.02,0.25
0,610,catch,"[(1160, 807)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,12062.492,2,0.02,0.25
0,611,target,"[(1157, 795)]",[],[1],[0.8],vertical,"(390.0, 762.0)",1.266666667,0.753,1,12068.36,3,0.02,0.25
0,612,target,"[(1173, 791)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.366666667,0.46,1,12074.815,3,0.02,0.25
0,613,target,"[(1161, 797)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.433333333,0.537,1,12081.21,3,0.02,0.25
0,614,target,"[(1164, 804)]",[],[1],[0.75],vertical,"(890.0, 762.0)",0.883333333,0.701,1,12087.277,3,0.02,0.25
0,615,target,"[(1158, 800)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.383333333,0.573,1,12093.576,3,0,0.25
0,616,target,"[(1162, 793)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.25,0.622,1,12099.793,3,0,0.25
