block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,57,valid,"[(1152, 791)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.35,nan,0,396.01,0,0.12,same
0,58,invalid_same_bar,"[(1131, 810)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.3833333333333333,0.505,1,400.894,1,0.12,same
0,59,valid,"[(1167, 790)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.6666666666666666,0.447,1,406.06,1,0.12,same
0,60,invalid_same_bar,"[(1165, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.413)",0,410.337,0,0.1,same
0,61,catch,"[(1137, 802)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,412.253,1,0.1,same
0,62,valid,"[(1174, 778)]",[],[1],[0.45],vertical,"(890.0, 762.0)",0.8666666666666667,0.413,1,417.961,1,0.1,same
0,63,invalid_same_bar,"[(1162, 795)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.3166666666666667,nan,0,422.764,0,0.1,same
0,64,valid,"[(1157, 771)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.2333333333333334,0.482,1,427.861,1,0.1,same
0,65,valid,"[(1165, 789)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.8166666666666667,0.491,1,432.695,1,0.08,same
0,66,catch,"[(1182, 776)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,437.468,1,0.08,same
0,67,catch,"[(1169, 789)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,442.678,2,0.06,same
0,68,invalid_adjacent_other_bar,"[(1164, 779)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.35,0.535,1,448.402,2,0.06,other
0,69,invalid_same_bar,"[(1165, 772)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.8666666666666667,0.642,1,454.071,2,0.06,same
0,70,invalid_adjacent_other_bar,"[(1165, 779)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.1333333333333333,0.612,1,459.444,2,0.06,other
0,71,valid,"[(1162, 782)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5833333333333334,nan,0,465.31,0,0.06,same
0,72,valid,"[(1122, 786)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.48333333333333334,0.517,1,469.993,1,0.06,same
0,73,valid,"[(1167, 794)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.4166666666666667,0.652,1,474.219,1,0.06,same
0,74,catch,"[(1166, 781)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.598),nan",0,478.462,0,0.08,same
0,75,valid,"[(1136, 806)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.8833333333333333,nan,0,483.405,0,0.08,same
0,76,catch,"[(1165, 773)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 0.996),nan",0,488.144,0,0.1,same
0,77,catch,"[(1146, 803)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,492.311,1,0.1,same
0,78,catch,"[(1175, 795)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,497.365,1,0.1,same
0,79,valid,"[(1164, 802)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.1666666666666667,0.612,1,502.597,1,0.1,same
0,80,valid,"[(1177, 784)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.6666666666666666,0.527,1,508.03,2,0.08,same
0,81,valid,"[(1170, 772)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.45,0.492,1,513.293,2,0.08,same
0,82,valid,"[(1156, 817)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.4333333333333333,0.517,1,519.111,2,0.08,same
0,83,catch,"[(1156, 791)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,"('cti', 1.7),nan",0,526.02,0,0.1,same
0,84,catch,"[(1121, 833)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,530.89,1,0.1,same
0,85,invalid_same_bar,"[(1161, 832)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",0.45,0.436,1,547.56,1,0.08,same
0,86,catch,"[(1120, 812)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,551.735,1,0.08,same
0,87,catch,"[(1160, 789)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,557.354,2,0.08,same
0,88,valid,"[(1156, 807)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.9833333333333333,0.488,1,563.25,2,0.08,same
0,89,catch,"[(1115, 799)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,568.669,2,0.08,same
0,90,valid,"[(1156, 811)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.2833333333333332,0.499,1,574.66,2,0.08,same
0,91,valid,"[(1163, 805)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.4166666666666667,0.611,1,580.537,3,0.08,same
0,92,valid,"[(1170, 798)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.1166666666666667,nan,0,585.5,0,0.08,same
0,93,invalid_same_bar,"[(1139, 791)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.3833333333333333,nan,0,590.255,0,0.08,same
0,94,valid,"[(1140, 796)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.6166666666666667,0.465,1,594.46,1,0.08,same
0,95,catch,"[(1149, 789)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,599.331,1,0.08,same
0,96,valid,"[(1163, 786)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9,nan,0,604.56,0,0.06,same
0,97,valid,"[(1155, 785)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.4333333333333333,0.624,1,609.342,1,0.06,same
0,98,catch,"[(1170, 778)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,614.894,1,0.06,same
0,99,valid,"[(1166, 800)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.5333333333333333,0.446,1,620.113,1,0.06,same
0,100,valid,"[(1183, 760)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.85,nan,0,624.895,0,0.06,same
0,101,catch,"[(1140, 791)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,629.895,1,0.06,same
0,102,valid,"[(1165, 785)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.8166666666666667,0.499,1,635.561,1,0.06,same
0,103,catch,"[(1172, 779)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,639.978,1,0.06,same
0,104,valid,"[(1159, 755)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6166666666666667,nan,0,644.812,0,0.06,same
0,105,valid,"[(1145, 796)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.7166666666666667,0.458,1,649.228,1,0.06,same
0,106,valid,"[(1161, 781)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.9666666666666667,0.538,1,654.01,1,0.06,same
0,107,valid,"[(1137, 787)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.9333333333333333,0.49,1,658.679,1,0.06,same
0,108,catch,"[(1170, 801)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,663.295,2,0.06,same
0,109,valid,"[(1112, 808)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.65,0.454,1,669.172,2,0.06,same
0,110,invalid_adjacent_other_bar,"[(1162, 787)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.45,0.495,1,681.052,2,0.06,other
0,111,valid,"[(1169, 803)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.45,0.505,1,686.257,2,0.06,same
0,112,valid,"[(1165, 802)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.3666666666666667,0.585,1,691.111,3,0.06,same
0,113,invalid_same_bar,"[(1165, 789)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.4333333333333333,0.509,1,697.334,3,0.06,same
0,114,invalid_same_bar,"[(1179, 792)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.43333333333333335,nan,0,703.193,0,0.06,same
0,115,valid,"[(1157, 775)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.35,0.456,1,707.456,1,0.06,same
0,116,invalid_same_bar,"[(1165, 781)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.75,0.456,1,713.144,1,0.06,same
0,117,valid,"[(1167, 782)]",[],[1],[0.8333333333333334],horizontal,"(890.0, 762.0)",0.6166666666666667,0.787,1,717.809,1,0.06,same
0,118,catch,"[(1170, 806)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,722.644,2,0.06,same
0,119,invalid_same_bar,"[(1168, 796)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.8833333333333333,0.589,1,728.046,2,0.06,same
0,120,catch,"[(1174, 795)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 0.063),nan",0,733.711,0,0.08,same
0,121,valid,"[(1129, 785)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.5,0.648,1,736.61,1,0.08,same
0,122,valid,"[(1167, 776)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.9,0.555,1,742.561,1,0.08,same
0,123,valid,"[(1175, 781)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.7833333333333333,0.443,1,747.432,1,0.08,same
0,124,valid,"[(1173, 795)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.36666666666666664,0.667,1,752.312,2,0.06,same
0,125,catch,"[(1167, 783)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,757.379,2,0.06,same
0,126,catch,"[(1175, 778)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,763.017,2,0.04,same
0,127,catch,"[(1174, 802)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,768.477,2,0.04,same
0,128,invalid_adjacent_other_bar,"[(1165, 816)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.0666666666666667,0.444,1,774.145,3,0.04,other
0,129,valid,"[(1175, 791)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.8666666666666667,0.464,1,780.688,3,0.04,same
0,130,valid,"[(1175, 785)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.35,0.575,1,786.477,3,0.04,same
0,131,valid,"[(1176, 767)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.9166666666666666,0.668,1,792.492,3,0.04,same
0,132,valid,"[(1175, 780)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.2333333333333334,0.607,1,798.637,3,0.04,same
0,133,invalid_adjacent_other_bar,"[(1165, 771)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.7666666666666666,0.638,1,804.937,3,0.02,other
0,134,valid,"[(1166, 770)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.4,0.543,1,810.604,3,0.02,same
0,135,catch,"[(1175, 788)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,816.217,3,0.02,same
0,136,catch,"[(1175, 784)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,821.962,3,0.02,same
0,137,catch,"[(1175, 784)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,828.235,3,0.02,same
0,138,valid,"[(1171, 825)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.65,0.569,1,834.313,3,0.02,same
0,139,valid,"[(1173, 789)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.0333333333333332,0.559,1,840.194,3,0.02,same
0,140,valid,"[(1175, 801)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.25,0.606,1,845.643,3,0.02,same
0,141,catch,"[(1175, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,851.511,3,0.02,same
0,142,valid,"[(1175, 798)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.8166666666666667,0.606,1,857.527,3,0.02,same
0,143,invalid_adjacent_other_bar,"[(1175, 781)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.35,0.595,1,863.003,3,0.02,other
0,144,valid,"[(1175, 785)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.2166666666666666,0.57,1,868.977,3,0.02,same
0,145,invalid_same_bar,"[(1141, 806)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.7,0.454,1,874.914,3,0.02,same
0,146,valid,"[(1175, 790)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.9,0.45,1,880.31,3,0.02,same
0,147,valid,"[(1175, 791)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.0833333333333333,0.523,1,886.115,3,0.02,same
0,148,valid,"[(1173, 789)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.6666666666666666,0.639,1,892.474,3,0.02,same
0,149,valid,"[(1165, 792)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.8833333333333333,0.5,1,898.162,3,0.02,same
0,150,valid,"[(1170, 794)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.3333333333333333,0.51,1,903.689,3,0.02,same
0,151,catch,"[(1173, 800)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,909.863,3,0.02,same
0,152,catch,"[(1181, 795)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,915.791,3,0.02,same
0,153,valid,"[(1129, 830)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.7833333333333333,0.575,1,921.761,3,0.02,same
0,154,valid,"[(1175, 791)]",[],[1],"[0.85, 0.85]",horizontal,"(890.0, 262.0)",0.45,"0.806,nan",0,927.727,0,0.02,same
0,155,invalid_same_bar,"[(1127, 796)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.45,0.556,1,931.927,1,0.02,same
0,156,valid,"[(1170, 783)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.2833333333333332,0.536,1,937.318,1,0.02,same
0,157,catch,"[(1175, 801)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.62),nan",0,942.772,0,0.04,same
0,158,valid,"[(1145, 793)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.4,0.433,1,947.445,1,0.04,same
0,159,valid,"[(1175, 786)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.36666666666666664,0.572,1,952.998,1,0.04,same
0,160,catch,"[(1165, 776)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,957.561,1,0.04,same
0,161,valid,"[(1169, 784)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.5333333333333332,0.491,1,962.744,2,0.04,same
0,162,valid,"[(1175, 788)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2,0.462,1,968.413,2,0.04,same
0,163,valid,"[(1152, 795)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.35,0.538,1,974.144,2,0.04,same
0,164,valid,"[(1175, 796)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.4833333333333334,0.569,1,978.672,2,0.04,same
0,165,valid,"[(1163, 796)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.5666666666666667,0.549,1,984.514,3,0.04,same
0,166,valid,"[(1162, 803)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.9833333333333333,0.492,1,990.333,3,0.04,same
0,167,invalid_same_bar,"[(1167, 797)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.6333333333333333,0.443,1,996.305,3,0.04,same
0,168,valid,"[(1168, 787)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 262.0)",1.45,0.085,0,1001.814,0,0.04,same
0,169,invalid_same_bar,"[(1160, 776)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.9666666666666667,0.501,1,1006.778,1,0.04,same
0,170,invalid_same_bar,"[(1170, 793)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.4166666666666667,nan,0,1011.708,0,0.02,same
0,171,valid,"[(1125, 801)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.8,0.634,1,1016.077,1,0.02,same
0,172,valid,"[(1173, 771)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0666666666666667,0.492,1,1020.995,1,0.02,same
0,173,valid,"[(1180, 783)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.25,0.458,1,1026.311,1,0.02,same
0,174,valid,"[(1175, 780)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.85,0.445,1,1031.515,2,0.02,same
0,175,valid,"[(1175, 796)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.45,0.514,1,1037.011,2,0.02,same
0,176,invalid_same_bar,"[(1214, 790)]","[(1179, 809)]",[1],[0.15],vertical,"(890.0, 262.0)",,"('bar', 0.166)",0,1041.798,0,0.02,same
0,177,valid,"[(1135, 794)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.4333333333333333,0.507,1,1044.177,1,0.02,same
0,178,catch,"[(1168, 757)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1049.544,1,0.02,same
0,179,valid,"[(1171, 778)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",1.05,0.675,1,1054.795,1,0.02,same
0,180,valid,"[(1183, 792)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.3833333333333333,0.555,1,1059.878,2,0.02,same
0,181,valid,"[(1185, 786)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.4666666666666667,nan,0,1064.829,0,0.02,same
0,182,invalid_same_bar,"[(1153, 786)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.36666666666666664,0.502,1,1069.209,1,0.02,same
0,183,valid,"[(1183, 790)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.8666666666666667,0.444,1,1073.393,1,0.02,same
0,184,valid,"[(1183, 764)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.7833333333333333,0.48,1,1078.455,1,0.02,same
0,185,invalid_same_bar,"[(1189, 769)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.6333333333333333,0.594,1,1083.122,2,0.02,same
0,186,valid,"[(1175, 791)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.2333333333333334,0.459,1,1088.163,2,0.02,same
0,187,invalid_same_bar,"[(1183, 780)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.6833333333333333,0.496,1,1094.097,2,0.02,same
0,188,catch,"[(1170, 796)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1099.12,2,0.02,same
0,189,valid,"[(1173, 799)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.45,nan,0,1104.738,0,0.02,same
