block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,67,valid,"[(1180, 787)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.45,nan,0,391.717,0,0.0,same
0,68,catch,"[(1139, 792)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.272),nan",0,396.242,0,0.02,same
0,69,invalid_same_bar,"[(1125, 813)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.6166666666666667,0.491,1,401.008,1,0.02,same
0,70,valid,"[(1207, 785)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.1666666666666667,0.49,1,408.33,1,0.02,same
0,71,valid,"[(1190, 780)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.2166666666666666,0.503,1,413.159,1,0.02,same
0,72,catch,"[(1205, 795)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,418.471,2,0.02,same
0,73,catch,"[(1211, 790)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,424.434,2,0.02,same
0,74,valid,"[(1179, 796)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.05,0.459,1,430.488,2,0.02,same
0,75,catch,"[(1180, 782)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,436.038,3,0.02,same
0,76,catch,"[(1200, 790)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,441.772,3,0.02,same
0,77,valid,"[(1210, 799)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.4,0.588,1,448.023,3,0.02,same
0,78,catch,"[(1180, 790)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,453.272,3,0.02,same
0,79,valid,"[(1212, 794)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.55,0.592,1,459.528,3,0.02,same
0,80,valid,"[(1208, 791)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.55,0.638,1,465.07,3,0.02,same
0,81,invalid_same_bar,"[(1181, 780)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.0333333333333332,nan,0,470.497,0,0.02,same
0,82,valid,"[(1177, 796)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.4666666666666667,0.524,1,474.973,1,0.02,same
0,83,catch,"[(1212, 782)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,479.456,1,0.02,same
0,84,valid,"[(1213, 808)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.6333333333333333,0.588,1,484.795,1,0.02,same
0,85,valid,"[(1180, 792)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.1166666666666667,0.493,1,489.594,2,0.02,same
0,86,valid,"[(1210, 791)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.0,0.558,1,494.939,2,0.02,same
0,87,valid,"[(1179, 787)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.4666666666666667,0.543,1,500.455,2,0.02,same
0,88,catch,"[(1180, 768)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,505.745,3,0.02,same
0,89,catch,"[(1201, 789)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,511.672,3,0.02,same
0,90,valid,"[(1185, 791)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2166666666666666,0.462,1,517.335,3,0.02,same
0,91,valid,"[(1211, 806)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.9333333333333333,0.472,1,523.422,3,0.02,same
0,92,catch,"[(1178, 784)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.486),nan",0,529.105,0,0.04,same
0,93,valid,"[(1138, 796)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.3666666666666667,0.36,1,533.448,1,0.04,same
0,94,catch,"[(1175, 784)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,538.89,1,0.04,same
0,95,valid,"[(1208, 799)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8333333333333334,nan,0,544.491,0,0.04,same
0,96,valid,"[(1175, 774)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.5,0.592,1,548.903,1,0.04,same
0,97,valid,"[(1212, 810)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",1.5,0.296,1,553.19,1,0.04,same
0,98,valid,"[(1210, 781)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.9166666666666666,0.682,1,558.39,1,0.04,same
0,99,valid,"[(1210, 806)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.5333333333333332,0.365,1,563.839,2,0.04,same
0,100,valid,"[(1180, 791)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.7833333333333333,0.475,1,569.91,2,0.04,same
0,101,valid,"[(1180, 786)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.43333333333333335,nan,0,575.222,0,0.04,same
0,102,catch,"[(1145, 786)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,579.507,1,0.04,same
0,103,catch,"[(1209, 764)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,584.969,1,0.04,same
0,104,valid,"[(1211, 798)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.7166666666666667,0.572,1,590.438,1,0.04,same
0,105,invalid_adjacent_other_bar,"[(1180, 782)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.3833333333333333,0.411,1,595.381,2,0.04,other
0,106,valid,"[(1174, 776)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.6833333333333333,0.426,1,601.38,2,0.04,same
0,107,valid,"[(1196, 783)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.7,0.607,1,606.798,2,0.04,same
0,108,catch,"[(1188, 775)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,612.391,3,0.04,same
0,109,valid,"[(1180, 778)]",[],[1],[0.15],horizontal,"(390.0, 262.0)",1.25,0.119,0,618.381,0,0.04,same
0,110,catch,"[(1166, 789)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,622.973,1,0.04,same
0,111,valid,"[(1208, 784)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.0166666666666666,nan,0,628.045,0,0.04,same
0,112,invalid_same_bar,"[(1165, 762)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.65,0.641,1,633.074,1,0.04,same
0,113,catch,"[(1170, 794)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,637.457,1,0.04,same
0,114,valid,"[(1180, 772)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.1666666666666667,0.524,1,642.82,1,0.04,same
0,115,valid,"[(1202, 795)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.85,0.522,1,647.907,2,0.04,same
0,116,valid,"[(1208, 761)]",[],[1],[0.65],vertical,"(890.0, 762.0)",1.1166666666666667,0.609,1,653.407,2,0.04,same
0,117,valid,"[(1180, 786)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.2833333333333332,0.493,1,658.923,2,0.04,same
0,118,catch,"[(1179, 809)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,664.79,3,0.02,same
0,119,catch,"[(1180, 771)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.653),nan",0,671.439,0,0.04,same
0,120,invalid_adjacent_other_bar,"[(1167, 770)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.9166666666666666,0.479,1,675.929,1,0.04,other
0,121,valid,"[(1182, 776)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.3,0.496,1,680.661,1,0.04,same
0,122,valid,"[(1198, 787)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.9166666666666666,0.602,1,685.968,1,0.04,same
0,123,valid,"[(1180, 759)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.2833333333333332,0.605,1,691.091,2,0.04,same
0,124,invalid_adjacent_other_bar,"[(1222, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('fix', 0.299)",0,697.138,0,0.04,other
0,125,valid,"[(1156, 794)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.3833333333333333,0.645,1,698.994,1,0.04,same
0,126,invalid_same_bar,"[(1202, 797)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.8833333333333333,0.539,1,704.419,1,0.04,same
0,127,catch,"[(1181, 801)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,709.458,1,0.04,same
0,128,catch,"[(1194, 812)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,714.906,2,0.04,same
0,129,catch,"[(1203, 769)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,720.911,2,0.04,same
0,130,invalid_same_bar,"[(1180, 775)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.3833333333333333,nan,0,726.766,0,0.04,same
0,131,catch,"[(1169, 787)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,730.943,1,0.04,same
0,132,catch,"[(1180, 772)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,736.31,1,0.04,same
0,133,valid,"[(1202, 793)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.85,0.51,1,741.556,1,0.04,same
0,134,valid,"[(1180, 790)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.5166666666666666,0.555,1,746.312,2,0.04,same
0,135,invalid_same_bar,"[(1190, 783)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.8333333333333334,0.536,1,751.208,2,0.04,same
0,136,catch,"[(1182, 796)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,756.852,2,0.04,same
0,137,valid,"[(1203, 795)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.6666666666666666,0.625,1,762.271,3,0.04,same
0,138,catch,"[(1175, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,768.291,3,0.04,same
0,139,invalid_adjacent_other_bar,"[(1200, 790)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.9333333333333333,0.492,1,774.339,3,0.04,other
0,140,valid,"[(1204, 783)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.3833333333333333,0.477,1,779.828,3,0.04,same
0,141,valid,"[(1180, 795)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.4166666666666667,0.573,1,786.241,3,0.04,same
0,142,valid,"[(1190, 772)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.0166666666666666,0.497,1,792.395,3,0.02,same
0,143,valid,"[(1189, 771)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.7666666666666666,0.579,1,798.11,3,0.02,same
0,144,valid,"[(1210, 767)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5,nan,0,803.354,0,0.02,same
0,145,catch,"[(1153, 776)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,807.29,1,0.02,same
0,146,valid,"[(1187, 752), (1138, 790)]",[],"[0, 1]",[0.6],horizontal,"(890.0, 262.0)",1.45,0.555,1,812.806,1,0.02,same
0,147,catch,"[(1177, 808)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,819.296,1,0.02,same
0,148,valid,"[(1181, 774)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.7833333333333333,0.46,1,824.924,2,0.02,same
0,149,catch,"[(1205, 789)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,830.091,2,0.02,same
0,150,valid,"[(1187, 804)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.0333333333333332,0.499,1,835.645,2,0.02,same
0,151,valid,"[(1203, 792)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.3833333333333333,0.53,1,841.091,3,0.02,same
0,152,invalid_same_bar,"[(1178, 767)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.4166666666666667,0.467,1,846.44,3,0.02,same
0,153,valid,"[(1180, 790)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.6666666666666666,0.525,1,851.19,3,0.02,same
0,154,valid,"[(1182, 777)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.4666666666666667,0.507,1,856.623,3,0.02,same
0,155,valid,"[(1180, 766)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.2333333333333334,0.348,1,861.99,3,0.02,same
0,156,valid,"[(1178, 779)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.8166666666666667,0.691,1,868.445,3,0.02,same
0,157,valid,"[(1204, 776)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.85,0.611,1,874.423,3,0.02,same
0,158,valid,"[(1208, 779)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.1166666666666667,0.456,1,879.775,3,0.02,same
0,159,catch,"[(1181, 773)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,885.591,3,0.02,same
0,160,valid,"[(1181, 781)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.9833333333333333,0.471,1,891.471,3,0.02,same
0,161,valid,"[(1182, 776)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.3833333333333333,0.573,1,897.24,3,0.02,same
0,162,valid,"[(1180, 761)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.1666666666666667,0.628,1,903.049,3,0.02,same
0,163,catch,"[(1182, 761)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,909.059,3,0.02,same
0,164,valid,"[(1208, 776)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.8,0.474,1,914.958,3,0.02,same
0,165,valid,"[(1175, 763)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.4,nan,0,920.56,0,0.02,same
0,166,invalid_adjacent_other_bar,"[(1160, 766)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.7,0.526,1,925.155,1,0.02,other
0,167,valid,"[(1202, 771)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.1333333333333333,0.578,1,930.8,1,0.02,same
0,168,invalid_adjacent_other_bar,"[(1205, 773)]",[],[1],[0.8166666666666667],horizontal,"(890.0, 762.0)",0.9666666666666667,0.773,1,935.92,1,0.02,other
0,169,valid,"[(1200, 797)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.1,0.546,1,940.979,2,0.0,same
0,170,catch,"[(1205, 760)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.564),nan",0,946.447,0,0.02,same
0,171,catch,"[(1167, 765)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,950.699,1,0.02,same
0,172,catch,"[(1190, 789)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,955.744,1,0.02,same
0,173,catch,"[(1208, 781)]",[],[1],[],vertical,"(890.0, 262.0)",,"('fix', 0.135),nan",0,960.926,0,0.04,same
0,174,valid,"[(1140, 810)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2166666666666666,0.463,1,962.592,1,0.04,same
0,175,valid,"[(1175, 807)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.3833333333333333,0.575,1,968.12,1,0.04,same
0,176,valid,"[(1093, 813)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7,nan,0,973.691,0,0.04,same
0,177,invalid_adjacent_other_bar,"[(1105, 816)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.1166666666666667,0.574,1,1836.817,1,0.04,other
0,178,valid,"[(1170, 802)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.5166666666666666,0.558,1,1843.076,1,0.04,same
0,179,valid,"[(1170, 802)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.4,0.441,1,1848.078,1,0.04,same
0,180,catch,"[(1134, 816)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1853.191,2,0.04,same
0,181,invalid_adjacent_other_bar,"[(1175, 829)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.2833333333333332,0.491,1,1859.611,2,0.04,other
0,182,catch,"[(1205, 802)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1865.983,2,0.04,same
0,183,catch,"[(1208, 816)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1871.427,3,0.04,same
0,184,catch,"[(1165, 792)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1877.593,3,0.04,same
0,185,valid,"[(1170, 824)]",[],[1],[0.1],vertical,"(890.0, 762.0)",0.6,0.069,0,1883.334,0,0.04,same
0,186,catch,"[(1155, 829)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.656),nan",0,1887.379,0,0.06,same
0,187,catch,"[(1160, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1893.31,1,0.06,same
0,188,catch,"[(1175, 796)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1920.978,1,0.06,same
0,189,catch,"[(1207, 783)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1926.442,1,0.06,same
0,190,catch,"[(1164, 772)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1931.593,2,0.06,same
0,191,valid,"[(1212, 793)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8333333333333334,0.511,1,1938.112,2,0.06,same
