block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,17,target,"[(1043, 830)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.8,0.569,1,1364.155,1
0,18,target,"[(1048, 848)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.0833333333333333,0.438,1,1369.123,1
0,19,target,"[(1060, 828)]",[],[1],[0.7333333333333333],vertical,"(890.0, 262.0)",1.2833333333333332,0.713,1,1374.023,1
0,20,target,"[(1034, 825)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.15,0.571,1,1379.056,2
0,21,target,"[(1055, 832)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.497)",0,1384.422,0
0,22,target,"[(1042, 816)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.5833333333333334,0.495,1,1389.108,1
0,23,target,"[(1028, 833)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.8833333333333333,0.486,1,1393.906,1
0,24,target,"[(1044, 825)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.448)",0,1399.106,0
0,25,target,"[(1043, 823)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.0,0.487,1,1404.126,1
0,26,target,"[(1037, 822)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.547)",0,1409.189,0
0,27,target,"[(1043, 836)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.25,0.469,1,1414.086,1
0,28,target,"[(1059, 848)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.554)",0,1418.82,0
0,29,target,"[(1042, 823)]",[],[1],[0.3333333333333333],vertical,"(890.0, 762.0)",1.3166666666666667,0.301,1,1423.472,1
0,30,target,"[(1046, 832)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.85,0.558,1,1428.556,1
0,31,target,"[(1035, 832)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5833333333333334,nan,0,1433.737,0
0,32,target,"[(1039, 831)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.6,0.492,1,1438.406,1
0,33,target,"[(1035, 828)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.05,0.435,1,1443.601,1
0,34,target,"[(1043, 833)]",[],[1],[0.13333333333333333],vertical,"(390.0, 762.0)",1.5833333333333333,0.104,1,1448.391,1
0,35,catch,"[(1049, 830)]",[],[1],[],horizontal,"(390.0, 762.0)",1.0,nan,1,1453.259,2
0,36,target,"[(1048, 842)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.2166666666666666,0.404,1,1458.025,1
0,37,target,"[(1043, 834)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.1,0.406,1,1462.692,1
0,38,target,"[(1033, 858)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.436)",0,1468.268,0
0,39,target,"[(1033, 834)]",[],[1],[0.23333333333333334],vertical,"(390.0, 762.0)",1.1666666666666667,0.2,1,1473.118,1
0,40,target,"[(1033, 820)]",[],[1],[0.08333333333333333],horizontal,"(890.0, 262.0)",1.5666666666666667,0.05,0,1478.284,0
0,41,target,"[(1038, 834)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 762.0)",1.3,0.154,1,1482.725,1
0,42,target,"[(1031, 837)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 762.0)",1.4833333333333334,0.18,1,1487.9,1
0,43,target,"[(1038, 845)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.7833333333333333,0.526,1,1493.147,1
0,44,target,"[(1025, 804)]",[],[1],[0.08333333333333333],vertical,"(390.0, 262.0)",1.4333333333333333,0.053,0,1498.108,0
0,45,target,"[(1037, 833)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8166666666666667,0.503,1,1503.025,1
0,46,target,"[(1029, 827)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.5,0.538,1,1507.38,1
0,47,target,"[(1028, 838)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.6833333333333333,0.591,1,1512.208,1
0,48,target,"[(1029, 846)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 762.0)",1.3333333333333333,0.086,0,1517.286,0
0,49,target,"[(1037, 837)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",0.9166666666666666,0.73,1,1522.206,1
0,50,target,"[(1037, 829)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.3,0.519,1,1527.035,1
0,51,catch,"[(1030, 828)]",[],[1],[],vertical,"(390.0, 762.0)",1.3333333333333333,nan,1,1532.508,1
0,52,target,"[(1042, 832)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6,0.543,1,1537.022,2
0,53,target,"[(1031, 833)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.0333333333333332,0.452,1,1542.123,1
0,54,target,"[(1051, 831)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.95,0.497,1,1547.016,1
0,55,catch,"[(1037, 843)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.383),nan",0,1551.823,0
0,56,target,"[(1037, 833)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.95,0.539,1,1556.307,1
0,57,target,"[(1030, 826)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.5,0.542,1,1560.849,1
0,58,target,"[(1049, 824)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.346)",0,1565.357,0
0,59,target,"[(1056, 833)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.6666666666666666,0.485,1,1570.141,1
0,60,target,"[(1037, 833)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.9333333333333333,0.611,1,1574.453,1
0,61,target,"[(1058, 833)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.0333333333333332,0.548,1,1579.52,1
0,62,target,"[(1039, 856)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.0666666666666667,0.468,1,1584.642,2
0,63,target,"[(1034, 818)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.7166666666666667,0.493,1,1590.199,1
0,64,target,"[(1031, 850)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.7333333333333333,0.472,1,1595.152,1
0,65,target,"[(1036, 829)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 762.0)",1.5,0.256,1,1600.287,1
0,66,target,"[(1021, 871)]",[],[1],[0.75],vertical,"(390.0, 262.0)",0.5333333333333333,0.727,1,1605.702,3
0,67,target,"[(1028, 827)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.0,0.488,1,1614.374,1
0,68,target,"[(1025, 825)]",[],[1],[0.45],vertical,"(390.0, 762.0)",0.9333333333333333,0.417,1,1618.938,1
0,69,target,"[(1029, 833)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.8666666666666667,0.593,1,1624.126,1
0,70,target,"[(1035, 822)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.467)",0,1628.739,0
0,71,target,"[(1056, 827)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.0166666666666666,0.506,1,1633.489,1
0,72,target,"[(1030, 815)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.7,0.492,1,1638.726,1
0,73,target,"[(1047, 849)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.5333333333333333,0.521,1,1643.509,1
0,74,target,"[(1031, 855)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",1.0166666666666666,0.418,1,1648.186,2
0,75,target,"[(1033, 839)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.65,nan,0,1653.752,0
0,76,catch,"[(1032, 856)]",[],[1],[],horizontal,"(390.0, 262.0)",1.1666666666666667,nan,1,1658.259,1
0,77,target,"[(1052, 817)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.2666666666666666,0.43,1,1663.076,1
0,78,target,"[(1053, 816)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.2166666666666666,0.335,1,1668.36,1
0,79,target,"[(1037, 830)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.4666666666666666,0.371,1,1673.429,2
0,80,target,"[(1057, 830)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.1333333333333333,0.252,1,1678.91,1
0,81,target,"[(1033, 840)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.2166666666666666,0.366,1,1683.842,1
0,82,target,"[(1056, 847)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 262.0)",1.65,0.239,1,1688.97,1
0,83,target,"[(1040, 826)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.5,0.542,1,1694.176,3
0,84,catch,"[(1028, 854)]",[],[1],[0.03333333333333333],vertical,"(390.0, 762.0)",1.65,"0.018,nan",0,1699.343,0
0,85,target,"[(1045, 828)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.85,0.465,1,1704.407,1
0,86,target,"[(1048, 841)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.55,0.481,1,1708.743,1
0,87,target,"[(1027, 843)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.65,0.625,1,1712.934,1
0,88,target,"[(1057, 842)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.05,0.575,1,1717.488,2
0,89,target,"[(1040, 836)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.7166666666666667,0.624,1,1723.258,1
0,90,target,"[(1037, 835)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9166666666666666,0.517,1,1727.893,1
0,91,target,"[(1028, 871)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.4333333333333333,0.274,1,1733.133,1
0,92,catch,"[(1029, 828)]",[],[1],[],horizontal,"(390.0, 762.0)",1.0,nan,1,1738.426,3
0,93,target,"[(1024, 834)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9833333333333333,nan,0,1744.16,0
0,94,target,"[(1023, 855)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.55,0.454,1,1748.925,1
0,95,target,"[(550, 606), (1074, 871)]",[],"[0, 1]",[],horizontal,"(390.0, 762.0)",,"('fix', 0.303)",0,1754.585,0
0,96,target,"[(969, 806), (1033, 811)]",[],"[0, 1]",[0.85],vertical,"(390.0, 762.0)",0.95,nan,0,1764.41,0
0,97,target,"[(1045, 799)]",[],[1],[],vertical,"(890.0, 262.0)",,"('fix', 0.715)",0,1793.741,0
0,98,catch,"[(1012, 871)]",[],[1],[],vertical,"(390.0, 262.0)",1.5833333333333333,nan,1,1835.694,1
0,99,target,"[(1013, 883)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.102)",0,1965.312,0
0,100,target,"[(1045, 880)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1833333333333333,nan,0,1969.324,0
0,101,target,"[(1041, 880)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.495)",0,1974.311,0
0,102,target,"[(1037, 848)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.8333333333333334,0.458,1,1979.013,1
0,103,catch,"[(1061, 839)]",[],[1],[],horizontal,"(390.0, 262.0)",1.4166666666666667,nan,1,1983.814,1
0,104,target,"[(1059, 826)]","[(1059, 834)]",[1],[0.26666666666666666],vertical,"(390.0, 262.0)",,"('bar', 0.286)",0,1988.642,0
0,105,target,"[(1038, 833)]",[],[1],[0.05],horizontal,"(390.0, 262.0)",1.4166666666666667,0.018,0,1991.302,0
0,106,target,"[(1052, 835)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.6666666666666666,0.558,1,1996.358,1
0,107,target,"[(1039, 828)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9833333333333333,0.54,1,2000.759,1
0,108,target,"[(1042, 816)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.436)",0,2005.648,0
0,109,target,"[(1034, 851)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.2833333333333332,0.239,1,2010.374,1
0,110,target,"[(1041, 828)]",[],[1],[0.18333333333333332],vertical,"(390.0, 762.0)",1.6833333333333333,0.153,1,2015.258,1
0,111,target,"[(1040, 821)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.9166666666666666,0.487,1,2020.316,1
0,112,target,"[(1040, 850)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.0666666666666667,nan,0,2025.362,0
0,113,target,"[(1040, 839)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.6,0.464,1,2030.973,1
0,114,target,"[(1059, 842)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.8166666666666667,0.435,1,2035.329,1
0,115,target,"[(1056, 826)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.623)",0,2040.153,0
0,116,target,"[(1033, 831)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.599)",0,2044.891,0
0,117,target,"[(1019, 820)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 762.0)",1.35,0.406,1,2049.779,1
0,118,target,"[(1041, 823)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.2,0.42,1,2055.119,1
0,119,target,"[(1009, 828)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.0,nan,0,2060.179,0
0,120,target,"[(1021, 849)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.0,0.505,1,2065.577,1
0,121,target,"[(1057, 842)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.05,0.592,1,2070.462,1
0,122,target,"[(1034, 837)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.0666666666666667,0.456,1,2075.431,1
0,123,catch,"[(1021, 853)]",[],[1],[],vertical,"(890.0, 762.0)",1.4,nan,1,2080.461,2
0,124,target,"[(1029, 847)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.85,nan,0,2085.512,0
0,125,target,"[(1021, 855)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.5,nan,0,2090.623,0
0,126,target,"[(1037, 842)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6166666666666667,0.483,1,2097.734,1
0,127,target,"[(1037, 828)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.1666666666666667,0.439,1,2102.37,1
0,128,target,"[(1033, 832)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.636)",0,2107.321,0
0,129,target,"[(1035, 823)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.95,0.509,1,2112.296,1
0,130,target,"[(1040, 827)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.5,0.661,1,2117.43,1
0,131,target,"[(1037, 819)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.1833333333333333,0.375,1,2121.944,1
0,132,catch,"[(1045, 819)]",[],[1],[],vertical,"(390.0, 762.0)",1.1166666666666667,nan,1,2127.36,2
0,133,target,"[(1037, 829)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.5666666666666667,0.528,1,2132.276,1
0,134,target,"[(1043, 808)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.426)",0,2136.904,0
0,135,target,"[(1037, 830)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.8833333333333333,0.679,1,2141.544,1
0,136,target,"[(1042, 819)]",[],[1],[0.7833333333333333],vertical,"(890.0, 762.0)",0.6,0.763,1,2146.631,1
0,137,target,"[(1037, 823)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.1166666666666667,0.365,1,2151.262,1
0,138,target,"[(1037, 836)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.0333333333333332,0.371,1,2156.396,2
0,139,catch,"[(1030, 823)]",[],[1],[],vertical,"(890.0, 762.0)",1.3333333333333333,nan,1,2161.96,1
0,140,target,"[(1017, 834)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.7833333333333333,0.444,1,2166.651,1
0,141,target,"[(1033, 832)]",[],[1],[0.25],horizontal,"(890.0, 762.0)",1.25,0.222,1,2171.665,1
0,142,target,"[(1033, 822)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.5166666666666666,0.568,1,2176.508,3
0,143,target,"[(1058, 821)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.5,0.132,1,2181.994,1
0,144,target,"[(1038, 828)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.5166666666666666,0.568,1,2187.246,1
0,145,target,"[(1035, 826)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.5166666666666666,0.608,1,2192.02,1
0,146,target,"[(1056, 823)]",[],[1],[0.15],horizontal,"(890.0, 262.0)",1.4333333333333333,0.114,1,2196.819,2
0,147,target,"[(1046, 829)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.9333333333333333,0.556,1,2202.057,1
0,148,target,"[(1064, 824)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.6666666666666666,0.6,1,2207.021,1
0,149,target,"[(1060, 815)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 262.0)",1.0166666666666666,0.34,1,2211.558,1
0,150,target,"[(1040, 824)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.05,0.384,1,2216.56,3
0,151,target,"[(1064, 813)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.452)",0,2221.934,0
0,152,target,"[(1018, 845)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6666666666666666,0.487,1,2226.393,1
0,153,target,"[(1021, 872)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.4833333333333334,0.356,1,2230.746,1
0,154,target,"[(1043, 828)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.6333333333333333,0.475,1,2237.455,1
0,155,target,"[(1034, 830)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.8833333333333333,0.491,1,2242.274,2
0,156,target,"[(1051, 830)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.532)",0,2247.227,0
0,157,target,"[(1025, 828)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 262.0)",1.0833333333333333,0.75,1,2251.978,1
0,158,target,"[(1030, 813)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.2,0.475,1,2257.246,1
0,159,target,"[(1039, 819)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.7166666666666667,0.492,1,2262.996,1
0,160,target,"[(1060, 810)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.7166666666666667,0.659,1,2267.548,2
0,161,target,"[(1056, 822)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.9166666666666666,0.576,1,2272.611,1
0,162,target,"[(1057, 824)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.8166666666666667,0.44,1,2277.329,1
0,163,catch,"[(1058, 824)]",[],[1],[],vertical,"(890.0, 262.0)",1.0666666666666667,nan,1,2282.528,1
0,164,target,"[(1041, 841)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.368)",0,2287.34,0
0,165,target,"[(1040, 814)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.45,0.435,1,2291.851,1
0,166,target,"[(1033, 824)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.9833333333333333,0.631,1,2297.167,1
0,167,target,"[(1063, 818)]",[],[1],[0.13333333333333333],horizontal,"(390.0, 762.0)",1.4666666666666666,0.102,1,2301.968,1
0,168,target,"[(1052, 830)]",[],[1],[0.05],horizontal,"(890.0, 762.0)",1.5,0.017,0,2306.969,0
0,169,target,"[(1041, 819)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.4333333333333333,0.322,1,2311.61,1
0,170,target,"[(1038, 827)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.3166666666666667,0.588,1,2316.32,1
0,171,target,"[(1055, 826)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.0,0.459,1,2321.468,1
0,172,target,"[(1033, 842)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",1.2666666666666666,0.679,1,2326.916,2
0,173,target,"[(1058, 827)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.6833333333333333,0.453,1,2332.551,1
0,174,target,"[(1050, 810)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.8166666666666667,0.537,1,2337.278,1
0,175,target,"[(1045, 834)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.85,0.56,1,2341.885,1
0,176,target,"[(1052, 829)]",[],[1],[0.11666666666666667],vertical,"(390.0, 762.0)",1.65,0.087,0,2346.386,0
0,177,target,"[(1043, 822)]",[],[1],[0.18333333333333332],vertical,"(890.0, 762.0)",1.3833333333333333,0.156,1,2351.103,1
0,178,target,"[(1057, 817)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.55,0.559,1,2356.252,1
0,179,target,"[(1060, 820)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.5166666666666666,0.255,1,2360.484,1
0,180,target,"[(1055, 831)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.554)",0,2366.092,0
0,181,target,"[(1038, 813)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.1833333333333333,0.509,1,2371.001,1
0,182,target,"[(1049, 808)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.1833333333333333,0.356,1,2375.769,1
0,183,target,"[(1060, 831)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.6833333333333333,0.506,1,2381.171,1
0,184,target,"[(1033, 819)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.25,0.29,1,2385.55,2
0,185,target,"[(1060, 822)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.2666666666666666,0.338,1,2391.304,1
0,186,target,"[(1043, 813)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5,nan,0,2396.339,0
0,187,target,"[(1041, 836)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.6166666666666667,0.319,1,2401.017,1
0,188,target,"[(1060, 820)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.9166666666666666,0.474,1,2406.349,1
0,189,target,"[(1040, 814)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.4666666666666666,0.58,1,2411.489,1
0,190,target,"[(1058, 829)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.1166666666666667,0.449,1,2417.087,2
0,191,catch,"[(1041, 813)]",[],[1],[],vertical,"(390.0, 262.0)",1.6833333333333333,nan,1,2422.672,1
0,192,target,"[(1025, 812)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.6166666666666667,0.498,1,2427.986,1
0,193,target,"[(1039, 851)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.1166666666666667,0.463,1,2432.836,1
0,194,target,"[(1061, 813)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.1,0.453,1,2438.267,3
0,195,target,"[(1076, 842)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.85,0.529,1,2444.072,1
0,196,target,"[(1033, 827)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.6,nan,0,2448.886,0
0,197,target,"[(1016, 828)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.55,0.344,1,2453.451,1
0,198,target,"[(1037, 826)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.8166666666666667,0.512,1,2458.588,1
0,199,target,"[(1033, 830)]",[],[1],[0.26666666666666666],vertical,"(390.0, 762.0)",1.3,0.232,1,2463.056,1
0,200,target,"[(1040, 826)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.75,0.613,1,2468.321,2
0,201,target,"[(1039, 815)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.452)",0,2473.322,0
0,202,target,"[(1043, 806)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.9666666666666667,0.496,1,2478.174,1
0,203,target,"[(1050, 807)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.9333333333333333,0.497,1,2483.147,1
0,204,catch,"[(1037, 831)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.4),nan",0,2488.033,0
0,205,target,"[(1042, 833)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.55,0.632,1,2492.921,1
0,206,target,"[(1056, 837)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.8666666666666667,0.484,1,2497.617,1
0,207,target,"[(1047, 811)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.2333333333333334,0.496,1,2502.336,1
0,208,target,"[(1025, 804)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.85,nan,0,2507.269,0
0,209,target,"[(1042, 833)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.7,0.625,1,2511.963,1
