block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,FALSE,174,0.47,28,,,"(1107, 927)",,1,78,1.3,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.183333333,0.8,0,956.597
3,FALSE,175,1.034,62,,,"(1153, 894)",,1,107,1.783333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.016666667,0.72,1,960.659
3,FALSE,176,0.662,39,,,"(1118, 893)",,1,72,1.2,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.5,0.523,1,964.95
3,FALSE,177,1.275,76,,,"(1109, 870)",,1,120,2,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.866666667,0.702,1,968.142
3,FALSE,178,1.176,70,,,"(1050, 899)",,1,120,2,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.55,0.8,0,972.518
3,FALSE,179,0.599,35,,,"(1130, 859)",,1,80,1.333333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1,0.717,1,976.997
3,FALSE,180,0.723,43,,,"(1119, 875)",,1,78,1.3,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.05,0.551,1,1003.661
4,FALSE,181,0.598,35,,,"(1080, 900)",,1,70,1.166666667,"640.0, 512.0",vertical,"(390.0, 762.0)",0.933333333,0.556,1,1007.545
4,FALSE,182,1.494,89,,,"(1109, 894)",,1,,,"640.0, 512.0",vertical,"(890.0, 262.0)",,0,0,1011.144
4,FALSE,183,0.701,42,,,"(1068, 903)",,1,75,1.25,"640.0, 512.0",vertical,"(390.0, 262.0)",1.266666667,0.523,1,1014.726
4,FALSE,184,1.316,78,,,"(1099, 897)",,1,,,"640.0, 512.0",horizontal,"(890.0, 262.0)",,0,0,1020.078
4,FALSE,185,0.569,34,,,"(1105, 908)",,1,65,1.083333333,"640.0, 512.0",vertical,"(890.0, 262.0)",1.45,0.494,1,1023.439
4,FALSE,186,1.41,84,,,"(1093, 885)",,1,114,1.9,"640.0, 512.0",vertical,"(890.0, 262.0)",0.55,0.478,1,1027.744
4,FALSE,187,0.71,42,,,"(1118, 902)",,1,79,1.316666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.583333333,0.585,1,1032.372
4,FALSE,188,1.292,77,,,"(1093, 918)",,1,,,"640.0, 512.0",vertical,"(390.0, 262.0)",,0,0,1035.825
4,FALSE,189,1.439,86,,,"(1079, 851)",,1,124,2.066666667,"640.0, 512.0",vertical,"(390.0, 262.0)",0.633333333,0.605,1,1039.725
4,FALSE,190,1.343,80,,,"(1105, 878)",,1,115,1.916666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.933333333,0.556,1,1044.464
4,FALSE,191,1.223,73,,,"(1107, 870)",,1,,,"640.0, 512.0",vertical,"(890.0, 262.0)",,0,0,1048.807
4,FALSE,192,1.499,89,,,"(1104, 883)",,1,119,1.983333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.6,0.478,1,1052.86
4,FALSE,193,1.119,67,,,"(1122, 889)",,1,98,1.633333333,"640.0, 512.0",vertical,"(890.0, 262.0)",1.066666667,0.487,1,1059.041
4,FALSE,194,1.267,76,,,"(1112, 908)",,1,,,"640.0, 512.0",vertical,"(890.0, 262.0)",,0,0,1063.228
4,FALSE,195,0.52,31,,,"(1104, 874)",,1,65,1.083333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.533333333,0.539,1,1067.323
4,FALSE,196,1.163,69,,,"(1104, 895)",,1,103,1.716666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.133333333,0.545,1,1080.66
4,FALSE,197,0.954,57,,,"(1107, 891)",,1,84,1.4,"640.0, 512.0",vertical,"(390.0, 262.0)",1.116666667,0.424,1,1084.974
4,FALSE,198,0.544,32,,,"(1142, 894)",,1,66,1.1,"640.0, 512.0",vertical,"(890.0, 762.0)",1.283333333,0.539,1,1088.94
4,FALSE,199,1.221,73,,,"(1121, 904)",,1,105,1.75,"640.0, 512.0",vertical,"(390.0, 262.0)",0.716666667,0.51,1,1092.78
4,FALSE,200,1.43,85,,,"(1128, 927)",,1,126,2.1,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.133333333,0.66,1,1096.813
4,FALSE,201,0.783,46,,,"(1093, 884)",,1,81,1.35,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.833333333,0.558,1,1101.572
4,FALSE,202,1.183,70,,,"(1099, 927)",,1,105,1.75,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.616666667,0.556,1,1105.238
4,FALSE,203,1.3,78,,,"(1105, 908)",,1,112,1.866666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.1,0.543,1,1110.084
4,FALSE,204,0.617,37,,,"(1063, 885)",,1,71,1.183333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.633333333,0.541,1,1114.541
4,FALSE,205,1.142,68,,1128397,"(1074, 918)","(1063, 905)",1,46,0.766666667,"640.0, 512.0",vertical,"(890.0, 262.0)",,0,0,1118.965
4,FALSE,206,0.92,55,,,"(1105, 920)",,1,94,1.566666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.15,0.62,1,1121.296
4,FALSE,207,0.963,57,,,"(1141, 899)",,1,90,1.5,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.166666667,0.53,1,1215.097
4,FALSE,208,0.414,24,,,"(1129, 865)",,1,61,1.016666667,"640.0, 512.0",vertical,"(390.0, 262.0)",0.533333333,0.591,1,1219.282
4,FALSE,209,1.393,83,,,"(1112, 913)",,1,117,1.95,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.666666667,0.541,1,1222.242
4,FALSE,210,0.623,37,,,"(1105, 891)",,1,70,1.166666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.95,0.531,1,1227.303
4,FALSE,211,1.457,87,,,"(1102, 891)",,1,123,2.05,"640.0, 512.0",vertical,"(890.0, 762.0)",1.3,0.571,1,1231.492
4,FALSE,212,1.48,88,,,"(1116, 913)",,1,119,1.983333333,"640.0, 512.0",vertical,"(890.0, 762.0)",1.45,0.494,1,1236.39
4,FALSE,213,0.938,56,,,"(1129, 906)",,1,90,1.5,"640.0, 512.0",vertical,"(390.0, 762.0)",0.6,0.539,1,1241.297
4,FALSE,214,1.21,72,,,"(1056, 889)",,1,110,1.833333333,"640.0, 512.0",vertical,"(390.0, 762.0)",1.066666667,0.613,1,1244.864
4,FALSE,215,0.876,52,,,"(1117, 892)",,1,83,1.383333333,"640.0, 512.0",vertical,"(890.0, 262.0)",0.8,0.495,1,1249.241
4,FALSE,216,0.903,54,,,"(1111, 878)",,1,85,1.416666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.766666667,0.495,1,1252.945
4,FALSE,217,0.65,39,,,"(1109, 869)",,1,89,1.483333333,"640.0, 512.0",vertical,"(890.0, 762.0)",1.35,0.804,0,1256.76
4,FALSE,218,0.549,32,,,"(1152, 909)",,1,34,0.566666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.466666667,0.019,1,1261.088
4,FALSE,219,0.969,58,,,"(1117, 894)",,1,89,1.483333333,"640.0, 512.0",vertical,"(390.0, 262.0)",0.683333333,0.498,1,1264.647
4,FALSE,220,1.428,85,,,"(1102, 882)",,1,,,"640.0, 512.0",vertical,"(390.0, 262.0)",,0,0,1268.692
4,FALSE,221,1.274,76,,,"(1087, 880)",,1,109,1.816666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.75,0.524,1,1273.005
4,FALSE,222,0.748,44,,,"(1119, 865)",,1,74,1.233333333,"640.0, 512.0",vertical,"(390.0, 762.0)",1.4,0.484,1,1278.649
4,FALSE,223,0.753,45,,,"(1099, 899)",,1,79,1.316666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.366666667,0.544,1,1282.881
4,FALSE,224,1.37,82,,,"(1096, 881)",,1,113,1.883333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.55,0.492,1,1287.084
4,FALSE,225,0.87,52,,,"(1102, 891)",,1,81,1.35,"640.0, 512.0",vertical,"(890.0, 262.0)",1.066666667,0.466,1,1290.998
4,FALSE,226,0.828,49,,,"(1107, 899)",,1,81,1.35,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.3,0.511,1,1294.931
4,FALSE,227,0.371,22,,,"(1107, 852)",,1,55,0.916666667,"640.0, 512.0",vertical,"(890.0, 262.0)",0.8,0.527,1,1336.022
4,FALSE,228,0.717,43,,,"(1093, 863)",,1,76,1.266666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.55,0.525,1,1339.193
4,FALSE,229,0.529,31,,,"(1137, 911)",,1,61,1.016666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.716666667,0.472,1,1342.894
4,FALSE,230,0.825,49,,,"(1129, 885)",,1,84,1.4,"640.0, 512.0",vertical,"(390.0, 762.0)",0.65,0.554,1,1349.539
4,FALSE,231,0.322,19,,,"(1093, 886)",,1,53,0.883333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.216666667,0.542,1,1353.06
4,FALSE,232,0.42,25,,,"(1082, 898)",,1,58,0.966666667,"640.0, 512.0",vertical,"(390.0, 262.0)",1.666666667,0.523,1,1356.664
4,FALSE,233,0.872,52,,,"(1071, 902)",,1,84,1.4,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.616666667,0.509,1,1360.784
4,FALSE,234,1.413,84,,,"(1110, 893)",,1,115,1.916666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.5,0.494,1,1365.293
4,FALSE,235,1.272,76,,,"(1109, 869)",,1,114,1.9,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.366666667,0.608,1,1370.231
4,FALSE,236,1.157,69,,,"(1100, 868)",,1,79,1.316666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.233333333,0.15,1,1397.628
4,FALSE,237,0.907,54,,,"(1105, 888)",,1,87,1.45,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.066666667,0.525,1,1401.656
4,FALSE,238,0.524,31,,,"(1139, 902)",,1,64,1.066666667,"640.0, 512.0",vertical,"(390.0, 262.0)",0.733333333,0.52,1,1405.702
4,FALSE,239,1.274,76,,,"(1098, 913)",,1,,,"640.0, 512.0",vertical,"(890.0, 262.0)",,0,0,1408.931
4,FALSE,240,1.446,86,,,"(1104, 889)",,1,117,1.95,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.5,0.49,1,1412.195
5,FALSE,241,1.19,71,,,"(1105, 912)",,1,103,1.716666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.683333333,0.514,1,1416.894
5,FALSE,242,1.499,89,,,"(1102, 896)",,1,136,2.266666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.8,0.751,1,1421.864
5,FALSE,243,0.365,21,,,"(1092, 889)",,1,59,0.983333333,"640.0, 512.0",vertical,"(390.0, 762.0)",0.95,0.606,1,1426.428
5,FALSE,244,0.47,28,,,"(1115, 899)",,1,78,1.3,"640.0, 512.0",vertical,"(390.0, 762.0)",1.066666667,0.801,0,1429.828
5,FALSE,245,0.897,53,,,"(1063, 886)",,1,87,1.45,"640.0, 512.0",vertical,"(890.0, 262.0)",1.483333333,0.542,1,1433.764
5,FALSE,246,0.898,53,,,"(1084, 890)",,1,93,1.55,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.166666667,0.646,1,1439.114
5,FALSE,247,0.488,29,,,"(1033, 880)",,1,62,1.033333333,"640.0, 512.0",vertical,"(890.0, 262.0)",0.916666667,0.527,1,1443.296
5,FALSE,248,1.081,64,,,"(1056, 910)",,1,105,1.75,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.666666667,0.661,1,1447.146
5,FALSE,249,0.984,59,,,"(1088, 879)",,1,91,1.516666667,"640.0, 512.0",vertical,"(390.0, 762.0)",0.95,0.507,1,1451.071
5,FALSE,250,1.294,77,,,"(1049, 904)",,1,117,1.95,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.316666667,0.643,1,1455.081
5,FALSE,251,1.476,88,,,"(1077, 867)",,1,107,1.783333333,"640.0, 512.0",vertical,"(890.0, 262.0)",1.183333333,0.295,1,1459.904
5,FALSE,252,1.022,61,,,"(1075, 860)",,1,92,1.533333333,"640.0, 512.0",vertical,"(390.0, 762.0)",1.466666667,0.493,1,1464.428
5,FALSE,253,0.941,56,,,"(1063, 886)",,1,88,1.466666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.6,0.507,1,1468.992
5,FALSE,254,0.563,33,,,"(1099, 885)",,1,72,1.2,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.5,0.631,1,1472.649
5,FALSE,255,0.779,46,,,"(1102, 890)",,1,75,1.25,"640.0, 512.0",vertical,"(890.0, 262.0)",0.85,0.462,1,1476.828
5,FALSE,256,0.307,18,,,"(1116, 890)",,1,52,0.866666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.25,0.541,1,1480.429
5,FALSE,257,1.413,84,,,"(1107, 908)",,1,122,2.033333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.083333333,0.606,1,1484.041
5,FALSE,258,0.327,19,,,"(1084, 913)",,1,69,1.15,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.733333333,0.809,0,1488.715
5,FALSE,259,1.335,80,,,"(1105, 880)",,1,85,1.416666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.566666667,0.067,1,1492.116
5,FALSE,260,1.007,60,,,"(1074, 888)",,1,93,1.55,"640.0, 512.0",vertical,"(890.0, 762.0)",0.933333333,0.524,1,1498.112
5,FALSE,261,1.416,84,,,"(1075, 935)",,1,118,1.966666667,"640.0, 512.0",vertical,"(890.0, 762.0)",0.816666667,0.54,1,1502.26
5,FALSE,262,0.851,51,,,"(1084, 869)",,1,88,1.466666667,"640.0, 512.0",vertical,"(890.0, 762.0)",0.55,0.588,1,1506.73
5,FALSE,263,1.128,67,,,"(1112, 901)",,1,100,1.666666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.95,0.525,1,1512.912
5,FALSE,264,0.963,57,,,"(1076, 898)",,1,90,1.5,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.566666667,0.519,1,1516.96
5,FALSE,265,0.842,50,,,"(1085, 902)",,1,84,1.4,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.916666667,0.539,1,1521.505
5,FALSE,266,0.913,54,,,"(1069, 898)",,1,92,1.533333333,"640.0, 512.0",vertical,"(390.0, 262.0)",0.6,0.605,1,1525.399
5,FALSE,267,0.921,55,,,"(1051, 867)",,1,89,1.483333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.416666667,0.542,1,1529.101
5,FALSE,268,1.149,68,,,"(1073, 887)",,1,,,"640.0, 512.0",vertical,"(390.0, 262.0)",,0,0,1535.769
5,FALSE,269,1.5,90,,,"(1129, 859)",,1,120,2,"640.0, 512.0",vertical,"(890.0, 262.0)",0.9,0.473,1,1539.762
5,FALSE,270,0.996,59,,,"(1030, 888)",,1,109,1.816666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.25,0.803,0,1566.555
5,FALSE,271,0.555,33,,,"(1087, 856)",,1,54,0.9,"640.0, 512.0",vertical,"(890.0, 262.0)",1.383333333,0.333,1,1571.149
5,FALSE,272,1.459,87,,,"(1070, 904)",,1,121,2.016666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.783333333,0.538,1,1575.158
5,FALSE,273,0.619,37,,,"(1101, 894)",,1,71,1.183333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.066666667,0.537,1,1579.481
5,FALSE,274,0.721,43,,,"(1074, 894)",,1,72,1.2,"640.0, 512.0",vertical,"(890.0, 262.0)",1.266666667,0.463,1,1583.215
5,FALSE,275,1.416,84,,,"(1053, 884)",,1,119,1.983333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.683333333,0.558,1,1587.224
5,FALSE,276,0.305,18,,,"(1067, 937)",,1,51,0.85,"640.0, 512.0",vertical,"(390.0, 262.0)",0.95,0.53,1,1591.371
5,FALSE,277,0.484,29,,1603989,"(1063, 941)","(1091, 936)",1,26,0.433333333,"640.0, 512.0",horizontal,"(890.0, 262.0)",,0,0,1594.87
5,FALSE,278,1.314,78,,,"(1148, 890)",,1,,,"640.0, 512.0",horizontal,"(890.0, 262.0)",,0,0,1596.882
5,FALSE,279,1.096,65,,,"(1135, 885)",,1,99,1.65,"640.0, 512.0",vertical,"(390.0, 762.0)",0.8,0.539,1,1622.444
5,FALSE,280,0.804,48,,,"(1136, 894)",,1,81,1.35,"640.0, 512.0",vertical,"(890.0, 762.0)",1.033333333,0.531,1,1627.694
5,FALSE,281,0.835,50,,,"(1152, 879)",,1,83,1.383333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.15,0.522,1,1631.663
5,FALSE,282,1.074,64,,,"(1140, 872)",,1,98,1.633333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.55,0.551,1,1635.695
5,FALSE,283,0.788,47,,,"(1160, 875)",,1,80,1.333333333,"640.0, 512.0",vertical,"(390.0, 762.0)",1.616666667,0.526,1,1639.413
5,FALSE,284,1.379,82,,,"(1093, 884)",,1,114,1.9,"640.0, 512.0",vertical,"(390.0, 262.0)",1.45,0.508,1,1662.195
5,FALSE,285,0.687,41,,,"(1102, 880)",,1,76,1.266666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.6,0.564,1,1667.034
5,FALSE,286,1.03,61,,,"(1113, 909)",,1,95,1.583333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.983333333,0.539,1,1671.346
5,FALSE,287,1.25,75,,,"(1102, 904)",,1,112,1.866666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.683333333,0.591,1,1675.428
5,FALSE,288,1.372,82,,,"(1079, 882)",,1,117,1.95,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.45,0.561,1,1679.446
5,FALSE,289,0.828,49,,,"(1090, 871)",,1,82,1.366666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.266666667,0.527,1,1684.4
5,FALSE,290,1.013,60,,,"(1074, 910)",,1,93,1.55,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.316666667,0.523,1,1689.629
5,FALSE,291,1.241,74,,,"(1093, 898)",,1,105,1.75,"640.0, 512.0",vertical,"(390.0, 262.0)",0.666666667,0.5,1,1694.359
5,FALSE,292,1.271,76,,,"(1069, 902)",,1,109,1.816666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.366666667,0.526,1,1698.512
5,FALSE,293,0.558,33,,,"(1073, 919)",,1,65,1.083333333,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.15,0.509,1,1706.762
5,FALSE,294,0.732,43,,,"(1090, 889)",,1,76,1.266666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.2,0.53,1,1710.496
5,FALSE,295,0.796,47,,,"(1072, 900)",,1,89,1.483333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.783333333,0.676,1,1714.445
5,FALSE,296,0.782,46,,,"(1097, 907)",,1,81,1.35,"640.0, 512.0",vertical,"(890.0, 762.0)",0.95,0.562,1,1718.228
5,FALSE,297,0.503,30,,,"(1100, 894)",,1,80,1.333333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.333333333,0.807,0,1722.066
5,FALSE,298,1.272,76,,,"(1074, 875)",,1,110,1.833333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.866666667,0.548,1,1726.181
5,FALSE,299,1.086,65,,,"(1105, 872)",,1,,,"640.0, 512.0",vertical,"(390.0, 262.0)",,0,0,1748.616
5,FALSE,300,0.759,45,,,"(1054, 894)",,1,82,1.366666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.5,0.594,1,1752.153
6,FALSE,301,0.664,39,,,"(1090, 903)",,1,73,1.216666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.65,0.543,1,1757.081
6,FALSE,302,0.725,43,,,"(1101, 904)",,1,75,1.25,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.15,0.508,1,1760.461
6,FALSE,303,0.434,26,,,"(1113, 910)",,1,68,1.133333333,"640.0, 512.0",vertical,"(390.0, 262.0)",0.8,0.671,1,1764.365
6,FALSE,304,0.754,45,,,"(1091, 899)",,1,80,1.333333333,"640.0, 512.0",vertical,"(890.0, 762.0)",1.55,0.556,1,1767.766
6,FALSE,305,1.385,83,,,"(1091, 910)",,1,119,1.983333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.5,0.57,1,1772.23
6,FALSE,306,0.6,36,,,"(1056, 871)",,1,63,1.05,"640.0, 512.0",vertical,"(890.0, 262.0)",1.4,0.426,1,1776.234
6,FALSE,307,1.051,63,,,"(1081, 883)",,1,95,1.583333333,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.983333333,0.515,1,1780.231
6,FALSE,308,0.624,37,,,"(1056, 876)",,1,71,1.183333333,"640.0, 512.0",vertical,"(890.0, 762.0)",1.666666667,0.541,1,1784.315
6,FALSE,309,0.894,53,,,"(1093, 880)",,1,103,1.716666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.216666667,"0, 0.809",0,1788.631
6,FALSE,310,0.774,46,,,"(1093, 894)",,1,80,1.333333333,"640.0, 512.0",vertical,"(890.0, 262.0)",1.216666667,0.543,1,1793.809
6,FALSE,311,0.984,59,,,"(1118, 893)",,1,92,1.533333333,"640.0, 512.0",vertical,"(390.0, 762.0)",0.583333333,0.526,1,2088.583
6,FALSE,312,0.99,59,,,"(1076, 885)",,1,99,1.65,"640.0, 512.0",vertical,"(890.0, 762.0)",1.016666667,0.641,1,2092.251
6,FALSE,313,0.946,56,,,"(1075, 880)",,1,,,"640.0, 512.0",vertical,"(390.0, 262.0)",,0,0,2096.421
6,FALSE,314,0.978,58,,,"(1049, 899)",,1,89,1.483333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.366666667,0.497,1,2100.374
6,FALSE,315,0.349,20,,,"(1126, 899)",,1,59,0.983333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.45,0.621,1,2106.214
6,FALSE,316,0.311,18,,,"(1081, 908)",,1,52,0.866666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",1,0.539,1,2110.148
6,FALSE,317,0.749,44,,,"(1093, 893)",,1,76,1.266666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.133333333,0.517,1,2113.646
6,FALSE,318,1.274,76,,,"(1087, 884)",,1,110,1.833333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.2,0.553,1,2118.448
6,FALSE,319,0.469,28,,,"(1093, 891)",,1,46,0.766666667,"640.0, 512.0",vertical,"(890.0, 262.0)",0.983333333,0.283,1,2123.029
6,FALSE,320,0.301,18,,,"(1085, 889)",,1,58,0.966666667,"640.0, 512.0",vertical,"(890.0, 262.0)",0.733333333,0.643,1,2126.278
6,FALSE,321,1.209,72,,,"(1075, 902)",,1,,,"640.0, 512.0",vertical,"(890.0, 762.0)",,0,0,2129.53
6,FALSE,322,0.681,40,,,"(1148, 895)",,1,73,1.216666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.883333333,0.526,1,2133.75
6,FALSE,323,1.145,68,,,"(1130, 875)",,1,,,"640.0, 512.0",vertical,"(890.0, 262.0)",,0,0,2138.101
6,FALSE,324,0.69,41,,,"(1077, 880)",,1,82,1.366666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.166666667,0.655,1,2141.947
6,FALSE,325,1.4,84,,2155696,"(1140, 899)","(1081, 903)",1,56,0.933333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",,0,0,2146.179
6,FALSE,326,1.028,61,,,"(1190, 893)",,1,106,1.766666667,"640.0, 512.0",vertical,"(890.0, 262.0)",0.866666667,0.731,1,2148.599
6,FALSE,327,1.418,85,,,"(1116, 878)",,1,120,2,"640.0, 512.0",vertical,"(390.0, 762.0)",0.9,0.56,1,2174.09
6,FALSE,328,0.588,35,,,"(1123, 875)",,1,74,1.233333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.666666667,0.625,1,2178.442
6,FALSE,329,1.354,81,,,"(1101, 896)",,1,118,1.966666667,"640.0, 512.0",vertical,"(890.0, 262.0)",0.5,0.601,1,2181.765
6,FALSE,330,0.835,50,,,"(1093, 895)",,1,,,"640.0, 512.0",horizontal,"(390.0, 762.0)",,0,0,2185.73
6,FALSE,331,1.217,73,,,"(1063, 907)",,1,109,1.816666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.766666667,0.573,1,2189.282
6,FALSE,332,0.606,36,,,"(1069, 890)",,1,75,1.25,"640.0, 512.0",vertical,"(890.0, 762.0)",1.233333333,0.622,1,2194.746
6,FALSE,333,1.211,72,,,"(1056, 893)",,1,104,1.733333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.883333333,0.503,1,2200.396
6,FALSE,334,0.46,27,,,"(1076, 877)",,1,62,1.033333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.683333333,0.554,1,2204.502
6,FALSE,335,1.102,66,,,"(1148, 736), (1203, 854)",,"0, 1",95,1.583333333,"640.0, 512.0",vertical,"(890.0, 262.0)",0.716666667,0.456,1,2208.814
6,FALSE,336,0.438,26,,,"(1093, 915)",,1,62,1.033333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.583333333,0.571,1,2213.233
6,FALSE,337,0.974,58,,,"(1076, 916)",,1,93,1.55,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.65,0.556,1,2217.318
6,FALSE,338,0.476,28,,,"(1068, 896)",,1,63,1.05,"640.0, 512.0",vertical,"(390.0, 262.0)",1.533333333,0.554,1,2222.019
6,FALSE,339,0.97,58,,,"(1099, 868)",,1,94,1.566666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.716666667,0.573,1,2226.105
6,FALSE,340,1.274,76,,,"(1073, 902)",,1,104,1.733333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.483333333,0.444,1,2229.87
6,FALSE,341,0.436,26,,,"(1176, 887)",,1,63,1.05,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.75,0.594,1,2234.556
6,FALSE,342,0.443,26,,,"(1076, 895)",,1,61,1.016666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.4,0.556,1,2237.861
6,FALSE,343,0.787,47,,,"(1091, 890)",,1,81,1.35,"640.0, 512.0",vertical,"(390.0, 262.0)",1.083333333,0.543,1,2241.767
6,FALSE,344,0.357,21,,,"(1081, 898)",,1,71,1.183333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.966666667,0.8,0,2246.747
6,FALSE,345,1.121,67,,,"(1082, 859)",,1,103,1.716666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.233333333,0.571,1,2250.417
6,FALSE,346,0.344,20,,,"(1097, 876)",,1,63,1.05,"640.0, 512.0",vertical,"(890.0, 762.0)",0.533333333,0.686,1,2255.23
6,FALSE,347,0.357,21,,,"(1068, 908)",,1,71,1.183333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.666666667,0.799,0,2258.232
6,FALSE,348,0.494,29,,,"(1142, 870)",,1,74,1.233333333,"640.0, 512.0",vertical,"(890.0, 262.0)",0.966666667,0.723,1,2261.58
6,FALSE,349,0.892,53,,,"(1074, 880)",,1,103,1.716666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.066666667,0.808,0,2283.94
6,FALSE,350,0.987,59,,,"(1129, 896)",,1,101,1.683333333,"640.0, 512.0",vertical,"(890.0, 762.0)",1.033333333,0.671,1,2289.963
