block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,False,145,0.753,45,[],[],"[(1152, 862)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5333333333333333],[0.53],1,2651.703
3,False,146,1.175,70,[],[],"[(1190, 869)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4333333333333333],[0.508],1,2655.705
3,False,147,0.717,43,[],[],"[(1160, 864)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5666666666666667],[0.575],1,2660.767
3,False,148,0.656,39,[],[],"[(1153, 865)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.95],[0.508],1,2665.586
3,False,149,1.135,68,[],[],"[(1155, 850)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9833333333333333],[0.568],1,2669.763
3,False,150,0.512,30,[],[],"[(1189, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1166666666666667],[0.529],1,2674.452
3,False,151,1.066,63,[],[],"[(1178, 870)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7],[0.506],1,2678.702
3,False,152,1.022,61,[],[],"[(1111, 853)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.45],[0.64],1,2683.022
3,False,153,0.743,44,[],[],"[(1146, 846)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.65],[0.635],1,2688.981
3,False,154,1.146,68,[],[],"[(1074, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4166666666666667],[0.528],1,2692.978
3,False,155,0.688,41,[],[],"[(1143, 862)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5],[0.795],0,2698.284
3,False,156,0.697,41,[],[],"[(1141, 897)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.65],[0.804],0,2702.352
3,False,157,1.161,69,[],[],"[(1125, 898)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.45],[0.8],0,2888.605
3,False,158,0.531,31,[],[],"[(1044, 899)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,2900.965
3,False,159,0.784,47,[],[],"[(1215, 869)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0],[0.608],1,2914.405
3,False,160,1.014,60,[],[],"[(1172, 876)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,2918.797
3,False,161,0.798,47,[],[],"[(1190, 867)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5166666666666666],[0.8],0,2920.741
3,False,162,0.567,34,[],[2941366],"[(1245, 884), (1177, 884)]","[(1160, 901)]","[0, 1]",[25],[0.4166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,2924.922
3,False,163,0.999,59,[],[],"[(1138, 865)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,2928.873
3,False,164,0.556,33,[],[2945826],"[(1202, 880)]","[(1188, 897)]",[1],[22],[0.36666666666666664],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,2930.964
3,False,165,1.027,61,[],[],"[(1190, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9833333333333333],[0.521],1,2933.339
3,False,166,0.761,45,[],[],"[(1221, 850)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3833333333333333],[0.55],1,2937.816
3,False,167,1.119,67,[],[],"[(1198, 869)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9833333333333333],[0.595],1,2942.525
3,False,168,1.047,62,[],[],"[(1206, 866)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7166666666666667],[0.557],1,2947.11
3,False,169,1.164,69,[],[],"[(1177, 893)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.75],[0.803],0,2951.506
3,False,170,0.512,30,[],[],"[(1136, 866)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3166666666666667],[0.605],1,2956.204
3,False,171,0.97,58,[],[],"[(1180, 860)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.43],1,2960.733
3,False,172,0.898,53,[],[],"[(1158, 860)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.15],[0.446],1,2964.992
3,False,173,0.871,52,[],[],"[(1208, 873)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.637],1,2969.58
3,False,174,0.883,52,[],[],"[(1178, 879)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6],[0.55],1,2973.676
3,False,175,0.901,54,[],[],"[(1172, 878)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1],[0.503],1,2978.62
3,False,176,0.749,44,[],[],"[(1180, 869)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5666666666666667],[0.512],1,2983.125
3,False,177,1.016,60,[],[],"[(1190, 881)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4166666666666667],[0.461],1,2988.005
3,False,178,1.194,71,[],[],"[(1190, 881)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5],[0.508],1,2992.841
3,False,179,1.077,64,[],[],"[(1196, 864)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5333333333333333],[0.58],1,2996.953
3,False,180,0.897,53,[],[],"[(1190, 879)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5333333333333333],[0.64],1,3001.163
4,False,181,0.766,45,[],[],"[(1178, 860)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.477],1,3005.173
4,False,182,0.843,50,[],[],"[(1191, 872)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.55],[0.478],1,3009.968
4,False,183,1.179,70,[],[],"[(1180, 848)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5333333333333332],[0.578],1,3014.922
4,False,184,1.109,66,[],[],"[(1158, 871)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8333333333333334],[0.506],1,3020.123
4,False,185,1.118,67,[],[],"[(1186, 855)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.35],[0.544],1,3024.564
4,False,186,0.961,57,[],[],"[(1145, 852)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7833333333333333],[0.494],1,3029.602
4,False,187,0.88,52,[],[],"[(1190, 877)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8166666666666667],[0.46],1,3034.496
4,False,188,0.574,34,[],[],"[(1190, 867)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.464],1,3038.587
4,False,189,0.655,39,[],[],"[(1196, 877)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.617],1,3043.185
4,False,190,0.985,59,[],[],"[(1172, 873)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6833333333333333],[0.474],1,3047.59
4,False,191,0.76,45,[],[],"[(1196, 856)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.75],[0.511],1,3052.609
4,False,192,0.589,35,[],[],"[(1178, 860)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.45],[0.452],1,3056.734
4,False,193,0.882,52,[],[],"[(1190, 864)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,3061.368
4,False,194,1.198,71,[],[],"[(1183, 864)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4833333333333334],[0.506],1,3065.003
4,False,195,0.762,45,[],[],"[(1176, 853)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5333333333333333],[0.539],1,3070.155
4,False,196,0.552,33,[],[],"[(1171, 847)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4],[0.461],1,3073.919
4,False,197,0.962,57,[],[],"[(1178, 851)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2166666666666666],[0.464],1,3078.24
4,False,198,0.895,53,[],[],"[(1184, 860)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.75],[0.509],1,3082.941
4,False,199,0.781,46,[],[],"[(1174, 845)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1833333333333333],[0.561],1,3087.119
4,False,200,1.123,67,[],[],"[(1172, 853)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6666666666666667],[0.552],1,3091.684
4,False,201,0.889,53,[],[],"[(1180, 858)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0],[0.543],1,3097.123
4,False,202,0.856,51,[],[],"[(1192, 865)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.51],1,3101.486
4,False,203,0.669,40,[],[],"[(1166, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6166666666666667],[0.524],1,3106.102
4,False,204,1.192,71,[],[],"[(1196, 864)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4666666666666666],[0.528],1,3109.868
4,False,205,0.761,45,[],[],"[(1184, 855)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7],[0.489],1,3114.989
4,False,206,0.59,35,[],[],"[(1184, 862)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5166666666666666],[0.464],1,3119.067
4,False,207,0.919,55,[],[],"[(1180, 864)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9666666666666667],[0.577],1,3122.681
4,False,208,0.986,59,[],[],"[(1166, 871)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5166666666666666],[0.523],1,3127.203
4,False,209,0.919,55,[],[],"[(1184, 861)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2333333333333334],[0.519],1,3131.321
4,False,210,0.558,33,[],[],"[(1209, 859)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4833333333333334],[0.537],1,3135.905
4,False,211,0.962,57,[],[],"[(1182, 841)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4333333333333333],[0.541],1,3140.598
4,False,212,0.634,38,[],[],"[(1194, 865)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.506],1,3145.552
4,False,213,1.198,71,[],[],"[(1177, 863)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9333333333333333],[0.506],1,3150.103
4,False,214,0.54,32,[],[],"[(1190, 850)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.589],1,3154.816
4,False,215,1.093,65,[],[],"[(1178, 855)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6],[0.8],0,3158.47
4,False,216,1.037,62,[],[],"[(1111, 839)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5833333333333334],[0.538],1,3164.104
4,False,217,0.693,41,[],[],"[(1177, 819)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6166666666666667],[0.495],1,3169.78
4,False,218,0.94,56,[],[],"[(1178, 846)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5666666666666667],[0.558],1,3173.664
4,False,219,0.804,48,[],[],"[(1181, 860)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.559],1,3178.767
4,False,220,0.884,53,[],[],"[(1178, 846)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.557],1,3183.254
4,False,221,0.527,31,[],[],"[(1166, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.527],1,3187.291
4,False,222,0.618,37,[],[],"[(1184, 841)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.505],1,3191.506
4,False,223,1.196,71,[],[],"[(1166, 848)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.54],1,3195.441
4,False,224,0.665,39,[],[],"[(1181, 840)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5166666666666666],[0.541],1,3200.618
4,False,225,0.878,52,[],[],"[(1173, 842)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.05],[0.493],1,3205.498
4,False,226,1.024,61,[],[],"[(1190, 842)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.493],1,3209.872
4,False,227,0.506,30,[],[],"[(1190, 836)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.75],[0.535],1,3215.738
4,False,228,0.578,34,[],[],"[(1177, 848)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7],[0.54],1,3219.425
4,False,229,1.126,67,[],[],"[(1178, 846)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,3223.224
4,False,230,0.913,54,[],[],"[(1124, 893)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6166666666666667],[0.803],0,3227.556
4,False,231,1.147,68,[],[],"[(653, 612), (1197, 889)]",[],"[0, 1]",[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6833333333333333],[0.444],1,3397.108
4,False,232,0.697,41,[],[],"[(1188, 842)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6666666666666666],[0.513],1,3448.318
4,False,233,0.855,51,[],[],"[(1187, 875)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5166666666666666],[0.513],1,3452.306
4,False,234,1.151,69,[],[],"[(1190, 889)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6666666666666666],[0.513],1,3456.203
4,False,235,1.087,65,[],[],"[(1187, 889)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.509],1,3460.723
4,False,236,0.513,30,[],[],"[(1155, 847)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0333333333333332],[0.514],1,3465.138
4,False,237,1.159,69,[],[],"[(1214, 860)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0166666666666666],[0.507],1,3470.088
4,False,238,1.12,67,[],[],"[(1177, 868)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.95],[0.535],1,3474.819
4,False,239,0.952,57,[],[],"[(1183, 859)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8833333333333333],[0.575],1,3479.593
4,False,240,0.769,46,[],[],"[(1170, 879)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6833333333333333],[0.471],1,3483.951
5,False,241,0.856,51,[],[],"[(1184, 847)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.525],1,3561.839
5,False,242,0.697,41,[],[],"[(1190, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5666666666666667],[0.546],1,3566.224
5,False,243,0.518,31,[],[],"[(1194, 860)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1666666666666667],[0.476],1,3570.955
5,False,244,0.658,39,[],[],"[(1192, 870)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2666666666666666],[0.622],1,3575.037
5,False,245,0.691,41,[],[],"[(1198, 877)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5833333333333334],[0.558],1,3579.621
5,False,246,0.891,53,[],[],"[(1190, 857)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.536],1,3583.504
5,False,247,0.725,43,[],[],"[(1186, 866)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5],[0.523],1,3588.458
5,False,248,1.186,71,[],[],"[(1190, 864)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4166666666666667],[0.541],1,3592.257
5,False,249,0.826,49,[],[],"[(1184, 855)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.508],1,3597.524
5,False,250,0.665,39,[],[],"[(1188, 873)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3833333333333333],[0.509],1,3601.591
5,False,251,0.665,39,[],[],"[(1157, 884)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4833333333333334],[0.456],1,3606.175
5,False,252,1.183,70,[],[],"[(1184, 859)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.05],[0.806],0,3611.27
5,False,253,0.861,51,[],[],"[(1200, 869)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7166666666666667],[0.576],1,3616.369
5,False,254,0.52,31,[],[],"[(1226, 860)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.512],1,3620.613
5,False,255,0.781,46,[],[],"[(1183, 875)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.75],[0.675],1,3625.2
5,False,256,1.101,66,[],[],"[(1226, 871)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3833333333333333],[0.798],0,3629.492
5,False,257,0.707,42,[],[],"[(1125, 835)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9666666666666667],[0.527],1,3634.854
5,False,258,1.135,68,[],[],"[(1188, 851)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5333333333333332],[0.565],1,3639.641
5,False,259,1.02,61,[],[],"[(1129, 841)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.798],0,3644.857
5,False,260,1.054,63,[],[],"[(1153, 842)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1166666666666667],[0.543],1,3649.61
5,False,261,0.65,39,[],[],"[(1215, 839)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.494],1,3656.956
5,False,262,0.552,33,[],[],"[(1174, 875)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.525],1,3661.503
5,False,263,0.714,42,[],[],"[(1215, 865)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9166666666666666],[0.64],1,3666.044
5,False,264,0.556,33,[],[],"[(1203, 850)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6333333333333333],[0.508],1,3670.342
5,False,265,1.049,62,[],[],"[(1190, 860)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.506],1,3674.09
5,False,266,1.196,71,[],[],"[(1193, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8],[0.53],1,3679.379
5,False,267,0.667,40,[],[],"[(1134, 882)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.85],[0.491],1,3684.037
5,False,268,0.823,49,[],[],"[(1183, 865)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4333333333333333],[0.478],1,3688.323
5,False,269,0.52,31,[],[],"[(1160, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5833333333333334],[0.526],1,3693.009
5,False,270,0.648,38,[],[],"[(1210, 876)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6166666666666667],[0.509],1,3696.722
5,False,271,1.065,63,[],[],"[(1168, 854)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7666666666666666],[0.584],1,3700.39
5,False,272,1.153,69,[],[],"[(1213, 850)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5666666666666667],[0.506],1,3704.784
5,False,273,1.154,69,[],[],"[(1207, 838)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6333333333333333],[0.523],1,3709.007
5,False,274,0.673,40,[],[],"[(1101, 879)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.489],1,3713.305
5,False,275,0.722,43,[],[],"[(1192, 864)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5666666666666667],[0.501],1,3718.892
5,False,276,0.68,40,[],[],"[(1219, 850)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5666666666666667],[0.522],1,3723.908
5,False,277,0.924,55,[],[],"[(1190, 862)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6333333333333333],[0.494],1,3728.743
5,False,278,1.124,67,[],[],"[(1200, 850)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5166666666666666],[0.556],1,3732.789
5,False,279,0.911,54,[],[],"[(1192, 860)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5666666666666667],[0.546],1,3736.907
5,False,280,0.939,56,[],[],"[(1192, 851)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.576],1,3740.938
5,False,281,1.002,60,[],[],"[(1160, 879)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7166666666666667],[0.685],1,3745.305
5,False,282,0.549,32,[],[],"[(1166, 846)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8],[0.557],1,3751.8
5,False,283,1.177,70,[],[],"[(1166, 869)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4333333333333333],[0.573],1,3757.932
5,False,284,0.798,47,[],[],"[(1150, 843)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.95],[0.541],1,3763.05
5,False,285,0.954,57,[],[],"[(1166, 877)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.475],1,3767.324
5,False,286,1.055,63,[],[],"[(1200, 858)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.55],[0.528],1,3771.279
5,False,287,0.678,40,[],[],"[(1188, 860)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0833333333333333],[0.537],1,3776.301
5,False,288,1.171,70,[],[],"[(1206, 841)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7666666666666666],[0.718],1,3780.782
5,False,289,1.061,63,[],[],"[(1189, 846)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6],[0.568],1,3785.453
5,False,290,0.862,51,[],[],"[(1220, 846)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9833333333333333],[0.539],1,3789.865
5,False,291,0.687,41,[],[],"[(1190, 846)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8833333333333333],[0.491],1,3794.283
5,False,292,0.576,34,[],[],"[(1188, 841)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5666666666666667],[0.557],1,3798.409
5,False,293,0.737,44,[],[],"[(1233, 839), (1196, 854)]",[],"[0, 1]",[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9166666666666666],[0.493],1,3802.359
5,False,294,0.745,44,[],[],"[(1196, 858)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.85],[0.495],1,3808.072
5,False,295,0.865,51,[],[],"[(1201, 844)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7166666666666667],[0.538],1,3812.118
