block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,264,valid,"[(1157, 773)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.1333333333333333,0.544,1,8966.176,3,0.0,same
0,265,invalid_adjacent_other_bar,"[(1166, 777)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.9333333333333333,nan,0,8972.04,0,0.0,other
0,266,valid,"[(1131, 782)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.1333333333333333,0.57,1,8977.163,1,0.0,same
0,267,catch,"[(1124, 793)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,8982.261,1,0.0,same
0,268,invalid_adjacent_other_bar,"[(1145, 775)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.5333333333333332,0.458,1,8987.76,1,0.0,other
0,269,valid,"[(1136, 791)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.4666666666666667,0.483,1,8993.265,2,0.0,same
0,270,valid,"[(1143, 787)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1833333333333333,0.484,1,8998.415,2,0.0,same
0,271,valid,"[(1157, 795)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.1833333333333333,0.535,1,9003.68,2,0.0,same
0,272,catch,"[(1172, 787)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,9009.678,3,0.0,same
0,273,valid,"[(1159, 793)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.5333333333333332,nan,0,9015.56,0,0.0,same
0,274,invalid_same_bar,"[(1137, 786)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.15,nan,0,9021.12,0,0.0,same
0,275,valid,"[(1160, 787)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.65,0.476,1,9026.308,1,0.0,same
0,276,invalid_adjacent_other_bar,"[(1161, 787)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.3166666666666667,0.452,1,9031.047,1,0.0,other
0,277,catch,"[(1156, 791)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,9036.738,1,0.0,same
0,278,valid,"[(1129, 773)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.3166666666666667,0.438,1,9041.78,2,0.0,same
0,279,valid,"[(1165, 781)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.5333333333333333,0.493,1,9047.571,2,0.0,same
0,280,valid,"[(1159, 816)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.8,0.499,1,9052.396,2,0.0,same
0,281,catch,"[(1158, 793)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,9057.301,3,0.0,same
0,282,catch,"[(1159, 781)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,9063.227,3,0.0,same
0,283,valid,"[(1160, 787)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.1166666666666667,nan,0,9069.222,0,0.0,same
0,284,catch,"[(1135, 793)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,9074.018,1,0.0,same
0,285,valid,"[(1159, 776)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.35,0.542,1,9079.126,1,0.0,same
0,286,valid,"[(1165, 780)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.5,0.464,1,9083.721,1,0.0,same
0,287,valid,"[(1160, 787)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.7166666666666667,0.589,1,9089.156,2,0.0,same
0,288,valid,"[(1158, 787)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.9166666666666666,0.595,1,9093.972,2,0.0,same
0,289,valid,"[(1127, 792)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.85,0.571,1,9099.139,2,0.0,same
0,290,valid,"[(1160, 793)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.0,0.457,1,9104.673,3,0.0,same
0,291,valid,"[(1158, 780)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.3833333333333333,0.619,1,9110.981,3,0.0,same
0,292,valid,"[(1155, 792)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.8166666666666667,0.675,1,9115.988,3,0.0,same
0,293,catch,"[(1156, 789)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,9122.161,3,0.0,same
0,294,catch,"[(1160, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,9127.956,3,0.0,same
0,295,invalid_same_bar,"[(1158, 789)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.35,nan,0,9133.729,0,0.0,same
0,296,valid,"[(1114, 787)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.45,0.512,1,9137.872,1,0.0,same
0,297,valid,"[(1160, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('fix', 0.538)",0,9142.565,0,0.0,same
0,298,valid,"[(1118, 829)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.5333333333333333,0.508,1,9144.639,1,0.0,same
0,299,catch,"[(1159, 764)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,11590.462,1,0.0,same
0,300,valid,"[(1156, 767)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.1666666666666667,0.548,1,11595.715,1,0.0,same
0,301,catch,"[(1156, 775)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,11601.288,2,0.0,same
0,302,valid,"[(1165, 783)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.4666666666666667,0.587,1,11607.016,2,0.0,same
0,303,catch,"[(1164, 790)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,11611.693,2,0.0,same
0,304,valid,"[(1152, 794)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7333333333333333,nan,0,11617.626,0,0.0,same
0,305,valid,"[(1112, 772)]",[],[1],[0.45],vertical,"(390.0, 262.0)",0.9,0.424,1,11622.552,1,0.0,same
0,306,catch,"[(1121, 770)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,11627.496,1,0.0,same
0,307,valid,"[(1160, 788)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.55,0.574,1,11632.865,1,0.0,same
0,308,valid,"[(1169, 803)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.1333333333333333,0.416,1,11637.213,2,0.0,same
0,309,catch,"[(1165, 794)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,11643.229,2,0.0,same
0,310,valid,"[(1169, 785)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.5333333333333332,0.422,1,11648.268,2,0.0,same
0,311,valid,"[(1160, 785)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.4833333333333334,0.44,1,11654.741,3,0.0,same
0,312,valid,"[(1165, 801)]","[(1154, 839)]",[1],[0.5166666666666666],vertical,"(890.0, 262.0)",,"('bar', 0.528)",0,11661.347,0,0.0,same
0,313,invalid_same_bar,"[(1011, 796)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('fix', 0.084)",0,11663.834,0,0.0,same
0,314,valid,"[(1007, 830)]",[],[1],[],vertical,"(390.0, 262.0)",,"('fix', 0.116)",0,11981.445,0,0.0,same
0,315,invalid_same_bar,"[(1122, 917)]",[],[1],[],vertical,"(890.0, 762.0)",,"('fix', 0.561)",0,11985.34,0,0.0,same
0,316,invalid_adjacent_other_bar,"[(1153, 886)]",[],[1],[0.1],vertical,"(890.0, 762.0)",0.5333333333333333,0.069,0,12113.162,0,0.0,other
0,317,valid,"[(56, 1023), (56, 1023), (1135, 886)]",[],"[0, 0, 1]",[0.35],horizontal,"(390.0, 762.0)",1.4666666666666666,0.317,1,12116.623,1,0.0,same
0,318,valid,"[(1084, 873)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('fix', 0.365)",0,12143.412,0,0.0,same
0,319,invalid_same_bar,"[(1115, 880)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.7333333333333333,0.61,1,12156.979,1,0.0,same
0,320,catch,"[(1118, 757)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.301),nan",0,12164.912,0,0.02,same
0,321,catch,"[(1093, 747), (1160, 880)]",[],"[0, 1]",[],vertical,"(890.0, 762.0)",,"('fix', 0.186),nan",0,12167.462,0,0.04,same
0,322,valid,"[(1119, 953), (1179, 801)]",[],"[0, 1]",[],vertical,"(390.0, 262.0)",,"('fix', 0.182)",0,12170.065,0,0.04,same
0,323,valid,"[(1111, 910)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.051)",0,12172.046,0,0.04,same
0,324,valid,"[(1208, 912)]",[],[1],[],vertical,"(390.0, 262.0)",,"('fix', 0.233)",0,12181.312,0,0.04,same
0,325,valid,"[(1082, 840)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 0.971)",0,12183.743,0,0.04,same
0,326,catch,"[(1096, 796)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,12400.985,1,0.04,same
0,327,valid,"[(1151, 803)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.2833333333333332,0.44,1,12406.013,1,0.04,same
0,328,valid,"[(1152, 802)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.1,0.589,1,12411.016,1,0.04,same
0,329,catch,"[(1134, 795)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,12416.13,2,0.04,same
0,330,valid,"[(1101, 860)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.4,nan,0,12421.699,0,0.04,same
0,331,invalid_same_bar,"[(1101, 800)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.8166666666666667,0.509,1,12467.978,1,0.04,same
0,332,valid,"[(1113, 805)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.3333333333333333,0.279,1,12473.086,1,0.04,same
0,333,valid,"[(1163, 791)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.7333333333333333,0.55,1,12478.88,1,0.04,same
0,334,valid,"[(1153, 766)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.1333333333333333,0.534,1,12483.649,2,0.04,same
0,335,catch,"[(1172, 771)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,12489.382,2,0.04,same
0,336,catch,"[(1110, 824)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,12494.95,2,0.04,same
0,337,catch,"[(1154, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,12500.775,3,0.04,same
0,338,valid,"[(1132, 821)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1166666666666667,0.506,1,12507.298,3,0.04,same
0,339,valid,"[(1113, 800)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.2,0.584,1,12513.199,3,0.04,same
0,340,valid,"[(1090, 842)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8,nan,0,12532.216,0,0.04,same
0,341,valid,"[(1122, 783)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.8166666666666667,0.54,1,12537.205,1,0.04,same
0,342,catch,"[(1112, 810)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,12542.148,1,0.04,same
0,343,catch,"[(1153, 804)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,12555.616,1,0.04,same
0,344,catch,"[(1118, 833)]","[(1126, 825)]",[1],[0.03333333333333333],horizontal,"(390.0, 262.0)",,"('bar', 0.05),nan",0,12560.933,0,0.06,same
0,345,valid,"[(1125, 843)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.05,0.48,1,12563.298,1,0.06,same
0,346,valid,"[(1140, 799)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5333333333333333,nan,0,12822.864,0,0.06,same
0,347,catch,"[(1155, 801)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,12826.932,1,0.06,same
0,348,invalid_adjacent_other_bar,"[(1125, 797)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.85,nan,0,12832.382,0,0.06,other
0,349,valid,"[(1154, 792)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5166666666666666,nan,0,12837.432,0,0.06,same
0,350,valid,"[(1097, 791)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.9666666666666667,0.588,1,12841.665,1,0.06,same
0,351,valid,"[(1125, 786)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6,nan,0,14259.959,0,0.06,same
0,352,catch,"[(1079, 817)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,14264.383,1,0.06,same
0,353,valid,"[(1160, 786)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.45,0.51,1,15916.041,1,0.06,same
0,354,valid,"[(1157, 779)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 262.0)",1.1166666666666667,0.725,1,15921.929,1,0.06,same
0,355,catch,"[(1169, 798)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,15927.592,2,0.06,same
0,356,valid,"[(1157, 800)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.4,nan,0,15933.016,0,0.06,same
0,357,valid,"[(1115, 786)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",1.1,0.699,1,15938.43,1,0.06,same
0,358,valid,"[(1129, 811)]","[(1090, 879)]",[1],[0.03333333333333333],horizontal,"(390.0, 762.0)",,"('bar', 0.051)",0,15945.012,0,0.06,same
0,359,valid,"[(1116, 832)]",[],[1],[0.7833333333333333],vertical,"(390.0, 262.0)",0.85,0.734,1,15964.238,1,0.06,same
0,360,catch,"[(1090, 841)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,19501.061,1,0.06,same
0,361,catch,"[(1086, 825)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,19508.203,1,0.06,same
