block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,210,target,"[(1085, 772)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.6,0.346,1,7614.584,2
0,211,target,"[(1124, 749), (1086, 801)]",[],"[0, 1]",[0.5333333333333333],vertical,"(390.0, 762.0)",1.1,0.493,1,7620.562,2
0,212,target,"[(1111, 769)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.6,0.279,1,7626.86,2
0,213,target,"[(1075, 771)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.1,0.553,1,7632.426,2
0,214,target,"[(1091, 776)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.2833333333333332,0.479,1,7637.592,2
0,215,target,"[(1071, 783)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.1166666666666667,0.524,1,7642.909,3
0,216,target,"[(1124, 766)]",[],[1],[0.23333333333333334],vertical,"(890.0, 262.0)",1.6333333333333333,0.197,0,7649.176,0
0,217,target,"[(1065, 795)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",0.5166666666666666,0.691,1,7654.443,1
0,218,target,"[(1108, 777)]",[],[1],[0.8333333333333334],horizontal,"(890.0, 762.0)",1.0833333333333333,0.783,1,7659.325,1
0,219,target,"[(1109, 770)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.6,0.67,1,7664.643,1
0,220,target,"[(1100, 771)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.5166666666666666,0.375,1,7669.292,2
0,221,target,"[(1115, 764)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.3,0.494,1,7674.659,2
0,222,target,"[(1076, 756)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8833333333333333,nan,0,7680.376,0
0,223,target,"[(1081, 800)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.6166666666666667,0.327,1,7685.127,1
0,224,target,"[(1110, 761)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.9,0.592,1,7690.709,1
0,225,target,"[(1110, 751), (1099, 806)]",[],"[0, 1]",[0.5333333333333333],vertical,"(390.0, 762.0)",0.85,0.491,1,7695.675,1
0,226,target,"[(1099, 833)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.9666666666666667,0.574,1,7704.026,2
0,227,target,"[(1107, 796)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5666666666666667,nan,0,7709.175,0
0,228,target,"[(1062, 771)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.0166666666666666,0.475,1,7713.392,1
0,229,target,"[(1102, 751), (1105, 801)]",[],"[0, 1]",[0.5666666666666667],horizontal,"(390.0, 262.0)",1.0,0.524,1,7718.627,1
0,230,target,"[(1100, 763)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.4333333333333333,0.275,1,7724.458,1
0,231,target,"[(1084, 778)]",[],[1],[0.7],vertical,"(890.0, 262.0)",1.35,0.651,1,7729.967,2
0,232,target,"[(1101, 772)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.75,0.537,1,7736.401,2
0,233,target,"[(1100, 771)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.5166666666666666,0.348,1,7741.813,2
0,234,target,"[(1105, 781)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.9,0.561,1,7747.35,2
0,235,target,"[(1106, 769)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.15,0.586,1,7752.424,2
0,236,target,"[(1098, 786)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.2,0.586,1,7757.716,3
0,237,target,"[(1100, 768)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.6166666666666667,0.656,1,7763.676,3
0,238,target,"[(1105, 770)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.35,0.475,1,7768.876,3
0,239,target,"[(1100, 787)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5,nan,0,7774.593,0
0,240,target,"[(1072, 795)]",[],[1],[0.3],vertical,"(890.0, 262.0)",1.5166666666666666,0.262,1,7779.142,1
0,241,target,"[(1082, 766)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.6,0.556,1,7784.642,1
0,242,target,"[(1112, 751), (1062, 819)]",[],"[0, 1]",[0.6],horizontal,"(890.0, 762.0)",0.7666666666666666,0.558,1,7788.886,1
0,243,target,"[(1077, 747), (1078, 796)]",[],"[0, 1]",[0.85],horizontal,"(390.0, 262.0)",0.5166666666666666,nan,0,7795.101,0
0,244,target,"[(1071, 766)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 762.0)",1.4833333333333334,0.231,1,7800.46,1
0,245,target,"[(1079, 801)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.9833333333333333,0.553,1,7805.709,1
0,246,catch,"[(1127, 795)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,7811.359,1
0,247,target,"[(1123, 767)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.4333333333333333,0.509,1,7816.32,2
0,248,target,"[(1091, 822)]",[],[1],[0.13333333333333333],horizontal,"(390.0, 262.0)",1.6,0.101,0,7821.83,0
0,249,target,"[(1067, 799)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",1.0666666666666667,0.639,1,10429.806,1
0,250,target,"[(1091, 801)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.15,nan,0,10435.138,0
0,251,catch,"[(1076, 806)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,10440.505,1
0,252,target,"[(1082, 802)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.55,0.333,1,10445.721,1
0,253,target,"[(1082, 791)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.85,0.539,1,10451.189,1
0,254,target,"[(1125, 782)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0166666666666666,0.485,1,10456.305,2
0,255,target,"[(1125, 796)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.2833333333333332,0.33,1,10461.929,2
0,256,target,"[(1117, 779)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.43)",0,10467.621,0
0,257,target,"[(1121, 799)]",[],[1],[0.16666666666666666],vertical,"(390.0, 762.0)",1.5166666666666666,0.134,0,10472.391,0
0,258,target,"[(1064, 796)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.85,0.498,1,10477.338,1
0,259,target,"[(1128, 773)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.018)",0,10481.803,0
0,260,target,"[(1045, 806)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.85,0.585,1,10486.397,1
0,261,target,"[(1094, 789)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.8333333333333334,0.568,1,10491.451,1
0,262,target,"[(1105, 772)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.65,nan,0,10497.095,0
0,263,target,"[(1070, 791)]",[],[1],[0.06666666666666667],vertical,"(390.0, 262.0)",1.5333333333333332,0.036,0,10501.588,0
0,264,catch,"[(1069, 787)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,10506.222,1
0,265,target,"[(1074, 788)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.7333333333333333,0.533,1,10511.438,1
0,266,target,"[(1111, 808)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.15,0.499,1,10516.099,1
0,267,target,"[(1094, 792)]",[],[1],[0.45],vertical,"(890.0, 262.0)",0.8666666666666667,0.417,1,10521.346,2
0,268,catch,"[(1108, 800)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.584),nan",0,10526.87,0
0,269,target,"[(1088, 810)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",1.6833333333333333,0.17,0,10531.993,0
0,270,target,"[(1059, 800)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.6,0.669,1,10536.675,1
0,271,target,"[(1094, 801)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.1666666666666667,0.424,1,10541.673,1
0,272,target,"[(1113, 791)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8833333333333333,nan,0,10547.125,0
0,273,target,"[(1079, 806)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.95,0.659,1,10551.77,1
0,274,target,"[(1112, 764)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.85,0.514,1,10556.572,1
0,275,catch,"[(1079, 765)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,10561.228,1
0,276,target,"[(1105, 798)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",1.5166666666666666,0.17,0,10566.169,0
0,277,target,"[(1081, 790)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.5,0.295,1,10571.216,1
0,278,target,"[(1125, 791)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6,nan,0,10576.339,0
0,279,target,"[(1082, 766)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.3833333333333333,0.457,1,10581.006,1
0,280,target,"[(1087, 797)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.4666666666666666,0.605,1,10586.572,1
0,281,target,"[(1105, 791)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.9666666666666667,0.51,1,10591.892,1
0,282,target,"[(1109, 788)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",0.55,0.67,1,10596.739,2
0,283,target,"[(1124, 781)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.05,0.477,1,10602.164,2
0,284,target,"[(1105, 785)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1666666666666667,0.511,1,10607.47,2
0,285,target,"[(1107, 773)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.2166666666666666,0.556,1,10613.091,2
0,286,target,"[(1101, 791)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.15,0.591,1,10618.549,2
0,287,catch,"[(1100, 786)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,"('cti', 1.591),nan",0,10624.39,0
0,288,target,"[(1086, 775)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.9833333333333333,nan,0,10628.983,0
0,289,target,"[(1086, 781)]",[],[1],[0.05],vertical,"(390.0, 762.0)",1.6666666666666667,0.019,0,10633.43,0
0,290,target,"[(1084, 757)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.5166666666666666,0.523,1,10638.416,1
0,291,target,"[(1111, 776)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",0.9,0.691,1,10642.491,1
0,292,target,"[(1086, 759)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.65,0.51,1,10647.36,1
0,293,target,"[(1096, 763)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.5166666666666666,0.555,1,10651.95,2
0,294,target,"[(1125, 773)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.5333333333333333,0.542,1,10657.143,2
0,295,target,"[(1120, 796)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.525)",0,10661.925,0
0,296,target,"[(1106, 782)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.0833333333333333,0.33,1,10666.834,1
0,297,target,"[(1086, 796)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.6666666666666666,0.523,1,10673.023,1
0,298,catch,"[(1103, 801)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,10678.373,1
0,299,catch,"[(1091, 801)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,10683.861,2
0,300,catch,"[(1100, 795)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,10689.25,2
0,301,target,"[(1118, 789)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.6333333333333333,"('cti', 1.614),nan",0,10694.689,0
0,302,target,"[(1096, 768)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.2833333333333332,0.502,1,10700.334,1
0,303,catch,"[(1098, 801)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,10705.074,1
0,304,target,"[(1107, 787)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.9666666666666667,0.492,1,10710.074,1
0,305,target,"[(1103, 780)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.6666666666666666,nan,0,10715.04,0
0,306,catch,"[(1089, 791)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,10719.456,1
0,307,target,"[(1100, 801)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.9166666666666666,0.575,1,10725.107,1
0,308,target,"[(1107, 791)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.1,0.593,1,10730.332,1
0,309,target,"[(1126, 771)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6666666666666666,nan,0,10735.372,0
0,310,target,"[(1086, 768)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.05,0.57,1,10740.066,1
0,311,target,"[(1124, 768)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.7833333333333333,0.627,1,10745.156,1
0,312,target,"[(1124, 761)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.35,0.381,1,10750.256,1
0,313,catch,"[(1123, 745), (1085, 809)]",[],"[0, 1]",[],horizontal,"(390.0, 262.0)",1.6,nan,1,10755.215,2
0,314,target,"[(1108, 782)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.8166666666666667,0.588,1,10761.889,2
0,315,target,"[(1127, 779)]",[],[1],[0.25],vertical,"(890.0, 262.0)",1.5833333333333333,0.214,1,10766.906,2
0,316,target,"[(1096, 784)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.9833333333333333,0.464,1,10772.395,2
0,317,target,"[(1113, 776)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 262.0)",1.5333333333333332,0.277,1,10777.784,2
0,318,catch,"[(1103, 768)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,"('cti', 1.583),nan",0,10783.482,0
0,319,catch,"[(1090, 770)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,10788.373,1
0,320,target,"[(1089, 769)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.5333333333333333,0.527,1,10793.174,1
0,321,catch,"[(1089, 779)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,10797.418,1
0,322,target,"[(1100, 771)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.55,0.3,1,10803.141,2
0,323,target,"[(1096, 792)]",[],[1],[0.65],vertical,"(890.0, 762.0)",1.0333333333333332,0.603,1,10808.493,2
0,324,target,"[(1108, 781)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.1333333333333333,0.493,1,10814.219,2
0,325,target,"[(1085, 796)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.2166666666666666,0.541,1,10819.509,2
0,326,target,"[(1091, 803)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.3833333333333333,nan,0,10825.222,0
0,327,target,"[(1091, 800)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.6,0.495,1,10830.707,1
0,328,target,"[(1095, 782)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.599)",0,10835.373,0
0,329,target,"[(1103, 807)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.05,0.574,1,10840.556,1
0,330,target,"[(1110, 819)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.5833333333333334,0.509,1,10871.868,1
0,331,target,"[(1117, 769)]",[],[1],[0.06666666666666667],vertical,"(390.0, 262.0)",1.45,0.037,0,10876.407,0
0,332,catch,"[(1105, 775)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,10881.287,1
0,333,target,"[(1086, 780)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8666666666666667,nan,0,10885.873,0
0,334,target,"[(1057, 769)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.3166666666666667,0.394,1,10890.689,1
0,335,target,"[(1124, 766)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.1833333333333333,0.459,1,10896.074,1
0,336,target,"[(1119, 777)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.4333333333333333,0.245,1,10901.32,1
0,337,target,"[(1094, 776)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.6833333333333333,0.512,1,10906.154,2
0,338,catch,"[(1112, 748), (1096, 790)]",[],"[0, 1]",[],vertical,"(890.0, 762.0)",1.6,nan,1,10911.39,2
0,339,target,"[(1115, 775)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.555)",0,10917.647,0
0,340,target,"[(1113, 779)]",[],[1],[0.21666666666666667],vertical,"(890.0, 762.0)",1.5,0.18,0,10922.42,0
0,341,catch,"[(1084, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,10927.057,1
0,342,catch,"[(1100, 794)]",[],[1],[0.03333333333333333],horizontal,"(390.0, 762.0)",1.6,"0.019,nan",0,10932.157,0
0,343,catch,"[(1075, 787)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.543),nan",0,10937.124,0
0,344,target,"[(1057, 776)]",[],[1],[0.15],vertical,"(390.0, 262.0)",1.6166666666666667,0.115,0,10941.958,0
0,345,target,"[(1076, 779)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.5833333333333333,0.443,1,10947.018,1
0,346,target,"[(1107, 781)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.8333333333333334,0.475,1,10952.308,1
0,347,target,"[(1106, 767)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.7833333333333333,0.545,1,10957.091,1
0,348,target,"[(1148, 765)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.4666666666666666,0.346,1,10961.608,2
0,349,target,"[(1123, 778)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.8333333333333334,0.61,1,10967.148,2
0,350,target,"[(1123, 790)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.0166666666666666,0.561,1,10972.341,2
0,351,target,"[(1124, 781)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6333333333333333,nan,0,10977.722,0
0,352,catch,"[(1077, 775)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,10982.107,1
0,353,catch,"[(1123, 779)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,10987.342,1
0,354,target,"[(1115, 784)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.1333333333333333,0.503,1,10992.207,1
0,355,target,"[(1120, 771)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.5333333333333333,0.599,1,10997.276,2
0,356,target,"[(1107, 774)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.1,0.491,1,11001.952,2
0,357,target,"[(1086, 769)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.6666666666666667,"('cti', 1.678),nan",0,11007.617,0
0,358,target,"[(1066, 772)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.5666666666666667,0.607,1,11012.842,1
0,359,target,"[(1120, 767)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.8,0.573,1,11017.257,1
0,360,target,"[(1077, 784)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.6833333333333333,0.564,1,11022.445,1
0,361,catch,"[(1091, 778)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,11027.458,2
0,362,target,"[(1124, 762)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.1833333333333333,0.452,1,11033.789,2
0,363,catch,"[(1119, 784)]",[],[1],[0.03333333333333333],vertical,"(390.0, 762.0)",1.6,"0.019,nan",0,11039.075,0
0,364,target,"[(1076, 773)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.3833333333333333,0.5,1,11043.712,1
0,365,catch,"[(1081, 764)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.133),nan",0,11048.784,0
0,366,catch,"[(1069, 768)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.599),nan",0,11053.693,0
0,367,catch,"[(1098, 776)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,11058.741,1
0,368,target,"[(1121, 761)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.5833333333333334,0.618,1,11064.108,1
0,369,catch,"[(1105, 771)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,11069.024,1
0,370,target,"[(1105, 804)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.3,0.411,1,11074.036,2
0,371,target,"[(1129, 791)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.75,0.526,1,11079.431,2
0,372,target,"[(1091, 788)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.05,0.445,1,11084.774,2
0,373,catch,"[(1081, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.033),nan",0,11090.304,0
0,374,target,"[(1091, 809)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.7166666666666667,0.603,1,11094.652,1
0,375,target,"[(1113, 803)]",[],[1],[0.36666666666666664],vertical,"(390.0, 762.0)",1.0666666666666667,0.329,1,11210.709,1
0,376,target,"[(1109, 792)]",[],[1],[0.23333333333333334],horizontal,"(890.0, 262.0)",1.4,0.196,0,11215.675,0
0,377,catch,"[(1075, 778)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,11220.949,1
0,378,target,"[(1058, 788)]","[(1063, 796)]",[1],[0.06666666666666667],vertical,"(890.0, 262.0)",,"('bar', 0.084)",0,11225.733,0
0,379,target,"[(1038, 804)]",[],[1],[0.4166666666666667],vertical,"(390.0, 262.0)",1.2333333333333334,0.375,1,11235.608,1
0,380,target,"[(1047, 790)]",[],[1],[0.21666666666666667],vertical,"(890.0, 762.0)",1.5666666666666667,0.183,0,11253.466,0
0,381,target,"[(1081, 785)]",[],[1],[0.18333333333333332],vertical,"(890.0, 262.0)",1.5166666666666666,0.146,0,11259.034,0
0,382,catch,"[(1052, 802)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,11263.666,1
0,383,target,"[(1122, 811)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.0,0.442,1,11272.642,1
0,384,target,"[(1110, 782)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5833333333333334,nan,0,11277.367,0
0,385,target,"[(1075, 800)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.2,0.362,1,11281.39,1
0,386,target,"[(1115, 790)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1333333333333333,0.457,1,11286.134,1
0,387,catch,"[(1121, 785)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 762.0)",1.6,"0.018,nan",0,11290.711,0
0,388,target,"[(1077, 771)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.2833333333333332,0.426,1,11295.257,1
0,389,target,"[(1105, 771)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.2833333333333332,0.474,1,11299.963,1
0,390,target,"[(1115, 788)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",1.15,0.616,1,11305.624,1
0,391,catch,"[(1075, 816)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,11310.661,2
0,392,catch,"[(1101, 799)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.515),nan",0,11341.358,0
0,393,target,"[(1102, 791)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.15,0.493,1,11345.859,1
0,394,catch,"[(1104, 778)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,11350.741,1
0,395,target,"[(1076, 792)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.3333333333333333,0.626,1,11355.567,1
0,396,target,"[(1081, 773)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.0,0.47,1,11365.159,2
0,397,target,"[(1109, 770)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.7833333333333333,0.492,1,11370.838,2
0,398,target,"[(1107, 774)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.2,0.412,1,11375.693,2
0,399,target,"[(1102, 782)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.75,0.528,1,11380.942,2
0,400,target,"[(1111, 771)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.3333333333333333,0.246,1,11385.972,2
0,401,catch,"[(1110, 787)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,11391.426,3
0,402,target,"[(1123, 801)]",[],[1],[0.23333333333333334],vertical,"(390.0, 762.0)",1.4333333333333333,0.195,0,11397.258,0
0,403,catch,"[(1091, 793)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,"('cti', 1.591),nan",0,11401.793,0
0,404,target,"[(1076, 808)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.2166666666666666,0.461,1,11406.576,1
0,405,target,"[(1120, 766)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.3166666666666667,0.494,1,11411.942,1
0,406,target,"[(1120, 770)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.8166666666666667,0.617,1,11417.494,1
0,407,catch,"[(1107, 784)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,11422.405,2
0,408,target,"[(1097, 761)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.15,0.455,1,11427.692,2
0,409,catch,"[(1110, 767)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,11433.139,2
0,410,target,"[(1081, 760)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8166666666666667,nan,0,11438.362,0
0,411,target,"[(1079, 775)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.2333333333333334,0.536,1,11442.965,1
0,412,catch,"[(1100, 772)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.571),nan",0,11448.108,0
0,413,target,"[(1112, 798)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.85,0.477,1,11452.886,1
0,414,target,"[(1111, 773)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6166666666666667,0.495,1,11457.48,1
0,415,catch,"[(1084, 768)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.196),nan",0,11462.042,0
0,416,target,"[(1105, 801)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.1666666666666667,0.444,1,11466.609,1
0,417,target,"[(1104, 768)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.6166666666666667,0.609,1,11471.177,1
0,418,target,"[(1115, 772)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5166666666666666,nan,0,11475.686,0
0,419,target,"[(1076, 776)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.9,0.609,1,11479.844,1
0,420,target,"[(1123, 771)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6166666666666667,nan,0,11484.571,0
