block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,54,target,"[(1037, 848)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.0,0.556,1,4633.329,1
0,55,target,"[(1041, 830)]",[],[1],[0.11666666666666667],vertical,"(390.0, 762.0)",1.4333333333333333,0.085,0,4638.564,0
0,56,catch,"[(1033, 828)]",[],[1],[],vertical,"(390.0, 762.0)",1.0166666666666666,nan,1,4643.489,1
0,57,target,"[(1046, 842)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.7333333333333333,0.526,1,4647.684,1
0,58,catch,"[(1040, 828)]",[],[1],[],horizontal,"(390.0, 262.0)",1.4333333333333333,nan,1,4652.618,1
0,59,target,"[(1033, 827)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.046)",0,4657.653,0
0,60,target,"[(1059, 814)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",1.5166666666666666,0.165,1,4662.029,1
0,61,target,"[(1041, 828)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.9333333333333333,0.497,1,4667.198,1
0,62,target,"[(1032, 826)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.7166666666666667,0.537,1,4672.018,1
0,63,target,"[(1038, 824)]",[],[1],[0.15],horizontal,"(390.0, 262.0)",1.5166666666666666,0.115,1,4677.313,2
0,64,target,"[(1054, 847)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.5,0.509,1,4682.957,1
0,65,target,"[(1043, 816)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.75,0.626,1,4687.782,1
0,66,target,"[(1036, 802)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.1,0.508,1,4692.763,1
0,67,target,"[(1072, 823)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.9,0.638,1,4697.769,2
0,68,target,"[(1061, 829)]",[],[1],[0.2833333333333333],vertical,"(890.0, 262.0)",1.4166666666666667,0.252,1,4703.283,1
0,69,target,"[(1065, 812)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.0833333333333333,0.505,1,4708.159,1
0,70,catch,"[(1036, 821)]",[],[1],[],horizontal,"(890.0, 762.0)",1.35,nan,1,4713.403,1
0,71,target,"[(1072, 821)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.531)",0,4718.03,0
0,72,target,"[(1058, 826)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.6666666666666666,0.558,1,4722.732,1
0,73,target,"[(1042, 812)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.2,0.575,1,4727.281,1
0,74,target,"[(1037, 816)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.0333333333333332,0.527,1,4732.416,1
0,75,target,"[(1041, 818)]",[],[1],[0.05],vertical,"(390.0, 762.0)",1.5666666666666667,0.021,0,4737.681,0
0,76,target,"[(1058, 821)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 762.0)",1.5333333333333332,0.183,1,4742.438,1
0,77,catch,"[(1046, 825)]",[],[1],[],vertical,"(390.0, 762.0)",1.05,nan,1,4747.765,1
0,78,target,"[(1064, 842)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.563)",0,4752.042,0
0,79,target,"[(1073, 825)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.3,0.475,1,4757.057,1
0,80,target,"[(1061, 807)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.75,0.509,1,4762.103,1
0,81,catch,"[(1061, 816)]",[],[1],[],horizontal,"(390.0, 262.0)",1.3333333333333333,nan,1,4766.83,1
0,82,catch,"[(1036, 841)]",[],[1],[],horizontal,"(390.0, 262.0)",1.0166666666666666,nan,1,4771.715,2
0,83,target,"[(1038, 836)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.459)",0,4776.942,0
0,84,target,"[(1042, 828)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.9833333333333333,0.498,1,4781.848,1
0,85,target,"[(1036, 816)]",[],[1],[0.08333333333333333],vertical,"(390.0, 262.0)",1.6333333333333333,0.052,0,4787.063,0
0,86,target,"[(1056, 838)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.1,0.493,1,4791.949,1
0,87,target,"[(1053, 818)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.0333333333333332,0.591,1,4797.127,1
0,88,target,"[(1059, 837)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.2166666666666666,0.461,1,4802.439,1
0,89,catch,"[(1002, 818), (1045, 833)]",[],"[0, 1]",[],vertical,"(890.0, 262.0)",,"('cti', 0.998),nan",1,4807.801,2
0,90,catch,"[(1042, 830)]",[],[1],[],vertical,"(890.0, 762.0)",1.0666666666666667,nan,1,4815.265,1
0,91,target,"[(1057, 828)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",0.85,0.676,1,4819.599,1
0,92,target,"[(1060, 824)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6666666666666666,0.493,1,4824.615,1
0,93,target,"[(1038, 866)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.6833333333333333,0.626,1,4829.143,2
0,94,target,"[(1068, 818)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.1833333333333333,0.526,1,4839.031,1
0,95,target,"[(1037, 837)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.7666666666666666,0.476,1,4844.163,1
0,96,target,"[(1057, 818)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.9833333333333333,0.605,1,4850.564,1
0,97,target,"[(1037, 815)]",[],[1],[0.23333333333333334],vertical,"(390.0, 762.0)",1.2666666666666666,0.198,1,4855.613,2
0,98,target,"[(1061, 827)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.2166666666666666,0.48,1,4861.179,1
0,99,target,"[(1057, 828)]",[],[1],[0.1],vertical,"(390.0, 762.0)",1.5333333333333332,0.068,0,4866.315,0
0,100,target,"[(1057, 827)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.4333333333333333,0.312,1,4870.865,1
0,101,catch,"[(1053, 827)]",[],[1],[],horizontal,"(390.0, 762.0)",1.1666666666666667,nan,1,4875.865,1
0,102,target,"[(1037, 828)]",[],[1],[0.45],horizontal,"(890.0, 762.0)",1.4666666666666666,0.407,1,4880.681,1
0,103,target,"[(1025, 836)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.0,0.606,1,4886.631,2
0,104,target,"[(1058, 817)]",[],[1],[1.2666666666666666],horizontal,"(890.0, 262.0)",0.5833333333333334,1.217,0,4892.481,0
0,105,target,"[(1057, 822)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.3333333333333333,0.588,1,4897.061,1
0,106,catch,"[(1037, 845)]",[],[1],[],vertical,"(890.0, 762.0)",1.15,nan,1,4902.281,1
0,107,target,"[(1059, 821)]",[],[1],[1.35],vertical,"(390.0, 762.0)",1.15,1.298,0,4907.081,0
0,108,target,"[(1053, 830)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.8,0.547,1,4912.266,1
0,109,target,"[(1057, 820)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",0.9666666666666667,0.389,1,4917.575,1
0,110,target,"[(1037, 823)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.25,0.578,1,4922.472,1
0,111,catch,"[(1034, 821)]",[],[1],[],vertical,"(890.0, 762.0)",1.1666666666666667,nan,1,4928.316,2
0,112,target,"[(1061, 826)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.65,0.459,1,4933.565,1
0,113,target,"[(1068, 832)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.5333333333333333,0.631,1,4938.917,1
0,114,target,"[(1057, 821)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.3333333333333333,0.557,1,4944.017,1
0,115,target,"[(1072, 826)]",[],[1],[0.3],horizontal,"(890.0, 262.0)",1.3,0.267,1,4949.399,2
0,116,target,"[(1081, 812)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.1833333333333333,0.535,1,4954.807,1
0,117,target,"[(1043, 825)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.6666666666666666,0.558,1,4959.877,1
0,118,target,"[(1042, 813)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.9333333333333333,0.59,1,4964.485,1
0,119,target,"[(1038, 814)]",[],[1],[0.11666666666666667],vertical,"(890.0, 262.0)",1.4666666666666666,0.083,0,4969.515,0
0,120,target,"[(1053, 836)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.05,0.447,1,4974.098,1
0,121,catch,"[(1069, 815)]",[],[1],[],horizontal,"(390.0, 262.0)",1.0833333333333333,nan,1,4979.466,1
0,122,target,"[(1071, 842)]",[],[1],[0.7833333333333333],vertical,"(890.0, 262.0)",0.9166666666666666,0.738,1,4984.248,1
0,123,target,"[(1061, 834)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.1666666666666667,0.346,1,4989.386,2
0,124,target,"[(1061, 804)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.8333333333333334,0.537,1,4994.963,1
0,125,target,"[(1066, 825)]",[],[1],[0.26666666666666666],vertical,"(390.0, 762.0)",1.3333333333333333,0.228,1,4999.913,1
0,126,catch,"[(1037, 825)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.036),nan",1,5004.915,1
0,127,target,"[(1059, 838)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.85,0.588,1,5009.961,2
0,128,target,"[(1058, 833)]",[],[1],[0.25],horizontal,"(390.0, 762.0)",1.4833333333333334,0.215,1,5015.282,1
0,129,target,"[(1071, 818)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.6833333333333333,0.59,1,5020.1,1
0,130,target,"[(1058, 816)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.2666666666666666,0.381,1,5025.082,1
0,131,target,"[(1038, 832)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.5,0.685,1,5030.115,2
0,132,target,"[(1049, 829)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.6166666666666667,0.594,1,5035.542,1
0,133,target,"[(1072, 833)]",[],[1],[0.7833333333333333],vertical,"(890.0, 762.0)",1.2166666666666666,0.739,1,5040.249,1
0,134,catch,"[(1057, 813)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,5045.583,1
0,135,target,"[(1061, 832)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.2833333333333332,0.375,1,5050.916,2
0,136,target,"[(1042, 814)]",[],[1],[0.25],horizontal,"(890.0, 262.0)",1.45,0.216,1,5056.066,1
0,137,target,"[(1057, 813)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.9333333333333333,0.523,1,5061.705,1
0,138,target,"[(1061, 837)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",0.9,0.707,1,5066.932,1
0,139,target,"[(1061, 821)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.25,0.265,1,5072.915,2
0,140,catch,"[(1057, 828)]",[],[1],[],horizontal,"(390.0, 262.0)",1.35,nan,1,5078.599,1
0,141,target,"[(1033, 828)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.0,0.554,1,5083.433,1
0,142,catch,"[(1039, 820)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.109),nan",1,5088.964,1
0,143,target,"[(1061, 816)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.2166666666666666,0.554,1,5093.911,2
0,144,target,"[(1069, 818)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.8166666666666667,0.623,1,5099.416,1
0,145,target,"[(1053, 834)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.05,0.559,1,5104.252,1
0,146,target,"[(1033, 826)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.65,0.684,1,5109.35,1
0,147,target,"[(1059, 810)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.2833333333333332,0.248,1,5114.151,2
0,148,catch,"[(1080, 817)]",[],[1],[],vertical,"(390.0, 762.0)",1.2666666666666666,nan,1,5119.714,1
0,149,target,"[(1072, 821)]",[],[1],[0.11666666666666667],vertical,"(890.0, 762.0)",1.3833333333333333,0.086,0,5124.737,0
0,150,catch,"[(1072, 821)]",[],[1],[],vertical,"(890.0, 762.0)",1.1833333333333333,nan,1,5129.35,1
0,151,target,"[(1064, 818)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.8833333333333333,0.669,1,5134.496,1
0,152,target,"[(1062, 825)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.9,0.527,1,5139.983,1
0,153,target,"[(1039, 814)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.95,0.476,1,5144.883,2
0,154,target,"[(1054, 813)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.551)",0,5150.284,0
0,155,catch,"[(1046, 810)]",[],[1],[],horizontal,"(890.0, 762.0)",1.3333333333333333,nan,1,5155.271,1
0,156,target,"[(1076, 824)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",0.5666666666666667,0.668,1,5159.984,1
0,157,target,"[(1042, 818)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",0.7166666666666667,0.652,1,5164.95,1
0,158,target,"[(1064, 830)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.9166666666666666,0.635,1,5169.818,2
0,159,target,"[(1057, 828)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.35)",0,5175.343,0
0,160,catch,"[(1061, 836)]",[],[1],[],horizontal,"(890.0, 762.0)",1.1333333333333333,nan,1,5180.132,1
0,161,target,"[(1058, 832)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.7,0.496,1,5184.938,1
0,162,target,"[(1034, 815)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.6833333333333333,0.559,1,5189.633,1
0,163,target,"[(1046, 828)]",[],[1],[0.36666666666666664],vertical,"(390.0, 262.0)",1.4333333333333333,0.327,1,5194.738,2
0,164,target,"[(1062, 828)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.576)",0,5200.101,0
0,165,target,"[(1037, 823)]",[],[1],[0.8333333333333334],horizontal,"(890.0, 762.0)",1.1166666666666667,0.779,1,5204.771,1
0,166,target,"[(1029, 826)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.347)",0,5211.399,0
0,167,target,"[(1037, 839)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.5,0.325,1,5216.267,1
0,168,target,"[(1032, 828)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.1,0.527,1,5221.417,1
0,169,target,"[(1061, 842)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",1.3,0.278,1,5226.668,1
0,170,target,"[(1061, 824)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",0.95,0.358,1,5231.733,2
0,171,target,"[(1057, 817)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.9166666666666666,0.654,1,5237.305,1
0,172,target,"[(1059, 799)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.552)",0,5242.282,0
0,173,target,"[(1080, 838)]",[],[1],[0.35],horizontal,"(390.0, 262.0)",1.4,0.314,1,5246.873,1
0,174,catch,"[(1050, 806)]",[],[1],[],vertical,"(390.0, 762.0)",1.6666666666666667,"('cti', 1.665),nan",1,5252.399,1
0,175,target,"[(1061, 829)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.1666666666666667,0.388,1,5257.969,1
0,176,catch,"[(1053, 831)]",[],[1],[],horizontal,"(890.0, 762.0)",1.05,nan,1,5263.349,2
0,177,target,"[(1061, 837)]",[],[1],[1.35],vertical,"(390.0, 262.0)",0.6,1.293,0,5268.635,0
0,178,target,"[(1037, 811)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.55,0.539,1,5273.634,1
0,179,target,"[(1056, 822)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.8333333333333334,0.495,1,5278.057,1
0,180,target,"[(1042, 810)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.7166666666666667,0.528,1,5283.232,1
0,181,target,"[(1038, 813)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.6833333333333333,0.591,1,5288.052,2
0,182,target,"[(1062, 823)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.1,0.427,1,5292.973,1
0,183,target,"[(1074, 811)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.9333333333333333,0.601,1,5298.287,1
0,184,catch,"[(1051, 823)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.589),nan",1,5303.369,1
0,185,target,"[(1057, 813)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.8333333333333334,0.56,1,5308.316,2
0,186,target,"[(1073, 809)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",1.1166666666666667,0.644,1,5313.945,1
0,187,target,"[(1033, 819)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.2,0.343,1,5319.066,1
0,188,target,"[(1088, 851)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.5166666666666666,0.574,1,5324.548,1
0,189,target,"[(1057, 816)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.3666666666666667,0.543,1,5329.634,2
0,190,target,"[(1038, 812)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.078)",0,5335.255,0
0,191,target,"[(1026, 851)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.7166666666666667,0.634,1,5339.12,1
0,192,target,"[(1057, 840)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.567)",0,5346.65,0
0,193,target,"[(1053, 828)]",[],[1],[0.1],horizontal,"(890.0, 762.0)",1.5833333333333333,0.066,0,5351.384,0
0,194,target,"[(1056, 829)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.503)",0,5356.213,0
0,195,target,"[(1064, 828)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.35,0.269,1,5361.047,1
0,196,target,"[(1029, 800)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.8333333333333334,0.632,1,5366.247,1
0,197,target,"[(1055, 813)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.2666666666666666,0.346,1,5371.138,1
0,198,target,"[(1057, 829)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.5833333333333334,0.593,1,5376.733,2
0,199,target,"[(1076, 818)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.9166666666666666,0.591,1,5381.934,1
0,200,target,"[(1054, 815)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.5833333333333333,0.383,1,5387.237,1
0,201,target,"[(1029, 842)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.101)",0,5392.418,0
0,202,target,"[(1033, 833)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",1.2333333333333334,0.656,1,5399.768,1
0,203,target,"[(1038, 817)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.8333333333333334,0.658,1,5404.806,1
0,204,target,"[(1057, 850)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.4,0.52,1,5409.884,1
0,205,target,"[(1058, 808)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.8833333333333333,0.658,1,5415.783,2
0,206,target,"[(1057, 810)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.25,0.44,1,5421.163,1
0,207,target,"[(1033, 820)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.548)",0,5426.238,0
0,208,target,"[(1057, 820)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.5333333333333333,0.642,1,5431.135,1
0,209,target,"[(1063, 812)]",[],[1],[4.716666666666667],horizontal,"(390.0, 762.0)",1.55,"('cti', 1.55),4.598",0,5435.784,0
