block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,26,valid,"[(1175, 787)]",[],[1],[0.23333333333333334],horizontal,"(890.0, 762.0)",1.0333333333333332,0.201,1,373.677,1,0.038461538461538464,same
0,27,valid,"[(1180, 794)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.0333333333333332,0.443,1,378.357,1,0.037037037037037035,same
0,28,valid,"[(1174, 800)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.5,0.476,1,383.691,2,0.03571428571428571,same
0,29,invalid_same_bar,"[(1171, 794)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 0.184)",0,389.541,0,0.034482758620689655,same
0,30,valid,"[(1149, 782)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.48333333333333334,0.524,1,392.724,1,0.03333333333333333,same
0,31,valid,"[(1170, 806)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.5166666666666666,0.41,1,397.339,1,0.03225806451612903,same
0,32,valid,"[(1164, 784)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.43333333333333335,nan,0,402.807,0,0.03125,same
0,33,valid,"[(1171, 779)]","[(1165, 860)]",[1],[0.3833333333333333],horizontal,"(890.0, 762.0)",,"('bar', 0.396)",0,406.958,0,0.030303030303030304,same
0,34,invalid_adjacent_other_bar,"[(1101, 804)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.1666666666666667,0.46,1,409.566,1,0.029411764705882353,other
0,35,valid,"[(1176, 805)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.36666666666666664,0.586,1,880.877,1,0.02857142857142857,same
0,36,valid,"[(1165, 776)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.6333333333333333,0.441,1,885.608,1,0.027777777777777776,same
0,37,catch,"[(1182, 798)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,889.924,2,0.02702702702702703,same
0,38,catch,"[(1180, 793)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,896.174,2,0.02631578947368421,same
0,39,valid,"[(1180, 795)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.2333333333333334,0.493,1,901.691,2,0.02564102564102564,same
0,40,valid,"[(1185, 763)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.2833333333333332,0.431,1,907.458,3,0.025,same
0,41,valid,"[(1175, 789)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.4166666666666667,0.492,1,913.725,3,0.024390243902439025,same
0,42,catch,"[(1212, 798)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,918.925,3,0.023809523809523808,same
0,43,valid,"[(1170, 790)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.0333333333333332,nan,0,924.54,0,0.023255813953488372,same
0,44,valid,"[(1182, 782)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.9833333333333333,0.535,1,929.092,1,0.022727272727272728,same
0,45,valid,"[(1202, 792)]","[(1105, 876)]",[1],[0.6],vertical,"(390.0, 762.0)",,"('bar', 0.602)",0,934.074,0,0.022222222222222223,same
0,46,valid,"[(1122, 818)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.5,0.391,1,936.976,1,0.021739130434782608,same
0,47,valid,"[(1165, 782)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.43333333333333335,0.64,1,947.534,1,0.02127659574468085,same
0,48,valid,"[(1165, 786)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.45,0.52,1,951.807,1,0.020833333333333332,same
0,49,catch,"[(1177, 779)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,957.24,2,0.02040816326530612,same
0,50,invalid_adjacent_other_bar,"[(1180, 785)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.2833333333333332,0.572,1,962.808,2,0.02,other
0,51,catch,"[(1176, 785)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.008),nan",0,969.018,0,0.04,same
0,52,invalid_adjacent_other_bar,"[(1182, 772)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.4166666666666667,0.536,1,972.708,1,0.04,other
0,53,valid,"[(1180, 791)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.8,0.551,1,978.181,1,0.04,same
0,54,valid,"[(1205, 785)]","[(1112, 859)]",[1],[0.45],horizontal,"(390.0, 262.0)",,"('bar', 0.456)",0,983.175,0,0.04,same
0,55,valid,"[(1159, 826)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.43333333333333335,0.427,1,985.907,1,0.04,same
0,56,valid,"[(1209, 784)]",[],[1],[0.45],vertical,"(890.0, 262.0)",0.8833333333333333,0.417,1,990.274,1,0.04,same
0,57,valid,"[(1184, 796)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.95,0.49,1,994.689,1,0.04,same
0,58,catch,"[(1170, 811)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,999.589,2,0.04,same
0,59,catch,"[(1189, 777)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1005.21,2,0.04,same
0,60,catch,"[(1207, 797)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1010.99,2,0.04,same
0,61,catch,"[(1125, 811)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1016.874,3,0.04,same
0,62,valid,"[(1146, 799)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.45,nan,0,1023.775,0,0.04,same
0,63,valid,"[(1159, 779)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.9166666666666666,0.556,1,1027.909,1,0.04,same
0,64,catch,"[(1178, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.206),nan",0,1033.053,0,0.06,same
0,65,valid,"[(1136, 772)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.36666666666666664,0.608,1,1037.115,1,0.04,same
0,66,valid,"[(1184, 772)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.45,0.432,1,1041.369,1,0.04,same
0,67,catch,"[(1188, 784)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1046.509,1,0.04,same
0,68,catch,"[(1200, 793)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1052.019,2,0.04,same
0,69,valid,"[(1186, 769)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.4,0.601,1,1057.709,2,0.04,same
0,70,valid,"[(1165, 785)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.05,0.472,1,1062.785,2,0.04,same
0,71,valid,"[(1193, 786)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.4166666666666667,0.521,1,1068.253,3,0.04,same
0,72,valid,"[(1174, 795)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.4166666666666667,0.492,1,1074.577,3,0.04,same
0,73,invalid_adjacent_other_bar,"[(1190, 800)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.75,0.606,1,1079.83,3,0.04,other
0,74,catch,"[(1185, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1085.574,3,0.04,same
0,75,catch,"[(1162, 782)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1091.223,3,0.04,same
0,76,catch,"[(1179, 786)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1096.974,3,0.04,same
0,77,invalid_adjacent_other_bar,"[(1179, 800)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.4166666666666667,0.511,1,1103.008,3,0.04,other
0,78,invalid_same_bar,"[(1179, 785)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.2,0.427,1,1109.024,3,0.04,same
0,79,valid,"[(1170, 785)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.75,0.577,1,1114.844,3,0.04,same
0,80,valid,"[(1200, 791)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.0333333333333332,0.465,1,1120.38,3,0.04,same
0,81,catch,"[(1177, 763)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1126.291,3,0.04,same
0,82,valid,"[(1177, 793)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.1666666666666667,0.459,1,1132.356,3,0.04,same
0,83,valid,"[(1180, 785)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 762.0)",1.5166666666666666,0.245,1,1138.008,3,0.04,same
0,84,valid,"[(1183, 779)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",0.36666666666666664,0.427,1,1144.225,3,0.04,same
0,85,valid,"[(1185, 776)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.7166666666666667,0.449,1,1149.258,3,0.04,same
0,86,valid,"[(1174, 782)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.7833333333333333,0.461,1,1154.495,3,0.04,same
0,87,valid,"[(1183, 789)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.5,0.363,1,1160.296,3,0.04,same
0,88,invalid_adjacent_other_bar,"[(1175, 797)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.9833333333333333,0.476,1,1166.732,3,0.04,other
0,89,valid,"[(1181, 776)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.95,0.48,1,1172.311,3,0.04,same
0,90,valid,"[(1176, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.15,0.476,1,1178.108,3,0.04,same
0,91,valid,"[(1180, 801)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.4166666666666667,0.437,1,1184.076,3,0.04,same
0,92,valid,"[(1149, 836)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.55,0.432,1,1190.459,3,0.04,same
0,93,catch,"[(1176, 787)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1196.225,3,0.04,same
0,94,catch,"[(1175, 787)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1202.192,3,0.04,same
0,95,catch,"[(1176, 786)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1207.987,3,0.04,same
0,96,catch,"[(1194, 790)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1213.758,3,0.04,same
0,97,invalid_adjacent_other_bar,"[(1175, 773)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0,0.511,1,1219.674,3,0.04,other
0,98,valid,"[(1204, 786)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.0333333333333332,0.458,1,1225.064,3,0.04,same
0,99,invalid_same_bar,"[(1173, 776)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.45,0.48,1,1230.774,3,0.04,same
0,100,valid,"[(1177, 794)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.45,0.572,1,1236.241,3,0.04,same
0,101,invalid_same_bar,"[(1118, 788)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.6833333333333333,0.575,1,1241.275,3,0.02,same
0,102,valid,"[(1202, 797)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.611)",0,1281.625,0,0.02,same
0,103,valid,"[(1210, 772)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.15,0.523,1,1285.747,1,0.02,same
0,104,valid,"[(1213, 789)]",[],[1],[0.7333333333333333],vertical,"(890.0, 762.0)",0.5166666666666666,0.69,1,1290.923,1,0.02,same
0,105,valid,"[(1198, 775)]",[],[1],[0.8166666666666667],horizontal,"(390.0, 762.0)",1.25,0.775,1,1295.924,1,0.02,same
0,106,valid,"[(1184, 792)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.4833333333333334,nan,0,1301.024,0,0.02,same
0,107,valid,"[(1177, 776)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.3833333333333333,nan,0,1306.524,0,0.02,same
0,108,valid,"[(1160, 811)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.48333333333333334,nan,0,1311.609,0,0.02,same
0,109,valid,"[(1144, 800)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9,nan,0,2987.181,0,0.02,same
0,110,valid,"[(1143, 798)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.0,0.573,1,2992.102,1,0.02,same
0,111,catch,"[(1170, 814)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,"('cti', 1.689),nan",0,2997.136,0,0.04,same
0,112,catch,"[(1160, 811)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3001.759,1,0.04,same
0,113,catch,"[(1162, 791)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3007.727,1,0.04,same
0,114,valid,"[(1175, 773)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.65,0.639,1,3012.956,1,0.02,same
0,115,valid,"[(1165, 787)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.5833333333333334,0.531,1,3017.772,2,0.02,same
0,116,valid,"[(1165, 784)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.6666666666666666,0.626,1,3022.436,2,0.02,same
0,117,valid,"[(1160, 783)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.9166666666666666,0.526,1,3027.631,2,0.02,same
0,118,catch,"[(1146, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3033.295,3,0.02,same
0,119,valid,"[(1165, 799)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.4166666666666667,0.522,1,3039.331,3,0.02,same
0,120,valid,"[(1171, 795)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.4,0.609,1,3045.32,3,0.02,same
0,121,valid,"[(1160, 782)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 262.0)",1.0833333333333333,0.246,1,3050.228,3,0.02,same
0,122,valid,"[(1135, 781)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.4,0.489,1,3055.928,3,0.02,same
0,123,valid,"[(1149, 788)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 762.0)",0.6166666666666667,0.745,1,3061.927,3,0.02,same
0,124,valid,"[(1164, 804)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.35,0.526,1,3067.512,3,0.02,same
0,125,valid,"[(1134, 779)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.5166666666666666,0.493,1,3073.91,3,0.02,same
0,126,catch,"[(1162, 777)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3079.133,3,0.02,same
0,127,valid,"[(1170, 787)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7833333333333333,nan,0,3085.226,0,0.02,same
0,128,valid,"[(1157, 806)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.1833333333333333,nan,0,3089.789,0,0.02,same
0,129,catch,"[(1130, 808)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3094.827,1,0.02,same
0,130,valid,"[(1162, 786)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.3666666666666667,0.544,1,3100.298,1,0.02,same
0,131,invalid_same_bar,"[(1165, 806)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.7333333333333333,0.607,1,3105.895,1,0.02,same
0,132,valid,"[(1161, 763)]",[],[1],[0.15],horizontal,"(390.0, 262.0)",1.2666666666666666,0.12,0,3110.628,0,0.02,same
0,133,valid,"[(1137, 804)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.3166666666666667,nan,0,3114.974,0,0.02,same
0,134,valid,"[(1150, 808)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.85,nan,0,3120.711,0,0.02,same
0,135,valid,"[(1120, 818)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9,nan,0,3296.124,0,0.02,same
0,136,valid,"[(1142, 910)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6166666666666667,nan,0,3301.128,0,0.02,same
0,137,valid,"[(1140, 913)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6833333333333333,nan,0,3308.895,0,0.02,same
0,138,invalid_adjacent_other_bar,"[(1137, 915)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.05,nan,0,3313.394,0,0.02,other
0,139,catch,"[(1100, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3319.208,1,0.02,same
0,140,invalid_same_bar,"[(1188, 778)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.6333333333333333,0.513,1,3325.698,1,0.02,same
0,141,catch,"[(1185, 791)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.078),nan",0,3330.211,0,0.04,same
0,142,valid,"[(1165, 798)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.1166666666666667,0.603,1,3334.419,1,0.04,same
0,143,invalid_adjacent_other_bar,"[(1180, 766)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.45,0.609,1,3339.861,1,0.04,other
0,144,valid,"[(1179, 795)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.4666666666666667,0.458,1,3345.483,1,0.04,same
0,145,valid,"[(1180, 798)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.35,0.605,1,3350.028,2,0.04,same
0,146,catch,"[(1180, 781)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3355.124,2,0.04,same
0,147,valid,"[(1182, 782)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.36666666666666664,0.487,1,3361.116,2,0.04,same
0,148,catch,"[(1163, 768)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3365.873,3,0.04,same
0,149,valid,"[(1178, 797)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.4,0.623,1,3372.229,3,0.04,same
0,150,valid,"[(1200, 787)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.45,0.575,1,3377.464,3,0.04,same
0,151,valid,"[(1187, 801)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.342)",0,3383.361,0,0.04,same
0,152,catch,"[(1140, 781)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3387.895,1,0.04,same
0,153,invalid_same_bar,"[(1180, 770)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.45,"('cti', 1.446),nan",0,3392.963,0,0.04,same
0,154,invalid_same_bar,"[(1160, 823)]",[],[1],[0.45],vertical,"(390.0, 762.0)",1.3166666666666667,0.418,1,3397.844,1,0.04,same
0,155,valid,"[(1178, 805)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",0.35,0.737,1,3403.379,1,0.04,same
0,156,valid,"[(1182, 799)]",[],[1],[0.7],vertical,"(890.0, 262.0)",1.05,0.658,1,3407.911,1,0.04,same
0,157,valid,"[(1170, 801)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8833333333333333,0.509,1,3412.895,2,0.04,same
0,158,valid,"[(1182, 780)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7,nan,0,3418.411,0,0.04,same
0,159,valid,"[(1176, 795)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.4166666666666667,nan,0,3422.925,0,0.04,same
0,160,catch,"[(1140, 783)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3427.158,1,0.04,same
0,161,valid,"[(1206, 780)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.95,0.608,1,3432.527,1,0.02,same
0,162,invalid_adjacent_other_bar,"[(1185, 776)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.1333333333333333,nan,0,3437.673,0,0.02,other
0,163,valid,"[(1160, 791)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.05,0.477,1,3442.716,1,0.02,same
0,164,catch,"[(1180, 765)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3447.461,1,0.02,same
0,165,valid,"[(1160, 752), (1130, 842)]",[],"[0, 1]",[0.6666666666666666],horizontal,"(890.0, 262.0)",1.0666666666666667,0.628,1,3452.481,1,0.02,same
0,166,catch,"[(1191, 761)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3458.928,2,0.02,same
0,167,catch,"[(1180, 777)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3464.706,2,0.02,same
0,168,valid,"[(1206, 775)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.8666666666666667,0.538,1,3470.278,2,0.02,same
0,169,valid,"[(1197, 772)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.85,0.514,1,3475.705,3,0.02,same
0,170,catch,"[(1204, 786)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3481.63,3,0.02,same
0,171,catch,"[(1136, 809)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3487.661,3,0.02,same
0,172,catch,"[(1161, 766)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3494.229,3,0.02,same
0,173,invalid_adjacent_other_bar,"[(1192, 805)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.65,0.507,1,3499.995,3,0.02,other
0,174,valid,"[(1178, 778)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.0166666666666666,nan,0,3505.796,0,0.02,same
0,175,valid,"[(1152, 774)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",0.95,0.436,1,3510.378,1,0.02,same
0,176,valid,"[(1190, 781)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.85,0.462,1,3515.295,1,0.02,same
0,177,catch,"[(1170, 789)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3520.485,1,0.02,same
0,178,catch,"[(1179, 784)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3525.695,2,0.02,same
0,179,invalid_adjacent_other_bar,"[(1189, 783)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.5166666666666666,nan,0,3530.945,0,0.02,other
0,180,valid,"[(1176, 768)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.4166666666666667,0.489,1,3535.113,1,0.02,same
0,181,valid,"[(1184, 775)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.9,0.561,1,3539.862,1,0.02,same
0,182,valid,"[(1176, 788)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.4166666666666667,0.531,1,3544.829,1,0.02,same
0,183,valid,"[(1210, 773)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.2,0.497,1,3549.133,2,0.02,same
0,184,catch,"[(1209, 773)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3554.979,2,0.02,same
0,185,valid,"[(1163, 775)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.6166666666666667,0.622,1,3561.011,2,0.02,same
0,186,valid,"[(1165, 795)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.05,0.54,1,3566.411,3,0.02,same
0,187,valid,"[(1178, 773)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.8,0.524,1,3572.245,3,0.02,same
0,188,valid,"[(1197, 796)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.35,0.498,1,3577.558,3,0.02,same
0,189,valid,"[(1175, 771)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.4666666666666666,0.557,1,3583.529,3,0.02,same
