block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,1,target,"[(1133, 834)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.55,0.28,1,0.905,1,0.0,0.1
0,2,target,"[(1120, 837)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",0.8833333333333333,0.281,1,6.616,1,0.0,0.1
0,3,target,"[(1118, 843)]",[],[1],[0.3],vertical,"(890.0, 262.0)",1.3833333333333333,0.265,1,47.104,1,0.0,0.1
0,4,target,"[(1138, 811)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",0.8833333333333333,0.282,1,53.908,2,0.0,0.1
0,5,target,"[(1138, 811)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",0.6833333333333333,0.283,1,79.956,2,0.0,0.1
0,6,target,"[(1138, 811)]",[],[1],[0.3],vertical,"(390.0, 262.0)",0.55,0.264,1,111.882,2,0.0,0.1
0,7,target,"[(1138, 811)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",0.95,0.284,1,149.764,2,0.0,0.1
