block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,210,target,"[(1106, 782)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.5833333333333334,0.522,1,5328.495,1
0,211,target,"[(1106, 778)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0833333333333333,0.508,1,5333.061,2
0,212,target,"[(1108, 781)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 762.0)",0.8,0.727,1,5338.627,2
0,213,catch,"[(1113, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,5343.877,2
0,214,target,"[(1106, 803)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6666666666666666,nan,0,5348.931,0
0,215,catch,"[(1067, 787)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.353),nan",0,5353.377,0
0,216,target,"[(1088, 771)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.05,0.585,1,5358.06,1
0,217,target,"[(1101, 790)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.1166666666666667,0.422,1,5362.812,1
0,218,target,"[(1108, 786)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.05,0.488,1,5367.909,1
0,219,target,"[(1106, 774)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.453)",0,5372.993,0
0,220,target,"[(1124, 802)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.3833333333333333,0.49,1,5377.728,1
0,221,target,"[(1099, 794)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0,0.539,1,5382.728,1
0,222,target,"[(1116, 788)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.0333333333333332,0.472,1,5387.793,1
0,223,target,"[(1084, 770)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.55,0.46,1,5392.245,2
0,224,target,"[(1110, 789)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.8666666666666667,0.639,1,5397.245,2
0,225,target,"[(1076, 805)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.3333333333333333,0.487,1,5402.777,2
0,226,target,"[(1120, 792)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.4166666666666667,0.411,1,5408.887,2
0,227,target,"[(1083, 767)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.7,0.579,1,5414.392,2
0,228,target,"[(1109, 784)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.55,0.569,1,5419.23,3
0,229,target,"[(1105, 782)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.1,0.378,1,5424.421,3
0,230,target,"[(1085, 774)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 262.0)",1.2166666666666666,0.23,1,5430.234,3
0,231,target,"[(1098, 800)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.1166666666666667,0.488,1,5436.177,3
0,232,target,"[(1103, 793)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.5,0.442,1,5441.998,3
0,233,target,"[(1076, 795)]",[],[1],[0.8333333333333334],vertical,"(890.0, 262.0)",0.75,0.783,1,5447.415,3
0,234,target,"[(1116, 768)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.5,0.458,1,5452.777,3
0,235,catch,"[(1109, 800)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,5458.632,3
0,236,target,"[(1105, 804)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.15,0.541,1,5464.411,3
0,237,target,"[(1117, 788)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.15,0.568,1,5470.111,3
0,238,catch,"[(1105, 786)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,5476.161,3
0,239,target,"[(1113, 792)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.05,0.54,1,5481.944,3
0,240,target,"[(1107, 800)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.2833333333333332,0.508,1,5487.722,3
0,241,target,"[(1103, 800)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.55,0.357,1,5493.491,3
0,242,catch,"[(1105, 788)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5499.541,3
0,243,target,"[(1127, 786)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.6166666666666667,0.425,1,5505.656,3
0,244,catch,"[(1115, 782)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,5510.814,3
0,245,target,"[(1111, 791)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.4166666666666667,0.297,1,5516.594,3
0,246,catch,"[(1092, 802)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5522.587,3
0,247,target,"[(1109, 787)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5833333333333334,nan,0,5528.378,0
0,248,target,"[(1072, 807)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.2,0.445,1,5532.623,1
0,249,target,"[(1105, 780)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.95,0.505,1,5538.086,1
0,250,target,"[(1109, 795)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.6166666666666667,0.555,1,5542.93,1
0,251,target,"[(1082, 768)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.2833333333333332,0.31,1,5547.333,2
0,252,target,"[(1110, 785)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.549)",0,5552.81,0
0,253,target,"[(1115, 789)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.0333333333333332,0.542,1,5557.794,1
0,254,target,"[(1111, 790)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7,nan,0,5562.751,0
0,255,catch,"[(1075, 783)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,5567.037,1
0,256,target,"[(1080, 766)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",1.4666666666666666,0.315,1,5572.753,1
0,257,target,"[(1079, 780)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.4666666666666666,0.408,1,5577.827,1
0,258,target,"[(1100, 782)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.2166666666666666,0.493,1,5583.062,2
0,259,target,"[(1132, 791)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.6333333333333333,0.346,1,5588.162,2
0,260,target,"[(1108, 778)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.7666666666666666,0.637,1,5593.941,2
0,261,target,"[(1113, 788)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.05,0.443,1,5599.229,2
0,262,target,"[(1112, 785)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7166666666666667,nan,0,5604.662,0
0,263,target,"[(1107, 779)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.4333333333333333,0.399,1,5608.871,1
0,264,target,"[(1106, 782)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.1166666666666667,0.505,1,5614.316,1
0,265,target,"[(1128, 803)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.8333333333333334,0.54,1,5618.998,1
0,266,catch,"[(1110, 785)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,5623.295,2
0,267,target,"[(1124, 805)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.558)",0,5628.878,0
0,268,target,"[(1079, 791)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.1,0.587,1,5633.72,1
0,269,target,"[(1124, 800)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.6833333333333333,0.635,1,5638.804,1
0,270,target,"[(1105, 773)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7166666666666667,nan,0,5643.195,0
0,271,target,"[(1075, 803)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.4166666666666667,0.308,1,5647.461,1
0,272,target,"[(1111, 781)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1,0.51,1,5652.737,1
0,273,target,"[(1108, 786)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.3333333333333333,0.44,1,5657.886,1
0,274,target,"[(1107, 789)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 762.0)",1.6333333333333333,0.136,0,5662.645,0
0,275,target,"[(1072, 800)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7166666666666667,nan,0,5667.422,0
0,276,target,"[(1058, 790)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.6666666666666666,0.605,1,5671.673,1
0,277,target,"[(1076, 801)]",[],[1],[0.13333333333333333],vertical,"(890.0, 762.0)",1.5,0.101,0,5677.171,0
0,278,target,"[(1107, 786)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.3166666666666667,0.36,1,5682.163,1
0,279,target,"[(1110, 806)]",[],[1],[0.25],horizontal,"(390.0, 762.0)",1.1166666666666667,0.212,1,5687.141,1
0,280,target,"[(1072, 800)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.593)",0,5692.062,0
0,281,target,"[(1076, 799)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.0,0.625,1,5697.05,1
0,282,target,"[(1106, 773)]",[],[1],[0.45],vertical,"(390.0, 762.0)",1.3833333333333333,0.416,1,5701.745,1
0,283,target,"[(1106, 791)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.6833333333333333,0.576,1,5706.533,1
0,284,target,"[(1107, 774)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5,nan,0,5711.487,0
0,285,target,"[(1065, 781)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.65,0.456,1,5715.59,1
0,286,target,"[(1082, 795)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.5166666666666666,0.376,1,5722.758,1
0,287,target,"[(1083, 778)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.15,0.556,1,5727.804,1
0,288,target,"[(1108, 771)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.9,0.541,1,5732.767,2
0,289,target,"[(1106, 787)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.355)",0,5738.146,0
0,290,target,"[(1073, 770)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5333333333333333,nan,0,5742.262,0
0,291,target,"[(1081, 772)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.3666666666666667,0.473,1,5746.698,1
0,292,target,"[(1100, 770)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.65,0.394,1,5751.63,1
0,293,target,"[(1086, 780)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6,nan,0,5756.874,0
0,294,target,"[(1076, 792)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.9666666666666667,0.557,1,5761.779,1
0,295,target,"[(1100, 761)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.85,0.522,1,5766.596,1
0,296,target,"[(1088, 783)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.1,0.555,1,5771.38,1
0,297,catch,"[(1105, 792)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5776.247,2
0,298,target,"[(1091, 811)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6166666666666667,nan,0,5781.432,0
0,299,target,"[(1100, 800)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7833333333333333,nan,0,5785.714,0
0,300,target,"[(1075, 790)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.65,nan,0,5790.23,0
0,301,target,"[(1072, 806)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.8,0.524,1,5795.129,1
0,302,target,"[(1083, 764)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.45,0.446,1,5800.246,1
0,303,target,"[(1100, 776)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.0333333333333332,0.508,1,5805.514,1
0,304,target,"[(1105, 803)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.8666666666666667,0.541,1,5810.547,2
0,305,catch,"[(1102, 785)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5815.813,2
0,306,catch,"[(1086, 803)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5821.079,2
0,307,target,"[(1091, 795)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.8,0.523,1,5826.28,2
0,308,target,"[(1108, 791)]",[],[1],[0.26666666666666666],vertical,"(890.0, 762.0)",1.55,0.227,1,5831.637,2
0,309,target,"[(1082, 788)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.6,0.329,1,5836.713,3
0,310,target,"[(1100, 790)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.5666666666666667,0.588,1,5842.665,3
0,311,target,"[(1101, 764)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.2166666666666666,0.607,1,5847.847,3
0,312,target,"[(1079, 782)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.4333333333333333,0.539,1,5853.635,3
0,313,target,"[(1108, 785)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.5166666666666666,0.331,1,5859.763,3
0,314,target,"[(1110, 827)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.6166666666666667,0.619,1,5866.217,3
0,315,catch,"[(1112, 799)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5872.013,3
0,316,target,"[(1105, 786)]",[],[1],[0.21666666666666667],vertical,"(390.0, 762.0)",1.65,0.178,0,5877.636,0
0,317,target,"[(1094, 803)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5333333333333333,nan,0,5882.579,0
0,318,target,"[(1074, 766)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 762.0)",1.4166666666666667,0.136,0,5887.108,0
0,319,target,"[(1080, 789)]",[],[1],[0.08333333333333333],horizontal,"(390.0, 762.0)",1.6333333333333333,0.051,0,5891.813,0
0,320,target,"[(1064, 784)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.536)",0,5896.585,0
0,321,target,"[(1062, 771)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5666666666666667,nan,0,5901.685,0
0,322,target,"[(1088, 779)]",[],[1],[0.25],vertical,"(890.0, 762.0)",1.6333333333333333,0.213,1,5906.513,1
0,323,catch,"[(1110, 786)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,5911.719,1
0,324,catch,"[(1112, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5916.845,1
0,325,target,"[(1081, 768)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6,nan,0,5921.569,0
0,326,target,"[(1077, 789)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.7666666666666666,0.624,1,5926.021,1
0,327,catch,"[(1107, 796)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,5930.813,1
0,328,catch,"[(1108, 806)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,5935.934,1
0,329,catch,"[(1103, 788)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5940.644,2
0,330,target,"[(1105, 808)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.3666666666666667,0.33,1,5945.839,2
0,331,target,"[(1119, 780)]",[],[1],[0.1],vertical,"(890.0, 762.0)",1.5166666666666666,0.068,0,5951.413,0
0,332,target,"[(1113, 798)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.8,0.58,1,5955.947,1
0,333,target,"[(1124, 785)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.6,0.616,1,5960.347,1
0,334,target,"[(1108, 781)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.1833333333333333,0.58,1,5964.759,1
0,335,target,"[(1107, 767)]",[],[1],[0.3333333333333333],vertical,"(890.0, 262.0)",1.2166666666666666,0.295,1,5970.115,2
0,336,target,"[(1090, 787)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.9166666666666666,nan,0,5975.862,0
0,337,target,"[(1067, 785)]",[],[1],[0.08333333333333333],vertical,"(890.0, 262.0)",1.6,0.052,0,5980.585,0
0,338,target,"[(1077, 796)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5333333333333333,nan,0,5986.445,0
0,339,target,"[(1081, 812)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.0666666666666667,0.558,1,5990.935,1
0,340,target,"[(1105, 788)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5333333333333333,nan,0,5995.815,0
0,341,target,"[(1065, 791)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.3,0.409,1,6000.014,1
0,342,target,"[(1103, 805)]",[],[1],[0.65],vertical,"(890.0, 762.0)",1.25,0.613,1,6005.404,1
0,343,target,"[(1107, 790)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.7166666666666667,0.623,1,6010.641,1
0,344,target,"[(1100, 787)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.5333333333333333,nan,0,6015.477,0
0,345,target,"[(1065, 782)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.8,0.619,1,6019.674,1
0,346,target,"[(1120, 789)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.3,0.564,1,6024.374,1
0,347,catch,"[(1084, 802)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,6029.331,1
0,348,target,"[(1075, 803)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",1.15,0.661,1,6034.28,2
0,349,target,"[(1104, 806)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.1166666666666667,nan,0,6040.044,0
0,350,target,"[(1091, 826)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.65,nan,0,6136.808,0
0,351,catch,"[(1100, 830)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,6142.247,1
0,352,target,"[(1103, 813)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.3833333333333333,0.447,1,6148.391,1
0,353,target,"[(1124, 780)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",1.4166666666666667,0.312,1,6153.364,1
0,354,target,"[(1125, 782)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5666666666666667,nan,0,6158.083,0
0,355,target,"[(1121, 781)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.8,0.622,1,6162.498,1
0,356,target,"[(1104, 796)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.65,nan,0,6167.031,0
0,357,target,"[(1069, 783)]",[],[1],[0.15],vertical,"(890.0, 262.0)",1.6166666666666667,0.117,0,6171.732,0
0,358,target,"[(1128, 780)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.3166666666666667,0.406,1,6176.732,1
0,359,target,"[(1107, 777)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.2,0.532,1,6181.793,1
0,360,target,"[(1124, 782)]",[],[1],[0.13333333333333333],vertical,"(390.0, 762.0)",1.65,0.1,0,6186.816,0
0,361,target,"[(1129, 799)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.7333333333333333,0.509,1,6191.231,1
0,362,catch,"[(1106, 795)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.55),nan",0,6195.368,0
0,363,target,"[(1114, 795)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.8333333333333334,0.443,1,6200.231,1
0,364,catch,"[(1100, 780)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,6205.131,1
0,365,target,"[(1109, 786)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7166666666666667,nan,0,6209.799,0
0,366,target,"[(1110, 778)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.1166666666666667,0.512,1,6214.404,1
0,367,target,"[(1110, 782)]",[],[1],[0.18333333333333332],vertical,"(890.0, 262.0)",1.6333333333333333,0.151,0,6219.782,0
0,368,target,"[(1108, 786)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.1833333333333333,0.444,1,6224.443,1
0,369,target,"[(1117, 783)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.8166666666666667,0.576,1,6230.099,1
0,370,target,"[(1100, 786)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.0666666666666667,0.445,1,6234.515,1
0,371,target,"[(1110, 800)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.65,0.346,1,6239.248,2
0,372,target,"[(1110, 783)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.1166666666666667,0.627,1,6245.216,2
0,373,target,"[(1110, 780)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.1,0.556,1,6250.665,2
0,374,target,"[(1109, 786)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.5333333333333333,0.554,1,6256.148,2
0,375,target,"[(1118, 791)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.1833333333333333,0.39,1,6260.782,2
0,376,catch,"[(1108, 786)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,6266.125,3
0,377,target,"[(1092, 770)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.9333333333333333,0.497,1,6271.954,3
0,378,target,"[(1099, 796)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6666666666666666,nan,0,6277.363,0
0,379,target,"[(1081, 784)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.6666666666666666,0.656,1,6281.861,1
0,380,target,"[(1120, 795)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.5833333333333333,0.392,1,6286.473,1
0,381,target,"[(1108, 756)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8,nan,0,6291.55,0
0,382,target,"[(1075, 776)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.6333333333333333,0.589,1,6296.148,1
0,383,target,"[(1101, 761)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.45,0.459,1,6300.416,1
0,384,target,"[(1105, 780)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.8833333333333333,0.542,1,6305.649,1
0,385,target,"[(1105, 781)]",[],[1],[0.26666666666666666],vertical,"(390.0, 762.0)",1.6333333333333333,0.231,1,6310.616,2
0,386,target,"[(1115, 808)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.6,0.576,1,6316.365,2
0,387,target,"[(1126, 798)]",[],[1],[0.7833333333333333],vertical,"(390.0, 262.0)",1.0333333333333332,0.743,1,6321.533,2
0,388,target,"[(1102, 796)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7166666666666667,nan,0,6326.939,0
0,389,target,"[(1058, 769)]",[],[1],[0.35],horizontal,"(890.0, 762.0)",1.4,0.307,1,6331.832,1
0,390,target,"[(1108, 773)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.3833333333333333,0.357,1,6336.783,1
0,391,target,"[(1110, 766)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.0166666666666666,0.546,1,6342.255,1
0,392,target,"[(1100, 766)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.75,0.546,1,6347.253,2
0,393,target,"[(1128, 787)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 262.0)",1.4333333333333333,0.284,1,6352.289,2
0,394,target,"[(1117, 776)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.4166666666666667,0.311,1,6358.062,2
0,395,target,"[(1128, 777)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",0.5166666666666666,0.666,1,6363.584,2
0,396,target,"[(1105, 791)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.2,0.506,1,6368.616,2
0,397,target,"[(1134, 784)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.1166666666666667,0.559,1,6374.088,3
0,398,target,"[(1113, 795)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.55,nan,0,6380.005,0
0,399,target,"[(1075, 796)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9166666666666666,0.508,1,6384.2,1
0,400,target,"[(1105, 800)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6333333333333333,nan,0,6389.216,0
0,401,target,"[(1110, 784)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.0666666666666667,0.52,1,6393.984,1
0,402,target,"[(1109, 781)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.55,0.537,1,6398.869,1
0,403,target,"[(1107, 765)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.95,0.492,1,6403.517,1
0,404,target,"[(1127, 786)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.5666666666666667,0.458,1,6408.377,2
0,405,target,"[(1110, 783)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.5,0.596,1,6413.556,2
0,406,target,"[(1110, 782)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.9,0.468,1,6418.531,2
0,407,target,"[(1105, 789)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.2333333333333334,0.551,1,6423.459,2
0,408,target,"[(1110, 788)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.1166666666666667,0.441,1,6428.847,2
0,409,target,"[(1109, 789)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.1666666666666667,0.426,1,6434.471,3
0,410,target,"[(1110, 784)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6833333333333333,nan,0,6440.369,0
0,411,target,"[(1075, 777)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.3333333333333333,0.628,1,6445.067,1
0,412,target,"[(1101, 777)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.5166666666666666,0.357,1,6450.1,1
0,413,target,"[(1110, 771)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6833333333333333,nan,0,6454.896,0
0,414,target,"[(1103, 798)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.75,0.592,1,6459.16,1
0,415,target,"[(1124, 790)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.7833333333333333,0.507,1,6464.233,1
0,416,target,"[(1111, 782)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5666666666666667,nan,0,6469.533,0
0,417,target,"[(1068, 786)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.3333333333333333,0.537,1,6473.688,1
0,418,catch,"[(1100, 783)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,6479.316,1
0,419,target,"[(1108, 801)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 762.0)",1.5833333333333333,0.181,0,6484.151,0
0,420,target,"[(1111, 781)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.2,0.51,1,6489.192,1
0,421,target,"[(1117, 769)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.7333333333333333,0.555,1,6493.989,1
0,422,target,"[(1111, 774)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.3833333333333333,0.494,1,6498.525,1
