block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,187,target,"[(1032, 772)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.4666666666666667,0.637,1,1304.912,3,0.06,0.1
0,188,target,"[(1037, 770)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5166666666666666,nan,0,1310.272,0,0.06,0.1
0,189,catch,"[(1019, 785)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.559),nan",0,1314.934,0,0.08,0.1
0,190,target,"[(1033, 781)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.15,nan,0,1319.628,0,0.08,0.1
0,191,target,"[(1018, 799)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.4666666666666667,0.573,1,1324.496,1,0.08,0.1
0,192,target,"[(1030, 773)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.4,0.528,1,1334.67,1,0.08,0.1
0,193,target,"[(1029, 781)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.4333333333333333,0.306,1,1338.831,1,0.08,0.1
0,194,catch,"[(1060, 811)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.571),nan",0,1343.646,0,0.1,0.2
0,195,target,"[(1032, 806)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5166666666666666,nan,0,1391.396,0,0.1,0.2
0,196,target,"[(1021, 806)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.9166666666666666,0.59,1,1395.763,1,0.1,0.2
0,197,catch,"[(1031, 777)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,1400.508,1,0.1,0.2
0,198,target,"[(1029, 805)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.4166666666666667,0.592,1,1405.128,1,0.1,0.2
0,199,target,"[(1031, 795)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.0333333333333332,0.545,1,1409.729,2,0.1,0.2
0,200,target,"[(1031, 789)]",[],[1],[0.15],horizontal,"(390.0, 762.0)",1.4666666666666666,0.122,0,1415.328,0,0.1,0.2
0,201,target,"[(1029, 781)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.55,0.462,1,1420.029,1,0.1,0.2
0,202,target,"[(1017, 784)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.5166666666666666,0.682,1,1424.613,1,0.08,0.1
0,203,target,"[(1043, 778)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.4,0.361,1,1429.13,1,0.08,0.1
0,204,target,"[(1029, 761)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.5333333333333333,0.503,1,1434.624,2,0.08,0.1
0,205,target,"[(1021, 766)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7666666666666666,nan,0,1439.287,0,0.08,0.1
0,206,target,"[(1023, 806)]",[],[1],[0.23333333333333334],vertical,"(390.0, 762.0)",1.0833333333333333,0.201,1,1443.606,1,0.08,0.1
0,207,target,"[(1009, 806)]","[(996, 824)]",[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",,"('bar', 0.327)",0,1448.401,0,0.08,0.1
0,208,target,"[(1013, 826)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.7666666666666666,0.509,1,1450.829,1,0.08,0.1
0,209,target,"[(1033, 795)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.4,0.505,1,1743.985,1,0.08,0.1
0,210,target,"[(1033, 795)]",[],[1],[0.21666666666666667],vertical,"(890.0, 762.0)",1.45,0.18,0,1748.227,0,0.08,0.1
0,211,target,"[(1033, 789)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.9833333333333333,0.594,1,1753.148,1,0.08,0.1
0,212,target,"[(1036, 758)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.35,0.603,1,1758.598,1,0.08,0.1
0,213,target,"[(1033, 766)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.4166666666666667,0.471,1,1762.592,1,0.08,0.1
0,214,target,"[(1030, 775)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.5666666666666667,0.459,1,1767.98,2,0.08,0.1
0,215,target,"[(1023, 801)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.6333333333333333,0.658,1,1773.019,2,0.06,0.1
0,216,catch,"[(1031, 780)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,1778.344,2,0.06,0.1
0,217,target,"[(1037, 774)]",[],[1],[0.13333333333333333],vertical,"(390.0, 262.0)",1.3833333333333333,0.103,0,1783.198,0,0.06,0.1
0,218,target,"[(1017, 839)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.85,0.578,1,1787.854,1,0.06,0.1
0,219,target,"[(1053, 781)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 262.0)",1.5166666666666666,0.182,0,1792.612,0,0.06,0.1
0,220,target,"[(1037, 806)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.8833333333333333,0.556,1,1797.413,1,0.06,0.1
0,221,catch,"[(1034, 761)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1802.265,1,0.06,0.1
0,222,catch,"[(1057, 766)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,1807.364,1,0.06,0.1
0,223,target,"[(1055, 759)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.7333333333333333,0.672,1,1812.252,2,0.06,0.1
0,224,target,"[(1037, 776)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.6,0.593,1,1817.496,2,0.06,0.1
0,225,target,"[(1017, 784)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.3,0.28,1,1822.564,2,0.06,0.1
0,226,target,"[(1021, 768)]",[],[1],[0.15],vertical,"(390.0, 762.0)",1.4833333333333334,0.122,0,1828.115,0,0.06,0.1
0,227,target,"[(1033, 791)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 262.0)",1.2333333333333334,0.23,1,1832.614,1,0.04,0.1
0,228,target,"[(1029, 761)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.6666666666666666,0.509,1,1837.598,1,0.04,0.1
0,229,target,"[(1033, 770)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.6166666666666667,0.494,1,1842.231,1,0.04,0.1
0,230,target,"[(1057, 790)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.15,0.463,1,1846.897,2,0.04,0.1
0,231,target,"[(1049, 775)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.2833333333333332,0.263,1,1851.93,2,0.04,0.1
0,232,target,"[(1046, 782)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.5166666666666666,0.28,1,1856.946,2,0.04,0.1
0,233,target,"[(1037, 772)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0,0.492,1,1862.28,2,0.04,0.1
0,234,target,"[(1055, 810)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.05,0.627,1,1867.223,3,0.04,0.1
0,235,target,"[(1037, 772)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.6666666666666666,0.493,1,1873.097,3,0.04,0.1
0,236,target,"[(1050, 791)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 262.0)",1.35,0.134,0,1878.157,0,0.04,0.1
0,237,target,"[(1022, 788)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.36666666666666664,0.52,1,1882.817,1,0.04,0.1
0,238,target,"[(1029, 781)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.85,0.512,1,1886.881,1,0.04,0.1
0,239,target,"[(1036, 773)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.232)",0,1891.617,0,0.04,0.1
0,240,target,"[(1037, 792)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.1666666666666667,0.5,1,1896.349,1,0.04,0.1
0,241,target,"[(1033, 773)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.6333333333333333,0.539,1,1901.554,1,0.04,0.1
0,242,target,"[(1037, 772)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.6833333333333333,0.608,1,1905.981,1,0.04,0.1
0,243,target,"[(1037, 801)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.8,0.527,1,1910.715,2,0.04,0.1
0,244,target,"[(1021, 773)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.36666666666666664,0.674,1,1915.715,2,0.02,0.1
0,245,target,"[(1021, 773)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.3666666666666667,0.525,1,1920.547,2,0.02,0.1
0,246,target,"[(1058, 794)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.9833333333333333,0.484,1,1925.831,2,0.02,0.1
0,247,target,"[(1035, 786)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.45,0.544,1,1931.362,3,0.02,0.1
0,248,target,"[(1046, 786)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 262.0)",1.4,0.132,0,1936.514,0,0.02,0.1
0,249,target,"[(1021, 811)]",[],[1],[0.11666666666666667],vertical,"(390.0, 762.0)",1.45,0.084,0,1940.982,0,0.02,0.1
0,250,target,"[(1041, 788)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.3,0.264,1,1945.619,1,0.02,0.1
0,251,target,"[(1033, 786)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.5166666666666666,0.279,1,1950.638,1,0.02,0.1
0,252,target,"[(1021, 787)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.7666666666666666,0.518,1,1955.437,1,0.02,0.1
0,253,target,"[(1065, 798)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",1.2666666666666666,0.38,1,1960.182,2,0.02,0.1
0,254,target,"[(1024, 760)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.8,0.559,1,1965.394,2,0.02,0.1
0,255,target,"[(1017, 748), (1012, 828)]",[],"[0, 1]",[0.5666666666666667],horizontal,"(890.0, 762.0)",1.1166666666666667,0.526,1,1970.215,2,0.02,0.1
0,256,target,"[(1021, 775)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.9333333333333333,0.48,1,1976.679,2,0.02,0.1
0,257,target,"[(1033, 766)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.5833333333333334,0.583,1,1981.531,3,0.02,0.1
0,258,target,"[(1033, 767)]",[],[1],[0.45],horizontal,"(890.0, 762.0)",1.2,0.414,1,1987.348,3,0.02,0.1
0,259,target,"[(1021, 764)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.8333333333333334,0.489,1,1993.115,3,0.02,0.1
0,260,target,"[(1036, 786)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.55,0.53,1,1998.801,3,0.02,0.1
0,261,target,"[(1037, 767)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.9833333333333333,0.51,1,2004.385,3,0.02,0.1
0,262,target,"[(1046, 774)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.5666666666666667,0.481,1,2010.366,3,0.02,0.1
0,263,target,"[(1041, 769)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.152)",0,2015.479,0,0.04,0.1
0,264,target,"[(1021, 795)]",[],[1],[0.18333333333333332],vertical,"(390.0, 762.0)",1.4333333333333333,0.152,0,2020.033,0,0.04,0.1
0,265,target,"[(1027, 774)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9666666666666667,nan,0,2024.848,0,0.04,0.1
0,266,target,"[(1021, 776)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.5166666666666666,0.513,1,2029.262,1,0.04,0.1
0,267,target,"[(1057, 786)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.7333333333333333,0.524,1,2033.621,1,0.04,0.1
0,268,target,"[(1019, 766)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.7666666666666666,0.497,1,2038.075,1,0.04,0.1
0,269,catch,"[(1053, 772)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.497),nan",0,2042.398,0,0.06,0.1
0,270,target,"[(1032, 791)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.8666666666666667,0.443,1,2047.365,1,0.06,0.1
0,271,target,"[(1033, 757)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.45,0.407,1,2052.797,1,0.06,0.1
0,272,catch,"[(1032, 760)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2057.892,1,0.06,0.1
0,273,target,"[(1057, 801)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.4666666666666667,0.49,1,2062.845,2,0.06,0.1
0,274,target,"[(1037, 775)]",[],[1],[0.36666666666666664],vertical,"(390.0, 262.0)",1.2,0.334,1,2067.696,2,0.06,0.1
0,275,target,"[(1017, 771)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.15,0.495,1,2073.247,2,0.06,0.1
0,276,target,"[(1033, 757)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.3833333333333333,0.344,1,2078.769,2,0.06,0.1
0,277,target,"[(1017, 786)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.5166666666666666,0.496,1,2084.264,3,0.06,0.1
0,278,target,"[(1039, 767)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.1166666666666667,0.468,1,2089.521,3,0.06,0.1
0,279,target,"[(1033, 774)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.48333333333333334,0.525,1,2095.253,3,0.06,0.1
0,280,target,"[(1033, 761)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.5666666666666667,0.547,1,2100.609,3,0.06,0.1
0,281,target,"[(1039, 784)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.0833333333333333,0.476,1,2105.831,3,0.06,0.1
0,282,target,"[(1036, 773)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.5666666666666667,0.666,1,2111.565,3,0.06,0.1
0,283,target,"[(1033, 772)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.6,0.51,1,2117.031,3,0.06,0.1
0,284,target,"[(1033, 772)]",[],[1],[0.21666666666666667],vertical,"(890.0, 762.0)",1.3833333333333333,0.182,0,2121.866,0,0.06,0.1
0,285,catch,"[(1027, 787)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,2126.709,1,0.06,0.1
0,286,target,"[(1036, 772)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.9,0.573,1,2131.771,1,0.06,0.1
0,287,target,"[(1037, 769)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.0333333333333332,0.612,1,2136.843,1,0.06,0.1
0,288,target,"[(1018, 764)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.4333333333333333,0.509,1,2142.035,2,0.06,0.1
0,289,target,"[(1054, 786)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.9166666666666666,0.51,1,2147.811,2,0.04,0.1
0,290,target,"[(1031, 769)]",[],[1],[0.2833333333333333],vertical,"(890.0, 262.0)",1.4833333333333334,0.249,1,2152.729,2,0.04,0.1
0,291,target,"[(1037, 771)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.2666666666666666,0.425,1,2157.932,2,0.04,0.1
0,292,target,"[(1040, 766)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.5833333333333334,0.527,1,2163.064,3,0.04,0.1
0,293,target,"[(1025, 754)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.3333333333333333,0.478,1,2168.137,3,0.04,0.1
0,294,target,"[(1035, 774)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.4,0.691,1,2174.032,3,0.04,0.1
0,295,catch,"[(1022, 765)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.201),nan",0,2179.348,0,0.06,0.1
0,296,target,"[(1025, 819)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.5166666666666666,0.571,1,2183.916,1,0.06,0.1
0,297,target,"[(1031, 776)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.9166666666666666,0.545,1,2188.549,1,0.06,0.1
0,298,target,"[(1030, 760)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.9166666666666666,0.459,1,2193.349,1,0.06,0.1
0,299,target,"[(1029, 779)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.0,0.509,1,2198.166,2,0.06,0.1
0,300,target,"[(1028, 760)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.36666666666666664,0.491,1,2203.676,2,0.06,0.1
0,301,target,"[(1042, 777)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.95,0.604,1,2208.298,2,0.06,0.1
0,302,target,"[(1033, 778)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.36666666666666664,0.491,1,2213.898,2,0.06,0.1
0,303,catch,"[(1023, 760)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.208),nan",0,2218.291,0,0.08,0.1
0,304,target,"[(1022, 790)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.1166666666666667,0.394,1,2222.399,1,0.08,0.1
0,305,target,"[(1022, 791)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.5833333333333334,0.591,1,2227.257,1,0.08,0.1
0,306,target,"[(1021, 746), (1034, 813)]",[],"[0, 1]",[0.7],vertical,"(890.0, 762.0)",1.0,0.651,1,2232.131,1,0.08,0.1
0,307,target,"[(1035, 797)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 262.0)",1.2666666666666666,0.297,1,2238.337,2,0.08,0.1
0,308,target,"[(1034, 768)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.4166666666666667,0.656,1,2243.964,2,0.08,0.1
0,309,target,"[(1033, 769)]",[],[1],[0.11666666666666667],vertical,"(890.0, 262.0)",1.5166666666666666,0.084,0,2249.181,0,0.08,0.1
0,310,target,"[(1033, 776)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.2833333333333332,0.44,1,2253.814,1,0.08,0.1
0,311,target,"[(1036, 780)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.85,0.602,1,2259.149,1,0.08,0.1
0,312,target,"[(1018, 756)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.3666666666666667,0.447,1,2263.666,1,0.08,0.1
0,313,target,"[(1032, 747), (1025, 818)]",[],"[0, 1]",[0.16666666666666666],vertical,"(390.0, 762.0)",1.4333333333333333,0.134,0,2268.716,0,0.06,0.1
0,314,target,"[(1030, 789)]",[],[1],[0.21666666666666667],vertical,"(390.0, 762.0)",1.35,0.178,0,2275.116,0,0.06,0.1
0,315,target,"[(995, 825), (1057, 816)]",[],"[0, 1]",[0.45],vertical,"(390.0, 262.0)",1.15,0.408,1,2279.682,1,0.06,0.1
0,316,target,"[(1030, 762)]",[],[1],[0.3],vertical,"(890.0, 262.0)",1.3833333333333333,0.264,1,2293.555,1,0.06,0.1
0,317,target,"[(1049, 789)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.6,0.572,1,2298.552,1,0.06,0.1
0,318,target,"[(1029, 786)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.2666666666666666,0.296,1,2303.399,2,0.06,0.1
0,319,target,"[(1047, 786)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.85,0.473,1,2308.895,2,0.04,0.1
0,320,target,"[(1057, 786)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.45,0.489,1,2314.154,2,0.04,0.1
0,321,target,"[(1032, 755)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.5666666666666667,0.539,1,2318.805,2,0.04,0.1
0,322,target,"[(1025, 779)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.9666666666666667,0.494,1,2323.749,3,0.04,0.1
0,323,target,"[(1035, 781)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.85,0.524,1,2329.116,3,0.04,0.1
0,324,target,"[(1044, 790)]",[],[1],[0.13333333333333333],horizontal,"(890.0, 762.0)",1.5166666666666666,0.1,0,2334.683,0,0.04,0.1
0,325,target,"[(1021, 782)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.0666666666666667,0.59,1,2339.687,1,0.04,0.1
0,326,target,"[(1032, 778)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.48333333333333334,nan,0,2344.725,0,0.04,0.1
0,327,target,"[(1015, 810)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.1,0.588,1,2348.649,1,0.04,0.1
0,328,target,"[(1025, 795)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.5833333333333334,0.589,1,2354.041,1,0.04,0.1
0,329,target,"[(1033, 764)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6333333333333333,0.489,1,2358.3,1,0.04,0.1
0,330,target,"[(1029, 766)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.2666666666666666,0.408,1,2362.591,2,0.04,0.1
0,331,target,"[(1050, 813)]",[],[1],[0.4],vertical,"(890.0, 262.0)",0.9333333333333333,0.361,1,2368.481,2,0.04,0.1
0,332,target,"[(1057, 766)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.55,0.455,1,2373.933,2,0.04,0.1
0,333,target,"[(1048, 799)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.6666666666666666,0.639,1,2378.581,2,0.04,0.1
0,334,target,"[(1039, 766)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.9,0.507,1,2383.639,3,0.04,0.1
0,335,target,"[(1032, 786)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.4666666666666667,0.509,1,2389.098,3,0.04,0.1
0,336,target,"[(1038, 765)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.9166666666666666,0.49,1,2394.515,3,0.04,0.1
0,337,target,"[(1057, 774)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.3833333333333333,0.31,1,2400.139,3,0.04,0.1
0,338,target,"[(1049, 775)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.4666666666666667,0.477,1,2405.849,3,0.04,0.1
0,339,target,"[(1032, 777)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.284)",0,2410.954,0,0.06,0.1
0,340,catch,"[(1044, 787)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,2415.565,1,0.06,0.1
0,341,target,"[(1040, 782)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.9833333333333333,0.623,1,2420.77,1,0.06,0.1
0,342,target,"[(1038, 786)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.1666666666666667,0.452,1,2425.432,1,0.06,0.1
0,343,target,"[(1035, 777)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5,0.488,1,2430.824,2,0.06,0.1
0,344,catch,"[(1024, 767)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2435.315,2,0.06,0.1
0,345,target,"[(1041, 776)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.0666666666666667,0.511,1,2440.776,2,0.04,0.1
0,346,target,"[(1028, 796)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.6666666666666666,0.609,1,2446.1,2,0.04,0.1
0,347,target,"[(1029, 804)]",[],[1],[0.36666666666666664],vertical,"(390.0, 762.0)",1.3833333333333333,0.329,1,2451.448,3,0.04,0.1
0,348,target,"[(1033, 772)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.8333333333333334,0.571,1,2457.161,3,0.04,0.1
0,349,target,"[(1033, 768)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.3166666666666667,0.503,1,2462.565,3,0.04,0.1
0,350,target,"[(1029, 781)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.9833333333333333,0.491,1,2468.342,3,0.04,0.1
0,351,target,"[(1052, 780)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.35,0.495,1,2473.944,3,0.04,0.1
0,352,target,"[(1029, 789)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.25,0.481,1,2478.916,3,0.04,0.1
0,353,target,"[(1013, 803)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.7333333333333333,0.616,1,2484.731,3,0.02,0.1
0,354,target,"[(1029, 776)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.8833333333333333,0.494,1,2490.5,3,0.02,0.1
0,355,target,"[(1035, 767)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.0333333333333332,0.445,1,2496.502,3,0.02,0.1
0,356,target,"[(1033, 766)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.5166666666666666,0.495,1,2502.475,3,0.02,0.1
0,357,target,"[(1021, 778)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.95,0.479,1,2507.532,3,0.02,0.1
0,358,target,"[(1032, 787)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.0333333333333332,0.519,1,2512.865,3,0.02,0.1
0,359,target,"[(1045, 788)]",[],[1],[0.06666666666666667],horizontal,"(390.0, 762.0)",1.45,0.037,0,2518.373,0,0.02,0.1
0,360,target,"[(1040, 795)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.35,0.376,1,2522.794,1,0.02,0.1
0,361,target,"[(1034, 789)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.0166666666666666,0.49,1,2527.945,1,0.02,0.1
0,362,target,"[(1037, 762)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.5166666666666666,0.615,1,2532.524,1,0.02,0.1
0,363,target,"[(1052, 782)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.7,0.502,1,2536.678,2,0.02,0.1
0,364,target,"[(1037, 785)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 262.0)",0.65,0.684,1,2541.899,2,0.02,0.1
0,365,target,"[(1035, 784)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.7333333333333333,0.571,1,2546.982,2,0.02,0.1
0,366,target,"[(1045, 791)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.1666666666666667,0.541,1,2552.337,2,0.02,0.1
0,367,target,"[(1037, 773)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.7166666666666667,0.491,1,2557.731,3,0.02,0.1
0,368,target,"[(1040, 790)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.6666666666666666,0.521,1,2563.145,3,0.02,0.1
0,369,target,"[(1045, 762)]",[],[1],[0.26666666666666666],vertical,"(390.0, 762.0)",1.3833333333333333,0.23,1,2568.254,3,0.02,0.1
0,370,target,"[(1040, 776)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8,nan,0,2574.237,0,0.02,0.1
0,371,target,"[(1015, 773)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.0333333333333332,0.501,1,2578.881,1,0.02,0.1
