block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,26,target,"[(1065, 827)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.3166666666666667,0.181,1,3918.752,1
0,27,target,"[(1061, 825)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.05,0.541,1,3923.834,1
0,28,target,"[(1077, 809)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.51)",0,3928.667,0
0,29,catch,"[(1022, 832)]",[],[1],[],vertical,"(890.0, 762.0)",1.0333333333333332,nan,1,3932.981,1
0,30,target,"[(1072, 820)]",[],[1],[0.05],horizontal,"(390.0, 762.0)",1.6166666666666667,0.019,0,3937.8,0
0,31,target,"[(1057, 798)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.6833333333333333,0.489,1,3942.345,1
0,32,target,"[(1073, 811)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.0333333333333332,0.488,1,3946.785,1
0,33,target,"[(1063, 834)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.5333333333333333,0.54,1,3951.634,1
0,34,target,"[(1072, 822)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.485)",0,3956.651,0
0,35,target,"[(1068, 812)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.0666666666666667,0.494,1,3961.202,1
0,36,target,"[(1059, 826)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 262.0)",1.4166666666666667,0.183,1,3966.004,1
0,37,target,"[(1054, 832)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.2,0.57,1,3970.785,1
0,38,target,"[(1033, 826)]",[],[1],[0.45],vertical,"(890.0, 262.0)",0.7666666666666666,0.406,1,3975.767,2
0,39,target,"[(1010, 840)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.6833333333333333,0.441,1,3980.593,1
0,40,target,"[(1072, 819)]",[],[1],[0.08333333333333333],vertical,"(390.0, 762.0)",1.65,0.053,0,3985.144,0
0,41,target,"[(1036, 828)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.2833333333333332,0.507,1,3989.66,1
0,42,target,"[(1014, 831)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.3833333333333333,0.245,1,3995.125,1
0,43,catch,"[(1069, 827)]",[],[1],[],horizontal,"(890.0, 762.0)",1.0833333333333333,nan,1,4000.435,1
0,44,target,"[(1052, 837)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.1833333333333333,0.456,1,4004.902,2
0,45,catch,"[(1053, 812)]",[],[1],[],vertical,"(890.0, 762.0)",1.1,nan,1,4010.501,1
0,46,target,"[(1024, 818)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.5833333333333334,0.587,1,4014.968,1
0,47,target,"[(1073, 811)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.1833333333333333,0.427,1,4019.776,1
0,48,target,"[(1063, 816)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.7166666666666667,0.619,1,4024.902,2
0,49,target,"[(1061, 829)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",1.3666666666666667,0.282,1,4030.318,1
0,50,catch,"[(1057, 798)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.537),nan",0,4035.443,0
0,51,target,"[(1057, 819)]",[],[1],[0.05],horizontal,"(390.0, 762.0)",1.5666666666666667,0.017,0,4039.219,0
0,52,target,"[(1054, 829)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.1166666666666667,0.474,1,4043.91,1
0,53,target,"[(1061, 805)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.05,0.576,1,4048.884,1
0,54,target,"[(1072, 842)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0166666666666666,nan,0,4053.691,0
0,55,target,"[(1053, 830)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.65,0.443,1,4058.735,1
0,56,target,"[(1061, 804)]",[],[1],[0.06666666666666667],horizontal,"(890.0, 262.0)",1.65,0.036,0,4063.529,0
0,57,catch,"[(1041, 838)]",[],[1],[],horizontal,"(390.0, 262.0)",1.0333333333333332,nan,1,4068.001,1
0,58,target,"[(1061, 822)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.2333333333333334,0.474,1,4072.742,1
0,59,target,"[(1057, 826)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.55,0.521,1,4078.186,1
0,60,catch,"[(1021, 837)]",[],[1],[],vertical,"(390.0, 762.0)",1.0166666666666666,nan,1,4082.618,2
0,61,catch,"[(1043, 824)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.553),nan",0,4087.935,0
0,62,target,"[(1042, 838)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.7,0.592,1,4092.839,1
0,63,target,"[(1022, 810)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.5333333333333332,0.459,1,4097.336,1
0,64,catch,"[(1017, 847)]",[],[1],[],horizontal,"(890.0, 262.0)",1.3833333333333333,nan,1,4102.519,1
0,65,target,"[(1057, 834)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.6833333333333333,0.479,1,4111.896,2
0,66,target,"[(1024, 837)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.029)",0,4117.031,0
0,67,target,"[(1037, 825)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.3666666666666667,0.428,1,4121.376,1
0,68,target,"[(1057, 814)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.4,0.553,1,4127.074,1
0,69,target,"[(1038, 839)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.75,0.474,1,4132.188,1
0,70,target,"[(1061, 817)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.2333333333333334,0.507,1,4137.396,2
0,71,target,"[(1046, 849)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.2666666666666666,0.52,1,4143.151,1
0,72,target,"[(1072, 818)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.485)",0,4148.186,0
0,73,target,"[(1041, 833)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.6666666666666666,0.525,1,4152.872,1
0,74,target,"[(1048, 809)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.6333333333333333,0.545,1,4157.214,1
0,75,target,"[(1064, 809)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.2333333333333334,0.358,1,4161.715,1
0,76,target,"[(1041, 810)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.53)",0,4166.856,0
0,77,target,"[(1061, 811)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.5666666666666667,0.483,1,4171.536,1
0,78,target,"[(1038, 842)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.6333333333333333,0.523,1,4175.702,1
0,79,target,"[(1046, 835)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.8166666666666667,0.524,1,4180.951,1
0,80,target,"[(1016, 831)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.2,0.417,1,4186.215,2
0,81,target,"[(1022, 831)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.3166666666666667,0.623,1,4191.803,1
0,82,target,"[(1065, 827)]",[],[1],[0.8166666666666667],horizontal,"(390.0, 262.0)",1.15,0.776,1,4198.734,1
0,83,target,"[(1052, 803)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.1166666666666667,nan,0,4204.319,0
0,84,target,"[(1013, 830)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.3666666666666667,0.509,1,4209.218,1
0,85,target,"[(1072, 808)]",[],[1],[0.75],vertical,"(890.0, 262.0)",1.15,0.707,1,4214.998,1
0,86,target,"[(1074, 807)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.2833333333333332,0.476,1,4220.1,1
0,87,catch,"[(1050, 813)]",[],[1],[],vertical,"(890.0, 762.0)",1.2,nan,1,4224.921,2
0,88,target,"[(1062, 828)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.225)",0,4230.269,0
0,89,catch,"[(1045, 844)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.549),nan",0,4234.585,0
0,90,target,"[(1045, 832)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",1.1666666666666667,0.673,1,4239.335,1
0,91,target,"[(1045, 843)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.1333333333333333,0.573,1,4244.947,1
0,92,target,"[(1046, 831)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.0166666666666666,0.558,1,4250.185,1
0,93,target,"[(1047, 829)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.4666666666666666,0.462,1,4255.135,2
0,94,target,"[(1047, 842)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7833333333333333,nan,0,4261.17,0
0,95,target,"[(1014, 849)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5666666666666667,0.49,1,4266.252,1
0,96,target,"[(1014, 850)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.5833333333333333,0.431,1,4271.37,1
0,97,target,"[(1053, 834)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.545)",0,4304.82,0
0,98,target,"[(1057, 829)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.5833333333333334,0.641,1,4309.487,1
0,99,target,"[(1061, 808)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.8333333333333334,0.511,1,4314.47,1
0,100,catch,"[(998, 833), (1015, 851)]",[],"[0, 1]",[],horizontal,"(390.0, 262.0)",1.0,nan,1,4319.478,1
0,101,target,"[(1068, 839)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.2166666666666666,0.444,1,4694.162,2
0,102,target,"[(1057, 821)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.6333333333333333,0.475,1,4699.972,1
0,103,catch,"[(1056, 843)]",[],[1],[],vertical,"(390.0, 762.0)",1.6833333333333333,nan,1,4705.37,1
0,104,target,"[(1077, 821)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 262.0)",1.4166666666666667,0.237,1,4710.538,1
0,105,target,"[(1030, 862)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.1333333333333333,0.55,1,4716.005,2
0,106,target,"[(1057, 839)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7166666666666667,nan,0,4721.465,0
0,107,target,"[(1021, 824)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",1.4,0.704,1,4726.107,1
0,108,target,"[(1077, 812)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.5,0.483,1,4731.841,1
0,109,target,"[(1081, 812)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6333333333333333,nan,0,4736.873,0
0,110,target,"[(1030, 825)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1333333333333333,0.507,1,4741.138,1
0,111,target,"[(1099, 823)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.3333333333333333,0.477,1,4746.805,1
0,112,target,"[(1049, 812)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.9333333333333333,0.497,1,4752.407,1
0,113,target,"[(1100, 827)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.5,0.528,1,4757.69,2
0,114,target,"[(1079, 832)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.35,0.231,1,4762.719,1
0,115,target,"[(1025, 817)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.5,0.588,1,4768.222,1
0,116,target,"[(1053, 820)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.05,0.528,1,4773.041,1
0,117,target,"[(1049, 849)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.7833333333333333,0.49,1,4778.211,2
0,118,target,"[(1020, 826)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.85,0.495,1,4783.873,1
0,119,target,"[(1072, 810)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.9,0.478,1,4788.872,1
0,120,target,"[(1058, 815)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.1,0.495,1,4794.173,1
0,121,target,"[(1057, 827)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6333333333333333,nan,0,4799.507,0
0,122,target,"[(1017, 836)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.576)",0,4804.072,0
0,123,target,"[(1013, 832)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.5833333333333334,0.528,1,4810.239,1
0,124,target,"[(1015, 822)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.55,0.444,1,4814.723,1
0,125,catch,"[(1061, 821)]",[],[1],[],vertical,"(390.0, 762.0)",1.25,nan,1,4820.262,1
0,126,target,"[(1063, 843)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1166666666666667,0.518,1,4825.289,2
0,127,target,"[(1022, 889)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.0666666666666667,nan,0,4830.554,0
0,128,target,"[(1028, 845)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.2833333333333332,nan,0,4835.291,0
0,129,target,"[(1036, 859)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.4666666666666666,nan,0,4840.892,0
0,130,target,"[(1010, 828)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.8,0.489,1,4846.52,1
0,131,target,"[(1095, 795)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.351)",0,4852.156,0
0,132,catch,"[(1025, 884)]",[],[1],[],vertical,"(390.0, 262.0)",1.2333333333333334,nan,1,4856.69,1
0,133,target,"[(1010, 887)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.1,0.576,1,5287.443,1
0,134,target,"[(1061, 843)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.5666666666666667,0.479,1,5292.972,1
0,135,target,"[(1077, 822)]",[],[1],[0.21666666666666667],vertical,"(890.0, 262.0)",1.6333333333333333,0.184,1,5297.826,2
0,136,target,"[(1007, 884)]",[],[1],[0.7833333333333333],vertical,"(890.0, 762.0)",0.7166666666666667,0.738,1,5303.692,1
0,137,target,"[(1010, 828)]",[],[1],[0.4166666666666667],vertical,"(390.0, 262.0)",1.1166666666666667,0.376,1,5309.025,1
0,138,target,"[(1077, 818)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6333333333333333,0.461,1,5314.239,1
0,139,target,"[(1077, 811)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.7166666666666667,0.609,1,5319.195,2
0,140,target,"[(1072, 803)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.05,0.493,1,5324.373,1
0,141,target,"[(1012, 814)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.7,0.541,1,5329.154,1
0,142,target,"[(1012, 829)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.9,0.641,1,5334.212,1
0,143,target,"[(1020, 822)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.5833333333333334,0.457,1,5339.21,2
0,144,target,"[(1010, 815)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8333333333333334,nan,0,5344.753,0
0,145,target,"[(1010, 842)]",[],[1],[0.7666666666666666],vertical,"(390.0, 262.0)",0.65,0.721,1,5349.242,1
0,146,target,"[(1073, 821)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.1,nan,0,5354.592,0
0,147,target,"[(1010, 813)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.1833333333333333,0.424,1,5359.217,1
0,148,target,"[(1057, 825)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.8166666666666667,0.512,1,5365.116,1
0,149,target,"[(1072, 814)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.2333333333333334,0.422,1,5370.158,1
0,150,target,"[(1072, 841)]",[],[1],[0.8],vertical,"(890.0, 762.0)",0.95,0.752,1,5375.308,2
0,151,target,"[(1080, 802)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.9333333333333333,0.551,1,5380.513,1
0,152,target,"[(1072, 811)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0333333333333332,0.493,1,5385.743,1
0,153,target,"[(1072, 829)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9166666666666666,0.529,1,5390.625,1
0,154,target,"[(1065, 819)]",[],[1],[0.1],vertical,"(890.0, 262.0)",1.6,0.069,0,5395.335,0
0,155,target,"[(1033, 816)]",[],[1],[0.18333333333333332],vertical,"(390.0, 762.0)",1.45,0.149,1,5400.141,1
0,156,catch,"[(1072, 805)]",[],[1],[],vertical,"(890.0, 262.0)",1.15,nan,1,5405.543,1
0,157,target,"[(1012, 821)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.6833333333333333,0.51,1,5410.042,1
0,158,catch,"[(1013, 809)]",[],[1],[],horizontal,"(390.0, 262.0)",1.2,nan,1,5414.658,2
0,159,target,"[(1010, 813)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.55,nan,0,5420.068,0
0,160,target,"[(1037, 817)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.6,"('cti', 1.584),nan",0,5424.377,0
0,161,target,"[(1010, 826)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.65,0.459,1,5430.238,1
0,162,target,"[(1058, 827)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8,nan,0,5435.142,0
0,163,target,"[(1017, 844)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.6,0.474,1,5439.961,1
0,164,catch,"[(1017, 832)]",[],[1],[],horizontal,"(390.0, 762.0)",1.0166666666666666,nan,1,5446.611,1
0,165,target,"[(1074, 825)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.6833333333333333,nan,0,5451.667,0
0,166,target,"[(1013, 841)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.45,0.492,1,5456.494,1
0,167,target,"[(1017, 822)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.6,0.399,1,5462.093,1
0,168,target,"[(1020, 807)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.25,0.467,1,5467.32,1
0,169,target,"[(1028, 827)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.6166666666666667,0.541,1,5472.687,2
0,170,target,"[(1020, 797)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.15,0.51,1,5478.41,1
0,171,target,"[(1072, 818)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.8666666666666667,0.509,1,5483.427,1
0,172,target,"[(1047, 811)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.55,0.441,1,5488.743,1
0,173,target,"[(1017, 825)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.0166666666666666,0.444,1,5494.117,2
0,174,target,"[(1074, 810)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9666666666666667,nan,0,5499.235,0
0,175,target,"[(1065, 819)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.95,0.489,1,5504.01,1
0,176,target,"[(1053, 809)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.35,0.523,1,5508.837,1
0,177,target,"[(1017, 863)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.85,0.555,1,5513.754,1
0,178,target,"[(1036, 829)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 762.0)",1.4666666666666666,0.2,1,5533.26,2
0,179,target,"[(1063, 817)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.5,0.473,1,5538.543,1
0,180,target,"[(1068, 807)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.7,0.563,1,5543.244,1
0,181,target,"[(1016, 823)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.8333333333333334,0.507,1,5548.111,1
0,182,target,"[(1042, 806)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.8166666666666667,0.597,1,5552.793,2
0,183,target,"[(1017, 799)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.5833333333333334,0.633,1,5558.393,1
0,184,target,"[(1076, 812)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.3166666666666667,0.483,1,5563.194,1
0,185,catch,"[(1079, 817)]",[],[1],[],horizontal,"(890.0, 262.0)",1.3166666666666667,nan,1,5568.844,1
0,186,target,"[(1069, 816)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.8166666666666667,0.48,1,5573.828,2
0,187,target,"[(1069, 830)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 762.0)",0.9666666666666667,0.741,1,5579.421,1
0,188,target,"[(1071, 837)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.95,nan,0,5584.943,0
0,189,target,"[(1068, 816)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.1666666666666667,0.526,1,5589.637,1
0,190,target,"[(1069, 812)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5666666666666667,nan,0,5594.896,0
0,191,target,"[(1068, 819)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.3833333333333333,0.557,1,5599.695,1
0,192,target,"[(1068, 821)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.6833333333333333,0.472,1,5605.11,1
0,193,target,"[(1072, 821)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0,0.505,1,5609.661,1
0,194,target,"[(1032, 815)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.3833333333333333,nan,0,5614.744,0
0,195,target,"[(1025, 845)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",1.5,0.603,1,5620.127,1
0,196,target,"[(1069, 827)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.45,0.491,1,5630.66,1
0,197,target,"[(1067, 807)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.1666666666666667,0.464,1,5636.253,1
0,198,target,"[(1068, 813)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.75,nan,0,5641.332,0
0,199,target,"[(1020, 828)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.2666666666666666,0.57,1,5646.205,1
0,200,target,"[(1058, 820)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.6,0.495,1,5651.877,1
0,201,target,"[(1069, 872)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.3333333333333333,0.343,1,5656.657,1
0,202,target,"[(1068, 810)]",[],[1],[0.75],vertical,"(890.0, 262.0)",0.8333333333333334,0.705,1,5662.195,2
0,203,target,"[(1068, 810)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.5333333333333332,0.459,1,5667.595,1
0,204,target,"[(1029, 834)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.7666666666666666,0.575,1,5672.682,1
0,205,target,"[(1020, 876)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.6833333333333333,0.561,1,5677.389,1
0,206,catch,"[(1021, 814)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.447),nan",0,5683.677,0
0,207,target,"[(1022, 856)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.4,0.417,1,5688.241,1
0,208,target,"[(1021, 845)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.3,0.573,1,5744.844,1
0,209,target,"[(1020, 849)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",1.0,0.655,1,5750.477,1
