block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,15,valid,"[(1093, 815)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.55,nan,0,137.976,0,0.0,same
0,16,valid,"[(1150, 822)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.25,0.57,1,178.016,1,0.0,same
0,17,valid,"[(1180, 791)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.057)",0,183.325,0,0.0,same
0,18,valid,"[(1102, 829)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.35,nan,0,187.507,0,0.0,same
0,19,catch,"[(1130, 815)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.598),nan",0,820.422,0,0.05263157894736842,same
0,20,valid,"[(1137, 802)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.0,0.524,1,834.576,1,0.05,same
0,21,valid,"[(1161, 789)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6666666666666666,nan,0,839.522,0,0.047619047619047616,same
0,22,catch,"[(1133, 797)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,844.292,1,0.045454545454545456,same
0,23,valid,"[(1139, 781)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.7833333333333333,0.54,1,849.501,1,0.043478260869565216,same
0,24,valid,"[(1160, 804)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.7666666666666666,0.462,1,854.494,1,0.041666666666666664,same
0,25,valid,"[(1161, 779)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.2666666666666666,0.592,1,859.227,2,0.04,same
0,26,valid,"[(1180, 807)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.75,0.473,1,865.161,2,0.038461538461538464,same
0,27,catch,"[(1114, 830)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,870.144,2,0.037037037037037035,same
0,28,valid,"[(1165, 801)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",0.7333333333333333,0.393,1,878.311,2,0.03571428571428571,same
0,29,valid,"[(1152, 777)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.3166666666666667,0.44,1,883.211,3,0.034482758620689655,same
0,30,valid,"[(1137, 792)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.5333333333333333,0.445,1,889.341,3,0.03333333333333333,same
0,31,valid,"[(1120, 806)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.0833333333333333,0.557,1,894.511,3,0.03225806451612903,same
0,32,valid,"[(1164, 776)]",[],[1],[0.8333333333333334],vertical,"(890.0, 262.0)",1.2,0.786,1,900.71,3,0.03125,same
0,33,valid,"[(1144, 773)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.4333333333333333,0.475,1,906.817,3,0.030303030303030304,same
0,34,invalid_adjacent_other_bar,"[(1160, 785)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.4666666666666667,0.559,1,912.82,3,0.029411764705882353,other
0,35,valid,"[(1167, 789)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.8333333333333334,0.512,1,917.881,3,0.02857142857142857,same
0,36,valid,"[(1127, 776)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.5,nan,0,923.228,0,0.027777777777777776,same
0,37,invalid_same_bar,"[(1143, 778)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.5,0.626,1,928.078,1,0.02702702702702703,same
0,38,valid,"[(1160, 795)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.6833333333333333,0.509,1,933.01,1,0.02631578947368421,same
0,39,valid,"[(1162, 770)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.35,0.423,1,937.101,1,0.02564102564102564,same
0,40,catch,"[(1178, 774)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,942.132,2,0.025,same
0,41,catch,"[(1163, 781)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,947.883,2,0.024390243902439025,same
0,42,invalid_adjacent_other_bar,"[(1164, 795)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.8333333333333334,0.54,1,953.36,2,0.023809523809523808,other
0,43,valid,"[(1175, 784)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.7166666666666667,0.624,1,958.742,2,0.023255813953488372,same
0,44,valid,"[(1161, 792)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.5,0.607,1,964.427,3,0.022727272727272728,same
0,45,valid,"[(1138, 797)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.4333333333333333,0.489,1,970.549,3,0.022222222222222223,same
0,46,catch,"[(1143, 780)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,976.894,3,0.021739130434782608,same
0,47,catch,"[(1161, 785)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,983.1,3,0.02127659574468085,same
0,48,catch,"[(1139, 772)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,989.181,3,0.020833333333333332,same
0,49,invalid_adjacent_other_bar,"[(1164, 776)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1,nan,0,994.996,0,0.02040816326530612,other
0,50,valid,"[(1131, 777)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.5,0.537,1,999.475,1,0.02,same
0,51,valid,"[(1164, 791)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.5333333333333332,0.539,1,1004.053,1,0.02,same
0,52,catch,"[(1135, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1009.96,1,0.02,same
0,53,catch,"[(1135, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1015.233,2,0.02,same
0,54,valid,"[(1165, 788)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.7333333333333333,0.637,1,1020.893,2,0.02,same
0,55,valid,"[(1165, 780)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.75,0.496,1,1026.242,2,0.02,same
0,56,valid,"[(1143, 772)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.8333333333333334,0.558,1,1031.588,2,0.02,same
0,57,catch,"[(1140, 774)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1037.173,3,0.02,same
0,58,valid,"[(1102, 848)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.2166666666666666,0.478,1,1043.164,3,0.02,same
0,59,invalid_same_bar,"[(1164, 801)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.0666666666666667,0.675,1,1049.529,3,0.02,same
0,60,invalid_adjacent_other_bar,"[(1161, 786)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.3833333333333333,0.519,1,1055.679,3,0.02,other
0,61,invalid_same_bar,"[(1146, 797)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1833333333333333,nan,0,1062.254,0,0.02,same
0,62,invalid_same_bar,"[(1135, 786)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.0666666666666667,0.537,1,1067.362,1,0.02,same
0,63,invalid_same_bar,"[(1169, 787)]","[(1137, 820)]",[1],[0.2833333333333333],horizontal,"(890.0, 762.0)",,"('bar', 0.295)",0,1072.228,0,0.02,same
0,64,valid,"[(1137, 805)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.4333333333333333,0.311,1,1074.678,1,0.02,same
0,65,valid,"[(1135, 794)]",[],[1],[0.13333333333333333],vertical,"(390.0, 762.0)",1.0,0.102,0,1228.939,0,0.02,same
0,66,catch,"[(1131, 799)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1233.394,1,0.02,same
0,67,valid,"[(1167, 777)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7666666666666666,nan,0,1238.547,0,0.02,same
0,68,valid,"[(1134, 761)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5166666666666666,nan,0,1243.446,0,0.02,same
0,69,catch,"[(1137, 797)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1247.295,1,0.0,same
0,70,valid,"[(1135, 788)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.55,0.508,1,1252.445,1,0.0,same
0,71,valid,"[(1147, 802)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5666666666666667,nan,0,1257.212,0,0.0,same
0,72,valid,"[(1135, 761)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.8166666666666667,0.49,1,1262.097,1,0.0,same
0,73,valid,"[(1139, 775)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.05,0.503,1,1267.029,1,0.0,same
0,74,invalid_same_bar,"[(1150, 770)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.0166666666666666,0.397,1,1271.659,1,0.0,same
0,75,valid,"[(1159, 809)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.113)",0,1276.696,0,0.0,same
0,76,valid,"[(1156, 809)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.2,0.582,1,1281.462,1,0.0,same
0,77,catch,"[(1158, 794)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1286.647,1,0.0,same
0,78,catch,"[(1131, 773)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1291.346,1,0.0,same
0,79,valid,"[(1158, 788)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.6166666666666667,nan,0,1296.514,0,0.0,same
0,80,invalid_adjacent_other_bar,"[(1112, 756)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",1.3166666666666667,0.622,1,1301.012,1,0.0,other
0,81,valid,"[(1141, 791)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.35,0.539,1,1306.819,1,0.0,same
0,82,catch,"[(1137, 774)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1311.975,1,0.0,same
0,83,catch,"[(1137, 768)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1317.407,2,0.0,same
0,84,valid,"[(1150, 767)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1333333333333333,0.458,1,1323.196,2,0.0,same
0,85,valid,"[(1160, 776)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",1.2,0.674,1,1328.574,2,0.0,same
0,86,catch,"[(1145, 789)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1334.359,2,0.0,same
0,87,valid,"[(1150, 793)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",0.4,0.702,1,1339.713,3,0.0,same
0,88,invalid_adjacent_other_bar,"[(1126, 767)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.6166666666666667,0.658,1,1345.262,3,0.0,other
0,89,invalid_adjacent_other_bar,"[(1160, 784)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.1666666666666667,0.478,1,1350.87,3,0.0,other
0,90,catch,"[(1130, 765)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1357.037,3,0.0,same
0,91,valid,"[(1150, 782)]",[],[1],[0.7],vertical,"(390.0, 262.0)",1.3,0.658,1,1362.596,3,0.0,same
0,92,valid,"[(1135, 777)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.9666666666666667,0.439,1,1368.987,3,0.0,same
0,93,catch,"[(1155, 769)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1374.313,3,0.0,same
0,94,catch,"[(1138, 773)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1379.787,3,0.0,same
0,95,valid,"[(1162, 785)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.8333333333333334,0.46,1,1385.495,3,0.0,same
0,96,valid,"[(1132, 791)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.7,0.639,1,1390.879,3,0.0,same
0,97,valid,"[(1154, 772)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6833333333333333,nan,0,1396.196,0,0.0,same
0,98,catch,"[(1128, 773)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.572),nan",0,1400.53,0,0.02,same
0,99,invalid_same_bar,"[(1120, 791)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.45,0.315,1,1405.388,1,0.02,same
0,100,valid,"[(1125, 792)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.4333333333333333,0.493,1,1410.972,1,0.02,same
0,101,valid,"[(1140, 772)]",[],[1],[0.15],horizontal,"(390.0, 762.0)",1.1666666666666667,0.12,0,1416.229,0,0.02,same
0,102,valid,"[(1136, 796)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.4,0.49,1,1420.684,1,0.02,same
0,103,valid,"[(1148, 798)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.65,0.48,1,1425.415,1,0.02,same
0,104,invalid_same_bar,"[(1160, 783)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6833333333333333,nan,0,1430.379,0,0.02,same
0,105,valid,"[(1138, 798)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.3833333333333333,0.49,1,1434.907,1,0.02,same
0,106,invalid_adjacent_other_bar,"[(1134, 777)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.6,0.594,1,1440.123,1,0.02,other
0,107,valid,"[(1142, 780)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.85,0.621,1,1445.012,1,0.02,same
0,108,valid,"[(1162, 792)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.1,nan,0,1449.979,0,0.02,same
0,109,catch,"[(1146, 779)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1455.12,1,0.02,same
0,110,valid,"[(1146, 779)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.45,0.49,1,1460.526,1,0.02,same
0,111,catch,"[(1134, 774)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1465.567,1,0.02,same
0,112,valid,"[(1157, 790)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.0,0.556,1,1470.323,2,0.02,same
0,113,valid,"[(1160, 788)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8333333333333334,0.507,1,1475.497,2,0.02,same
0,114,catch,"[(1137, 789)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1480.803,2,0.02,same
0,115,invalid_adjacent_other_bar,"[(1135, 779)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.1666666666666667,0.546,1,1486.755,2,0.02,other
0,116,valid,"[(1091, 817)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.3166666666666667,0.392,1,1492.305,3,0.02,same
0,117,valid,"[(1160, 786)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.45,0.459,1,1502.053,3,0.02,same
0,118,valid,"[(1143, 798)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.4166666666666667,0.475,1,1507.326,3,0.02,same
0,119,valid,"[(1147, 775)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.7,0.48,1,1512.564,3,0.02,same
0,120,catch,"[(1136, 769)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1517.797,3,0.02,same
0,121,catch,"[(1138, 778)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1523.493,3,0.02,same
0,122,valid,"[(1162, 764)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.8,0.503,1,1529.359,3,0.02,same
0,123,catch,"[(1140, 792)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1534.629,3,0.02,same
0,124,valid,"[(1149, 781)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.3333333333333333,0.574,1,1540.506,3,0.02,same
0,125,valid,"[(1146, 795)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.05,0.466,1,1546.493,3,0.02,same
0,126,catch,"[(1158, 785)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1552.926,3,0.02,same
0,127,valid,"[(1135, 789)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.25,0.572,1,1558.711,3,0.02,same
0,128,catch,"[(1157, 786)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1564.864,3,0.02,same
0,129,valid,"[(1165, 769)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.1,0.655,1,1570.914,3,0.02,same
0,130,valid,"[(1140, 798)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.5166666666666666,0.476,1,1577.197,3,0.02,same
0,131,valid,"[(1160, 776)]",[],[1],[0.8166666666666667],vertical,"(890.0, 762.0)",1.4833333333333334,0.794,1,1583.241,3,0.02,same
0,132,catch,"[(1140, 813)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1589.74,3,0.02,same
0,133,valid,"[(1131, 794)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.3166666666666667,0.502,1,1595.925,3,0.02,same
0,134,valid,"[(1164, 783)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.5333333333333332,0.504,1,1601.695,3,0.02,same
0,135,valid,"[(1167, 801)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.0666666666666667,0.487,1,1608.179,3,0.02,same
0,136,valid,"[(1175, 803)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.3666666666666667,0.535,1,1614.363,3,0.02,same
0,137,valid,"[(1164, 769)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.15,nan,0,1620.651,0,0.02,same
0,138,valid,"[(1087, 798)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.1833333333333333,0.618,1,1625.127,1,0.02,same
0,139,valid,"[(1135, 777)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.3333333333333333,0.473,1,1630.743,1,0.02,same
0,140,catch,"[(1137, 761)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1636.318,1,0.02,same
0,141,valid,"[(1133, 782)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.6666666666666666,0.505,1,1641.58,2,0.02,same
0,142,invalid_same_bar,"[(1153, 778)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.8166666666666667,0.681,1,1647.035,2,0.02,same
0,143,catch,"[(1128, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1652.31,2,0.02,same
0,144,catch,"[(1167, 786)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1658.33,2,0.02,same
0,145,invalid_adjacent_other_bar,"[(1153, 789)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.6333333333333333,0.468,1,1663.989,3,0.02,other
0,146,invalid_same_bar,"[(1164, 794)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.8833333333333333,0.48,1,1669.806,3,0.02,same
0,147,valid,"[(1135, 784)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",1.4166666666666667,0.648,1,1675.744,3,0.02,same
0,148,catch,"[(1163, 793)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1682.355,3,0.0,same
0,149,catch,"[(1136, 772)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1688.269,3,0.0,same
0,150,valid,"[(1131, 795)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1,0.479,1,1694.448,3,0.0,same
0,151,catch,"[(1131, 776)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1700.497,3,0.0,same
0,152,valid,"[(1140, 776)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.55,0.527,1,1706.248,3,0.0,same
0,153,valid,"[(1160, 770)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",1.05,0.666,1,1711.665,3,0.0,same
0,154,valid,"[(1136, 787)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6833333333333333,0.479,1,1717.704,3,0.0,same
0,155,valid,"[(1140, 798)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.4333333333333333,nan,0,1723.412,0,0.0,same
0,156,invalid_adjacent_other_bar,"[(1148, 765)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",1.45,0.687,1,1728.514,1,0.0,other
0,157,valid,"[(1142, 775)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.2666666666666666,0.603,1,1734.281,1,0.0,same
0,158,valid,"[(1146, 773)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.35,0.49,1,1739.531,1,0.0,same
0,159,valid,"[(1157, 782)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.3833333333333333,0.461,1,1744.398,2,0.0,same
0,160,valid,"[(1131, 777)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.9666666666666667,0.479,1,1748.832,2,0.0,same
0,161,valid,"[(1162, 772)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.45,0.457,1,1754.165,2,0.0,same
0,162,valid,"[(1179, 778)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.5166666666666666,0.48,1,1760.414,2,0.0,same
0,163,valid,"[(1165, 783)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.5333333333333333,0.49,1,1765.43,3,0.0,same
0,164,valid,"[(1165, 780)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.4666666666666667,0.476,1,1771.073,3,0.0,same
0,165,catch,"[(1160, 773)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1776.548,3,0.0,same
0,166,valid,"[(1124, 800)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.3666666666666667,0.495,1,1782.214,3,0.0,same
0,167,valid,"[(1132, 793)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.8333333333333334,0.499,1,1789.082,3,0.0,same
0,168,valid,"[(1135, 792)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.4166666666666667,0.543,1,1794.923,3,0.0,same
0,169,valid,"[(1135, 781)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.1166666666666667,nan,0,1800.248,0,0.0,same
0,170,catch,"[(1133, 778)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1804.982,1,0.0,same
0,171,catch,"[(1127, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1810.564,1,0.0,same
0,172,catch,"[(1138, 773)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1815.88,1,0.0,same
0,173,catch,"[(1139, 800)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1821.215,2,0.0,same
0,174,valid,"[(1134, 786)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.4333333333333333,0.604,1,1826.647,2,0.0,same
0,175,valid,"[(1161, 786)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.95,0.566,1,1832.298,2,0.0,same
0,176,invalid_adjacent_other_bar,"[(1128, 826)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.3166666666666667,0.458,1,1837.915,2,0.0,other
0,177,catch,"[(1159, 804)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1843.723,3,0.0,same
0,178,valid,"[(1131, 797)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.3833333333333333,0.487,1,1849.348,3,0.0,same
0,179,valid,"[(1160, 781)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.6666666666666666,0.441,1,1855.396,3,0.0,same
0,180,valid,"[(1162, 793)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.43333333333333335,0.472,1,1860.732,3,0.0,same
0,181,valid,"[(1165, 774)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.5,0.523,1,1866.215,3,0.0,same
0,182,invalid_same_bar,"[(1132, 795)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.1333333333333333,0.503,1,1872.381,3,0.0,same
0,183,valid,"[(1165, 796)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.8666666666666667,0.488,1,1878.725,3,0.0,same
0,184,valid,"[(1145, 773)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.6166666666666667,0.474,1,1884.283,3,0.0,same
0,185,catch,"[(1175, 774)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1889.498,3,0.0,same
0,186,catch,"[(1140, 779)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1895.325,3,0.0,same
0,187,catch,"[(1135, 775)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1901.315,3,0.0,same
0,188,valid,"[(1143, 774)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.85,0.508,1,1906.932,3,0.0,same
0,189,catch,"[(1143, 774)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1912.367,3,0.0,same
0,190,catch,"[(1165, 790)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1917.999,3,0.0,same
