block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,23,target,"[(1034, 782)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.35,0.511,1,582.763,3
0,24,target,"[(1049, 787)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.2166666666666666,0.54,1,588.652,3
0,25,target,"[(1036, 786)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",0.6666666666666666,0.737,1,594.664,3
0,26,target,"[(1060, 777)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.9,0.458,1,600.547,3
0,27,target,"[(1052, 770)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.95,0.665,1,606.296,3
0,28,catch,"[(1036, 792)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,612.274,3
0,29,target,"[(1037, 772)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.2333333333333334,0.407,1,618.28,3
0,30,target,"[(1041, 776)]",[],[1],[0.35],vertical,"(390.0, 262.0)",1.45,0.312,1,624.397,3
0,31,target,"[(1052, 770)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1333333333333333,nan,0,630.347,0
0,32,target,"[(1040, 803)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.4666666666666666,0.567,1,635.164,1
0,33,catch,"[(1053, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,640.521,1
0,34,target,"[(1038, 773)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.2833333333333332,0.314,1,645.297,2
0,35,target,"[(1049, 773)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.8833333333333333,0.556,1,650.764,2
0,36,target,"[(1037, 768)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.0333333333333332,0.573,1,655.746,2
0,37,target,"[(1053, 786)]",[],[1],[0.35],horizontal,"(390.0, 262.0)",1.5,0.314,1,661.19,2
0,38,target,"[(1041, 782)]",[],[1],[0.21666666666666667],vertical,"(890.0, 262.0)",1.55,0.187,0,666.847,0
0,39,target,"[(1028, 795)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.7,0.526,1,671.963,1
0,40,target,"[(1029, 777)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.75,0.577,1,676.219,1
0,41,target,"[(1037, 774)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.5,0.35,1,680.767,2
0,42,target,"[(1041, 778)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.7166666666666667,0.523,1,686.514,2
0,43,target,"[(1042, 781)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7333333333333333,nan,0,691.113,0
0,44,target,"[(1029, 766)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",0.9166666666666666,0.712,1,695.869,1
0,45,target,"[(1041, 789)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8666666666666667,0.511,1,700.497,1
0,46,catch,"[(1037, 786)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,705.363,2
0,47,target,"[(1056, 793)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",1.0833333333333333,0.701,1,710.978,2
0,48,target,"[(1056, 767)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.2333333333333334,0.445,1,716.711,2
0,49,target,"[(1045, 784)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.6,0.603,1,722.13,2
0,50,target,"[(1045, 787)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.8166666666666667,0.613,1,727.429,3
0,51,target,"[(1037, 756)]",[],[1],[0.2],horizontal,"(390.0, 262.0)",1.5166666666666666,0.169,0,733.164,0
0,52,target,"[(1038, 791)]",[],[1],[0.25],vertical,"(390.0, 262.0)",1.4166666666666667,0.215,1,738.053,1
0,53,target,"[(1037, 756)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.2,0.475,1,742.913,1
0,54,target,"[(1054, 772)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.95,0.689,1,748.103,2
0,55,target,"[(1049, 781)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.8,0.52,1,753.514,2
0,56,catch,"[(1037, 786)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,758.504,2
0,57,target,"[(1037, 806)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.5833333333333334,0.62,1,763.907,2
0,58,catch,"[(1035, 777)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.408),nan",0,804.147,0
0,59,target,"[(1040, 796)]",[],[1],[0.35],vertical,"(890.0, 762.0)",0.5666666666666667,0.318,1,808.666,1
0,60,target,"[(1045, 789)]",[],[1],[0.7666666666666666],vertical,"(390.0, 262.0)",0.6666666666666666,0.725,1,813.326,1
0,61,target,"[(1037, 772)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.042)",0,818.513,0
0,62,target,"[(1037, 785)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.8,0.599,1,823.059,1
0,63,target,"[(1066, 794)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8333333333333334,nan,0,827.598,0
0,64,catch,"[(1029, 806)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,831.94,1
0,65,target,"[(1038, 778)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.9166666666666666,0.481,1,836.546,1
0,66,target,"[(1037, 782)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",0.9166666666666666,0.694,1,840.863,2
0,67,target,"[(1055, 778)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",0.6833333333333333,0.704,1,846.363,2
0,68,target,"[(1040, 781)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6666666666666666,0.508,1,851.965,2
0,69,target,"[(1037, 765)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.65,0.627,1,857.382,2
0,70,target,"[(1045, 781)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.55,0.63,1,862.447,3
0,71,target,"[(1045, 780)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.5333333333333333,0.543,1,868.135,3
0,72,target,"[(1045, 786)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",1.1666666666666667,0.676,1,873.293,3
0,73,target,"[(1031, 782)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.4,0.575,1,879.245,3
0,74,target,"[(1039, 776)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.6833333333333333,0.621,1,885.212,3
0,75,target,"[(1053, 771)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.8,0.58,1,890.714,3
0,76,target,"[(1052, 786)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.4166666666666667,0.297,1,896.365,3
0,77,catch,"[(1035, 785)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,902.663,3
0,78,catch,"[(1032, 769)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,908.633,3
0,79,catch,"[(1045, 777)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,914.532,3
0,80,target,"[(1037, 799)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.55,nan,0,920.247,0
0,81,target,"[(1029, 791)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.4666666666666666,0.335,1,924.847,1
0,82,target,"[(1029, 777)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 762.0)",1.45,0.229,1,929.965,1
0,83,target,"[(1053, 781)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.2666666666666666,0.542,1,935.247,2
0,84,target,"[(1041, 769)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.5833333333333333,0.538,1,940.88,2
0,85,target,"[(1055, 781)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.3166666666666667,0.56,1,946.449,2
0,86,target,"[(1057, 796)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 762.0)",1.5,0.148,0,952.014,0
0,87,target,"[(1038, 787)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1166666666666667,0.508,1,956.915,1
0,88,target,"[(1036, 787)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.1666666666666667,0.557,1,962.097,1
0,89,catch,"[(1041, 802)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,967.581,2
0,90,target,"[(1042, 786)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.3833333333333333,0.492,1,973.402,2
0,91,target,"[(1037, 776)]",[],[1],[0.25],vertical,"(890.0, 762.0)",1.55,0.213,1,978.981,2
0,92,target,"[(1038, 775)]",[],[1],[0.21666666666666667],vertical,"(890.0, 762.0)",1.5666666666666667,0.185,0,984.402,0
0,93,target,"[(1035, 789)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.5166666666666666,0.679,1,989.07,1
0,94,target,"[(1040, 782)]",[],[1],[0.3],horizontal,"(390.0, 262.0)",1.45,0.266,1,993.698,1
0,95,catch,"[(1055, 788)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,999.167,2
0,96,target,"[(1059, 770)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.25,0.504,1,1004.548,2
0,97,target,"[(1045, 801)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6333333333333333,nan,0,1009.63,0
0,98,target,"[(1029, 776)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.2833333333333332,0.489,1,1013.948,1
0,99,target,"[(1034, 797)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.1166666666666667,0.544,1,1018.898,1
0,100,target,"[(1037, 772)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.1833333333333333,0.492,1,1024.352,2
0,101,target,"[(1041, 790)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6333333333333333,nan,0,1029.981,0
0,102,target,"[(1040, 818)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6333333333333333,nan,0,1034.416,0
0,103,target,"[(1038, 800)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.85,0.623,1,1040.182,1
0,104,target,"[(1061, 791)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.5333333333333332,0.31,1,1044.874,1
0,105,target,"[(1047, 774)]",[],[1],[0.75],vertical,"(390.0, 762.0)",0.6833333333333333,0.701,1,1050.167,2
0,106,target,"[(1057, 776)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.6833333333333333,0.509,1,1055.522,2
0,107,target,"[(1057, 787)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.4833333333333334,0.331,1,1060.591,2
0,108,target,"[(1052, 783)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.25,0.439,1,1066.348,2
0,109,target,"[(1057, 792)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.5,0.491,1,1072.245,3
0,110,target,"[(1044, 790)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.85,0.622,1,1077.349,3
0,111,target,"[(1037, 780)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.35,0.526,1,1082.798,3
0,112,target,"[(1038, 792)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.5166666666666666,0.263,1,1088.821,3
0,113,target,"[(1035, 774)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.4666666666666666,0.311,1,1094.747,3
0,114,target,"[(1036, 765)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.05,0.559,1,1100.798,3
0,115,target,"[(1033, 771)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.0166666666666666,0.471,1,1106.347,3
0,116,target,"[(1041, 760)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",1.0666666666666667,0.655,1,1112.381,3
0,117,catch,"[(1039, 781)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1118.357,3
0,118,target,"[(1037, 787)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6166666666666667,nan,0,1124.486,0
0,119,target,"[(1037, 786)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.9666666666666667,0.576,1,1128.984,1
0,120,target,"[(1036, 782)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.5833333333333333,0.542,1,1133.882,1
0,121,target,"[(1056, 806)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.0,0.591,1,1139.014,2
0,122,target,"[(1056, 781)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.8166666666666667,0.601,1,1144.165,2
0,123,target,"[(1052, 766)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.85,0.609,1,1149.597,2
0,124,target,"[(1035, 786)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.55,nan,0,1154.631,0
0,125,target,"[(1036, 781)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",1.0666666666666667,0.638,1,1159.399,1
0,126,target,"[(1037, 782)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.089)",0,1164.349,0
0,127,target,"[(1058, 776)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.7333333333333333,0.491,1,1168.92,1
0,128,target,"[(1033, 769)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.9333333333333333,0.601,1,1173.549,1
0,129,target,"[(1033, 776)]",[],[1],[0.4],horizontal,"(890.0, 262.0)",1.5833333333333333,0.364,1,1178.632,2
0,130,target,"[(1037, 782)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8166666666666667,nan,0,1184.27,0
0,131,catch,"[(1035, 785)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.453),nan",0,1189.167,0
0,132,target,"[(1033, 781)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.8833333333333333,0.657,1,1193.931,1
0,133,target,"[(1035, 790)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.7333333333333333,nan,0,1198.561,0
0,134,target,"[(1037, 779)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.6166666666666667,0.653,1,1203.182,1
0,135,target,"[(1037, 770)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.25,0.459,1,1207.49,1
0,136,catch,"[(1055, 779)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1213.128,2
0,137,catch,"[(1030, 798)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1218.829,2
0,138,target,"[(1062, 777)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.2833333333333332,0.569,1,1223.851,2
0,139,target,"[(1037, 778)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.4333333333333333,0.441,1,1229.349,2
0,140,target,"[(1034, 764)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.8666666666666667,0.586,1,1235.213,3
0,141,target,"[(1035, 781)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.2666666666666666,0.462,1,1241.149,3
0,142,target,"[(1038, 771)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7,nan,0,1247.165,0
0,143,target,"[(1038, 803)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9,0.51,1,1251.625,1
0,144,target,"[(1038, 788)]",[],[1],[0.06666666666666667],vertical,"(390.0, 762.0)",1.5833333333333333,0.037,0,1256.815,0
0,145,target,"[(1037, 791)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.5666666666666667,0.637,1,1261.494,1
0,146,target,"[(1041, 771)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.1166666666666667,0.525,1,1266.315,1
0,147,target,"[(1049, 781)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.9833333333333333,0.604,1,1271.548,2
0,148,target,"[(1036, 785)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.2666666666666666,0.449,1,1277.113,2
0,149,target,"[(1041, 798)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7333333333333333,nan,0,1282.632,0
0,150,catch,"[(1037, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1287.249,1
0,151,target,"[(1037, 776)]",[],[1],[0.8333333333333334],vertical,"(890.0, 262.0)",1.15,0.78,1,1292.232,1
0,152,target,"[(1037, 781)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.55,0.458,1,1297.191,2
0,153,catch,"[(1040, 771)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1302.848,2
0,154,target,"[(1057, 769)]",[],[1],[0.35],horizontal,"(890.0, 762.0)",1.55,0.312,1,1308.098,2
0,155,target,"[(1036, 772)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.39)",0,1313.414,0
0,156,catch,"[(1033, 780)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1318.207,1
0,157,target,"[(1033, 765)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",1.15,0.678,1,1323.323,1
0,158,target,"[(1041, 781)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.7166666666666667,0.591,1,1328.259,2
0,159,catch,"[(1037, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,1333.281,2
0,160,target,"[(1045, 772)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.0,0.523,1,1338.899,2
0,161,target,"[(1037, 782)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.2333333333333334,0.471,1,1344.156,2
0,162,catch,"[(1045, 784)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,1349.297,3
0,163,target,"[(1038, 776)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.2833333333333332,0.511,1,1355.12,3
0,164,catch,"[(1040, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,1360.814,3
0,165,target,"[(1038, 789)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6833333333333333,nan,0,1366.114,0
0,166,target,"[(1028, 783)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",1.0,0.622,1,1370.817,1
0,167,target,"[(1049, 792)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.65,0.557,1,1375.981,1
0,168,target,"[(1041, 781)]",[],[1],[0.1],vertical,"(390.0, 262.0)",1.5166666666666666,0.069,0,1380.347,0
0,169,catch,"[(1017, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1385.065,1
0,170,target,"[(1029, 805)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.15,0.265,1,1390.898,1
0,171,target,"[(1023, 797)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.55,nan,0,1396.216,0
0,172,target,"[(1017, 783)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.7166666666666667,0.611,1,1400.865,1
0,173,target,"[(1033, 777)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.1,0.495,1,1405.983,1
0,174,target,"[(1036, 786)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.2166666666666666,0.537,1,1411.176,2
0,175,target,"[(1045, 785)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7166666666666667,nan,0,1416.681,0
0,176,target,"[(1029, 792)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.75,nan,0,1421.315,0
0,177,target,"[(1037, 860)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.55,0.285,1,1426.432,1
0,178,catch,"[(1037, 798)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.548),nan",0,1561.465,0
0,179,target,"[(992, 786), (1033, 806)]",[],"[0, 1]",[0.6333333333333333],horizontal,"(390.0, 262.0)",0.7166666666666667,0.591,1,1566.49,1
0,180,target,"[(1024, 809)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",0.9666666666666667,0.705,1,1575.257,1
0,181,target,"[(1041, 782)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.3,0.57,1,1580.265,2
0,182,target,"[(1037, 799)]",[],[1],[0.75],horizontal,"(890.0, 262.0)",1.0,0.708,1,1585.951,2
0,183,target,"[(1049, 761)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.1333333333333333,0.525,1,1591.665,2
0,184,target,"[(1017, 796)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.75,0.582,1,1597.191,2
0,185,target,"[(1029, 802)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.65,nan,0,1603.365,0
0,186,catch,"[(1024, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1607.915,1
0,187,target,"[(1035, 821)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.95,0.604,1,1612.869,1
0,188,target,"[(1037, 787)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.7833333333333333,0.561,1,1618.351,2
0,189,catch,"[(1055, 794)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1623.866,2
0,190,target,"[(1037, 785)]",[],[1],[0.23333333333333334],vertical,"(390.0, 762.0)",1.4666666666666666,0.197,0,1629.183,0
0,191,target,"[(1037, 803)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.6833333333333333,0.665,1,1634.068,1
0,192,target,"[(1034, 752), (1037, 794)]",[],"[0, 1]",[0.5833333333333334],horizontal,"(390.0, 762.0)",1.05,0.54,1,1638.801,1
0,193,target,"[(1053, 781)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.9166666666666666,0.541,1,1644.966,2
0,194,target,"[(1054, 803)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.5666666666666667,0.66,1,1650.135,2
0,195,catch,"[(1033, 785)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,1655.183,2
0,196,target,"[(1057, 821)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.6833333333333333,0.582,1,1660.444,2
0,197,target,"[(1033, 781)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.0666666666666667,0.576,1,1665.265,3
0,198,catch,"[(1059, 818)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.097),nan",0,1670.712,0
0,199,catch,"[(1001, 792), (1037, 791)]",[],"[0, 1]",[],horizontal,"(890.0, 762.0)",,"('cti', 1.281),nan",0,1675.099,0
0,200,target,"[(1035, 798)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",1.1,0.661,1,1681.201,1
0,201,target,"[(1037, 790)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.6666666666666666,0.654,1,1686.649,1
0,202,catch,"[(1040, 781)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.566),nan",0,1691.316,0
0,203,target,"[(1000, 839), (1037, 816)]",[],"[0, 1]",[0.7166666666666667],horizontal,"(890.0, 262.0)",0.5,0.676,1,1696.142,1
0,204,target,"[(1037, 777)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.3833333333333333,0.347,1,1705.566,1
0,205,catch,"[(1041, 800)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,1711.099,2
0,206,target,"[(1056, 790)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.0333333333333332,0.594,1,1716.549,2
0,207,target,"[(1055, 789)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8833333333333333,0.488,1,1721.927,2
0,208,target,"[(1049, 779)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 262.0)",1.4166666666666667,0.296,1,1727.238,2
0,209,target,"[(1039, 790)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.8,0.611,1,1732.926,3
0,210,target,"[(1058, 804)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.8666666666666667,0.591,1,1738.449,3
0,211,target,"[(1037, 801)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.8,0.588,1,1743.782,3
0,212,target,"[(1033, 789)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.9833333333333333,0.556,1,1749.684,3
