block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,29,invalid_same_bar,"[(1155, 819)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.25,nan,0,2061.521,0,0.034482758620689655,same
0,30,valid,"[(1124, 823)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.36666666666666664,0.456,1,2089.982,1,0.03333333333333333,same
0,31,valid,"[(1155, 812)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.0166666666666666,0.554,1,2096.302,1,0.03225806451612903,same
0,32,valid,"[(1175, 805)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.5166666666666666,0.65,1,2101.357,1,0.03125,same
0,33,valid,"[(1155, 768)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 762.0)",1.3166666666666667,0.74,1,2106.041,2,0.030303030303030304,same
0,34,valid,"[(1160, 776)]",[],[1],"[0.85, 0.85]",vertical,"(390.0, 262.0)",1.1,"0.805,nan",0,2111.671,0,0.029411764705882353,same
0,35,catch,"[(1160, 801)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2116.937,1,0.02857142857142857,same
0,36,valid,"[(1153, 808)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.0166666666666666,0.523,1,2122.288,1,0.027777777777777776,same
0,37,valid,"[(1160, 786)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.7833333333333333,0.475,1,2127.074,1,0.02702702702702703,same
0,38,valid,"[(1158, 797)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.2666666666666666,0.64,1,2131.84,2,0.02631578947368421,same
0,39,valid,"[(1165, 799)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.35,nan,0,2137.855,0,0.02564102564102564,same
0,40,valid,"[(1125, 807)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.2333333333333334,0.489,1,2141.461,1,0.025,same
0,41,catch,"[(1158, 785)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2146.621,1,0.024390243902439025,same
0,42,valid,"[(1160, 778)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.55,0.531,1,2151.711,1,0.023809523809523808,same
0,43,valid,"[(1198, 802)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.1666666666666667,0.589,1,2156.69,2,0.023255813953488372,same
0,44,valid,"[(1140, 782)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.1166666666666667,0.589,1,2161.971,2,0.022727272727272728,same
0,45,valid,"[(1161, 808)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.9166666666666666,0.454,1,2167.805,2,0.022222222222222223,same
0,46,valid,"[(1161, 803)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.05,0.446,1,2172.721,3,0.021739130434782608,same
0,47,valid,"[(1159, 838)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.9166666666666666,0.658,1,2178.632,3,0.02127659574468085,same
0,48,valid,"[(1162, 811)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.1666666666666667,nan,0,2326.505,0,0.020833333333333332,same
0,49,valid,"[(1142, 815)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",0.8166666666666667,0.704,1,2331.205,1,0.02040816326530612,same
0,50,valid,"[(1162, 815)]",[],[1],[0.3833333333333333],vertical,"(890.0, 262.0)",1.35,0.346,1,2335.855,1,0.02,same
0,51,valid,"[(1141, 806)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.2,0.588,1,2341.288,1,0.02,same
0,52,valid,"[(1169, 806)]",[],[1],[0.75],vertical,"(390.0, 262.0)",0.4,0.704,1,2346.409,2,0.02,same
0,53,valid,"[(1172, 796)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.2,nan,0,2351.444,0,0.02,same
0,54,catch,"[(1160, 811)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2356.08,1,0.02,same
0,55,invalid_same_bar,"[(1115, 830)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.5,nan,0,2360.806,0,0.02,same
0,56,valid,"[(1151, 815)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.4,nan,0,3739.078,0,0.02,same
0,57,valid,"[(1150, 822)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.45,nan,0,4217.947,0,0.02,same
0,58,valid,"[(1130, 827)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.8,0.479,1,4221.93,1,0.02,same
0,59,valid,"[(1133, 802)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.45,0.606,1,4227.141,1,0.02,same
0,60,catch,"[(1167, 833)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4232.93,1,0.02,same
0,61,valid,"[(1161, 821)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.4333333333333333,0.375,1,4238.179,2,0.02,same
0,62,catch,"[(1160, 794)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4244.458,2,0.02,same
0,63,invalid_adjacent_other_bar,"[(1164, 793)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.1666666666666667,nan,0,4249.878,0,0.02,other
0,64,catch,"[(1135, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4255.365,1,0.02,same
0,65,valid,"[(1042, 815)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.5166666666666666,0.661,1,4260.679,1,0.02,same
0,66,valid,"[(1175, 796)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.0,nan,0,4265.546,0,0.02,same
0,67,catch,"[(1160, 794)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4270.505,1,0.02,same
0,68,valid,"[(1160, 806)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.35,0.538,1,4275.599,1,0.02,same
0,69,valid,"[(1164, 810)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.7666666666666666,0.609,1,4280.722,1,0.02,same
0,70,valid,"[(1174, 811)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.5,0.612,1,4285.447,2,0.02,same
0,71,valid,"[(1155, 803)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.65,nan,0,4290.664,0,0.02,same
0,72,valid,"[(1160, 788)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.1666666666666667,nan,0,4295.064,0,0.02,same
0,73,valid,"[(1155, 841)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.2666666666666666,0.514,1,4299.953,1,0.02,same
0,74,valid,"[(1118, 834)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7,nan,0,4310.049,0,0.02,same
0,75,catch,"[(1136, 856)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,8304.936,1,0.02,same
0,76,valid,"[(1150, 813)]",[],[1],[0.8166666666666667],horizontal,"(890.0, 762.0)",0.7,0.769,1,8881.199,1,0.02,same
0,77,valid,"[(1154, 850)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5666666666666667,nan,0,8885.849,0,0.02,same
0,78,valid,"[(1172, 821)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.0,0.566,1,8890.029,1,0.0,same
0,79,valid,"[(1158, 803)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.0666666666666667,0.591,1,8895.416,1,0.0,same
0,80,valid,"[(1160, 803)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.75,0.478,1,8900.565,1,0.0,same
0,81,valid,"[(1156, 776)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.8666666666666667,0.542,1,8905.633,2,0.0,same
0,82,valid,"[(1155, 799)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.4333333333333333,0.462,1,8911.165,2,0.0,same
0,83,valid,"[(1161, 806)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.2666666666666666,0.581,1,8917.033,2,0.0,same
0,84,catch,"[(1167, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,8922.598,3,0.0,same
0,85,valid,"[(1173, 808)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.7833333333333333,0.589,1,8929.049,3,0.0,same
0,86,valid,"[(1155, 818)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.65,0.581,1,8934.698,3,0.0,same
0,87,valid,"[(1170, 800)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.25,nan,0,8939.982,0,0.0,same
0,88,valid,"[(1175, 802)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.05,0.481,1,8945.298,1,0.0,same
0,89,valid,"[(1155, 785)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.8833333333333333,0.496,1,8950.419,1,0.0,same
0,90,valid,"[(1158, 796)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.6333333333333333,0.583,1,8955.115,1,0.0,same
0,91,catch,"[(1190, 810)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,8960.116,2,0.0,same
0,92,valid,"[(1160, 794)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5666666666666667,nan,0,8965.883,0,0.0,same
0,93,valid,"[(1153, 807)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.0833333333333333,0.479,1,8970.322,1,0.0,same
0,94,catch,"[(1159, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,8975.694,1,0.0,same
0,95,valid,"[(1160, 789)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.9666666666666667,0.514,1,8980.744,1,0.0,same
0,96,catch,"[(1175, 818)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,8985.947,2,0.0,same
0,97,valid,"[(1161, 801)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.1666666666666667,0.59,1,8991.633,2,0.0,same
0,98,valid,"[(1135, 804)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.1833333333333333,0.442,1,8997.295,2,0.0,same
0,99,valid,"[(1136, 806)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",0.55,0.711,1,9002.695,3,0.0,same
0,100,catch,"[(1161, 795)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,9008.483,3,0.0,same
0,101,catch,"[(1121, 791)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,9014.328,3,0.0,same
0,102,catch,"[(1161, 787)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,9020.149,3,0.0,same
0,103,valid,"[(1175, 798)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.65,0.429,1,9026.171,3,0.0,same
0,104,valid,"[(1158, 784)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.2333333333333334,0.604,1,9031.375,3,0.0,same
0,105,valid,"[(1150, 806)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.36666666666666664,0.511,1,9037.681,3,0.0,same
0,106,valid,"[(1155, 784)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.0833333333333333,0.604,1,9042.849,3,0.0,same
0,107,invalid_same_bar,"[(1165, 816)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.4333333333333333,nan,0,9048.766,0,0.0,same
0,108,valid,"[(1165, 794)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.4666666666666667,0.526,1,9053.837,1,0.0,same
0,109,valid,"[(1160, 786)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.5166666666666666,0.494,1,9058.5,1,0.0,same
0,110,invalid_same_bar,"[(1150, 796)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5666666666666667,nan,0,9063.099,0,0.0,same
0,111,valid,"[(1165, 819)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",1.1,0.687,1,9067.761,1,0.0,same
0,112,valid,"[(1164, 785)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.3166666666666667,0.463,1,9073.25,1,0.0,same
0,113,valid,"[(1175, 790)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.6333333333333333,0.689,1,9078.583,1,0.0,same
0,114,catch,"[(1171, 787)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,9083.831,2,0.0,same
0,115,catch,"[(1175, 796)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,9089.75,2,0.0,same
0,116,catch,"[(1165, 801)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,9095.316,2,0.0,same
0,117,catch,"[(1160, 824)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,9100.817,3,0.0,same
0,118,valid,"[(1165, 800)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6666666666666666,nan,0,9107.2,0,0.0,same
0,119,catch,"[(1170, 817)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,9111.476,1,0.0,same
0,120,valid,"[(1165, 811)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.7666666666666666,0.466,1,9116.76,1,0.0,same
0,121,valid,"[(1160, 777)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.15,0.494,1,9121.567,1,0.0,same
0,122,valid,"[(1165, 777)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.2166666666666666,nan,0,9126.783,0,0.0,same
0,123,valid,"[(1163, 798)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.3,0.509,1,9131.567,1,0.0,same
0,124,valid,"[(1162, 778)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.75,nan,0,9136.782,0,0.0,same
0,125,valid,"[(1128, 792)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0333333333333332,0.513,1,9141.1,1,0.0,same
0,126,valid,"[(1162, 803)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.15,0.545,1,9146.633,1,0.0,same
0,127,catch,"[(1157, 796)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,9151.721,1,0.0,same
0,128,catch,"[(1161, 817)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,9156.771,2,0.0,same
0,129,catch,"[(1130, 792)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,9162.704,2,0.0,same
0,130,valid,"[(1171, 803)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.3666666666666667,0.479,1,9168.302,2,0.0,same
0,131,valid,"[(1161, 777)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.8166666666666667,0.443,1,9174.067,3,0.0,same
0,132,valid,"[(1164, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.85,0.477,1,9179.636,3,0.0,same
0,133,valid,"[(1162, 801)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.6833333333333333,0.461,1,9185.71,3,0.0,same
0,134,catch,"[(1175, 793)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,9190.895,3,0.0,same
0,135,valid,"[(1182, 805)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.3,0.509,1,9196.792,3,0.0,same
0,136,catch,"[(1165, 791)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,9203.033,3,0.0,same
0,137,catch,"[(1170, 792)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,9209.133,3,0.0,same
0,138,valid,"[(1165, 785)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.1166666666666667,nan,0,9215.0,0,0.0,same
0,139,invalid_same_bar,"[(1131, 821)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.9833333333333333,0.497,1,9219.633,1,0.0,same
0,140,catch,"[(1165, 784)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,9225.144,1,0.0,same
0,141,valid,"[(1165, 803)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.2666666666666666,0.491,1,9230.201,1,0.0,same
0,142,valid,"[(1162, 800)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.3333333333333333,0.505,1,9235.32,2,0.0,same
0,143,valid,"[(1165, 788)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.85,0.473,1,9240.711,2,0.0,same
0,144,valid,"[(1164, 810)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.1833333333333333,0.44,1,9246.021,2,0.0,same
0,145,valid,"[(1130, 786)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.8333333333333334,0.482,1,9251.417,3,0.0,same
0,146,valid,"[(1182, 805)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8,nan,0,9260.8,0,0.0,same
0,147,valid,"[(1141, 816)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6666666666666666,nan,0,9265.001,0,0.0,same
0,148,valid,"[(1141, 782)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.5666666666666667,0.593,1,9269.632,1,0.0,same
0,149,valid,"[(1163, 798)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.9833333333333333,0.459,1,9274.132,1,0.0,same
0,150,catch,"[(1174, 808)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,9279.084,1,0.0,same
0,151,valid,"[(1167, 807)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.7,0.539,1,9284.301,2,0.0,same
0,152,valid,"[(1175, 782)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.4666666666666667,0.494,1,9289.941,2,0.0,same
0,153,valid,"[(1176, 790)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.85,0.463,1,9294.683,2,0.0,same
0,154,valid,"[(1133, 819)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.3333333333333333,0.56,1,9300.083,3,0.0,same
0,155,valid,"[(1133, 809)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.95,0.516,1,9306.243,3,0.0,same
0,156,valid,"[(1133, 806)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.1666666666666667,0.53,1,9312.148,3,0.0,same
0,157,catch,"[(1161, 817)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,9318.368,3,0.0,same
0,158,valid,"[(1158, 814)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.9166666666666666,0.547,1,9324.533,3,0.0,same
0,159,valid,"[(1164, 807)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.2166666666666666,0.498,1,9330.517,3,0.0,same
0,160,valid,"[(1178, 809)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.45,0.574,1,9336.518,3,0.0,same
0,161,valid,"[(1178, 788)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.15,0.542,1,9341.817,3,0.0,same
0,162,catch,"[(1146, 808)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,9347.894,3,0.0,same
0,163,catch,"[(1178, 811)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,9353.668,3,0.0,same
0,164,valid,"[(1156, 786)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0333333333333332,0.505,1,9359.739,3,0.0,same
0,165,valid,"[(1155, 791)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.85,0.477,1,9365.489,3,0.0,same
0,166,valid,"[(1155, 786)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.3,0.561,1,9371.451,3,0.0,same
0,167,catch,"[(1160, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,9377.434,3,0.0,same
0,168,valid,"[(1165, 788)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.85,0.5,1,9383.093,3,0.0,same
0,169,valid,"[(1158, 791)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.8166666666666667,0.498,1,9388.945,3,0.0,same
0,170,valid,"[(1178, 814)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.3833333333333333,0.623,1,9394.718,3,0.0,same
0,171,catch,"[(1150, 789)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,9400.714,3,0.0,same
0,172,valid,"[(1161, 787)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.7833333333333333,0.605,1,9406.847,3,0.0,same
0,173,catch,"[(1162, 789)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,9412.734,3,0.0,same
0,174,invalid_same_bar,"[(1158, 788)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.4,0.447,1,9418.658,3,0.0,same
0,175,valid,"[(1160, 780)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.6666666666666666,0.507,1,9423.445,3,0.0,same
0,176,valid,"[(1160, 787)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",0.35,0.428,1,9429.2,3,0.0,same
0,177,valid,"[(1160, 777)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.7166666666666667,0.607,1,9434.016,3,0.0,same
0,178,valid,"[(1155, 809)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.1,0.558,1,9439.585,3,0.0,same
0,179,valid,"[(1164, 799)]",[],[1],[0.8333333333333334],horizontal,"(390.0, 262.0)",1.1,0.781,1,9445.584,3,0.0,same
0,180,catch,"[(1142, 809)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,9451.784,3,0.0,same
0,181,valid,"[(1157, 789)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.5166666666666666,0.6,1,9457.634,3,0.0,same
0,182,invalid_same_bar,"[(1160, 803)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.1833333333333333,0.527,1,9462.867,3,0.0,same
0,183,valid,"[(1161, 793)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.2166666666666666,0.542,1,9468.466,3,0.0,same
0,184,invalid_adjacent_other_bar,"[(1162, 777)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.3833333333333333,0.524,1,9474.551,3,0.0,other
0,185,valid,"[(1179, 796)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.4833333333333334,0.343,1,9479.817,3,0.0,same
0,186,valid,"[(1132, 806)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.6166666666666667,0.476,1,9485.756,3,0.0,same
0,187,catch,"[(1141, 806)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,9491.15,3,0.0,same
0,188,valid,"[(1160, 813)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.3833333333333333,nan,0,9496.949,0,0.0,same
0,189,valid,"[(1146, 786)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.6333333333333333,0.476,1,9501.252,1,0.0,same
0,190,valid,"[(1156, 794)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.7166666666666667,0.508,1,9506.452,1,0.0,same
0,191,catch,"[(1166, 801)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,9511.589,1,0.0,same
0,192,valid,"[(1160, 810)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.9833333333333333,0.589,1,9516.779,2,0.0,same
