block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,24,valid,"[(1116, 806)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.7666666666666666,0.594,1,1548.839,1,0.041666666666666664,same
0,25,valid,"[(1116, 798)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 262.0)",1.3166666666666667,0.131,0,1554.801,0,0.04,same
0,26,valid,"[(1066, 841)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.43333333333333335,0.51,1,1559.611,1,0.038461538461538464,same
0,27,valid,"[(1126, 802)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.35,nan,0,1564.535,0,0.037037037037037035,same
0,28,valid,"[(1111, 800)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",0.5833333333333334,0.675,1,1570.802,1,0.03571428571428571,same
0,29,catch,"[(1135, 786)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1581.73,1,0.034482758620689655,same
0,30,valid,"[(1174, 791)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.5166666666666666,0.468,1,1586.88,1,0.03333333333333333,same
0,31,valid,"[(1161, 792)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.3833333333333333,0.459,1,1592.553,2,0.03225806451612903,same
0,32,valid,"[(1150, 782)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9166666666666666,nan,0,1598.353,0,0.03125,same
0,33,valid,"[(1122, 802)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.4833333333333334,0.619,1,1604.172,1,0.030303030303030304,same
0,34,invalid_same_bar,"[(1131, 792)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.3833333333333333,0.435,1,1610.32,1,0.029411764705882353,same
0,35,valid,"[(1137, 782)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.4,0.458,1,1615.601,1,0.02857142857142857,same
0,36,invalid_same_bar,"[(1165, 790)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.7166666666666667,0.429,1,1620.173,2,0.027777777777777776,same
0,37,valid,"[(1156, 777)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.2666666666666666,0.487,1,1625.288,2,0.02702702702702703,same
0,38,valid,"[(1131, 782)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.4,0.456,1,1631.052,2,0.02631578947368421,same
0,39,valid,"[(1162, 774)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.35,nan,0,1636.189,0,0.02564102564102564,same
0,40,valid,"[(1137, 802)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",0.4666666666666667,0.438,1,1640.519,1,0.025,same
0,41,valid,"[(1118, 773)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.25,0.439,1,1645.153,1,0.024390243902439025,same
0,42,catch,"[(1134, 791)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1650.615,1,0.023809523809523808,same
0,43,valid,"[(1141, 777)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.1,0.59,1,1655.853,2,0.023255813953488372,same
0,44,valid,"[(1165, 791)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",0.7333333333333333,0.425,1,1661.437,2,0.022727272727272728,same
0,45,valid,"[(1134, 782)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.4166666666666667,0.44,1,1666.341,2,0.022222222222222223,same
0,46,invalid_adjacent_other_bar,"[(1135, 774)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5666666666666667,nan,0,1672.136,0,0.021739130434782608,other
0,47,valid,"[(1140, 769)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.3,0.498,1,1676.994,1,0.02127659574468085,same
0,48,catch,"[(1138, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1682.021,1,0.020833333333333332,same
0,49,catch,"[(1137, 773)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1687.389,1,0.02040816326530612,same
0,50,valid,"[(1165, 801)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.4166666666666667,0.521,1,1692.399,2,0.02,same
0,51,valid,"[(1163, 772)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.2,0.464,1,1698.289,2,0.02,same
0,52,valid,"[(1136, 789)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.4166666666666667,0.474,1,1703.539,2,0.02,same
0,53,catch,"[(1136, 777)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1709.17,3,0.02,same
0,54,catch,"[(1160, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1715.674,3,0.02,same
0,55,valid,"[(1136, 782)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.0166666666666666,0.475,1,1721.956,3,0.02,same
0,56,catch,"[(1131, 766)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1727.873,3,0.02,same
0,57,valid,"[(1160, 778)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.1833333333333333,0.441,1,1734.172,3,0.0,same
0,58,valid,"[(1158, 777)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.5333333333333332,0.579,1,1740.054,3,0.0,same
0,59,invalid_same_bar,"[(1135, 778)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.8166666666666667,0.559,1,1746.055,3,0.0,same
0,60,valid,"[(1159, 767)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.1333333333333333,0.578,1,1751.781,3,0.0,same
0,61,valid,"[(1126, 784)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.299)",0,1757.75,0,0.0,same
0,62,catch,"[(1165, 791)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1762.023,1,0.0,same
0,63,catch,"[(1150, 773)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1766.738,1,0.0,same
0,64,valid,"[(1137, 769)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",1.4833333333333334,0.642,1,1772.122,1,0.0,same
0,65,valid,"[(1136, 767)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.1,0.594,1,1777.775,2,0.0,same
0,66,valid,"[(1152, 795)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.6,0.442,1,1783.255,2,0.0,same
0,67,catch,"[(1139, 806)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1788.273,2,0.0,same
0,68,valid,"[(1126, 774)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.3166666666666667,0.379,1,1794.122,3,0.0,same
0,69,catch,"[(1156, 776)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1800.223,3,0.0,same
0,70,valid,"[(1149, 782)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.1166666666666667,nan,0,1805.924,0,0.0,same
0,71,valid,"[(1148, 806)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.8166666666666667,nan,0,1810.551,0,0.0,same
0,72,valid,"[(1120, 792)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.7666666666666666,0.44,1,1814.948,1,0.0,same
0,73,catch,"[(1137, 800)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1819.564,1,0.0,same
0,74,valid,"[(1136, 765)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.43333333333333335,0.474,1,1824.94,1,0.0,same
0,75,valid,"[(1141, 785)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8666666666666667,nan,0,1829.605,0,0.0,same
0,76,valid,"[(1160, 790)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.3833333333333333,nan,0,1834.555,0,0.0,same
0,77,valid,"[(1140, 786)]",[],[1],"[0.85, 0.85]",vertical,"(390.0, 262.0)",1.0833333333333333,"0.801,nan",0,1838.452,0,0.0,same
0,78,valid,"[(1123, 772)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.4666666666666667,0.427,1,1843.644,1,0.0,same
0,79,catch,"[(1165, 795)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1848.191,1,0.0,same
0,80,valid,"[(1162, 780)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",0.8166666666666667,0.409,1,1853.187,1,0.0,same
0,81,valid,"[(1141, 779)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.9,0.492,1,1858.147,2,0.0,same
0,82,catch,"[(1170, 767)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1863.706,2,0.0,same
0,83,valid,"[(1135, 772)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.1666666666666667,0.466,1,1869.289,2,0.0,same
0,84,invalid_same_bar,"[(1141, 807)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.45,0.441,1,1874.615,3,0.0,same
0,85,valid,"[(1141, 782)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.2,0.568,1,1880.357,3,0.0,same
0,86,invalid_adjacent_other_bar,"[(1160, 781)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.5166666666666666,0.423,1,1886.325,3,0.0,other
0,87,invalid_adjacent_other_bar,"[(1122, 772)]",[],[1],"[0.85, 0.85]",vertical,"(390.0, 762.0)",1.4,"0.801,nan",0,1892.128,0,0.0,other
0,88,invalid_same_bar,"[(1135, 779)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.4833333333333334,0.478,1,1897.842,1,0.0,same
0,89,valid,"[(1136, 772)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.4666666666666667,0.492,1,1903.191,1,0.0,same
0,90,catch,"[(1134, 782)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1907.589,1,0.0,same
0,91,catch,"[(1162, 783)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1912.704,2,0.0,same
0,92,invalid_same_bar,"[(1134, 786)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.4666666666666667,0.543,1,1918.741,2,0.0,same
0,93,invalid_adjacent_other_bar,"[(1134, 791)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.75,0.578,1,1923.723,2,0.0,other
0,94,valid,"[(1156, 782)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.95,0.539,1,1929.6,3,0.0,same
0,95,valid,"[(1135, 776)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.8166666666666667,0.676,1,1935.327,3,0.0,same
0,96,catch,"[(1137, 778)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1941.073,3,0.0,same
0,97,valid,"[(1163, 784)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.45,0.505,1,1947.223,3,0.0,same
0,98,valid,"[(1144, 774)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.95,0.637,1,1953.403,3,0.0,same
0,99,valid,"[(1163, 782)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.9166666666666666,0.446,1,1959.467,3,0.0,same
0,100,catch,"[(1161, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1964.954,3,0.0,same
0,101,invalid_adjacent_other_bar,"[(1132, 753), (1102, 768)]",[],"[0, 1]",[0.85],horizontal,"(390.0, 762.0)",0.85,nan,0,1971.068,0,0.0,other
0,102,valid,"[(1143, 781)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.3833333333333333,0.475,1,1977.473,1,0.0,same
0,103,valid,"[(1160, 781)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.35,0.427,1,1982.527,1,0.0,same
0,104,valid,"[(1137, 783)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.0333333333333332,0.477,1,1986.865,1,0.0,same
0,105,valid,"[(1156, 769)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.8833333333333333,0.433,1,1992.363,2,0.0,same
0,106,valid,"[(1156, 787)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.85,0.641,1,1997.474,2,0.0,same
0,107,catch,"[(1162, 777)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.625),nan",0,2002.997,0,0.02,same
0,108,valid,"[(1160, 785)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.5833333333333334,0.423,1,2007.557,1,0.02,same
0,109,valid,"[(1159, 765)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.2333333333333334,nan,0,2012.34,0,0.02,same
0,110,valid,"[(1161, 783)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.65,0.496,1,2017.386,1,0.02,same
0,111,valid,"[(1164, 779)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.5166666666666666,0.58,1,2021.876,1,0.02,same
0,112,catch,"[(1157, 781)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2026.223,1,0.02,same
0,113,valid,"[(1158, 802)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.6666666666666666,0.491,1,2031.81,2,0.02,same
0,114,valid,"[(1160, 785)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.45,0.456,1,2037.047,2,0.02,same
0,115,valid,"[(1137, 786)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.45,0.523,1,2042.19,2,0.02,same
0,116,valid,"[(1131, 779)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6166666666666667,0.497,1,2047.133,3,0.02,same
0,117,invalid_same_bar,"[(1168, 795)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.7166666666666667,0.441,1,2052.445,3,0.02,same
0,118,catch,"[(1163, 790)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2058.205,3,0.02,same
0,119,catch,"[(1147, 793)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2064.324,3,0.02,same
0,120,invalid_same_bar,"[(1161, 794)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6833333333333333,0.464,1,2070.342,3,0.02,same
0,121,valid,"[(1160, 777)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.35,0.474,1,2075.831,3,0.02,same
0,122,valid,"[(1136, 783)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.43333333333333335,0.587,1,2081.256,3,0.02,same
0,123,invalid_same_bar,"[(1159, 785)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.3833333333333333,0.667,1,2086.461,3,0.02,same
0,124,valid,"[(1156, 774)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1333333333333333,0.471,1,2093.034,3,0.02,same
0,125,catch,"[(1167, 776)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2098.573,3,0.02,same
0,126,valid,"[(1129, 781)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.3333333333333333,0.437,1,2104.779,3,0.02,same
0,127,valid,"[(1128, 768)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.3833333333333333,0.44,1,2111.006,3,0.02,same
0,128,valid,"[(1160, 786)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.8333333333333334,0.528,1,2116.557,3,0.02,same
0,129,valid,"[(1166, 799)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.0,0.618,1,2122.417,3,0.02,same
0,130,valid,"[(1151, 790)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.2666666666666666,0.523,1,2128.42,3,0.02,same
0,131,valid,"[(1128, 778)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.4,0.625,1,2134.439,3,0.02,same
0,132,invalid_same_bar,"[(1160, 787)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.7,0.474,1,2139.492,3,0.02,same
0,133,catch,"[(1124, 773)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2144.806,3,0.02,same
0,134,catch,"[(1132, 793)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2150.803,3,0.02,same
0,135,catch,"[(1160, 773)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2156.869,3,0.02,same
0,136,valid,"[(1142, 807)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6666666666666666,nan,0,2163.228,0,0.02,same
0,137,valid,"[(1121, 792)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.4,0.423,1,2168.032,1,0.02,same
0,138,valid,"[(1160, 787)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.35,0.557,1,2173.54,1,0.02,same
0,139,valid,"[(1180, 782)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.3333333333333333,0.57,1,2178.782,1,0.02,same
0,140,valid,"[(1142, 786)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.4666666666666667,0.471,1,2184.328,2,0.02,same
0,141,valid,"[(1168, 791)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.6,0.521,1,2189.358,2,0.02,same
0,142,invalid_adjacent_other_bar,"[(1132, 790)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.4666666666666667,0.462,1,2194.509,2,0.02,other
0,143,catch,"[(1156, 793)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2199.431,3,0.02,same
0,144,invalid_adjacent_other_bar,"[(1155, 786)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.9833333333333333,0.507,1,2205.94,3,0.02,other
0,145,catch,"[(1165, 790)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2211.976,3,0.02,same
0,146,valid,"[(1159, 791)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.2,0.627,1,2218.074,3,0.02,same
0,147,valid,"[(1149, 788)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.5166666666666666,0.507,1,2224.252,3,0.02,same
0,148,invalid_adjacent_other_bar,"[(1124, 801)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.9833333333333333,0.457,1,2229.59,3,0.02,other
0,149,valid,"[(1131, 784)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.9333333333333333,0.615,1,2235.433,3,0.02,same
0,150,valid,"[(1159, 792)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.2166666666666666,0.489,1,2241.557,3,0.02,same
0,151,invalid_adjacent_other_bar,"[(1129, 766)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.6,0.476,1,2247.139,3,0.02,other
0,152,catch,"[(1153, 793)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2252.807,3,0.02,same
0,153,catch,"[(1165, 783)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2258.54,3,0.02,same
0,154,invalid_adjacent_other_bar,"[(1132, 785)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.9833333333333333,0.457,1,2264.403,3,0.02,other
0,155,catch,"[(1156, 782)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2270.257,3,0.02,same
0,156,catch,"[(1131, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2276.308,3,0.02,same
0,157,valid,"[(1166, 787)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.5,0.539,1,2282.525,3,0.0,same
0,158,valid,"[(1161, 781)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.35,0.482,1,2287.974,3,0.0,same
0,159,invalid_adjacent_other_bar,"[(1165, 798)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.9833333333333333,nan,0,2293.216,0,0.0,other
0,160,valid,"[(1081, 800)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.9,0.572,1,2298.017,1,0.0,same
0,161,valid,"[(1159, 792)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.36666666666666664,0.446,1,2306.392,1,0.0,same
0,162,valid,"[(1153, 799)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.1166666666666667,0.449,1,2310.497,1,0.0,same
0,163,valid,"[(1135, 792)]",[],[1],[0.2],vertical,"(390.0, 762.0)",1.1833333333333333,0.17,0,2315.718,0,0.0,same
0,164,valid,"[(1128, 791)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.4333333333333333,0.459,1,2320.244,1,0.0,same
0,165,valid,"[(1155, 776)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.6166666666666667,0.477,1,2325.375,1,0.0,same
0,166,valid,"[(1128, 791)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.35,0.49,1,2329.692,1,0.0,same
0,167,invalid_adjacent_other_bar,"[(1128, 783)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.8333333333333334,0.612,1,2334.307,2,0.0,other
0,168,catch,"[(1128, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2340.226,2,0.0,same
0,169,catch,"[(1143, 778)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2346.092,2,0.0,same
0,170,valid,"[(1156, 781)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.36666666666666664,0.561,1,2351.758,3,0.0,same
0,171,catch,"[(1165, 786)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2357.359,3,0.0,same
0,172,valid,"[(1176, 784)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.1166666666666667,0.483,1,2363.419,3,0.0,same
0,173,invalid_adjacent_other_bar,"[(1156, 811)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.4166666666666667,0.494,1,2368.841,3,0.0,other
0,174,valid,"[(1136, 784)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.15,0.524,1,2375.308,3,0.0,same
0,175,valid,"[(1135, 784)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.48333333333333334,nan,0,2381.457,0,0.0,same
0,176,valid,"[(1086, 794)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7,nan,0,2385.925,0,0.0,same
0,177,valid,"[(1098, 787)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.05,0.458,1,2390.375,1,0.0,same
0,178,valid,"[(1158, 786)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.4166666666666667,0.421,1,2395.125,1,0.0,same
0,179,catch,"[(1131, 781)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2400.458,1,0.0,same
0,180,catch,"[(1132, 779)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2405.442,2,0.0,same
0,181,valid,"[(1157, 786)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.4833333333333334,0.513,1,2411.558,2,0.0,same
0,182,valid,"[(1165, 756)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8833333333333333,nan,0,2417.542,0,0.0,same
0,183,catch,"[(1116, 789)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2422.425,1,0.0,same
0,184,valid,"[(1153, 764)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2333333333333334,0.463,1,2427.441,1,0.0,same
0,185,valid,"[(1131, 781)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.3666666666666667,0.428,1,2432.441,1,0.0,same
0,186,valid,"[(1136, 781)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.15,0.535,1,2437.409,2,0.0,same
