block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,208,target,"[(1037, 795)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.7166666666666667,0.634,1,9978.885,1
0,209,catch,"[(1060, 766)]",[],[1],[],vertical,"(890.0, 762.0)",1.55,nan,1,9986.787,1
0,210,target,"[(1090, 781)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.0,0.562,1,9991.643,1
0,211,target,"[(1040, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.223)",0,9996.464,0
0,212,target,"[(1104, 772)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.6166666666666667,"('cti', 1.632),nan",0,10000.985,0
0,213,target,"[(1056, 789)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.25,0.544,1,10006.618,1
0,214,target,"[(1082, 784)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 762.0)",1.6666666666666667,0.084,0,10012.401,0
0,215,target,"[(1104, 800)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.6166666666666667,0.526,1,10017.132,1
0,216,target,"[(1093, 777)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.05,0.478,1,10021.518,1
0,217,target,"[(1075, 784)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.7166666666666667,0.511,1,10026.813,1
0,218,target,"[(1076, 762)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.7166666666666667,0.608,1,10031.125,2
0,219,target,"[(1065, 777)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.568)",0,10036.118,0
0,220,catch,"[(1081, 762)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,10040.819,1
0,221,target,"[(1104, 786)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.15,0.493,1,10045.762,1
0,222,target,"[(1078, 798)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.85,0.492,1,10050.919,1
0,223,target,"[(1077, 795)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.6333333333333333,0.547,1,10055.477,2
0,224,target,"[(1077, 781)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6166666666666667,0.512,1,10060.553,2
0,225,target,"[(1080, 770)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.65,nan,0,10065.276,0
0,226,target,"[(1104, 778)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.1666666666666667,0.458,1,10069.868,1
0,227,target,"[(1087, 758)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.8166666666666667,0.527,1,10074.969,1
0,228,target,"[(1079, 777)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",0.7166666666666667,0.277,1,10079.286,1
0,229,target,"[(1104, 783)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.1333333333333333,0.527,1,10083.834,2
0,230,target,"[(1075, 779)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.486)",0,10089.085,0
0,231,catch,"[(1081, 768)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,10094.033,1
0,232,target,"[(1107, 776)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 762.0)",1.55,0.392,1,10098.634,1
0,233,target,"[(1087, 786)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.1166666666666667,0.478,1,10103.968,1
0,234,target,"[(1090, 796)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8833333333333333,0.491,1,10108.566,2
0,235,target,"[(1087, 759)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.8666666666666667,0.623,1,10113.935,2
0,236,target,"[(1080, 771)]",[],[1],[0.1],vertical,"(890.0, 762.0)",1.5333333333333332,0.067,0,10119.102,0
0,237,target,"[(1083, 775)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.3333333333333333,0.366,1,10124.068,1
0,238,target,"[(1068, 770)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.75,0.621,1,10129.453,1
0,239,target,"[(1070, 790)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.055)",0,10134.036,0
0,240,target,"[(1079, 771)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.85,0.527,1,10138.184,1
0,241,target,"[(1075, 766)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.2,0.477,1,10142.763,1
0,242,target,"[(1075, 786)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.7833333333333333,0.525,1,10147.631,1
0,243,target,"[(1074, 766)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.4,0.182,1,10152.018,2
0,244,target,"[(1104, 772)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.15,0.544,1,10157.419,2
0,245,target,"[(1099, 781)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.6833333333333333,0.51,1,10162.535,2
0,246,catch,"[(1103, 771)]",[],[1],[],horizontal,"(390.0, 262.0)",1.5,nan,1,10167.865,2
0,247,target,"[(1101, 778)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.75,0.583,1,10172.666,2
0,248,target,"[(1080, 793)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.25,0.426,1,10177.627,3
0,249,catch,"[(1109, 795)]",[],[1],[],vertical,"(890.0, 762.0)",1.25,nan,1,10183.252,3
0,250,target,"[(1070, 795)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.8166666666666667,0.543,1,10188.714,3
0,251,target,"[(1095, 793)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.6,0.528,1,10194.337,3
0,252,target,"[(1071, 796)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",0.5,0.684,1,10199.714,3
0,253,target,"[(1074, 779)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.05,0.623,1,10205.169,3
0,254,target,"[(1089, 785)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 762.0)",1.6333333333333333,0.137,0,10210.82,0
0,255,target,"[(1065, 784)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.176)",0,10215.869,0
0,256,target,"[(1074, 762)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.4333333333333333,0.495,1,10220.509,1
0,257,target,"[(1096, 763)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.5833333333333334,0.617,1,10225.552,1
0,258,target,"[(1099, 786)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.1666666666666667,0.522,1,10229.986,1
0,259,target,"[(1061, 762)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.9333333333333333,0.561,1,10234.781,2
0,260,target,"[(1090, 779)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.75,0.575,1,10240.362,2
0,261,target,"[(1097, 765)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.95,0.46,1,10245.09,2
0,262,target,"[(1079, 771)]",[],[1],[0.75],horizontal,"(890.0, 262.0)",0.7833333333333333,0.698,1,10250.175,2
0,263,target,"[(1080, 771)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.1833333333333333,0.512,1,10255.474,2
0,264,target,"[(1101, 778)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1833333333333333,0.475,1,10261.07,3
0,265,target,"[(1075, 762)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.25,0.423,1,10266.537,3
0,266,target,"[(1076, 764)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.281)",0,10272.586,0
0,267,target,"[(1073, 783)]",[],[1],[0.3],horizontal,"(390.0, 262.0)",1.4666666666666666,0.264,1,10276.804,1
0,268,target,"[(1074, 766)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.1833333333333333,0.474,1,10282.12,1
0,269,target,"[(1079, 763)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.95,0.505,1,10286.703,1
0,270,target,"[(1076, 801)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.1666666666666667,0.464,1,10291.387,2
0,271,target,"[(1066, 764)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 762.0)",1.4333333333333333,0.198,1,10297.002,2
0,272,target,"[(1078, 769)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.0166666666666666,0.653,1,10302.092,2
0,273,catch,"[(1078, 781)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.31),nan",0,10307.779,0
0,274,catch,"[(1068, 803)]",[],[1],[],horizontal,"(390.0, 262.0)",1.4833333333333334,nan,1,10312.369,1
0,275,target,"[(1075, 802)]",[],[1],[0.15],horizontal,"(390.0, 762.0)",1.2333333333333334,0.118,0,11283.796,0
0,276,target,"[(1070, 786)]",[],[1],[0.3],vertical,"(890.0, 762.0)",1.4833333333333334,0.264,1,11288.647,1
0,277,target,"[(1107, 798)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.0,0.422,1,11294.078,1
0,278,target,"[(1103, 780)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.6833333333333333,0.459,1,11298.862,1
0,279,target,"[(1100, 811)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.5666666666666667,0.138,0,11303.529,0
0,280,target,"[(1077, 805)]",[],[1],[0.25],horizontal,"(390.0, 762.0)",1.2,0.213,1,11308.491,1
0,281,target,"[(1056, 781)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.05,0.622,1,11313.783,1
0,282,target,"[(1071, 770)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5833333333333334,nan,0,11319.395,0
0,283,catch,"[(1066, 781)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.36),nan",0,11324.029,0
0,284,target,"[(1077, 817)]","[(1068, 830)]",[1],[0.16666666666666666],vertical,"(890.0, 762.0)",,"('bar', 0.182)",0,11339.26,0
0,285,target,"[(1071, 796)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.45,0.246,1,11342.046,1
0,286,target,"[(1075, 780)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.6333333333333333,0.314,1,11347.113,1
0,287,catch,"[(1082, 795)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.082),nan",0,11352.363,0
0,288,target,"[(468, 924), (1045, 786)]",[],"[0, 1]",[0.55],horizontal,"(890.0, 262.0)",0.8666666666666667,0.507,1,11356.495,1
0,289,catch,"[(1083, 779)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.175),nan",0,12138.368,0
0,290,target,"[(1059, 767)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.4666666666666666,0.545,1,12142.535,1
0,291,target,"[(1079, 794)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.4166666666666667,0.519,1,12148.052,1
0,292,catch,"[(1070, 783)]",[],[1],[],horizontal,"(390.0, 262.0)",1.35,nan,1,12153.183,1
0,293,target,"[(1095, 779)]",[],[1],[0.05],horizontal,"(390.0, 762.0)",1.3666666666666667,0.019,0,12157.992,0
0,294,catch,"[(1082, 768)]",[],[1],[],horizontal,"(890.0, 262.0)",1.55,nan,1,12162.633,1
0,295,target,"[(1095, 793)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.103)",0,12167.334,0
0,296,target,"[(1022, 801)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.95,0.598,1,12171.952,1
0,297,target,"[(1076, 775)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.29)",0,12176.76,0
0,298,target,"[(1102, 791)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.9333333333333333,0.513,1,12181.819,1
0,299,target,"[(1066, 796)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.9833333333333333,0.525,1,12186.769,1
0,300,target,"[(1088, 780)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.95,0.608,1,12191.545,1
0,301,catch,"[(1063, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.5666666666666667,nan,1,12196.636,2
0,302,target,"[(1093, 788)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.0,0.444,1,12202.169,2
0,303,target,"[(1066, 771)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.212)",0,12207.752,0
0,304,target,"[(1080, 785)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",0.7333333333333333,0.409,1,12211.946,1
0,305,target,"[(1073, 774)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.6833333333333333,0.514,1,12216.736,1
0,306,target,"[(1081, 787)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.362)",0,12221.188,0
0,307,target,"[(1077, 779)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.35,0.329,1,12225.715,1
0,308,target,"[(1097, 794)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.3666666666666667,0.529,1,12230.701,1
0,309,target,"[(1070, 771)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.9,0.484,1,12235.836,1
0,310,target,"[(1072, 770)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.0833333333333333,0.412,1,12240.218,2
0,311,target,"[(1071, 761)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.549)",0,12245.57,0
0,312,target,"[(1081, 770)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.2,0.377,1,12250.281,1
0,313,target,"[(1072, 797)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.8166666666666667,0.537,1,12255.375,1
0,314,target,"[(1085, 772)]",[],[1],[0.35],vertical,"(390.0, 262.0)",1.0666666666666667,0.313,1,12259.92,1
0,315,catch,"[(1076, 773)]",[],[1],[],horizontal,"(890.0, 262.0)",1.4666666666666666,nan,1,12264.921,2
0,316,target,"[(1090, 783)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.75,0.594,1,12270.201,2
0,317,target,"[(1090, 774)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8333333333333334,nan,0,12275.019,0
0,318,target,"[(1066, 772)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.4,nan,0,12279.502,0
0,319,target,"[(1076, 781)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.8,0.561,1,12284.527,1
0,320,catch,"[(1053, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.5),nan",0,12289.343,0
0,321,target,"[(1090, 795)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.0333333333333332,0.486,1,12294.243,1
0,322,target,"[(1095, 776)]",[],[1],[0.3],horizontal,"(890.0, 762.0)",1.4,0.266,1,12300.32,1
0,323,target,"[(1079, 773)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.6666666666666666,0.541,1,12305.169,1
0,324,target,"[(1056, 795)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",0.6166666666666667,0.382,1,12309.494,2
0,325,target,"[(1075, 768)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.85,0.529,1,12314.786,2
0,326,target,"[(1079, 764)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.95,0.544,1,12319.569,2
0,327,target,"[(1078, 770)]",[],[1],[0.1],horizontal,"(890.0, 262.0)",1.6666666666666667,0.069,0,12324.805,0
0,328,target,"[(1079, 784)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.8666666666666667,0.476,1,12329.419,1
0,329,target,"[(1074, 773)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.3333333333333333,0.266,1,12334.493,1
0,330,target,"[(1071, 762)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.8166666666666667,0.558,1,12339.235,1
0,331,target,"[(1074, 781)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6833333333333333,nan,0,12343.647,0
0,332,target,"[(1061, 766)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.5,0.414,1,12348.702,1
0,333,target,"[(1085, 777)]",[],[1],[0.2833333333333333],vertical,"(390.0, 762.0)",1.35,0.251,1,12354.354,1
0,334,target,"[(1070, 791)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.6833333333333333,0.579,1,12359.304,1
0,335,target,"[(1104, 761)]",[],[1],[0.2],horizontal,"(890.0, 262.0)",1.4,0.167,1,12363.753,2
0,336,target,"[(1083, 773)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.9333333333333333,0.492,1,12368.846,2
0,337,target,"[(1080, 793)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.2666666666666666,0.185,1,12373.983,2
0,338,target,"[(1085, 773)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.7833333333333333,0.592,1,12379.353,2
0,339,target,"[(1073, 764)]",[],[1],[0.7666666666666666],vertical,"(390.0, 762.0)",0.55,0.724,1,12384.636,2
0,340,target,"[(1075, 799)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.55,0.615,1,12390.021,3
0,341,target,"[(1082, 778)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.7166666666666667,0.564,1,12395.169,3
0,342,target,"[(1076, 773)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.65,nan,0,12400.863,0
0,343,target,"[(1086, 798)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.303)",0,12405.485,0
0,344,target,"[(1041, 780)]",[],[1],[0.1],horizontal,"(390.0, 762.0)",1.3,0.067,0,12410.071,0
0,345,target,"[(1074, 780)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.85,0.509,1,12414.268,1
0,346,catch,"[(1094, 786)]",[],[1],[],vertical,"(890.0, 262.0)",1.25,nan,1,12419.256,1
0,347,target,"[(1104, 770)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.6166666666666667,0.575,1,12424.011,1
0,348,target,"[(1085, 781)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.2333333333333334,0.25,1,12428.47,2
0,349,target,"[(1110, 783)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.535)",0,12433.967,0
0,350,target,"[(1081, 770)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.7,0.492,1,12438.68,1
0,351,target,"[(1104, 781)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.1333333333333333,0.611,1,12443.302,1
0,352,target,"[(1080, 774)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.6666666666666666,0.441,1,12448.576,1
0,353,target,"[(1081, 784)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.1666666666666667,0.494,1,12453.265,2
0,354,target,"[(1101, 788)]",[],[1],[0.08333333333333333],vertical,"(390.0, 762.0)",1.5166666666666666,0.051,0,12458.921,0
0,355,target,"[(1123, 782)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.85,0.624,1,12463.42,1
0,356,target,"[(1104, 772)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.7833333333333333,0.59,1,12467.995,1
0,357,target,"[(1102, 778)]",[],[1],[0.05],horizontal,"(390.0, 762.0)",1.6666666666666667,0.02,0,12472.871,0
0,358,catch,"[(1104, 765)]",[],[1],[],vertical,"(890.0, 262.0)",1.3833333333333333,nan,1,12477.605,1
0,359,target,"[(1099, 796)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.9166666666666666,0.578,1,12482.538,1
0,360,target,"[(1097, 778)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.35,0.497,1,12487.121,1
0,361,target,"[(1090, 779)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.9166666666666666,0.578,1,12492.187,2
0,362,target,"[(1087, 782)]",[],[1],[0.1],vertical,"(890.0, 762.0)",1.5,0.068,0,12497.437,0
0,363,target,"[(1081, 792)]",[],[1],[0.15],horizontal,"(390.0, 262.0)",1.55,0.116,0,12502.089,0
0,364,target,"[(1121, 766)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.155)",0,12506.742,0
0,365,target,"[(1061, 777)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.55,0.278,1,12510.937,1
0,366,target,"[(1103, 773)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.2,0.493,1,12516.155,1
0,367,target,"[(1080, 794)]",[],[1],[0.25],vertical,"(390.0, 762.0)",1.5,0.217,1,12520.888,1
0,368,target,"[(1057, 771)]",[],[1],[0.25],horizontal,"(390.0, 762.0)",1.3166666666666667,0.211,1,12525.637,2
0,369,target,"[(1081, 774)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 762.0)",1.4,0.087,0,12531.237,0
0,370,target,"[(1080, 790)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.55,0.607,1,12535.574,1
0,371,target,"[(1085, 762)]",[],[1],[0.7666666666666666],vertical,"(390.0, 762.0)",0.6,0.721,1,12540.203,1
0,372,target,"[(1083, 782)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.65,0.562,1,12544.904,1
0,373,target,"[(1080, 778)]",[],[1],[0.35],horizontal,"(390.0, 262.0)",1.4166666666666667,0.312,1,12550.358,2
0,374,target,"[(1105, 783)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 262.0)",1.1833333333333333,0.15,1,12555.854,2
0,375,target,"[(1096, 784)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.3,0.346,1,12561.194,2
0,376,catch,"[(1106, 780)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,12566.72,2
0,377,catch,"[(1095, 789)]",[],[1],[],horizontal,"(890.0, 762.0)",1.2666666666666666,nan,1,12572.196,2
0,378,target,"[(1095, 782)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.5666666666666667,0.596,1,12577.28,3
0,379,target,"[(1083, 778)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.75,0.561,1,12582.496,3
0,380,target,"[(1087, 766)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.65,0.509,1,12587.983,3
0,381,target,"[(1090, 776)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.5166666666666666,"('cti', 1.497),nan",0,12593.272,0
0,382,target,"[(1080, 794)]",[],[1],[0.08333333333333333],vertical,"(890.0, 262.0)",1.0,0.051,0,12598.393,0
0,383,target,"[(1077, 761)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.0666666666666667,0.523,1,12602.85,1
0,384,target,"[(1075, 765)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.5,0.641,1,12607.721,1
0,385,target,"[(1090, 780)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.6833333333333333,0.511,1,12612.116,1
0,386,catch,"[(1100, 795)]",[],[1],[],vertical,"(390.0, 262.0)",1.5,nan,1,12617.106,2
0,387,target,"[(1103, 755)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.4,0.248,1,12622.449,2
0,388,target,"[(1091, 776)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6833333333333333,0.511,1,12627.739,2
0,389,target,"[(1098, 779)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.55,0.524,1,12632.473,2
0,390,target,"[(1097, 779)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.55,0.556,1,12637.294,2
0,391,target,"[(1073, 764)]",[],[1],[0.15],horizontal,"(890.0, 262.0)",1.5166666666666666,0.12,0,12642.428,0
0,392,target,"[(1085, 779)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.75,0.577,1,12647.428,1
0,393,target,"[(1069, 740), (1089, 778)]",[],"[0, 1]",[0.85],horizontal,"(890.0, 262.0)",0.5833333333333334,nan,0,12651.871,0
0,394,target,"[(1072, 785)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.7833333333333333,0.539,1,12657.974,1
0,395,target,"[(1071, 780)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.15,0.611,1,12662.823,1
0,396,target,"[(1070, 784)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.6666666666666666,0.588,1,12667.835,1
0,397,target,"[(1080, 791)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.5666666666666667,0.505,1,12672.587,2
0,398,target,"[(1114, 784)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.5,0.505,1,12678.156,2
0,399,target,"[(1095, 786)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6833333333333333,0.512,1,12683.572,2
0,400,target,"[(1103, 789)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.2833333333333332,0.409,1,12688.438,2
0,401,target,"[(1074, 766)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.8,0.608,1,12693.689,2
0,402,target,"[(1090, 779)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.05,0.439,1,12698.657,3
0,403,target,"[(1098, 783)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.8333333333333334,0.573,1,12704.116,3
0,404,catch,"[(1075, 766)]",[],[1],[],horizontal,"(890.0, 762.0)",1.45,nan,1,12709.339,3
0,405,target,"[(1104, 776)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.05,0.457,1,12714.655,3
0,406,target,"[(1099, 786)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.3166666666666667,0.458,1,12719.972,3
0,407,target,"[(1075, 783)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",1.5833333333333333,0.168,1,12725.59,3
0,408,target,"[(1090, 789)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.6166666666666667,0.619,1,12731.511,3
0,409,target,"[(1107, 776)]",[],[1],[0.3833333333333333],vertical,"(890.0, 262.0)",1.3833333333333333,0.341,1,12737.004,3
0,410,target,"[(1086, 766)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.15,0.474,1,12742.457,3
0,411,target,"[(1097, 786)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8166666666666667,0.488,1,12748.114,3
0,412,target,"[(1096, 781)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1666666666666667,0.489,1,12753.775,3
0,413,target,"[(1110, 786)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.351)",0,12759.424,0
0,414,target,"[(1100, 795)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.1666666666666667,0.441,1,12763.99,1
0,415,target,"[(1095, 785)]",[],[1],[0.15],vertical,"(390.0, 762.0)",1.5166666666666666,0.117,0,12768.804,0
0,416,target,"[(1103, 786)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.8166666666666667,0.493,1,12773.627,1
0,417,target,"[(1121, 795)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.0833333333333333,0.491,1,12778.208,1
0,418,target,"[(1111, 770)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.3833333333333333,0.252,1,12782.874,1
0,419,target,"[(1086, 794)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.295)",0,12787.98,0
