block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,33,valid,"[(1161, 770)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.5166666666666666,0.487,1,446.506,2,0.0,same
0,34,invalid_adjacent_other_bar,"[(1160, 776)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.1666666666666667,0.495,1,452.255,2,0.0,other
0,35,catch,"[(1137, 774)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,457.687,3,0.0,same
0,36,invalid_same_bar,"[(1161, 776)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.95,0.52,1,464.386,3,0.0,same
0,37,valid,"[(1158, 767)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.4166666666666667,0.472,1,470.362,3,0.0,same
0,38,valid,"[(1165, 776)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.55,0.444,1,475.614,3,0.0,same
0,39,valid,"[(1165, 760)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.1833333333333333,0.524,1,481.001,3,0.0,same
0,40,catch,"[(1168, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,486.937,3,0.0,same
0,41,valid,"[(1166, 773)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1166666666666667,0.474,1,492.761,3,0.0,same
0,42,valid,"[(1165, 770)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.45,0.54,1,498.7,3,0.0,same
0,43,valid,"[(1135, 756)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8666666666666667,0.509,1,504.655,3,0.0,same
0,44,valid,"[(1143, 777)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.4166666666666667,0.55,1,510.214,3,0.0,same
0,45,catch,"[(1160, 765)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,515.278,3,0.0,same
0,46,valid,"[(1141, 772)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.9166666666666666,nan,0,521.161,0,0.0,same
0,47,invalid_same_bar,"[(1160, 800)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.8666666666666667,0.621,1,525.778,1,0.0,same
0,48,valid,"[(1160, 782)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",0.75,0.423,1,530.628,1,0.0,same
0,49,valid,"[(1127, 823)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.15,0.595,1,535.322,1,0.0,same
0,50,catch,"[(1135, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,540.74,2,0.0,same
0,51,valid,"[(1160, 792)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.9833333333333333,0.441,1,546.502,2,0.0,same
0,52,catch,"[(1175, 783)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,551.296,2,0.0,same
0,53,valid,"[(1140, 784)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.5833333333333334,0.51,1,556.725,3,0.0,same
0,54,invalid_adjacent_other_bar,"[(1160, 793)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.85,0.444,1,562.518,3,0.0,other
0,55,catch,"[(1180, 769)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,567.946,3,0.0,same
0,56,catch,"[(1135, 772)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,573.579,3,0.0,same
0,57,catch,"[(1161, 775)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,580.114,3,0.0,same
0,58,catch,"[(1160, 773)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,585.963,3,0.0,same
0,59,valid,"[(1165, 772)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.05,0.592,1,591.85,3,0.0,same
0,60,catch,"[(1165, 760)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,597.629,3,0.0,same
0,61,valid,"[(1156, 769)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.2,0.575,1,603.763,3,0.0,same
0,62,valid,"[(1160, 783)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.5166666666666666,0.458,1,609.712,3,0.0,same
0,63,catch,"[(1160, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,615.125,3,0.0,same
0,64,valid,"[(1137, 776)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.4,nan,0,620.813,0,0.0,same
0,65,valid,"[(1138, 779)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.3666666666666667,0.43,1,625.246,1,0.0,same
0,66,catch,"[(1162, 785)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,630.817,1,0.0,same
0,67,invalid_adjacent_other_bar,"[(1150, 798)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.5,0.554,1,635.917,1,0.0,other
0,68,valid,"[(1168, 788)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.4666666666666667,0.474,1,640.495,2,0.0,same
0,69,valid,"[(1165, 778)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.5,0.462,1,645.174,2,0.0,same
0,70,valid,"[(1161, 795)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.55,0.458,1,650.895,2,0.0,same
0,71,invalid_same_bar,"[(1135, 786)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.9,0.458,1,655.712,3,0.0,same
0,72,valid,"[(1172, 771)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.36666666666666664,0.473,1,661.412,3,0.0,same
0,73,invalid_adjacent_other_bar,"[(1165, 776)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.15,0.491,1,666.613,3,0.0,other
0,74,valid,"[(1160, 776)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.0833333333333333,nan,0,672.545,0,0.0,same
0,75,valid,"[(1137, 805)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.35,nan,0,677.346,0,0.0,same
0,76,valid,"[(1138, 799)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.45,0.428,1,681.813,1,0.0,same
0,77,catch,"[(1135, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,686.165,1,0.0,same
0,78,invalid_same_bar,"[(1160, 791)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.5166666666666666,0.571,1,691.596,1,0.0,same
0,79,catch,"[(1140, 772)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,696.047,2,0.0,same
0,80,valid,"[(1137, 776)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.9,0.563,1,701.996,2,0.0,same
0,81,valid,"[(1133, 791)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.8333333333333334,0.583,1,707.312,2,0.0,same
0,82,valid,"[(1135, 780)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.3,0.495,1,712.661,3,0.0,same
0,83,catch,"[(1150, 772)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,719.063,3,0.0,same
0,84,valid,"[(1130, 766)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.5333333333333333,0.461,1,725.22,3,0.0,same
0,85,valid,"[(1165, 767)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.15,0.624,1,730.229,3,0.0,same
0,86,valid,"[(1164, 753), (1111, 824)]",[],"[0, 1]",[0.5333333333333333],horizontal,"(390.0, 762.0)",1.4333333333333333,0.497,1,736.052,3,0.0,same
0,87,valid,"[(1162, 782)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.85,0.551,1,743.396,3,0.0,same
0,88,invalid_same_bar,"[(1160, 767)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.036)",0,749.162,0,0.0,same
0,89,valid,"[(1133, 822)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.3,0.495,1,753.345,1,0.0,same
0,90,invalid_same_bar,"[(1140, 773)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8,nan,0,767.311,0,0.0,same
0,91,valid,"[(1160, 768)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.2333333333333334,0.442,1,771.529,1,0.0,same
0,92,valid,"[(1115, 785)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.7833333333333333,0.491,1,776.879,1,0.0,same
0,93,valid,"[(1170, 792)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.7666666666666666,0.426,1,781.476,1,0.0,same
0,94,valid,"[(1187, 784)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.7166666666666667,0.523,1,785.812,2,0.0,same
0,95,catch,"[(1140, 800)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,791.362,2,0.0,same
0,96,valid,"[(1165, 773)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.25,0.48,1,796.646,2,0.0,same
0,97,valid,"[(1155, 772)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.1,nan,0,802.243,0,0.0,same
0,98,valid,"[(1155, 791)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6666666666666666,0.494,1,807.514,1,0.0,same
0,99,valid,"[(1165, 772)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.2333333333333334,0.408,1,812.363,1,0.0,same
0,100,valid,"[(1164, 788)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.35,0.428,1,817.75,1,0.0,same
0,101,valid,"[(1165, 785)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.1833333333333333,0.505,1,822.761,2,0.0,same
0,102,invalid_same_bar,"[(1179, 779)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.7333333333333333,0.457,1,828.65,2,0.0,same
0,103,valid,"[(1178, 781)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.7,0.443,1,833.763,2,0.0,same
0,104,valid,"[(1131, 824)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.4166666666666667,nan,0,838.811,0,0.0,same
0,105,invalid_same_bar,"[(1124, 781)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.1166666666666667,0.608,1,844.496,1,0.0,same
0,106,catch,"[(1150, 796)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,849.653,1,0.0,same
0,107,valid,"[(1166, 777)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.7,0.654,1,854.963,1,0.0,same
0,108,valid,"[(1161, 753), (1115, 780)]",[],"[0, 1]",[0.5],horizontal,"(390.0, 762.0)",1.5333333333333332,0.462,1,860.046,2,0.0,same
0,109,invalid_adjacent_other_bar,"[(1162, 766)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.1,nan,0,867.346,0,0.0,other
0,110,valid,"[(1161, 791)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.4333333333333333,0.6,1,872.363,1,0.0,same
0,111,valid,"[(1160, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.5166666666666666,0.475,1,877.996,1,0.0,same
0,112,valid,"[(1160, 780)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.2,0.489,1,883.033,1,0.0,same
0,113,valid,"[(1135, 787)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.1,0.461,1,888.495,2,0.0,same
0,114,valid,"[(1138, 771)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.36666666666666664,0.461,1,893.997,2,0.0,same
0,115,catch,"[(1114, 825)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,898.78,2,0.0,same
0,116,valid,"[(1135, 787)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.4333333333333333,0.478,1,904.713,3,0.0,same
0,117,valid,"[(1166, 785)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.1666666666666667,nan,0,911.38,0,0.0,same
0,118,invalid_adjacent_other_bar,"[(1131, 776)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5166666666666666,nan,0,916.059,0,0.0,other
0,119,catch,"[(1140, 769)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,920.714,1,0.0,same
0,120,valid,"[(1135, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.1833333333333333,0.473,1,926.13,1,0.0,same
0,121,valid,"[(1161, 772)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.36666666666666664,0.584,1,931.263,1,0.0,same
0,122,catch,"[(1137, 761)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,935.68,2,0.0,same
0,123,valid,"[(1177, 776)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.2166666666666666,0.491,1,941.163,2,0.0,same
0,124,catch,"[(1156, 786)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,946.781,2,0.0,same
0,125,valid,"[(1155, 782)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.2666666666666666,nan,0,952.763,0,0.0,same
0,126,valid,"[(1137, 782)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.45,0.624,1,957.861,1,0.0,same
0,127,valid,"[(1160, 794)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.2166666666666666,nan,0,963.38,0,0.0,same
0,128,catch,"[(1153, 765)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,968.152,1,0.0,same
0,129,valid,"[(1178, 789)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.1166666666666667,nan,0,973.338,0,0.0,same
0,130,valid,"[(1159, 778)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.5,0.576,1,978.566,1,0.0,same
0,131,valid,"[(1160, 801)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.5833333333333334,0.535,1,984.022,1,0.0,same
0,132,valid,"[(1160, 774)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.4333333333333333,0.562,1,988.434,1,0.0,same
0,133,valid,"[(1144, 784)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.5666666666666667,0.465,1,993.738,2,0.0,same
0,134,valid,"[(1135, 771)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.85,nan,0,998.545,0,0.0,same
0,135,catch,"[(1125, 764)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1003.33,1,0.0,same
0,136,invalid_adjacent_other_bar,"[(1155, 776)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.7333333333333333,0.481,1,1008.606,1,0.0,other
0,137,catch,"[(1165, 784)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1013.678,1,0.0,same
0,138,catch,"[(1160, 779)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1018.803,2,0.0,same
0,139,valid,"[(1165, 777)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.7333333333333333,0.462,1,1024.711,2,0.0,same
0,140,valid,"[(1146, 805)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9666666666666667,0.506,1,1029.742,2,0.0,same
0,141,valid,"[(1163, 784)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.1333333333333333,0.475,1,1035.029,3,0.0,same
0,142,valid,"[(1160, 777)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6166666666666667,nan,0,1040.707,0,0.0,same
0,143,catch,"[(1123, 800)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1044.72,1,0.0,same
0,144,valid,"[(1131, 775)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.3833333333333333,nan,0,1050.334,0,0.0,same
0,145,valid,"[(1130, 783)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.0666666666666667,0.57,1,1054.648,1,0.0,same
0,146,catch,"[(1165, 786)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1060.03,1,0.0,same
0,147,catch,"[(1165, 799)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1065.21,1,0.0,same
0,148,valid,"[(1139, 790)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.0166666666666666,0.445,1,1070.162,2,0.0,same
0,149,valid,"[(1162, 816)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.1666666666666667,0.511,1,1075.277,2,0.0,same
0,150,valid,"[(1164, 816)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.4666666666666666,0.46,1,1080.8,2,0.0,same
0,151,valid,"[(1166, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.1833333333333333,0.484,1,1086.777,3,0.0,same
0,152,invalid_adjacent_other_bar,"[(1138, 776)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.7666666666666666,0.464,1,1092.726,3,0.0,other
0,153,valid,"[(1160, 767)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",0.8,0.426,1,1098.508,3,0.0,same
0,154,valid,"[(1165, 780)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.1333333333333333,0.492,1,1103.839,3,0.0,same
0,155,catch,"[(1165, 782)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1109.68,3,0.0,same
0,156,valid,"[(1145, 786)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",1.2666666666666666,0.713,1,1115.73,3,0.0,same
0,157,catch,"[(1138, 769)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1122.164,3,0.0,same
0,158,valid,"[(1148, 779)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.8833333333333333,0.56,1,1128.047,3,0.0,same
0,159,catch,"[(1160, 774)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1133.962,3,0.0,same
0,160,valid,"[(1165, 786)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.7666666666666666,0.476,1,1140.199,3,0.0,same
0,161,catch,"[(1153, 793)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1145.583,3,0.0,same
0,162,valid,"[(1175, 816)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.2,0.578,1,1151.933,3,0.0,same
0,163,invalid_adjacent_other_bar,"[(1170, 786)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.9166666666666666,0.556,1,1157.748,3,0.0,other
0,164,valid,"[(1182, 795)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.7666666666666666,0.475,1,1163.898,3,0.0,same
0,165,valid,"[(1167, 786)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.5,0.542,1,1169.751,3,0.0,same
0,166,valid,"[(1169, 761)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.5666666666666667,0.461,1,1175.169,3,0.0,same
0,167,catch,"[(1138, 783)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1180.161,3,0.0,same
0,168,valid,"[(1166, 808)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.0833333333333333,nan,0,1186.514,0,0.0,same
0,169,valid,"[(1169, 777)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.36666666666666664,0.56,1,1191.296,1,0.0,same
0,170,catch,"[(1090, 851)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1195.635,1,0.0,same
0,171,valid,"[(1143, 779)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.3666666666666667,0.456,1,1201.343,1,0.0,same
0,172,valid,"[(1169, 785)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.35,0.525,1,1206.668,2,0.0,same
0,173,valid,"[(1121, 781)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.5,0.396,1,1211.664,2,0.0,same
0,174,valid,"[(1162, 781)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.35,nan,0,1217.28,0,0.0,same
0,175,catch,"[(1160, 804)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1222.015,1,0.0,same
0,176,catch,"[(1135, 770)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1227.332,1,0.0,same
0,177,valid,"[(1153, 763)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.5333333333333332,0.457,1,1232.765,1,0.0,same
0,178,valid,"[(1159, 781)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.5166666666666666,0.487,1,1237.959,2,0.0,same
0,179,valid,"[(1165, 777)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.5833333333333334,0.493,1,1244.015,2,0.0,same
0,180,catch,"[(1138, 779)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1249.208,2,0.0,same
0,181,catch,"[(1167, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1254.898,3,0.0,same
0,182,catch,"[(1130, 831)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1261.047,3,0.0,same
0,183,valid,"[(1130, 802)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.5,0.49,1,1267.165,3,0.0,same
0,184,invalid_adjacent_other_bar,"[(1135, 816)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.0833333333333333,0.475,1,1272.598,3,0.0,other
0,185,catch,"[(1135, 785)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1278.649,3,0.0,same
0,186,valid,"[(1143, 781)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.5166666666666666,0.605,1,1284.599,3,0.0,same
0,187,valid,"[(1169, 772)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.4,0.492,1,1291.149,3,0.0,same
0,188,valid,"[(1123, 824)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.2333333333333334,0.506,1,1296.385,3,0.0,same
0,189,valid,"[(1165, 791)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.5,0.392,1,1303.114,3,0.0,same
0,190,catch,"[(1160, 772)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1309.432,3,0.0,same
0,191,valid,"[(1170, 794)]",[],[1],[0.7666666666666666],vertical,"(890.0, 762.0)",0.7,0.72,1,1315.499,3,0.0,same
0,192,valid,"[(1142, 781)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.2333333333333334,nan,0,1321.114,0,0.0,same
0,193,valid,"[(1089, 821)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.7833333333333333,0.525,1,1325.816,1,0.0,same
