block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
10,False,563,1.202,72,[],[],"[(1129, 872)]",[],[1],[105],[1.75],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7],[0.521],1,3079.087
10,False,564,1.082,64,[],[],"[(1164, 873)]",[],[1],[102],[1.7],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7333333333333333],[0.61],1,3083.019
10,False,565,1.199,71,[],[],"[(1129, 856)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.95],[0.558],1,3086.949
10,False,566,1.299,77,[],[],"[(1157, 863)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.55],[0.46],1,3091.368
10,False,567,1.276,76,[],[],"[(1130, 866)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1166666666666667],[0.687],1,3095.251
10,False,568,1.002,60,[],[],"[(1129, 863)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8333333333333334],[0.495],1,3099.854
10,False,569,0.569,34,[],[],"[(1186, 868)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6333333333333333],[0.574],1,3103.774
10,False,570,0.506,30,[],[],"[(1117, 854)]",[],[1],[63],[1.05],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3166666666666667],[0.522],1,3107.074
10,False,571,0.677,40,[],[],"[(1117, 875)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9833333333333333],[0.683],1,3111.01
10,False,572,1.199,71,[],[],"[(1133, 866)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.52],1,3114.917
10,False,573,0.696,41,[],[],"[(1121, 880)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.85],[0.574],1,3119.068
10,False,574,1.143,68,[],[],"[(1110, 873)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5833333333333334],[0.523],1,3122.692
10,False,575,1.434,86,[],[],"[(1119, 868)]",[],[1],[120],[2.0],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6333333333333333],[0.54],1,3133.673
10,False,576,0.944,56,[],[],"[(1123, 865)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8166666666666667],[0.507],1,3137.946
10,False,577,0.978,58,[],[],"[(1148, 866)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2333333333333334],[0.552],1,3141.721
10,False,578,1.28,76,[],[],"[(1153, 866)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.523],1,3146.013
10,False,579,0.385,23,[],[],"[(1168, 858)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8166666666666667],[0.558],1,3150.099
10,False,580,0.669,40,[],[],"[(1109, 863)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.45],[0.461],1,3153.408
10,False,581,0.718,43,[],[],"[(1116, 882)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8333333333333334],[0.538],1,3157.526
10,False,582,0.967,58,[],[],"[(1123, 872)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6666666666666666],[0.504],1,3161.192
10,False,583,0.427,25,[],[],"[(1172, 875)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.538],1,3164.91
10,False,584,1.372,82,[],[],"[(1148, 871)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,3168.206
10,False,585,1.277,76,[],[],"[(1184, 866)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5666666666666667],[0.328],1,3172.631
10,False,586,1.438,86,[],[],"[(1109, 871)]",[],[1],[120],[2.0],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8333333333333334],[0.544],1,3177.302
10,False,587,1.151,69,[],[],"[(1105, 871)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3833333333333333],[0.521],1,3181.8
10,False,588,1.262,75,[],[],"[(1136, 862)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6166666666666667],[0.493],1,3186.509
10,False,589,0.402,24,[],[],"[(1122, 851)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6833333333333333],[0.497],1,3238.82
10,False,590,0.402,24,[],[],"[(1157, 867)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.602],1,3242.053
10,False,591,1.27,76,[],[],"[(1099, 877)]",[],[1],[108],[1.8],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0666666666666667],[0.508],1,3246.208
10,False,592,1.395,83,[],[],"[(1131, 872)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.75],[0.51],1,3250.948
10,False,593,0.556,33,[],[],"[(1144, 873)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9833333333333333],[0.589],1,3255.107
10,False,594,0.965,57,[],[],"[(1161, 872)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3],[0.525],1,3258.809
10,False,595,0.646,38,[],[],"[(1177, 880)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6166666666666667],[0.539],1,3263.142
10,False,596,1.22,73,[],[],"[(1093, 875)]",[],[1],[123],[2.05],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.799],0,3266.475
10,False,597,1.166,69,[],[],"[(1148, 870)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.85],[0.571],1,3270.858
10,False,598,0.978,58,[],[],"[(1121, 856)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8333333333333334],[0.51],1,3275.176
10,False,599,0.844,50,[],[],"[(1099, 848)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.25],[0.504],1,3279.092
10,False,600,1.479,88,[],[],"[(1190, 861)]",[],[1],[120],[2.0],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8833333333333333],[0.511],1,3283.32
11,False,601,1.444,86,[],[],"[(1135, 877)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.529],1,3287.72
11,False,602,0.351,21,[],[],"[(1148, 872)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6],[0.705],1,3291.881
11,False,603,1.306,78,[],[],"[(1184, 847)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7166666666666667],[0.654],1,3296.079
11,False,604,0.904,54,[],[],"[(1105, 860)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.65],[0.556],1,3300.364
11,False,605,1.32,79,[],[],"[(1105, 890)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0666666666666667],[0.544],1,3304.035
11,False,606,1.309,78,[],[],"[(1153, 858)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6833333333333333],[0.564],1,3308.548
11,False,607,0.328,19,[],[],"[(1129, 871)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.542],1,3312.674
11,False,608,0.697,41,[],[],"[(1105, 861)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3833333333333333],[0.556],1,3315.967
11,False,609,1.145,68,[],[],"[(1109, 871)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.099],1,3320.157
11,False,610,1.213,72,[],[],"[(1113, 875)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.15],[0.017],1,3324.707
11,False,611,0.816,48,[],[],"[(1112, 846)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.446],1,3328.992
11,False,612,0.965,57,[],[],"[(1128, 866)]",[],[1],[90],[1.5],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.524],1,3333.526
11,False,613,0.332,19,[],[],"[(1129, 881)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.65],[0.571],1,3337.808
11,False,614,1.143,68,[],[],"[(1099, 872)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5833333333333333],[0.133],1,3340.942
11,False,615,0.609,36,[],[],"[(1122, 876)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4166666666666667],[0.491],1,3345.393
11,False,616,1.449,86,[],[],"[(1130, 877)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1166666666666667],[0.378],1,3349.6
11,False,617,1.207,72,[],[],"[(1129, 867)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.25],[0.527],1,3354.072
11,False,618,0.927,55,[],[],"[(1147, 871)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.603],1,3358.62
11,False,619,0.438,26,[],[],"[(1133, 876)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7666666666666666],[0.649],1,3362.26
11,False,620,0.969,58,[],[],"[(1146, 876)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.523],1,3365.704
11,False,621,0.861,51,[],[],"[(1090, 886)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2833333333333332],[0.492],1,3369.342
11,False,622,0.464,27,[],[],"[(1129, 872)]",[],[1],[63],[1.05],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.95],[0.575],1,3373.558
11,False,623,0.409,24,[],[],"[(1165, 878)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9166666666666666],[0.501],1,3377.092
11,False,624,0.668,40,[],[],"[(1129, 872)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,3380.454
11,False,625,1.421,85,[],[],"[(1117, 892)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,3384.012
11,False,626,0.445,26,[],[],"[(1106, 871)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9333333333333333],[0.556],1,3391.338
11,False,627,0.896,53,[],[],"[(1105, 880)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0833333333333333],[0.526],1,3394.872
11,False,628,0.333,19,[],[],"[(1184, 846)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3333333333333333],[0.51],1,3398.98
11,False,629,0.52,31,[],[],"[(1105, 855)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.461],1,3402.65
11,False,630,0.768,46,[],[],"[(1096, 898)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9333333333333333],[0.524],1,3406.886
11,False,631,0.564,33,[],[],"[(1148, 871)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1166666666666667],[0.687],1,3410.741
11,False,632,1.342,80,[],[],"[(1100, 866)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9833333333333333],[0.485],1,3414.645
11,False,633,1.036,62,[],[],"[(1129, 887)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6166666666666667],[0.46],1,3419.073
11,False,634,0.948,56,[],[],"[(1136, 866)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.65],[0.666],1,3422.722
11,False,635,0.854,51,[],[],"[(1117, 871)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4666666666666666],[0.493],1,3426.558
11,False,636,0.57,34,[],[],"[(1123, 871)]",[],[1],[63],[1.05],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2166666666666666],[0.462],1,3430.93
11,False,637,1.286,77,[],[],"[(1163, 862)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,3434.859
11,False,638,0.802,48,[],[],"[(1106, 869)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.527],1,3438.322
11,False,639,0.499,29,[],[],"[(1131, 869)]",[],[1],[63],[1.05],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8666666666666667],[0.54],1,3442.773
11,False,640,0.546,32,[],[],"[(1153, 877)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.57],1,3446.259
11,False,641,0.32,19,[],[],"[(1123, 867)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.504],1,3449.694
11,False,642,1.403,84,[],[],"[(1099, 893)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4333333333333333],[0.592],1,3452.885
11,False,643,0.838,50,[],[],"[(1104, 844)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.49],1,3458.066
11,False,644,0.564,33,[],[],"[(1123, 865)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0166666666666666],[0.504],1,3463.221
11,False,645,0.647,38,[],[],"[(1135, 888)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3333333333333333],[0.474],1,3466.829
11,False,646,1.408,84,[],[],"[(1111, 865)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3666666666666667],[0.427],1,3470.831
11,False,647,0.891,53,[],[],"[(1129, 862)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1666666666666667],[0.504],1,3475.568
11,False,648,1.384,83,[],[],"[(1113, 849)]",[],[1],[87],[1.45],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0166666666666666],[0.05],1,3479.721
11,False,649,0.622,37,[],[],"[(1136, 872)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1666666666666667],[0.508],1,3483.771
11,False,650,0.78,46,[],[],"[(1142, 867)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4333333333333333],[0.526],1,3487.726
11,False,651,1.472,88,[],[],"[(1172, 860)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7833333333333333],[0.381],1,3492.047
11,False,652,1.357,81,[],[],"[(1181, 848)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,3496.368
11,False,653,1.233,73,[],[],"[(1166, 897)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,3499.434
11,False,654,1.287,77,[],[],"[(1172, 869)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.254],1,3508.227
11,False,655,1.105,66,[],[],"[(1148, 875)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,3512.287
11,False,656,0.734,44,[],[],"[(1099, 856)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5666666666666667],[0.543],1,3515.699
11,False,657,0.821,49,[],[],"[(1153, 862)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5333333333333333],[0.798],0,3519.437
11,False,658,1.373,82,[],[],"[(1130, 889)]",[],[1],[114],[1.9],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7],[0.527],1,3523.19
11,False,659,0.751,45,[],[],"[(1143, 889)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4],[0.512],1,3531.879
11,False,660,0.714,42,[],[],"[(1115, 884)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0166666666666666],[0.488],1,3536.155
12,False,661,0.574,34,[],[],"[(1178, 879)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6833333333333333],[0.495],1,3539.926
12,False,662,0.612,36,[],[],"[(1153, 869)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1333333333333333],[0.526],1,3544.203
12,False,663,1.133,67,[],[],"[(1135, 880)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.572],1,3548.004
12,False,664,0.398,23,[],[],"[(1099, 889)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3833333333333333],[0.5],1,3552.191
12,False,665,1.149,68,[],[],"[(1142, 870)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.747],1,3556.354
12,False,666,0.781,46,[],[],"[(1122, 863)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.494],1,3560.708
12,False,667,0.575,34,[],[],"[(1104, 893)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.55],[0.589],1,3564.383
12,False,668,0.951,57,[],[],"[(1107, 872)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2833333333333332],[0.514],1,3567.705
12,False,669,1.101,66,[],[],"[(1109, 883)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,3572.19
12,False,670,0.396,23,[],[],"[(1152, 856)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7333333333333333],[0.799],0,3576.175
12,False,671,0.409,24,[],[],"[(1200, 875)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.25],[0.391],1,3579.687
12,False,672,0.742,44,[],[],"[(1136, 877)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.7],[0.101],1,3583.305
12,False,673,0.875,52,[],[],"[(1154, 863)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2166666666666666],[0.488],1,3587.359
12,False,674,0.853,51,[],[],"[(1142, 885)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4166666666666667],[0.507],1,3591.61
12,False,675,1.232,73,[],[],"[(1142, 873)]",[],[1],[108],[1.8],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6166666666666667],[0.562],1,3595.944
12,False,676,0.874,52,[],[],"[(1115, 865)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7333333333333333],[0.591],1,3599.936
12,False,677,0.786,47,[],[],"[(1172, 861)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8666666666666667],[0.511],1,3603.815
12,False,678,1.354,81,[],[],"[(1129, 879)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9166666666666666],[0.489],1,3607.574
12,False,679,0.893,53,[],[],"[(1115, 872)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.63],1,3611.909
12,False,680,1.05,63,[],[],"[(1137, 867)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1],[0.052],1,3615.867
12,False,681,0.367,22,[],[],"[(1128, 881)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1833333333333333],[0.803],0,3619.64
12,False,682,1.127,67,[],[],"[(1123, 880)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0166666666666666],[0.131],1,3623.604
12,False,683,0.847,50,[],[],"[(1122, 858)]",[],[1],[75],[1.25],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5666666666666667],[0.393],1,3629.666
12,False,684,0.42,25,[],[],"[(1168, 866)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2666666666666666],[0.473],1,3634.039
12,False,685,0.953,57,[],[],"[(1148, 856)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8666666666666667],[0.538],1,3637.859
12,False,686,0.439,26,[],[],"[(1136, 842)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.25],[0.572],1,3641.847
12,False,687,1.222,73,[],[],"[(1123, 863)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.295],1,3645.791
12,False,688,0.659,39,[],[],"[(1123, 889)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1833333333333333],[0.555],1,3650.374
12,False,689,0.749,44,[],[],"[(1113, 856)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2],[0.504],1,3654.436
12,False,690,1.076,64,[],[],"[(1118, 878)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3166666666666667],[0.212],1,3658.474
12,False,691,1.269,76,[],[],"[(1127, 864)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6333333333333333],[0.154],1,3662.64
12,False,692,1.018,61,[],[],"[(1113, 885)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.463],1,3667.269
12,False,693,1.285,77,[],[],"[(1108, 876)]",[],[1],[114],[1.9],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7333333333333333],[0.586],1,3671.643
12,False,694,0.873,52,[],[],"[(1127, 889)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9333333333333333],[0.558],1,3675.904
12,False,695,1.419,85,[],[],"[(1129, 846)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,3679.838
12,False,696,0.761,45,[],[],"[(1142, 855)]",[],[1],[75],[1.25],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.474],1,3684.36
12,False,697,0.838,50,[],[],"[(1105, 866)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8166666666666667],[0.586],1,3688.295
12,False,698,1.056,63,[],[],"[(1081, 866)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.15],[0.509],1,3692.211
12,False,699,1.233,73,[],[],"[(1118, 870)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0833333333333333],[0.508],1,3696.579
12,False,700,0.61,36,[],[],"[(1145, 870)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4166666666666667],[0.506],1,3700.972
12,False,701,0.771,46,[],[],"[(1117, 864)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.607],1,3705.09
12,False,702,0.773,46,[],[],"[(1178, 882)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1],[0.505],1,3709.574
12,False,703,0.946,56,[],[],"[(1117, 874)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6833333333333333],[0.638],1,3713.472
12,False,704,0.644,38,[],[],"[(1110, 875)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9],[0.521],1,3718.291
12,False,705,1.297,77,[],[],"[(1105, 870)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.523],1,3721.924
12,False,706,1.042,62,[],[],"[(1113, 846)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.568],1,3726.015
12,False,707,0.641,38,[],[],"[(1108, 867)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4666666666666666],[0.49],1,3730.137
12,False,708,0.71,42,[],[],"[(1119, 884)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0166666666666666],[0.52],1,3734.316
12,False,709,0.911,54,[],[],"[(1133, 882)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6166666666666667],[0.46],1,3738.243
12,False,710,0.665,39,[],[],"[(1123, 882)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3333333333333333],[0.637],1,3742.833
12,False,711,1.309,78,[],[],"[(1113, 886)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.528],1,3747.019
12,False,712,0.879,52,[],[],"[(1127, 867)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.442],1,3751.717
12,False,713,0.404,24,[],[],"[(1109, 881)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2333333333333334],[0.673],1,3755.521
