block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,34,valid,"[(1160, 780)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",1.1166666666666667,0.635,1,424.367,1,0.0,same
0,35,valid,"[(1163, 769)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.1833333333333333,0.538,1,429.821,2,0.0,same
0,36,valid,"[(1171, 794)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.5333333333333333,0.506,1,435.255,2,0.0,same
0,37,valid,"[(1172, 782)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.1666666666666667,0.455,1,440.397,2,0.0,same
0,38,catch,"[(1159, 790)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,446.171,3,0.0,same
0,39,valid,"[(1160, 774)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.75,0.641,1,452.494,3,0.0,same
0,40,catch,"[(1131, 782)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,458.671,3,0.0,same
0,41,catch,"[(1157, 794)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,464.9,3,0.0,same
0,42,catch,"[(1151, 788)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,470.84,3,0.0,same
0,43,valid,"[(1163, 778)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.43333333333333335,0.509,1,476.864,3,0.0,same
0,44,valid,"[(1155, 775)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.5166666666666666,0.556,1,482.065,3,0.0,same
0,45,valid,"[(1158, 794)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.3166666666666667,0.605,1,487.665,3,0.0,same
0,46,valid,"[(1170, 803)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.55,0.522,1,493.864,3,0.0,same
0,47,catch,"[(1127, 783)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,499.248,3,0.0,same
0,48,valid,"[(1160, 784)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.2166666666666666,0.608,1,505.478,3,0.0,same
0,49,valid,"[(1160, 779)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.45,nan,0,512.371,0,0.0,same
0,50,valid,"[(1159, 774)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.5166666666666666,0.554,1,517.243,1,0.0,same
0,51,valid,"[(1160, 775)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8,nan,0,522.814,0,0.0,same
0,52,invalid_same_bar,"[(1160, 806)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.48333333333333334,nan,0,527.441,0,0.0,same
0,53,valid,"[(1133, 762)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.75,0.548,1,531.651,1,0.0,same
0,54,invalid_same_bar,"[(1171, 768)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.35,0.526,1,536.584,1,0.0,same
0,55,valid,"[(1185, 788)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.4,0.551,1,541.91,1,0.0,same
0,56,invalid_adjacent_other_bar,"[(1160, 770)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.5166666666666666,0.525,1,547.444,2,0.0,other
0,57,valid,"[(1160, 783)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.35,0.59,1,552.362,2,0.0,same
0,58,valid,"[(1159, 786)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.36666666666666664,0.493,1,557.46,2,0.0,same
0,59,valid,"[(1155, 773)]",[],[1],[0.7833333333333333],vertical,"(890.0, 262.0)",1.2666666666666666,0.737,1,562.628,3,0.0,same
0,60,invalid_adjacent_other_bar,"[(1159, 762)]",[],[1],[0.8],vertical,"(890.0, 262.0)",1.2666666666666666,0.751,1,569.335,3,0.0,other
0,61,valid,"[(1177, 774)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.4833333333333334,nan,0,575.326,0,0.0,same
0,62,catch,"[(1121, 774)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,580.793,1,0.0,same
0,63,valid,"[(1165, 763)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.5,0.53,1,586.558,1,0.0,same
0,64,valid,"[(1160, 770)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.8833333333333333,0.525,1,592.098,1,0.0,same
0,65,valid,"[(1155, 795)]",[],[1],[0.8333333333333334],horizontal,"(390.0, 762.0)",0.9166666666666666,0.786,1,596.952,2,0.0,same
0,66,catch,"[(1156, 773)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,602.521,2,0.0,same
0,67,invalid_adjacent_other_bar,"[(1159, 762)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.4,0.327,1,608.09,2,0.0,other
0,68,valid,"[(1157, 782)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.9,nan,0,613.926,0,0.0,same
0,69,valid,"[(1156, 773)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.5,0.588,1,618.673,1,0.0,same
0,70,catch,"[(1156, 773)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,623.355,1,0.0,same
0,71,catch,"[(1155, 771)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,628.532,1,0.0,same
0,72,catch,"[(1155, 775)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,634.043,2,0.0,same
0,73,valid,"[(1159, 776)]",[],[1],[0.8166666666666667],horizontal,"(390.0, 262.0)",0.5333333333333333,0.77,1,639.584,2,0.0,same
0,74,invalid_adjacent_other_bar,"[(1160, 786)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.43333333333333335,0.628,1,644.818,2,0.0,other
0,75,valid,"[(1164, 789)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.1166666666666667,0.516,1,649.677,3,0.0,same
0,76,valid,"[(1155, 779)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.8666666666666667,0.579,1,655.418,3,0.0,same
0,77,catch,"[(1160, 774)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,661.411,3,0.0,same
0,78,valid,"[(1129, 781)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.6,0.448,1,667.533,3,0.0,same
0,79,valid,"[(1157, 786)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",0.6333333333333333,0.653,1,672.996,3,0.0,same
0,80,valid,"[(1159, 779)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.48333333333333334,0.559,1,678.727,3,0.0,same
0,81,valid,"[(1159, 796)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.4166666666666667,0.534,1,683.844,3,0.0,same
0,82,valid,"[(1156, 791)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.8666666666666667,0.524,1,689.562,3,0.0,same
0,83,valid,"[(1160, 772)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.05,0.59,1,695.294,3,0.0,same
0,84,catch,"[(1126, 788)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,701.83,3,0.0,same
0,85,valid,"[(1122, 792)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.2333333333333334,0.573,1,708.183,3,0.0,same
0,86,valid,"[(1121, 808)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.85,nan,0,714.645,0,0.0,same
0,87,catch,"[(1121, 779)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,719.224,1,0.0,same
0,88,invalid_adjacent_other_bar,"[(1136, 776)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.4666666666666666,nan,0,724.39,0,0.0,other
0,89,catch,"[(1155, 783)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,729.511,1,0.0,same
0,90,valid,"[(1160, 790)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.4666666666666667,0.696,1,734.474,1,0.0,same
0,91,valid,"[(1132, 781)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.7166666666666667,0.636,1,739.344,1,0.0,same
0,92,catch,"[(1124, 800)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.129),nan",0,744.327,0,0.02,same
0,93,catch,"[(1165, 789)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,749.31,1,0.02,same
0,94,invalid_same_bar,"[(1169, 776)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.6833333333333333,0.544,1,754.644,1,0.02,same
0,95,valid,"[(1121, 788)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.5,0.604,1,759.158,1,0.02,same
0,96,catch,"[(1123, 769)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,765.338,2,0.02,same
0,97,valid,"[(1128, 767)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.4666666666666667,0.591,1,770.786,2,0.02,same
0,98,valid,"[(1159, 810)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.458)",0,775.328,0,0.02,same
0,99,valid,"[(1131, 783)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.8333333333333334,0.488,1,779.327,1,0.02,same
0,100,valid,"[(1131, 802)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.95,0.493,1,784.033,1,0.02,same
0,101,catch,"[(1167, 790)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,789.361,1,0.02,same
0,102,catch,"[(1172, 803)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,794.528,2,0.02,same
0,103,valid,"[(1131, 789)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.9833333333333333,0.592,1,800.455,2,0.02,same
0,104,valid,"[(1164, 786)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.4333333333333333,0.531,1,805.981,2,0.02,same
0,105,valid,"[(1158, 783)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.4833333333333334,0.654,1,811.719,3,0.02,same
0,106,valid,"[(1164, 779)]",[],[1],[0.75],horizontal,"(390.0, 762.0)",1.4666666666666666,0.711,1,818.744,3,0.02,same
0,107,catch,"[(1131, 789)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,825.161,3,0.02,same
0,108,valid,"[(1175, 812)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.5833333333333334,0.593,1,831.268,3,0.02,same
0,109,valid,"[(1161, 775)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",0.3833333333333333,0.699,1,837.089,3,0.02,same
0,110,catch,"[(1165, 776)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,842.677,3,0.02,same
0,111,valid,"[(1160, 759)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.4,0.441,1,848.96,3,0.02,same
0,112,catch,"[(1163, 787)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,854.362,3,0.02,same
0,113,catch,"[(1163, 789)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,860.327,3,0.02,same
0,114,catch,"[(1165, 777)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,866.556,3,0.02,same
0,115,valid,"[(1165, 776)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3,nan,0,872.986,0,0.02,same
0,116,invalid_adjacent_other_bar,"[(1142, 770)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.75,nan,0,878.444,0,0.02,other
0,117,valid,"[(1139, 769)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.7,0.461,1,883.093,1,0.02,same
0,118,valid,"[(1160, 766)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",0.65,0.426,1,887.529,1,0.02,same
0,119,valid,"[(1165, 785)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.9833333333333333,0.642,1,891.877,1,0.02,same
0,120,invalid_adjacent_other_bar,"[(1159, 794)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6,nan,0,897.444,0,0.02,other
0,121,invalid_adjacent_other_bar,"[(1138, 774)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.0666666666666667,0.432,1,901.944,1,0.02,other
0,122,valid,"[(1160, 789)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.4666666666666666,0.46,1,907.315,1,0.02,same
0,123,valid,"[(1163, 778)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.65,0.478,1,912.793,1,0.02,same
0,124,valid,"[(1131, 803)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.8666666666666667,0.473,1,917.678,2,0.02,same
0,125,catch,"[(1157, 782)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 762.0)",1.7,"0.019,nan",0,922.959,0,0.04,same
0,126,valid,"[(1141, 795)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.5666666666666667,0.559,1,928.028,1,0.04,same
0,127,valid,"[(1166, 774)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.3,0.463,1,932.68,1,0.04,same
0,128,valid,"[(1165, 790)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.5833333333333334,0.526,1,938.248,1,0.04,same
0,129,invalid_adjacent_other_bar,"[(1165, 779)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.4166666666666667,0.486,1,942.975,2,0.04,other
0,130,valid,"[(1163, 777)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.65,0.476,1,948.608,2,0.04,same
0,131,valid,"[(1165, 783)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.2333333333333334,0.498,1,953.706,2,0.04,same
0,132,valid,"[(1160, 778)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6,nan,0,959.191,0,0.04,same
0,133,valid,"[(1129, 774)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.9333333333333333,0.591,1,963.876,1,0.04,same
0,134,valid,"[(1131, 759)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.65,0.458,1,969.493,1,0.04,same
0,135,catch,"[(1167, 769)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,974.361,1,0.04,same
0,136,valid,"[(1164, 788)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.5,nan,0,980.061,0,0.04,same
0,137,valid,"[(1125, 773)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.1666666666666667,0.512,1,985.81,1,0.04,same
0,138,valid,"[(1165, 782)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.2666666666666666,0.426,1,991.35,1,0.04,same
0,139,valid,"[(1160, 779)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.45,0.514,1,996.428,1,0.04,same
0,140,valid,"[(1174, 781)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.25,0.48,1,1002.138,2,0.04,same
0,141,valid,"[(1165, 799)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8833333333333333,nan,0,1007.909,0,0.04,same
0,142,valid,"[(1135, 777)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7666666666666666,nan,0,1012.996,0,0.02,same
0,143,valid,"[(1131, 776)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",1.5,0.645,1,1017.596,1,0.02,same
0,144,valid,"[(1164, 764)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",1.0833333333333333,0.66,1,1023.395,1,0.02,same
0,145,valid,"[(1185, 764)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.4666666666666667,0.473,1,1028.784,1,0.02,same
0,146,valid,"[(1149, 774)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8166666666666667,nan,0,1033.346,0,0.02,same
0,147,valid,"[(1131, 752), (1136, 777)]",[],"[0, 1]",[0.5166666666666666],vertical,"(890.0, 262.0)",1.4833333333333334,0.471,1,1038.285,1,0.02,same
0,148,catch,"[(1185, 770)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1045.843,1,0.02,same
0,149,valid,"[(1132, 763)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.4166666666666667,0.435,1,1050.911,1,0.02,same
0,150,valid,"[(1163, 768)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.85,0.639,1,1056.743,2,0.02,same
0,151,catch,"[(1170, 769)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1062.195,2,0.02,same
0,152,valid,"[(1166, 774)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.7,0.504,1,1067.763,2,0.02,same
0,153,catch,"[(1131, 789)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1073.265,3,0.02,same
0,154,catch,"[(1165, 773)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1079.211,3,0.02,same
0,155,catch,"[(1183, 766)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1085.393,3,0.02,same
0,156,valid,"[(1165, 789)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.4,0.51,1,1091.378,3,0.02,same
0,157,valid,"[(1160, 783)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.9833333333333333,0.589,1,1096.777,3,0.02,same
0,158,valid,"[(1153, 783)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.0,0.528,1,1102.963,3,0.02,same
0,159,valid,"[(1131, 773)]",[],[1],[0.75],vertical,"(390.0, 262.0)",1.1333333333333333,0.709,1,1108.688,3,0.02,same
0,160,valid,"[(1172, 770)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.6,0.479,1,1115.246,3,0.02,same
0,161,valid,"[(1167, 769)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.0166666666666666,0.627,1,1120.458,3,0.02,same
0,162,catch,"[(1155, 765)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.249),nan",0,1126.905,0,0.04,same
0,163,valid,"[(1160, 769)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.8166666666666667,nan,0,1131.441,0,0.04,same
0,164,catch,"[(1132, 777)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1136.033,1,0.04,same
0,165,catch,"[(1135, 755)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1141.413,1,0.04,same
0,166,catch,"[(1158, 774)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1146.742,1,0.04,same
0,167,catch,"[(1134, 769)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1151.844,2,0.04,same
0,168,valid,"[(1158, 756)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.15,0.451,1,1158.012,2,0.04,same
0,169,valid,"[(1156, 774)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.35,0.566,1,1163.496,2,0.04,same
0,170,valid,"[(1157, 762)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.55,0.543,1,1168.668,3,0.04,same
0,171,valid,"[(1159, 766)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 262.0)",1.1166666666666667,0.737,1,1174.729,3,0.04,same
0,172,valid,"[(1159, 772)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.55,0.46,1,1181.012,3,0.04,same
0,173,valid,"[(1131, 779)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.3,0.433,1,1186.141,3,0.04,same
0,174,catch,"[(1136, 777)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1192.363,3,0.04,same
0,175,valid,"[(1158, 782)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.5333333333333333,0.446,1,1198.19,3,0.02,same
0,176,valid,"[(1155, 783)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8,nan,0,1203.929,0,0.02,same
0,177,valid,"[(1127, 784)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.7166666666666667,0.577,1,1209.079,1,0.02,same
0,178,valid,"[(1116, 786)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.4,0.507,1,1214.095,1,0.02,same
0,179,catch,"[(1158, 774)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1222.805,1,0.02,same
0,180,valid,"[(1166, 766)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.5833333333333334,0.493,1,1228.245,2,0.02,same
0,181,valid,"[(1132, 775)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.05,0.462,1,1233.526,2,0.02,same
0,182,catch,"[(1132, 770)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1238.696,2,0.02,same
0,183,valid,"[(1131, 787)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.2666666666666666,0.543,1,1244.16,3,0.02,same
0,184,valid,"[(1129, 785)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.48333333333333334,0.493,1,1250.229,3,0.02,same
0,185,valid,"[(1170, 796)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.95,0.623,1,1255.795,3,0.02,same
0,186,catch,"[(1157, 777)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1262.098,3,0.02,same
0,187,valid,"[(1143, 768)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.0333333333333332,0.457,1,1268.569,3,0.02,same
0,188,valid,"[(1132, 780)]",[],[1],[0.75],vertical,"(890.0, 262.0)",0.4,0.709,1,1274.629,3,0.02,same
0,189,valid,"[(1132, 765)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.1333333333333333,0.513,1,1280.597,3,0.02,same
0,190,catch,"[(1160, 784)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1286.785,3,0.02,same
0,191,valid,"[(1131, 768)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.05,0.478,1,1292.678,3,0.02,same
0,192,valid,"[(1137, 773)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.8666666666666667,0.474,1,1298.663,3,0.02,same
0,193,valid,"[(1153, 761)]",[],[1],[0.45],vertical,"(890.0, 262.0)",0.8,0.42,1,1304.602,3,0.02,same
0,194,catch,"[(1165, 769)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1310.035,3,0.02,same
