block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,16,valid,"[(1169, 781)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.3833333333333333,0.56,1,116.339,1,0.0625,same
0,17,valid,"[(1203, 831)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.7166666666666667,0.522,1,120.747,2,0.058823529411764705,same
0,18,catch,"[(1175, 774)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,125.928,2,0.05555555555555555,same
0,19,valid,"[(1167, 765)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8666666666666667,nan,0,132.077,0,0.05263157894736842,same
0,20,valid,"[(1105, 784)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.2666666666666666,0.534,1,136.776,1,0.05,same
0,21,valid,"[(1171, 776)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.45,0.502,1,142.449,1,0.047619047619047616,same
0,22,valid,"[(1182, 770)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.4,0.457,1,147.233,1,0.045454545454545456,same
0,23,valid,"[(1175, 769)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.3,0.576,1,152.847,2,0.043478260869565216,same
0,24,valid,"[(1170, 759)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.7333333333333333,0.609,1,158.92,2,0.041666666666666664,same
0,25,valid,"[(1172, 756)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.45,0.517,1,164.211,2,0.04,same
0,26,valid,"[(1191, 793)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.6333333333333333,0.611,1,169.058,3,0.038461538461538464,same
0,27,valid,"[(1163, 772)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.4833333333333334,0.488,1,174.61,3,0.037037037037037035,same
0,28,valid,"[(1175, 784)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.3666666666666667,0.597,1,181.402,3,0.03571428571428571,same
0,29,valid,"[(1193, 769)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.6166666666666667,0.491,1,187.48,3,0.034482758620689655,same
0,30,catch,"[(1177, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,193.261,3,0.03333333333333333,same
0,31,valid,"[(1178, 782)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.7166666666666667,0.69,1,199.708,3,0.03225806451612903,same
0,32,valid,"[(1165, 769)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.4333333333333333,0.642,1,205.871,3,0.03125,same
0,33,catch,"[(1179, 783)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,212.727,3,0.030303030303030304,same
0,34,valid,"[(1163, 761)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.2833333333333332,0.5,1,219.059,3,0.029411764705882353,same
0,35,catch,"[(1168, 754)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,225.242,3,0.02857142857142857,same
0,36,catch,"[(1165, 765)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,231.152,3,0.027777777777777776,same
0,37,catch,"[(1179, 755)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,237.165,3,0.02702702702702703,same
0,38,valid,"[(1177, 753), (1110, 827)]",[],"[0, 1]",[0.8],horizontal,"(390.0, 262.0)",0.4,0.751,1,243.265,3,0.02631578947368421,same
0,39,valid,"[(1172, 776)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.7333333333333333,0.507,1,249.781,3,0.02564102564102564,same
0,40,valid,"[(1174, 758)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.3666666666666667,0.57,1,255.102,3,0.025,same
0,41,valid,"[(1165, 769)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.3833333333333333,0.352,1,261.162,3,0.024390243902439025,same
0,42,valid,"[(1165, 761)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 762.0)",1.5333333333333332,0.152,0,267.198,0,0.023809523809523808,same
0,43,valid,"[(1116, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.5333333333333333,0.491,1,272.153,1,0.023255813953488372,same
0,44,catch,"[(1175, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,277.474,1,0.022727272727272728,same
0,45,invalid_same_bar,"[(1176, 784)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0833333333333333,nan,0,283.313,0,0.022222222222222223,same
0,46,valid,"[(1109, 815)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.0166666666666666,0.508,1,288.507,1,0.021739130434782608,same
0,47,catch,"[(1135, 786)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,294.659,1,0.02127659574468085,same
0,48,valid,"[(1157, 768)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.25,0.577,1,300.287,1,0.020833333333333332,same
0,49,valid,"[(1178, 762)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.48333333333333334,0.666,1,305.724,2,0.02040816326530612,same
0,50,valid,"[(1162, 739), (1105, 825)]",[],"[0, 1]",[0.5333333333333333],horizontal,"(890.0, 762.0)",1.2,0.502,1,310.656,2,0.02,same
0,51,valid,"[(1165, 758)]",[],[1],[0.25],vertical,"(890.0, 762.0)",0.9166666666666666,0.222,1,317.629,2,0.02,same
0,52,valid,"[(1175, 762)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.5833333333333334,0.471,1,322.602,3,0.02,same
0,53,valid,"[(1179, 786)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",1.35,0.661,1,328.432,3,0.02,same
0,54,valid,"[(1160, 762)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.4166666666666667,0.623,1,334.593,3,0.02,same
0,55,valid,"[(1181, 776)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.2666666666666666,0.494,1,340.009,3,0.02,same
0,56,invalid_same_bar,"[(1205, 776)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.8666666666666667,0.489,1,346.197,3,0.02,same
0,57,valid,"[(1175, 765)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.1666666666666667,nan,0,351.511,0,0.02,same
0,58,valid,"[(1135, 785)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 762.0)",0.8333333333333334,0.23,1,356.932,1,0.02,same
0,59,valid,"[(1176, 762)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",1.35,0.708,1,362.191,1,0.0,same
0,60,valid,"[(1166, 773)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.3166666666666667,0.577,1,367.562,1,0.0,same
0,61,valid,"[(1175, 764)]",[],[1],[0.75],vertical,"(390.0, 762.0)",0.5166666666666666,0.703,1,373.154,2,0.0,same
0,62,catch,"[(1175, 761)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,378.696,2,0.0,same
0,63,valid,"[(1202, 757)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.1166666666666667,0.587,1,384.544,2,0.0,same
0,64,catch,"[(1167, 776)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,390.405,3,0.0,same
0,65,catch,"[(1178, 759)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.551),nan",0,396.573,0,0.02,same
0,66,valid,"[(1140, 762)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.3166666666666667,0.541,1,401.129,1,0.02,same
0,67,catch,"[(1166, 747), (1137, 817)]",[],"[0, 1]",[],vertical,"(890.0, 262.0)",1.7,nan,1,406.168,1,0.02,same
0,68,valid,"[(1176, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.9333333333333333,0.488,1,412.601,1,0.02,same
0,69,catch,"[(1178, 776)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.983),nan",0,417.465,0,0.04,same
0,70,catch,"[(1115, 787)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,421.589,1,0.04,same
0,71,valid,"[(1180, 758)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.4166666666666667,0.513,1,426.969,1,0.04,same
0,72,valid,"[(1203, 758)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.2666666666666666,0.527,1,432.419,1,0.04,same
0,73,valid,"[(1200, 767)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.48333333333333334,0.656,1,437.495,2,0.04,same
0,74,catch,"[(1175, 770)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,442.529,2,0.04,same
0,75,valid,"[(1178, 767)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.1,0.459,1,448.049,2,0.04,same
0,76,valid,"[(1165, 795)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.4666666666666666,0.57,1,453.876,3,0.04,same
0,77,valid,"[(1205, 768)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.45,0.522,1,460.828,3,0.04,same
0,78,catch,"[(1172, 755)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,467.11,3,0.04,same
0,79,valid,"[(1180, 751), (1136, 797)]","[(1107, 812)]","[0, 1]",[0.03333333333333333],horizontal,"(390.0, 762.0)",,"('bar', 0.051)",0,473.279,0,0.04,same
0,80,valid,"[(1125, 811)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.4833333333333334,0.262,1,476.828,1,0.04,same
0,81,valid,"[(1174, 789)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.7166666666666667,0.596,1,487.541,1,0.04,same
0,82,valid,"[(1180, 769)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.3666666666666667,0.561,1,492.303,1,0.04,same
0,83,valid,"[(1180, 767)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.05,0.545,1,497.711,2,0.04,same
0,84,catch,"[(1170, 772)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,503.612,2,0.04,same
0,85,catch,"[(1169, 779)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,509.167,2,0.04,same
0,86,valid,"[(1168, 803)]",[],[1],[0.8],horizontal,"(390.0, 262.0)",1.3666666666666667,0.755,1,515.496,3,0.04,same
0,87,valid,"[(1177, 787)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.45,0.461,1,521.911,3,0.04,same
0,88,valid,"[(1175, 764)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.2666666666666666,nan,0,528.346,0,0.04,same
0,89,valid,"[(1155, 795)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.45,nan,0,533.164,0,0.04,same
0,90,valid,"[(1118, 803)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.1833333333333333,0.592,1,537.762,1,0.04,same
0,91,catch,"[(1185, 764)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,543.121,1,0.04,same
0,92,catch,"[(1209, 770)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,548.412,1,0.04,same
0,93,valid,"[(1195, 793)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.8666666666666667,0.539,1,553.862,2,0.04,same
0,94,valid,"[(1177, 773)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.5166666666666666,0.545,1,559.212,2,0.04,same
0,95,valid,"[(1200, 794)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.5833333333333334,0.51,1,565.379,2,0.04,same
0,96,valid,"[(1177, 788)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.8166666666666667,0.551,1,570.479,3,0.04,same
0,97,catch,"[(1182, 810)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,576.117,3,0.04,same
0,98,valid,"[(1185, 771)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.7,0.516,1,582.102,3,0.04,same
0,99,invalid_same_bar,"[(1178, 755)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.5166666666666666,0.611,1,587.729,3,0.04,same
0,100,catch,"[(1190, 767)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,593.33,3,0.04,same
0,101,valid,"[(1180, 765)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.2166666666666666,nan,0,599.81,0,0.04,same
0,102,catch,"[(1160, 791)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,605.077,1,0.04,same
0,103,valid,"[(1170, 785)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.1833333333333333,0.543,1,610.268,1,0.04,same
0,104,catch,"[(1212, 777)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,615.428,1,0.04,same
0,105,valid,"[(1170, 804)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.48333333333333334,0.535,1,620.601,2,0.04,same
0,106,catch,"[(1181, 776)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,625.946,2,0.04,same
0,107,valid,"[(1175, 784)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.4166666666666667,0.573,1,631.678,2,0.04,same
0,108,valid,"[(1177, 787)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.95,0.577,1,637.943,3,0.04,same
0,109,valid,"[(1180, 769)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.5166666666666666,0.518,1,643.951,3,0.04,same
0,110,valid,"[(1197, 783)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.9166666666666666,nan,0,649.994,0,0.04,same
0,111,catch,"[(1140, 786)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,654.995,1,0.04,same
0,112,catch,"[(1183, 775)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,660.096,1,0.04,same
0,113,invalid_adjacent_other_bar,"[(1182, 770)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.05,nan,0,665.606,0,0.04,other
0,114,catch,"[(1141, 798)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,670.665,1,0.04,same
0,115,valid,"[(1180, 774)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.2333333333333334,0.519,1,675.684,1,0.02,same
0,116,valid,"[(1210, 782)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('fix', 0.149)",0,680.83,0,0.02,same
0,117,valid,"[(1165, 807)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.4333333333333333,0.524,1,682.58,1,0.02,same
0,118,valid,"[(1178, 787)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.6666666666666666,0.626,1,688.445,1,0.02,same
0,119,invalid_adjacent_other_bar,"[(1179, 789)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.7166666666666667,0.466,1,693.48,1,0.0,other
0,120,valid,"[(1205, 788)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.15,0.497,1,698.478,2,0.0,same
0,121,catch,"[(1171, 786)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,704.27,2,0.0,same
0,122,catch,"[(1166, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,709.529,2,0.0,same
0,123,valid,"[(1180, 810)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.7333333333333333,0.477,1,715.702,3,0.0,same
0,124,valid,"[(1211, 784)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.25,0.542,1,721.316,3,0.0,same
0,125,catch,"[(1175, 770)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,727.066,3,0.0,same
0,126,valid,"[(1176, 786)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",1.25,0.671,1,732.813,3,0.0,same
0,127,catch,"[(1211, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,739.063,3,0.0,same
0,128,catch,"[(1180, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,745.378,3,0.0,same
0,129,valid,"[(1180, 783)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.6,0.652,1,751.522,3,0.0,same
0,130,valid,"[(1191, 769)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.4333333333333333,0.515,1,757.362,3,0.0,same
0,131,valid,"[(1172, 761)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.7666666666666666,0.504,1,763.862,3,0.0,same
0,132,valid,"[(1208, 783)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.85,0.49,1,769.329,3,0.0,same
0,133,invalid_same_bar,"[(1204, 789)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.0,0.528,1,775.128,3,0.0,same
0,134,invalid_same_bar,"[(1177, 770)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.2833333333333332,0.624,1,781.245,3,0.0,same
0,135,valid,"[(1180, 791)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.0333333333333332,nan,0,787.445,0,0.0,same
0,136,invalid_same_bar,"[(1139, 787)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.4666666666666667,nan,0,792.195,0,0.0,same
0,137,valid,"[(1155, 778)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.4166666666666667,0.527,1,796.662,1,0.0,same
0,138,invalid_same_bar,"[(1185, 785)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.5666666666666667,0.604,1,802.162,1,0.0,same
0,139,valid,"[(1178, 769)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.2166666666666666,nan,0,806.695,0,0.0,same
0,140,valid,"[(1156, 771)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.4,0.584,1,811.844,1,0.0,same
0,141,valid,"[(1175, 767)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.1,nan,0,815.997,0,0.0,same
0,142,catch,"[(1134, 781)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,821.032,1,0.0,same
0,143,invalid_adjacent_other_bar,"[(1209, 787)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.3666666666666667,0.579,1,826.495,1,0.0,other
0,144,valid,"[(1185, 786)]",[],[1],[0.7666666666666666],vertical,"(890.0, 262.0)",0.4,0.718,1,831.971,1,0.0,same
0,145,valid,"[(1207, 755)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.2333333333333334,0.607,1,836.445,2,0.0,same
0,146,valid,"[(1180, 771)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.5,0.606,1,842.063,2,0.0,same
0,147,catch,"[(1170, 789)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,846.862,2,0.0,same
0,148,valid,"[(1185, 796)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.75,0.612,1,852.651,3,0.0,same
0,149,valid,"[(1172, 757)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.3,0.556,1,858.429,3,0.0,same
0,150,catch,"[(1206, 779)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,864.312,3,0.0,same
0,151,catch,"[(1171, 765)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,870.113,3,0.0,same
0,152,valid,"[(1214, 792)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.4666666666666667,0.61,1,875.896,3,0.0,same
0,153,valid,"[(1195, 796)]",[],[1],[0.7],vertical,"(890.0, 262.0)",1.5,0.652,1,881.531,3,0.0,same
0,154,catch,"[(1192, 790)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,888.34,3,0.0,same
0,155,valid,"[(1173, 813)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.6166666666666667,0.589,1,894.646,3,0.0,same
0,156,valid,"[(1213, 760)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.35,0.491,1,900.429,3,0.0,same
0,157,valid,"[(1210, 770)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.8166666666666667,0.509,1,905.679,3,0.0,same
0,158,catch,"[(1214, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,911.429,3,0.0,same
0,159,valid,"[(1170, 778)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.65,0.507,1,917.196,3,0.0,same
0,160,catch,"[(1176, 786)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,922.896,3,0.0,same
0,161,valid,"[(1185, 762)]",[],[1],[0.75],horizontal,"(390.0, 762.0)",0.9166666666666666,0.712,1,929.038,3,0.0,same
0,162,valid,"[(1175, 756)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6166666666666667,0.472,1,934.691,3,0.0,same
0,163,valid,"[(1183, 786)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.25,0.544,1,939.931,3,0.0,same
0,164,valid,"[(1168, 796)]",[],[1],[0.75],vertical,"(390.0, 262.0)",1.0833333333333333,0.706,1,946.047,3,0.0,same
0,165,invalid_same_bar,"[(1191, 785)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.45,0.502,1,952.628,3,0.0,same
0,166,valid,"[(1180, 761)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.4166666666666667,0.634,1,958.895,3,0.0,same
0,167,valid,"[(1181, 773)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.9833333333333333,0.507,1,964.561,3,0.0,same
0,168,valid,"[(1178, 782)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.4,0.545,1,970.422,3,0.0,same
0,169,valid,"[(1179, 761)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.1833333333333333,0.538,1,976.581,3,0.0,same
0,170,catch,"[(1170, 781)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,982.522,3,0.0,same
0,171,valid,"[(1183, 790)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.7,0.496,1,988.555,3,0.0,same
0,172,catch,"[(1175, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,994.019,3,0.0,same
0,173,catch,"[(1217, 781)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1000.001,3,0.0,same
0,174,valid,"[(1177, 786)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.7166666666666667,0.572,1,1006.012,3,0.0,same
0,175,valid,"[(1171, 756)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",0.9333333333333333,0.707,1,1011.446,3,0.0,same
0,176,valid,"[(1178, 786)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",1.1333333333333333,0.657,1,1017.585,3,0.0,same
0,177,valid,"[(1180, 765)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.3833333333333333,0.676,1,1024.127,3,0.0,same
0,178,valid,"[(1178, 755)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.7,0.5,1,1029.13,3,0.0,same
0,179,valid,"[(1186, 776)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.5166666666666666,0.54,1,1034.846,3,0.0,same
0,180,valid,"[(1172, 765)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.4333333333333333,0.584,1,1040.518,3,0.0,same
0,181,valid,"[(1181, 786)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.9833333333333333,0.493,1,1047.013,3,0.0,same
0,182,valid,"[(1205, 785)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.8,0.521,1,1052.607,3,0.0,same
0,183,valid,"[(1165, 798)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.8666666666666667,0.626,1,1058.096,3,0.0,same
0,184,valid,"[(1186, 767)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.4833333333333334,0.44,1,1064.366,3,0.0,same
0,185,catch,"[(1183, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,"('cti', 1.693),nan",0,1070.78,0,0.02,same
0,186,invalid_same_bar,"[(1167, 781)]",[],[1],[0.08333333333333333],horizontal,"(890.0, 762.0)",1.0666666666666667,0.048,0,1075.812,0,0.02,same
0,187,valid,"[(1180, 796)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.4666666666666667,0.662,1,1080.242,1,0.02,same
0,188,valid,"[(1183, 771)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.8333333333333334,0.5,1,1084.763,1,0.02,same
0,189,valid,"[(1178, 781)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.4166666666666667,nan,0,1089.266,0,0.02,same
0,190,catch,"[(1137, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1094.396,1,0.02,same
0,191,valid,"[(1178, 800)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.75,0.464,1,1099.796,1,0.02,same
