block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,41,target,"[(1080, 783)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.0833333333333333,0.332,1,4247.525,2
0,42,target,"[(1067, 790)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.3333333333333333,0.557,1,4252.976,2
0,43,target,"[(1068, 773)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.7166666666666667,0.596,1,4258.626,3
0,44,target,"[(1063, 802)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.7,0.493,1,4264.141,3
0,45,target,"[(1077, 803)]",[],[1],[0.05],horizontal,"(390.0, 262.0)",1.45,0.019,0,4269.393,0
0,46,target,"[(1044, 791)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.5666666666666667,0.479,1,4274.343,1
0,47,target,"[(1062, 793)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.2666666666666666,0.467,1,4279.473,1
0,48,target,"[(1061, 780)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.0333333333333332,0.529,1,4284.798,1
0,49,target,"[(1085, 811)]",[],[1],[0.8333333333333334],horizontal,"(390.0, 762.0)",0.9333333333333333,0.795,1,4289.643,2
0,50,target,"[(1064, 803)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.35,0.476,1,4295.391,2
0,51,target,"[(1065, 796)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.7333333333333333,0.557,1,4301.385,2
0,52,target,"[(1061, 803)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.9333333333333333,0.6,1,4306.542,2
0,53,target,"[(1068, 790)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.25,0.511,1,4311.926,2
0,54,target,"[(1063, 789)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 262.0)",1.45,0.134,0,4316.949,0
0,55,target,"[(1070, 818)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.7666666666666666,0.608,1,4321.893,1
0,56,target,"[(1065, 804)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.45,0.539,1,4326.789,1
0,57,target,"[(1074, 795)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.8833333333333333,0.591,1,4332.315,1
0,58,catch,"[(1079, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.615),nan",0,4337.226,0
0,59,target,"[(1080, 808)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.2833333333333332,0.528,1,4342.006,1
0,60,target,"[(1065, 770)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.4333333333333333,0.51,1,4347.391,1
0,61,target,"[(1079, 809)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.8833333333333333,nan,0,4352.226,0
0,62,target,"[(1068, 811)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.15,0.557,1,4356.809,1
0,63,target,"[(1067, 800)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.0833333333333333,0.577,1,4361.692,1
0,64,target,"[(1072, 795)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.35,0.294,1,4366.527,1
0,65,target,"[(1067, 771)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.5666666666666667,0.545,1,4371.908,2
0,66,target,"[(1065, 796)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.5,0.615,1,4376.76,2
0,67,target,"[(1072, 796)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1833333333333333,0.506,1,4381.209,2
0,68,target,"[(1072, 794)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.8,0.59,1,4386.925,2
0,69,target,"[(1068, 795)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.0,0.51,1,4392.135,2
0,70,target,"[(1080, 797)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.6,0.317,1,4397.026,3
0,71,target,"[(1071, 780)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.2333333333333334,0.511,1,4403.109,3
0,72,target,"[(1077, 790)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",0.6166666666666667,0.68,1,4408.876,3
0,73,target,"[(1065, 782)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.6666666666666666,0.639,1,4414.481,3
0,74,target,"[(1068, 775)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8166666666666667,nan,0,4420.226,0
0,75,target,"[(1079, 811)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",0.9166666666666666,0.68,1,4424.66,1
0,76,target,"[(1077, 790)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.6166666666666667,0.307,1,4429.559,1
0,77,target,"[(1073, 792)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.4,0.509,1,4434.94,1
0,78,target,"[(1074, 782)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.7166666666666667,0.623,1,4439.979,2
0,79,target,"[(1066, 800)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.9,nan,0,4444.903,0
0,80,target,"[(1063, 799)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.2833333333333332,0.495,1,4449.692,1
0,81,target,"[(1069, 780)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6666666666666666,0.497,1,4455.027,1
0,82,target,"[(1065, 790)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.9166666666666666,nan,0,4459.161,0
0,83,target,"[(1062, 787)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.6,0.515,1,4463.861,1
0,84,target,"[(1063, 793)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.7,0.525,1,4468.579,1
0,85,target,"[(1053, 807)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.6166666666666667,0.591,1,4473.289,1
0,86,target,"[(1090, 807)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8833333333333333,nan,0,4477.866,0
0,87,target,"[(1077, 804)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.1833333333333333,0.442,1,4482.421,1
0,88,target,"[(1079, 790)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.6833333333333333,0.63,1,4487.79,1
0,89,target,"[(1090, 790)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.7666666666666666,nan,0,4492.645,0
0,90,target,"[(1075, 813)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.35,0.574,1,4496.975,1
0,91,target,"[(1061, 807)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.5,0.541,1,4502.496,1
0,92,target,"[(1071, 796)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.2833333333333332,0.511,1,4508.201,1
0,93,target,"[(1065, 777)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.6833333333333333,0.423,1,4513.753,2
0,94,target,"[(1080, 790)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8666666666666667,nan,0,4519.699,0
0,95,target,"[(1040, 833)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.75,0.523,1,4524.61,1
0,96,target,"[(1080, 794)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",1.3166666666666667,0.636,1,4530.11,1
0,97,target,"[(1061, 793)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.1166666666666667,0.545,1,4535.249,1
0,98,target,"[(1091, 800)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.8,0.578,1,4540.193,2
0,99,target,"[(1062, 791)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.55,0.59,1,4545.503,2
0,100,target,"[(1083, 798)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.0833333333333333,0.543,1,4551.194,2
0,101,target,"[(1077, 803)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.8333333333333334,0.575,1,4556.594,2
0,102,target,"[(1075, 796)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.8166666666666667,0.603,1,4561.727,2
0,103,target,"[(1080, 792)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.5,0.592,1,4566.894,3
0,104,target,"[(1085, 802)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.0,0.525,1,4571.811,3
0,105,target,"[(1085, 808)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.25,0.585,1,4577.733,3
0,106,target,"[(1080, 797)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.149)",0,4583.762,0
0,107,target,"[(1071, 805)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8666666666666667,nan,0,4587.994,0
0,108,target,"[(1095, 804)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.1833333333333333,0.655,1,4593.044,1
0,109,target,"[(1075, 788)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.85,nan,0,4598.401,0
0,110,target,"[(1075, 801)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.4666666666666666,0.489,1,4602.952,1
0,111,target,"[(1079, 797)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.1,0.544,1,4608.178,1
0,112,target,"[(1093, 789)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.25,0.477,1,4612.986,1
0,113,target,"[(1079, 794)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.4,0.441,1,4618.303,2
0,114,target,"[(1084, 785)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.8,0.558,1,4623.844,2
0,115,target,"[(1077, 792)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7333333333333333,nan,0,4628.779,0
0,116,target,"[(1065, 803)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6166666666666667,0.522,1,4634.016,1
0,117,target,"[(1070, 786)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.8666666666666667,0.577,1,4638.23,1
0,118,target,"[(1059, 796)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.3,0.459,1,4642.617,1
0,119,target,"[(1077, 794)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.7166666666666667,0.575,1,4647.713,2
0,120,target,"[(1070, 787)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.7833333333333333,0.491,1,4652.871,2
0,121,target,"[(1084, 790)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.55,0.459,1,4657.895,2
0,122,target,"[(1061, 792)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.3166666666666667,0.583,1,4662.628,2
0,123,target,"[(1067, 795)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.5,0.476,1,4668.489,2
0,124,target,"[(1074, 805)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.5,0.523,1,4673.478,3
0,125,target,"[(1049, 767)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.0666666666666667,0.573,1,4679.329,3
0,126,target,"[(1069, 786)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 262.0)",1.4333333333333333,0.689,1,4684.796,3
0,127,target,"[(1065, 776)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.9666666666666667,0.654,1,4690.745,3
0,128,target,"[(1070, 796)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.55,0.608,1,4696.261,3
0,129,target,"[(1072, 789)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.6333333333333333,0.644,1,4701.412,3
0,130,target,"[(1061, 791)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.3833333333333333,0.507,1,4706.813,3
0,131,target,"[(1082, 789)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.3,0.519,1,4712.669,3
0,132,target,"[(1065, 791)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6666666666666666,nan,0,4718.77,0
0,133,target,"[(1075, 781)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.75,0.554,1,4723.713,1
0,134,catch,"[(1063, 787)]",[],[1],[],vertical,"(390.0, 762.0)",1.3166666666666667,nan,1,4728.595,1
0,135,target,"[(1064, 796)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.9166666666666666,nan,0,4733.479,0
0,136,target,"[(1075, 795)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8166666666666667,0.515,1,4738.145,1
0,137,target,"[(1072, 798)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.6,0.609,1,4742.435,1
0,138,target,"[(1065, 782)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.4166666666666667,0.546,1,4746.696,1
0,139,target,"[(1086, 783)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.15,0.54,1,4751.819,2
0,140,target,"[(1083, 786)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.3,0.522,1,4757.295,2
0,141,target,"[(1074, 803)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.35,0.444,1,4763.161,2
0,142,catch,"[(1080, 776)]",[],[1],[],vertical,"(890.0, 262.0)",1.4333333333333333,nan,1,4768.313,2
0,143,target,"[(1073, 830)]",[],[1],[0.25],horizontal,"(890.0, 762.0)",1.65,0.216,1,4773.888,2
0,144,target,"[(1080, 791)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.55,nan,0,4779.413,0
0,145,target,"[(1062, 810)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.1833333333333333,0.555,1,4783.549,1
0,146,target,"[(1070, 781)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.95,nan,0,4789.02,0
0,147,target,"[(1063, 790)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.7,0.575,1,4793.322,1
0,148,target,"[(1063, 799)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.75,0.591,1,4798.164,1
0,149,target,"[(1065, 801)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.3166666666666667,0.526,1,4802.73,1
0,150,target,"[(1070, 804)]",[],[1],[0.35],vertical,"(390.0, 262.0)",1.6833333333333333,0.32,1,4807.831,2
0,151,target,"[(1078, 789)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",1.05,0.718,1,4813.848,2
0,152,target,"[(1065, 793)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.9333333333333333,0.476,1,4819.064,2
0,153,catch,"[(1081, 796)]",[],[1],[],horizontal,"(390.0, 762.0)",1.45,nan,1,4824.246,2
0,154,target,"[(1070, 789)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",1.5333333333333332,0.308,1,4829.332,2
0,155,target,"[(1072, 778)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",1.0166666666666666,0.652,1,4834.663,3
0,156,target,"[(1070, 792)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",0.8833333333333333,0.692,1,4840.356,3
0,157,target,"[(1065, 798)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.4666666666666666,0.541,1,4845.83,3
0,158,target,"[(1063, 807)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.7333333333333333,0.608,1,4852.081,3
0,159,target,"[(1083, 778)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.0833333333333333,0.605,1,4857.764,3
0,160,target,"[(1070, 771)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.7333333333333333,0.561,1,4863.57,3
0,161,target,"[(1064, 792)]",[],[1],[0.8333333333333334],vertical,"(890.0, 762.0)",0.8333333333333334,0.791,1,4869.369,3
0,162,target,"[(1084, 815)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.342)",0,4875.4,0
0,163,target,"[(1067, 784)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.5833333333333333,0.231,1,4880.232,1
0,164,target,"[(1061, 796)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.5166666666666666,0.416,1,4885.431,1
0,165,target,"[(1076, 791)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.75,0.546,1,4890.561,1
0,166,target,"[(1078, 791)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.8333333333333334,0.539,1,4895.263,2
0,167,target,"[(1067, 801)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.6333333333333333,0.641,1,4900.181,2
0,168,target,"[(1080, 790)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.6666666666666667,0.363,1,4904.763,2
0,169,target,"[(1075, 784)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.6,0.543,1,4910.634,2
0,170,target,"[(1061, 803)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 262.0)",1.5833333333333333,0.298,1,4915.314,2
0,171,target,"[(1066, 785)]",[],[1],[0.21666666666666667],vertical,"(890.0, 262.0)",1.5833333333333333,0.18,1,4920.798,3
0,172,target,"[(1061, 796)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.15,0.527,1,4927.131,3
0,173,target,"[(1065, 794)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5833333333333334,nan,0,4932.868,0
0,174,target,"[(1083, 806)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",1.1166666666666667,0.691,1,4937.015,1
0,175,target,"[(1061, 790)]",[],[1],[0.7666666666666666],vertical,"(890.0, 762.0)",1.1166666666666667,0.73,1,4942.214,1
0,176,target,"[(1053, 803)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.0,0.556,1,4947.355,1
0,177,target,"[(1090, 788)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.5833333333333333,0.316,1,4952.064,2
0,178,target,"[(1078, 796)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.3,0.524,1,4957.848,2
0,179,target,"[(1075, 786)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.4666666666666666,0.464,1,4963.165,2
0,180,target,"[(1061, 791)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.95,nan,0,4968.748,0
0,181,target,"[(1085, 800)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.7333333333333333,0.526,1,4973.466,1
0,182,target,"[(1080, 790)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8833333333333333,nan,0,4977.798,0
0,183,target,"[(1071, 802)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2333333333333334,0.464,1,4982.369,1
0,184,catch,"[(1080, 784)]",[],[1],[],vertical,"(390.0, 262.0)",1.4333333333333333,nan,1,4987.679,1
0,185,target,"[(1066, 811)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.0666666666666667,0.522,1,4992.747,1
0,186,target,"[(1060, 803)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.1166666666666667,0.626,1,4997.948,2
0,187,target,"[(1075, 821)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.5166666666666666,0.414,1,5005.366,2
0,188,target,"[(1080, 819)]",[],[1],[0.75],vertical,"(390.0, 762.0)",0.6833333333333333,0.718,1,5011.237,2
0,189,target,"[(1083, 805)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.8,0.481,1,5016.224,2
0,190,target,"[(1058, 796)]",[],[1],[0.25],vertical,"(390.0, 762.0)",1.6166666666666667,0.218,1,5021.499,2
0,191,target,"[(1075, 800)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.7833333333333333,0.608,1,5027.015,3
0,192,target,"[(1072, 801)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.0666666666666667,0.496,1,5032.96,3
0,193,target,"[(1077, 790)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.4166666666666667,0.353,1,5038.199,3
0,194,target,"[(1073, 824)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.4166666666666667,0.376,1,5044.014,3
0,195,target,"[(1066, 771)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.3666666666666667,0.447,1,5050.099,3
0,196,target,"[(1080, 787)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.2166666666666666,0.573,1,5056.266,3
0,197,target,"[(1065, 782)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.55,0.609,1,5062.03,3
0,198,catch,"[(1070, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",1.55,nan,1,5066.933,3
0,199,target,"[(1062, 807)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.6833333333333333,0.563,1,5072.732,3
0,200,target,"[(1062, 803)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.5166666666666666,0.492,1,5078.155,3
0,201,target,"[(1079, 794)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.8833333333333333,0.476,1,5084.359,3
0,202,target,"[(1061, 805)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.6166666666666667,0.495,1,5089.539,3
0,203,target,"[(1070, 802)]",[],[1],[0.7666666666666666],vertical,"(890.0, 762.0)",1.1,0.722,1,5094.832,3
0,204,target,"[(1065, 802)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.9,0.572,1,5100.576,3
0,205,target,"[(1075, 788)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.3,0.53,1,5105.993,3
0,206,target,"[(1065, 795)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.0333333333333332,0.564,1,5111.783,3
0,207,target,"[(1061, 777)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.5166666666666666,0.557,1,5117.625,3
0,208,catch,"[(1081, 783)]",[],[1],[],horizontal,"(890.0, 762.0)",1.2666666666666666,nan,1,5122.377,3
