block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,14,target,"[(1054, 836)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9166666666666666,nan,0,1151.314,0
0,15,target,"[(1033, 857)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.85,nan,0,1155.932,0
0,16,catch,"[(1032, 847)]",[],[1],[],horizontal,"(390.0, 262.0)",1.5833333333333333,nan,1,1160.381,1
0,17,target,"[(1018, 862)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5666666666666667,nan,0,1165.766,0
0,18,target,"[(1029, 874)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6833333333333333,nan,0,1172.017,0
0,19,target,"[(409, 606), (987, 828), (1012, 870)]",[],"[0, 0, 1]",[0.7833333333333333],vertical,"(390.0, 762.0)",1.25,0.737,1,1178.705,1
0,20,target,"[(1052, 846)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.85,0.557,1,1195.048,1
0,21,target,"[(1046, 838)]",[],[1],[0.8166666666666667],horizontal,"(890.0, 762.0)",0.95,0.768,1,1199.747,1
0,22,target,"[(1047, 811)]",[],[1],[0.35],vertical,"(890.0, 762.0)",1.6666666666666667,0.311,1,1205.098,2
0,23,target,"[(1044, 822)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.25,0.475,1,1210.749,1
0,24,target,"[(1053, 829)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.4166666666666667,0.507,1,1215.616,1
0,25,target,"[(1043, 815)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.25,0.427,1,1220.615,1
0,26,target,"[(1053, 827)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.4333333333333333,0.268,1,1225.866,3
0,27,target,"[(1052, 839)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.4833333333333334,0.309,1,1231.649,1
0,28,target,"[(998, 828), (1031, 845)]",[],"[0, 1]",[0.85],horizontal,"(890.0, 262.0)",0.9833333333333333,nan,0,1236.199,0
0,29,target,"[(1016, 838)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.55,nan,0,1245.01,0
0,30,target,"[(478, 545), (1013, 839)]",[],"[0, 1]",[0.85],vertical,"(390.0, 762.0)",1.3333333333333333,nan,0,1661.807,0
0,31,target,"[(474, 590), (985, 876), (1000, 854), (1025, 845)]",[],"[0, 0, 0, 1]",[0.8333333333333334],vertical,"(890.0, 262.0)",0.5333333333333333,0.79,1,1672.222,1
0,32,target,"[(1033, 842)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.55,nan,0,1693.668,0
0,33,target,"[(1007, 855)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.9333333333333333,nan,0,1697.868,0
0,34,target,"[(1030, 822)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.3166666666666667,0.448,1,1702.536,1
0,35,target,"[(1053, 827)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.55,0.61,1,1707.614,1
0,36,target,"[(1029, 844)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.1,nan,0,1712.133,0
0,37,target,"[(1017, 852)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.9666666666666667,nan,0,1718.088,0
0,38,target,"[(1037, 830)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",1.1166666666666667,0.691,1,1723.301,1
0,39,target,"[(1056, 834)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.9333333333333333,0.548,1,1728.392,1
0,40,target,"[(1069, 830)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.5166666666666666,0.344,1,1733.41,1
0,41,target,"[(1066, 814)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.55,0.529,1,1738.891,2
0,42,target,"[(1049, 829)]",[],[1],[0.8333333333333334],vertical,"(890.0, 762.0)",0.9166666666666666,0.792,1,1744.334,1
0,43,target,"[(1057, 822)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",0.7333333333333333,0.692,1,1749.408,1
0,44,target,"[(1033, 820)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.7333333333333333,0.524,1,1754.442,1
0,45,target,"[(1055, 807)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.7666666666666666,0.56,1,1758.968,3
0,46,target,"[(1030, 839)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.7666666666666666,0.575,1,1764.402,1
0,47,target,"[(1032, 847)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.8166666666666667,0.566,1,1769.074,1
0,48,target,"[(1058, 808)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.6666666666666666,0.575,1,1773.856,1
0,49,target,"[(1038, 827)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.0666666666666667,0.542,1,1778.133,2
0,50,target,"[(1029, 834)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.3666666666666667,0.458,1,1783.207,1
0,51,target,"[(1056, 824)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.4333333333333333,0.312,1,1788.206,1
0,52,target,"[(1053, 845)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.6333333333333333,0.566,1,1792.99,1
0,53,target,"[(1038, 825)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.6166666666666667,0.185,1,1797.44,3
0,54,target,"[(1042, 841)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.7166666666666667,0.593,1,1803.22,1
0,55,target,"[(1034, 831)]",[],[1],[0.7666666666666666],vertical,"(890.0, 262.0)",0.5,0.722,1,1808.241,1
0,56,target,"[(1031, 815)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.7666666666666666,0.675,1,1813.392,1
0,57,target,"[(1029, 808)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.65,0.64,1,1818.18,2
0,58,target,"[(1038, 827)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.2666666666666666,0.599,1,1823.143,1
0,59,target,"[(1034, 833)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.3666666666666667,0.575,1,1827.937,1
0,60,target,"[(1031, 821)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.0833333333333333,nan,0,1833.043,0
0,61,target,"[(1029, 833)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.7166666666666667,0.638,1,1837.81,1
0,62,target,"[(1059, 814)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.6833333333333333,0.33,1,1842.285,1
0,63,target,"[(1037, 823)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.7166666666666667,0.559,1,1847.386,1
0,64,target,"[(1057, 818)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.7833333333333333,0.591,1,1851.911,2
0,65,target,"[(1056, 827)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 762.0)",1.5833333333333333,0.15,1,1856.57,1
0,66,target,"[(1052, 834)]",[],[1],[0.35],vertical,"(390.0, 262.0)",1.2666666666666666,0.312,1,1861.515,1
0,67,target,"[(1061, 820)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.9333333333333333,0.524,1,1866.669,1
0,68,target,"[(1046, 834)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.8666666666666667,0.67,1,1871.753,3
0,69,target,"[(1032, 838)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.25,0.548,1,1877.17,1
0,70,target,"[(1057, 827)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.565)",0,1882.381,0
0,71,target,"[(1034, 828)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.0833333333333333,0.414,1,1887.002,1
0,72,target,"[(1051, 812)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.0833333333333333,0.555,1,1892.088,1
0,73,target,"[(1039, 817)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.4833333333333334,0.268,1,1897.402,1
0,74,catch,"[(1031, 828)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1902.659,2
0,75,target,"[(1022, 844)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.6333333333333333,0.422,1,1908.634,1
0,76,catch,"[(1042, 821)]",[],[1],[],horizontal,"(890.0, 762.0)",1.2166666666666666,nan,1,1913.933,1
0,77,target,"[(1045, 828)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.6,0.612,1,1918.998,1
0,78,target,"[(1028, 829)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.198)",0,1923.71,0
0,79,target,"[(1033, 811)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.4,0.426,1,1928.243,1
0,80,target,"[(1057, 825)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.6,"('cti', 1.601),nan",0,1933.519,0
0,81,target,"[(617, 856), (595, 831), (1025, 869)]",[],"[0, 0, 1]",[0.85],vertical,"(390.0, 762.0)",1.3333333333333333,nan,0,1939.231,0
0,82,target,"[(1033, 860)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.05,nan,0,2077.812,0
0,83,target,"[(1036, 836)]",[],[1],[0.25],vertical,"(390.0, 262.0)",1.5333333333333332,0.217,1,2082.833,1
0,84,target,"[(1049, 838)]",[],[1],[0.05],horizontal,"(890.0, 762.0)",1.6666666666666667,0.019,0,2087.82,0
0,85,target,"[(1042, 843)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.0333333333333332,0.524,1,2092.29,1
0,86,target,"[(1049, 828)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.9,0.68,1,2097.653,1
0,87,target,"[(1038, 838)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.25,0.632,1,2102.63,1
0,88,target,"[(1037, 846)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.0,0.536,1,2108.092,2
0,89,target,"[(1046, 819)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.7666666666666666,0.602,1,2113.871,1
0,90,catch,"[(1033, 814)]",[],[1],[],vertical,"(890.0, 262.0)",1.35,nan,1,2118.704,1
0,91,target,"[(1030, 831)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2833333333333332,0.461,1,2123.606,1
0,92,target,"[(1024, 843)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7333333333333333,nan,0,2128.964,0
0,93,target,"[(1029, 822)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.2166666666666666,0.589,1,2134.297,1
0,94,catch,"[(1061, 829)]",[],[1],[],vertical,"(890.0, 262.0)",1.4,nan,1,2139.236,1
0,95,target,"[(1041, 828)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.6333333333333333,0.624,1,2143.748,1
0,96,target,"[(1072, 836)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.35,0.512,1,2148.334,2
0,97,target,"[(1033, 854)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.95,0.541,1,2154.16,1
0,98,target,"[(1051, 837)]",[],[1],[0.23333333333333334],vertical,"(390.0, 762.0)",1.35,0.202,1,2159.172,1
0,99,target,"[(1057, 838)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.0666666666666667,0.556,1,2163.722,1
0,100,target,"[(1032, 844)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.1833333333333333,0.357,1,2168.522,3
0,101,target,"[(1025, 826)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.3833333333333333,0.268,1,2174.371,1
0,102,target,"[(1043, 834)]",[],[1],[0.21666666666666667],vertical,"(390.0, 762.0)",1.6,0.18,1,2179.355,1
0,103,target,"[(1016, 842)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.5666666666666667,0.228,1,2184.791,1
0,104,target,"[(1056, 833)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.7166666666666667,0.572,1,2189.771,2
0,105,catch,"[(1053, 836)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6166666666666667,nan,1,2194.525,1
0,106,target,"[(1031, 857)]",[],[1],[0.36666666666666664],vertical,"(390.0, 762.0)",1.55,0.33,1,2199.173,1
0,107,target,"[(1035, 847)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.5833333333333334,0.479,1,2204.536,1
0,108,catch,"[(1056, 836)]",[],[1],[],vertical,"(890.0, 762.0)",1.4166666666666667,nan,1,2209.288,3
0,109,target,"[(1053, 807)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.2,0.515,1,2214.971,1
0,110,target,"[(1005, 850)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.3,0.54,1,2219.606,1
0,111,catch,"[(1017, 837)]",[],[1],[],horizontal,"(890.0, 262.0)",1.4,nan,1,2475.216,1
0,112,target,"[(1032, 851)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 262.0)",1.35,0.15,1,2480.141,2
0,113,target,"[(1047, 846)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8333333333333334,nan,0,2485.165,0
0,114,target,"[(1056, 834)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6333333333333333,nan,0,2489.954,0
0,115,catch,"[(1030, 837)]",[],[1],[],horizontal,"(390.0, 762.0)",1.55,nan,1,2494.374,1
0,116,target,"[(1055, 836)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.15,0.558,1,2499.271,1
0,117,target,"[(1059, 833)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.5,0.579,1,2504.283,1
0,118,target,"[(1059, 824)]",[],[1],[0.06666666666666667],horizontal,"(390.0, 762.0)",1.6666666666666667,0.034,0,2509.007,0
0,119,target,"[(1043, 823)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.3166666666666667,0.594,1,2513.761,1
0,120,target,"[(1061, 813)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.6833333333333333,0.608,1,2518.927,1
0,121,target,"[(1010, 857)]",[],[1],[0.8],horizontal,"(890.0, 762.0)",0.6333333333333333,0.752,1,2523.614,1
0,122,target,"[(1038, 824)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.9333333333333333,0.54,1,2550.631,2
0,123,target,"[(1055, 810)]",[],[1],[0.25],vertical,"(890.0, 262.0)",1.0833333333333333,0.218,1,2555.89,1
0,124,target,"[(1053, 834)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 762.0)",0.7333333333333333,0.722,1,2560.806,1
0,125,target,"[(1038, 846)]",[],[1],[0.7666666666666666],vertical,"(890.0, 262.0)",1.0666666666666667,0.716,1,2565.718,1
0,126,target,"[(1053, 843)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.2666666666666666,0.474,1,2570.522,3
0,127,target,"[(1026, 860)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.5,0.186,1,2576.422,1
0,128,target,"[(1031, 859)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.3166666666666667,0.606,1,2582.047,1
0,129,target,"[(1046, 839)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.531)",0,2586.991,0
0,130,target,"[(1017, 841)]",[],[1],[0.3],vertical,"(890.0, 762.0)",1.6333333333333333,0.267,1,2591.861,1
0,131,catch,"[(1060, 839)]",[],[1],[],horizontal,"(390.0, 262.0)",1.0833333333333333,nan,1,2597.307,1
0,132,target,"[(1028, 876)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.3333333333333333,nan,0,2602.351,0
0,133,target,"[(1026, 851)]",[],[1],[0.23333333333333334],vertical,"(390.0, 262.0)",1.5333333333333332,0.203,1,2617.37,1
0,134,target,"[(1035, 826)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.1333333333333333,0.509,1,2622.681,1
0,135,target,"[(1036, 836)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.6333333333333333,0.463,1,2627.369,1
0,136,target,"[(1054, 819)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.0666666666666667,0.604,1,2632.731,2
0,137,target,"[(1054, 838)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.8,0.534,1,2638.024,1
0,138,target,"[(1026, 841)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.85,0.488,1,2642.902,1
0,139,target,"[(1040, 825)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.6333333333333333,0.587,1,2648.367,1
0,140,target,"[(1064, 833)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.2833333333333332,0.449,1,2652.868,3
0,141,target,"[(1055, 825)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.7166666666666667,0.606,1,2658.674,1
0,142,target,"[(1033, 820)]",[],[1],[0.05],horizontal,"(390.0, 762.0)",1.55,0.019,0,2663.291,0
0,143,catch,"[(1037, 842)]",[],[1],[],vertical,"(390.0, 762.0)",1.4333333333333333,nan,1,2668.003,1
0,144,target,"[(1046, 820)]","[(1047, 829)]",[1],[0.3333333333333333],vertical,"(390.0, 262.0)",,"('bar', 0.355)",0,2672.471,0
0,145,target,"[(1026, 844)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.95,0.571,1,2674.64,1
0,146,target,"[(1052, 832)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.9166666666666666,0.693,1,2680.892,1
0,147,catch,"[(1069, 826)]",[],[1],[],vertical,"(390.0, 262.0)",1.0666666666666667,nan,1,2685.763,1
0,148,target,"[(1052, 852)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.5333333333333333,0.54,1,2690.09,2
0,149,catch,"[(1053, 841)]",[],[1],[],vertical,"(390.0, 262.0)",1.1333333333333333,nan,1,2695.207,1
0,150,target,"[(1052, 827)]",[],[1],[0.1],horizontal,"(390.0, 762.0)",1.3666666666666667,0.067,0,2699.633,0
0,151,target,"[(1006, 844)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.2666666666666666,0.559,1,2704.457,1
0,152,target,"[(1051, 833)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.0833333333333333,nan,0,2716.169,0
0,153,catch,"[(1033, 829)]",[],[1],[],horizontal,"(890.0, 262.0)",1.3333333333333333,nan,1,2721.074,1
0,154,target,"[(1035, 840)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6,nan,0,2725.761,0
0,155,target,"[(1045, 816)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.3666666666666667,nan,0,2730.503,0
0,156,target,"[(1044, 829)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.5,nan,0,2735.708,0
0,157,target,"[(1043, 842)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.65,nan,0,2741.141,0
0,158,target,"[(1041, 833)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3,nan,0,2746.358,0
0,159,target,"[(1040, 820)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6833333333333333,nan,0,2751.275,0
0,160,target,"[(1036, 834)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.65,nan,0,2755.999,0
0,161,target,"[(1033, 852)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.2,0.516,1,2760.574,1
0,162,target,"[(1040, 828)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.4,0.361,1,2765.757,1
0,163,target,"[(1050, 829)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.55,nan,0,2771.172,0
0,164,target,"[(1024, 850)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.8166666666666667,0.61,1,2776.791,1
0,165,target,"[(1054, 811)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.42)",0,2784.009,0
0,166,target,"[(1029, 826)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.1833333333333333,0.498,1,2788.638,1
0,167,target,"[(1057, 807)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",0.8666666666666667,0.646,1,2794.142,1
0,168,target,"[(1054, 826)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.5833333333333334,0.527,1,2799.29,1
0,169,target,"[(1032, 841)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.8333333333333334,0.492,1,2804.23,2
0,170,target,"[(1042, 849)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8,nan,0,2809.225,0
0,171,target,"[(1029, 813)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.8333333333333334,0.546,1,2813.788,1
0,172,target,"[(1052, 818)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.6666666666666666,0.54,1,2818.411,1
0,173,target,"[(1055, 816)]",[],[1],[0.2],vertical,"(390.0, 262.0)",1.3666666666666667,0.168,1,2822.766,1
0,174,target,"[(1055, 803)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.95,0.52,1,2827.687,2
0,175,target,"[(1035, 826)]",[],[1],[0.65],vertical,"(890.0, 762.0)",1.0833333333333333,0.609,1,2832.515,1
0,176,target,"[(1053, 822)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.35,0.525,1,2837.211,1
0,177,catch,"[(1029, 821)]",[],[1],[],horizontal,"(890.0, 262.0)",1.05,nan,1,2842.342,1
0,178,target,"[(1055, 809)]",[],[1],[0.25],horizontal,"(390.0, 762.0)",1.3166666666666667,0.217,1,2846.735,3
0,179,target,"[(1055, 816)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.6833333333333333,0.525,1,2852.663,1
0,180,target,"[(1028, 829)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.536)",0,2857.537,0
0,181,target,"[(1025, 842)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.1666666666666667,0.376,1,2861.142,1
0,182,target,"[(1049, 818)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.85,0.494,1,2866.403,1
0,183,target,"[(1056, 808)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.9333333333333333,0.517,1,2870.891,1
0,184,target,"[(1057, 826)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.9666666666666667,0.539,1,2875.281,2
0,185,target,"[(1052, 813)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.4166666666666667,0.397,1,2880.809,1
0,186,target,"[(1071, 805)]",[],[1],[0.25],vertical,"(390.0, 762.0)",1.5833333333333333,0.215,1,2886.525,1
0,187,target,"[(1058, 828)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.6666666666666666,0.559,1,2891.425,1
0,188,target,"[(1058, 820)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.0,0.541,1,2896.035,3
0,189,target,"[(1057, 809)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.2,0.547,1,2901.926,1
0,190,target,"[(1057, 816)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 262.0)",1.4166666666666667,0.185,1,2906.69,1
0,191,target,"[(1033, 830)]",[],[1],[0.13333333333333333],vertical,"(890.0, 262.0)",1.4166666666666667,0.1,1,2911.483,1
0,192,target,"[(1054, 816)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.55,0.476,1,2916.275,2
0,193,target,"[(1057, 820)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 762.0)",0.7166666666666667,0.739,1,2921.291,1
0,194,target,"[(1072, 814)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.5,0.577,1,2926.0,1
0,195,catch,"[(1054, 833)]",[],[1],[],vertical,"(890.0, 762.0)",1.1666666666666667,nan,1,2930.483,1
0,196,target,"[(1048, 810)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.256)",0,2935.038,0
0,197,catch,"[(1037, 834)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.444),nan",0,2939.392,0
0,198,target,"[(1047, 825)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.8333333333333334,0.542,1,2943.874,1
0,199,target,"[(1053, 789)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.3833333333333333,0.328,1,2948.337,1
0,200,target,"[(1033, 812)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5333333333333333,nan,0,2953.567,0
0,201,target,"[(1032, 824)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.3833333333333333,0.269,1,2957.675,1
0,202,target,"[(1100, 810)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2,0.461,1,2962.991,1
0,203,target,"[(1055, 825)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.0666666666666667,0.472,1,2967.676,1
0,204,target,"[(1052, 797)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.7666666666666666,0.653,1,2972.74,2
0,205,target,"[(1045, 798)]",[],[1],[0.13333333333333333],vertical,"(890.0, 762.0)",1.55,0.099,0,2977.797,0
0,206,target,"[(1029, 825)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.2833333333333332,0.458,1,2982.167,1
0,207,target,"[(1051, 806)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.85,0.507,1,2988.092,1
