block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,21,catch,"[(1136, 799)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2204.369,3,0.0,same
0,22,valid,"[(1151, 774)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",1.25,0.658,1,2210.551,3,0.0,same
0,23,valid,"[(1146, 786)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.55,0.59,1,2217.152,3,0.0,same
0,24,catch,"[(1106, 815)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2222.951,3,0.0,same
0,25,valid,"[(1160, 798)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.2,0.523,1,2229.536,3,0.0,same
0,26,valid,"[(1111, 794)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.8833333333333333,0.522,1,2235.531,3,0.0,same
0,27,valid,"[(1136, 784)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",1.2666666666666666,0.622,1,2240.988,3,0.0,same
0,28,valid,"[(1134, 813)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.6166666666666667,0.667,1,2246.92,3,0.0,same
0,29,valid,"[(1131, 780)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.85,nan,0,2252.778,0,0.0,same
0,30,valid,"[(1116, 786)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.8,0.465,1,2257.814,1,0.0,same
0,31,catch,"[(1140, 774)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2262.73,1,0.0,same
0,32,valid,"[(1134, 793)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.3,0.515,1,2267.988,1,0.0,same
0,33,catch,"[(1158, 793)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2273.377,2,0.0,same
0,34,catch,"[(1127, 813)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2278.658,2,0.0,same
0,35,valid,"[(1134, 780)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.3,0.682,1,2284.594,2,0.0,same
0,36,valid,"[(1090, 797)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.2166666666666666,0.499,1,2290.376,3,0.0,same
0,37,invalid_adjacent_other_bar,"[(1113, 786)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",1.0333333333333332,0.636,1,2296.252,3,0.0,other
0,38,valid,"[(1136, 793)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6833333333333333,0.491,1,2302.573,3,0.0,same
0,39,valid,"[(1156, 794)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.4666666666666666,0.512,1,2308.186,3,0.0,same
0,40,valid,"[(1086, 793)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.85,0.51,1,2314.787,3,0.0,same
0,41,invalid_same_bar,"[(1116, 793)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.4166666666666667,0.497,1,2320.707,3,0.0,same
0,42,valid,"[(1129, 790)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.9833333333333333,0.508,1,2326.777,3,0.0,same
0,43,valid,"[(1132, 778)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.3833333333333333,0.541,1,2332.468,3,0.0,same
0,44,valid,"[(1133, 795)]",[],[1],[0.8166666666666667],horizontal,"(890.0, 762.0)",0.5,0.769,1,2339.007,3,0.0,same
0,45,valid,"[(1131, 799)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.0,0.623,1,2344.683,3,0.0,same
0,46,valid,"[(1131, 793)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.4166666666666667,0.559,1,2350.83,3,0.0,same
0,47,valid,"[(1131, 790)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.9666666666666667,0.486,1,2356.103,3,0.0,same
0,48,catch,"[(1116, 774)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2361.873,3,0.0,same
0,49,valid,"[(1132, 788)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6333333333333333,0.475,1,2367.801,3,0.0,same
0,50,valid,"[(1134, 772)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.7833333333333333,0.476,1,2373.131,3,0.0,same
0,51,valid,"[(1131, 793)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.55,0.582,1,2378.837,3,0.0,same
0,52,valid,"[(1131, 777)]",[],[1],[0.7],vertical,"(890.0, 262.0)",1.5333333333333332,0.66,1,2384.92,3,0.0,same
0,53,catch,"[(1136, 794)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2391.17,3,0.0,same
0,54,valid,"[(1134, 767)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.3833333333333333,0.642,1,2397.32,3,0.0,same
0,55,valid,"[(1131, 792)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.4666666666666667,nan,0,2402.423,0,0.0,same
0,56,catch,"[(1111, 770)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2406.92,1,0.0,same
0,57,valid,"[(1141, 786)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.5,0.48,1,2412.076,1,0.0,same
0,58,catch,"[(1116, 757)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2417.031,1,0.0,same
0,59,valid,"[(1121, 800)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6166666666666667,nan,0,2422.503,0,0.0,same
0,60,valid,"[(1097, 787)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.65,0.64,1,2427.151,1,0.0,same
0,61,valid,"[(1116, 787)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.55,0.558,1,2432.403,1,0.0,same
0,62,valid,"[(1116, 777)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.36666666666666664,0.619,1,2437.326,1,0.0,same
0,63,valid,"[(1132, 791)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6,nan,0,2442.3,0,0.0,same
0,64,catch,"[(1086, 848)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2446.737,1,0.0,same
0,65,valid,"[(1086, 817)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.7,nan,0,3184.591,0,0.0,same
0,66,valid,"[(1073, 826)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8833333333333333,nan,0,3189.472,0,0.0,same
0,67,invalid_adjacent_other_bar,"[(1080, 813)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.7,0.621,1,3196.692,1,0.0,other
0,68,invalid_adjacent_other_bar,"[(1107, 791)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.25,0.624,1,3201.755,1,0.0,other
0,69,valid,"[(1144, 811)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.55,nan,0,3207.229,0,0.0,same
0,70,valid,"[(1086, 799)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.5333333333333332,0.508,1,3211.879,1,0.0,same
0,71,valid,"[(1134, 800)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.5166666666666666,0.604,1,3217.705,1,0.0,same
0,72,valid,"[(1115, 775)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8166666666666667,0.49,1,3223.186,1,0.0,same
0,73,catch,"[(1123, 808)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3228.173,2,0.0,same
0,74,valid,"[(1123, 785)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.8833333333333333,0.525,1,3233.949,2,0.0,same
0,75,invalid_same_bar,"[(1150, 805)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.95,nan,0,3239.388,0,0.0,same
0,76,valid,"[(1061, 849)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.0666666666666667,0.657,1,3244.555,1,0.0,same
0,77,catch,"[(1165, 795)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3250.018,1,0.0,same
0,78,valid,"[(1165, 780)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.95,0.459,1,3255.47,1,0.0,same
0,79,valid,"[(1140, 798)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.6,0.623,1,3260.224,2,0.0,same
0,80,valid,"[(1138, 776)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 262.0)",1.2,0.693,1,3266.038,2,0.0,same
0,81,catch,"[(1165, 793)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3271.606,2,0.0,same
0,82,catch,"[(1136, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3277.391,3,0.0,same
0,83,catch,"[(1142, 778)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3283.513,3,0.0,same
0,84,valid,"[(1138, 789)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.5166666666666666,0.54,1,3289.489,3,0.0,same
0,85,catch,"[(1132, 805)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3296.155,3,0.0,same
0,86,valid,"[(1160, 789)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.2,0.557,1,3302.405,3,0.0,same
0,87,valid,"[(1155, 787)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.4833333333333334,0.624,1,3308.504,3,0.0,same
0,88,catch,"[(1155, 789)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3314.731,3,0.0,same
0,89,valid,"[(1156, 789)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.8166666666666667,0.522,1,3320.622,3,0.0,same
0,90,catch,"[(1153, 789)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3326.058,3,0.0,same
0,91,valid,"[(1164, 776)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.1833333333333333,0.542,1,3332.205,3,0.0,same
0,92,catch,"[(1157, 785)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3338.356,3,0.0,same
0,93,valid,"[(1136, 789)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.0666666666666667,0.492,1,3344.272,3,0.0,same
0,94,valid,"[(1126, 781)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.6333333333333333,0.473,1,3350.616,3,0.0,same
0,95,valid,"[(1134, 784)]",[],[1],[0.7333333333333333],vertical,"(890.0, 762.0)",1.0166666666666666,0.693,1,3355.962,3,0.0,same
0,96,valid,"[(1154, 779)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 262.0)",1.15,0.722,1,3362.373,3,0.0,same
0,97,valid,"[(1131, 779)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.25,nan,0,3368.735,0,0.0,same
0,98,valid,"[(1126, 777)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.3666666666666667,0.441,1,3373.923,1,0.0,same
0,99,valid,"[(1157, 789)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.6333333333333333,0.561,1,3379.388,1,0.0,same
0,100,catch,"[(1123, 789)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3384.562,1,0.0,same
0,101,catch,"[(1135, 773)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3389.651,2,0.0,same
0,102,catch,"[(1144, 788)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3395.29,2,0.0,same
0,103,valid,"[(1101, 803)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.0,0.591,1,3401.139,2,0.0,same
0,104,valid,"[(1158, 793)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.4166666666666667,0.473,1,3406.59,3,0.0,same
0,105,valid,"[(1135, 773)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.05,0.588,1,3413.356,3,0.0,same
0,106,valid,"[(1132, 769)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.43333333333333335,0.49,1,3419.067,3,0.0,same
0,107,invalid_same_bar,"[(1145, 794)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.0166666666666666,0.604,1,3424.725,3,0.0,same
0,108,valid,"[(1086, 788)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.5166666666666666,0.512,1,3430.458,3,0.0,same
0,109,valid,"[(1157, 794)]",[],[1],[0.8],horizontal,"(390.0, 262.0)",1.1833333333333333,0.757,1,3435.89,3,0.0,same
0,110,valid,"[(1126, 803)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.95,0.61,1,3442.64,3,0.0,same
0,111,invalid_same_bar,"[(1116, 789)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.9,0.474,1,3448.807,3,0.0,same
0,112,valid,"[(1123, 800)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.9833333333333333,0.473,1,3454.356,3,0.0,same
0,113,invalid_adjacent_other_bar,"[(1102, 795)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.0333333333333332,0.528,1,3460.356,3,0.0,other
0,114,catch,"[(1160, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3466.111,3,0.0,same
0,115,valid,"[(1141, 792)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.8166666666666667,0.482,1,3472.323,3,0.0,same
0,116,valid,"[(1160, 786)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6166666666666667,0.506,1,3478.339,3,0.0,same
0,117,catch,"[(1136, 775)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3484.189,3,0.0,same
0,118,valid,"[(1161, 782)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.35,0.553,1,3490.79,3,0.0,same
0,119,catch,"[(1160, 774)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3496.174,3,0.0,same
0,120,valid,"[(1134, 790)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.3,0.584,1,3502.14,3,0.0,same
0,121,catch,"[(1132, 773)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3508.334,3,0.0,same
0,122,valid,"[(1131, 769)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.1166666666666667,0.515,1,3514.507,3,0.0,same
0,123,valid,"[(1155, 787)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.2833333333333332,0.508,1,3520.039,3,0.0,same
0,124,invalid_same_bar,"[(1159, 760)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.2,0.604,1,3526.156,3,0.0,same
0,125,valid,"[(1129, 795)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",1.2,0.672,1,3532.723,3,0.0,same
0,126,valid,"[(1135, 793)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.7833333333333333,0.574,1,3539.278,3,0.0,same
0,127,valid,"[(1135, 796)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.45,0.505,1,3545.306,3,0.0,same
0,128,invalid_adjacent_other_bar,"[(1137, 779)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.35,0.477,1,3550.864,3,0.0,other
0,129,invalid_adjacent_other_bar,"[(1140, 780)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.15,0.554,1,3556.574,3,0.0,other
0,130,catch,"[(1159, 779)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3562.557,3,0.0,same
0,131,valid,"[(1159, 775)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.3833333333333333,0.476,1,3568.638,3,0.0,same
0,132,invalid_same_bar,"[(1160, 774)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.7166666666666667,0.574,1,3575.273,3,0.0,same
0,133,invalid_same_bar,"[(1111, 778)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.7833333333333333,0.569,1,3581.049,3,0.0,same
0,134,catch,"[(1126, 781)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3586.828,3,0.0,same
0,135,valid,"[(1152, 793)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.4666666666666667,0.516,1,3592.623,3,0.0,same
0,136,valid,"[(1160, 777)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.1166666666666667,0.473,1,3598.155,3,0.0,same
0,137,catch,"[(1122, 791)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3604.268,3,0.0,same
0,138,valid,"[(1111, 788)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.85,nan,0,3610.374,0,0.0,same
0,139,catch,"[(1116, 776)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3615.045,1,0.0,same
0,140,valid,"[(1159, 784)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",1.3333333333333333,0.687,1,3620.477,1,0.0,same
0,141,catch,"[(1136, 792)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3625.458,1,0.0,same
0,142,invalid_adjacent_other_bar,"[(1122, 793)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.2833333333333332,0.493,1,3630.489,2,0.0,other
0,143,catch,"[(1136, 792)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3636.756,2,0.0,same
0,144,invalid_adjacent_other_bar,"[(1160, 788)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",1.4166666666666667,0.616,1,3642.742,2,0.0,other
0,145,valid,"[(1131, 795)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.65,0.541,1,3648.817,3,0.0,same
0,146,catch,"[(1155, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3654.527,3,0.0,same
0,147,catch,"[(1134, 779)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3660.475,3,0.0,same
0,148,valid,"[(1137, 788)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.5833333333333334,0.543,1,3666.922,3,0.0,same
0,149,invalid_adjacent_other_bar,"[(1158, 798)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.4666666666666667,0.458,1,3672.54,3,0.0,other
0,150,valid,"[(1135, 786)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.4333333333333333,0.559,1,3677.668,3,0.0,same
0,151,catch,"[(1114, 790)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3684.301,3,0.0,same
0,152,catch,"[(1144, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3690.093,3,0.0,same
0,153,catch,"[(1087, 788)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3696.051,3,0.0,same
0,154,valid,"[(1134, 793)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.7333333333333333,0.508,1,3702.404,3,0.0,same
0,155,catch,"[(1114, 793)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3708.09,3,0.0,same
0,156,valid,"[(1129, 798)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.0,0.491,1,3714.315,3,0.0,same
0,157,valid,"[(1134, 802)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.3333333333333333,0.471,1,3720.548,3,0.0,same
0,158,catch,"[(1111, 841)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3727.11,3,0.0,same
0,159,valid,"[(1148, 807)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.6,0.554,1,3733.542,3,0.0,same
0,160,valid,"[(1134, 801)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.7333333333333333,0.508,1,3739.139,3,0.0,same
0,161,valid,"[(1148, 786)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6833333333333333,0.503,1,3745.007,3,0.0,same
0,162,catch,"[(1134, 809)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3750.409,3,0.0,same
0,163,valid,"[(1155, 794)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.9,0.555,1,3756.443,3,0.0,same
0,164,valid,"[(1114, 776)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.3833333333333333,0.48,1,3762.481,3,0.0,same
0,165,valid,"[(1133, 795)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.36666666666666664,0.588,1,3768.69,3,0.0,same
0,166,valid,"[(1087, 850)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.6666666666666666,0.521,1,3774.091,3,0.0,same
0,167,catch,"[(1117, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3849.972,3,0.0,same
0,168,valid,"[(1138, 799)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.3833333333333333,0.591,1,3856.517,3,0.0,same
0,169,catch,"[(1155, 789)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3861.775,3,0.0,same
0,170,valid,"[(1081, 786)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.65,0.53,1,3867.49,3,0.0,same
0,171,catch,"[(1131, 783)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3872.744,3,0.0,same
0,172,valid,"[(1151, 782)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.9666666666666667,0.49,1,3878.675,3,0.0,same
0,173,valid,"[(1131, 789)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",1.2333333333333334,0.668,1,3883.875,3,0.0,same
0,174,valid,"[(1131, 783)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.5166666666666666,0.424,1,3890.471,3,0.0,same
0,175,valid,"[(1130, 802)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5,0.498,1,3896.524,3,0.0,same
0,176,valid,"[(1134, 798)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.3166666666666667,0.44,1,3902.308,3,0.0,same
0,177,catch,"[(1126, 814)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3908.571,3,0.0,same
0,178,invalid_adjacent_other_bar,"[(1160, 779)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.4166666666666667,0.523,1,3914.673,3,0.0,other
0,179,catch,"[(1125, 785)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3919.936,3,0.0,same
0,180,catch,"[(1131, 806)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 0.424),nan",0,3925.815,0,0.02,same
0,181,valid,"[(1086, 832)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.8166666666666667,0.62,1,3929.707,1,0.02,same
0,182,catch,"[(1081, 800)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3934.867,1,0.02,same
0,183,valid,"[(1136, 789)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.6,0.453,1,3940.044,1,0.02,same
0,184,invalid_adjacent_other_bar,"[(1158, 785)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.0,0.494,1,3944.624,2,0.02,other
0,185,valid,"[(1109, 798)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.9166666666666666,0.556,1,3949.825,2,0.02,same
0,186,valid,"[(1131, 789)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.4833333333333334,0.558,1,3955.539,2,0.02,same
0,187,valid,"[(1111, 791)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.4166666666666667,0.523,1,3961.337,3,0.02,same
0,188,valid,"[(1137, 794)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.75,0.493,1,3966.839,3,0.02,same
0,189,valid,"[(1137, 785)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.36666666666666664,0.49,1,3972.678,3,0.02,same
0,190,valid,"[(1133, 788)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.4666666666666667,0.46,1,3978.143,3,0.02,same
0,191,catch,"[(1149, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3983.377,3,0.02,same
