block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,21,target,"[(1113, 781)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.8166666666666667,0.557,1,163.416,2
0,22,catch,"[(1113, 790)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.357),nan",0,168.476,0
0,23,target,"[(1100, 808)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.9,nan,0,172.89,0
0,24,target,"[(1114, 795)]",[],[1],[0.1],horizontal,"(890.0, 762.0)",1.5333333333333332,0.068,0,177.588,0
0,25,catch,"[(1105, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.502),nan",0,181.875,0
0,26,target,"[(1087, 850)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.3166666666666667,0.475,1,186.539,1
0,27,target,"[(1105, 803)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.6333333333333333,0.564,1,191.984,1
0,28,target,"[(1075, 835)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.6666666666666666,0.513,1,196.475,2
0,29,target,"[(1108, 786)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.1833333333333333,0.476,1,205.049,2
0,30,target,"[(1109, 786)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.2833333333333332,0.537,1,210.134,2
0,31,target,"[(1111, 786)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.1833333333333333,0.463,1,215.419,2
0,32,target,"[(1111, 763)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.45,0.446,1,220.491,3
0,33,target,"[(1105, 804)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.921)",0,226.556,0
0,34,catch,"[(1076, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,230.895,1
0,35,catch,"[(1105, 793)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.499),nan",0,255.98,0
0,36,target,"[(1105, 799)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.7,0.584,1,260.929,1
0,37,target,"[(1105, 799)]",[],[1],[0.11666666666666667],vertical,"(890.0, 762.0)",1.5166666666666666,0.085,0,266.325,0
0,38,target,"[(1100, 790)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.15,0.508,1,270.935,1
0,39,target,"[(1118, 783)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.75,0.493,1,275.957,1
0,40,target,"[(1100, 794)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.0833333333333333,0.606,1,280.572,2
0,41,catch,"[(1117, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,286.404,2
0,42,target,"[(1105, 786)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.2833333333333332,0.553,1,291.451,2
0,43,target,"[(1117, 786)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.7,0.591,1,296.738,2
0,44,target,"[(1107, 780)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5833333333333334,nan,0,301.64,0
0,45,target,"[(1095, 794)]",[],[1],[0.18333333333333332],vertical,"(890.0, 762.0)",1.6,0.148,0,305.97,0
0,46,catch,"[(1101, 777)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,310.78,1
0,47,target,"[(1121, 785)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 762.0)",1.5333333333333332,0.233,1,315.948,1
0,48,target,"[(1100, 784)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.2,0.546,1,321.142,2
0,49,catch,"[(1079, 832)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,326.485,2
0,50,catch,"[(1102, 804)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1646.018,2
0,51,target,"[(507, 632), (1043, 838)]",[],"[0, 1]",[],horizontal,"(390.0, 762.0)",,"('cti', 1.188)",0,1651.21,0
0,52,target,"[(1104, 814)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.8,0.568,1,1663.553,1
0,53,target,"[(1106, 791)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.0833333333333333,nan,0,1742.019,0
0,54,target,"[(1106, 791)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.25,nan,0,1746.97,0
0,55,target,"[(1109, 800)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.95,nan,0,1751.728,0
0,56,target,"[(1090, 796)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.492)",0,1756.327,0
0,57,target,"[(1108, 796)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.8833333333333333,0.557,1,1761.475,1
0,58,target,"[(1130, 795)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.6666666666666666,0.621,1,1766.49,1
0,59,target,"[(1110, 762)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.448)",0,1771.138,0
0,60,target,"[(1120, 796)]",[],[1],[0.25],vertical,"(890.0, 762.0)",1.45,0.214,1,1776.021,1
0,61,catch,"[(1110, 786)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,1781.096,1
0,62,target,"[(1124, 765)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.8333333333333334,0.574,1,1785.717,2
0,63,target,"[(1094, 756)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.3166666666666667,0.377,1,1790.698,2
0,64,catch,"[(1128, 789)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.43),nan",0,1796.316,0
0,65,target,"[(1115, 778)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.1166666666666667,0.492,1,1800.821,1
0,66,catch,"[(1112, 782)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 762.0)",1.6,"0.019,nan",0,1805.785,0
0,67,target,"[(1076, 786)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 262.0)",1.3166666666666667,0.251,1,1810.588,1
0,68,target,"[(1124, 781)]",[],[1],[0.05],horizontal,"(890.0, 262.0)",1.65,0.02,0,1815.623,0
0,69,target,"[(1066, 804)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.9,0.458,1,1820.484,1
0,70,target,"[(1120, 746), (1085, 786)]",[],"[0, 1]",[0.5],vertical,"(890.0, 762.0)",0.9,0.458,1,1828.837,1
0,71,target,"[(1123, 795)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.15,0.503,1,1834.993,2
0,72,target,"[(1123, 790)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",1.5166666666666666,0.372,1,1840.583,2
0,73,target,"[(1115, 790)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.95,0.539,1,1845.947,2
0,74,target,"[(1100, 760)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.35)",0,1850.93,0
0,75,target,"[(1122, 782)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.15,0.585,1,1855.652,1
0,76,target,"[(1125, 781)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.5,0.473,1,1860.848,1
0,77,target,"[(1091, 807)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",1.0833333333333333,0.651,1,1864.941,2
0,78,target,"[(1125, 786)]",[],[1],[0.75],vertical,"(390.0, 262.0)",1.4,0.718,1,1870.708,2
0,79,target,"[(1114, 805)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.4166666666666667,0.374,1,1876.505,2
0,80,target,"[(1130, 790)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.3833333333333333,0.426,1,1882.336,2
0,81,target,"[(1119, 779)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",0.55,0.657,1,1887.94,3
0,82,target,"[(1135, 785)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7166666666666667,nan,0,1893.099,0
0,83,target,"[(1108, 792)]",[],[1],[0.2],vertical,"(890.0, 262.0)",1.5833333333333333,0.168,0,1897.848,0
0,84,target,"[(1078, 771)]",[],[1],[0.08333333333333333],vertical,"(390.0, 762.0)",1.6,0.052,0,1902.784,0
0,85,target,"[(1062, 791)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.154)",0,1910.574,0
0,86,target,"[(1108, 796)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.1666666666666667,0.587,1,1915.908,1
0,87,target,"[(1120, 799)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.6,0.589,1,1923.219,1
0,88,target,"[(1108, 797)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.8666666666666667,0.639,1,1927.379,2
0,89,target,"[(1124, 799)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.9833333333333333,nan,0,1932.582,0
0,90,target,"[(1075, 787)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7166666666666667,nan,0,1937.118,0
0,91,catch,"[(1085, 777)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1941.667,1
0,92,target,"[(1124, 795)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.65,0.492,1,1946.857,1
0,93,target,"[(1144, 797)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.6666666666666666,0.556,1,1951.064,2
0,94,target,"[(1125, 791)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.1333333333333333,0.541,1,1955.742,2
0,95,target,"[(1111, 785)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.1666666666666667,0.559,1,1961.06,2
0,96,target,"[(1135, 810)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.55,0.519,1,1966.66,2
0,97,target,"[(1150, 799)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.1666666666666667,0.565,1,1971.574,3
0,98,target,"[(1123, 791)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.9333333333333333,0.458,1,1976.955,3
0,99,target,"[(1124, 769)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.9166666666666666,0.541,1,1982.287,3
0,100,target,"[(1124, 776)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.1166666666666667,0.57,1,1988.132,3
0,101,target,"[(1145, 801)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.5666666666666667,0.507,1,1993.922,3
0,102,target,"[(1125, 800)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.55,0.605,1,1999.394,3
0,103,target,"[(1148, 796)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.0333333333333332,0.525,1,2004.963,3
0,104,target,"[(1143, 783)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.6333333333333333,0.626,1,2010.602,3
0,105,target,"[(1121, 786)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.7666666666666666,0.571,1,2015.824,3
0,106,target,"[(1120, 793)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.4,0.427,1,2021.147,3
0,107,target,"[(1106, 787)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.1666666666666667,0.527,1,2026.956,3
0,108,target,"[(1104, 789)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.65,nan,0,2033.054,0
0,109,target,"[(1108, 803)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0,nan,0,2038.078,0
0,110,catch,"[(1077, 790)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,2042.816,1
0,111,target,"[(1105, 796)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.3333333333333333,nan,0,2779.206,0
0,112,target,"[(1120, 793)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.85,0.496,1,2783.981,1
0,113,target,"[(1140, 788)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.9666666666666667,nan,0,2788.419,0
0,114,target,"[(1100, 806)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5166666666666666,nan,0,2793.446,0
0,115,target,"[(1062, 786)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.1,nan,0,2798.109,0
0,116,target,"[(1071, 825)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.8833333333333333,0.507,1,2808.259,1
0,117,target,"[(1111, 800)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.4833333333333334,0.278,1,2813.168,1
0,118,catch,"[(1113, 810)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,2818.183,2
0,119,target,"[(1120, 796)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.0666666666666667,0.551,1,2823.21,2
0,120,target,"[(1111, 787)]",[],[1],[0.45],vertical,"(390.0, 262.0)",0.6833333333333333,0.407,1,2828.192,2
0,121,target,"[(1108, 787)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8833333333333333,0.494,1,2833.086,2
0,122,target,"[(1108, 797)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.4333333333333333,0.252,1,2838.226,3
0,123,target,"[(1140, 795)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6666666666666666,nan,0,2843.908,0
0,124,target,"[(1120, 801)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.05,0.621,1,2848.73,1
0,125,target,"[(1120, 781)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.9,0.537,1,2854.005,1
0,126,target,"[(1121, 771)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.7333333333333333,0.477,1,2858.533,2
0,127,catch,"[(1117, 795)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,2863.176,2
0,128,target,"[(1110, 782)]",[],[1],[0.05],horizontal,"(890.0, 762.0)",1.6833333333333333,0.019,0,2868.566,0
0,129,target,"[(1147, 796)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.599)",0,2873.185,0
0,130,target,"[(1105, 796)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.7166666666666667,0.554,1,2877.563,1
0,131,target,"[(1127, 786)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.0,0.573,1,2882.209,1
0,132,target,"[(1123, 775)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.9333333333333333,0.583,1,2886.81,2
0,133,target,"[(1125, 787)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.8,0.613,1,2891.877,2
0,134,target,"[(1119, 798)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.5,0.473,1,2897.192,2
0,135,target,"[(1123, 786)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.1,0.34,1,2901.589,2
0,136,target,"[(1073, 801)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.5166666666666666,0.508,1,2906.904,3
0,137,catch,"[(1125, 790)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,2912.985,3
0,138,target,"[(1115, 812)]",[],[1],[0.35],vertical,"(890.0, 762.0)",1.4166666666666667,0.311,1,2918.346,3
0,139,target,"[(1126, 786)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.25,0.553,1,2924.048,3
0,140,target,"[(1125, 784)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.8333333333333334,0.618,1,2929.884,3
0,141,target,"[(1125, 768)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.1666666666666667,0.523,1,2935.296,3
0,142,target,"[(1114, 816)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.8166666666666667,0.573,1,2942.102,3
0,143,target,"[(1130, 790)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.8833333333333333,0.506,1,2947.507,3
0,144,target,"[(1115, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1166666666666667,0.473,1,2952.851,3
0,145,target,"[(1124, 790)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.0833333333333333,0.521,1,2958.67,3
0,146,catch,"[(1115, 796)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,2964.609,3
0,147,target,"[(1151, 789)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.9833333333333333,0.608,1,2970.225,3
0,148,target,"[(1107, 791)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.4333333333333333,0.279,1,2975.903,3
0,149,target,"[(1131, 772)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.8333333333333334,0.443,1,2981.813,3
0,150,catch,"[(1124, 800)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,2986.765,3
0,151,catch,"[(1112, 790)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 262.0)",1.6,"0.019,nan",0,2992.443,0
0,152,target,"[(1127, 803)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.5,0.552,1,2997.424,1
0,153,target,"[(1105, 764)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.6333333333333333,0.523,1,3001.674,1
0,154,target,"[(1126, 775)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.5666666666666667,0.537,1,3005.937,2
0,155,target,"[(1124, 790)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.8,0.622,1,3011.087,2
0,156,target,"[(1124, 791)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.0166666666666666,0.458,1,3015.652,2
0,157,target,"[(1115, 782)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.239)",0,3020.549,0
0,158,catch,"[(1123, 793)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,"('cti', 1.597),nan",0,3025.148,0
0,159,catch,"[(1107, 791)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,3029.665,1
0,160,target,"[(1109, 798)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.061)",0,3034.412,0
0,161,target,"[(1123, 787)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6666666666666666,0.508,1,3038.594,1
0,162,target,"[(1148, 797)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.6,0.56,1,3043.227,1
0,163,target,"[(1126, 791)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.8666666666666667,0.571,1,3047.842,2
0,164,target,"[(1126, 780)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",1.3166666666666667,0.279,1,3053.139,2
0,165,target,"[(1124, 784)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.9833333333333333,0.625,1,3058.707,2
0,166,target,"[(1109, 808)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.5666666666666667,0.472,1,3064.236,2
0,167,target,"[(1118, 791)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.3833333333333333,0.475,1,3068.959,3
0,168,catch,"[(1113, 761)]",[],[1],[],vertical,"(890.0, 262.0)",,"('fix', 0.253),nan",0,3074.85,0
0,169,target,"[(1077, 774)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.95,nan,0,3076.523,0
0,170,target,"[(1068, 803)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.9666666666666667,0.442,1,3081.964,1
0,171,target,"[(1106, 782)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",0.65,0.664,1,3088.143,1
0,172,target,"[(1119, 796)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.043)",0,3092.628,0
0,173,target,"[(1112, 776)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.5166666666666666,0.546,1,3096.543,1
0,174,target,"[(1138, 793)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.8166666666666667,0.54,1,3100.683,1
0,175,target,"[(1126, 796)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.65,0.622,1,3105.397,2
0,176,target,"[(1120, 782)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.1,0.537,1,3111.02,2
0,177,target,"[(1123, 793)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.25,0.389,1,3116.486,2
0,178,target,"[(1110, 786)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.4,0.374,1,3122.067,2
0,179,catch,"[(1115, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,3127.649,3
0,180,target,"[(1129, 802)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.631)",0,3133.602,0
0,181,target,"[(1126, 792)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8166666666666667,nan,0,3138.439,0
0,182,target,"[(1100, 788)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.5166666666666666,0.553,1,3143.128,1
0,183,catch,"[(1120, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,3147.441,1
0,184,target,"[(1096, 800)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.1833333333333333,nan,0,3152.679,0
0,185,target,"[(1119, 826)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.1833333333333333,nan,0,3157.389,0
0,186,catch,"[(1106, 816)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,4663.821,1
0,187,target,"[(1113, 829)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",1.1333333333333333,0.669,1,4668.673,1
0,188,target,"[(1080, 771)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6833333333333333,0.508,1,4676.813,2
0,189,target,"[(1082, 761)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.9,0.554,1,4681.962,2
0,190,target,"[(1082, 826)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.0333333333333332,nan,0,4688.61,0
0,191,target,"[(1077, 817)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 762.0)",1.1666666666666667,0.736,1,7217.429,1
0,192,catch,"[(1082, 795)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,7222.788,1
0,193,target,"[(1105, 795)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.2333333333333334,0.511,1,7227.676,2
0,194,target,"[(1110, 788)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 762.0)",1.4833333333333334,0.736,1,7233.152,2
0,195,target,"[(1116, 766)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.57)",0,7238.684,0
0,196,target,"[(1076, 794)]",[],[1],[0.8],horizontal,"(890.0, 762.0)",0.6666666666666666,0.746,1,7243.361,1
0,197,target,"[(1096, 801)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",1.2166666666666666,0.641,1,7250.276,1
0,198,target,"[(1082, 779)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8,nan,0,7255.661,0
0,199,catch,"[(1078, 802)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,7259.996,1
0,200,target,"[(1077, 804)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.5333333333333332,0.428,1,7264.896,1
0,201,target,"[(1105, 789)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.1833333333333333,0.605,1,7270.086,2
0,202,target,"[(1107, 788)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.1166666666666667,0.624,1,7276.203,2
0,203,target,"[(1120, 800)]",[],[1],[0.25],horizontal,"(390.0, 762.0)",1.6,0.212,1,7281.404,2
0,204,target,"[(1101, 808)]",[],[1],[0.3833333333333333],vertical,"(890.0, 262.0)",1.1333333333333333,0.344,1,7287.073,2
0,205,target,"[(1109, 788)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.35,nan,0,7292.832,0
0,206,target,"[(1088, 791)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.8833333333333333,0.66,1,7298.513,1
0,207,catch,"[(1104, 786)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,7303.163,1
0,208,target,"[(1096, 807)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.6166666666666667,0.639,1,7308.237,2
0,209,catch,"[(1129, 810)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,7313.326,2
0,210,target,"[(1124, 794)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 762.0)",1.55,0.084,0,7318.829,0
0,211,target,"[(1072, 815)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.6833333333333333,0.365,1,7323.606,1
0,212,target,"[(1126, 780)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.0666666666666667,0.555,1,7328.921,1
