block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,43,target,"[(1103, 817)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.9333333333333333,0.577,1,2204.157,1
0,44,target,"[(1104, 797)]",[],[1],[0.13333333333333333],vertical,"(390.0, 762.0)",0.5666666666666667,0.101,0,2208.912,0
0,45,target,"[(1055, 788)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 262.0)",0.9,0.72,1,2212.704,1
0,46,target,"[(1081, 804)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.7166666666666667,0.476,1,2222.467,1
0,47,target,"[(1102, 809)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7,nan,0,2227.244,0
0,48,catch,"[(1047, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,2231.404,1
0,49,catch,"[(1081, 777)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.522),nan",0,2244.647,0
0,50,target,"[(1066, 782)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",0.9333333333333333,0.67,1,2249.306,1
0,51,target,"[(1060, 841)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.65,0.476,1,2275.2,1
0,52,target,"[(1098, 798)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.8833333333333333,0.442,1,2280.354,2
0,53,target,"[(1089, 797)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.7166666666666667,0.623,1,2284.953,2
0,54,target,"[(1116, 803)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.65,0.491,1,2290.171,2
0,55,target,"[(1080, 782)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.2333333333333334,0.294,1,2294.871,2
0,56,target,"[(1088, 789)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.15,0.561,1,2300.304,3
0,57,target,"[(1109, 799)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0833333333333333,0.543,1,2305.856,3
0,58,target,"[(1104, 797)]",[],[1],[0.35],vertical,"(890.0, 762.0)",1.5166666666666666,0.31,1,2311.288,3
0,59,target,"[(1102, 785)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 262.0)",1.45,0.295,1,2317.521,3
0,60,target,"[(1104, 798)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.3166666666666667,0.571,1,2323.187,3
0,61,catch,"[(1079, 778)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 0.587),nan",0,2329.189,0
0,62,target,"[(1066, 798)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.0,0.595,1,2333.171,1
0,63,target,"[(1105, 807)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.65,nan,0,2347.836,0
0,64,target,"[(1081, 825)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.3333333333333333,0.132,0,2352.655,0
0,65,catch,"[(1071, 816)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2357.377,1
0,66,target,"[(1060, 803)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.45,0.495,1,2363.071,1
0,67,target,"[(1102, 805)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",1.2333333333333334,0.612,1,2368.114,2
0,68,target,"[(1110, 782)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.9833333333333333,0.606,1,2373.389,2
0,69,target,"[(1112, 802)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.5833333333333334,0.599,1,2378.396,2
0,70,target,"[(1108, 798)]",[],[1],[0.05],vertical,"(390.0, 762.0)",1.6833333333333333,0.019,0,2383.24,0
0,71,target,"[(1095, 827)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.65,0.628,1,2388.324,1
0,72,target,"[(1077, 835)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.65,0.562,1,2393.145,1
0,73,target,"[(1114, 790)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.3666666666666667,0.449,1,2397.892,2
0,74,target,"[(1112, 797)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.25,0.49,1,2403.522,2
0,75,target,"[(1109, 773)]",[],[1],[0.3833333333333333],vertical,"(890.0, 262.0)",1.45,0.349,1,2408.688,2
0,76,catch,"[(1094, 789)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,2414.103,2
0,77,target,"[(1114, 781)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.55,0.562,1,2419.211,3
0,78,target,"[(1104, 758)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.25,0.474,1,2424.165,3
0,79,target,"[(1106, 794)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.3833333333333333,0.477,1,2429.69,3
0,80,target,"[(1109, 803)]",[],[1],[0.3833333333333333],vertical,"(890.0, 262.0)",1.5333333333333332,0.347,1,2435.405,3
0,81,target,"[(1105, 794)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.5666666666666667,0.625,1,2441.472,3
0,82,target,"[(1119, 799)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.3666666666666667,0.642,1,2447.038,3
0,83,target,"[(1118, 795)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.5333333333333332,0.49,1,2453.168,3
0,84,target,"[(1119, 788)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 762.0)",1.6666666666666667,0.154,0,2459.538,0
0,85,target,"[(1081, 804)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.4333333333333333,0.409,1,2464.298,1
0,86,target,"[(1110, 773)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.9,0.645,1,2469.824,1
0,87,target,"[(1109, 798)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.3333333333333333,0.506,1,2474.672,2
0,88,target,"[(1119, 786)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",1.0666666666666667,0.641,1,2480.105,2
0,89,target,"[(1088, 791)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.5333333333333333,0.606,1,2485.306,2
0,90,target,"[(1106, 777)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.5833333333333333,0.432,1,2490.107,2
0,91,target,"[(1114, 794)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.65,nan,0,2496.003,0
0,92,target,"[(1064, 838)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.0166666666666666,0.431,1,2500.388,1
0,93,target,"[(1123, 776)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.95,nan,0,2505.939,0
0,94,target,"[(1058, 803)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.2666666666666666,0.442,1,2510.889,1
0,95,target,"[(1123, 774)]",[],[1],[0.18333333333333332],vertical,"(390.0, 262.0)",1.35,0.153,0,2516.156,0
0,96,target,"[(1077, 799)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.6166666666666667,0.495,1,2521.002,1
0,97,target,"[(1104, 773)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.3,0.58,1,2525.888,1
0,98,target,"[(1104, 794)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.95,0.541,1,2530.855,2
0,99,target,"[(1081, 781)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.35,0.461,1,2535.844,2
0,100,target,"[(1119, 766)]",[],[1],[],vertical,"(390.0, 762.0)",,"('fix', 0.066)",0,2541.272,0
0,101,target,"[(1099, 841)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.2,0.508,1,2542.748,1
0,102,target,"[(1096, 790)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.8833333333333333,0.463,1,2547.784,1
0,103,target,"[(1119, 790)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.2666666666666666,0.482,1,2552.356,2
0,104,target,"[(1100, 785)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.6666666666666666,0.558,1,2557.404,2
0,105,target,"[(1106, 787)]",[],[1],[0.11666666666666667],vertical,"(890.0, 762.0)",1.25,0.084,0,2562.237,0
0,106,target,"[(1077, 818)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.8833333333333333,0.563,1,2566.474,1
0,107,target,"[(1107, 792)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.7833333333333333,0.472,1,2571.474,1
0,108,target,"[(1112, 794)]",[],[1],[0.36666666666666664],vertical,"(390.0, 762.0)",1.6833333333333333,0.332,1,2575.714,2
0,109,target,"[(1106, 777)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.9833333333333333,nan,0,2581.424,0
0,110,catch,"[(1066, 792)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,2586.064,1
0,111,target,"[(1100, 797)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.6666666666666666,0.628,1,2591.714,1
0,112,target,"[(1106, 781)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.2166666666666666,0.544,1,2596.121,2
0,113,target,"[(1107, 792)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8833333333333333,0.488,1,2601.244,2
0,114,target,"[(1116, 795)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.65,0.534,1,2606.139,2
0,115,target,"[(1099, 792)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.5666666666666667,0.572,1,2611.139,2
0,116,target,"[(1127, 785)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.35,0.458,1,2616.157,3
0,117,catch,"[(1095, 801)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2622.462,3
0,118,target,"[(1073, 823)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.9,0.544,1,2628.34,3
0,119,target,"[(1075, 802)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.8833333333333333,0.641,1,2633.989,3
0,120,catch,"[(1102, 806)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,2639.907,3
0,121,target,"[(1090, 798)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.5666666666666667,0.521,1,2645.838,3
0,122,catch,"[(1113, 783)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.571),nan",0,2651.49,0
0,123,target,"[(1062, 802)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 762.0)",1.5833333333333333,0.182,0,2656.39,0
0,124,target,"[(1099, 796)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.9166666666666666,0.623,1,2660.976,1
0,125,target,"[(1098, 795)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.1166666666666667,0.477,1,2666.066,1
0,126,target,"[(1103, 767)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.6833333333333333,0.573,1,2670.894,2
0,127,catch,"[(1120, 792)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,2675.457,2
0,128,target,"[(1102, 810)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.1666666666666667,0.53,1,2680.795,2
0,129,target,"[(1092, 774)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6,nan,0,2686.242,0
0,130,target,"[(1080, 792)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.7666666666666666,0.447,1,2690.43,1
0,131,target,"[(1102, 778)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.9666666666666667,0.507,1,2695.348,1
0,132,target,"[(1080, 787)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.603)",0,2700.16,0
0,133,target,"[(1066, 808)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",1.15,0.375,1,2704.976,1
0,134,target,"[(1107, 795)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.5166666666666666,0.553,1,2710.205,1
0,135,target,"[(1112, 789)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.3,0.38,1,2714.839,2
0,136,target,"[(1103, 796)]",[],[1],[0.13333333333333333],horizontal,"(890.0, 262.0)",1.4333333333333333,0.102,0,2719.914,0
0,137,target,"[(1123, 796)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.25,0.519,1,2724.232,1
0,138,target,"[(1101, 788)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.265)",0,2728.924,0
0,139,catch,"[(1065, 812)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 762.0)",1.6,"0.017,nan",0,2733.591,0
0,140,target,"[(1123, 795)]",[],[1],[0.35],vertical,"(390.0, 262.0)",1.5666666666666667,0.315,1,2740.572,1
0,141,target,"[(1097, 802)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.52)",0,2745.805,0
0,142,catch,"[(1091, 803)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,2750.74,1
0,143,target,"[(1095, 801)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.6666666666666666,0.574,1,2755.748,1
0,144,target,"[(1109, 774)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.25,0.542,1,2760.166,2
0,145,target,"[(1104, 782)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.6,0.538,1,2765.457,2
0,146,target,"[(1102, 794)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8666666666666667,0.513,1,2770.018,2
0,147,target,"[(1105, 806)]",[],[1],[0.16666666666666666],vertical,"(390.0, 762.0)",1.45,0.136,0,2775.057,0
0,148,target,"[(1095, 794)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.6833333333333333,0.248,1,2780.098,1
0,149,catch,"[(1097, 788)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2785.29,1
0,150,target,"[(1116, 787)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.2166666666666666,0.586,1,2790.272,2
0,151,catch,"[(1104, 787)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,2795.34,2
0,152,target,"[(1107, 790)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.8333333333333334,0.504,1,2800.854,2
0,153,target,"[(1100, 795)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.5666666666666667,0.482,1,2805.684,2
0,154,target,"[(1109, 762)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.7166666666666667,0.621,1,2810.567,3
0,155,target,"[(1104, 788)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.6666666666666667,0.329,1,2816.101,3
0,156,target,"[(1100, 789)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.2166666666666666,0.504,1,2821.862,3
0,157,target,"[(1126, 787)]",[],[1],[0.25],vertical,"(890.0, 262.0)",1.5666666666666667,0.214,1,2828.0,3
0,158,target,"[(1099, 790)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.6666666666666667,0.444,1,2834.241,3
0,159,target,"[(1103, 778)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.25,0.554,1,2840.404,3
0,160,target,"[(1101, 787)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.05,0.506,1,2846.523,3
0,161,target,"[(1105, 777)]",[],[1],[0.13333333333333333],horizontal,"(390.0, 262.0)",1.6833333333333333,0.099,0,2852.228,0
0,162,target,"[(1079, 794)]",[],[1],[0.8333333333333334],horizontal,"(890.0, 762.0)",1.1166666666666667,0.782,1,2857.422,1
0,163,target,"[(1109, 802)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.191)",0,2862.441,0
0,164,catch,"[(1118, 791)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,2866.866,1
0,165,target,"[(1106, 803)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.1,0.569,1,2871.43,1
0,166,target,"[(1126, 760)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.55,0.669,1,2876.407,2
0,167,target,"[(1104, 805)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.1166666666666667,0.472,1,2881.189,2
0,168,target,"[(1100, 812)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.8,0.553,1,2886.846,2
0,169,target,"[(1104, 792)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.2833333333333332,0.536,1,2892.006,2
0,170,target,"[(1067, 781)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.6166666666666667,0.535,1,2897.706,3
0,171,target,"[(1104, 816)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.4166666666666667,0.395,1,2902.921,3
0,172,target,"[(1104, 777)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.171)",0,2908.818,0
0,173,target,"[(1078, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.337)",0,2913.118,0
0,174,target,"[(1090, 782)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.1,0.522,1,2917.959,1
0,175,target,"[(1107, 790)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.0,0.558,1,2922.962,1
0,176,catch,"[(1081, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,2927.726,2
0,177,target,"[(1110, 791)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.2833333333333332,0.49,1,2933.391,2
0,178,target,"[(1108, 791)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.7333333333333333,0.579,1,2939.17,2
0,179,target,"[(1101, 795)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.65,0.521,1,2943.927,2
0,180,target,"[(1076, 781)]",[],[1],[0.08333333333333333],horizontal,"(890.0, 762.0)",1.6166666666666667,0.05,0,2949.056,0
0,181,target,"[(1081, 796)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.2333333333333334,0.457,1,2953.568,1
0,182,target,"[(1081, 789)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.6333333333333333,0.506,1,2958.423,1
0,183,target,"[(1099, 791)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.8,0.625,1,2964.207,2
0,184,target,"[(1117, 786)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.4833333333333334,0.38,1,2969.396,2
0,185,target,"[(1083, 778)]",[],[1],[0.21666666666666667],vertical,"(390.0, 762.0)",1.6,0.186,0,2974.652,0
0,186,target,"[(1092, 810)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.1666666666666667,0.488,1,2979.581,1
0,187,target,"[(1122, 761)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6,0.511,1,2984.467,1
0,188,target,"[(1127, 781)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.4,0.363,1,2988.959,2
0,189,target,"[(1107, 779)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5,nan,0,2994.342,0
0,190,catch,"[(1071, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2998.467,1
0,191,target,"[(1095, 805)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",0.9333333333333333,0.67,1,3003.274,1
0,192,target,"[(1083, 805)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.2333333333333334,0.471,1,3008.376,2
0,193,target,"[(1082, 779)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.5,0.552,1,3013.774,2
0,194,target,"[(1106, 783)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.0333333333333332,0.622,1,3018.057,2
0,195,target,"[(1081, 785)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.8666666666666667,0.475,1,3023.292,2
0,196,target,"[(1073, 789)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.2333333333333334,0.444,1,3028.474,3
0,197,target,"[(1098, 800)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.1833333333333333,0.608,1,3034.491,3
0,198,target,"[(1089, 784)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.8166666666666667,0.523,1,3040.355,3
0,199,target,"[(1074, 782)]",[],[1],[0.25],horizontal,"(890.0, 762.0)",1.25,0.213,1,3045.965,3
0,200,target,"[(1102, 805)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.7666666666666666,0.528,1,3051.954,3
0,201,target,"[(1081, 798)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.2333333333333334,0.477,1,3057.123,3
0,202,target,"[(1110, 800)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.75,0.507,1,3062.759,3
0,203,target,"[(1081, 792)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.2333333333333334,0.49,1,3068.142,3
0,204,target,"[(1110, 801)]",[],[1],[0.3],horizontal,"(890.0, 262.0)",1.4,0.268,1,3073.842,3
0,205,target,"[(1082, 787)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.3166666666666667,0.429,1,3079.718,3
0,206,target,"[(1107, 782)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.8333333333333334,0.562,1,3085.853,3
0,207,target,"[(1081, 766)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8,0.511,1,3091.175,3
0,208,target,"[(1109, 790)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.45,0.246,1,3096.645,3
0,209,catch,"[(1100, 782)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.479),nan",0,3102.259,0
