block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,31,target,"[(1041, 830)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.3,0.547,1,212.035,1
0,32,target,"[(1046, 822)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.6333333333333333,0.621,1,217.24,1
0,33,target,"[(1037, 806)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5333333333333333,nan,0,221.873,0
0,34,target,"[(1059, 815)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.25,nan,0,226.258,0
0,35,target,"[(1037, 807)]",[],[1],[0.3333333333333333],vertical,"(890.0, 762.0)",1.3833333333333333,0.296,1,231.107,1
0,36,target,"[(1036, 800)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.0666666666666667,0.497,1,236.057,1
0,37,target,"[(1057, 820)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.7833333333333333,0.544,1,240.983,1
0,38,target,"[(1029, 829)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.2333333333333334,0.423,1,246.129,2
0,39,catch,"[(1076, 829)]",[],[1],[],vertical,"(890.0, 762.0)",1.3333333333333333,nan,1,251.457,1
0,40,target,"[(1057, 814)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.9333333333333333,0.529,1,256.658,1
0,41,target,"[(1065, 816)]",[],[1],[0.15],vertical,"(890.0, 762.0)",1.25,0.12,1,261.341,1
0,42,target,"[(1039, 810)]",[],[1],[0.15],horizontal,"(890.0, 262.0)",1.6166666666666667,0.116,1,266.524,2
0,43,target,"[(1061, 791)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5,nan,0,272.474,0
0,44,catch,"[(1058, 838)]",[],[1],[],horizontal,"(890.0, 262.0)",1.35,nan,1,277.008,1
0,45,target,"[(1059, 844)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.35,0.606,1,282.358,1
0,46,target,"[(1056, 828)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.7,0.494,1,287.941,1
0,47,target,"[(1062, 799)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.05,nan,0,292.892,0
0,48,target,"[(1022, 885)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7166666666666667,nan,0,297.316,0
0,49,target,"[(1029, 849)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8833333333333333,nan,0,306.928,0
0,50,target,"[(551, 608), (1017, 866)]",[],"[0, 1]",[0.7],horizontal,"(390.0, 762.0)",0.5166666666666666,0.659,1,312.745,1
0,51,target,"[(1057, 828)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.0833333333333333,0.442,1,323.474,1
0,52,target,"[(1029, 823)]",[],[1],[0.2833333333333333],vertical,"(390.0, 762.0)",1.4666666666666666,0.244,1,328.724,1
0,53,target,"[(1032, 819)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.0166666666666666,0.58,1,334.291,2
0,54,target,"[(1045, 825)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.25,0.558,1,339.676,1
0,55,target,"[(1038, 799)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.0,0.559,1,345.243,1
0,56,target,"[(1042, 813)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6333333333333333,nan,0,349.906,0
0,57,target,"[(1029, 818)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.5,0.639,1,355.464,1
0,58,target,"[(1042, 816)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1333333333333333,0.456,1,361.68,1
0,59,target,"[(1059, 818)]",[],[1],[0.8],vertical,"(890.0, 762.0)",1.0333333333333332,0.757,1,367.377,1
0,60,target,"[(1057, 825)]",[],[1],[0.25],horizontal,"(890.0, 262.0)",1.5166666666666666,0.214,1,372.826,2
0,61,catch,"[(1045, 817)]",[],[1],[],horizontal,"(390.0, 762.0)",1.2,nan,1,378.876,1
0,62,target,"[(1061, 816)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.3,0.341,1,383.744,1
0,63,target,"[(1061, 836)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",1.35,0.296,1,389.093,1
0,64,target,"[(1066, 827)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.5333333333333333,0.557,1,394.259,2
0,65,catch,"[(1059, 823)]",[],[1],[],vertical,"(390.0, 762.0)",1.0666666666666667,nan,1,399.392,1
0,66,target,"[(1043, 828)]",[],[1],[0.1],horizontal,"(390.0, 762.0)",1.1,0.069,0,403.894,0
0,67,target,"[(1061, 829)]",[],[1],[0.21666666666666667],vertical,"(890.0, 762.0)",1.3166666666666667,0.184,1,408.578,1
0,68,target,"[(1056, 820)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.6333333333333333,0.495,1,413.457,1
0,69,target,"[(1058, 832)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 762.0)",1.3333333333333333,0.394,1,418.453,1
0,70,target,"[(1065, 829)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.9166666666666666,0.583,1,423.375,2
0,71,target,"[(1059, 826)]",[],[1],[0.75],horizontal,"(890.0, 262.0)",0.5833333333333334,0.703,1,428.625,1
0,72,target,"[(1061, 815)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.7666666666666666,0.478,1,433.335,1
0,73,target,"[(1057, 814)]",[],[1],[0.3],horizontal,"(890.0, 762.0)",1.2333333333333334,0.264,1,438.29,1
0,74,target,"[(1057, 830)]",[],[1],[0.13333333333333333],horizontal,"(890.0, 262.0)",1.3,0.102,1,443.41,2
0,75,target,"[(1061, 819)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.9833333333333333,nan,0,448.76,0
0,76,target,"[(1041, 830)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5166666666666666,nan,0,453.175,0
0,77,target,"[(1061, 823)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.5,0.642,1,457.464,1
0,78,target,"[(1061, 818)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.55,0.571,1,462.558,1
0,79,catch,"[(1041, 817)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,467.31,1
0,80,target,"[(1065, 834)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.5,0.327,1,472.059,2
0,81,target,"[(1065, 804)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 262.0)",1.25,0.248,1,477.692,1
0,82,target,"[(1045, 818)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.8333333333333334,0.472,1,482.937,1
0,83,target,"[(1073, 813)]",[],[1],[0.35],vertical,"(390.0, 262.0)",1.1833333333333333,0.314,1,487.81,1
0,84,target,"[(1051, 817)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",1.45,0.163,1,492.927,2
0,85,catch,"[(1061, 809)]",[],[1],[],horizontal,"(890.0, 262.0)",1.1166666666666667,nan,1,498.393,1
0,86,target,"[(1066, 817)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.65,0.53,1,503.193,1
0,87,target,"[(1060, 833)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.9166666666666666,0.508,1,507.865,1
0,88,target,"[(1057, 823)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.8666666666666667,0.471,1,512.831,2
0,89,catch,"[(1068, 817)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.384),nan",1,518.225,1
0,90,target,"[(1062, 830)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.5666666666666667,0.35,1,522.978,1
0,91,target,"[(1054, 837)]",[],[1],[0.36666666666666664],vertical,"(390.0, 762.0)",1.5833333333333333,0.33,1,528.131,1
0,92,target,"[(1061, 818)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.7166666666666667,0.495,1,533.492,2
0,93,target,"[(1042, 817)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.15,0.508,1,538.36,1
0,94,target,"[(1041, 834)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.6,0.474,1,543.242,1
0,95,target,"[(1041, 833)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",0.8,0.672,1,547.792,1
0,96,target,"[(1044, 823)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2,0.46,1,552.977,2
0,97,target,"[(1058, 795)]",[],[1],[0.21666666666666667],vertical,"(890.0, 262.0)",1.1666666666666667,0.182,1,558.325,1
0,98,target,"[(1063, 812)]",[],[1],[0.08333333333333333],vertical,"(390.0, 262.0)",1.6,0.053,0,563.475,0
0,99,target,"[(1065, 833)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.7333333333333333,0.528,1,568.471,1
0,100,target,"[(1058, 806)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.513)",,573.576,0
0,101,target,"[(1046, 819)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.95,0.535,1,578.386,1
0,102,target,"[(1068, 831)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1666666666666667,0.479,1,583.309,1
0,103,target,"[(1057, 821)]",[],[1],[0.21666666666666667],vertical,"(390.0, 762.0)",1.65,0.184,1,588.16,1
0,104,target,"[(1057, 825)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.3833333333333333,0.246,1,593.556,2
0,105,target,"[(1059, 857)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 762.0)",1.45,0.082,0,599.359,0
0,106,target,"[(1065, 849)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.9333333333333333,0.522,1,629.984,1
0,107,target,"[(1074, 841)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.5166666666666666,0.562,1,635.291,1
0,108,target,"[(1061, 822)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.3333333333333333,0.36,1,639.814,1
0,109,target,"[(1075, 823)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0833333333333333,0.511,1,644.951,2
0,110,target,"[(1061, 814)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.7,0.563,1,650.431,1
0,111,target,"[(1072, 818)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.7833333333333333,0.652,1,655.071,1
0,112,catch,"[(1065, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.3166666666666667,nan,1,660.145,1
0,113,target,"[(1061, 812)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 762.0)",1.2666666666666666,0.151,1,664.994,2
0,114,target,"[(1071, 834)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 762.0)",1.3833333333333333,0.233,1,670.643,1
0,115,target,"[(1092, 826)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.9666666666666667,0.549,1,675.993,1
0,116,target,"[(1057, 834)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.518)",,680.662,0
0,117,target,"[(1065, 825)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6333333333333333,0.522,1,685.138,1
0,118,catch,"[(1064, 811)]",[],[1],[],horizontal,"(890.0, 762.0)",1.4,nan,1,689.51,1
0,119,target,"[(1047, 837)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.7666666666666666,0.532,1,694.815,1
0,120,target,"[(1061, 836)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.0833333333333333,0.487,1,699.752,2
0,121,target,"[(1065, 832)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.37)",,705.264,0
0,122,target,"[(1057, 837)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.6833333333333333,0.554,1,709.911,1
0,123,target,"[(1053, 833)]",[],[1],[0.8],horizontal,"(390.0, 262.0)",0.6,0.755,1,714.5,1
0,124,target,"[(1066, 839)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.8333333333333334,0.621,1,719.075,1
0,125,target,"[(1053, 820)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.1,0.479,1,724.359,2
0,126,target,"[(1075, 833)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.9166666666666666,0.591,1,729.677,1
0,127,target,"[(1043, 823)]",[],[1],[0.1],vertical,"(390.0, 762.0)",1.3333333333333333,0.07,0,734.578,0
0,128,target,"[(1064, 823)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.45,0.135,1,739.494,1
0,129,target,"[(1074, 820)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.565)",,744.781,0
0,130,target,"[(1065, 813)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.0833333333333333,0.507,1,749.627,1
0,131,catch,"[(1068, 824)]",[],[1],[],vertical,"(890.0, 262.0)",1.4333333333333333,nan,1,754.503,1
0,132,target,"[(1056, 827)]",[],[1],[0.2833333333333333],vertical,"(390.0, 262.0)",1.3666666666666667,0.248,1,759.512,1
0,133,catch,"[(1068, 813)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.516),nan",1,764.413,2
0,134,target,"[(1065, 819)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.8,0.639,1,769.715,1
0,135,target,"[(1061, 817)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 262.0)",1.45,0.136,1,774.661,1
0,136,target,"[(1064, 838)]",[],[1],[0.08333333333333333],vertical,"(890.0, 762.0)",1.4,0.054,0,779.437,0
0,137,target,"[(1058, 842)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.25,0.315,1,783.944,1
0,138,catch,"[(1060, 811)]",[],[1],[],vertical,"(390.0, 262.0)",1.0333333333333332,nan,1,789.075,1
0,139,target,"[(1065, 826)]",[],[1],[0.25],horizontal,"(890.0, 762.0)",1.3666666666666667,0.219,1,793.887,1
0,140,catch,"[(1057, 822)]",[],[1],[],vertical,"(890.0, 262.0)",1.3,nan,1,798.81,2
0,141,target,"[(1057, 808)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.6166666666666667,0.608,1,803.627,1
0,142,target,"[(1057, 825)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.558)",,808.428,0
0,143,target,"[(1035, 830)]",[],[1],[0.23333333333333334],vertical,"(390.0, 762.0)",1.1833333333333333,0.202,1,812.877,1
0,144,target,"[(1065, 813)]",[],[1],[0.16666666666666666],vertical,"(890.0, 762.0)",1.4,0.136,1,818.235,1
0,145,target,"[(1066, 826)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.85,0.651,1,823.577,1
0,146,target,"[(1070, 799)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.6833333333333333,0.582,1,828.544,2
0,147,target,"[(1064, 823)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.512)",,833.891,0
0,148,target,"[(1061, 816)]",[],[1],[0.36666666666666664],vertical,"(390.0, 762.0)",1.1666666666666667,0.329,1,838.844,1
0,149,target,"[(1068, 831)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.9166666666666666,0.458,1,843.891,1
0,150,target,"[(1064, 826)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.2333333333333334,0.364,1,849.379,1
0,151,catch,"[(1045, 828)]",[],[1],[],vertical,"(890.0, 262.0)",1.0666666666666667,nan,1,854.682,2
0,152,target,"[(1063, 827)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.329)",,859.992,0
0,153,target,"[(1041, 820)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.1166666666666667,0.425,1,864.46,1
0,154,target,"[(1064, 836)]",[],[1],[0.75],vertical,"(890.0, 762.0)",1.1,0.702,1,869.827,1
0,155,target,"[(1069, 846)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.8,0.538,1,874.949,1
0,156,target,"[(1081, 824)]",[],[1],[0.36666666666666664],vertical,"(390.0, 262.0)",1.2166666666666666,0.332,1,880.212,2
0,157,target,"[(1066, 819)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.359)",,885.726,0
0,158,catch,"[(1059, 805)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.405),nan",1,890.244,1
0,159,target,"[(1034, 815)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.8,0.526,1,895.424,1
0,160,target,"[(1053, 813)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.6,0.396,1,900.545,1
0,161,target,"[(1028, 805)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.8666666666666667,0.589,1,905.666,2
0,162,target,"[(1064, 799)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.2333333333333334,0.571,1,911.259,1
0,163,target,"[(1042, 820)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.453)",,916.293,0
0,164,target,"[(1035, 777)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5833333333333334,nan,0,921.179,0
0,165,target,"[(1041, 819)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.5,0.511,1,925.67,1
0,166,target,"[(1049, 813)]",[],[1],[0.15],horizontal,"(390.0, 762.0)",1.45,0.119,1,930.828,1
0,167,target,"[(1068, 823)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.9,0.448,1,935.909,1
0,168,target,"[(1061, 823)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.5)",,941.221,0
0,169,target,"[(1057, 817)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.5,0.608,1,946.179,1
0,170,target,"[(1057, 823)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 762.0)",1.65,0.153,1,950.42,1
0,171,target,"[(1057, 821)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.7666666666666666,0.515,1,955.879,1
0,172,target,"[(1034, 828)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.95,0.528,1,960.512,2
0,173,target,"[(1075, 806)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.6666666666666666,0.535,1,966.418,1
0,174,target,"[(1057, 817)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0333333333333332,0.511,1,971.43,1
0,175,target,"[(1047, 845)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",0.8333333333333334,0.301,1,976.21,1
0,176,target,"[(1068, 813)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.7666666666666666,0.633,1,980.995,2
0,177,target,"[(1059, 819)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.7833333333333333,0.498,1,986.017,1
0,178,target,"[(1057, 825)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.6166666666666667,0.59,1,991.34,1
0,179,target,"[(1068, 837)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6,nan,0,996.376,0
0,180,target,"[(1072, 833)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.9166666666666666,0.555,1,1000.761,1
0,181,target,"[(1075, 829)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.5,0.264,1,1006.153,1
0,182,target,"[(1057, 829)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.0,0.512,1,1011.282,1
0,183,target,"[(1057, 829)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7333333333333333,nan,0,1016.49,0
0,184,target,"[(1061, 825)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.3833333333333333,0.344,1,1021.04,1
0,185,target,"[(1061, 821)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.5,0.406,1,1026.226,1
0,186,target,"[(1033, 814)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.465)",,1031.445,0
0,187,target,"[(1038, 803)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.4333333333333333,0.344,1,1036.363,1
0,188,target,"[(1057, 837)]",[],[1],[0.8],vertical,"(390.0, 262.0)",0.6666666666666666,0.755,1,1041.945,1
0,189,target,"[(1065, 825)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.85,0.609,1,1047.229,1
0,190,target,"[(1052, 833)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.392)",,1052.179,0
0,191,target,"[(1059, 812)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.6666666666666667,0.269,1,1057.062,1
0,192,target,"[(1059, 822)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.55,0.639,1,1062.212,1
0,193,target,"[(1061, 836)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.6,0.489,1,1066.699,1
0,194,target,"[(1057, 830)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.4,0.251,1,1071.424,2
0,195,target,"[(1033, 821)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.4166666666666667,0.317,1,1076.863,1
0,196,target,"[(1046, 826)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.9666666666666667,0.544,1,1082.462,1
0,197,target,"[(1033, 823)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.8,0.653,1,1087.829,1
0,198,target,"[(1055, 816)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8166666666666667,nan,0,1092.913,0
0,199,target,"[(1065, 823)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.9333333333333333,0.524,1,1097.305,1
0,200,target,"[(1051, 825)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.9666666666666667,0.574,1,1102.44,1
0,201,target,"[(1056, 820)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.0833333333333333,0.475,1,1107.28,1
0,202,target,"[(1057, 829)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.4833333333333334,0.447,1,1112.479,2
0,203,target,"[(1037, 821)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.3166666666666667,0.49,1,1118.028,1
0,204,target,"[(1065, 818)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.9833333333333333,0.476,1,1123.162,1
0,205,target,"[(1063, 842)]",[],[1],[0.35],vertical,"(890.0, 762.0)",1.25,0.315,1,1128.419,1
0,206,target,"[(1061, 817)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.15,0.548,1,1133.723,2
0,207,target,"[(1068, 804)]",[],[1],[0.3],vertical,"(890.0, 762.0)",1.1833333333333333,0.27,1,1139.412,1
0,208,target,"[(1057, 818)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.1666666666666667,0.426,1,1144.296,1
0,209,target,"[(1041, 823)]",[],[1],[0.08333333333333333],horizontal,"(890.0, 762.0)",1.6,0.054,0,1149.451,0
0,210,target,"[(1057, 829)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.9166666666666666,0.642,1,1153.845,1
0,211,target,"[(1037, 818)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.8333333333333334,0.559,1,1158.762,1
0,212,target,"[(1057, 823)]",[],[1],[0.05],vertical,"(890.0, 262.0)",1.6833333333333333,0.019,0,1163.705,0
0,213,target,"[(1049, 844)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.2,0.594,1,1168.252,1
