block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,1,catch,"[(1129, 868)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,0.183,1,0.0,same
0,2,catch,"[(1097, 851)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,5.752,1,0.0,same
