block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
1,True,1,0.696,41,[],[],"[(1101, 827)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5166666666666666],[0.585],1,0.4
1,True,2,0.975,58,[],[],"[(1101, 827)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,5.285
1,True,3,1.006,60,[],[],"[(1101, 827)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8333333333333334],[0.376],1,8.692
1,True,4,1.491,89,[],[30355],"[(1051, 818)]","[(1052, 820)]",[1],[3],[0.05],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,12.44
1,False,1,1.463,87,[],[],"[(1099, 837)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,22.326
1,False,2,1.45,87,[],[],"[(1099, 837)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.25],[0.409],1,26.576
1,False,3,0.978,58,[],[],"[(1098, 838)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.65],[0.348],1,31.147
