block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
6,False,330,0.937,56,[],[],"[(1120, 867)]",[],[1],"[51, 51]","[0.85, 0.85]","[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1],"[0.803, 0.803]",0,1855.771
6,False,331,0.566,33,[],[],"[(1117, 859)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1166666666666667],[0.657],1,1860.857
6,False,332,0.808,48,[],[],"[(1087, 857)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5],[0.586],1,1865.472
6,False,333,0.783,46,[],[],"[(1069, 877)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6166666666666667],[0.52],1,1869.556
6,False,334,0.745,44,[],[],"[(1081, 878)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8666666666666667],[0.563],1,1874.637
6,False,335,0.621,37,[],[],"[(1072, 889)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6],[0.585],1,1879.078
6,False,336,1.028,61,[],[],"[(1072, 893)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3],[0.557],1,1883.025
6,False,337,0.7,42,[],[],"[(1080, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1166666666666667],[0.538],1,1888.159
6,False,338,0.708,42,[],[],"[(1044, 889)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2833333333333332],[0.506],1,1892.709
6,False,339,0.938,56,[],[],"[(1184, 893)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.589],1,1897.511
6,False,340,0.629,37,[],[],"[(1087, 881)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.611],1,1973.394
6,False,341,1.144,68,[],[],"[(1101, 867)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9166666666666666],[0.54],1,1978.359
6,False,342,0.802,48,[],[],"[(1087, 888)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8],[0.638],1,1983.134
6,False,343,0.805,48,[],[],"[(1093, 873)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6666666666666667],[0.511],1,1987.673
6,False,344,0.539,32,[],[],"[(1081, 912)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.806],0,1992.927
6,False,345,0.54,32,[],[],"[(1162, 868)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.637],1,1997.199
6,False,346,1.197,71,[],[],"[(1013, 902), (1148, 872)]",[],"[0, 1]",[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2166666666666666],[0.619],1,2001.707
6,False,347,0.819,49,[],[],"[(1117, 886)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2],[0.598],1,2012.306
6,False,348,0.589,35,[],[],"[(1101, 879)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.603],1,2022.095
6,False,349,0.559,33,[],[],"[(1009, 894), (1068, 854)]",[],"[0, 1]",[50],[0.8333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.65],[0.788],1,2026.494
6,False,350,1.016,60,[],[],"[(1090, 857)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.35],[0.561],1,2036.584
6,False,351,0.835,50,[],[],"[(1071, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.553],1,2041.687
6,False,352,1.004,60,[],[],"[(1116, 879)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1666666666666667],[0.556],1,2045.979
6,False,353,1.063,63,[],[],"[(1090, 883)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.549],1,2050.818
6,False,354,0.734,44,[],[],"[(1054, 879)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6166666666666667],[0.622],1,2056.373
6,False,355,0.824,49,[],[],"[(1170, 889)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6666666666666666],[0.605],1,2061.445
6,False,356,0.82,49,[],[],"[(1106, 874)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.556],1,2069.624
6,False,357,0.825,49,[],[],"[(1059, 835)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0833333333333333],[0.717],1,2074.186
6,False,358,0.96,57,[],[],"[(1097, 851)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.25],[0.521],1,2079.161
6,False,359,0.713,42,[],[],"[(1052, 850)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6166666666666667],[0.544],1,2084.189
6,False,360,1.143,68,[],[],"[(1129, 870)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5833333333333334],[0.62],1,2089.261
7,False,361,0.622,37,[],[],"[(1077, 862)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6],[0.556],1,2093.824
7,False,362,0.696,41,[],[],"[(1101, 870)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7833333333333333],[0.574],1,2097.723
7,False,363,0.685,41,[],[],"[(1100, 849)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7],[0.541],1,2101.874
7,False,364,1.114,66,[],[],"[(1097, 870)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1166666666666667],[0.687],1,2106.095
7,False,365,0.989,59,[],[],"[(1098, 870)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2],[0.584],1,2111.156
7,False,366,0.761,45,[],[],"[(1054, 868)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1666666666666667],[0.77],1,2116.359
7,False,367,1.194,71,[],[],"[(1052, 887)]",[],[1],[45],[0.75],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9333333333333333],[0.703],1,2121.193
7,False,368,1.136,68,[],[],"[(1068, 856)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3166666666666667],[0.556],1,2126.278
7,False,369,1.125,67,[],[],"[(1073, 878)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5],[0.524],1,2131.619
7,False,370,1.06,63,[],[],"[(1038, 870)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9],[0.576],1,2136.896
7,False,371,0.559,33,[],[],"[(1051, 859)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6666666666666666],[0.675],1,2141.777
7,False,372,0.732,43,[],[],"[(1076, 875)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6833333333333333],[0.634],1,2145.975
7,False,373,0.51,30,[],[],"[(1089, 883)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9333333333333333],[0.806],0,2151.123
7,False,374,1.011,60,[],[],"[(1142, 877)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.543],1,2155.521
7,False,375,1.191,71,[],[],"[(1085, 864)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9333333333333333],[0.527],1,2160.272
7,False,376,0.599,35,[],[],"[(1117, 856)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7333333333333333],[0.527],1,2165.225
7,False,377,0.945,56,[],[],"[(1063, 871)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.25],[0.679],1,2169.457
7,False,378,1.085,65,[],[],"[(1084, 876)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8833333333333333],[0.554],1,2174.589
7,False,379,1.181,70,[],[],"[(1103, 880)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.85],[0.557],1,2179.456
7,False,380,0.84,50,[],[],"[(1079, 861)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5333333333333332],[0.653],1,2184.128
7,False,381,1.106,66,[],[],"[(1077, 855)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.559],1,2189.456
7,False,382,0.76,45,[],[],"[(1078, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1166666666666667],[0.548],1,2193.986
7,False,383,0.972,58,[],[],"[(1123, 866)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2],[0.589],1,2198.693
7,False,384,0.618,37,[],[],"[(1096, 886)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1166666666666667],[0.743],1,2203.707
7,False,385,1.197,71,[],[],"[(1074, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0333333333333332],[0.554],1,2208.593
7,False,386,0.774,46,[],[],"[(1056, 859)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.25],[0.524],1,2213.596
7,False,387,0.607,36,[],[],"[(1054, 863)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.576],1,2218.511
7,False,388,0.994,59,[],[],"[(1102, 863)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.25],[0.509],1,2222.457
7,False,389,0.639,38,[],[],"[(1059, 897)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4333333333333333],[0.574],1,2227.608
7,False,390,0.917,55,[],[],"[(1056, 893)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6833333333333333],[0.561],1,2232.477
7,False,391,0.614,36,[],[],"[(1052, 886)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2333333333333334],[0.656],1,2237.907
7,False,392,0.617,37,[],[],"[(1056, 875)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.05],[0.69],1,2242.719
7,False,393,0.675,40,[],[],"[(1044, 860)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.81],0,2247.224
7,False,394,1.15,69,[],[],"[(1075, 860)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.56],1,2252.634
7,False,395,0.867,52,[],[],"[(1033, 865)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5666666666666667],[0.54],1,2258.201
7,False,396,0.89,53,[],[],"[(1038, 864)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3833333333333333],[0.56],1,2263.543
7,False,397,0.901,54,[],[],"[(1063, 870)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.65],[0.807],0,2268.807
7,False,398,0.932,55,[],[],"[(1109, 859)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6666666666666667],[0.438],1,2273.232
7,False,399,0.946,56,[],[],"[(1074, 868)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2666666666666666],[0.55],1,2278.587
7,False,400,0.627,37,[],[],"[(1038, 888)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1833333333333333],[0.529],1,2283.742
7,False,401,0.52,31,[],[],"[(1071, 875)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5333333333333332],[0.621],1,2288.471
7,False,402,1.107,66,[],[],"[(1063, 864)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3666666666666667],[0.526],1,2293.233
7,False,403,0.913,54,[],[],"[(1059, 859)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2],[0.562],1,2298.394
7,False,404,0.935,56,[],[],"[(1063, 871)]",[],[1],[48],[0.8],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5833333333333334],[0.748],1,2303.37
7,False,405,0.915,54,[],[],"[(1054, 865)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6666666666666666],[0.813],0,2307.877
7,False,406,0.838,50,[],[],"[(1149, 851)]",[],[1],[27],[0.45],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.417],1,2312.588
7,False,407,1.163,69,[],[],"[(1053, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.549],1,2317.518
7,False,408,0.624,37,[],[],"[(1047, 866)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.558],1,2323.955
7,False,409,1.054,63,[],[],"[(1070, 863)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2166666666666666],[0.644],1,2328.543
7,False,410,0.723,43,[],[],"[(1072, 892)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.538],1,2333.799
7,False,411,1.088,65,[],[],"[(1053, 884)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.65],[0.577],1,2339.835
7,False,412,0.852,51,[],[],"[(1043, 862)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2666666666666666],[0.649],1,2344.375
7,False,413,1.127,67,[],[],"[(1080, 869)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.739],1,2349.381
7,False,414,0.808,48,[],[],"[(1073, 872)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4666666666666666],[0.506],1,2354.909
7,False,415,0.848,50,[],[],"[(1071, 880)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.554],1,2360.201
7,False,416,0.832,49,[],[],"[(1056, 875)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8666666666666667],[0.577],1,2365.335
7,False,417,0.746,44,[],[],"[(1071, 877)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4],[0.682],1,2369.848
7,False,418,0.927,55,[],[],"[(1060, 853)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.559],1,2375.007
7,False,419,0.892,53,[],[],"[(1076, 906)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6666666666666666],[0.576],1,2379.573
7,False,420,0.516,30,[],[],"[(1081, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2333333333333334],[0.529],1,2383.83
8,False,421,0.752,45,[],[],"[(1074, 877)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6166666666666667],[0.631],1,2388.192
8,False,422,1.117,67,[],[],"[(1071, 886)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7666666666666666],[0.528],1,2392.338
8,False,423,1.081,64,[],[],"[(1087, 851)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9333333333333333],[0.528],1,2397.182
8,False,424,0.821,49,[],[],"[(1056, 871)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7333333333333333],[0.661],1,2402.026
8,False,425,0.66,39,[],[],"[(1073, 893)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6333333333333333],[0.46],1,2406.439
8,False,426,1.016,60,[],[],"[(1052, 872)]",[],[1],[10],[0.16666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0333333333333332],[0.134],1,2410.539
8,False,427,0.656,39,[],[],"[(1087, 882)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6333333333333333],[0.564],1,2414.925
8,False,428,0.854,51,[],[],"[(1058, 868)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7333333333333333],[0.506],1,2418.989
8,False,429,0.699,41,[],[],"[(1063, 867)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1833333333333333],[0.556],1,2423.477
8,False,430,0.903,54,[],[],"[(1080, 865)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1333333333333333],[0.587],1,2428.176
8,False,431,0.62,37,[],[],"[(1038, 860)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5166666666666666],[0.542],1,2433.111
8,False,432,0.923,55,[],[],"[(1080, 889)]",[],[1],"[51, 51]","[0.85, 0.85]","[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4166666666666667],"[0.803, 0.803]",0,2436.967
8,False,433,0.936,56,[],[],"[(1116, 859)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5666666666666667],[0.601],1,2442.317
8,False,434,0.522,31,[],[],"[(1050, 884)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5],[0.441],1,2447.727
8,False,435,0.953,57,[],[],"[(1099, 878)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9],[0.717],1,2452.367
8,False,436,1.074,64,[],[],"[(1056, 880)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0333333333333332],[0.61],1,2457.307
8,False,437,0.659,39,[],[],"[(1063, 875)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.529],1,2462.226
8,False,438,0.996,59,[],[],"[(1099, 878)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.659],1,2467.339
8,False,439,1.061,63,[],[],"[(1097, 873)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.54],1,2471.922
8,False,440,0.685,41,[],[],"[(1066, 880)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.605],1,2477.163
8,False,441,0.574,34,[],[],"[(1083, 885)]",[],[1],[45],[0.75],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5833333333333334],[0.708],1,2481.495
8,False,442,0.583,34,[],[],"[(1074, 899)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.586],1,2485.627
8,False,443,1.123,67,[],[],"[(1067, 873)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2],[0.508],1,2489.913
8,False,444,0.652,39,[],[],"[(1056, 851)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.541],1,2495.034
8,False,445,0.882,52,[],[],"[(1056, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3],[0.528],1,2499.577
8,False,446,0.515,30,[],[],"[(1073, 886)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1166666666666667],[0.799],0,2504.578
8,False,447,1.149,68,[],[],"[(1123, 868)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.608],1,2509.251
8,False,448,1.003,60,[],[],"[(1079, 860)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0666666666666667],[0.566],1,2513.79
8,False,449,0.55,33,[],[],"[(1081, 886)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9166666666666666],[0.799],0,2518.595
8,False,450,1.17,70,[],[],"[(1091, 853)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5166666666666666],[0.526],1,2523.262
8,False,451,0.713,42,[],[],"[(1101, 876)]",[],[1],[48],[0.8],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3833333333333333],[0.75],1,2529.703
8,False,452,0.809,48,[],[],"[(1063, 888)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3166666666666667],[0.57],1,2534.842
8,False,453,1.086,65,[],[],"[(1104, 873)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.587],1,2539.693
8,False,454,0.833,49,[],[],"[(1074, 886)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3666666666666667],[0.554],1,2544.494
8,False,455,1.155,69,[],[],"[(1072, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.556],1,2549.509
8,False,456,0.782,46,[],[],"[(1089, 876)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.568],1,2554.502
8,False,457,0.631,37,[],[],"[(1102, 866)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5166666666666666],[0.54],1,2558.841
8,False,458,1.144,68,[],[],"[(1074, 876)]",[],[1],[23],[0.3833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.348],1,2563.706
8,False,459,1.096,65,[],[],"[(166, 369), (25, 813), (72, 302), (348, 870), (141, 426), (1162, 875)]",[],"[0, 0, 0, 0, 0, 1]",[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.507],1,2568.092
8,False,460,1.093,65,[],[],"[(1106, 870)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.809],0,2590.14
8,False,461,0.847,50,[],[],"[(1178, 856)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.619],1,2595.518
8,False,462,0.567,34,[],[],"[(31, 899), (1160, 886)]",[],"[0, 1]",[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2333333333333334],[0.801],0,2600.141
8,False,463,0.774,46,[],[],"[(1106, 840)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3166666666666667],[0.803],0,2610.349
8,False,464,1.039,62,[],[],"[(1022, 841), (1168, 876)]",[],"[0, 1]",[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7],[0.604],1,2615.576
8,False,465,0.7,42,[],[],"[(1051, 872)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0166666666666666],[0.581],1,2621.697
8,False,466,0.694,41,[],[],"[(1105, 859)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.45],[0.805],0,2626.2
8,False,467,0.635,38,[],[],"[(1129, 848)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.705],1,2631.246
8,False,468,0.503,30,[],[],"[(1081, 878)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.55],[0.803],0,2642.458
8,False,469,1.136,68,[],[],"[(1098, 856)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.523],1,2647.572
8,False,470,1.159,69,[],[],"[(1102, 877)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5833333333333334],[0.569],1,2653.403
8,False,471,1.08,64,[],[],"[(1099, 870)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.611],1,2657.983
8,False,472,0.73,43,[],[],"[(1092, 871)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5],[0.8],0,2662.976
8,False,473,0.501,30,[],[],"[(1096, 880)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.25],[0.651],1,2668.242
8,False,474,0.809,48,[],[],"[(1083, 892)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0333333333333332],[0.526],1,2673.022
8,False,475,0.772,46,[],[],"[(1103, 875)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3166666666666667],[0.805],0,2677.621
8,False,476,0.716,42,[],[],"[(1110, 854)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4333333333333333],[0.571],1,2682.622
8,False,477,0.846,50,[],[],"[(1052, 898)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3166666666666667],[0.588],1,2691.884
8,False,478,0.545,32,[],[],"[(1080, 885)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2333333333333334],[0.796],0,2696.997
