block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,189,target,"[(1155, 802)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.7833333333333333,0.516,1,1061.298,1,0.02,0.25
0,190,target,"[(1175, 799)]",[],[1],[0.15],horizontal,"(390.0, 262.0)",1.3,0.118,0,1066.102,0,0.02,0.25
0,191,target,"[(1154, 804)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.65,0.522,1,1070.794,1,0.02,0.25
0,192,target,"[(1169, 795)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.6166666666666667,0.476,1,1075.429,1,0.02,0.25
0,193,target,"[(1175, 813)]",[],[1],[0.4166666666666667],vertical,"(390.0, 262.0)",1.2333333333333334,0.383,1,1080.195,1,0.02,0.25
0,194,target,"[(1186, 821)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.1333333333333333,0.458,1,1085.683,2,0.02,0.25
0,195,target,"[(1175, 802)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0,0.547,1,1091.696,2,0.02,0.25
0,196,target,"[(1171, 795)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.8166666666666667,0.521,1,1097.136,2,0.02,0.25
0,197,catch,"[(1178, 810)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1102.154,2,0.02,0.25
0,198,catch,"[(1177, 804)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1108.248,3,0.02,0.25
0,199,target,"[(1156, 820)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.35,0.512,1,1114.494,3,0.02,0.25
0,200,target,"[(1160, 794)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.3833333333333333,0.444,1,1120.327,3,0.02,0.25
0,201,target,"[(1155, 801)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.9666666666666667,0.476,1,1125.379,3,0.02,0.25
0,202,target,"[(1157, 810)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.05,0.628,1,1131.392,3,0.02,0.25
0,203,catch,"[(1175, 819)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1137.097,3,0.02,0.25
0,204,target,"[(1170, 803)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.3666666666666667,0.492,1,1142.691,3,0.02,0.25
0,205,target,"[(1155, 813)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.8666666666666667,0.438,1,1148.755,3,0.02,0.25
0,206,target,"[(1146, 798)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.8,0.478,1,1154.301,3,0.02,0.25
0,207,target,"[(1155, 797)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.0666666666666667,0.54,1,1159.383,3,0.02,0.25
0,208,target,"[(1147, 800)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.5333333333333333,0.494,1,1165.325,3,0.02,0.25
0,209,target,"[(1139, 789)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.45,0.465,1,1170.679,3,0.02,0.25
0,210,target,"[(1161, 785)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",0.95,0.414,1,1176.946,3,0.02,0.25
0,211,target,"[(1169, 792)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.1833333333333333,0.459,1,1182.245,3,0.02,0.25
0,212,target,"[(1155, 790)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.0166666666666666,0.427,1,1188.127,3,0.02,0.25
0,213,catch,"[(1170, 788)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1193.781,3,0.02,0.25
0,214,target,"[(1176, 794)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.5333333333333333,0.543,1,1199.598,3,0.02,0.25
0,215,target,"[(1174, 795)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",0.8,0.426,1,1205.139,3,0.02,0.25
0,216,target,"[(1151, 799)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.8833333333333333,0.559,1,1210.631,3,0.0,0.25
0,217,target,"[(1155, 803)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.35,0.432,1,1215.929,3,0.0,0.25
0,218,catch,"[(1157, 796)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1222.012,3,0.0,0.25
0,219,catch,"[(1183, 803)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1227.643,3,0.0,0.25
0,220,target,"[(1178, 793)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.4333333333333333,0.429,1,1233.496,3,0.0,0.25
0,221,target,"[(1171, 801)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.2,0.523,1,1239.696,3,0.0,0.25
0,222,target,"[(1175, 798)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.9833333333333333,0.643,1,1245.696,3,0.0,0.25
0,223,catch,"[(1175, 807)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1251.412,3,0.0,0.25
0,224,target,"[(1174, 797)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.8666666666666667,0.438,1,1257.414,3,0.0,0.25
0,225,target,"[(1162, 799)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.0833333333333333,0.431,1,1263.345,3,0.0,0.25
0,226,catch,"[(1170, 795)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1269.315,3,0.0,0.25
0,227,catch,"[(1161, 799)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1275.213,3,0.0,0.25
0,228,target,"[(1170, 793)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.8,0.434,1,1281.313,3,0.0,0.25
0,229,catch,"[(1175, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1286.538,3,0.0,0.25
0,230,target,"[(1156, 792)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.5666666666666667,0.587,1,1292.781,3,0.0,0.25
0,231,catch,"[(1175, 795)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1298.047,3,0.0,0.25
0,232,target,"[(1150, 801)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.5666666666666667,0.458,1,1304.163,3,0.0,0.25
0,233,target,"[(1155, 795)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.05,0.507,1,1309.413,3,0.0,0.25
0,234,target,"[(1155, 794)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.1333333333333333,0.494,1,1315.614,3,0.0,0.25
0,235,target,"[(1168, 802)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.5833333333333334,0.581,1,1321.598,3,0.0,0.25
0,236,catch,"[(1155, 790)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.685),nan",0,1327.167,0,0.02,0.25
0,237,target,"[(1155, 802)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6,0.46,1,1331.693,1,0.02,0.25
0,238,target,"[(1171, 795)]",[],[1],[0.08333333333333333],vertical,"(890.0, 262.0)",1.2666666666666666,0.05,0,1336.168,0,0.02,0.25
0,239,catch,"[(1174, 795)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1340.831,1,0.02,0.25
0,240,target,"[(1157, 799)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.346)",0,1345.591,0,0.04,0.25
0,241,target,"[(1155, 817)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.3166666666666667,0.424,1,1350.362,1,0.04,0.25
0,242,target,"[(1155, 795)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.48333333333333334,0.443,1,1355.895,1,0.04,0.25
0,243,target,"[(1175, 799)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.8166666666666667,0.659,1,1360.414,1,0.04,0.25
0,244,target,"[(1156, 792)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.2666666666666666,0.479,1,1365.591,2,0.04,0.25
0,245,catch,"[(1172, 802)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1371.03,2,0.04,0.25
0,246,target,"[(1169, 818)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.75,0.494,1,1376.569,2,0.04,0.25
0,247,catch,"[(1175, 806)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1381.714,2,0.04,0.25
0,248,catch,"[(1175, 784)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1387.448,3,0.04,0.25
0,249,catch,"[(1176, 787)]",[],[1],[0.03333333333333333],vertical,"(890.0, 762.0)",1.7,"0.02,nan",0,1393.898,0,0.06,0.25
0,250,target,"[(1156, 814)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.7833333333333333,0.444,1,1398.824,1,0.06,0.25
0,251,catch,"[(1169, 806)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1403.48,1,0.06,0.25
0,252,target,"[(1175, 800)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.9166666666666666,0.443,1,1409.019,1,0.06,0.25
0,253,target,"[(1169, 786)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.9833333333333333,0.56,1,1414.036,2,0.06,0.25
0,254,catch,"[(1174, 801)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1419.17,2,0.06,0.25
0,255,target,"[(1176, 819)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.4166666666666667,0.45,1,1424.722,2,0.06,0.25
0,256,catch,"[(1172, 818)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1429.38,2,0.06,0.25
0,257,target,"[(1155, 799)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",1.0666666666666667,0.637,1,1435.347,3,0.06,0.25
0,258,target,"[(1161, 802)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.35,0.421,1,1441.584,3,0.06,0.25
0,259,target,"[(1158, 800)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.1833333333333333,0.459,1,1448.015,3,0.06,0.25
0,260,target,"[(1175, 797)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.3,0.534,1,1453.782,3,0.06,0.25
0,261,target,"[(1157, 795)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.05,0.51,1,1459.759,3,0.06,0.25
0,262,target,"[(1172, 822)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.55,0.572,1,1465.336,3,0.06,0.25
0,263,target,"[(1170, 799)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.2333333333333334,0.59,1,1470.897,3,0.06,0.25
0,264,target,"[(1171, 817)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.7333333333333333,0.446,1,1476.644,3,0.06,0.25
0,265,target,"[(1157, 811)]",[],[1],[0.2],horizontal,"(890.0, 762.0)",1.5333333333333332,0.166,0,1482.398,0,0.06,0.25
0,266,target,"[(1146, 801)]",[],[1],[0.7],vertical,"(390.0, 262.0)",1.3833333333333333,0.656,1,1486.781,1,0.06,0.25
0,267,target,"[(1170, 807)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.9666666666666667,0.445,1,1492.181,1,0.06,0.25
0,268,target,"[(1175, 789)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.2,0.592,1,1497.382,1,0.06,0.25
0,269,target,"[(1172, 795)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",0.9166666666666666,0.428,1,1502.414,2,0.06,0.25
0,270,target,"[(1158, 784)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.7333333333333333,0.497,1,1507.306,2,0.06,0.25
0,271,catch,"[(1203, 801)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1512.231,2,0.06,0.25
0,272,target,"[(1175, 799)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.48333333333333334,0.464,1,1518.081,2,0.06,0.25
0,273,catch,"[(1165, 799)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1523.214,3,0.06,0.25
0,274,target,"[(1160, 808)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",1.3166666666666667,0.642,1,1529.564,3,0.06,0.25
0,275,target,"[(1160, 828)]",[],[1],[0.2833333333333333],vertical,"(390.0, 262.0)",1.4666666666666666,0.248,1,1535.414,3,0.06,0.25
0,276,target,"[(1175, 803)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.3,0.49,1,1541.731,3,0.06,0.25
0,277,target,"[(1170, 807)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.6333333333333333,0.496,1,1547.821,3,0.06,0.25
0,278,target,"[(1160, 793)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 262.0)",1.0,0.248,1,1553.282,3,0.06,0.25
0,279,target,"[(1170, 795)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.2333333333333334,0.48,1,1558.814,3,0.06,0.25
0,280,target,"[(1158, 791)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.2833333333333332,0.411,1,1564.834,3,0.06,0.25
0,281,target,"[(1175, 799)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.4666666666666666,0.376,1,1570.965,3,0.06,0.25
0,282,catch,"[(1164, 793)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1576.998,3,0.06,0.25
0,283,catch,"[(1175, 796)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1582.9,3,0.06,0.25
0,284,catch,"[(1162, 785)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1588.917,3,0.06,0.25
0,285,target,"[(1171, 778)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.7333333333333333,0.529,1,1594.702,3,0.06,0.25
0,286,catch,"[(1152, 807)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1600.247,3,0.04,0.25
0,287,target,"[(1151, 792)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.7333333333333333,0.545,1,1605.985,3,0.04,0.25
0,288,target,"[(1171, 795)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.1,0.59,1,1611.87,3,0.04,0.25
0,289,target,"[(1170, 803)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.0333333333333332,0.581,1,1617.999,3,0.04,0.25
0,290,target,"[(1160, 790)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.5333333333333333,0.491,1,1623.598,3,0.02,0.25
0,291,target,"[(1166, 799)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",0.8166666666666667,0.432,1,1628.946,3,0.02,0.25
0,292,catch,"[(1160, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1634.416,3,0.02,0.25
0,293,target,"[(1168, 786)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.3333333333333333,0.512,1,1640.299,3,0.02,0.25
0,294,target,"[(1159, 787)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.7,0.541,1,1645.999,3,0.02,0.25
0,295,target,"[(1175, 791)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.4166666666666667,0.426,1,1651.753,3,0.02,0.25
0,296,target,"[(1166, 785)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.8,0.517,1,1657.665,3,0.02,0.25
0,297,target,"[(1170, 803)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.0,0.576,1,1663.333,3,0.02,0.25
0,298,target,"[(1155, 833)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.4666666666666666,0.477,1,1669.356,3,0.02,0.25
0,299,target,"[(1175, 806)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.9166666666666666,0.434,1,1675.886,3,0.0,0.25
0,300,target,"[(1175, 792)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.5666666666666667,0.592,1,1681.249,3,0.0,0.25
0,301,target,"[(1175, 790)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.7,0.483,1,1686.753,3,0.0,0.25
0,302,target,"[(1158, 799)]",[],[1],[0.23333333333333334],vertical,"(890.0, 762.0)",1.5,0.195,0,1691.844,0,0.0,0.25
0,303,target,"[(1136, 807)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.05,0.52,1,1696.529,1,0.0,0.25
0,304,target,"[(1175, 818)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.43333333333333335,nan,0,1701.821,0,0.0,0.25
0,305,target,"[(1160, 804)]",[],[1],[0.26666666666666666],vertical,"(890.0, 762.0)",1.5166666666666666,0.232,1,1706.148,1,0.0,0.25
0,306,catch,"[(1169, 829)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1711.702,1,0.0,0.25
0,307,target,"[(1163, 793)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.6333333333333333,0.461,1,1717.466,1,0.0,0.25
0,308,target,"[(1175, 793)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.1666666666666667,0.351,1,1721.957,2,0.0,0.25
0,309,target,"[(1157, 782)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.3833333333333333,0.378,1,1727.64,2,0.0,0.25
0,310,catch,"[(1166, 813)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1733.671,2,0.0,0.25
0,311,catch,"[(1166, 806)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1739.209,2,0.0,0.25
0,312,target,"[(1197, 793)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.4,0.244,1,1744.942,3,0.0,0.25
0,313,target,"[(1175, 791)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.8833333333333333,0.442,1,1751.415,3,0.0,0.25
0,314,target,"[(1155, 795)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.0666666666666667,0.43,1,1757.204,3,0.0,0.25
0,315,catch,"[(1171, 792)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1762.853,3,0.0,0.25
0,316,target,"[(1155, 818)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.8333333333333334,0.479,1,1768.847,3,0.0,0.25
0,317,catch,"[(1157, 789)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1774.726,3,0.0,0.25
0,318,target,"[(1158, 799)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.4166666666666667,0.561,1,1780.715,3,0.0,0.25
0,319,catch,"[(1155, 817)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1785.582,3,0.0,0.25
0,320,target,"[(1174, 784)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.4,0.335,1,1791.693,3,0.0,0.25
0,321,target,"[(1157, 795)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",0.9666666666666667,0.412,1,1797.67,3,0.0,0.25
0,322,target,"[(1155, 794)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.5666666666666667,0.507,1,1802.848,3,0.0,0.25
0,323,catch,"[(1157, 793)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1808.337,3,0.0,0.25
0,324,target,"[(1175, 803)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.5,0.493,1,1814.424,3,0.0,0.25
0,325,catch,"[(1163, 798)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1820.032,3,0.0,0.25
0,326,catch,"[(1156, 793)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1825.933,3,0.0,0.25
0,327,target,"[(1175, 813)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.7333333333333333,0.571,1,1831.659,3,0.0,0.25
0,328,target,"[(1159, 799)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.9666666666666667,0.473,1,1837.117,3,0.0,0.25
0,329,target,"[(1159, 785)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.0,0.49,1,1842.773,3,0.0,0.25
0,330,target,"[(1175, 808)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.85,nan,0,1848.632,0,0.0,0.25
0,331,catch,"[(1145, 800)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1852.982,1,0.0,0.25
0,332,target,"[(1175, 789)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 762.0)",1.45,0.231,1,1858.428,1,0.0,0.25
0,333,target,"[(1180, 774)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.4,0.383,1,1863.664,1,0.0,0.25
0,334,target,"[(1010, 904)]",[],[1],[],vertical,"(890.0, 762.0)",,"('fix', 0.279)",0,1869.124,0,0.0,0.25
0,335,target,"[(1101, 839)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 0.968)",0,3670.419,0,0.02,0.25
0,336,target,"[(1134, 844)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.4333333333333333,0.495,1,3674.762,1,0.02,0.25
0,337,target,"[(1135, 809)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.75,0.52,1,3984.71,1,0.02,0.25
0,338,target,"[(1174, 810)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.36666666666666664,0.54,1,3989.596,1,0.02,0.25
0,339,target,"[(1178, 813)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.7333333333333333,0.509,1,3993.805,2,0.02,0.25
0,340,catch,"[(1161, 798)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3998.922,2,0.02,0.25
0,341,target,"[(1168, 816)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.25,0.594,1,4004.584,2,0.02,0.25
0,342,target,"[(1171, 787)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.6166666666666667,0.64,1,4010.034,2,0.02,0.25
0,343,target,"[(1158, 788)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.43333333333333335,nan,0,4014.815,0,0.02,0.25
0,344,target,"[(1133, 823)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.36666666666666664,nan,0,4018.639,0,0.02,0.25
0,345,catch,"[(1134, 840)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4026.042,1,0.02,0.25
0,346,target,"[(1130, 836)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.4333333333333333,0.282,1,4034.407,1,0.02,0.25
0,347,catch,"[(1170, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4042.611,1,0.02,0.25
0,348,catch,"[(1160, 806)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4047.482,2,0.02,0.25
0,349,target,"[(1186, 809)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.3833333333333333,0.576,1,4053.041,2,0.02,0.25
0,350,target,"[(1165, 803)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.55,0.507,1,4057.741,2,0.02,0.25
0,351,target,"[(1179, 802)]",[],[1],[0.26666666666666666],vertical,"(890.0, 762.0)",1.5333333333333332,0.233,1,4062.89,2,0.02,0.25
0,352,catch,"[(1170, 816)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4068.392,3,0.02,0.25
0,353,target,"[(1160, 816)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.5333333333333332,nan,0,4074.175,0,0.02,0.25
0,354,catch,"[(1148, 838)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.668),nan",0,4079.307,0,0.04,0.25
0,355,target,"[(1141, 813)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.4833333333333334,0.559,1,4084.434,1,0.04,0.25
0,356,target,"[(1172, 809)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.4,0.426,1,4090.041,1,0.04,0.25
0,357,target,"[(1173, 807)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",1.0333333333333332,0.641,1,4095.591,1,0.04,0.25
0,358,catch,"[(1161, 805)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.67),nan",0,4100.641,0,0.06,0.25
0,359,target,"[(1145, 815)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.5,0.427,1,4105.646,1,0.06,0.25
0,360,target,"[(1162, 807)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8,nan,0,4111.062,0,0.06,0.25
0,361,target,"[(1126, 846)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.1666666666666667,nan,0,4115.375,0,0.06,0.25
0,362,catch,"[(1139, 817)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4122.107,1,0.06,0.25
0,363,target,"[(1163, 805)]",[],[1],[0.75],vertical,"(390.0, 262.0)",1.2,0.707,1,4127.375,1,0.06,0.25
0,364,catch,"[(1169, 793)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.516),nan",0,4132.456,0,0.08,0.25
0,365,target,"[(1156, 803)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.5833333333333334,0.476,1,4137.207,1,0.08,0.25
0,366,target,"[(1171, 808)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.1,0.476,1,4141.618,1,0.08,0.25
0,367,target,"[(1165, 816)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.75,nan,0,4146.658,0,0.08,0.25
0,368,target,"[(1132, 812)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.8,0.476,1,4151.508,1,0.08,0.25
0,369,target,"[(1170, 803)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.9,0.443,1,4156.224,1,0.08,0.25
0,370,target,"[(1195, 804)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.3166666666666667,0.441,1,4160.741,1,0.08,0.25
0,371,target,"[(1174, 783)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.2,0.559,1,4166.257,2,0.08,0.25
0,372,target,"[(1169, 807)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.45,0.393,1,4172.091,2,0.08,0.25
0,373,target,"[(1171, 803)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.2,0.508,1,4177.688,2,0.08,0.25
0,374,target,"[(1168, 782)]",[],[1],[0.4],vertical,"(390.0, 762.0)",1.5,0.361,1,4183.706,2,0.08,0.25
0,375,target,"[(1163, 803)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.3833333333333333,0.377,1,4189.175,3,0.08,0.25
0,376,target,"[(1158, 816)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.0166666666666666,0.493,1,4195.324,3,0.08,0.25
0,377,target,"[(1174, 795)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.35,0.423,1,4200.717,3,0.08,0.25
0,378,target,"[(1155, 792)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.8333333333333334,0.522,1,4206.558,3,0.08,0.25
