block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,216,target,"[(1104, 785)]",[],[1],[0.26666666666666666],vertical,"(890.0, 762.0)",1.516666667,0.233,1,3649.511,2
0,217,target,"[(1099, 803)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.183333333,0.465,1,3654.527,2
0,218,target,"[(1080, 793)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.45,0.319,1,3659.496,2
0,219,catch,"[(1062, 797)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.508),nan",0,3664.955,0
0,220,target,"[(1077, 797)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.6,0.436,1,3669.463,1
0,221,target,"[(1056, 776)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.533333333,nan,0,3674.445,0
0,222,target,"[(1082, 790)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.3,0.476,1,3678.962,1
0,223,target,"[(1106, 796)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 762.0)",1.55,0.184,1,3684.044,1
0,224,target,"[(1070, 799)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5,0.497,1,3688.676,1
0,225,target,"[(1081, 797)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.183333333,0.472,1,3692.938,2
0,226,target,"[(1075, 798)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.616666667,"('cti', 1.6),nan",0,3698.249,0
0,227,target,"[(1080, 789)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.866666667,0.474,1,3703.61,1
0,228,target,"[(1080, 787)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.483333333,0.51,1,3708.019,1
0,229,target,"[(1064, 761)]",[],[1],[0.1],horizontal,"(890.0, 762.0)",1.633333333,0.069,0,3712.694,0
0,230,target,"[(1106, 801)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.716666667,0.56,1,3718.188,1
0,231,target,"[(1106, 785)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.883333333,0.587,1,3722.62,1
0,232,target,"[(1079, 793)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.233333333,0.443,1,3726.924,1
0,233,target,"[(1056, 790)]",[],[1],[0.35],vertical,"(390.0, 262.0)",1.35,0.317,1,3731.995,2
0,234,target,"[(1076, 787)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.116666667,0.36,1,3737.261,2
0,235,target,"[(1109, 795)]",[],[1],[0.13333333333333333],vertical,"(390.0, 762.0)",1.516666667,0.102,0,3742.292,0
0,236,target,"[(1074, 768)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.766666667,0.543,1,3746.728,1
0,237,target,"[(1072, 790)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.75,nan,0,3751.428,0
0,238,target,"[(1104, 790)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.216666667,0.51,1,3755.879,1
0,239,target,"[(1071, 786)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.933333333,0.527,1,3760.596,1
0,240,target,"[(1069, 796)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.183333333,0.525,1,3765.661,1
0,241,target,"[(1077, 791)]",[],[1],[0.3333333333333333],vertical,"(390.0, 262.0)",1.516666667,0.294,1,3770.344,2
0,242,target,"[(1071, 790)]",[],[1],[0.2833333333333333],vertical,"(890.0, 262.0)",1.55,0.248,1,3775.462,2
0,243,target,"[(1076, 794)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.8,nan,0,3780.912,0
0,244,target,"[(1090, 795)]",[],[1],[0.18333333333333332],vertical,"(390.0, 262.0)",1.666666667,0.15,1,3785.702,1
0,245,target,"[(1066, 785)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.083333333,0.56,1,3790.809,1
0,246,target,"[(1072, 795)]",[],[1],[0.75],vertical,"(390.0, 762.0)",1.016666667,0.706,1,3795.516,1
0,247,target,"[(1068, 795)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.45,0.592,1,3800.555,2
0,248,target,"[(1071, 797)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.733333333,0.559,1,3805.591,2
0,249,target,"[(1061, 787)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.3,0.482,1,3810.146,2
0,250,target,"[(1071, 799)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.966666667,0.523,1,3815.708,2
0,251,target,"[(1081, 792)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.616666667,"('cti', 1.604),nan",0,3820.987,0
0,252,target,"[(1104, 792)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.55,0.677,1,3826.707,1
0,253,target,"[(1103, 786)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.283333333,0.463,1,3831.041,1
0,254,catch,"[(1088, 803)]",[],[1],[],vertical,"(390.0, 762.0)",1.366666667,nan,1,3835.596,1
0,255,target,"[(1081, 786)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.366666667,0.432,1,3840.395,2
0,256,target,"[(1086, 799)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.166666667,0.491,1,3845.864,2
0,257,target,"[(1110, 778)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.65,0.572,1,3851.308,2
0,258,target,"[(1082, 785)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.433333333,0.379,1,3856.196,2
0,259,target,"[(1040, 792)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.066666667,0.555,1,3861.161,2
0,260,target,"[(1072, 787)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.666666667,0.558,1,3866.46,3
0,261,target,"[(1059, 799)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.333333333,0.344,1,3871.318,3
0,262,target,"[(1065, 782)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.5,0.46,1,3876.975,3
0,263,target,"[(1104, 761)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.033333333,0.505,1,3882.675,3
0,264,target,"[(1069, 786)]",[],[1],[0.2],horizontal,"(890.0, 262.0)",1.516666667,0.166,1,3887.994,3
0,265,target,"[(1077, 787)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.683333333,0.56,1,3893.113,3
0,266,target,"[(1079, 786)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",1.066666667,0.673,1,3898.03,3
0,267,target,"[(1087, 803)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.15,0.555,1,3903.529,3
0,268,target,"[(1077, 793)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.916666667,0.569,1,3909.049,3
0,269,target,"[(1061, 783)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.983333333,0.643,1,3914.333,3
0,270,target,"[(1085, 802)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.9,0.524,1,3919.667,3
0,271,target,"[(1080, 781)]",[],[1],[0.3333333333333333],vertical,"(890.0, 762.0)",1.4,0.297,1,3925.246,3
0,272,target,"[(1058, 771)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6,nan,0,3930.747,0
0,273,target,"[(1079, 803)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.783333333,0.523,1,3935.145,1
0,274,target,"[(1072, 791)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.95,0.603,1,3939.788,1
0,275,target,"[(1077, 805)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.083333333,0.422,1,3944.918,1
0,276,target,"[(1059, 776)]",[],[1],[0.2],vertical,"(390.0, 762.0)",1.6,0.167,1,3949.749,2
0,277,target,"[(1083, 778)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.666666667,0.523,1,3954.646,2
0,278,target,"[(1083, 786)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.55,0.543,1,3959.444,2
0,279,target,"[(1080, 793)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.966666667,0.441,1,3964.367,2
0,280,target,"[(1085, 788)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.283333333,0.305,1,3969.464,2
0,281,target,"[(1077, 792)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.85,0.527,1,3974.53,3
0,282,target,"[(1081, 770)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.866666667,0.599,1,3980.047,3
0,283,target,"[(1077, 807)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.933333333,0.486,1,3985.047,3
0,284,target,"[(1078, 799)]",[],[1],[0.75],vertical,"(890.0, 762.0)",1.016666667,0.706,1,3990.341,3
0,285,target,"[(1061, 790)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.633333333,0.524,1,3995.622,3
0,286,catch,"[(1080, 799)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.478),nan",0,4000.845,0
0,287,target,"[(1080, 796)]",[],[1],[0.18333333333333332],vertical,"(390.0, 762.0)",1.35,0.147,0,4005.473,0
0,288,target,"[(1065, 796)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.2,0.473,1,4010.33,1
0,289,target,"[(1063, 775)]",[],[1],[0.2],horizontal,"(890.0, 262.0)",1.516666667,0.168,1,4015.513,1
0,290,catch,"[(1073, 791)]",[],[1],[],horizontal,"(390.0, 762.0)",1.416666667,nan,1,4020.336,1
0,291,target,"[(1064, 782)]",[],[1],[0.25],horizontal,"(390.0, 762.0)",1.55,0.215,1,4024.951,2
0,292,target,"[(1077, 779)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.866666667,0.551,1,4029.83,2
0,293,target,"[(1077, 782)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.733333333,0.589,1,4035.181,2
0,294,target,"[(1071, 803)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.066666667,0.391,1,4039.863,2
0,295,target,"[(1084, 797)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.6,0.523,1,4045.03,2
0,296,target,"[(1080, 782)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.233333333,0.503,1,4049.781,3
0,297,target,"[(1076, 803)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.55,0.462,1,4055.592,3
0,298,target,"[(1061, 762)]",[],[1],[0.06666666666666667],vertical,"(890.0, 762.0)",1.433333333,0.035,0,4060.631,0
0,299,target,"[(1061, 799)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.416666667,0.513,1,4065.031,1
0,300,target,"[(1090, 785)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 262.0)",1.6,0.276,1,4070.296,1
0,301,catch,"[(1075, 776)]",[],[1],[],vertical,"(390.0, 262.0)",1.35,nan,1,4075.03,1
0,302,target,"[(1075, 794)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.733333333,0.559,1,4079.613,2
0,303,target,"[(1084, 786)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.588)",0,4084.565,0
0,304,target,"[(1080, 786)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.25,0.494,1,4089.31,1
0,305,target,"[(1085, 805)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.866666667,0.603,1,4094.156,1
0,306,target,"[(1087, 790)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.766666667,0.475,1,4098.567,1
0,307,target,"[(1071, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.516666667,0.479,1,4103.006,2
0,308,target,"[(1069, 777)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.916666667,0.606,1,4107.779,2
0,309,target,"[(1098, 811)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.166666667,0.541,1,4112.756,2
0,310,target,"[(1077, 800)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.216666667,0.359,1,4117.776,2
0,311,target,"[(1085, 791)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.733333333,0.637,1,4122.79,2
0,312,target,"[(1078, 785)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.016666667,0.524,1,4127.421,3
0,313,target,"[(1098, 785)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.35,0.345,1,4132.66,3
0,314,target,"[(1078, 777)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.333333333,0.344,1,4137.766,3
0,315,target,"[(1079, 778)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.05,0.519,1,4143.281,3
0,316,target,"[(1064, 786)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.506)",0,4148.65,0
0,317,target,"[(1077, 787)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.266666667,0.359,1,4152.923,1
0,318,target,"[(1075, 783)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.266666667,0.329,1,4157.762,1
0,319,target,"[(1059, 787)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1,0.512,1,4162.695,1
0,320,target,"[(1075, 789)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.966666667,0.495,1,4167.469,2
0,321,target,"[(1048, 773)]",[],[1],[0.7833333333333333],vertical,"(890.0, 762.0)",0.883333333,0.738,1,4172.744,2
0,322,target,"[(1095, 799)]",[],[1],[0.13333333333333333],vertical,"(890.0, 262.0)",1.5,0.098,0,4177.965,0
0,323,target,"[(1091, 786)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.75,0.606,1,4182.93,1
0,324,target,"[(1085, 770)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.5,0.227,1,4187.634,1
0,325,target,"[(1082, 773)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.766666667,0.523,1,4192.606,1
0,326,target,"[(1060, 775)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.5,0.587,1,4197.068,2
0,327,catch,"[(1084, 795)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,4201.666,2
0,328,target,"[(1065, 768)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.866666667,0.527,1,4206.831,2
0,329,target,"[(1062, 765)]",[],[1],[0.06666666666666667],horizontal,"(890.0, 262.0)",1.516666667,0.036,0,4211.657,0
0,330,target,"[(1061, 807)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.216666667,0.377,1,4216.316,1
0,331,target,"[(1077, 794)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.233333333,0.341,1,4221.025,1
0,332,catch,"[(1075, 795)]",[],[1],[],horizontal,"(890.0, 762.0)",1.433333333,nan,1,4225.538,1
0,333,target,"[(1081, 797)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",1.166666667,0.639,1,4229.802,2
0,334,target,"[(1079, 794)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",0.95,0.388,1,4235.297,2
0,335,target,"[(1081, 778)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.95,0.541,1,4240.337,2
0,336,target,"[(1077, 782)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.216666667,0.476,1,4245.682,2
0,337,target,"[(1084, 798)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1,0.49,1,4250.849,2
0,338,target,"[(1070, 787)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",1.4,0.169,1,4255.548,3
0,339,target,"[(1072, 773)]",[],[1],[0.15],horizontal,"(890.0, 262.0)",1.633333333,0.119,0,4260.981,0
0,340,target,"[(1074, 798)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.15,0.503,1,4265.798,1
0,341,target,"[(1071, 780)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.583333333,0.566,1,4270.4,1
0,342,target,"[(1060, 782)]",[],[1],[0.8166666666666667],horizontal,"(390.0, 262.0)",0.533333333,0.766,1,4274.4,1
0,343,target,"[(1090, 795)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.5,0.636,1,4278.666,2
0,344,target,"[(1079, 777)]",[],[1],[0.06666666666666667],vertical,"(390.0, 762.0)",1.483333333,0.036,0,4283.298,0
0,345,target,"[(1061, 792)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.6,0.362,1,4288.017,1
0,346,target,"[(1064, 806)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.65,0.525,1,4333.531,1
0,347,target,"[(1067, 800)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.236)",0,4337.99,0
0,348,target,"[(1057, 787)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.333333333,0.46,1,4342.846,1
0,349,target,"[(1082, 798)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",0.533333333,0.686,1,4347.933,1
0,350,target,"[(1062, 796)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.033333333,0.528,1,4351.815,1
0,351,target,"[(1072, 776)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.288)",0,4356.265,0
0,352,target,"[(1085, 779)]",[],[1],[0.8166666666666667],horizontal,"(890.0, 762.0)",1.283333333,0.769,1,4361.077,1
0,353,target,"[(1075, 777)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.566666667,0.621,1,4365.849,1
0,354,target,"[(1080, 774)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.766666667,0.526,1,4370.098,1
0,355,target,"[(1066, 787)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.933333333,0.524,1,4374.42,2
0,356,catch,"[(1075, 784)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.355),nan",0,4379.249,0
0,357,target,"[(1078, 785)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.416666667,0.442,1,4383.588,1
0,358,target,"[(1075, 798)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.633333333,0.668,1,4388.833,1
0,359,target,"[(1063, 800)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1,0.59,1,4393.001,1
0,360,target,"[(1104, 794)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.966666667,0.477,1,4397.816,2
0,361,target,"[(1068, 795)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.5,0.524,1,4402.512,2
0,362,target,"[(1059, 770)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.55,0.51,1,4407.57,2
0,363,target,"[(1080, 778)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.2,0.504,1,4412.104,2
0,364,target,"[(1060, 785)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.6,0.459,1,4417.573,2
0,365,target,"[(1060, 807)]",[],[1],[0.7],vertical,"(390.0, 262.0)",1.216666667,0.649,1,4423.32,3
0,366,target,"[(1069, 798)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 762.0)",0.65,0.735,1,4428.749,3
0,367,target,"[(1060, 795)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.766666667,0.572,1,4434.016,3
0,368,target,"[(1075, 769)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.616666667,0.511,1,4439.566,3
0,369,target,"[(1080, 774)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.1,0.553,1,4444.661,3
0,370,target,"[(1081, 782)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.683333333,0.558,1,4449.917,3
0,371,target,"[(1074, 794)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.166666667,0.342,1,4454.907,3
0,372,target,"[(1079, 796)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.633333333,0.587,1,4460.703,3
0,373,target,"[(1077, 788)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.95,0.461,1,4466.387,3
0,374,catch,"[(1085, 805)]",[],[1],[],horizontal,"(390.0, 262.0)",1.2,nan,1,4471.284,3
0,375,target,"[(1079, 796)]",[],[1],[0.15],vertical,"(890.0, 762.0)",1.383333333,0.118,0,4476.522,0
0,376,target,"[(1051, 821)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1,0.54,1,4481.127,1
0,377,catch,"[(1061, 789)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,4486.467,1
0,378,target,"[(1060, 796)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.583333333,0.459,1,4491.21,1
0,379,catch,"[(1071, 792)]",[],[1],[],horizontal,"(890.0, 762.0)",1.15,nan,1,4496.467,2
0,380,target,"[(1076, 786)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.416666667,0.497,1,4500.883,2
0,381,target,"[(1061, 797)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.1,0.506,1,4506.562,2
0,382,catch,"[(1065, 798)]",[],[1],[],vertical,"(390.0, 262.0)",1.3,nan,1,4511.6,2
0,383,target,"[(1080, 812)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1,0.454,1,4516.642,2
0,384,target,"[(1075, 801)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 262.0)",1.683333333,0.146,0,4521.498,0
0,385,target,"[(1074, 806)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.6,0.554,1,4526.112,1
0,386,target,"[(1076, 793)]",[],[1],[0.25],horizontal,"(890.0, 262.0)",1.316666667,0.215,1,4530.35,1
0,387,target,"[(1063, 785)]",[],[1],[0.8333333333333334],vertical,"(890.0, 762.0)",0.583333333,0.78,1,4535.249,1
0,388,target,"[(1075, 800)]",[],[1],"[0.85, 0.85]",vertical,"(390.0, 762.0)",0.666666667,"0.805,nan",0,4539.97,0
0,389,target,"[(1072, 797)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.883333333,0.653,1,4544.548,1
0,390,target,"[(1060, 811)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.583333333,0.438,1,4548.982,1
0,391,target,"[(1059, 776)]",[],[1],[0.21666666666666667],vertical,"(890.0, 762.0)",1.5,0.182,1,4553.884,1
0,392,target,"[(1074, 784)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.55,0.646,1,4558.317,2
0,393,target,"[(1082, 782)]",[],[1],[0.8333333333333334],horizontal,"(890.0, 262.0)",0.816666667,0.787,1,4562.817,2
0,394,target,"[(1063, 791)]",[],[1],[0.13333333333333333],vertical,"(390.0, 262.0)",1.683333333,0.101,0,4567.717,0
0,395,target,"[(1061, 794)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",1.6,0.281,1,4572.382,1
0,396,target,"[(1083, 773)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.55,0.656,1,4577.5,1
0,397,target,"[(1075, 786)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.716666667,0.52,1,4581.683,1
0,398,target,"[(1065, 802)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.083333333,0.477,1,4585.595,2
0,399,target,"[(1090, 800)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.533333333,0.655,1,4590.733,2
0,400,target,"[(1070, 774)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.083333333,0.576,1,4595.35,2
0,401,target,"[(1081, 784)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.502)",0,4600.149,0
0,402,target,"[(1083, 792)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.333333333,0.377,1,4604.711,1
0,403,target,"[(1044, 780)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",0.833333333,0.699,1,4609.429,1
0,404,target,"[(1080, 792)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.383333333,0.562,1,4614.323,1
0,405,catch,"[(1063, 797)]",[],[1],[],vertical,"(890.0, 262.0)",1.55,nan,1,4619.401,2
0,406,target,"[(1077, 803)]",[],[1],[0.3833333333333333],vertical,"(890.0, 262.0)",1.166666667,0.341,1,4624.632,2
0,407,catch,"[(1076, 802)]",[],[1],[],horizontal,"(890.0, 762.0)",1.45,nan,1,4629.928,2
0,408,target,"[(1080, 792)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.366666667,0.408,1,4634.835,2
0,409,target,"[(1091, 788)]",[],[1],[0.4],horizontal,"(890.0, 262.0)",1.166666667,0.36,1,4640.051,2
0,410,catch,"[(1083, 797)]",[],[1],[],vertical,"(390.0, 262.0)",1.233333333,nan,1,4645.463,3
0,411,target,"[(1077, 798)]",[],[1],[0.25],horizontal,"(390.0, 262.0)",1.483333333,0.214,1,4650.69,3
0,412,target,"[(1074, 790)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.449)",0,4656.6,0
0,413,catch,"[(1080, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.15,nan,1,4661.284,1
0,414,target,"[(1069, 802)]",[],[1],[0.05],vertical,"(890.0, 762.0)",1.233333333,0.021,0,4665.773,0
0,415,target,"[(1062, 798)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.766666667,0.571,1,4669.947,1
0,416,catch,"[(1070, 779)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,4674.202,1
0,417,target,"[(1058, 802)]",[],[1],[0.35],vertical,"(890.0, 762.0)",1.483333333,0.313,1,4678.752,1
0,418,target,"[(1071, 777)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.133333333,0.559,1,4683.834,2
0,419,target,"[(1099, 799)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.55,0.132,0,4688.74,0
0,420,target,"[(1038, 835)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.9,nan,0,4693.41,0
0,421,target,"[(343, 478), (1031, 798)]",[],"[0, 1]",[0.7333333333333333],horizontal,"(390.0, 262.0)",0.85,0.685,1,4782.902,1
0,422,target,"[(1056, 833)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.2,0.626,1,4790.37,1
0,423,target,"[(1104, 837)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.85,nan,0,4795.713,0
