block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,23,catch,"[(1201, 795)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.582),nan",0,192.849,0,0.08695652173913043,same
0,24,catch,"[(1188, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,197.452,1,0.08333333333333333,same
0,25,valid,"[(1185, 806)]",[],[1],[0.8],horizontal,"(390.0, 762.0)",0.8333333333333334,0.767,1,202.669,1,0.08,same
0,26,valid,"[(1193, 791)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.6,0.586,1,207.764,1,0.07692307692307693,same
0,27,invalid_adjacent_other_bar,"[(1185, 778)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.4166666666666667,0.494,1,212.35,2,0.07407407407407407,other
0,28,valid,"[(1184, 780)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.1333333333333333,0.478,1,217.24,2,0.07142857142857142,same
0,29,valid,"[(1185, 796)]",[],[1],[0.45],vertical,"(390.0, 262.0)",0.85,0.417,1,222.581,2,0.06896551724137931,same
0,30,catch,"[(1190, 780)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,228.154,3,0.06666666666666667,same
0,31,catch,"[(1194, 783)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.675),nan",0,234.283,0,0.0967741935483871,same
0,32,valid,"[(1125, 780)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.9333333333333333,0.477,1,238.933,1,0.09375,same
0,33,valid,"[(1180, 798)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.4666666666666667,0.547,1,244.021,1,0.09090909090909091,same
0,34,valid,"[(1182, 783)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.8333333333333334,0.472,1,248.334,1,0.08823529411764706,same
0,35,invalid_adjacent_other_bar,"[(1180, 787)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.4166666666666667,0.551,1,253.043,2,0.08571428571428572,other
0,36,valid,"[(1174, 780)]",[],[1],[0.7333333333333333],vertical,"(890.0, 262.0)",0.5833333333333334,0.71,1,258.512,2,0.08333333333333333,same
0,37,valid,"[(1180, 782)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.4666666666666666,0.379,1,263.89,2,0.08108108108108109,same
0,38,valid,"[(1176, 779)]",[],[1],[0.2],vertical,"(890.0, 262.0)",1.4833333333333334,0.172,0,269.792,0,0.07894736842105263,same
0,39,valid,"[(1190, 780)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.43333333333333335,0.485,1,274.938,1,0.07692307692307693,same
0,40,invalid_adjacent_other_bar,"[(1161, 780)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.45,0.459,1,279.783,1,0.075,other
0,41,valid,"[(1162, 777)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.2833333333333332,0.41,1,316.496,1,0.07317073170731707,same
0,42,catch,"[(1172, 780)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.066),nan",0,322.132,0,0.09523809523809523,same
0,43,valid,"[(1151, 804)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.9,0.457,1,326.734,1,0.09302325581395349,same
0,44,valid,"[(1160, 806)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.85,0.669,1,331.593,1,0.09090909090909091,same
0,45,valid,"[(1176, 764)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.85,0.49,1,336.733,1,0.08888888888888889,same
0,46,valid,"[(1190, 788)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.2666666666666666,0.367,1,341.587,2,0.08695652173913043,same
0,47,valid,"[(1161, 777)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.6166666666666667,0.534,1,347.432,2,0.0851063829787234,same
0,48,valid,"[(1174, 784)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.1,0.55,1,352.067,2,0.08333333333333333,same
0,49,valid,"[(1176, 786)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.2666666666666666,0.51,1,357.729,3,0.08163265306122448,same
0,50,valid,"[(1172, 813)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",0.9166666666666666,0.438,1,364.056,3,0.08,same
0,51,valid,"[(1175, 808)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.0166666666666666,0.51,1,369.748,3,0.08,same
0,52,catch,"[(1178, 795)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,375.592,3,0.08,same
0,53,valid,"[(1160, 786)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.2,0.354,1,381.256,3,0.08,same
0,54,valid,"[(1170, 802)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.1,0.537,1,387.182,3,0.08,same
0,55,valid,"[(1178, 801)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.5833333333333334,0.491,1,392.806,3,0.08,same
0,56,catch,"[(1165, 806)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,397.834,3,0.08,same
0,57,catch,"[(1170, 811)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,403.954,3,0.08,same
0,58,valid,"[(1170, 809)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.6833333333333333,0.452,1,409.9,3,0.08,same
0,59,catch,"[(1151, 785)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,415.021,3,0.08,same
0,60,valid,"[(1162, 786)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.7666666666666666,0.454,1,421.174,3,0.08,same
0,61,valid,"[(1166, 795)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.6,0.578,1,426.91,3,0.08,same
0,62,valid,"[(1166, 791)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.5333333333333333,0.443,1,432.193,3,0.08,same
0,63,catch,"[(1160, 791)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 262.0)",1.7,"0.018,nan",0,437.087,0,0.1,same
0,64,valid,"[(1161, 773)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.25,0.594,1,441.766,1,0.1,same
0,65,valid,"[(1159, 787)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.7666666666666666,0.476,1,447.491,1,0.08,same
0,66,valid,"[(1159, 773)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.8666666666666667,0.43,1,452.119,1,0.08,same
0,67,valid,"[(1171, 792)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.431)",0,456.666,0,0.08,same
0,68,valid,"[(1161, 789)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.4166666666666667,0.504,1,461.543,1,0.08,same
0,69,invalid_same_bar,"[(1172, 770)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.4166666666666667,0.329,1,466.136,1,0.08,same
0,70,valid,"[(1176, 778)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.43333333333333335,0.601,1,471.535,1,0.08,same
0,71,valid,"[(1160, 782)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.5333333333333333,0.508,1,475.603,2,0.08,same
0,72,catch,"[(1176, 806)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,480.768,2,0.08,same
0,73,valid,"[(1206, 794)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.75,0.476,1,486.05,2,0.06,same
0,74,invalid_adjacent_other_bar,"[(1165, 793)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.5333333333333332,0.482,1,491.432,3,0.06,other
0,75,valid,"[(1172, 787)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.6,0.498,1,497.6,3,0.06,same
0,76,valid,"[(1160, 791)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.43333333333333335,0.446,1,502.88,3,0.06,same
0,77,valid,"[(1171, 797)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.9833333333333333,0.551,1,507.53,3,0.06,same
0,78,valid,"[(1160, 781)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.3333333333333333,0.473,1,513.516,3,0.06,same
0,79,valid,"[(1160, 790)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.0166666666666666,0.625,1,519.266,3,0.06,same
0,80,catch,"[(1160, 784)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,525.197,3,0.06,same
0,81,catch,"[(1170, 800)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,530.815,3,0.04,same
0,82,valid,"[(1175, 801)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8666666666666667,nan,0,536.735,0,0.04,same
0,83,invalid_adjacent_other_bar,"[(1159, 786)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.9,0.487,1,541.483,1,0.04,other
0,84,catch,"[(1160, 795)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,546.466,1,0.04,same
0,85,valid,"[(1160, 779)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.3,0.47,1,552.183,1,0.04,same
0,86,valid,"[(1171, 800)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.55,0.598,1,557.57,2,0.04,same
0,87,catch,"[(1160, 787)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,562.226,2,0.04,same
0,88,valid,"[(1176, 804)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.9833333333333333,0.574,1,567.907,2,0.04,same
0,89,invalid_same_bar,"[(1173, 785)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.6333333333333333,0.589,1,573.791,3,0.04,same
0,90,catch,"[(1160, 785)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,579.468,3,0.04,same
0,91,valid,"[(1159, 783)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.2333333333333334,0.477,1,585.184,3,0.04,same
0,92,valid,"[(1162, 789)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.5333333333333332,0.473,1,590.635,3,0.02,same
0,93,valid,"[(1165, 792)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.0,0.478,1,597.024,3,0.02,same
0,94,valid,"[(1160, 796)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.4166666666666667,0.656,1,602.592,3,0.02,same
0,95,valid,"[(1155, 809)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.7333333333333333,0.444,1,608.034,3,0.02,same
0,96,valid,"[(1170, 773)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.48333333333333334,0.458,1,613.751,3,0.02,same
0,97,catch,"[(1159, 789)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,619.335,3,0.02,same
0,98,catch,"[(1170, 806)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,625.085,3,0.02,same
0,99,invalid_adjacent_other_bar,"[(1160, 787)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.7833333333333333,0.603,1,631.618,3,0.02,other
0,100,valid,"[(1180, 797)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.65,0.582,1,637.036,3,0.02,same
0,101,catch,"[(1156, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,642.812,3,0.02,same
0,102,valid,"[(1175, 795)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.7666666666666666,0.446,1,648.968,3,0.02,same
0,103,valid,"[(1161, 805)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.3333333333333333,0.507,1,654.518,3,0.02,same
0,104,invalid_adjacent_other_bar,"[(1162, 778)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.8333333333333334,0.592,1,660.711,3,0.02,other
0,105,valid,"[(1158, 760)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.36666666666666664,0.588,1,666.185,3,0.02,same
0,106,valid,"[(1168, 798)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.8666666666666667,0.508,1,671.403,3,0.02,same
0,107,valid,"[(1159, 782)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.7833333333333333,0.488,1,677.025,3,0.02,same
0,108,valid,"[(1174, 793)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.4,0.56,1,682.763,3,0.02,same
0,109,valid,"[(1174, 799)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.0666666666666667,0.544,1,688.218,3,0.02,same
0,110,valid,"[(1176, 790)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.85,0.472,1,694.12,3,0.02,same
0,111,valid,"[(1178, 791)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.5333333333333333,0.425,1,699.453,3,0.02,same
0,112,valid,"[(1172, 792)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.6333333333333333,0.503,1,704.952,3,0.02,same
0,113,catch,"[(1169, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.269),nan",0,709.995,0,0.02,same
0,114,valid,"[(1158, 773)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.4166666666666667,0.345,1,714.636,1,0.02,same
0,115,catch,"[(1159, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,719.988,1,0.02,same
0,116,valid,"[(1183, 781)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.4666666666666666,0.383,1,724.885,1,0.02,same
0,117,valid,"[(1171, 803)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.5833333333333334,0.47,1,729.952,2,0.02,same
0,118,valid,"[(1168, 795)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.4,0.508,1,735.019,2,0.02,same
0,119,catch,"[(1176, 789)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,740.136,2,0.02,same
0,120,valid,"[(1175, 786)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.4833333333333334,0.523,1,746.19,3,0.02,same
0,121,valid,"[(1166, 787)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.5166666666666666,0.476,1,752.276,3,0.02,same
0,122,valid,"[(1180, 790)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.45,0.524,1,757.586,3,0.02,same
0,123,valid,"[(1170, 781)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.8333333333333334,0.458,1,763.615,3,0.02,same
0,124,valid,"[(1151, 791)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.4333333333333333,0.471,1,768.935,3,0.02,same
0,125,valid,"[(1158, 801)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.8833333333333333,0.477,1,774.619,3,0.02,same
0,126,valid,"[(1156, 789)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.1,0.574,1,780.554,3,0.02,same
0,127,valid,"[(1160, 795)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.4166666666666667,0.46,1,786.627,3,0.02,same
0,128,valid,"[(1158, 803)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.2666666666666666,0.475,1,792.62,3,0.02,same
0,129,valid,"[(1157, 781)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.1833333333333333,0.547,1,799.331,3,0.02,same
0,130,valid,"[(1158, 782)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.75,0.445,1,805.297,3,0.02,same
0,131,valid,"[(1161, 801)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.4666666666666667,0.531,1,810.537,3,0.02,same
0,132,valid,"[(1159, 803)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.05,0.538,1,816.253,3,0.02,same
0,133,catch,"[(1160, 800)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,822.052,3,0.02,same
0,134,valid,"[(1140, 778)]",[],[1],[0.18333333333333332],vertical,"(890.0, 762.0)",1.25,0.15,0,827.695,0,0.02,same
0,135,valid,"[(1155, 832)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.6666666666666666,0.588,1,832.354,1,0.02,same
0,136,valid,"[(1171, 811)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.8333333333333334,0.576,1,1892.257,1,0.02,same
0,137,valid,"[(1165, 817)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.5,0.571,1,1896.997,1,0.02,same
0,138,catch,"[(1171, 810)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.614),nan",0,1902.491,0,0.04,same
0,139,valid,"[(1157, 820)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.15,0.544,1,1906.925,1,0.04,same
0,140,valid,"[(1155, 796)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.8666666666666667,nan,0,1917.212,0,0.04,same
0,141,invalid_adjacent_other_bar,"[(1128, 797)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.4666666666666666,0.461,1,1927.77,1,0.04,other
0,142,valid,"[(1167, 801)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",0.7666666666666666,0.692,1,1933.874,1,0.04,same
0,143,valid,"[(1175, 780)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.1333333333333333,0.539,1,1938.875,1,0.04,same
0,144,catch,"[(1164, 793)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1944.148,2,0.04,same
0,145,valid,"[(1169, 784)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.2,0.544,1,1949.659,2,0.04,same
0,146,catch,"[(1161, 793)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1955.409,2,0.04,same
0,147,catch,"[(1160, 789)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1961.204,3,0.04,same
0,148,catch,"[(1142, 789)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1967.228,3,0.04,same
0,149,valid,"[(1159, 796)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 0.601)",0,1973.097,0,0.04,same
0,150,invalid_same_bar,"[(1162, 791)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.48333333333333334,0.675,1,1976.933,1,0.04,same
0,151,valid,"[(1165, 790)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.36666666666666664,0.558,1,1981.654,1,0.04,same
0,152,catch,"[(1165, 789)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1987.969,1,0.04,same
0,153,valid,"[(1168, 795)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.48333333333333334,0.592,1,1993.009,2,0.04,same
0,154,valid,"[(1157, 799)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.4166666666666667,0.55,1,1997.74,2,0.04,same
0,155,valid,"[(1165, 811)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.9666666666666667,0.609,1,2002.458,2,0.04,same
0,156,valid,"[(1160, 777)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",1.2666666666666666,0.678,1,2007.976,3,0.04,same
0,157,valid,"[(1159, 774)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.6,0.477,1,2014.108,3,0.04,same
0,158,valid,"[(1160, 776)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.3,0.543,1,2019.358,3,0.04,same
0,159,catch,"[(1161, 791)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.671),nan",0,2025.258,0,0.06,same
0,160,catch,"[(1163, 806)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2029.928,1,0.06,same
0,161,catch,"[(1165, 789)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2035.441,1,0.06,same
0,162,valid,"[(1159, 791)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.5,0.668,1,2040.8,1,0.06,same
0,163,valid,"[(1160, 770)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",1.2833333333333332,0.409,1,2045.818,2,0.04,same
0,164,valid,"[(1160, 778)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.8333333333333334,0.612,1,2051.773,2,0.04,same
0,165,catch,"[(1160, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2057.293,2,0.04,same
0,166,valid,"[(1157, 788)]",[],[1],"[0.85, 0.85]",vertical,"(390.0, 762.0)",1.05,"0.808,nan",0,2063.014,0,0.04,same
0,167,valid,"[(1160, 816)]",[],[1],[0.11666666666666667],vertical,"(890.0, 762.0)",0.8666666666666667,0.084,0,2068.361,0,0.04,same
0,168,valid,"[(1126, 811)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.35,0.534,1,2072.151,1,0.04,same
0,169,valid,"[(1170, 815)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.6333333333333333,0.445,1,2078.03,1,0.04,same
0,170,valid,"[(1166, 792)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.5833333333333334,0.59,1,2082.892,1,0.04,same
0,171,catch,"[(1160, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.404),nan",0,2087.712,0,0.06,same
0,172,catch,"[(1200, 813)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2092.427,1,0.06,same
0,173,valid,"[(1159, 798)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.9666666666666667,0.676,1,2119.325,1,0.06,same
0,174,catch,"[(1159, 771)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2124.478,1,0.06,same
0,175,catch,"[(1172, 778)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2129.744,2,0.06,same
0,176,valid,"[(1161, 790)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.4166666666666667,0.477,1,2135.226,2,0.06,same
0,177,valid,"[(1155, 789)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.55,0.547,1,2141.195,2,0.06,same
0,178,valid,"[(1157, 781)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.9833333333333333,nan,0,2146.143,0,0.06,same
0,179,valid,"[(1156, 811)]",[],[1],[0.8333333333333334],horizontal,"(890.0, 262.0)",0.9,0.792,1,2150.943,1,0.06,same
0,180,valid,"[(1165, 799)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.9666666666666667,0.493,1,2156.343,1,0.06,same
0,181,valid,"[(1139, 814)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",1.2333333333333334,0.671,1,2161.446,1,0.06,same
0,182,catch,"[(1133, 785)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2166.983,2,0.06,same
0,183,valid,"[(1171, 799)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 0.529)",0,2180.165,0,0.06,same
0,184,catch,"[(1159, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2184.275,1,0.06,same
0,185,catch,"[(1165, 810)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2190.178,1,0.06,same
0,186,valid,"[(1167, 781)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.55,0.493,1,2195.268,1,0.06,same
0,187,valid,"[(1166, 799)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.5,0.546,1,2199.612,2,0.06,same
0,188,catch,"[(1166, 793)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2205.583,2,0.04,same
0,189,catch,"[(1150, 787)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2211.382,2,0.04,same
