block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,187,target,"[(1031, 770)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.25,0.383,1,1078.345,2,0.2,0.25
0,188,target,"[(1032, 766)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.36666666666666664,0.612,1,1083.455,2,0.2,0.25
0,189,target,"[(1052, 788)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6666666666666666,0.507,1,1087.973,3,0.2,0.25
0,190,catch,"[(1029, 787)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.456),nan",0,1093.465,0,0.2,0.25
0,191,catch,"[(1032, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1098.365,1,0.2,0.25
0,192,target,"[(1033, 802)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.1333333333333333,0.457,1,1103.572,1,0.2,0.25
0,193,target,"[(1037, 767)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.8666666666666667,0.461,1,1108.663,1,0.2,0.25
0,194,target,"[(1033, 786)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.438)",0,1113.165,0,0.22,0.25
0,195,catch,"[(1004, 833), (1034, 813)]",[],"[0, 1]",[],vertical,"(390.0, 262.0)",,"('cti', 1.239),nan",0,1117.899,0,0.22,0.25
0,196,target,"[(1025, 868)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.43333333333333335,nan,0,1124.657,0,0.22,0.25
0,197,target,"[(1057, 831)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.9666666666666667,0.645,1,1634.132,1,0.2,0.25
0,198,catch,"[(1034, 812)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,1639.948,1,0.2,0.25
0,199,catch,"[(1048, 800)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,1644.683,1,0.18,0.25
0,200,catch,"[(1033, 814)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1649.699,2,0.18,0.25
0,201,catch,"[(1052, 812)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1654.775,2,0.16,0.25
0,202,catch,"[(1030, 782)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,"('cti', 1.584),nan",0,1659.79,0,0.18,0.25
0,203,catch,"[(1032, 799)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,1664.544,1,0.18,0.25
0,204,target,"[(1037, 799)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.2833333333333332,0.593,1,1669.748,1,0.18,0.25
0,205,target,"[(1033, 799)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.25,0.396,1,1675.076,1,0.18,0.25
0,206,catch,"[(1042, 800)]",[],[1],[0.03333333333333333],horizontal,"(390.0, 762.0)",1.6,"0.019,nan",0,1680.262,0,0.2,0.25
0,207,target,"[(1043, 760)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",0.7333333333333333,0.736,1,1684.748,1,0.2,0.25
0,208,target,"[(1049, 790)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.0,0.493,1,1689.673,1,0.2,0.25
0,209,target,"[(1053, 799)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.9333333333333333,0.49,1,1694.704,1,0.18,0.25
0,210,target,"[(1040, 794)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.7333333333333333,0.686,1,1699.423,2,0.18,0.25
0,211,target,"[(1066, 796)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.5,0.521,1,1704.67,2,0.18,0.25
0,212,target,"[(1033, 790)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.0666666666666667,0.476,1,1709.259,2,0.18,0.25
0,213,target,"[(1034, 794)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.5333333333333332,0.23,1,1714.573,2,0.18,0.25
0,214,target,"[(1047, 785)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.95,0.573,1,1719.917,3,0.16,0.25
0,215,target,"[(1020, 796)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.1,0.611,1,1725.57,3,0.16,0.25
0,216,target,"[(1037, 774)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.35,0.498,1,1731.45,3,0.16,0.25
0,217,catch,"[(1034, 767)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,1737.267,3,0.16,0.25
0,218,target,"[(1052, 762)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.2833333333333332,0.475,1,1742.703,3,0.16,0.25
0,219,target,"[(1051, 796)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.05,0.526,1,1748.27,3,0.16,0.25
0,220,target,"[(1067, 797)]",[],[1],[0.45],vertical,"(390.0, 262.0)",0.6333333333333333,0.405,1,1754.211,3,0.16,0.25
0,221,target,"[(1052, 769)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.1833333333333333,0.439,1,1759.251,3,0.16,0.25
0,222,target,"[(1046, 758)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.0,0.594,1,1764.881,3,0.16,0.25
0,223,catch,"[(1056, 764)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 262.0)",1.6,"0.02,nan",0,1770.376,0,0.16,0.25
0,224,catch,"[(1041, 801)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.568),nan",0,1774.765,0,0.18,0.25
0,225,target,"[(1056, 791)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.5666666666666667,0.493,1,1779.4,1,0.18,0.25
0,226,target,"[(1060, 782)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.3166666666666667,0.33,1,1783.982,1,0.18,0.25
0,227,target,"[(1057, 780)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.3833333333333333,0.611,1,1789.01,1,0.16,0.25
0,228,target,"[(1081, 802)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.085)",0,1793.304,0,0.18,0.25
0,229,target,"[(1036, 797)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.4166666666666667,0.669,1,1797.521,1,0.18,0.25
0,230,target,"[(1077, 779)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.95,0.673,1,1801.776,1,0.18,0.25
0,231,target,"[(1076, 795)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.1,0.505,1,1806.474,1,0.16,0.25
0,232,target,"[(1062, 776)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.0166666666666666,0.675,1,1811.5,2,0.16,0.25
0,233,target,"[(1037, 795)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",1.35,0.297,1,1816.681,2,0.16,0.25
0,234,target,"[(1037, 769)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",0.7833333333333333,0.657,1,1822.132,2,0.16,0.25
0,235,target,"[(1044, 776)]",[],[1],[0.1],horizontal,"(890.0, 262.0)",1.4666666666666666,0.07,0,1827.608,0,0.16,0.25
0,236,target,"[(1052, 799)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.4833333333333334,nan,0,1832.568,0,0.16,0.25
0,237,target,"[(1055, 796)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.5,nan,0,1837.717,0,0.16,0.25
0,238,target,"[(1030, 809)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",0.8166666666666667,0.673,1,1842.816,1,0.16,0.25
0,239,target,"[(1065, 786)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.36666666666666664,0.543,1,1849.449,1,0.16,0.25
0,240,catch,"[(1037, 768)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1853.75,1,0.14,0.25
0,241,catch,"[(1050, 752), (1046, 780)]",[],"[0, 1]",[],vertical,"(890.0, 762.0)",1.6,nan,1,1858.633,2,0.14,0.25
0,242,target,"[(1041, 781)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.2,nan,0,1865.266,0,0.14,0.25
0,243,target,"[(1036, 800)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.35,nan,0,1870.2,0,0.14,0.25
0,244,catch,"[(1035, 790)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1874.255,1,0.12,0.25
0,245,target,"[(1042, 809)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.7333333333333333,0.558,1,1879.366,1,0.1,0.25
0,246,catch,"[(1032, 778)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1884.581,1,0.1,0.25
0,247,catch,"[(1039, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,1889.628,2,0.1,0.25
0,248,target,"[(1052, 762)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 262.0)",1.0,0.086,0,1894.774,0,0.1,0.25
0,249,target,"[(1019, 839)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5166666666666666,nan,0,1899.065,0,0.1,0.25
0,250,target,"[(1025, 802)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.2166666666666666,0.298,1,1905.827,1,0.1,0.25
0,251,target,"[(1033, 765)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.9333333333333333,0.533,1,1911.078,1,0.1,0.25
0,252,target,"[(1070, 800)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.95,0.464,1,1915.587,1,0.08,0.25
0,253,target,"[(1056, 798)]",[],[1],[0.13333333333333333],horizontal,"(390.0, 762.0)",1.4,0.103,0,1920.316,0,0.08,0.25
0,254,target,"[(1033, 800)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.053)",0,1925.26,0,0.1,0.25
0,255,target,"[(1042, 786)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.8666666666666667,0.5,1,1929.581,1,0.1,0.25
0,256,target,"[(1072, 769)]",[],[1],[0.23333333333333334],horizontal,"(890.0, 262.0)",0.8833333333333333,0.198,0,1934.449,0,0.08,0.25
0,257,catch,"[(1031, 805)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,1938.517,1,0.08,0.25
0,258,target,"[(1032, 803)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.3833333333333333,0.476,1,1943.366,1,0.08,0.25
0,259,target,"[(1032, 774)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.2833333333333332,0.367,1,1947.533,1,0.08,0.25
0,260,catch,"[(1055, 752), (1033, 830)]",[],"[0, 1]",[],horizontal,"(390.0, 762.0)",1.6,nan,1,1952.833,2,0.08,0.25
0,261,target,"[(1051, 789)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.065)",0,1958.95,0,0.1,0.25
0,262,target,"[(1030, 782)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.1166666666666667,0.51,1,1963.434,1,0.1,0.25
0,263,target,"[(1056, 789)]",[],[1],[0.1],vertical,"(890.0, 762.0)",1.4833333333333334,0.068,0,1968.283,0,0.1,0.25
0,264,target,"[(1037, 786)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.2,0.574,1,1973.34,1,0.1,0.25
0,265,target,"[(1029, 760)]",[],[1],[0.2],vertical,"(390.0, 762.0)",1.3833333333333333,0.167,0,1978.338,0,0.1,0.25
0,266,catch,"[(1044, 798)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1982.892,1,0.1,0.25
0,267,catch,"[(1063, 762)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.531),nan",0,1988.071,0,0.12,0.25
0,268,target,"[(1034, 773)]",[],[1],[0.7666666666666666],vertical,"(390.0, 762.0)",0.4,0.728,1,1992.916,1,0.12,0.25
0,269,target,"[(1022, 820)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.5,0.474,1,1997.165,1,0.12,0.25
0,270,target,"[(1056, 805)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.9666666666666667,0.48,1,2003.216,1,0.12,0.25
0,271,target,"[(1038, 783)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.0666666666666667,0.56,1,2008.027,2,0.12,0.25
0,272,catch,"[(1054, 834)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.141),nan",0,2013.484,0,0.14,0.25
0,273,target,"[(1037, 806)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.35,0.509,1,2018.458,1,0.12,0.25
0,274,target,"[(1066, 771)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.15,0.334,1,2023.65,1,0.1,0.25
0,275,target,"[(1060, 760)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.8,0.457,1,2028.995,1,0.1,0.25
0,276,catch,"[(1041, 782)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,2033.516,2,0.1,0.25
0,277,target,"[(1062, 778)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.3833333333333333,0.492,1,2039.308,2,0.1,0.25
0,278,target,"[(1057, 788)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.6166666666666667,0.607,1,2043.568,2,0.08,0.25
0,279,target,"[(1054, 798)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.3666666666666667,0.261,1,2048.599,2,0.08,0.25
0,280,target,"[(1033, 795)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.35,0.427,1,2054.048,3,0.08,0.25
0,281,target,"[(1033, 771)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 262.0)",1.0333333333333332,0.328,1,2059.943,3,0.08,0.25
0,282,target,"[(1051, 763)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.45,0.135,0,2065.744,0,0.08,0.25
0,283,target,"[(1021, 778)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.8666666666666667,0.479,1,2070.451,1,0.08,0.25
0,284,target,"[(1030, 776)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.5833333333333334,0.496,1,2075.301,1,0.08,0.25
0,285,target,"[(1055, 778)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.5166666666666666,0.494,1,2079.583,1,0.08,0.25
0,286,catch,"[(1052, 762)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,2083.804,2,0.08,0.25
0,287,target,"[(1045, 770)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.25,0.415,1,2089.133,2,0.08,0.25
0,288,target,"[(1053, 783)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.5666666666666667,0.465,1,2094.718,2,0.08,0.25
0,289,target,"[(1052, 758)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.45,nan,0,2099.49,0,0.08,0.25
0,290,catch,"[(1024, 800)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2103.951,1,0.08,0.25
0,291,target,"[(1041, 769)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6833333333333333,0.51,1,2108.739,1,0.08,0.25
0,292,catch,"[(1058, 789)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,2113.189,1,0.08,0.25
0,293,catch,"[(1054, 788)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,2117.851,2,0.08,0.25
0,294,catch,"[(1054, 794)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,2123.485,2,0.08,0.25
0,295,target,"[(1055, 802)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0666666666666667,0.496,1,2129.063,2,0.08,0.25
0,296,catch,"[(1054, 793)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.497),nan",0,2134.184,0,0.1,0.25
0,297,target,"[(1029, 833)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.1,0.132,0,2139.117,0,0.1,0.25
0,298,target,"[(1029, 799)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.3833333333333333,0.571,1,2147.168,1,0.1,0.25
0,299,target,"[(1045, 801)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.85,0.487,1,2151.299,1,0.1,0.25
0,300,target,"[(1067, 828)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.0333333333333332,0.493,1,2156.022,1,0.1,0.25
0,301,catch,"[(1069, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,2160.601,2,0.1,0.25
0,302,target,"[(1046, 791)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.1333333333333333,0.347,1,2165.968,2,0.1,0.25
0,303,target,"[(1056, 792)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.1166666666666667,0.657,1,2171.668,2,0.1,0.25
0,304,target,"[(1053, 792)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.1166666666666667,0.446,1,2177.153,2,0.08,0.25
0,305,target,"[(1042, 783)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.5666666666666667,0.475,1,2182.359,3,0.08,0.25
0,306,target,"[(1032, 782)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.1333333333333333,0.396,1,2187.7,3,0.08,0.25
0,307,target,"[(1037, 782)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.2166666666666666,0.499,1,2193.548,3,0.08,0.25
0,308,target,"[(1021, 798)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.25,0.474,1,2199.375,3,0.08,0.25
0,309,target,"[(1039, 772)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.4166666666666667,nan,0,2205.333,0,0.08,0.25
0,310,target,"[(1021, 798)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.097)",0,2209.472,0,0.1,0.25
0,311,target,"[(1030, 791)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.7666666666666666,0.497,1,2213.951,1,0.08,0.25
0,312,target,"[(1054, 776)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",0.85,0.381,1,2218.475,1,0.08,0.25
0,313,target,"[(1054, 775)]",[],[1],[0.45],vertical,"(390.0, 762.0)",1.3,0.415,1,2223.167,1,0.08,0.25
0,314,target,"[(1034, 786)]",[],[1],[0.18333333333333332],vertical,"(390.0, 762.0)",1.0333333333333332,0.149,0,2228.124,0,0.08,0.25
0,315,target,"[(1029, 789)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.5166666666666666,0.511,1,2232.608,1,0.08,0.25
0,316,target,"[(1053, 792)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.7,0.53,1,2236.552,1,0.08,0.25
0,317,target,"[(1029, 777)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.48333333333333334,0.559,1,2241.219,1,0.06,0.15
0,318,target,"[(1042, 782)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.9666666666666667,0.439,1,2245.381,2,0.06,0.15
0,319,target,"[(1030, 772)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.9833333333333333,0.523,1,2250.859,2,0.06,0.15
0,320,catch,"[(1064, 785)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.458),nan",0,2255.822,0,0.08,0.25
0,321,target,"[(1025, 778)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.8833333333333333,0.496,1,2260.507,1,0.08,0.25
0,322,target,"[(1053, 766)]",[],[1],[0.2],horizontal,"(890.0, 762.0)",1.45,0.169,0,2265.445,0,0.06,0.15
0,323,catch,"[(1045, 806)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,2270.1,1,0.06,0.15
0,324,target,"[(1052, 773)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.2833333333333332,0.451,1,2275.056,1,0.06,0.15
0,325,target,"[(1046, 786)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.9833333333333333,0.611,1,2280.118,1,0.06,0.15
0,326,target,"[(1033, 761)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.36666666666666664,0.615,1,2285.572,2,0.06,0.15
0,327,target,"[(1027, 773)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.36666666666666664,0.563,1,2290.513,2,0.06,0.15
0,328,target,"[(1055, 769)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.1833333333333333,0.497,1,2294.717,2,0.06,0.15
0,329,target,"[(1052, 783)]",[],[1],[0.3333333333333333],vertical,"(890.0, 762.0)",1.3833333333333333,0.296,1,2299.885,2,0.06,0.15
0,330,target,"[(1054, 791)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",1.3,0.314,1,2305.823,3,0.06,0.15
0,331,target,"[(1045, 761)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.65,0.54,1,2311.566,3,0.06,0.15
0,332,target,"[(1037, 759)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.9666666666666667,0.467,1,2316.935,3,0.06,0.15
0,333,target,"[(1043, 770)]",[],[1],[0.25],vertical,"(390.0, 762.0)",1.4666666666666666,0.209,1,2322.299,3,0.06,0.15
0,334,target,"[(1054, 769)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.4666666666666666,0.278,1,2328.002,3,0.06,0.15
0,335,target,"[(1027, 772)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.6,0.537,1,2333.56,3,0.06,0.15
0,336,catch,"[(1047, 773)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2339.245,3,0.06,0.15
0,337,target,"[(1056, 775)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",1.1166666666666667,0.638,1,2344.764,3,0.06,0.15
0,338,catch,"[(1052, 779)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2350.551,3,0.06,0.15
0,339,catch,"[(1030, 768)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,2356.184,3,0.06,0.15
0,340,target,"[(1029, 799)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.4666666666666667,0.619,1,2361.934,3,0.06,0.15
0,341,target,"[(1055, 772)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.7666666666666666,0.468,1,2366.816,3,0.06,0.15
0,342,catch,"[(1029, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,2372.46,3,0.06,0.15
0,343,target,"[(1056, 776)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.4,0.443,1,2377.884,3,0.06,0.15
0,344,target,"[(1043, 769)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 762.0)",0.85,0.132,0,2382.652,0,0.06,0.15
0,345,target,"[(1027, 806)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.36666666666666664,0.525,1,2386.668,1,0.06,0.15
0,346,catch,"[(1049, 766)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 0.539),nan",0,2391.396,0,0.06,0.15
0,347,target,"[(1032, 769)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.4,0.344,1,2395.461,1,0.06,0.15
0,348,catch,"[(1042, 795)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,2400.417,1,0.06,0.15
0,349,target,"[(1029, 786)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.2333333333333334,0.514,1,2405.413,1,0.06,0.15
0,350,target,"[(1030, 777)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.2833333333333332,0.486,1,2410.621,2,0.06,0.15
0,351,target,"[(1031, 767)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.1833333333333333,0.526,1,2415.951,2,0.06,0.15
0,352,target,"[(1049, 786)]",[],[1],[0.3333333333333333],vertical,"(890.0, 762.0)",1.1666666666666667,0.293,1,2421.455,2,0.06,0.15
0,353,target,"[(1029, 799)]",[],[1],[0.05],vertical,"(890.0, 762.0)",1.1333333333333333,0.02,0,2427.051,0,0.06,0.15
0,354,target,"[(1033, 775)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.3,0.422,1,2431.635,1,0.06,0.15
0,355,target,"[(1052, 772)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.4,0.604,1,2436.695,1,0.06,0.15
0,356,catch,"[(1052, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,2441.4,1,0.06,0.15
0,357,target,"[(1029, 799)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.8333333333333334,0.577,1,2446.651,2,0.06,0.15
0,358,target,"[(1077, 790)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.0333333333333332,0.442,1,2452.017,2,0.06,0.15
0,359,target,"[(1053, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.8166666666666667,0.478,1,2457.232,2,0.06,0.15
0,360,catch,"[(1052, 767)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2462.4,2,0.04,0.15
0,361,target,"[(1050, 786)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.15,0.507,1,2467.701,3,0.04,0.15
0,362,target,"[(1046, 760)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.2,0.378,1,2473.351,3,0.04,0.15
0,363,target,"[(1033, 767)]",[],[1],[0.1],vertical,"(390.0, 762.0)",1.3666666666666667,0.067,0,2479.117,0,0.04,0.15
0,364,target,"[(1052, 791)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2,0.459,1,2483.835,1,0.04,0.15
0,365,target,"[(1055, 782)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6333333333333333,0.458,1,2488.769,1,0.04,0.15
0,366,target,"[(1051, 772)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.1666666666666667,0.427,1,2493.182,1,0.04,0.15
0,367,target,"[(1053, 796)]",[],[1],[0.06666666666666667],vertical,"(390.0, 762.0)",1.45,0.034,0,2498.195,0,0.04,0.15
0,368,target,"[(1041, 792)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 262.0)",1.5166666666666666,0.134,0,2502.784,0,0.04,0.15
0,369,target,"[(1029, 782)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.2333333333333334,0.445,1,2507.37,1,0.04,0.15
0,370,target,"[(1033, 758)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6833333333333333,0.509,1,2512.051,1,0.02,0.15
0,371,target,"[(1037, 776)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.7166666666666667,0.466,1,2516.514,1,0.02,0.15
0,372,target,"[(1058, 773)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.2,0.554,1,2521.07,2,0.02,0.15
0,373,target,"[(1033, 794)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.6666666666666666,0.541,1,2526.318,2,0.02,0.15
0,374,target,"[(1054, 766)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.6333333333333333,0.575,1,2530.984,2,0.02,0.15
0,375,target,"[(1051, 795)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6833333333333333,0.506,1,2536.117,2,0.02,0.15
