block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,28,invalid_same_bar,"[(1162, 786)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.1833333333333333,0.438,1,243.602,1,0.03571428571428571,same
0,29,catch,"[(1169, 780)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,248.474,2,0.034482758620689655,same
0,30,valid,"[(1161, 781)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.9666666666666667,0.501,1,254.378,2,0.03333333333333333,same
0,31,invalid_same_bar,"[(1160, 790)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.9,0.454,1,259.99,2,0.03225806451612903,same
0,32,valid,"[(1162, 790)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",0.5833333333333334,0.438,1,265.33,3,0.03125,same
0,33,valid,"[(1160, 796)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.85,nan,0,271.162,0,0.030303030303030304,same
0,34,valid,"[(1165, 790)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.4,nan,0,275.675,0,0.029411764705882353,same
0,35,valid,"[(1076, 796)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.9666666666666667,0.46,1,280.385,1,0.02857142857142857,same
0,36,valid,"[(1185, 793)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.6833333333333333,0.48,1,285.261,1,0.027777777777777776,same
0,37,valid,"[(1160, 772)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.45,0.436,1,289.551,1,0.02702702702702703,same
0,38,valid,"[(1185, 773)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",0.9166666666666666,0.44,1,295.377,2,0.02631578947368421,same
0,39,valid,"[(1170, 784)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.45,0.525,1,300.262,2,0.02564102564102564,same
0,40,valid,"[(1164, 774)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.5,0.492,1,305.091,2,0.025,same
0,41,valid,"[(1165, 796)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.1333333333333333,0.523,1,311.063,3,0.024390243902439025,same
0,42,catch,"[(1190, 786)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,317.467,3,0.023809523809523808,same
0,43,valid,"[(1167, 783)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.9833333333333333,0.629,1,323.458,3,0.023255813953488372,same
0,44,catch,"[(1180, 788)]","[(1135, 878)]",[1],[0.2833333333333333],vertical,"(890.0, 262.0)",,"('bar', 0.305),nan",0,328.979,0,0.045454545454545456,same
0,45,valid,"[(1168, 923)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.117)",0,331.448,0,0.044444444444444446,same
0,46,valid,"[(1079, 780)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.35,nan,0,333.61,0,0.043478260869565216,same
0,47,valid,"[(1116, 816)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.85,nan,0,337.805,0,0.0425531914893617,same
0,48,valid,"[(1164, 814)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.0333333333333332,nan,0,344.212,0,0.041666666666666664,same
0,49,valid,"[(1076, 781)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.2,0.472,1,349.534,1,0.04081632653061224,same
0,50,valid,"[(1190, 782)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.5833333333333334,0.476,1,355.086,1,0.04,same
0,51,valid,"[(1165, 779)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.5,0.488,1,359.69,1,0.04,same
0,52,valid,"[(1171, 772)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.3666666666666667,0.641,1,364.141,2,0.02,same
0,53,valid,"[(1160, 783)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.2166666666666666,0.569,1,370.474,2,0.02,same
0,54,catch,"[(1138, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,376.568,2,0.02,same
0,55,invalid_adjacent_other_bar,"[(1126, 808)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.8166666666666667,0.495,1,382.778,3,0.02,other
0,56,invalid_same_bar,"[(1179, 786)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.4,0.538,1,388.412,3,0.02,same
0,57,valid,"[(1157, 782)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.2,0.522,1,393.767,3,0.02,same
0,58,valid,"[(1142, 794)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.9833333333333333,0.458,1,400.169,3,0.02,same
0,59,valid,"[(1160, 789)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.65,0.468,1,406.182,3,0.02,same
0,60,invalid_same_bar,"[(1165, 784)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.8333333333333334,0.545,1,411.529,3,0.02,same
0,61,valid,"[(1180, 780)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.5166666666666666,0.507,1,417.447,3,0.02,same
0,62,valid,"[(1166, 792)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.43333333333333335,0.458,1,423.147,3,0.02,same
0,63,valid,"[(1157, 785)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.5333333333333333,0.482,1,428.384,3,0.02,same
0,64,catch,"[(1162, 795)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,433.68,3,0.02,same
0,65,valid,"[(1161, 791)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.25,nan,0,440.03,0,0.02,same
0,66,valid,"[(1131, 798)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6333333333333333,nan,0,445.175,0,0.02,same
0,67,invalid_same_bar,"[(1136, 803)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.5,0.46,1,450.562,1,0.02,same
0,68,valid,"[(1160, 798)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.85,0.482,1,454.855,1,0.02,same
0,69,valid,"[(1160, 786)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.1166666666666667,0.457,1,459.857,1,0.02,same
0,70,valid,"[(1126, 814)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.1833333333333333,0.539,1,465.147,2,0.02,same
0,71,catch,"[(1132, 782)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,472.796,2,0.02,same
0,72,valid,"[(1160, 794)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.6166666666666667,0.443,1,478.576,2,0.02,same
0,73,catch,"[(1137, 803)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,483.609,3,0.02,same
0,74,catch,"[(1163, 772)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,490.347,3,0.02,same
0,75,valid,"[(1162, 787)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.9833333333333333,nan,0,496.114,0,0.02,same
0,76,invalid_same_bar,"[(1131, 791)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.05,0.479,1,500.897,1,0.02,same
0,77,valid,"[(1164, 782)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.8166666666666667,0.524,1,506.08,1,0.02,same
0,78,catch,"[(1164, 796)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,511.193,1,0.02,same
0,79,catch,"[(1165, 795)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,516.879,2,0.02,same
0,80,valid,"[(1170, 795)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.0666666666666667,0.443,1,522.73,2,0.02,same
0,81,valid,"[(1161, 804)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.3166666666666667,0.46,1,528.011,2,0.02,same
0,82,valid,"[(1132, 791)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.2,0.444,1,534.481,3,0.02,same
0,83,catch,"[(1116, 812)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.419),nan",0,541.43,0,0.04,same
0,84,valid,"[(1156, 799)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.7333333333333333,0.457,1,546.214,1,0.04,same
0,85,valid,"[(1161, 774)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.8333333333333334,0.672,1,550.841,1,0.04,same
0,86,valid,"[(1160, 791)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.4,nan,0,556.197,0,0.04,same
0,87,valid,"[(1136, 795)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.48333333333333334,0.441,1,560.641,1,0.04,same
0,88,catch,"[(1134, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,565.729,1,0.04,same
0,89,catch,"[(1160, 791)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,571.704,1,0.04,same
0,90,valid,"[(1111, 836)]",[],[1],[0.18333333333333332],vertical,"(890.0, 762.0)",1.5333333333333332,0.149,0,577.231,0,0.04,same
0,91,invalid_same_bar,"[(1126, 822)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",1.1,0.667,1,582.396,1,0.04,same
0,92,valid,"[(1131, 794)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.6833333333333333,0.461,1,588.36,1,0.04,same
0,93,valid,"[(1165, 788)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.4666666666666667,0.554,1,592.905,1,0.04,same
0,94,valid,"[(1123, 785)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.3666666666666667,0.492,1,597.047,2,0.02,same
0,95,catch,"[(1131, 768)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,603.096,2,0.02,same
0,96,valid,"[(1137, 795)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",0.65,0.346,1,608.63,2,0.02,same
0,97,catch,"[(1131, 806)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,614.291,3,0.02,same
0,98,catch,"[(1126, 798)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,620.355,3,0.02,same
0,99,valid,"[(1133, 811)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.8833333333333333,0.545,1,626.423,3,0.02,same
0,100,catch,"[(1132, 800)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,632.032,3,0.02,same
0,101,valid,"[(1160, 794)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6,nan,0,638.428,0,0.02,same
0,102,valid,"[(1116, 801)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.6666666666666666,0.672,1,642.804,1,0.02,same
0,103,valid,"[(1163, 799)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5833333333333334,0.496,1,647.365,1,0.02,same
0,104,valid,"[(1133, 816)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.65,0.474,1,652.021,1,0.02,same
0,105,catch,"[(1162, 791)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,656.613,2,0.02,same
0,106,valid,"[(1111, 842)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.8,nan,0,662.597,0,0.02,same
0,107,valid,"[(1121, 807)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.3166666666666667,0.525,1,667.323,1,0.02,same
0,108,valid,"[(1131, 802)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.2666666666666666,0.482,1,672.633,1,0.02,same
0,109,catch,"[(1140, 807)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,678.466,1,0.02,same
0,110,valid,"[(1121, 803)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.4166666666666667,0.601,1,683.448,2,0.02,same
0,111,valid,"[(1116, 837)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1333333333333333,0.507,1,688.392,2,0.02,same
0,112,invalid_adjacent_other_bar,"[(1157, 803)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9833333333333333,0.509,1,1024.133,2,0.02,other
0,113,valid,"[(1151, 825)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.2333333333333334,0.501,1,1029.601,3,0.02,same
0,114,catch,"[(1170, 803)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1035.663,3,0.02,same
0,115,catch,"[(1158, 796)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1041.366,3,0.02,same
0,116,valid,"[(1090, 825)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.2,0.523,1,1047.253,3,0.02,same
0,117,valid,"[(1132, 801)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5166666666666666,nan,0,1053.209,0,0.02,same
0,118,valid,"[(1085, 865)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.75,nan,0,1057.805,0,0.02,same
0,119,valid,"[(1117, 806)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.3666666666666667,nan,0,1275.997,0,0.02,same
0,120,valid,"[(1127, 795)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.9,0.476,1,1281.581,1,0.02,same
0,121,valid,"[(1126, 818)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.5333333333333333,0.474,1,1287.701,1,0.02,same
0,122,invalid_same_bar,"[(1160, 809)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.43333333333333335,0.487,1,1292.666,1,0.02,same
0,123,valid,"[(1162, 782)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.5,nan,0,1297.415,0,0.02,same
0,124,valid,"[(1081, 834)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.4333333333333333,0.507,1,1302.846,1,0.02,same
0,125,catch,"[(1167, 811)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1309.167,1,0.02,same
0,126,valid,"[(1160, 795)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.8666666666666667,0.539,1,1313.995,1,0.02,same
0,127,invalid_same_bar,"[(1167, 800)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.4,0.461,1,1319.087,2,0.02,same
0,128,catch,"[(1161, 792)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1324.734,2,0.02,same
0,129,valid,"[(1155, 803)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.2666666666666666,0.605,1,1330.665,2,0.02,same
0,130,catch,"[(1116, 790)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1336.779,3,0.02,same
0,131,valid,"[(1150, 782)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.9666666666666667,0.491,1,1342.697,3,0.02,same
0,132,catch,"[(1156, 796)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1348.301,3,0.02,same
0,133,valid,"[(1158, 775)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.9333333333333333,0.44,1,1354.057,3,0.0,same
0,134,valid,"[(1155, 820)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.7166666666666667,0.473,1,1359.828,3,0.0,same
0,135,valid,"[(1141, 794)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.9,nan,0,1366.351,0,0.0,same
0,136,valid,"[(1135, 794)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.5166666666666666,0.494,1,1371.267,1,0.0,same
0,137,valid,"[(1113, 808)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.4666666666666666,0.459,1,1376.676,1,0.0,same
0,138,valid,"[(1141, 800)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.8333333333333334,0.569,1,1381.784,1,0.0,same
0,139,valid,"[(1155, 783)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.5,0.459,1,1387.101,2,0.0,same
0,140,valid,"[(1132, 771)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.4666666666666667,0.425,1,1391.65,2,0.0,same
0,141,valid,"[(1132, 788)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.3,0.456,1,1396.75,2,0.0,same
0,142,catch,"[(1131, 778)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1402.497,3,0.0,same
0,143,invalid_same_bar,"[(1163, 790)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.2166666666666666,0.437,1,1408.763,3,0.0,same
0,144,valid,"[(1161, 793)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.6166666666666667,0.424,1,1414.433,3,0.0,same
0,145,valid,"[(1151, 785)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.4166666666666667,0.428,1,1420.18,3,0.0,same
0,146,valid,"[(1157, 797)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.8166666666666667,0.444,1,1426.185,3,0.0,same
0,147,valid,"[(1160, 786)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.2333333333333334,0.441,1,1431.878,3,0.0,same
0,148,valid,"[(1159, 787)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.1333333333333333,0.446,1,1437.768,3,0.0,same
0,149,valid,"[(1168, 788)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.3,0.443,1,1443.616,3,0.0,same
0,150,valid,"[(1141, 763)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.2166666666666666,nan,0,1449.451,0,0.0,same
0,151,catch,"[(1160, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1454.6,1,0.0,same
0,152,valid,"[(1151, 784)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.1833333333333333,0.555,1,1460.01,1,0.0,same
0,153,valid,"[(1155, 783)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.3166666666666667,0.556,1,1465.55,1,0.0,same
0,154,valid,"[(1164, 772)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.3333333333333333,0.48,1,1471.207,2,0.0,same
0,155,catch,"[(1141, 773)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1476.854,2,0.0,same
0,156,invalid_adjacent_other_bar,"[(1162, 766)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.2833333333333332,0.437,1,1482.668,2,0.0,other
0,157,catch,"[(1164, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1488.232,3,0.0,same
0,158,valid,"[(1134, 786)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.7833333333333333,0.59,1,1494.447,3,0.0,same
0,159,valid,"[(1153, 782)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.7666666666666666,0.479,1,1500.469,3,0.0,same
0,160,catch,"[(1082, 811)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1506.207,3,0.0,same
0,161,valid,"[(1162, 784)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.7333333333333333,0.546,1,1512.399,3,0.0,same
0,162,invalid_adjacent_other_bar,"[(1156, 791)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.3333333333333333,0.48,1,1518.118,3,0.0,other
0,163,invalid_adjacent_other_bar,"[(1163, 789)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6833333333333333,0.461,1,1524.604,3,0.0,other
0,164,catch,"[(1142, 789)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1530.377,3,0.0,same
0,165,valid,"[(1146, 780)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.2,0.477,1,1536.785,3,0.0,same
0,166,catch,"[(1156, 783)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1542.669,3,0.0,same
0,167,valid,"[(1151, 781)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.3833333333333333,0.655,1,1548.535,3,0.0,same
0,168,valid,"[(1164, 780)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.0,0.461,1,1553.535,3,0.0,same
0,169,catch,"[(1128, 783)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1559.419,3,0.0,same
0,170,catch,"[(1137, 786)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1565.669,3,0.0,same
0,171,valid,"[(1151, 766)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 762.0)",0.9333333333333333,0.741,1,1571.501,3,0.0,same
0,172,invalid_same_bar,"[(1166, 816)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1666666666666667,0.513,1,1577.268,3,0.0,same
0,173,valid,"[(1156, 791)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.6666666666666666,0.538,1,1583.169,3,0.0,same
0,174,catch,"[(1134, 790)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1588.66,3,0.0,same
0,175,valid,"[(1131, 800)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.1333333333333333,0.462,1,1595.119,3,0.0,same
0,176,valid,"[(1127, 778)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.4666666666666666,0.492,1,1600.836,3,0.0,same
0,177,valid,"[(1146, 791)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.2,0.476,1,1607.545,3,0.0,same
0,178,valid,"[(1159, 776)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.0166666666666666,0.467,1,1613.668,3,0.0,same
0,179,valid,"[(1131, 795)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.0166666666666666,0.458,1,1619.719,3,0.0,same
0,180,valid,"[(1131, 788)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.25,0.491,1,1625.137,3,0.0,same
0,181,valid,"[(1131, 781)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.4,0.474,1,1630.919,3,0.0,same
0,182,invalid_same_bar,"[(1167, 758)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.95,0.574,1,1636.301,3,0.0,same
0,183,valid,"[(1131, 793)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.5833333333333334,0.493,1,1641.902,3,0.0,same
0,184,valid,"[(1164, 784)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.1333333333333333,0.604,1,1647.901,3,0.0,same
0,185,valid,"[(1128, 794)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.35,0.583,1,1653.753,3,0.0,same
0,186,valid,"[(1171, 787)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1333333333333333,nan,0,1659.386,0,0.0,same
0,187,valid,"[(1116, 830)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.3833333333333333,nan,0,1663.71,0,0.0,same
0,188,invalid_same_bar,"[(1107, 831)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.65,nan,0,1994.769,0,0.0,same
0,189,invalid_adjacent_other_bar,"[(1080, 845)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.55,0.592,1,1999.447,1,0.0,other
