block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,17,valid,"[(1134, 821)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.2666666666666666,0.489,1,633.43,3,0.0,same
0,18,valid,"[(1194, 819)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.0333333333333332,0.555,1,639.564,3,0.0,same
0,19,valid,"[(1172, 794)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.5666666666666667,0.587,1,645.714,3,0.0,same
0,20,catch,"[(1171, 799)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,651.381,3,0.0,same
0,21,valid,"[(1166, 797)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.4833333333333334,0.442,1,657.031,3,0.0,same
0,22,valid,"[(1159, 785)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.5833333333333334,0.615,1,663.93,3,0.0,same
0,23,invalid_same_bar,"[(1187, 795)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.6166666666666667,0.477,1,669.547,3,0.0,same
0,24,valid,"[(1186, 802)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",0.35,0.299,1,674.748,3,0.0,same
0,25,valid,"[(1139, 796)]",[],[1],[0.3333333333333333],vertical,"(890.0, 262.0)",1.5166666666666666,0.293,1,679.507,3,0.0,same
0,26,valid,"[(1159, 821)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",0.75,0.7,1,685.895,3,0.0,same
0,27,catch,"[(1144, 806)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,700.955,3,0.0,same
0,28,valid,"[(1170, 812)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.8666666666666667,0.559,1,707.097,3,0.0,same
0,29,valid,"[(1179, 792)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.5,0.427,1,713.095,3,0.0,same
0,30,valid,"[(1170, 773)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",1.5,0.279,1,719.42,3,0.0,same
0,31,valid,"[(1184, 806)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.5166666666666666,0.54,1,725.581,3,0.0,same
0,32,catch,"[(1169, 790)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,731.98,3,0.0,same
0,33,invalid_adjacent_other_bar,"[(1166, 788)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3,nan,0,738.097,0,0.0,other
0,34,valid,"[(1135, 790)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.5666666666666667,0.487,1,742.829,1,0.0,same
0,35,invalid_same_bar,"[(1160, 794)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1666666666666667,0.513,1,747.5,1,0.0,same
0,36,catch,"[(1181, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.559),nan",0,752.705,0,0.027777777777777776,same
0,37,invalid_adjacent_other_bar,"[(1134, 813)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.3833333333333333,0.414,1,757.099,1,0.02702702702702703,other
0,38,valid,"[(1168, 797)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.7666666666666666,0.542,1,853.965,1,0.02631578947368421,same
0,39,valid,"[(1142, 807)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.9333333333333333,0.459,1,859.1,1,0.02564102564102564,same
0,40,valid,"[(1155, 807)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.35,0.494,1,864.265,2,0.025,same
0,41,valid,"[(1162, 796)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.1333333333333333,nan,0,870.333,0,0.024390243902439025,same
0,42,valid,"[(1153, 806)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.43333333333333335,nan,0,875.331,0,0.023809523809523808,same
0,43,valid,"[(1133, 816)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.25,0.557,1,879.698,1,0.023255813953488372,same
0,44,valid,"[(1170, 806)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.2666666666666666,0.474,1,884.91,1,0.022727272727272728,same
0,45,catch,"[(1175, 756)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,890.28,1,0.022222222222222223,same
0,46,valid,"[(1180, 783)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.7166666666666667,0.486,1,895.282,2,0.021739130434782608,same
0,47,valid,"[(1190, 784)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.5,0.454,1,900.798,2,0.02127659574468085,same
0,48,invalid_same_bar,"[(1182, 767)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.4666666666666667,nan,0,905.756,0,0.020833333333333332,same
0,49,catch,"[(1163, 779)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,910.22,1,0.02040816326530612,same
0,50,valid,"[(1179, 781)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5666666666666667,nan,0,915.515,0,0.02,same
0,51,valid,"[(1141, 759)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.6,0.444,1,919.448,1,0.02,same
0,52,valid,"[(1183, 748), (1199, 739), (1165, 813)]",[],"[0, 0, 1]",[0.5],vertical,"(890.0, 262.0)",1.2166666666666666,0.467,1,924.436,1,0.02,same
0,53,invalid_adjacent_other_bar,"[(1180, 762)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.43333333333333335,0.466,1,930.557,1,0.02,other
0,54,valid,"[(1190, 799)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",1.2333333333333334,0.624,1,934.665,2,0.02,same
0,55,valid,"[(1185, 790)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.0666666666666667,0.444,1,940.504,2,0.02,same
0,56,valid,"[(1188, 787)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.9666666666666667,0.459,1,945.826,2,0.02,same
0,57,valid,"[(1167, 783)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.75,0.513,1,951.235,3,0.02,same
0,58,valid,"[(1210, 798)]",[],[1],[],vertical,"(890.0, 762.0)",,"('fix', 0.198)",0,956.673,0,0.02,same
0,59,invalid_adjacent_other_bar,"[(1095, 772)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.7,0.514,1,958.413,1,0.02,other
0,60,invalid_adjacent_other_bar,"[(1192, 771)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1333333333333333,nan,0,963.081,0,0.02,other
0,61,valid,"[(1170, 756)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.2333333333333334,0.611,1,968.115,1,0.02,same
0,62,valid,"[(1180, 797)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.2666666666666666,0.521,1,973.149,1,0.02,same
0,63,catch,"[(1187, 769)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,978.693,1,0.02,same
0,64,catch,"[(1172, 764)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,"('cti', 1.688),nan",0,983.786,0,0.04,same
0,65,valid,"[(1194, 808)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.1666666666666667,0.495,1,988.793,1,0.04,same
0,66,catch,"[(1195, 787)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,993.915,1,0.04,same
0,67,valid,"[(1172, 761)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.3,0.559,1,998.682,1,0.04,same
0,68,valid,"[(1189, 791)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.7666666666666666,0.443,1,1004.315,2,0.04,same
0,69,valid,"[(1185, 801)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.0166666666666666,0.597,1,1009.248,2,0.04,same
0,70,catch,"[(1194, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1014.465,2,0.04,same
0,71,valid,"[(1190, 778)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 762.0)",0.6,0.736,1,1020.206,3,0.04,same
0,72,valid,"[(1185, 792)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.2666666666666666,0.573,1,1026.182,3,0.04,same
0,73,valid,"[(1185, 795)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.9,nan,0,1032.66,0,0.04,same
0,74,valid,"[(1174, 769)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.6166666666666667,0.456,1,1037.159,1,0.04,same
0,75,valid,"[(1165, 769)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5,nan,0,1041.663,0,0.04,same
0,76,catch,"[(1090, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.418),nan",0,1045.93,0,0.06,same
0,77,catch,"[(1096, 792)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1051.746,1,0.06,same
0,78,valid,"[(1186, 794)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.3833333333333333,0.462,1,1078.531,1,0.06,same
0,79,catch,"[(1165, 777)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1083.943,1,0.06,same
0,80,catch,"[(1169, 770)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1088.881,2,0.06,same
0,81,valid,"[(1194, 808)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.5333333333333333,0.475,1,1094.281,2,0.06,same
0,82,catch,"[(1191, 785)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1099.431,2,0.06,same
0,83,valid,"[(1190, 790)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.3666666666666667,0.565,1,1105.183,3,0.06,same
0,84,valid,"[(1194, 772)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.4666666666666666,nan,0,1111.481,0,0.06,same
0,85,catch,"[(1160, 786)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1116.548,1,0.06,same
0,86,catch,"[(1186, 806)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1121.971,1,0.04,same
0,87,valid,"[(1189, 791)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.4833333333333334,0.505,1,1127.09,1,0.04,same
0,88,catch,"[(1185, 766)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1132.466,2,0.04,same
0,89,catch,"[(1185, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1138.153,2,0.04,same
0,90,valid,"[(1168, 791)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.8666666666666667,0.528,1,1143.551,2,0.04,same
0,91,valid,"[(1172, 800)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.8,nan,0,1148.808,0,0.04,same
0,92,valid,"[(1166, 768)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.0333333333333332,0.465,1,1153.849,1,0.04,same
0,93,catch,"[(1185, 797)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1158.677,1,0.04,same
0,94,valid,"[(1166, 769)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.3833333333333333,0.438,1,1164.053,1,0.04,same
0,95,catch,"[(1165, 794)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1168.63,2,0.04,same
0,96,valid,"[(1157, 799)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.1166666666666667,0.546,1,1174.699,2,0.04,same
0,97,valid,"[(1166, 793)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.3833333333333333,0.48,1,1180.596,2,0.04,same
0,98,valid,"[(1145, 799)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.4333333333333333,nan,0,1185.339,0,0.04,same
0,99,valid,"[(1166, 777)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.4833333333333334,0.495,1,1190.336,1,0.04,same
0,100,catch,"[(1169, 786)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1196.176,1,0.04,same
0,101,invalid_same_bar,"[(1163, 787)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8,nan,0,1200.966,0,0.04,same
0,102,valid,"[(1162, 775)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.4,0.478,1,1205.3,1,0.04,same
0,103,valid,"[(1166, 786)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.3,0.542,1,1209.807,1,0.04,same
0,104,valid,"[(1165, 780)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.45,0.593,1,1214.806,1,0.04,same
0,105,valid,"[(1172, 796)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0,nan,0,1220.293,0,0.04,same
0,106,catch,"[(1145, 786)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1225.101,1,0.04,same
0,107,valid,"[(1160, 809)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.2,0.48,1,1230.666,1,0.04,same
0,108,catch,"[(1145, 824)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1235.547,1,0.04,same
0,109,catch,"[(1175, 796)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1241.9,2,0.04,same
0,110,valid,"[(1195, 800)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.5333333333333332,0.426,1,1247.441,2,0.04,same
0,111,valid,"[(1162, 794)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.8166666666666667,0.481,1,1253.505,2,0.04,same
0,112,catch,"[(1155, 789)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1258.744,3,0.04,same
0,113,catch,"[(1162, 779)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1265.111,3,0.04,same
0,114,catch,"[(1164, 787)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1271.184,3,0.02,same
0,115,catch,"[(1155, 776)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1277.212,3,0.02,same
0,116,valid,"[(1171, 786)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.4333333333333333,0.442,1,1283.033,3,0.02,same
0,117,valid,"[(1191, 776)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.0,0.464,1,1289.277,3,0.02,same
0,118,valid,"[(1167, 799)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.1,0.498,1,1294.988,3,0.02,same
0,119,invalid_adjacent_other_bar,"[(1192, 786)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.36666666666666664,0.542,1,1300.821,3,0.02,other
0,120,valid,"[(1190, 791)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.1666666666666667,nan,0,1306.115,0,0.02,same
0,121,valid,"[(1167, 796)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.7,0.46,1,1311.203,1,0.02,same
0,122,valid,"[(1170, 787)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1833333333333333,0.476,1,1316.043,1,0.02,same
0,123,catch,"[(1188, 786)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1321.43,1,0.02,same
0,124,catch,"[(1182, 785)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1326.564,2,0.02,same
0,125,valid,"[(1166, 796)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.85,0.521,1,1331.776,2,0.02,same
0,126,catch,"[(1185, 807)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1336.949,2,0.0,same
0,127,valid,"[(1185, 780)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.5833333333333334,0.543,1,1342.567,3,0.0,same
0,128,catch,"[(1162, 794)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1348.006,3,0.0,same
0,129,valid,"[(1178, 786)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.5,0.46,1,1354.049,3,0.0,same
0,130,valid,"[(1185, 796)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.1333333333333333,0.542,1,1360.316,3,0.0,same
0,131,valid,"[(1183, 786)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.0666666666666667,0.609,1,1366.317,3,0.0,same
0,132,valid,"[(1181, 788)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.48333333333333334,0.598,1,1372.05,3,0.0,same
0,133,catch,"[(1172, 781)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1377.085,3,0.0,same
0,134,valid,"[(1191, 785)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.45,0.449,1,1383.182,3,0.0,same
0,135,valid,"[(1186, 786)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.65,0.544,1,1389.016,3,0.0,same
0,136,valid,"[(1176, 795)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.2333333333333334,0.476,1,1394.15,3,0.0,same
0,137,valid,"[(1185, 792)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.6,0.619,1,1400.231,3,0.0,same
0,138,invalid_same_bar,"[(1185, 774)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6333333333333333,0.46,1,1405.484,3,0.0,same
0,139,catch,"[(1185, 794)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1410.858,3,0.0,same
0,140,catch,"[(1180, 793)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1417.049,3,0.0,same
0,141,catch,"[(1184, 805)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1422.982,3,0.0,same
0,142,invalid_adjacent_other_bar,"[(1194, 784)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.8333333333333334,0.444,1,1429.098,3,0.0,other
0,143,valid,"[(1188, 781)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.15,nan,0,1434.624,0,0.0,same
0,144,valid,"[(1166, 770)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.85,0.623,1,1439.2,1,0.0,same
0,145,valid,"[(1187, 774)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.5333333333333332,0.496,1,1444.183,1,0.0,same
0,146,invalid_adjacent_other_bar,"[(1188, 776)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.25,0.48,1,1449.287,1,0.0,other
0,147,valid,"[(1193, 773)]",[],[1],[0.75],vertical,"(890.0, 762.0)",1.05,0.702,1,1454.365,2,0.0,same
0,148,valid,"[(1194, 778)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.0666666666666667,0.547,1,1460.001,2,0.0,same
0,149,valid,"[(1185, 783)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.1666666666666667,0.584,1,1465.598,2,0.0,same
0,150,catch,"[(1203, 787)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1471.799,3,0.0,same
0,151,valid,"[(1194, 773)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.85,0.506,1,1477.568,3,0.0,same
0,152,valid,"[(1200, 760)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.9166666666666666,0.508,1,1483.217,3,0.0,same
0,153,valid,"[(1186, 769)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.2,0.518,1,1488.917,3,0.0,same
0,154,valid,"[(1175, 787)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.7,0.428,1,1494.96,3,0.0,same
0,155,invalid_same_bar,"[(1160, 786)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.0666666666666667,0.51,1,1500.211,3,0.0,same
0,156,catch,"[(1181, 774)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1506.412,3,0.0,same
0,157,invalid_adjacent_other_bar,"[(1193, 787)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.1333333333333333,nan,0,1512.223,0,0.0,other
0,158,invalid_adjacent_other_bar,"[(1163, 779)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.43333333333333335,nan,0,1517.245,0,0.0,other
0,159,catch,"[(1145, 781)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1521.365,1,0.0,same
0,160,invalid_adjacent_other_bar,"[(1167, 783)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.4166666666666667,0.606,1,1526.772,1,0.0,other
0,161,valid,"[(1181, 777)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.48333333333333334,0.49,1,1532.235,1,0.0,same
0,162,valid,"[(1179, 785)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.5166666666666666,0.528,1,1536.773,2,0.0,same
0,163,catch,"[(1165, 786)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1542.946,2,0.0,same
0,164,invalid_adjacent_other_bar,"[(1183, 788)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.8833333333333333,0.501,1,1548.363,2,0.0,other
0,165,catch,"[(1132, 812)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1553.851,3,0.0,same
0,166,valid,"[(1191, 793)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5333333333333333,nan,0,1559.934,0,0.0,same
0,167,invalid_adjacent_other_bar,"[(1132, 791)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7333333333333333,nan,0,1564.235,0,0.0,other
0,168,valid,"[(1116, 772)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.3666666666666667,0.533,1,1570.6,1,0.0,same
0,169,catch,"[(1175, 772)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1580.115,1,0.0,same
0,170,valid,"[(1185, 769)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.3333333333333333,0.451,1,1585.055,1,0.0,same
0,171,valid,"[(1200, 769)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.7333333333333333,0.53,1,1590.308,2,0.0,same
0,172,valid,"[(1193, 784)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.1666666666666667,0.629,1,1595.503,2,0.0,same
0,173,valid,"[(1200, 791)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.85,nan,0,1601.006,0,0.0,same
0,174,invalid_adjacent_other_bar,"[(1105, 773)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.0166666666666666,nan,0,1605.365,0,0.0,other
0,175,catch,"[(1165, 776)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1610.543,1,0.0,same
0,176,valid,"[(1206, 796)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.35,0.479,1,1615.88,1,0.0,same
0,177,valid,"[(1187, 773)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.8,0.559,1,1621.143,1,0.0,same
0,178,valid,"[(1190, 762)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.1,0.45,1,1625.723,2,0.0,same
0,179,valid,"[(1185, 786)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.25,0.48,1,1630.907,2,0.0,same
0,180,valid,"[(1185, 791)]",[],[1],[0.7],vertical,"(390.0, 262.0)",1.2666666666666666,0.651,1,1636.747,2,0.0,same
0,181,valid,"[(1190, 776)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.0833333333333333,0.545,1,1642.512,3,0.0,same
0,182,valid,"[(1194, 764)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1333333333333333,nan,0,1648.34,0,0.0,same
0,183,invalid_same_bar,"[(1190, 779)]",[],[1],"[0.85, 0.85]",horizontal,"(390.0, 762.0)",1.5333333333333332,"0.799,nan",0,1653.111,0,0.0,same
0,184,valid,"[(1160, 777)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.4166666666666667,0.574,1,1658.725,1,0.0,same
0,185,catch,"[(1195, 765)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1663.218,1,0.0,same
0,186,catch,"[(1186, 809)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1668.389,1,0.0,same
0,187,valid,"[(1190, 779)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.9333333333333333,0.544,1,1674.074,2,0.0,same
0,188,invalid_same_bar,"[(1185, 774)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.8166666666666667,0.569,1,1679.543,2,0.0,same
0,189,valid,"[(1198, 779)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.1833333333333333,0.525,1,1684.484,2,0.0,same
0,190,invalid_adjacent_other_bar,"[(1166, 782)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.35,nan,0,1690.31,0,0.0,other
