block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,54,valid,"[(1140, 780)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.35,0.605,1,597.073,2,0.02,same
0,55,invalid_same_bar,"[(1161, 761)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5333333333333333,nan,0,602.914,0,0.02,same
0,56,valid,"[(1141, 796)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.2833333333333332,0.46,1,607.658,1,0.02,same
0,57,valid,"[(1175, 777)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.8833333333333333,0.494,1,613.051,1,0.02,same
0,58,valid,"[(1165, 763)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.496)",0,618.049,0,0.02,same
0,59,valid,"[(1140, 794)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",0.6,0.423,1,622.874,1,0.02,same
0,60,valid,"[(1166, 780)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.95,0.496,1,703.862,1,0.02,same
0,61,valid,"[(1171, 792)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.48333333333333334,0.508,1,709.173,1,0.02,same
0,62,valid,"[(1166, 793)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.5,0.457,1,713.575,2,0.0,same
0,63,catch,"[(1171, 772)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,719.342,2,0.0,same
0,64,valid,"[(1179, 777)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.1666666666666667,0.652,1,725.076,2,0.0,same
0,65,invalid_adjacent_other_bar,"[(1181, 795)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.8833333333333333,0.524,1,730.859,3,0.0,other
0,66,valid,"[(1184, 803)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.85,nan,0,736.38,0,0.0,same
0,67,valid,"[(1165, 762)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.9333333333333333,nan,0,741.207,0,0.0,same
0,68,valid,"[(1136, 767)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.0666666666666667,0.524,1,745.648,1,0.0,same
0,69,valid,"[(1201, 802)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.0166666666666666,0.495,1,750.958,1,0.0,same
0,70,catch,"[(1176, 796)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.118),nan",0,755.843,0,0.02,same
0,71,invalid_same_bar,"[(1051, 834)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.3,0.457,1,759.926,1,0.02,same
0,72,valid,"[(1180, 813)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.4,0.44,1,769.293,1,0.02,same
0,73,valid,"[(1167, 796)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7166666666666667,nan,0,773.447,0,0.02,same
0,74,valid,"[(1144, 801)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.7166666666666667,0.535,1,778.174,1,0.02,same
0,75,valid,"[(1176, 757)]","[(1104, 847)]",[1],[0.7833333333333333],vertical,"(390.0, 762.0)",,"('bar', 0.794)",0,782.653,0,0.02,same
0,76,catch,"[(1148, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,785.395,1,0.02,same
0,77,valid,"[(1201, 795)]","[(1107, 883)]",[1],[0.7666666666666666],horizontal,"(390.0, 262.0)",,"('bar', 0.773)",0,790.392,0,0.02,same
0,78,valid,"[(1148, 786)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.2166666666666666,0.623,1,793.342,1,0.02,same
0,79,invalid_adjacent_other_bar,"[(1175, 796)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.8,0.461,1,798.426,1,0.02,other
0,80,valid,"[(1180, 786)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5666666666666667,nan,0,803.369,0,0.02,same
0,81,valid,"[(1155, 786)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.0333333333333332,0.457,1,807.859,1,0.02,same
0,82,valid,"[(1183, 797)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.25,0.46,1,812.741,1,0.02,same
0,83,valid,"[(1175, 775)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",1.2,0.661,1,818.058,1,0.02,same
0,84,invalid_same_bar,"[(1182, 782)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 0.733)",0,823.373,0,0.02,same
0,85,valid,"[(1130, 800)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.4166666666666667,0.561,1,827.056,1,0.02,same
0,86,valid,"[(1176, 781)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.3666666666666667,0.606,1,833.016,1,0.02,same
0,87,invalid_adjacent_other_bar,"[(1177, 787)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 0.114)",0,838.541,0,0.02,other
0,88,valid,"[(1130, 805)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.7833333333333333,0.593,1,842.041,1,0.02,same
0,89,valid,"[(1179, 787)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.9166666666666666,0.59,1,847.176,1,0.02,same
0,90,valid,"[(1165, 766)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.2166666666666666,0.479,1,852.412,1,0.02,same
0,91,valid,"[(1180, 782)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.3833333333333333,0.565,1,857.428,2,0.02,same
0,92,valid,"[(1173, 776)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9333333333333333,0.516,1,863.17,2,0.02,same
0,93,valid,"[(1187, 801)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0166666666666666,nan,0,868.619,0,0.02,same
0,94,invalid_same_bar,"[(1166, 800)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.6,0.571,1,873.598,1,0.02,same
0,95,valid,"[(1172, 777)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.2,nan,0,878.435,0,0.02,same
0,96,invalid_same_bar,"[(1160, 802)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.25,0.427,1,883.476,1,0.02,same
0,97,catch,"[(1175, 796)]","[(1175, 825)]",[1],[0.1],horizontal,"(390.0, 762.0)",,"('bar', 0.119),nan",0,889.054,0,0.04,same
0,98,catch,"[(1119, 759)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,891.376,1,0.04,same
0,99,catch,"[(1135, 819)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,896.738,1,0.04,same
0,100,valid,"[(1200, 796)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8166666666666667,0.497,1,902.241,1,0.04,same
0,101,invalid_same_bar,"[(1197, 796)]","[(1178, 870)]",[1],[0.8833333333333333],vertical,"(890.0, 262.0)",,"('bar', 0.894)",0,906.827,0,0.04,same
0,102,valid,"[(1134, 785)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.65,0.542,1,909.825,1,0.04,same
0,103,valid,"[(1170, 781)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.3833333333333333,nan,0,914.385,0,0.04,same
0,104,valid,"[(1165, 774), (1165, 872)]","[(1088, 886)]","[1, 1]",[0.5],horizontal,"(390.0, 762.0)",,"('fix', 0.786),('bar', 0.518)",0,918.525,0,0.04,same
0,105,valid,"[(1090, 789)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.3833333333333333,0.622,1,921.411,1,0.04,same
0,106,invalid_adjacent_other_bar,"[(1180, 801)]","[(1170, 822)]",[1],[0.13333333333333333],vertical,"(390.0, 762.0)",,"('bar', 0.146)",0,927.125,0,0.04,other
0,107,valid,"[(1142, 788)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.5,0.426,1,929.529,1,0.04,same
0,108,valid,"[(1175, 798)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.43333333333333335,0.442,1,935.265,1,0.04,same
0,109,invalid_adjacent_other_bar,"[(1203, 804)]","[(1180, 843)]",[1],[0.016666666666666666],horizontal,"(890.0, 262.0)",,"('bar', 0.035)",0,939.586,0,0.04,other
0,110,invalid_same_bar,"[(1130, 806)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.4666666666666667,nan,0,941.955,0,0.04,same
0,111,catch,"[(1165, 769)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,946.548,1,0.04,same
0,112,catch,"[(1176, 801)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,951.935,1,0.04,same
0,113,valid,"[(1185, 782)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.9333333333333333,0.507,1,956.867,1,0.04,same
0,114,valid,"[(1170, 800)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",0.43333333333333335,0.431,1,961.609,2,0.04,same
0,115,catch,"[(1170, 795)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,966.317,2,0.04,same
0,116,valid,"[(1178, 792)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.4,0.493,1,971.675,2,0.04,same
0,117,valid,"[(1170, 782)]","[(1175, 821)]",[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",,"('bar', 0.344)",0,976.548,0,0.04,same
0,118,valid,"[(1140, 786)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6166666666666667,0.531,1,979.243,1,0.04,same
0,119,valid,"[(1135, 804)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5333333333333333,nan,0,983.976,0,0.04,same
0,120,valid,"[(1144, 795)]",[],[1],[0.45],vertical,"(890.0, 262.0)",0.8166666666666667,0.412,1,988.226,1,0.02,same
0,121,valid,"[(1197, 791)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.0333333333333332,0.505,1,993.309,1,0.02,same
0,122,valid,"[(1181, 781)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.35,0.487,1,998.426,1,0.02,same
0,123,valid,"[(1183, 775)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.4666666666666666,0.492,1,1003.826,2,0.02,same
0,124,valid,"[(1165, 792)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.1833333333333333,0.577,1,1009.426,2,0.02,same
0,125,catch,"[(1176, 779)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1014.85,2,0.02,same
0,126,valid,"[(1169, 795)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.7333333333333333,0.477,1,1020.323,3,0.02,same
0,127,valid,"[(1183, 799)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.4,0.529,1,1025.863,3,0.02,same
0,128,valid,"[(1175, 786)]","[(1172, 828)]",[1],[0.25],horizontal,"(390.0, 262.0)",,"('bar', 0.267)",0,1031.066,0,0.02,same
0,129,invalid_adjacent_other_bar,"[(1131, 811)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.4666666666666667,0.509,1,1033.508,1,0.02,other
0,130,valid,"[(1165, 775)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",1.2833333333333332,0.631,1,1037.975,1,0.02,same
0,131,valid,"[(1179, 772)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.3,0.409,1,1043.309,1,0.02,same
0,132,invalid_same_bar,"[(1179, 780)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.5166666666666666,0.586,1,1048.692,2,0.02,same
0,133,valid,"[(1173, 791)]","[(1170, 829)]",[1],[0.43333333333333335],vertical,"(890.0, 262.0)",,"('bar', 0.443)",0,1053.616,0,0.02,same
0,134,valid,"[(1135, 772)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.8166666666666667,0.468,1,1056.276,1,0.02,same
0,135,valid,"[(1193, 802)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.35,0.524,1,1061.104,1,0.02,same
0,136,catch,"[(1170, 779)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1066.409,1,0.02,same
0,137,valid,"[(1185, 783)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.4333333333333333,0.498,1,1071.592,2,0.02,same
0,138,valid,"[(1175, 802)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.35,0.5,1,1077.573,2,0.02,same
0,139,invalid_adjacent_other_bar,"[(1204, 779)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.3166666666666667,nan,0,1083.237,0,0.02,other
0,140,catch,"[(1175, 798)]","[(1175, 811)]",[1],[0.1],vertical,"(390.0, 762.0)",,"('bar', 0.114),nan",0,1088.262,0,0.04,same
0,141,valid,"[(1146, 772)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.3833333333333333,0.468,1,1090.527,1,0.04,same
0,142,valid,"[(1170, 800)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.05,0.563,1,1094.878,1,0.04,same
0,143,invalid_adjacent_other_bar,"[(1170, 799)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.4,0.512,1,1099.819,1,0.04,other
0,144,valid,"[(1175, 799)]","[(1170, 830)]",[1],[0.05],vertical,"(890.0, 262.0)",,"('bar', 0.067)",0,1105.362,0,0.04,same
0,145,valid,"[(1125, 801)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.9333333333333333,0.59,1,1107.693,1,0.04,same
0,146,catch,"[(1170, 801)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1112.942,1,0.04,same
0,147,valid,"[(1176, 787)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.3333333333333333,0.46,1,1118.509,1,0.02,same
0,148,valid,"[(1175, 786)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.4,0.48,1,1124.124,2,0.02,same
0,149,invalid_adjacent_other_bar,"[(1141, 825)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.4666666666666667,0.471,1,1129.013,2,0.02,other
0,150,catch,"[(1165, 777)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1134.058,2,0.02,same
0,151,invalid_same_bar,"[(1186, 807)]","[(1110, 886)]",[1],[0.6333333333333333],vertical,"(890.0, 262.0)",,"('bar', 0.646)",0,1139.434,0,0.02,same
0,152,valid,"[(1162, 800)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.55,0.588,1,1142.37,1,0.02,same
0,153,catch,"[(1176, 776)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1147.092,1,0.02,same
0,154,valid,"[(1208, 798)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.48333333333333334,0.477,1,1152.498,1,0.02,same
0,155,invalid_same_bar,"[(1175, 796)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.7166666666666667,0.438,1,1157.008,2,0.02,same
0,156,catch,"[(1175, 801)]","[(1169, 825)]",[1],[0.11666666666666667],horizontal,"(890.0, 262.0)",,"('bar', 0.134),nan",0,1162.209,0,0.04,same
0,157,valid,"[(1124, 801)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.4166666666666667,0.545,1,1164.508,1,0.04,same
0,158,valid,"[(1177, 791)]","[(1108, 876)]",[1],[0.6333333333333333],vertical,"(390.0, 262.0)",,"('bar', 0.645)",0,1170.01,0,0.04,same
0,159,valid,"[(1149, 798)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.05,0.524,1,1172.925,1,0.04,same
0,160,invalid_same_bar,"[(1179, 776)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.5833333333333334,0.544,1,1178.825,1,0.04,same
0,161,valid,"[(1184, 799)]","[(1176, 837)]",[1],[0.15],horizontal,"(890.0, 762.0)",,"('bar', 0.167)",0,1183.493,0,0.04,same
0,162,valid,"[(1135, 814)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.4833333333333334,0.423,1,1185.876,1,0.04,same
0,163,catch,"[(1174, 799)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1191.208,1,0.04,same
0,164,valid,"[(1170, 791)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.5,0.54,1,1196.475,1,0.04,same
0,165,catch,"[(1174, 773)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1201.075,2,0.04,same
0,166,valid,"[(1164, 791)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.1333333333333333,0.493,1,1206.343,2,0.04,same
0,167,catch,"[(1165, 783)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1212.008,2,0.04,same
0,168,catch,"[(1168, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1217.231,3,0.04,same
0,169,valid,"[(1183, 802)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.5,0.425,1,1223.183,3,0.04,same
0,170,valid,"[(1175, 788)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.45,0.557,1,1229.014,3,0.04,same
0,171,valid,"[(1166, 806)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5,nan,0,1235.243,0,0.04,same
0,172,invalid_adjacent_other_bar,"[(1165, 781)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.4666666666666666,0.473,1,1239.609,1,0.04,other
0,173,valid,"[(1169, 796)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.65,0.474,1,1245.361,1,0.04,same
0,174,catch,"[(1172, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1250.049,1,0.04,same
0,175,valid,"[(1170, 796)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.4,0.553,1,1255.098,2,0.04,same
0,176,catch,"[(1171, 795)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1260.419,2,0.04,same
0,177,valid,"[(1190, 785)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.6,0.521,1,1265.687,2,0.04,same
0,178,valid,"[(1167, 787)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.3333333333333333,0.621,1,1270.792,3,0.04,same
0,179,catch,"[(1170, 790)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1277.062,3,0.04,same
0,180,valid,"[(1172, 799)]","[(1117, 869)]",[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",,"('bar', 0.523)",0,1282.902,0,0.04,same
0,181,catch,"[(1134, 805)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1285.62,1,0.04,same
0,182,valid,"[(1167, 799)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.9833333333333333,0.556,1,1292.509,1,0.04,same
0,183,catch,"[(1165, 773)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1297.325,1,0.04,same
0,184,valid,"[(1170, 797)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.65,0.445,1,1302.752,2,0.04,same
