block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,16,valid,"[(1165, 800)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.9166666666666666,0.537,1,236.271,1,0.0,same
0,17,valid,"[(1163, 811)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.2333333333333334,0.507,1,241.324,2,0.0,same
0,18,invalid_adjacent_other_bar,"[(1165, 799)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.8,0.488,1,247.395,2,0.0,other
0,19,catch,"[(1165, 805)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,252.719,2,0.0,same
0,20,valid,"[(1130, 823)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",0.8166666666666667,0.441,1,258.609,3,0.0,same
0,21,valid,"[(1160, 781)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.1666666666666667,0.472,1,264.397,3,0.0,same
0,22,valid,"[(1164, 815)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.0666666666666667,0.637,1,270.31,3,0.0,same
0,23,catch,"[(1086, 788)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,276.163,3,0.0,same
0,24,valid,"[(1160, 778)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.1333333333333333,0.44,1,282.079,3,0.0,same
0,25,valid,"[(1145, 812)]",[],[1],[0.05],vertical,"(890.0, 262.0)",1.35,0.018,0,287.96,0,0.0,same
0,26,valid,"[(1124, 814)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8666666666666667,nan,0,292.603,0,0.0,same
0,27,valid,"[(1086, 799)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.35,0.645,1,297.523,1,0.0,same
0,28,valid,"[(1170, 796)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 0.655)",0,302.243,0,0.0,same
0,29,invalid_adjacent_other_bar,"[(1160, 819)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.48333333333333334,0.531,1,305.941,1,0.0,other
0,30,invalid_adjacent_other_bar,"[(1169, 771)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.05,0.626,1,310.26,1,0.0,other
0,31,valid,"[(1145, 773)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 762.0)",0.5166666666666666,0.732,1,315.542,1,0.0,same
0,32,valid,"[(1166, 785)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.8833333333333333,0.637,1,320.27,2,0.0,same
0,33,valid,"[(1165, 781)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.5166666666666666,0.592,1,326.139,2,0.0,same
0,34,catch,"[(1128, 794)]",[],[1],[0.03333333333333333],horizontal,"(390.0, 762.0)",1.7,"0.018,nan",0,330.876,0,0.029411764705882353,same
0,35,valid,"[(1160, 811)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.0666666666666667,0.561,1,336.201,1,0.02857142857142857,same
0,36,valid,"[(1170, 805)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.0,0.576,1,341.38,1,0.027777777777777776,same
0,37,invalid_same_bar,"[(1138, 815)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",0.8,0.708,1,346.901,1,0.02702702702702703,same
0,38,catch,"[(1145, 803)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,352.359,2,0.02631578947368421,same
0,39,valid,"[(1167, 806)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.4,nan,0,357.959,0,0.02564102564102564,same
0,40,valid,"[(1144, 794)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.45,0.491,1,362.392,1,0.025,same
0,41,valid,"[(1161, 785)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.3666666666666667,0.61,1,367.059,1,0.024390243902439025,same
0,42,valid,"[(1168, 808)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.15,0.499,1,372.776,1,0.023809523809523808,same
0,43,valid,"[(1160, 778)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.337)",0,378.276,0,0.023255813953488372,same
0,44,invalid_adjacent_other_bar,"[(1173, 806)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.0,0.433,1,382.825,1,0.022727272727272728,other
0,45,valid,"[(1170, 785)]",[],[1],[],vertical,"(890.0, 262.0)",,"('fix', 0.461)",0,387.665,0,0.022222222222222223,same
0,46,invalid_adjacent_other_bar,"[(1141, 809)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.35,0.475,1,389.799,1,0.021739130434782608,other
0,47,invalid_adjacent_other_bar,"[(1170, 799)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.6333333333333333,0.446,1,394.321,1,0.02127659574468085,other
0,48,valid,"[(1165, 787)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.35,0.561,1,399.197,1,0.020833333333333332,same
0,49,valid,"[(1145, 813)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.4333333333333333,0.439,1,403.542,2,0.02040816326530612,same
0,50,catch,"[(1175, 803)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,409.46,2,0.02,same
0,51,valid,"[(1160, 803)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.0166666666666666,nan,0,415.037,0,0.02,same
0,52,valid,"[(1115, 803)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.4666666666666667,0.511,1,420.102,1,0.02,same
0,53,valid,"[(1160, 810)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.3666666666666667,0.465,1,424.598,1,0.02,same
0,54,valid,"[(1160, 774)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.8,0.56,1,429.91,1,0.02,same
0,55,valid,"[(1170, 813)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.9833333333333333,0.445,1,435.039,2,0.02,same
0,56,invalid_same_bar,"[(1150, 807)]",[],[1],"[0.85, 0.85]",vertical,"(390.0, 262.0)",0.65,"0.818,nan",0,440.37,0,0.02,same
0,57,valid,"[(1180, 819)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",0.8833333333333333,0.401,1,444.908,1,0.02,same
0,58,catch,"[(1144, 779)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.143),nan",0,449.737,0,0.04,same
0,59,valid,"[(1142, 814)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1333333333333333,0.476,1,454.507,1,0.04,same
0,60,catch,"[(1191, 802)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,459.878,1,0.04,same
0,61,valid,"[(1166, 782)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.1333333333333333,0.458,1,464.91,1,0.04,same
0,62,valid,"[(1137, 798)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0,0.496,1,469.676,2,0.04,same
0,63,valid,"[(1169, 799)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.3166666666666667,nan,0,474.859,0,0.04,same
0,64,valid,"[(1090, 803)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.65,nan,0,480.16,0,0.04,same
0,65,valid,"[(1130, 794)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.7833333333333333,0.609,1,486.011,1,0.04,same
0,66,valid,"[(1162, 809)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.8,0.5,1,491.543,1,0.04,same
0,67,valid,"[(1174, 779)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.25,0.428,1,496.338,1,0.04,same
0,68,invalid_adjacent_other_bar,"[(1138, 795)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.45,0.392,1,501.343,2,0.04,other
0,69,valid,"[(1160, 792)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.3333333333333333,0.479,1,507.492,2,0.04,same
0,70,valid,"[(1146, 800)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.0833333333333333,0.592,1,513.39,2,0.04,same
0,71,catch,"[(1160, 808)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,519.092,3,0.04,same
0,72,valid,"[(1159, 771)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.8,0.638,1,525.627,3,0.04,same
0,73,valid,"[(1170, 797)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.4666666666666667,0.428,1,531.592,3,0.04,same
0,74,valid,"[(1166, 787)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.2,0.444,1,537.092,3,0.04,same
0,75,valid,"[(1166, 815)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",0.9166666666666666,0.691,1,542.926,3,0.04,same
0,76,valid,"[(1169, 797)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.5333333333333332,0.427,1,548.941,3,0.04,same
0,77,catch,"[(1169, 784)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,555.75,3,0.04,same
0,78,valid,"[(1167, 803)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",0.65,0.43,1,561.925,3,0.04,same
0,79,valid,"[(1121, 814)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.43333333333333335,0.462,1,567.294,3,0.04,same
0,80,invalid_same_bar,"[(1091, 806)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.35,0.512,1,572.676,3,0.04,same
0,81,invalid_same_bar,"[(1160, 799)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.6666666666666666,0.576,1,578.027,3,0.04,same
0,82,valid,"[(1160, 797)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.65,0.461,1,583.818,3,0.04,same
0,83,valid,"[(1170, 786)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.3833333333333333,0.56,1,589.625,3,0.04,same
0,84,valid,"[(1165, 800)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.2833333333333332,0.509,1,595.109,3,0.02,same
0,85,valid,"[(1160, 788)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.5166666666666666,0.395,1,601.707,3,0.02,same
0,86,catch,"[(1170, 798)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,608.209,3,0.02,same
0,87,valid,"[(1115, 787)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.15,0.496,1,614.459,3,0.02,same
0,88,invalid_adjacent_other_bar,"[(1165, 786)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.6666666666666666,0.423,1,620.727,3,0.02,other
0,89,valid,"[(1145, 799)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.0833333333333333,0.252,1,626.206,3,0.02,same
0,90,valid,"[(1166, 798)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.55,0.466,1,632.277,3,0.02,same
0,91,valid,"[(1100, 868)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.4166666666666667,0.549,1,637.799,3,0.02,same
0,92,valid,"[(1115, 809)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.2333333333333334,0.611,1,673.584,3,0.02,same
0,93,valid,"[(1135, 779)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.3,0.555,1,679.728,3,0.02,same
0,94,valid,"[(1162, 790)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.15,0.56,1,685.709,3,0.02,same
0,95,valid,"[(1178, 788)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.2666666666666666,0.481,1,691.528,3,0.02,same
0,96,valid,"[(1166, 789)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.45,0.457,1,697.394,3,0.02,same
0,97,valid,"[(1165, 772)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.3,0.556,1,703.411,3,0.02,same
0,98,valid,"[(1140, 786)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.95,0.611,1,709.883,3,0.02,same
0,99,valid,"[(1145, 785)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.6833333333333333,0.511,1,716.106,3,0.02,same
0,100,valid,"[(1141, 794)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.85,0.443,1,721.472,3,0.02,same
0,101,catch,"[(1142, 824)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,727.437,3,0.02,same
0,102,valid,"[(1146, 792)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.9333333333333333,0.54,1,733.844,3,0.02,same
0,103,catch,"[(1150, 800)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,739.344,3,0.02,same
0,104,valid,"[(1160, 771)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.1166666666666667,0.441,1,745.198,3,0.02,same
0,105,valid,"[(1149, 778)]",[],[1],[0.25],horizontal,"(890.0, 262.0)",1.4,0.214,1,750.96,3,0.02,same
0,106,valid,"[(1183, 792)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.235)",0,757.327,0,0.02,same
0,107,valid,"[(1100, 799)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.05,0.298,1,759.222,1,0.02,same
0,108,catch,"[(1145, 769)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,764.511,1,0.0,same
0,109,valid,"[(1140, 778)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.35,0.491,1,770.263,1,0.0,same
0,110,catch,"[(1155, 759)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,774.785,2,0.0,same
0,111,valid,"[(1144, 788)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.48333333333333334,0.557,1,780.283,2,0.0,same
0,112,valid,"[(1140, 778)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6166666666666667,nan,0,785.094,0,0.0,same
0,113,valid,"[(1159, 783)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.05,0.406,1,789.349,1,0.0,same
0,114,catch,"[(1140, 801)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,794.826,1,0.0,same
0,115,valid,"[(1161, 779)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.3833333333333333,0.424,1,800.276,1,0.0,same
0,116,valid,"[(1123, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.3333333333333333,0.481,1,806.094,2,0.0,same
0,117,valid,"[(1155, 769)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.85,0.473,1,811.794,2,0.0,same
0,118,catch,"[(1135, 799)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,816.988,2,0.0,same
0,119,valid,"[(1163, 779)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.3,0.475,1,822.93,3,0.0,same
0,120,valid,"[(1160, 784)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.4833333333333334,0.459,1,829.394,3,0.0,same
0,121,valid,"[(1160, 795)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5166666666666666,0.492,1,836.083,3,0.0,same
0,122,valid,"[(1160, 782)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.5166666666666666,0.428,1,842.011,3,0.0,same
0,123,catch,"[(1145, 799)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,848.778,3,0.0,same
0,124,valid,"[(1144, 801)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",1.05,0.653,1,854.946,3,0.0,same
0,125,valid,"[(1130, 799)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.55,0.477,1,861.283,3,0.0,same
0,126,catch,"[(1145, 812)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,866.683,3,0.0,same
0,127,catch,"[(1126, 773)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,872.86,3,0.0,same
0,128,valid,"[(1134, 776)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.1833333333333333,0.487,1,878.962,3,0.0,same
0,129,catch,"[(1166, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,884.707,3,0.0,same
0,130,valid,"[(1135, 799)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.5666666666666667,0.508,1,890.738,3,0.0,same
0,131,valid,"[(1150, 773)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.4166666666666667,0.588,1,895.986,3,0.0,same
0,132,valid,"[(1165, 789)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.6,0.477,1,901.218,3,0.0,same
0,133,valid,"[(1137, 761)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.75,nan,0,906.688,0,0.0,same
0,134,valid,"[(1090, 790)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.6666666666666666,0.426,1,911.749,1,0.0,same
0,135,valid,"[(1145, 783)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.05,0.561,1,916.628,1,0.0,same
0,136,valid,"[(1138, 789)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.1666666666666667,0.576,1,921.995,1,0.0,same
0,137,invalid_adjacent_other_bar,"[(1165, 791)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.2666666666666666,0.452,1,927.44,2,0.0,other
0,138,catch,"[(1145, 790)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,933.473,2,0.0,same
0,139,valid,"[(1130, 776)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.4666666666666667,0.476,1,939.147,2,0.0,same
0,140,valid,"[(1140, 778)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",1.2333333333333334,0.635,1,944.369,3,0.0,same
0,141,catch,"[(1145, 787)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,950.579,3,0.0,same
0,142,catch,"[(1169, 801)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,956.912,3,0.0,same
0,143,valid,"[(1160, 783)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.8833333333333333,0.507,1,963.091,3,0.0,same
0,144,catch,"[(1155, 781)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,968.878,3,0.0,same
0,145,invalid_adjacent_other_bar,"[(1136, 786)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.8166666666666667,0.591,1,975.095,3,0.0,other
0,146,invalid_same_bar,"[(1169, 803)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.3166666666666667,0.477,1,981.347,3,0.0,same
0,147,valid,"[(1146, 791)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.5666666666666667,0.458,1,987.465,3,0.0,same
0,148,valid,"[(1156, 782)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.6833333333333333,0.607,1,993.293,3,0.0,same
0,149,invalid_same_bar,"[(1159, 760)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7833333333333333,nan,0,999.16,0,0.0,same
0,150,catch,"[(1145, 774)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1004.087,1,0.0,same
0,151,valid,"[(1158, 796)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.8333333333333334,0.571,1,1009.677,1,0.0,same
0,152,valid,"[(1161, 794)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.1333333333333333,nan,0,1015.079,0,0.0,same
0,153,valid,"[(1086, 796)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.7,0.561,1,1019.864,1,0.0,same
0,154,valid,"[(1165, 799)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.3666666666666667,0.458,1,1024.452,1,0.0,same
0,155,valid,"[(1167, 787)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",0.95,0.182,0,1029.865,0,0.0,same
0,156,catch,"[(1160, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.509),nan",0,1034.345,0,0.02,same
0,157,valid,"[(1086, 803)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.45,0.542,1,1039.077,1,0.02,same
0,158,valid,"[(1168, 792)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.45,0.557,1,1044.772,1,0.02,same
0,159,valid,"[(1140, 776)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.65,0.473,1,1049.658,1,0.02,same
0,160,catch,"[(1111, 770)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1054.56,2,0.02,same
0,161,valid,"[(1145, 779)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1666666666666667,0.504,1,1060.393,2,0.02,same
0,162,valid,"[(1140, 812)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.4,0.471,1,1065.693,2,0.02,same
0,163,valid,"[(1145, 798)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.85,0.536,1,1070.583,3,0.02,same
0,164,valid,"[(1138, 779)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.6,0.603,1,1076.494,3,0.02,same
0,165,catch,"[(1160, 779)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1082.277,3,0.02,same
0,166,valid,"[(1140, 777)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.05,0.609,1,1088.295,3,0.02,same
0,167,catch,"[(1142, 811)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1094.322,3,0.02,same
0,168,invalid_same_bar,"[(1115, 784)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.4666666666666667,0.458,1,1100.163,3,0.02,same
0,169,catch,"[(1162, 770)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1105.929,3,0.02,same
0,170,valid,"[(1155, 768)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5,nan,0,1111.911,0,0.02,same
0,171,valid,"[(1127, 768)]",[],[1],[0.45],horizontal,"(890.0, 762.0)",1.4333333333333333,0.412,1,1116.785,1,0.02,same
0,172,invalid_same_bar,"[(1140, 789)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.2833333333333332,nan,0,1122.596,0,0.02,same
0,173,valid,"[(1086, 814)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.097)",0,1127.71,0,0.02,same
0,174,invalid_adjacent_other_bar,"[(1071, 803)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.6833333333333333,0.48,1,1131.825,1,0.02,other
0,175,valid,"[(1115, 792)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.9833333333333333,0.471,1,1151.679,1,0.02,same
0,176,valid,"[(1135, 800)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.4833333333333334,0.504,1,1156.579,1,0.02,same
0,177,catch,"[(1090, 823)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1162.27,2,0.02,same
0,178,catch,"[(1165, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1168.494,2,0.02,same
0,179,valid,"[(1174, 800)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.4666666666666667,0.492,1,1174.326,2,0.02,same
0,180,valid,"[(1185, 784)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.6666666666666666,0.542,1,1179.712,3,0.02,same
0,181,invalid_same_bar,"[(1150, 786)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.1666666666666667,nan,0,1184.828,0,0.02,same
0,182,valid,"[(1120, 765)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.3833333333333333,0.542,1,1189.811,1,0.02,same
0,183,valid,"[(1158, 774)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.5833333333333334,0.491,1,1194.895,1,0.02,same
0,184,catch,"[(1139, 772)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1199.422,1,0.02,same
0,185,valid,"[(1140, 772)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.8333333333333334,0.457,1,1204.653,2,0.02,same
0,186,valid,"[(1141, 791)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.75,0.472,1,1210.529,2,0.02,same
0,187,valid,"[(1145, 783)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.45,0.509,1,1215.957,2,0.02,same
0,188,invalid_adjacent_other_bar,"[(1135, 771)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.2833333333333332,0.471,1,1220.867,3,0.02,other
0,189,catch,"[(1140, 778)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1227.112,3,0.02,same
0,190,valid,"[(1165, 801)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.8,0.584,1,1233.644,3,0.02,same
0,191,valid,"[(1135, 808)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.85,0.477,1,1239.879,3,0.02,same
