block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,1,valid,"[(1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758), (1005, 758)]",[],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",[],vertical,"(890.0, 762.0)",,"('fix', 0.018),('fix', 0.018),('fix', 0.018),('fix', 0.018),('fix', 0.018),('fix', 0.018),('fix', 0.018),('fix', 0.018),('fix', 0.019),('fix', 0.019),('fix', 0.019),('fix', 0.019),('fix', 0.019),('fix', 0.019),('fix', 0.019),('fix', 0.019),('fix', 0.019),('fix', 0.019),('fix', 0.019),('fix', 0.02),('fix', 0.02),('fix', 0.02),('fix', 0.02),('fix', 0.02),('fix', 0.02),('fix', 0.02),('fix', 0.02),('fix', 0.02),('fix', 0.02),('fix', 0.02),('fix', 0.02),('fix', 0.021),('fix', 0.021),('fix', 0.021),('fix', 0.021),('fix', 0.021)",0,0.058,0,0.0,same
0,2,valid,"[(999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (999, 765), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1007, 763), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762), (1009, 762)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",[],vertical,"(890.0, 262.0)",,"('fix', 0.01),('fix', 0.01),('fix', 0.01),('fix', 0.01),('fix', 0.01),('fix', 0.01),('fix', 0.01),('fix', 0.01),('fix', 0.01),('fix', 0.01),('fix', 0.01),('fix', 0.01),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011),('fix', 0.011)",0,2.468,0,0.0,same
