block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,19,valid,"[(1145, 820)]",[],[1],[0.8333333333333334],vertical,"(890.0, 762.0)",0.6666666666666666,0.809,0,146.855,0,0.0,same
0,20,valid,"[(1171, 806)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7666666666666666,nan,0,151.734,0,0.0,same
0,21,catch,"[(1145, 808)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,156.51,1,0.0,same
0,22,catch,"[(1164, 794)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,161.823,1,0.0,same
0,23,valid,"[(1207, 786)]",[],[1],[0.75],horizontal,"(890.0, 262.0)",0.6666666666666666,0.709,1,166.546,1,0.0,same
0,24,valid,"[(1205, 796)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.48333333333333334,0.664,1,171.794,2,0.0,same
0,25,valid,"[(1175, 789)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",1.5,0.675,1,177.123,2,0.0,same
0,26,valid,"[(1180, 791)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.7666666666666666,0.462,1,183.106,2,0.0,same
0,27,valid,"[(1169, 761)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.36666666666666664,0.609,1,188.361,3,0.0,same
0,28,valid,"[(1173, 777)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.7333333333333333,0.494,1,193.894,3,0.0,same
0,29,valid,"[(1176, 784)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.95,0.466,1,199.357,3,0.0,same
0,30,valid,"[(1165, 780)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.0,nan,0,205.075,0,0.0,same
0,31,valid,"[(1135, 794)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.4833333333333334,0.466,1,210.411,1,0.0,same
0,32,valid,"[(1185, 770)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.2833333333333332,0.54,1,215.891,1,0.0,same
0,33,valid,"[(1171, 742), (1138, 813)]",[],"[0, 1]",[0.7],vertical,"(890.0, 762.0)",0.6333333333333333,0.679,1,221.263,1,0.0,same
0,34,valid,"[(1180, 777)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1166666666666667,nan,0,227.226,0,0.0,same
0,35,valid,"[(1156, 791)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.2166666666666666,nan,0,232.212,0,0.0,same
0,36,valid,"[(1141, 776)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.4833333333333334,0.475,1,237.179,1,0.0,same
0,37,valid,"[(1212, 788)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.05,0.629,1,242.429,1,0.0,same
0,38,catch,"[(1175, 805)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,247.779,1,0.0,same
0,39,valid,"[(1206, 790)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.9833333333333333,0.485,1,253.269,2,0.0,same
0,40,valid,"[(1178, 774)]",[],[1],[0.75],vertical,"(390.0, 762.0)",0.9666666666666667,0.731,1,258.441,2,0.0,same
0,41,valid,"[(1190, 765)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.45,0.445,1,264.543,2,0.0,same
0,42,invalid_adjacent_other_bar,"[(1175, 782)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.4333333333333333,0.472,1,270.519,3,0.0,other
0,43,valid,"[(1178, 757)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.8333333333333334,0.518,1,276.768,3,0.0,same
0,44,catch,"[(1171, 776)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,282.587,3,0.0,same
0,45,valid,"[(1205, 796)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0,0.515,1,288.816,3,0.0,same
0,46,valid,"[(1175, 787)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.9166666666666666,0.488,1,294.167,3,0.0,same
0,47,valid,"[(1165, 783)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.45,0.453,1,300.024,3,0.0,same
0,48,valid,"[(1165, 770)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.5833333333333334,0.624,1,305.182,3,0.0,same
0,49,catch,"[(1175, 788)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,310.641,3,0.0,same
0,50,valid,"[(1170, 792)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.8333333333333334,0.456,1,316.83,3,0.0,same
0,51,valid,"[(1175, 781)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.95,0.467,1,322.208,3,0.0,same
0,52,valid,"[(1175, 760)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.5,0.458,1,328.3,3,0.0,same
0,53,catch,"[(1167, 783)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,334.831,3,0.0,same
0,54,valid,"[(1180, 793)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.6333333333333333,0.482,1,341.092,3,0.0,same
0,55,valid,"[(1175, 773)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.7666666666666666,0.591,1,346.224,3,0.0,same
0,56,catch,"[(1170, 766)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,351.686,3,0.0,same
0,57,valid,"[(1166, 767)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.6333333333333333,0.617,1,357.461,3,0.0,same
0,58,valid,"[(1167, 777)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.1833333333333333,0.491,1,362.851,3,0.0,same
0,59,valid,"[(1178, 772)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.25,0.543,1,369.062,3,0.0,same
0,60,valid,"[(1163, 798)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.1,0.545,1,375.28,3,0.0,same
0,61,valid,"[(1167, 784)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.3166666666666667,0.501,1,381.544,3,0.0,same
0,62,valid,"[(1180, 787)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.1166666666666667,0.541,1,387.497,3,0.0,same
0,63,valid,"[(1185, 785)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",1.35,0.659,1,393.559,3,0.0,same
0,64,valid,"[(1190, 761)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.6666666666666666,0.572,1,399.674,3,0.0,same
0,65,valid,"[(1165, 799)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.2166666666666666,0.45,1,405.136,3,0.0,same
0,66,valid,"[(1120, 838)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.8666666666666667,0.477,1,411.343,3,0.0,same
0,67,catch,"[(1180, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,459.106,3,0.0,same
0,68,catch,"[(1180, 794)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,465.294,3,0.0,same
0,69,valid,"[(1175, 778)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.2,0.54,1,471.343,3,0.0,same
0,70,valid,"[(1184, 792)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.8833333333333333,0.643,1,477.178,3,0.0,same
0,71,valid,"[(1193, 781)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.3833333333333333,0.508,1,483.009,3,0.0,same
0,72,valid,"[(1178, 778)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.2333333333333334,0.461,1,488.78,3,0.0,same
0,73,valid,"[(1101, 842)]",[],[1],[0.7666666666666666],vertical,"(390.0, 762.0)",1.0666666666666667,0.722,1,495.078,3,0.0,same
0,74,valid,"[(1153, 819)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.85,nan,0,1221.86,0,0.0,same
0,75,valid,"[(1140, 808)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.8333333333333334,0.608,1,1226.845,1,0.0,same
0,76,invalid_same_bar,"[(1132, 850)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6166666666666667,nan,0,1231.543,0,0.0,same
0,77,valid,"[(1115, 804)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",1.5333333333333332,0.623,1,1236.256,1,0.0,same
0,78,valid,"[(1160, 811)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3833333333333333,nan,0,1244.262,0,0.0,same
0,79,valid,"[(1134, 779)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.5166666666666666,nan,0,1249.294,0,0.0,same
0,80,catch,"[(1160, 785)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1254.829,1,0.0,same
0,81,valid,"[(1174, 805)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.4833333333333334,nan,0,1260.029,0,0.0,same
0,82,valid,"[(1163, 795)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.7666666666666666,0.537,1,1264.928,1,0.0,same
0,83,valid,"[(1163, 786)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.25,0.641,1,1270.629,1,0.0,same
0,84,catch,"[(1162, 782)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1276.322,1,0.0,same
0,85,catch,"[(1136, 789)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1281.923,2,0.0,same
0,86,valid,"[(1162, 796)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.9833333333333333,0.527,1,1298.607,2,0.0,same
0,87,catch,"[(1161, 808)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1304.12,2,0.0,same
0,88,invalid_adjacent_other_bar,"[(1165, 811)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.55,nan,0,1309.744,0,0.0,other
0,89,valid,"[(1161, 784)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.6,0.546,1,1314.012,1,0.0,same
0,90,invalid_same_bar,"[(1211, 801)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.5166666666666666,0.61,1,1318.979,1,0.0,same
0,91,catch,"[(1209, 805)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1323.754,1,0.0,same
0,92,valid,"[(1171, 827)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.0833333333333333,0.546,1,1329.088,2,0.0,same
0,93,valid,"[(1165, 770)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.9,0.589,1,1334.378,2,0.0,same
0,94,valid,"[(1159, 795)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.8666666666666667,0.67,1,1340.096,2,0.0,same
0,95,catch,"[(1206, 811)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1345.548,3,0.0,same
0,96,valid,"[(1170, 804)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.1833333333333333,0.539,1,1351.471,3,0.0,same
0,97,valid,"[(1170, 795)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.4666666666666667,0.554,1,1357.159,3,0.0,same
0,98,catch,"[(1152, 798)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1362.251,3,0.0,same
0,99,valid,"[(1173, 796)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.8333333333333334,nan,0,1368.478,0,0.0,same
0,100,catch,"[(1168, 799)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1373.205,1,0.0,same
0,101,valid,"[(1161, 797)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5166666666666666,nan,0,1379.037,0,0.0,same
0,102,catch,"[(1132, 772)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1383.496,1,0.0,same
0,103,catch,"[(1166, 825)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1388.489,1,0.0,same
0,104,valid,"[(1161, 796)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.36666666666666664,nan,0,1393.98,0,0.0,same
0,105,valid,"[(1150, 821)]",[],[1],[0.8],vertical,"(890.0, 262.0)",1.2833333333333332,0.754,1,1398.121,1,0.0,same
0,106,catch,"[(1165, 817)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1404.711,1,0.0,same
0,107,valid,"[(1187, 794)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6,0.51,1,1409.93,1,0.0,same
0,108,catch,"[(1170, 801)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1414.279,2,0.0,same
0,109,catch,"[(1170, 811)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.306),nan",0,1419.67,0,0.02,same
0,110,valid,"[(1160, 792)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.75,0.484,1,1424.3,1,0.02,same
0,111,valid,"[(1165, 785)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.3333333333333333,0.557,1,1429.111,1,0.02,same
0,112,valid,"[(1178, 800)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.1666666666666667,0.626,1,1434.151,1,0.02,same
0,113,valid,"[(1177, 806)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.5,0.4,1,1439.213,2,0.02,same
0,114,invalid_adjacent_other_bar,"[(1182, 796)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.6833333333333333,0.543,1,1445.095,2,0.02,other
0,115,invalid_same_bar,"[(1160, 789)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8666666666666667,nan,0,1450.818,0,0.02,same
0,116,catch,"[(1113, 845)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1455.545,1,0.02,same
0,117,invalid_same_bar,"[(1159, 807)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.4,0.611,1,1463.546,1,0.02,same
0,118,catch,"[(1140, 822)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1469.337,1,0.02,same
0,119,valid,"[(1203, 805)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.7666666666666666,0.627,1,1474.676,2,0.02,same
0,120,valid,"[(1149, 835)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.9166666666666666,0.558,1,1480.195,2,0.02,same
0,121,valid,"[(1164, 803)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.3333333333333333,0.538,1,1485.346,2,0.02,same
0,122,valid,"[(1165, 795)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.4166666666666667,0.648,1,1490.878,3,0.02,same
0,123,valid,"[(1167, 785)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 262.0)",1.0833333333333333,0.721,1,1496.33,3,0.02,same
0,124,catch,"[(1195, 781)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1502.258,3,0.02,same
0,125,catch,"[(1161, 786)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1508.479,3,0.02,same
0,126,valid,"[(1204, 795)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 762.0)",0.7666666666666666,0.724,1,1514.195,3,0.02,same
0,127,catch,"[(1174, 782)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1520.329,3,0.02,same
0,128,valid,"[(1172, 810)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.5,0.475,1,1526.042,3,0.02,same
0,129,valid,"[(1170, 796)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2166666666666666,0.461,1,1532.227,3,0.02,same
0,130,valid,"[(1175, 783)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6333333333333333,nan,0,1538.439,0,0.02,same
0,131,catch,"[(1157, 825)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1543.319,1,0.02,same
0,132,valid,"[(1170, 796)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.5,0.379,1,1549.568,1,0.02,same
0,133,valid,"[(1175, 791)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.35,0.639,1,1555.127,1,0.02,same
0,134,valid,"[(1173, 806)]",[],[1],[0.8166666666666667],horizontal,"(390.0, 762.0)",0.55,0.777,1,1559.957,2,0.02,same
0,135,catch,"[(1175, 806)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1565.556,2,0.02,same
0,136,catch,"[(1175, 796)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1570.78,2,0.02,same
0,137,valid,"[(1180, 794)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.4666666666666667,0.597,1,1576.323,3,0.02,same
0,138,valid,"[(1134, 808)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.05,0.541,1,1581.869,3,0.02,same
0,139,valid,"[(1177, 792)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.35,0.46,1,1588.395,3,0.02,same
0,140,valid,"[(1160, 802)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.9,0.477,1,1593.364,3,0.02,same
0,141,catch,"[(1165, 794)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1599.02,3,0.02,same
0,142,catch,"[(1165, 796)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.517),nan",0,1604.825,0,0.04,same
0,143,catch,"[(1144, 807)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1609.58,1,0.04,same
0,144,catch,"[(1140, 816)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1615.579,1,0.04,same
0,145,catch,"[(1160, 801)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1620.445,1,0.04,same
0,146,valid,"[(1147, 780)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.5166666666666666,0.593,1,1625.495,2,0.04,same
0,147,catch,"[(1183, 795)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1630.595,2,0.04,same
0,148,valid,"[(1165, 807)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.8666666666666667,0.578,1,1636.129,2,0.04,same
0,149,valid,"[(1180, 794)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.95,0.644,1,1641.964,3,0.04,same
0,150,valid,"[(1174, 800)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.4,0.606,1,1647.834,3,0.04,same
0,151,valid,"[(1170, 782)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.35,0.509,1,1652.858,3,0.04,same
0,152,catch,"[(1162, 792)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.631),nan",0,1658.766,0,0.06,same
0,153,valid,"[(1143, 816)]",[],[1],[0.8],horizontal,"(390.0, 262.0)",0.6,0.747,1,1663.163,1,0.06,same
0,154,valid,"[(1145, 812)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.85,0.504,1,1676.129,1,0.06,same
0,155,valid,"[(1124, 824)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.7166666666666667,0.667,1,1681.169,1,0.06,same
0,156,valid,"[(1164, 769)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.35,0.624,1,1686.48,2,0.06,same
0,157,valid,"[(1175, 801)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.5333333333333332,0.473,1,1692.308,2,0.06,same
0,158,valid,"[(1079, 847)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 762.0)",1.3666666666666667,0.15,0,1698.351,0,0.06,same
0,159,catch,"[(1131, 821)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1916.255,1,0.04,same
0,160,valid,"[(1143, 804)]",[],[1],[0.8],vertical,"(890.0, 262.0)",0.7,0.757,1,1921.879,1,0.04,same
0,161,valid,"[(1165, 836)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.4166666666666667,0.544,1,1926.753,1,0.04,same
0,162,valid,"[(1162, 798)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.8,0.676,1,1932.23,2,0.04,same
0,163,catch,"[(1160, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1937.871,2,0.04,same
0,164,invalid_same_bar,"[(1161, 809)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.9333333333333333,0.448,1,1943.395,2,0.04,same
0,165,valid,"[(1179, 811)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.8666666666666667,0.554,1,1948.596,3,0.04,same
0,166,catch,"[(1168, 805)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1954.52,3,0.04,same
0,167,valid,"[(1162, 782)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.48333333333333334,nan,0,1960.261,0,0.04,same
0,168,valid,"[(1127, 825)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.1,0.54,1,1964.574,1,0.04,same
0,169,valid,"[(1173, 806)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.9833333333333333,0.55,1,2004.931,1,0.04,same
0,170,valid,"[(1173, 801)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.4333333333333333,0.478,1,2010.236,1,0.04,same
0,171,valid,"[(1139, 797)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.0166666666666666,0.562,1,2015.881,2,0.04,same
0,172,valid,"[(1175, 805)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.75,0.595,1,2021.502,2,0.04,same
0,173,valid,"[(1168, 803)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.85,0.521,1,2026.775,2,0.04,same
0,174,catch,"[(1174, 808)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2032.334,3,0.04,same
0,175,catch,"[(1163, 797)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2038.678,3,0.04,same
0,176,invalid_same_bar,"[(1164, 799)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.7833333333333333,0.541,1,2045.213,3,0.04,same
0,177,valid,"[(1175, 784)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.35,0.558,1,2050.858,3,0.04,same
0,178,valid,"[(1176, 803)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.43333333333333335,0.498,1,2056.287,3,0.04,same
0,179,catch,"[(1179, 793)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2061.751,3,0.04,same
0,180,catch,"[(1197, 806)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2068.103,3,0.04,same
0,181,catch,"[(1175, 796)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2073.613,3,0.04,same
0,182,valid,"[(1175, 796)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.2666666666666666,0.604,1,2079.657,3,0.04,same
0,183,catch,"[(1165, 806)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,2085.714,3,0.04,same
0,184,valid,"[(1170, 801)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.6666666666666666,0.487,1,2091.624,3,0.04,same
0,185,valid,"[(1168, 793)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.4833333333333334,0.528,1,2096.829,3,0.04,same
0,186,valid,"[(1167, 791)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.6166666666666667,0.609,1,2103.214,3,0.04,same
0,187,invalid_adjacent_other_bar,"[(1167, 788)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.1166666666666667,0.57,1,2108.786,3,0.04,other
0,188,catch,"[(1170, 801)]",[],[1],[0.03333333333333333],horizontal,"(390.0, 762.0)",1.7,"0.018,nan",0,2114.562,0,0.06,same
0,189,valid,"[(1162, 801)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.45,nan,0,2119.618,0,0.06,same
0,190,valid,"[(1132, 781)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.6,0.491,1,2123.496,1,0.06,same
0,191,valid,"[(1168, 798)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.2,0.476,1,2128.279,1,0.06,same
0,192,valid,"[(1185, 804)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.245)",0,2133.24,0,0.04,same
0,193,catch,"[(1090, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,2137.863,1,0.04,same
0,194,valid,"[(1145, 796)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.0166666666666666,0.557,1,2172.664,1,0.04,same
