block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,24,valid,"[(1115, 821)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 762.0)",1.1166666666666667,0.74,1,231.945,1,0.041666666666666664,same
0,25,catch,"[(1125, 798)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,237.119,1,0.04,same
0,26,valid,"[(1125, 810)]",[],[1],[0.75],vertical,"(890.0, 262.0)",0.4,0.709,1,242.571,1,0.038461538461538464,same
0,27,valid,"[(1135, 779)]",[],[1],[0.75],vertical,"(890.0, 262.0)",0.5833333333333334,0.714,1,247.576,2,0.037037037037037035,same
0,28,valid,"[(1130, 794)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.05,0.585,1,253.299,2,0.03571428571428571,same
0,29,valid,"[(1130, 802)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.3333333333333333,0.551,1,258.786,2,0.034482758620689655,same
0,30,valid,"[(1136, 816)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5,nan,0,264.69,0,0.03333333333333333,same
0,31,valid,"[(1121, 818)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.5,0.617,1,269.393,1,0.03225806451612903,same
0,32,invalid_same_bar,"[(1162, 797)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.3,nan,0,274.211,0,0.03125,same
0,33,valid,"[(1108, 824)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.5,0.495,1,279.161,1,0.030303030303030304,same
0,34,catch,"[(1150, 804)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,285.239,1,0.029411764705882353,same
0,35,invalid_same_bar,"[(1146, 777)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",1.3666666666666667,0.637,1,290.111,1,0.02857142857142857,same
0,36,valid,"[(1164, 793)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",1.5166666666666666,0.685,1,295.787,2,0.027777777777777776,same
0,37,catch,"[(1085, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,301.893,2,0.02702702702702703,same
0,38,catch,"[(1155, 783)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,307.339,2,0.02631578947368421,same
0,39,valid,"[(1135, 779)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.7833333333333333,0.669,1,313.149,3,0.02564102564102564,same
0,40,valid,"[(1071, 775)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.65,nan,0,318.808,0,0.025,same
0,41,invalid_adjacent_other_bar,"[(1124, 787)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.9,0.552,1,323.502,1,0.024390243902439025,other
0,42,catch,"[(1158, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,328.658,1,0.023809523809523808,same
0,43,catch,"[(1119, 791)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,334.077,1,0.023255813953488372,same
0,44,valid,"[(1144, 803)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.7333333333333333,0.483,1,339.371,2,0.022727272727272728,same
0,45,valid,"[(1156, 806)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.2166666666666666,0.619,1,344.57,2,0.022222222222222223,same
0,46,valid,"[(1152, 784)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.45,0.453,1,350.391,2,0.021739130434782608,same
0,47,invalid_adjacent_other_bar,"[(1159, 803)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.9166666666666666,0.565,1,356.339,3,0.02127659574468085,other
0,48,valid,"[(1140, 773)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.0,0.348,1,362.183,3,0.020833333333333332,same
0,49,valid,"[(1135, 803)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.9333333333333333,0.465,1,367.787,3,0.02040816326530612,same
0,50,valid,"[(1150, 774)]",[],[1],[0.8166666666666667],horizontal,"(890.0, 762.0)",0.6833333333333333,0.79,1,373.431,3,0.02,same
0,51,catch,"[(1165, 806)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,378.987,3,0.02,same
0,52,valid,"[(1131, 791)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.7833333333333333,0.463,1,385.426,3,0.02,same
0,53,valid,"[(1118, 796)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.7333333333333333,nan,0,391.142,0,0.02,same
0,54,valid,"[(1092, 814)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.15,0.504,1,395.73,1,0.02,same
0,55,catch,"[(1160, 799)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,401.175,1,0.02,same
0,56,valid,"[(1124, 808)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.7,0.454,1,406.756,1,0.02,same
0,57,catch,"[(1162, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,411.26,2,0.02,same
0,58,valid,"[(1139, 798)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 262.0)",1.4666666666666666,0.233,1,417.43,2,0.02,same
0,59,valid,"[(1141, 788)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.3333333333333333,0.548,1,423.586,2,0.02,same
0,60,valid,"[(1133, 786)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.45,0.464,1,429.53,3,0.02,same
0,61,catch,"[(1165, 779)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,435.081,3,0.02,same
0,62,catch,"[(1118, 772)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,440.864,3,0.02,same
0,63,valid,"[(1135, 795)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.1666666666666667,0.609,1,446.642,3,0.0,same
0,64,valid,"[(1161, 791)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.4166666666666667,0.57,1,453.063,3,0.0,same
0,65,invalid_same_bar,"[(1160, 757)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.9666666666666667,0.638,1,459.264,3,0.0,same
0,66,valid,"[(1166, 791)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.4166666666666667,0.475,1,465.17,3,0.0,same
0,67,catch,"[(1169, 789)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,470.52,3,0.0,same
0,68,valid,"[(1135, 791)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.4,0.498,1,476.844,3,0.0,same
0,69,valid,"[(1160, 796)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.7333333333333333,0.477,1,482.69,3,0.0,same
0,70,valid,"[(1095, 775)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.8666666666666667,0.626,1,488.147,3,0.0,same
0,71,valid,"[(1143, 785)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.6,0.508,1,494.315,3,0.0,same
0,72,valid,"[(1149, 803)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 762.0)",1.4166666666666667,0.723,1,499.539,3,0.0,same
0,73,valid,"[(1167, 794)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6,nan,0,505.797,0,0.0,same
0,74,valid,"[(1148, 801)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.65,0.478,1,510.062,1,0.0,same
0,75,catch,"[(1165, 790)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,514.948,1,0.0,same
0,76,valid,"[(1148, 806)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.0833333333333333,0.454,1,520.566,1,0.0,same
0,77,catch,"[(1136, 799)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,525.497,2,0.0,same
0,78,catch,"[(1165, 799)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,531.397,2,0.0,same
0,79,valid,"[(1158, 797)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.5,0.563,1,537.581,2,0.0,same
0,80,invalid_same_bar,"[(1160, 797)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6833333333333333,nan,0,542.401,0,0.0,same
0,81,valid,"[(1148, 805)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.0666666666666667,0.458,1,546.734,1,0.0,same
0,82,valid,"[(1160, 812)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.5,0.513,1,551.945,1,0.0,same
0,83,valid,"[(1090, 782)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.0333333333333332,0.503,1,556.251,1,0.0,same
0,84,catch,"[(1090, 796)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,561.325,2,0.0,same
0,85,valid,"[(1160, 808)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.5333333333333333,0.478,1,566.997,2,0.0,same
0,86,valid,"[(1160, 777)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.2333333333333334,0.536,1,572.054,2,0.0,same
0,87,catch,"[(1090, 809)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,577.897,3,0.0,same
0,88,catch,"[(1148, 825)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.582),nan",0,584.064,0,0.02,same
0,89,catch,"[(1120, 822)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.643),nan",0,589.082,0,0.04,same
0,90,catch,"[(1123, 855)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,593.848,1,0.04,same
0,91,invalid_adjacent_other_bar,"[(1090, 836)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.1166666666666667,0.555,1,1241.933,1,0.04,other
0,92,valid,"[(1154, 794)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.9,0.542,1,1355.779,1,0.04,same
0,93,valid,"[(1160, 791)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.2166666666666666,0.527,1,1360.933,2,0.04,same
0,94,invalid_same_bar,"[(1095, 778)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.6333333333333333,0.609,1,1366.779,2,0.04,same
0,95,valid,"[(1136, 806)]",[],[1],[0.8166666666666667],horizontal,"(390.0, 762.0)",1.0833333333333333,0.772,1,1371.774,2,0.04,same
0,96,catch,"[(1142, 808)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1377.46,3,0.04,same
0,97,valid,"[(1143, 771)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.2,0.481,1,1383.316,3,0.04,same
0,98,invalid_adjacent_other_bar,"[(1130, 796)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.35,0.456,1,1389.616,3,0.04,other
0,99,valid,"[(1140, 773)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.36666666666666664,0.507,1,1395.713,3,0.04,same
0,100,valid,"[(1114, 806)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.4166666666666667,0.457,1,1401.027,3,0.04,same
0,101,valid,"[(1157, 791)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.3333333333333333,0.523,1,1407.166,3,0.04,same
0,102,valid,"[(1140, 801)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6166666666666667,nan,0,1413.597,0,0.04,same
0,103,valid,"[(1134, 802)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.6833333333333333,0.66,1,1418.477,1,0.04,same
0,104,catch,"[(1157, 779)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1423.282,1,0.04,same
0,105,valid,"[(1133, 796)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.6,0.529,1,1428.567,1,0.04,same
0,106,catch,"[(1140, 800)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1433.223,2,0.04,same
0,107,valid,"[(1164, 791)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.4,0.506,1,1439.25,2,0.04,same
0,108,valid,"[(1120, 799)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.3666666666666667,0.492,1,1444.816,2,0.04,same
0,109,catch,"[(1089, 799)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.374),nan",0,1450.9,0,0.06,same
0,110,valid,"[(1131, 791)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.25,0.544,1,1455.768,1,0.06,same
0,111,valid,"[(1118, 808)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.6666666666666666,0.512,1,1461.035,1,0.06,same
0,112,valid,"[(1140, 836)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.45,0.45,1,1465.918,1,0.06,same
0,113,valid,"[(1145, 796)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.2,0.474,1,1470.417,2,0.06,same
0,114,catch,"[(1140, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1476.017,2,0.06,same
0,115,valid,"[(1145, 795)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.5833333333333334,0.445,1,1481.333,2,0.06,same
0,116,valid,"[(1137, 790)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.48333333333333334,0.59,1,1486.385,3,0.06,same
0,117,catch,"[(1146, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1492.467,3,0.06,same
0,118,valid,"[(1145, 786)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.2166666666666666,0.479,1,1498.322,3,0.06,same
0,119,invalid_adjacent_other_bar,"[(1119, 792)]",[],[1],[0.8166666666666667],horizontal,"(390.0, 262.0)",1.1833333333333333,0.77,1,1504.218,3,0.06,other
0,120,invalid_same_bar,"[(1096, 799)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.8666666666666667,0.479,1,1510.75,3,0.06,same
0,121,invalid_adjacent_other_bar,"[(1137, 789)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.95,0.459,1,1516.451,3,0.06,other
0,122,invalid_adjacent_other_bar,"[(1140, 808)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.4333333333333333,nan,0,1522.135,0,0.06,other
0,123,catch,"[(1140, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1527.234,1,0.06,same
0,124,valid,"[(1086, 801)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",0.9,0.4,1,1532.334,1,0.06,same
0,125,valid,"[(1120, 774)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.1333333333333333,0.396,1,1537.068,1,0.06,same
0,126,valid,"[(1165, 794)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.9,0.448,1,1542.115,2,0.06,same
0,127,catch,"[(1170, 785)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1547.94,2,0.06,same
0,128,valid,"[(1135, 815)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.2166666666666666,0.489,1,1553.6,2,0.06,same
0,129,valid,"[(1160, 790)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.4666666666666666,0.557,1,1559.502,3,0.06,same
0,130,catch,"[(1165, 793)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1566.224,3,0.06,same
0,131,catch,"[(1149, 787)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1572.184,3,0.06,same
0,132,valid,"[(1160, 799)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.7833333333333333,0.66,1,1578.085,3,0.06,same
0,133,valid,"[(1090, 784)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.7666666666666666,0.444,1,1584.135,3,0.06,same
0,134,valid,"[(1090, 799)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8,0.49,1,1589.336,3,0.06,same
0,135,valid,"[(1170, 784)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.5,0.604,1,1595.294,3,0.06,same
0,136,catch,"[(1136, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1600.918,3,0.06,same
0,137,valid,"[(1086, 794)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.4333333333333333,0.46,1,1606.934,3,0.06,same
0,138,invalid_adjacent_other_bar,"[(1160, 799)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.5166666666666666,0.445,1,1613.035,3,0.04,other
0,139,valid,"[(1119, 784)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.45,0.554,1,1618.868,3,0.02,same
0,140,valid,"[(1161, 802)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.0333333333333332,0.522,1,1624.22,3,0.02,same
0,141,valid,"[(1090, 790)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.9666666666666667,0.457,1,1629.935,3,0.02,same
0,142,valid,"[(1090, 798)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.25,0.572,1,1635.995,3,0.02,same
0,143,catch,"[(1091, 786)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1642.639,3,0.02,same
0,144,catch,"[(1154, 796)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1649.127,3,0.02,same
0,145,valid,"[(1135, 802)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.4333333333333333,0.429,1,1655.391,3,0.02,same
0,146,catch,"[(1120, 788)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1661.939,3,0.02,same
0,147,valid,"[(1135, 804)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.4,0.477,1,1668.384,3,0.02,same
0,148,catch,"[(1169, 792)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1674.554,3,0.02,same
0,149,valid,"[(1135, 794)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.75,0.506,1,1680.812,3,0.02,same
0,150,valid,"[(1088, 794)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.0666666666666667,0.474,1,1686.276,3,0.02,same
0,151,valid,"[(1184, 796)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.5666666666666667,0.48,1,1692.083,3,0.02,same
0,152,valid,"[(1185, 790)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5666666666666667,nan,0,1698.041,0,0.02,same
0,153,valid,"[(1134, 793)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.5666666666666667,0.526,1,1702.108,1,0.02,same
0,154,invalid_adjacent_other_bar,"[(1123, 805)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.2333333333333334,0.49,1,1707.189,1,0.02,other
0,155,valid,"[(1153, 793)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.7666666666666666,0.509,1,1712.817,1,0.02,same
0,156,valid,"[(1160, 798)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6666666666666666,nan,0,1717.607,0,0.02,same
0,157,catch,"[(1090, 831)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.171),nan",0,1722.408,0,0.04,same
0,158,valid,"[(1125, 801)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.9,0.455,1,1728.485,1,0.04,same
0,159,catch,"[(1160, 789)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1733.567,1,0.02,same
0,160,valid,"[(1165, 797)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.9333333333333333,0.508,1,1739.117,1,0.02,same
0,161,valid,"[(1135, 795)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",1.1333333333333333,0.667,1,1744.385,2,0.02,same
0,162,valid,"[(1165, 794)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.8833333333333333,0.505,1,1750.654,2,0.02,same
0,163,invalid_same_bar,"[(1135, 791)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.2833333333333332,0.584,1,1756.06,2,0.02,same
0,164,valid,"[(1132, 798)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.3333333333333333,0.438,1,1762.084,3,0.02,same
0,165,valid,"[(1159, 766)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.05,0.469,1,1768.491,3,0.02,same
0,166,catch,"[(1160, 800)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1774.188,3,0.02,same
0,167,valid,"[(1168, 802)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.4,0.534,1,1779.868,3,0.02,same
0,168,valid,"[(1157, 793)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.2833333333333332,0.538,1,1785.185,3,0.02,same
0,169,valid,"[(1150, 802)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.43333333333333335,0.51,1,1791.384,3,0.02,same
0,170,valid,"[(1165, 806)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3333333333333333,nan,0,1796.651,0,0.02,same
0,171,valid,"[(1163, 789)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.75,0.522,1,1802.117,1,0.02,same
0,172,valid,"[(1130, 786)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.8,0.508,1,1807.036,1,0.02,same
0,173,valid,"[(1135, 789)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.7833333333333333,0.6,1,1812.118,1,0.02,same
0,174,catch,"[(1125, 799)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1816.854,2,0.02,same
0,175,valid,"[(1135, 805)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.3,0.457,1,1822.718,2,0.02,same
0,176,valid,"[(1163, 794)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.3333333333333333,0.497,1,1828.308,2,0.02,same
0,177,valid,"[(1140, 800)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2166666666666666,0.46,1,1834.568,3,0.02,same
0,178,valid,"[(1155, 795)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.45,0.584,1,1840.744,3,0.02,same
0,179,catch,"[(1170, 787)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1847.314,3,0.02,same
0,180,catch,"[(1135, 798)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1853.683,3,0.02,same
0,181,catch,"[(1141, 787)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1859.943,3,0.02,same
0,182,valid,"[(1147, 796)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.1666666666666667,0.523,1,1865.985,3,0.02,same
0,183,valid,"[(1086, 782)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.1166666666666667,0.505,1,1872.102,3,0.02,same
0,184,valid,"[(1143, 805)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.36666666666666664,0.622,1,1877.968,3,0.02,same
0,185,valid,"[(1086, 798)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.35,0.502,1,1883.607,3,0.02,same
0,186,valid,"[(1145, 793)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0333333333333332,0.508,1,1889.921,3,0.02,same
0,187,invalid_same_bar,"[(1086, 807)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.8833333333333333,0.575,1,1895.435,3,0.02,same
0,188,valid,"[(1115, 795)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.4,0.474,1,1901.753,3,0.02,same
0,189,valid,"[(1132, 776)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",1.4333333333333333,0.607,1,1907.286,3,0.02,same
0,190,valid,"[(1120, 788)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.55,0.492,1,1913.753,3,0.02,same
