block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,1,target,"[(1124, 839)]",[],[1],[0.2833333333333333],vertical,"(890.0, 262.0)",0.8666666666666667,0.248,1,0.044,1,0.0,0.1
0,2,target,"[(1116, 850)]",[],[1],[0.75],vertical,"(890.0, 762.0)",0.9166666666666666,nan,0,6.892,0,0.0,0.1
0,3,target,"[(1116, 850)]",[],[1],[0.4],vertical,"(890.0, 762.0)",0.9833333333333333,0.364,1,11.755,1,0.0,0.1
0,4,target,"[(1116, 850)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.1833333333333333,0.334,1,19.874,1,0.0,0.1
0,5,catch,"[(1120, 850)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,24.779,1,0.0,0.1
0,6,target,"[(1120, 850)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 0.986)",0,29.693,0,0.16666666666666666,0.1
0,7,target,"[(1119, 850)]","[(1119, 850)]",[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",,"('bar', 0.739)",0,33.652,0,0.14285714285714285,0.1
0,8,target,"[(1119, 850)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 0.248)",0,36.856,0,0.25,0.1
0,9,target,"[(1119, 850)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.626)",0,40.211,0,0.3333333333333333,0.1
