block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,False,147,0.992,59,[],[],"[(1203, 889)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3166666666666667],[0.409],1,930.27
3,False,148,1.369,82,[],[],"[(1203, 891)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4666666666666666],[0.462],1,934.543
3,False,149,1.086,65,[],[],"[(1203, 876)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5666666666666667],[0.559],1,939.398
3,False,150,1.21,72,[],[],"[(1203, 885)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.517],1,943.194
3,False,151,0.377,22,[],[],"[(1203, 889)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8166666666666667],[0.501],1,947.828
3,False,152,1.189,71,[],[],"[(1203, 882)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2333333333333334],[0.51],1,951.131
3,False,153,0.823,49,[],[],"[(1203, 874)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9166666666666666],[0.562],1,955.631
3,False,154,0.436,26,[],[],"[(1203, 893)]",[],[1],[57],[0.95],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5166666666666666],[0.492],1,959.509
3,False,155,0.918,55,[],[],"[(1180, 880)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0333333333333332],[0.498],1,963.521
3,False,156,1.144,68,[],[],"[(1198, 885)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6166666666666667],[0.606],1,967.608
3,False,157,1.317,79,[],[],"[(1203, 891)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,971.595
3,False,158,1.18,70,[],[],"[(1203, 890)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7333333333333333],[0.579],1,975.058
3,False,159,1.14,68,[],[],"[(1203, 891)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.507],1,979.134
3,False,160,0.704,42,[],[],"[(1203, 886)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.622],1,983.062
3,False,161,1.017,61,[],[],"[(1173, 896)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6166666666666667],[0.495],1,987.441
3,False,162,0.927,55,[],[],"[(1200, 874)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1333333333333333],[0.478],1,991.172
3,False,163,0.901,54,[],[],"[(1197, 886)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5666666666666667],[0.59],1,995.245
3,False,164,0.748,44,[],[],"[(1197, 891)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6166666666666667],[0.561],1,998.866
3,False,165,1.096,65,[],[],"[(1183, 897)]",[],[1],[108],[1.8],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6333333333333333],[0.694],1,1002.335
3,False,166,1.358,81,[],[],"[(1190, 896)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.15],[0.441],1,1006.28
3,False,167,0.819,49,[],[],"[(1203, 899)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9666666666666667],[0.6],1,1010.878
3,False,168,0.654,39,[],[],"[(1203, 883)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.55],[0.806],0,1014.806
3,False,169,0.649,38,[],[],"[(1203, 906)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7333333333333333],[0.447],1,1019.343
3,False,170,1.486,89,[],[],"[(1202, 876)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0],[0.38],1,1028.929
3,False,171,1.009,60,[],[],"[(1199, 881)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.05],[0.687],1,1033.36
3,False,172,0.726,43,[],[],"[(1203, 889)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.75],[0.723],1,1037.614
3,False,173,0.913,54,[],[],"[(1203, 885)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.707],1,1041.346
3,False,174,0.898,53,[],[],"[(1203, 886)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3666666666666667],[0.49],1,1046.121
3,False,175,0.89,53,[],[],"[(1179, 882)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9166666666666666],[0.524],1,1050.427
3,False,176,0.387,23,[],[],"[(1203, 891)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1666666666666667],[0.593],1,1054.313
3,False,177,0.57,34,[],[],"[(1185, 899)]",[],[1],[72],[1.2],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7],[0.607],1,1058.04
3,False,178,1.389,83,[],[],"[(1203, 895)]",[],[1],[124],[2.0666666666666664],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7],[0.657],1,1061.495
3,False,179,0.373,22,[],[],"[(1180, 898)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5333333333333332],[0.511],1,1065.824
3,False,180,1.179,70,[],[],"[(1203, 890)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.471],1,1069.813
4,False,181,1.094,65,[],[],"[(1180, 866)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3333333333333333],[0.444],1,1074.497
4,False,182,0.753,45,[],[],"[(1176, 875)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.509],1,1078.924
4,False,183,0.96,57,[],[],"[(1183, 899)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5666666666666667],[0.619],1,1082.631
4,False,184,1.378,82,[],[],"[(1203, 894)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7833333333333333],[0.574],1,1086.312
4,False,185,1.06,63,[],[],"[(1203, 900)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9333333333333333],[0.493],1,1090.568
4,False,186,0.894,53,[],[],"[(1203, 877)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1666666666666667],[0.482],1,1094.611
4,False,187,1.164,69,[],[],"[(1198, 880)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2166666666666666],[0.512],1,1098.641
4,False,188,1.422,85,[],[1136856],"[(1203, 908)]","[(1230, 918)]",[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,1103.191
4,False,189,0.452,27,[],[],"[(1180, 898)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4833333333333334],[0.657],1,1128.606
4,False,190,0.441,26,[],[],"[(1180, 876)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5333333333333333],[0.543],1,1134.775
4,False,191,0.376,22,[],[],"[(1273, 883), (1191, 896)]",[],"[0, 1]",[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,1138.539
4,False,192,1.385,83,[],[1188614],"[(1205, 886)]","[(1157, 921)]",[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,1153.036
4,False,193,0.653,39,[],[],"[(1203, 888)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1833333333333333],[0.442],1,1180.351
4,False,194,1.46,87,[],[],"[(1203, 934)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,1184.179
4,False,195,0.32,19,[],[],"[(1212, 884)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7833333333333333],[0.676],1,1208.711
4,False,196,0.833,49,[],[],"[(1148, 905)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9833333333333333],[0.527],1,1212.027
4,False,197,1.29,77,[],[],"[(1155, 886)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.526],1,1215.936
4,False,198,0.945,56,[],[],"[(1160, 892)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1833333333333333],[0.512],1,1220.168
4,False,199,1.292,77,[],[],"[(1197, 882)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.412],1,1224.367
4,False,200,0.742,44,[],[],"[(1177, 896)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4333333333333333],[0.476],1,1229.103
4,False,201,0.565,33,[],[],"[(1203, 890)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.75],[0.635],1,1233.32
4,False,202,0.58,34,[],[],"[(1198, 895)]",[],[1],[72],[1.2],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.65],[0.608],1,1236.834
4,False,203,1.439,86,[],[],"[(1162, 876)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6],[0.46],1,1241.181
4,False,204,0.522,31,[],[],"[(1185, 891)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0666666666666667],[0.715],1,1246.22
4,False,205,1.345,80,[],[],"[(1203, 893)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.507],1,1250.062
4,False,206,1.179,70,[],[],"[(1204, 895)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.75],[0.571],1,1254.426
4,False,207,1.361,81,[],[],"[(1203, 876)]",[],[1],[114],[1.9],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.522],1,1258.595
4,False,208,1.489,89,[],[],"[(1153, 904)]",[],[1],[128],[2.1333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1166666666666667],[0.627],1,1262.718
4,False,209,0.364,21,[],[],"[(1183, 882)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.508],1,1267.537
4,False,210,0.846,50,[],[],"[(1156, 895)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4666666666666666],[0.43],1,1271.157
4,False,211,1.19,71,[],[1287185],"[(1179, 894)]","[(1148, 914)]",[1],[61],[1.0166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,1275.597
4,False,212,0.917,55,[],[],"[(1191, 934)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6833333333333333],[0.326],1,1278.924
4,False,213,1.386,83,[],[],"[(1170, 894)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,1345.962
4,False,214,0.512,30,[],[],"[(1203, 881)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0833333333333333],[0.659],1,1349.42
4,False,215,0.892,53,[],[],"[(1173, 893)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7333333333333333],[0.614],1,1353.187
4,False,216,1.311,78,[],[],"[(1203, 880)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8666666666666667],[0.51],1,1357.024
4,False,217,0.862,51,[],[],"[(1193, 872)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,1361.224
4,False,218,1.136,68,[],[],"[(1179, 883)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0833333333333333],[0.46],1,1365.245
4,False,219,0.588,35,[],[],"[(1205, 890)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4833333333333334],[0.647],1,1369.686
4,False,220,1.495,89,[],[],"[(1197, 885)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,1373.943
4,False,221,0.989,59,[],[],"[(1191, 894)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5],[0.51],1,1379.981
4,False,222,0.477,28,[],[],"[(1168, 897)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2],[0.525],1,1397.874
4,False,223,0.985,59,[],[],"[(1202, 890)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6666666666666666],[0.509],1,1401.71
4,False,224,1.28,76,[],[],"[(1203, 888)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6666666666666666],[0.623],1,1405.376
4,False,225,0.705,42,[],[],"[(1203, 886)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5833333333333334],[0.556],1,1409.514
4,False,226,0.819,49,[],[],"[(1161, 890)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.509],1,1412.93
4,False,227,0.669,40,[],[],"[(1203, 886)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4],[0.69],1,1417.392
4,False,228,1.157,69,[],[],"[(1221, 876)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7333333333333333],[0.495],1,1421.647
4,False,229,1.486,89,[],[],"[(1186, 891)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.364],1,1425.56
4,False,230,0.494,29,[],[],"[(1215, 890)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.526],1,1430.513
4,False,231,1.297,77,[],[],"[(1221, 880)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5],[0.557],1,1433.852
4,False,232,1.287,77,[],[],"[(1208, 882)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.576],1,1438.684
4,False,233,0.894,53,[],[],"[(1184, 884)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5166666666666666],[0.499],1,1443.485
4,False,234,0.337,20,[],[],"[(1203, 873)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8666666666666667],[0.704],1,1447.976
4,False,235,0.855,51,[],[],"[(1209, 900)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9666666666666667],[0.502],1,1451.536
4,False,236,0.922,55,[],[],"[(1203, 875)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3166666666666667],[0.53],1,1470.519
4,False,237,1.056,63,[],[],"[(1179, 883)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.561],1,1475.035
4,False,238,1.051,63,[],[],"[(1190, 910)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.75],[0.473],1,1479.066
4,False,239,1.435,86,[],[],"[(1215, 872)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7],[0.526],1,1482.898
4,False,240,1.322,79,[],[],"[(1206, 883)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,1487.048
5,False,241,1.035,62,[],[],"[(1210, 888)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.588],1,1491.064
5,False,242,0.498,29,[],[],"[(1200, 897)]",[],[1],[66],[1.1],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0166666666666666],[0.606],1,1495.124
5,False,243,0.977,58,[],[],"[(1199, 871)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3333333333333333],[0.51],1,1498.871
5,False,244,1.072,64,[],[],"[(1203, 886)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6666666666666667],[0.752],1,1504.492
5,False,245,1.068,64,[],[],"[(1153, 866)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,1509.5
5,False,246,0.729,43,[],[],"[(1203, 896)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0833333333333333],[0.492],1,1513.011
5,False,247,1.077,64,[],[],"[(1205, 890)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.76],1,1517.958
5,False,248,0.309,18,[],[],"[(1173, 888)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3666666666666667],[0.799],0,1522.257
5,False,249,1.387,83,[],[],"[(1203, 885)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,1526.246
5,False,250,0.384,23,[],[],"[(1200, 885)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5333333333333333],[0.785],1,1530.529
5,False,251,0.816,48,[],[],"[(1180, 885)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8833333333333333],[0.621],1,1533.81
5,False,252,0.785,47,[],[],"[(1200, 875)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1666666666666667],[0.458],1,1537.668
5,False,253,1.455,87,[],[],"[(1210, 881)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3166666666666667],[0.448],1,1541.566
5,False,254,1.103,66,[],[],"[(1185, 891)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5333333333333333],[0.573],1,1546.255
5,False,255,0.311,18,[],[],"[(1197, 895)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0],[0.581],1,1550.18
5,False,256,0.332,19,[],[],"[(1161, 890)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5166666666666666],[0.507],1,1553.624
5,False,257,0.99,59,[],[],"[(1172, 893)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6166666666666667],[0.541],1,1557.496
5,False,258,0.753,45,[],[],"[(1173, 872)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1],[0.67],1,1562.297
5,False,259,0.724,43,[],[],"[(1163, 890)]",[],[1],[75],[1.25],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6666666666666667],[0.508],1,1566.37
5,False,260,0.473,28,[],[],"[(1174, 883)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4166666666666667],[0.492],1,1570.76
5,False,261,1.483,88,[],[],"[(1201, 879)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,1574.705
5,False,262,0.435,26,[],[],"[(1204, 891)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8],[0.638],1,1578.406
5,False,263,0.684,41,[],[],"[(1206, 890)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6833333333333333],[0.799],0,1581.793
5,False,264,0.353,21,[],[],"[(1196, 893)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5666666666666667],[0.622],1,1585.519
5,False,265,0.566,33,[],[],"[(1203, 891)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8666666666666667],[0.564],1,1592.399
5,False,266,0.373,22,[],[],"[(1218, 892)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.522],1,1595.975
5,False,267,1.05,63,[],[],"[(1203, 884)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.512],1,1599.563
5,False,268,1.476,88,[],[],"[(1203, 878)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.65],[0.529],1,1603.506
5,False,269,0.434,26,[],[],"[(1203, 880)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5],[0.548],1,1607.664
5,False,270,1.19,71,[],[],"[(1203, 883)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4166666666666667],[0.552],1,1611.681
5,False,271,0.423,25,[],[],"[(1191, 887)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1833333333333333],[0.591],1,1616.341
5,False,272,0.358,21,[],[],"[(1203, 879)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4],[0.623],1,1620.088
5,False,273,1.152,69,[],[],"[(1196, 890)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5166666666666666],[0.507],1,1625.698
5,False,274,1.236,74,[],[],"[(1210, 879)]",[],[1],[108],[1.8],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1166666666666667],[0.541],1,1629.425
5,False,275,0.946,56,[],[],"[(1201, 879)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.471],1,1633.813
5,False,276,0.616,36,[],[],"[(1203, 899)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1],[0.56],1,1637.812
5,False,277,0.618,37,[],[],"[(1209, 899)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9666666666666667],[0.559],1,1641.61
5,False,278,0.535,32,[],[],"[(1206, 889)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.61],1,1645.263
5,False,279,0.615,36,[],[],"[(1191, 885)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.555],1,1648.577
5,False,280,0.803,48,[],[],"[(1209, 894)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9333333333333333],[0.559],1,1652.741
5,False,281,1.286,77,[],[],"[(1185, 896)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6833333333333333],[0.557],1,1656.568
5,False,282,0.912,54,[],[],"[(1165, 876)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.624],1,1661.61
5,False,283,0.876,52,[],[],"[(1207, 878)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6166666666666667],[0.467],1,1665.56
5,False,284,1.21,72,[],[],"[(1183, 899)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.474],1,1670.03
5,False,285,0.534,32,[],[],"[(1178, 893)]",[],[1],[66],[1.1],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5166666666666666],[0.543],1,1674.847
5,False,286,0.374,22,[],[],"[(1180, 891)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6666666666666666],[0.604],1,1677.98
5,False,287,0.322,19,[],[],"[(1203, 880)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1],[0.553],1,1681.214
5,False,288,1.15,69,[],[],"[(1184, 898)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.493],1,1684.75
5,False,289,1.491,89,[],[],"[(1203, 873)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.069],1,1689.198
5,False,290,0.641,38,[],[],"[(1163, 896)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3833333333333333],[0.571],1,1693.894
5,False,291,0.709,42,[],[],"[(1179, 884)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.597],1,1698.039
5,False,292,0.31,18,[],[],"[(1197, 896)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3166666666666667],[0.672],1,1701.48
5,False,293,0.559,33,[],[],"[(1203, 869)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9833333333333333],[0.633],1,1705.275
5,False,294,1.13,67,[],[],"[(1186, 898)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.15],[0.526],1,1708.997
5,False,295,1.014,60,[],[],"[(1203, 902)]",[],[1],[96],[1.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6166666666666667],[0.572],1,1713.412
5,False,296,1.236,74,[],[],"[(1179, 898)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5],[0.492],1,1717.154
5,False,297,1.236,74,[],[],"[(1203, 880)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5],[0.229],1,1720.928
