block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,28,valid,"[(1137, 761)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.9666666666666667,nan,0,1306.27,0,0.07142857142857142,same
0,29,valid,"[(1115, 796)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.35,0.62,1,1311.197,1,0.06896551724137931,same
0,30,valid,"[(1131, 772)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5833333333333334,nan,0,1316.408,0,0.06666666666666667,same
0,31,catch,"[(1111, 772)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1320.763,1,0.06451612903225806,same
0,32,valid,"[(1142, 782)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5666666666666667,nan,0,1325.647,0,0.0625,same
0,33,valid,"[(1132, 783)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.4833333333333334,0.458,1,1330.114,1,0.06060606060606061,same
0,34,invalid_adjacent_other_bar,"[(1142, 801)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.9666666666666667,0.472,1,1335.815,1,0.058823529411764705,other
0,35,valid,"[(1160, 772)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.8166666666666667,0.47,1,1341.139,1,0.05714285714285714,same
0,36,invalid_same_bar,"[(1125, 777)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",1.0666666666666667,0.688,1,1346.048,2,0.05555555555555555,same
0,37,catch,"[(1161, 777)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1351.96,2,0.05405405405405406,same
0,38,catch,"[(1133, 790)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1357.839,2,0.05263157894736842,same
0,39,catch,"[(1139, 778)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1363.654,3,0.05128205128205128,same
0,40,valid,"[(1131, 781)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.43333333333333335,0.524,1,1369.929,3,0.05,same
0,41,catch,"[(1141, 786)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1375.013,3,0.04878048780487805,same
0,42,catch,"[(1135, 792)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1380.847,3,0.047619047619047616,same
0,43,catch,"[(1157, 790)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1387.147,3,0.046511627906976744,same
0,44,valid,"[(1132, 786)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.5833333333333334,0.445,1,1393.364,3,0.045454545454545456,same
0,45,valid,"[(1136, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.4166666666666667,0.473,1,1398.447,3,0.044444444444444446,same
0,46,invalid_adjacent_other_bar,"[(1159, 772)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.1166666666666667,0.621,1,1403.954,3,0.043478260869565216,other
0,47,catch,"[(1151, 777)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1410.18,3,0.0425531914893617,same
0,48,invalid_adjacent_other_bar,"[(1161, 781)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.6166666666666667,0.571,1,1416.43,3,0.041666666666666664,other
0,49,valid,"[(1121, 782)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.7,0.507,1,1422.013,3,0.04081632653061224,same
0,50,valid,"[(1165, 766)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.2666666666666666,0.441,1,1427.759,3,0.04,same
0,51,valid,"[(1143, 777)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.75,0.487,1,1433.929,3,0.04,same
0,52,valid,"[(1126, 774)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.7,0.608,1,1439.225,3,0.04,same
0,53,catch,"[(1128, 772)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1445.246,3,0.04,same
0,54,invalid_adjacent_other_bar,"[(1160, 770)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.2333333333333334,nan,0,1451.517,0,0.04,other
0,55,catch,"[(1116, 789)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1456.396,1,0.04,same
0,56,valid,"[(1129, 782)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.7,0.55,1,1461.429,1,0.04,same
0,57,valid,"[(1135, 766)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.8666666666666667,0.495,1,1465.974,1,0.02,same
0,58,catch,"[(1121, 765)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1470.546,2,0.02,same
0,59,catch,"[(1137, 767)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1476.239,2,0.02,same
0,60,catch,"[(1132, 772)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1481.879,2,0.02,same
0,61,valid,"[(1149, 767)]",[],[1],[0.7833333333333333],vertical,"(890.0, 762.0)",1.45,0.733,1,1487.283,3,0.02,same
0,62,valid,"[(1133, 772)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.36666666666666664,0.441,1,1493.863,3,0.02,same
0,63,valid,"[(1126, 772)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.1833333333333333,0.395,1,1499.128,3,0.0,same
0,64,catch,"[(1134, 774)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1505.23,3,0.0,same
0,65,valid,"[(1154, 757)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.6,0.461,1,1511.552,3,0.0,same
0,66,valid,"[(1103, 773)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.55,nan,0,1516.933,0,0.0,same
0,67,valid,"[(1102, 770)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.48333333333333334,0.475,1,1521.246,1,0.0,same
0,68,valid,"[(1130, 791)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.15,0.475,1,1525.706,1,0.0,same
0,69,valid,"[(1126, 772)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.5333333333333332,0.492,1,1531.005,1,0.0,same
0,70,valid,"[(1165, 775)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.6166666666666667,0.462,1,1536.553,2,0.0,same
0,71,valid,"[(1111, 801)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.5,0.51,1,1541.48,2,0.0,same
0,72,valid,"[(1170, 799)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.1666666666666667,nan,0,1547.122,0,0.0,same
0,73,valid,"[(1101, 786)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.3666666666666667,0.508,1,1552.064,1,0.0,same
0,74,invalid_adjacent_other_bar,"[(1131, 794)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.45,nan,0,1557.464,0,0.0,other
0,75,catch,"[(1118, 803)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1561.324,1,0.0,same
0,76,catch,"[(1131, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1567.026,1,0.0,same
0,77,invalid_adjacent_other_bar,"[(1115, 806)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.6166666666666667,0.497,1,1572.03,1,0.0,other
0,78,valid,"[(1155, 773)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.35,0.491,1,1577.13,2,0.0,same
0,79,valid,"[(1140, 782)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.4,0.443,1,1582.78,2,0.0,same
0,80,valid,"[(1111, 795)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.65,0.544,1,1588.579,2,0.0,same
0,81,valid,"[(1107, 782)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.35,0.498,1,1594.163,3,0.0,same
0,82,valid,"[(1131, 780)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.2333333333333334,0.587,1,1600.961,3,0.0,same
0,83,valid,"[(1152, 779)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.3333333333333333,0.551,1,1607.397,3,0.0,same
0,84,invalid_same_bar,"[(1147, 787)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3166666666666667,nan,0,1613.72,0,0.0,same
0,85,catch,"[(1170, 781)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1618.963,1,0.0,same
0,86,valid,"[(1114, 811)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.8833333333333333,0.458,1,1624.04,1,0.0,same
0,87,valid,"[(1155, 773)]","[(1100, 885)]",[1],[0.5166666666666666],vertical,"(390.0, 262.0)",,"('bar', 0.524)",0,1629.263,0,0.0,same
0,88,invalid_same_bar,"[(1108, 865)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.36666666666666664,0.558,1,1632.025,1,0.0,same
0,89,invalid_adjacent_other_bar,"[(1106, 876)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 0.812)",0,9721.133,0,0.0,other
0,90,valid,"[(1126, 841)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.0833333333333333,0.439,1,13822.614,1,0.0,same
0,91,valid,"[(1150, 799)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.36666666666666664,0.669,1,13828.281,1,0.0,same
0,92,valid,"[(1170, 801)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.8833333333333333,nan,0,13833.266,0,0.0,same
0,93,catch,"[(1116, 796)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,13837.92,1,0.0,same
0,94,invalid_same_bar,"[(1160, 787)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.85,0.492,1,13842.941,1,0.0,same
0,95,catch,"[(1170, 812)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,13848.484,1,0.0,same
0,96,catch,"[(1160, 776)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,13853.713,2,0.0,same
0,97,valid,"[(1159, 794)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.75,0.476,1,13859.366,2,0.0,same
0,98,valid,"[(1161, 792)]",[],[1],[],vertical,"(390.0, 762.0)",,"('fix', 0.308)",0,13864.558,0,0.0,same
0,99,valid,"[(1107, 808)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6166666666666667,nan,0,13866.192,0,0.0,same
0,100,valid,"[(1116, 802)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.05,0.424,1,13875.744,1,0.0,same
0,101,valid,"[(1152, 807)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.9666666666666667,0.491,1,13880.559,1,0.0,same
0,102,catch,"[(1158, 791)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,13885.864,1,0.0,same
0,103,catch,"[(1154, 814)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,13891.241,2,0.0,same
0,104,valid,"[(1157, 795)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",0.7666666666666666,0.427,1,13896.858,2,0.0,same
0,105,valid,"[(1160, 809)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5833333333333334,nan,0,13902.444,0,0.0,same
0,106,catch,"[(1121, 794)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,13906.596,1,0.0,same
0,107,catch,"[(1123, 818)]","[(1102, 902)]",[1],[0.55],vertical,"(390.0, 762.0)",,"('bar', 0.562),nan",0,13911.86,0,0.02,same
0,108,valid,"[(1119, 873)]","[(1116, 910)]",[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",,"('bar', 0.747)",0,13915.68,0,0.02,same
0,109,invalid_same_bar,"[(1103, 860)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.8833333333333333,0.592,1,14635.633,1,0.02,same
0,110,catch,"[(1158, 805)]","[(1103, 843)]",[1],[0.1],horizontal,"(390.0, 762.0)",,"('bar', 0.117),nan",0,14805.994,0,0.04,same
0,111,valid,"[(1126, 816)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.5166666666666666,0.418,1,14808.327,1,0.04,same
0,112,valid,"[(1105, 802)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.55,0.587,1,14813.848,1,0.04,same
0,113,valid,"[(1161, 781)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0666666666666667,0.512,1,14819.762,1,0.04,same
0,114,valid,"[(1131, 783)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.5,0.498,1,14824.993,2,0.04,same
0,115,catch,"[(1131, 784)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 0.476),nan",0,14830.092,0,0.06,same
0,116,catch,"[(1075, 871)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.206),nan",0,14834.073,0,0.08,same
0,117,valid,"[(1105, 836)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.9666666666666667,0.495,1,16431.586,1,0.08,same
0,118,valid,"[(1141, 812)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.2833333333333332,0.47,1,16436.811,1,0.08,same
0,119,catch,"[(1122, 806)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,16441.894,1,0.08,same
0,120,valid,"[(1135, 786)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.4,0.506,1,16447.36,2,0.08,same
0,121,valid,"[(1155, 811)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1333333333333333,0.518,1,16453.35,2,0.08,same
0,122,valid,"[(1144, 792)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.1666666666666667,0.476,1,16459.25,2,0.08,same
0,123,valid,"[(1149, 779)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.15,nan,0,16465.104,0,0.08,same
0,124,valid,"[(1132, 779)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.1833333333333333,0.572,1,16470.043,1,0.08,same
0,125,valid,"[(1155, 793)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.65,0.444,1,16475.398,1,0.08,same
0,126,valid,"[(1163, 787)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.5,0.488,1,16480.02,1,0.08,same
0,127,valid,"[(1158, 783)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.5166666666666666,0.472,1,16485.012,2,0.08,same
0,128,valid,"[(1157, 778)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.8166666666666667,0.474,1,16490.227,2,0.08,same
0,129,invalid_adjacent_other_bar,"[(1160, 784)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.35,0.585,1,16495.671,2,0.08,other
0,130,valid,"[(1160, 805)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.43333333333333335,0.542,1,16501.514,3,0.08,same
0,131,catch,"[(1178, 761)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,16506.794,3,0.08,same
0,132,valid,"[(1158, 772)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.6166666666666667,0.556,1,16512.515,3,0.08,same
0,133,valid,"[(1160, 783)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.1,nan,0,16517.947,0,0.08,same
0,134,invalid_same_bar,"[(1131, 779)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.0,nan,0,16522.811,0,0.08,same
0,135,valid,"[(1107, 796)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.45,0.666,1,16527.515,1,0.08,same
0,136,valid,"[(1132, 789)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.6666666666666666,0.458,1,16532.285,1,0.08,same
0,137,valid,"[(1139, 774)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.8,0.472,1,16536.864,1,0.08,same
0,138,valid,"[(1135, 780)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.8,nan,0,16541.288,0,0.08,same
0,139,catch,"[(1121, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,16545.967,1,0.08,same
0,140,valid,"[(1162, 783)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.8333333333333334,0.459,1,16551.331,1,0.08,same
0,141,valid,"[(1160, 793)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.8666666666666667,0.636,1,16556.114,1,0.08,same
0,142,valid,"[(1149, 780)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.4666666666666666,nan,0,16560.977,0,0.08,same
0,143,catch,"[(1131, 792)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,16565.956,1,0.08,same
0,144,catch,"[(1175, 805)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,16571.058,1,0.08,same
0,145,valid,"[(1160, 786)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.6833333333333333,0.478,1,16576.465,1,0.08,same
0,146,valid,"[(1131, 776)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.4,0.545,1,16581.381,2,0.08,same
0,147,valid,"[(1165, 773)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.9666666666666667,0.478,1,16587.072,2,0.08,same
0,148,valid,"[(1155, 773)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.4666666666666666,nan,0,16592.597,0,0.08,same
0,149,catch,"[(1119, 801)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,16597.499,1,0.08,same
0,150,valid,"[(1166, 783)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.45,0.429,1,16602.764,1,0.08,same
0,151,valid,"[(1160, 778)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.3833333333333333,0.477,1,16607.988,1,0.08,same
0,152,catch,"[(1180, 793)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,16613.281,2,0.08,same
0,153,invalid_same_bar,"[(1157, 772)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.45,0.558,1,16618.982,2,0.08,same
0,154,catch,"[(1146, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,16623.641,2,0.08,same
0,155,catch,"[(1160, 769)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,16629.578,3,0.08,same
0,156,valid,"[(1134, 781)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.45,0.49,1,16636.312,3,0.08,same
0,157,valid,"[(1155, 768)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.75,0.55,1,16642.598,3,0.06,same
0,158,catch,"[(1171, 781)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,16648.198,3,0.06,same
0,159,valid,"[(1159, 785)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.95,nan,0,16653.78,0,0.06,same
0,160,valid,"[(1129, 767)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.1833333333333333,0.429,1,16658.513,1,0.04,same
0,161,valid,"[(1154, 781)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.1666666666666667,0.447,1,16663.663,1,0.04,same
0,162,valid,"[(1158, 782)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.6333333333333333,0.626,1,16668.614,1,0.04,same
0,163,valid,"[(1152, 786)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.6666666666666666,0.446,1,16673.833,2,0.04,same
0,164,valid,"[(1135, 781)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.5166666666666666,0.474,1,16679.134,2,0.04,same
0,165,valid,"[(1156, 790)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.85,nan,0,16684.382,0,0.02,same
0,166,valid,"[(1136, 779)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.8333333333333334,0.459,1,16688.869,1,0.0,same
0,167,invalid_same_bar,"[(1146, 782)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.1,0.606,1,16693.634,1,0.0,same
0,168,catch,"[(1146, 803)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,16698.71,1,0.0,same
0,169,valid,"[(1141, 789)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.7333333333333333,0.423,1,16704.468,2,0.0,same
0,170,valid,"[(1135, 779)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.2,0.544,1,16709.748,2,0.0,same
0,171,catch,"[(1153, 795)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,16715.303,2,0.0,same
0,172,catch,"[(1150, 793)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,16720.464,3,0.0,same
0,173,valid,"[(1154, 795)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.7666666666666666,nan,0,16726.63,0,0.0,same
0,174,valid,"[(1114, 777)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.3666666666666667,0.509,1,16731.213,1,0.0,same
0,175,valid,"[(1152, 783)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.5666666666666667,0.601,1,16736.704,1,0.0,same
0,176,catch,"[(1143, 781)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,16741.214,1,0.0,same
0,177,valid,"[(1136, 786)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.43333333333333335,0.458,1,16746.175,2,0.0,same
0,178,valid,"[(1150, 772)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.5333333333333332,0.438,1,16751.422,2,0.0,same
0,179,catch,"[(1135, 782)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,16757.57,2,0.0,same
0,180,valid,"[(1153, 785)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.4833333333333334,0.472,1,16763.364,3,0.0,same
0,181,valid,"[(1157, 783)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.5166666666666666,0.442,1,16769.605,3,0.0,same
0,182,valid,"[(1171, 780)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.3,0.449,1,16774.798,3,0.0,same
0,183,valid,"[(1150, 783)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.3833333333333333,0.492,1,16780.798,3,0.0,same
0,184,valid,"[(1135, 775)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.0,0.507,1,16787.24,3,0.0,same
0,185,valid,"[(1158, 783)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.8,0.476,1,16792.925,3,0.0,same
0,186,valid,"[(1109, 807)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.55,nan,0,16798.965,0,0.0,same
0,187,valid,"[(1112, 776)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.6833333333333333,0.456,1,16803.643,1,0.0,same
0,188,valid,"[(1150, 781)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.1666666666666667,0.54,1,16808.494,1,0.0,same
